FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56281.3282,27862.2955,53851.828,41939.8695,36552.161,39080.59,5958.4826,50297.4987,44246.8375,55930.2717,223.6962,-843.5547,25787.2939
56288.8384,27860.2391,53852.9009,41947.9162,36563.6051,39080.9029,5961.3436,50309.8816,44259.3992,55931.7023,230.2676,-835.5528,25792.0772
56306.4069,27865.6036,53853.4373,41964.9929,36593.7352,39089.5754,5963.9812,50332.2333,44280.9463,55939.7489,253.2899,-810.7424,25800.7497
56308.5526,27868.0623,53853.1691,41970.5361,36596.328,39091.453,5963.4,50341.6657,44273.3914,55939.5254,253.6029,-813.0223,25799.185
56294.471,27862.7425,53851.5598,41963.1153,36576.122,39087.5638,5961.6566,50324.0079,44258.7733,55933.4904,236.1238,-833.2282,25794.9382
56279.3612,27854.8747,53849.414,41951.9395,36554.1726,39081.3053,5957.5438,50303.0866,44239.0591,55922.091,219.0024,-848.2933,25785.8187
56287.1844,27860.1944,53855.4043,41955.471,36565.7508,39088.4131,5959.332,50315.9612,44252.6042,55930.0482,230.5359,-836.1787,25790.5126
56301.5342,27868.8669,53855.4043,41971.5643,36596.2386,39096.9962,5962.1036,50338.0895,44269.4128,55935.1891,248.3726,-820.8007,25796.9946
56301.3107,27870.208,53856.3877,41975.2747,36600.1725,39100.8854,5962.3718,50340.8611,44272.3632,55936.0385,249.356,-819.5043,25794.6253
56285.9774,27860.0603,53859.3382,41956.1416,36573.3504,39091.7212,5960.6731,50329.2382,44264.093,55935.8597,233.6204,-830.546,25791.1831
56265.8608,27854.5618,53857.8182,41949.749,36559.6265,39087.5638,5958.9297,50310.4627,44250.1009,55927.0084,222.3104,-842.3924,25788.2774
56282.4905,27866.9894,53860.8581,41967.8986,36576.882,39094.4928,5963.847,50322.7562,44259.578,55927.2766,234.3357,-830.3225,25791.9878
56315.6605,27872.4432,53866.0437,41983.0978,36611.3484,39108.3956,5967.2445,50358.966,44279.2475,55939.2571,254.9887,-809.5354,25799.8556
56319.5944,27876.1089,53865.9096,41987.0764,36619.5738,39106.7863,5965.9034,50365.1351,44286.1319,55940.9559,254.0052,-808.3731,25801.7331
56299.4331,27875.2148,53864.032,41977.8228,36594.0034,39094.8951,5964.5176,50338.8494,44275.9395,55940.4641,238.0908,-816.4644,25795.117
56279.2718,27874.8572,53863.8979,41965.7975,36569.5953,39095.2975,5968.0045,50316.2742,44261.8579,55935.6362,223.1598,-828.8026,25789.6632
56295.1863,27884.2002,53865.9096,41970.8937,36581.5759,39102.7629,5971.7596,50330.8922,44274.509,55943.3252,230.0441,-827.238,25793.1948
56318.1639,27888.8047,53864.3897,41980.9967,36609.7838,39107.6356,5973.3242,50350.6958,44289.9764,55947.4379,246.4503,-813.6481,25800.1238
56323.6177,27892.8727,53867.5189,41985.4671,36619.4844,39110.9884,5970.3737,50358.8319,44289.574,55949.3154,253.7817,-808.239,25802.3143
56320.399,27883.932,53868.0106,41976.5264,36602.0501,39105.0875,5969.0773,50350.9641,44283.9861,55948.3767,244.2151,-818.342,25797.978
56292.7723,27875.5724,53872.8833,41964.8588,36581.8888,39096.9515,5969.2562,50330.3558,44272.8549,55943.9063,231.0723,-834.1223,25794.3571
56295.4992,27877.5841,53871.2293,41965.887,36585.7333,39095.7445,5971.1784,50331.5628,44271.4691,55948.0637,232.4581,-833.3176,25795.9664
56318.9238,27885.4966,53872.9727,41974.7382,36614.1647,39101.1536,5973.2348,50358.4743,44290.5575,55953.8752,244.9304,-814.7657,25803.2084
56326.6575,27882.4568,53870.5587,41983.4554,36629.7662,39106.2051,5975.2017,50368.7114,44299.2747,55951.9529,254.3628,-810.7424,25804.773
56311.0113,27873.0243,53865.7308,41974.023,36604.8217,39097.0409,5973.503,50356.1944,44283.4496,55942.0735,239.2977,-828.7132,25795.7429
56292.37,27866.9894,53860.2769,41961.506,36571.0258,39091.5871,5969.882,50335.3179,44268.5187,55938.9889,223.428,-843.51,25790.1549
56304.7528,27869.2693,53860.7687,41964.7694,36578.089,39098.0691,5969.435,50336.0778,44270.3962,55937.022,229.8653,-836.6704,25792.6136
56329.8315,27875.9301,53863.8085,41976.7946,36613.3153,39105.8475,5970.5526,50366.2527,44292.1221,55949.4942,248.5067,-819.7278,25800.3026
56336.9393,27877.2265,53864.3897,41982.3825,36623.5077,39109.2002,5972.5195,50380.826,44298.2912,55955.4398,253.3793,-814.6763,25803.9236
56314.9005,27876.6006,53864.9708,41971.2514,36605.6263,39104.9981,5971.1337,50368.0408,44291.4069,55952.4,237.6437,-821.7394,25800.0344
56287.7655,27872.3538,53864.3003,41959.9414,36586.538,39098.1585,5968.5409,50344.3927,44276.2524,55945.2474,221.1034,-835.5975,25793.5077
56300.4166,27877.5841,53868.6812,41968.2562,36597.535,39102.45,5973.1007,50355.8815,44288.0094,55953.5176,231.9664,-829.339,25797.978
56325.0482,27885.0496,53869.7094,41983.1872,36618.2774,39111.6589,5977.8392,50387.2633,44307.9919,55962.5477,250.9654,-813.3352,25802.5825
56323.2154,27887.2401,53866.0437,41983.2766,36619.1268,39115.2352,5976.6322,50394.3712,44310.4953,55960.6254,255.4804,-811.2788,25801.1967
56302.0706,27888.447,53866.7142,41971.3855,36605.0899,39106.2051,5975.9617,50382.3459,44295.3855,55954.2775,243.9022,-816.9115,25797.7992
56285.2621,27881.9203,53864.2555,41965.6187,36583.8557,39101.3771,5969.6585,50363.3469,44288.0988,55950.9695,226.4678,-830.9036,25795.7876
56296.7956,27883.8426,53865.7755,41973.4418,36592.26,39108.485,5974.1288,50375.5957,44299.9899,55956.1551,235.6321,-824.1534,25802.5825
56318.298,27886.8824,53865.1943,41982.1143,36624.4912,39115.6822,5974.8441,50395.8017,44306.9637,55960.3125,252.53,-811.4129,25805.22
56317.8062,27883.9767,53863.0486,41978.538,36629.8109,39119.9738,5973.9947,50408.0057,44312.1046,55962.9947,256.4192,-811.547,25801.6884
56303.6799,27887.1059,53868.5471,41977.1969,36616.8022,39115.2799,5972.9666,50398.3051,44308.573,55963.0394,242.427,-818.6996,25799.9003
56287.7655,27878.4335,53866.0884,41966.6469,36598.3844,39104.417,5967.6915,50376.5792,44292.6139,55951.193,220.2094,-832.1106,25792.256
56294.1134,27881.2945,53869.1729,41975.5876,36611.2143,39114.0729,5971.9831,50385.6987,44296.5031,55951.8188,229.2842,-826.2992,25796.9499
56320.7567,27889.5199,53876.996,41992.3514,36642.015,39126.6793,5982.7119,50414.9348,44325.8733,55970.5943,253.5135,-804.8862,25808.6175
56324.8694,27888.5365,53877.1749,41988.5069,36645.1442,39124.7571,5980.8344,50425.1271,44328.1978,55971.6225,251.9488,-801.7123,25809.0645
56310.2067,27879.5511,53872.8386,41978.851,36623.463,39116.3528,5975.5147,50410.1515,44314.6974,55963.1735,237.2861,-814.8104,25804.8177
56288.5255,27867.1235,53869.3964,41963.2941,36598.4738,39111.6589,5968.5409,50380.8707,44307.5448,55955.708,224.5903,-830.546,25801.5543
56287.095,27865.7377,53866.8931,41965.5293,36607.4145,39112.0613,5967.9598,50382.3459,44313.401,55962.2794,232.1005,-826.7909,25801.6884
56308.195,27874.6784,53866.446,41977.4204,36630.3027,39116.9339,5967.1104,50407.6928,44325.0686,55969.3426,242.0694,-809.2225,25804.0577
56312.0395,27873.7843,53867.7871,41987.2552,36630.705,39120.1526,5965.2776,50415.1583,44328.019,55970.5049,243.9469,-804.8415,25804.9965
56296.4827,27867.8387,53863.4956,41977.7334,36612.7789,39108.8426,5961.4331,50397.411,44315.9938,55961.1619,231.4746,-823.0805,25798.3357
56280.3,27862.0273,53864.7026,41967.3622,36591.4106,39104.9981,5960.8072,50383.4635,44309.78,55961.1171,219.8964,-833.2282,25798.2016
56282.1329,27857.6016,53864.0767,41967.988,36595.2998,39105.5346,5962.0142,50396.204,44312.2387,55964.157,221.9081,-826.2992,25796.7263
56306.9433,27868.9116,53861.7074,41983.6342,36618.7692,39116.8892,5966.3057,50413.5042,44322.7887,55965.2299,238.8954,-811.8153,25799.0062
56316.7781,27874.2313,53863.3615,41988.4622,36627.7993,39118.5433,5968.6303,50420.5674,44329.5836,55965.0511,245.1539,-812.2176,25798.9615
56303.3223,27876.3771,53866.3566,41978.2251,36608.9791,39113.2683,5970.7761,50409.3915,44322.5205,55960.8489,230.1782,-825.9416,25798.7827
56285.6644,27868.0623,53864.1661,41963.8306,36586.4933,39103.7464,5963.3553,50394.5947,44311.7917,55958.7926,214.4873,-839.0397,25791.8984
56289.956,27864.9777,53862.378,41967.8092,36594.6293,39103.2547,5960.539,50397.3216,44312.0599,55958.8373,223.2045,-832.8706,25791.7643
56310.9219,27874.3654,53863.6297,41979.6556,36614.5223,39109.9155,5958.3485,50424.8142,44322.5652,55962.8606,239.0295,-814.721,25796.1899
56319.7732,27872.7561,53859.2041,41984.2154,36621.8984,39114.3411,5956.1133,50433.7549,44326.4097,55958.7479,240.8624,-813.7822,25795.0723
56306.4516,27867.0341,53856.343,41977.9569,36611.9742,39112.3742,5955.3087,50420.5674,44312.194,55946.2756,231.2511,-828.0873,25788.4115
56288.3466,27856.9311,53854.242,41966.4681,36588.192,39106.2945,5956.0686,50404.5188,44304.8179,55948.3767,222.8469,-831.5295,25785.774
56297.7791,27856.9311,53853.8843,41966.5575,36591.2318,39110.8096,5956.8733,50408.7657,44318.3631,55954.5904,230.1335,-823.9299,25791.1831
56318.2533,27861.9379,53854.9125,41980.6391,36613.5836,39119.9738,5960.6731,50433.0397,44332.9811,55956.6915,246.942,-811.4129,25796.2793
56328.5351,27869.6716,53855.7619,41990.8762,36627.3075,39124.9359,5961.1648,50442.6062,44332.5788,55957.5856,251.9935,-807.6578,25797.978
56315.6158,27872.6667,53855.896,41980.9967,36614.3435,39121.6725,5961.9248,50428.8822,44333.4728,55958.5243,239.7001,-814.7657,25799.5874
56299.3884,27869.8057,53862.2439,41971.9219,36596.328,39114.1176,5962.1036,50401.5237,44325.7838,55958.7032,225.6632,-822.1865,25801.1073
56304.3058,27868.3305,53864.3003,41976.1688,36602.5418,39117.2469,5965.367,50405.3682,44335.3057,55958.6138,230.4465,-816.1068,25802.806
56323.3048,27873.829,53867.6083,41988.8198,36629.5427,39127.5287,5968.0939,50443.992,44343.8888,55963.6652,245.5562,-807.6578,25806.9187
56323.7518,27875.7513,53868.5471,41992.2173,36637.0976,39126.6346,5963.7129,50458.3418,44339.9101,55961.1171,249.4454,-809.0436,25801.8225
56312.8442,27877.9864,53867.8318,41985.02,36623.9101,39122.7901,5965.367,50440.8181,44338.9714,55962.8159,236.7944,-818.9231,25801.3308
56294.4263,27869.5375,53864.9708,41977.4204,36602.2736,39119.9291,5964.5176,50422.7579,44323.2358,55957.8091,221.4611,-831.7977,25793.3736
56300.5954,27872.0856,53862.4227,41980.2815,36604.4641,39119.035,5963.0871,50427.5858,44317.8266,55957.3174,222.8022,-826.2992,25793.7759
56319.505,27871.7279,53864.3897,41990.2056,36623.6866,39127.6181,5961.7013,50454.0503,44336.9597,55963.6205,237.2414,-815.8833,25799.5427
56330.6808,27865.2012,53861.5733,41992.8432,36628.738,39131.8649,5959.4661,50457.8948,44337.1832,55961.2066,240.9518,-814.1845,25796.324
56318.4768,27862.832,53862.4227,41984.1707,36613.36,39124.2206,5959.4214,50438.8958,44322.1182,55955.6186,229.9547,-826.478,25792.0325
56300.2378,27864.3519,53861.7074,41972.1454,36593.2435,39115.9058,5959.4661,50419.8521,44309.9141,55947.3932,215.6496,-838.2797,25789.6185
56306.1833,27870.208,53863.4062,41977.1969,36593.3329,39117.0233,5961.4778,50431.5197,44321.2241,55948.6896,223.5621,-830.0096,25792.3454
56326.2105,27882.9932,53868.413,41989.0881,36623.3736,39129.138,5966.3951,50460.3088,44334.6351,55963.3523,243.3658,-809.5354,25800.4814
56334.8383,27884.4684,53867.5636,41990.9209,36635.9353,39134.6365,5965.7246,50462.1863,44334.3669,55962.4583,249.1325,-804.2157,25802.5378
56319.1473,27880.3557,53867.2954,41984.8859,36617.2493,39128.9145,5961.7013,50435.6772,44328.0637,55959.7313,239.5213,-815.3021,25798.9615
56302.8753,27878.9699,53867.1613,41978.4933,36593.467,39120.3761,5960.8072,50412.3867,44326.5438,55956.021,225.5738,-828.1767,25797.3522
56304.574,27872.622,53863.2721,41974.0677,36591.7683,39123.2371,5953.3864,50429.8657,44321.537,55954.9481,223.0257,-826.5227,25793.1948
56325.227,27876.3324,53862.2439,41984.3048,36616.3999,39126.4558,5955.8898,50454.9444,44336.1551,55959.9102,235.7662,-815.7939,25795.2511
56324.3777,27871.3703,53860.724,41990.4739,36620.3338,39123.863,5959.1532,50461.2029,44339.776,55961.2066,241.667,-812.5305,25795.7429
56305.334,27862.2955,53857.3265,41976.5711,36603.0335,39111.793,5951.5983,50441.6674,44323.7275,55954.9481,226.5573,-822.8123,25791.2725
56290.8947,27855.2324,53849.861,41958.645,36575.1833,39105.6687,5948.5137,50413.5936,44304.1027,55943.9957,202.7303,-840.5149,25784.6117
56303.5458,27853.1313,53848.5199,41962.6236,36573.3057,39108.3062,5947.262,50417.5723,44312.4175,55946.9014,212.6992,-837.341,25784.567
56327.7751,27858.2275,53850.8892,41977.0181,36604.2852,39110.8096,5949.5419,50449.6247,44336.0209,55955.261,233.3969,-822.9017,25789.9314
56324.9588,27861.2226,53850.7551,41979.1639,36610.4543,39108.3062,5950.883,50458.7442,44341.0724,55959.2843,238.359,-819.3702,25794.2677
56300.9083,27861.9379,53855.449,41972.9501,36592.9753,39111.793,5951.196,50443.0979,44335.9315,55957.3174,230.9382,-821.6947,25792.8371
56287.7208,27853.2654,53853.3479,41959.4049,36571.4729,39107.9038,5951.5536,50424.3225,44323.5934,55947.3932,214.8449,-833.3176,25786.3551
56300.7295,27858.3169,53851.2915,41966.334,36579.5642,39109.2002,5952.4477,50433.8443,44323.6381,55949.0472,217.3036,-829.4284,25786.2657
56324.2882,27866.3635,53853.5267,41974.6935,36604.9111,39117.2022,5956.6051,50460.0853,44340.2231,55961.9665,232.5028,-812.5752,25793.3736
56334.4806,27872.5326,53856.0301,41979.9685,36616.3105,39116.8445,5957.4544,50463.8404,44343.0841,55965.0511,236.1685,-810.8318,25796.5028
56324.5118,27870.6998,53855.2701,41977.9569,36604.6429,39109.5579,5957.5886,50454.5867,44328.3767,55959.5078,227.5854,-824.4216,25792.1666
56300.8636,27865.7377,53848.8775,41965.3058,36576.1667,39100.3489,5948.6032,50435.3642,44307.9919,55948.4661,212.7886,-845.8793,25780.9013
56298.5837,27866.7212,53847.0894,41967.0045,36580.4136,39101.1983,5945.0716,50443.7685,44303.9685,55947.7955,216.8566,-842.9289,25780.7672
56314.9452,27866.3188,53845.6589,41971.5196,36602.2736,39106.0263,5943.194,50462.2757,44321.2688,55952.3553,232.6816,-833.3176,25780.4096
56313.4253,27863.3237,53844.6754,41974.2465,36607.3251,39098.6055,5940.9589,50455.5702,44327.2591,55952.8023,229.7312,-833.5412,25776.5204
56305.2893,27870.7445,53846.5977,41971.5643,36596.1939,39099.4102,5940.6012,50442.1592,44320.7771,55952.8917,220.2541,-839.5314,25776.9227
56294.5157,27872.8008,53845.3907,41966.0211,36574.3339,39105.4004,5942.2106,50422.132,44306.8743,55948.1531,206.5748,-844.1806,25776.1627
56310.1172,27874.0972,53847.2235,41975.1406,36581.1735,39109.9155,5947.2173,50426.2447,44312.8198,55948.332,217.7507,-835.1505,25779.3367
56329.2503,27883.3061,53852.4538,41990.7868,36612.913,39124.4888,5955.1299,50457.1795,44336.8703,55961.5642,236.7496,-816.7773,25789.3503
56325.6741,27883.8426,53852.9009,41988.9092,36617.4281,39125.6511,5956.2922,50471.7082,44345.1405,55963.9782,242.0694,-813.8269,25791.809
56313.6041,27873.7396,53850.3975,41978.4933,36599.3232,39114.4753,5954.5487,50464.2427,44332.4,55953.3834,228.3454,-829.2049,25785.8187
56290.4477,27863.1896,53850.6657,41967.1834,36579.9218,39098.382,5947.5303,50441.5333,44313.1328,55943.6828,208.4076,-842.2136,25779.9625
56297.9579,27867.8834,53855.136,41974.2018,36581.7994,39100.1254,5945.5186,50448.4624,44320.9112,55952.3106,214.085,-832.3342,25783.1365
56316.4204,27879.1487,53857.8182,41984.4389,36601.1113,39107.8591,5950.8383,50467.6849,44341.5195,55963.1288,232.8157,-813.0223,25789.5738
56324.02,27880.6239,53860.9922,41995.883,36607.1016,39115.1011,5956.2027,50469.5177,44348.5379,55962.5477,240.2365,-806.9426,25793.8206
56306.9433,27874.3654,53861.0816,41986.1376,36589.5778,39109.692,5955.6663,50458.163,44341.0277,55958.0326,228.4795,-822.2759,25790.6914
56283.8763,27867.0341,53858.2206,41968.435,36566.9578,39100.8407,5950.3019,50440.9075,44327.1697,55949.8072,207.2006,-840.1126,25782.8236
56287.0502,27870.5657,53857.2371,41967.8986,36577.2843,39103.1206,5949.6313,50441.3545,44330.433,55954.501,208.4523,-834.8823,25781.5272
56312.9783,27878.8805,53857.3265,41981.4438,36602.0054,39108.3509,5952.0006,50476.2232,44349.2085,55964.4699,223.0704,-821.8735,25786.4892
56328.1775,27882.278,53861.0816,41987.8364,36618.0986,39116.7998,5957.7227,50495.401,44350.5943,55966.7498,232.3687,-818.4761,25789.2609
56315.124,27874.4549,53861.3945,41975.9452,36601.156,39112.0613,5954.8169,50469.5624,44337.0044,55963.0841,220.5223,-830.0096,25786.9363
56295.5439,27866.0953,53859.6064,41963.0259,36576.7926,39099.589,5949.2737,50439.2087,44325.2027,55954.9481,208.3629,-842.4819,25781.3036
56299.9696,27870.968,53860.3663,41966.1552,36581.5759,39104.1934,5953.8335,50441.9357,44327.8402,55954.6351,218.4659,-838.9503,25782.8683
56324.02,27880.1322,53861.3945,41983.5895,36608.6662,39111.4354,5958.2591,50459.1912,44337.6303,55962.1453,234.0227,-821.2477,25792.3454
56328.401,27877.003,53857.103,41987.3446,36612.5554,39112.553,5956.3369,50458.7889,44331.6847,55959.1055,235.9897,-817.6267,25791.0043
56316.9569,27876.1536,53853.5714,41979.5662,36585.8227,39108.6191,5952.85,50441.4439,44320.4641,55950.2989,226.4231,-825.6733,25786.5787
56302.6518,27872.0409,53858.0865,41971.162,36572.3222,39102.1371,5951.5089,50422.3108,44321.4476,55944.398,218.153,-835.6869,25785.9081
56307.7927,27871.8621,53865.7755,41976.1688,36586.6721,39104.3723,5956.6498,50435.3195,44332.1764,55953.607,223.3386,-828.132,25790.1996
56334.7042,27878.4782,53869.2176,41994.229,36611.3484,39118.3645,5961.5225,50464.3768,44343.9782,55960.8936,237.5543,-811.1894,25796.8158
56342.3932,27877.5841,53867.8318,41997.7605,36617.1598,39122.8795,5960.0472,50479.576,44348.6273,55961.743,243.0975,-807.1661,25798.6486
56331.262,27872.5773,53868.9941,41992.5749,36607.0122,39124.9806,5957.5886,50460.577,44343.7994,55955.3951,236.392,-815.7492,25794.8041
56315.5711,27868.6434,53866.8483,41982.6508,36585.1521,39122.3878,5954.057,50430.9386,44329.6731,55951.9529,223.875,-827.1039,25792.7477
56319.6391,27864.933,53862.1992,41982.1143,36592.8411,39121.9854,5952.6712,50429.4634,44330.3436,55953.4729,225.7079,-825.1369,25789.7973
56342.8402,27861.8485,53859.964,41992.3514,36614.6564,39128.9145,5951.9112,50463.438,44333.3834,55955.6186,242.3823,-812.2176,25792.703
56353.2561,27863.1002,53863.9873,42002.3203,36620.9149,39138.3022,5953.7888,50477.1173,44336.6021,55957.2726,246.495,-809.0883,25796.9946
56333.676,27863.726,53864.4344,41988.5963,36600.3513,39134.9494,5950.6148,50462.3652,44334.3669,55953.1152,229.7312,-820.2195,25792.8371
56310.2067,27858.5851,53862.6909,41973.8442,36573.8869,39124.6229,5948.6479,50441.3545,44321.0006,55946.0968,213.8615,-831.306,25787.6068
56312.5759,27854.6512,53864.7026,41976.0346,36582.917,39121.5384,5953.6546,50447.1213,44318.0948,55946.7673,218.0636,-830.4566,25787.6962
56331.8878,27863.279,53865.5967,41986.3164,36607.8168,39123.103,5953.2076,50470.7694,44324.7557,55955.6633,233.3075,-818.1185,25792.5242
56336.4476,27869.1798,53865.8649,41990.2503,36616.5787,39124.2206,5953.3864,50474.301,44323.3699,55959.329,237.7331,-811.4576,25795.3852
56314.4535,27868.8222,53859.5617,41974.6488,36599.8149,39118.8562,5953.7888,50453.9162,44307.4554,55948.5555,224.1433,-823.9299,25791.2725
56282.7587,27860.2839,53858.1759,41959.6732,36572.367,39105.4451,5950.436,50421.4168,44282.198,55934.7421,202.4621,-845.4323,25783.1812
56282.1776,27860.7309,53863.8085,41961.7295,36582.6041,39103.7017,5955.5322,50418.1087,44290.334,55947.4826,214.9343,-836.6704,25789.7973
56299.3884,27867.1235,53864.2108,41968.7927,36606.2522,39104.7746,5958.6614,50439.2982,44297.0842,55949.4495,233.531,-823.7511,25795.3852
56298.2261,27871.7279,53859.9193,41971.162,36613.3153,39101.7348,5959.8237,50430.0892,44295.5196,55950.0754,238.0461,-819.1913,25798.1569
56279.5848,27873.382,53858.2206,41959.092,36595.7469,39097.0409,5962.2824,50395.3993,44274.5984,55946.1862,218.5106,-830.8589,25793.1501
56254.819,27870.8786,53857.1924,41946.0386,36576.5691,39084.5686,5959.8684,50361.1118,44255.7335,55936.9326,202.8644,-845.1641,25787.4727
56259.2894,27876.6453,53863.7191,41953.1465,36589.4884,39089.5307,5961.5672,50361.7823,44256.8064,55940.7324,214.7108,-836.4469,25794.1782
56267.9619,27881.2498,53858.3547,41960.3884,36612.7789,39096.5044,5963.6235,50380.3343,44267.8928,55940.5088,234.5145,-824.8687,25797.1734
56267.5595,27881.6521,53855.0913,41967.8092,36615.1482,39093.8222,5962.2377,50380.6472,44261.0979,55935.7256,240.6389,-823.0805,25795.6535
56255.4449,27879.5958,53856.7454,41964.6353,36593.5564,39089.4413,5960.3602,50353.5569,44251.4867,55929.333,232.0558,-830.5907,25792.9265
56239.3963,27882.5462,53859.4723,41960.2096,36576.9714,39094.4481,5962.9083,50332.2333,44237.6286,55924.2368,219.9411,-838.6374,25789.6632
56241.5868,27885.7648,53858.0418,41965.9764,36583.811,39096.2809,5965.4564,50327.4053,44227.0786,55928.6624,222.8916,-832.7812,25790.6467
56264.2962,27891.7551,53857.8629,41986.2717,36601.5136,39096.3256,5965.367,50343.4539,44243.1718,55930.7188,243.3211,-821.0242,25795.1617
56268.096,27886.4354,53855.9854,41988.1046,36595.5681,39093.2858,5961.1648,50347.1643,44247.5528,55928.2601,242.2482,-820.9795,25792.9713
56249.097,27878.2547,53855.896,41974.6041,36574.1104,39086.4909,5956.5157,50328.21,44235.2593,55918.2912,225.3056,-834.927,25783.6729
56233.8531,27873.6055,53857.8629,41961.7742,36550.8646,39077.5949,5955.5769,50300.8962,44212.2817,55908.7694,210.6428,-849.098,25778.7555
56246.5489,27881.2945,53864.2555,41967.3175,36560.744,39084.3004,5962.7295,50300.7174,44214.4722,55918.1571,221.1928,-838.1903,25787.9198
56267.1572,27884.692,53863.7191,41979.3427,36577.4184,39092.7047,5964.8305,50315.3801,44231.9959,55922.8957,235.3191,-822.0077,25794.9829
56271.6722,27884.4684,53862.4674,41983.6789,36581.0394,39093.1517,5966.4845,50323.2926,44239.2826,55924.8179,243.2317,-821.8288,25795.6535
56257.993,27879.4616,53865.4178,41975.9452,36560.5652,39088.1002,5964.8305,50309.4345,44231.1019,55922.0016,227.8984,-833.407,25795.4746
56241.7209,27869.1798,53865.3731,41962.6236,36532.5361,39078.7125,5963.2659,50270.5425,44212.4605,55912.4351,210.2852,-844.0018,25790.5573
56250.4381,27873.0243,53867.3848,41967.1834,36540.091,39082.244,5964.4282,50269.6931,44212.5499,55913.3738,221.8187,-835.5975,25792.3901
56267.8725,27876.9583,53865.9543,41980.8626,36564.365,39081.7523,5962.2824,50292.0449,44230.9231,55919.8558,239.2083,-822.1418,25796.9499
56269.9288,27874.0525,53862.9144,41981.6226,36580.056,39076.969,5959.2426,50294.4589,44229.6714,55917.0395,239.3425,-822.4994,25794.7594
56258.2612,27878.3888,53859.8299,41972.2348,36560.9229,39068.2518,5960.0472,50285.2947,44221.0436,55912.5692,232.771,-834.3458,25789.2162
56256.8307,27879.5958,53864.3003,41970.3126,36541.5215,39068.5648,5964.6517,50276.801,44210.5383,55908.4117,226.6914,-841.7219,25789.2609
56261.6587,27879.7299,53867.1613,41972.9501,36543.6226,39073.661,5965.8587,50279.1703,44215.2321,55911.3175,232.5922,-831.753,25793.8206
56277.8413,27877.1818,53864.1214,41980.1027,36560.5205,39077.729,5963.0424,50289.4968,44221.7141,55917.7548,246.8079,-819.6384,25796.0558
56285.9327,27875.6171,53860.5899,41982.3378,36571.6517,39076.1197,5961.6119,50287.7086,44225.6033,55913.1503,249.669,-816.6879,25796.771
56274.6674,27872.5773,53859.6511,41975.9452,36559.4923,39066.2849,5959.9578,50274.0294,44222.8764,55907.8753,240.5494,-828.2661,25792.256
56252.1368,27864.2625,53858.5335,41960.2543,36531.508,39060.6076,5956.2027,50249.3978,44206.3361,55908.9035,224.6797,-845.8793,25788.5009
56262.1057,27866.3635,53857.0583,41962.713,36538.7499,39066.5531,5955.2193,50251.767,44207.0961,55910.1105,228.1666,-841.856,25790.8255
56277.6178,27870.1186,53856.1195,41971.162,36561.1911,39072.0069,5955.4875,50269.4249,44216.5732,55911.9433,241.1306,-830.1884,25790.4232
56290.0901,27871.415,53855.0019,41974.2912,36568.433,39072.2752,5952.4029,50274.2529,44221.9377,55913.1503,244.2151,-828.8473,25788.3221
56287.1844,27868.4199,53852.0068,41963.5177,36543.9802,39066.9107,5946.8597,50260.1713,44215.098,55911.094,230.4018,-838.9056,25787.6068
56271.3146,27866.7659,53849.9504,41951.9395,36522.9249,39063.2004,5945.2951,50246.3579,44210.3148,55906.0872,217.0801,-849.1874,25783.807
56277.5731,27874.6784,53852.3197,41956.0522,36531.8656,39072.3199,5953.2076,50262.63,44220.2389,55915.2067,221.9081,-843.3312,25785.6846
56293.1299,27877.8076,53848.4752,41960.8355,36549.7023,39079.383,5954.4593,50290.7932,44236.7345,55924.1027,231.8323,-829.7414,25787.1151
56299.2096,27876.1089,53847.0894,41961.6848,36557.8383,39078.8913,5957.5438,50306.6182,44245.3176,55925.4885,237.0626,-822.9464,25789.2162
56289.4642,27873.3373,53849.9057,41962.2213,36543.0415,39071.7387,5961.6119,50292.9837,44238.0309,55920.9287,230.4465,-830.6801,25790.4679
56263.8491,27861.4014,53851.068,41950.196,36516.0853,39060.5181,5958.9297,50268.4414,44226.408,55915.5196,218.153,-842.4371,25787.5621
56267.5595,27863.279,53852.9456,41950.0619,36521.0921,39061.8145,5959.6896,50268.6203,44230.7889,55919.1406,229.2842,-836.2681,25790.6467
56285.9327,27866.1847,53852.5432,41962.9812,36553.8597,39060.7864,5958.8403,50281.7184,44241.4284,55925.4438,244.9751,-820.3983,25792.9713
56275.8297,27857.1546,53845.3013,41955.6051,36549.9705,39053.6785,5954.1464,50276.0857,44230.9231,55920.2135,241.6223,-821.1583,25788.9926
56270.3311,27859.1663,53848.8775,41953.2359,36539.3311,39059.6688,5955.5322,50268.352,44223.6364,55923.1639,227.6748,-831.3954,25789.4844
56260.094,27862.6084,53850.0845,41945.681,36525.2495,39062.8427,5954.2805,50255.388,44220.373,55926.7849,210.0617,-842.616,25788.1433
56277.6178,27872.2197,53855.1807,41955.6051,36532.4914,39069.9953,5958.2144,50265.9827,44235.5275,55929.6012,218.9577,-835.1058,25788.3221
56298.1367,27878.3888,53856.2983,41963.3836,36558.0171,39070.7552,5960.8072,50297.2752,44245.7646,55930.7188,237.1073,-824.3769,25790.9596
56292.5488,27877.6735,53851.5598,41967.9433,36567.9413,39068.7883,5959.5108,50310.3733,44242.7248,55926.3378,238.9848,-826.0757,25787.3833
