FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53464.2041,25765.4339,52039.0123,39478.0487,34571.0367,36831.2448,5037.5462,49148.8427,44146.4335,55114.3885,-2118.9898,-2579.7933,23485.0198
53474.3965,25774.1958,52042.1416,39492.0409,34583.6431,36838.5315,5045.861,49162.7008,44159.9339,55121.9434,-2104.2377,-2570.495,23491.9935
53462.1924,25767.5797,52042.678,39485.8271,34571.2602,36832.9436,5045.0116,49155.5482,44156.1341,55121.3622,-2108.7974,-2577.3346,23490.6971
53446.5462,25762.5729,52045.9414,39476.1264,34557.1786,36833.3459,5045.8163,49148.7533,44138.7892,55116.5342,-2123.7284,-2587.3035,23490.4289
53446.9038,25762.5282,52049.607,39485.2459,34559.0562,36836.5198,5050.2867,49146.7416,44148.5792,55122.3904,-2121.0015,-2584.6213,23494.8546
53467.8698,25769.0996,52053.4515,39503.4403,34584.2242,36840.3196,5053.1924,49167.7076,44169.5452,55132.0463,-2101.1531,-2566.4717,23502.3648
53481.0573,25770.1278,52049.2494,39503.3509,34596.2942,36835.5811,5051.2254,49178.0341,44169.6793,55130.6158,-2099.0968,-2560.5708,23502.3201
53476.9446,25763.4223,52045.5837,39489.5375,34578.1893,36833.0777,5045.8163,49164.1313,44160.381,55120.7811,-2112.5078,-2573.4454,23494.4969
53470.8649,25756.0462,52049.7859,39487.3917,34571.8861,36830.6637,5046.2633,49146.1158,44157.5199,55120.8258,-2118.3193,-2581.6709,23491.5018
53466.6628,25752.6487,52050.3223,39486.587,34567.371,36832.72,5045.861,49152.1955,44156.5812,55123.5527,-2113.7595,-2580.1063,23496.7321
53481.1467,25759.3542,52049.8753,39492.5326,34578.6363,36838.1739,5049.035,49172.7591,44162.2585,55129.7218,-2098.918,-2564.2365,23502.4989
53485.7512,25764.8975,52046.7907,39494.0525,34583.9113,36840.0514,5050.7784,49176.8271,44166.863,55132.404,-2091.6313,-2560.4367,23501.6942
53475.5588,25764.4057,52043.8403,39482.9214,34578.2787,36834.7317,5049.4373,49168.7804,44160.1127,55127.576,-2100.7955,-2572.4173,23499.9955
53456.2916,25763.1987,52045.7625,39469.7338,34560.3079,36825.8804,5044.8775,49150.7649,44148.7581,55121.4516,-2114.5195,-2586.4989,23499.3249
53462.5053,25770.1278,52053.3174,39474.0254,34562.096,36829.9037,5049.4373,49148.6192,44155.553,55130.1241,-2109.1998,-2580.5533,23505.047
53491.0262,25791.1384,52064.8509,39494.0972,34594.9531,36845.4605,5060.1214,49181.1633,44182.9562,55147.1561,-2088.3232,-2559.7662,23518.4133
53498.7599,25794.8041,52070.7518,39496.7794,34610.6887,36846.444,5062.893,49196.6754,44195.9649,55153.5487,-2082.1095,-2553.3289,23521.5873
53489.6851,25788.5009,52072.1376,39484.4413,34598.1717,36840.2302,5063.0271,49184.7396,44191.137,55153.6381,-2092.7489,-2562.7613,23516.5358
53478.5539,25785.5952,52074.5963,39474.0254,34582.7937,36835.0446,5062.2672,49177.2294,44183.8056,55157.572,-2103.5671,-2570.4056,23518.3686
53477.0787,25780.6331,52070.2153,39470.5832,34579.7539,36833.927,5058.6909,49177.0059,44185.4596,55162.5788,-2112.4184,-2571.2997,23517.2063
53487.6287,25779.3367,52062.4816,39479.2557,34589.5886,36832.8542,5052.4324,49187.4218,44193.0145,55163.8305,-2106.7411,-2565.5329,23516.0887
53485.9747,25775.8498,52049.7411,39479.0769,34592.0473,36824.0476,5044.9222,49201.2352,44191.584,55163.7858,-2105.3106,-2568.5728,23510.7243
53462.2371,25761.6788,52036.3301,39464.9059,34571.3943,36809.6083,5035.0875,49184.9631,44180.0505,55155.2027,-2121.225,-2587.0353,23500.219
53432.7775,25746.4349,52025.7801,39450.7796,34542.4265,36802.8581,5024.4927,49162.0749,44160.381,55139.6459,-2142.325,-2603.7097,23490.0266
53424.2839,25744.0209,52019.4769,39450.7349,34541.5324,36802.5899,5019.7095,49159.4374,44151.4403,55132.0016,-2145.1861,-2604.2014,23485.6009
53444.8475,25743.5739,52015.9006,39465.04,34561.2913,36806.345,5018.3684,49176.5589,44162.1244,55130.0347,-2129.6293,-2597.0936,23484.8857
53452.3129,25740.2211,52009.4633,39469.555,34570.2767,36806.9708,5012.6463,49180.0457,44155.9106,55123.7762,-2125.6953,-2596.3336,23480.2812
53447.2615,25742.6798,52009.2845,39467.5881,34567.5498,36808.9825,5012.691,49172.6696,44149.3392,55120.5575,-2126.4106,-2600.1334,23480.1024
53445.7862,25754.6604,52022.7402,39472.5502,34564.8676,36820.516,5026.0574,49164.5783,44156.8941,55126.369,-2121.0909,-2597.2277,23487.255
53455.4869,25764.9869,52032.3068,39478.8086,34569.9191,36830.4402,5036.3839,49176.1118,44165.5219,55128.8277,-2116.6652,-2587.6611,23492.4853
53479.135,25785.2823,52044.9132,39494.9019,34594.3719,36846.891,5042.3741,49214.2886,44184.9679,55143.2669,-2100.9743,-2571.7467,23500.9789
53500.2351,25796.1005,52053.7645,39513.8115,34615.4273,36858.4245,5053.2818,49241.96,44198.7813,55151.0453,-2089.4855,-2558.0227,23509.5173
53500.6821,25800.7944,52062.1687,39513.9903,34618.1095,36863.8784,5063.9212,49240.2613,44204.5927,55150.3748,-2092.9724,-2554.8488,23517.3404
53488.344,25802.8954,52069.5448,39508.9388,34604.5196,36869.6004,5070.9397,49239.7249,44206.4703,55149.8383,-2098.918,-2553.7312,23523.1519
53486.5558,25808.841,52073.6575,39510.5481,34602.2397,36870.9862,5072.8172,49240.1719,44204.2798,55149.1231,-2099.365,-2556.2346,23521.0061
53501.2633,25814.876,52071.3329,39515.7784,34616.9919,36868.1252,5070.1797,49258.5003,44207.9008,55153.951,-2091.4972,-2553.5524,23520.0226
53497.687,25811.5679,52071.02,39522.0816,34626.6925,36868.751,5068.1233,49264.7141,44209.0183,55153.7722,-2085.954,-2550.8255,23518.0557
53483.0689,25804.9965,52066.4155,39514.9291,34614.9355,36862.4479,5061.1943,49260.5567,44204.0563,55148.1396,-2097.3533,-2562.0908,23512.2442
53468.5403,25794.4912,52064.3145,39503.6191,34596.8753,36857.754,5057.0816,49246.0281,44193.6851,55147.5137,-2111.5243,-2571.0315,23508.6232
53474.9329,25794.9382,52063.4204,39505.2731,34600.3622,36858.6481,5058.378,49237.4897,44192.9698,55149.3466,-2107.4116,-2569.0645,23509.115
53500.1904,25802.5825,52066.8179,39519.9358,34621.194,36870.5839,5062.1778,49259.8861,44203.1175,55155.8286,-2091.7654,-2553.5524,23516.6252
53514.8978,25815.2783,52068.3378,39541.8406,34638.7625,36885.2019,5069.0621,49278.2146,44211.9241,55160.4778,-2067.9384,-2537.9956,23522.8837
53519.4129,25820.4639,52070.2153,39543.8522,34636.4379,36890.8346,5075.1418,49269.8103,44210.3595,55162.9812,-2064.1387,-2540.2308,23524.0906
53516.5071,25826.6777,52077.0103,39542.4217,34617.4389,36895.752,5081.5791,49261.3614,44210.4936,55170.536,-2069.369,-2540.3202,23527.6669
53518.787,25831.8186,52085.1463,39546.7579,34624.5468,36900.5352,5087.7482,49272.3137,44217.6014,55181.4884,-2066.5973,-2534.5087,23536.7864
53525.0008,25832.0421,52085.4145,39547.7861,34643.0987,36896.8695,5086.72,49289.3904,44231.5042,55182.3825,-2060.2494,-2525.3445,23536.4288
53530.9017,25830.701,52083.984,39547.9649,34654.1852,36894.8132,5083.1884,49301.6392,44237.1815,55181.1308,-2062.7975,-2527.8926,23537.6805
53513.0203,25816.3065,52077.502,39525.9261,34628.8383,36879.9716,5072.8619,49291.9385,44230.9678,55173.8441,-2084.1658,-2545.6846,23530.5279
53505.4207,25810.1821,52078.8431,39513.4985,34600.988,36876.1718,5068.5704,49272.5819,44224.0387,55169.3738,-2102.9413,-2560.4367,23525.0741
53500.6374,25799.8556,52074.4622,39504.6473,34584.2242,36869.0193,5060.7026,49265.0717,44222.3847,55169.8208,-2113.3125,-2563.7448,23521.1849
53510.9192,25798.738,52066.4155,39505.586,34594.2378,36864.996,5050.4208,49278.8851,44231.4148,55177.778,-2103.3436,-2556.9052,23520.9167
53517.3565,25803.6554,52066.2814,39509.9223,34606.6207,36863.4313,5049.5267,49290.0163,44235.6616,55186.227,-2099.0074,-2555.5193,23521.7214
53505.4207,25799.4086,52065.9685,39509.654,34596.6071,36863.9231,5048.6326,49282.372,44228.2408,55184.6623,-2107.4116,-2563.7895,23516.1781
53485.7512,25794.4018,52061.4982,39499.0146,34578.1893,36859.9892,5042.7318,49264.3565,44216.0368,55170.0443,-2121.0015,-2580.1957,23505.941
53479.448,25790.0655,52057.1172,39490.521,34575.3729,36853.0154,5034.2381,49252.9571,44205.2633,55156.7674,-2127.6176,-2585.2472,23496.1063
53499.2516,25797.3969,52054.435,39505.0049,34599.7363,36859.408,5037.4568,49273.7889,44201.5529,55153.4593,-2114.5195,-2572.6408,23494.5863
53517.133,25806.6952,52049.607,39519.0418,34625.1726,36867.3652,5039.7813,49285.4118,44208.8842,55152.0735,-2100.2144,-2564.2365,23493.3347
53513.3779,25810.495,52053.0939,39518.2371,34613.1474,36866.0241,5040.6307,49280.5392,44207.3643,55154.6216,-2105.8917,-2571.9255,23492.7982
53502.3361,25815.1889,52060.2465,39515.3314,34596.2942,36866.3818,5046.5316,49257.5616,44202.8493,55150.5536,-2114.296,-2581.5368,23492.7088
53505.7336,25820.6874,52067.8461,39523.5568,34606.1736,36875.3672,5057.7074,49259.7073,44209.0631,55150.8665,-2105.4894,-2574.7865,23502.3201
53521.7375,25825.9177,52069.9024,39530.4412,34631.1182,36884.6655,5064.2341,49288.407,44224.6199,55158.779,-2089.9326,-2555.877,23512.1995
53534.165,25829.941,52072.3164,39538.6219,34648.2843,36887.0348,5068.8833,49319.3418,44239.4167,55166.1551,-2078.6226,-2545.9081,23515.597
53523.4362,25831.461,52073.9257,39533.7939,34634.6945,36880.2845,5069.4197,49314.2456,44240.7578,55177.9568,-2086.2669,-2552.7477,23518.9497
53499.2516,25826.1412,52070.9753,39517.5666,34602.195,36870.1816,5060.479,49286.9765,44228.822,55171.6089,-2106.607,-2568.5281,23515.4629
53501.9785,25824.2637,52076.6079,39516.0466,34598.1717,36868.3487,5059.4509,49282.372,44231.8171,55174.7829,-2111.3902,-2568.6175,23520.1567
53513.0203,25825.9624,52081.5253,39528.9212,34621.7752,36877.2,5064.5471,49304.6343,44246.1222,55187.0316,-2095.0288,-2555.6982,23527.8457
53522.3186,25830.4328,52085.4145,39532.5422,34636.1697,36879.2117,5068.2575,49324.7956,44260.2485,55191.8596,-2083.4953,-2547.2492,23531.9585
53513.9143,25822.0285,52084.3416,39522.1263,34619.3612,36870.0027,5064.5024,49313.2174,44256.0464,55189.8479,-2091.1843,-2556.9052,23525.5659
53501.308,25809.8245,52083.9393,39509.4305,34600.3175,36864.8171,5059.3615,49291.8938,44241.2049,55181.3096,-2106.7411,-2571.7467,23516.7593
53496.6588,25808.4834,52082.5535,39511.3528,34598.6634,36868.0805,5059.6744,49288.4517,44242.0095,55182.6954,-2106.607,-2569.0645,23517.0275
53508.7287,25815.7253,52078.4855,39522.7522,34620.8811,36876.3953,5060.1214,49306.9589,44249.922,55188.8198,-2097.398,-2555.3405,23515.6417
53515.7025,25817.7817,52072.4505,39526.4626,34627.4525,36875.2331,5061.1943,49320.0123,44249.8326,55184.0365,-2096.7722,-2556.2346,23511.4843
53499.4304,25812.4173,52070.6624,39523.1545,34614.8461,36871.0756,5059.8979,49306.8695,44242.8589,55174.6041,-2109.0209,-2566.3376,23504.9129
53485.4382,25804.9518,52068.5166,39516.6725,34591.2427,36868.2146,5056.2322,49286.5741,44225.1563,55166.468,-2129.5846,-2579.4804,23497.2239
53490.1321,25808.1704,52068.9636,39515.9572,34589.0522,36862.7608,5054.3547,49283.2661,44224.2175,55162.4447,-2130.121,-2580.1063,23493.5135
53513.6014,25817.9605,52071.0647,39528.4742,34611.8957,36873.3555,5057.9309,49318.5818,44238.8356,55166.1551,-2110.2726,-2564.6389,23495.1675
53526.6548,25815.2336,52071.2882,39541.4382,34624.0997,36876.0377,5057.3051,49332.4399,44245.5858,55166.3786,-2100.4826,-2558.2016,23500.5766
53516.4624,25813.2666,52076.1162,39536.6102,34616.1425,36873.8472,5056.2322,49320.9511,44240.4896,55164.2776,-2108.4845,-2562.7613,23502.9906
53500.5033,25811.9702,52078.3514,39528.5636,34594.3272,36876.7977,5057.5733,49303.6509,44239.1932,55162.3106,-2116.5311,-2567.8575,23504.5999
53504.2137,25813.8925,52085.7275,39531.6482,34597.68,36887.3477,5060.9708,49302.9803,44249.6091,55173.3971,-2108.3951,-2562.5825,23510.5902
53521.2457,25821.358,52093.327,39543.7181,34631.6993,36894.9473,5068.0786,49325.7791,44267.2223,55189.8479,-2092.4807,-2545.3717,23523.5542
53538.0095,25825.2472,52094.6681,39547.9202,34637.5108,36891.1922,5069.1962,49341.0677,44281.1698,55192.3066,-2088.9491,-2538.2191,23526.7282
53528.1301,25820.2404,52094.3999,39541.17,34624.0103,36887.1242,5068.168,49333.021,44266.6411,55187.6128,-2097.4427,-2550.1549,23524.5824
53502.7385,25813.2219,52094.2658,39524.4062,34598.7976,36880.1057,5060.3449,49308.3894,44250.0114,55174.8723,-2114.6536,-2568.4834,23517.3404
53496.5694,25810.1374,52092.2542,39518.8183,34590.3933,36875.6801,5055.6958,49308.3447,44244.7364,55170.4913,-2120.3756,-2569.8245,23512.423
53512.8862,25815.8147,52090.7789,39529.1001,34611.851,36877.8259,5052.7453,49331.3223,44255.8676,55176.571,-2104.4612,-2558.6933,23514.2559
53525.6714,25826.5436,52095.5622,39536.6102,34630.5817,36883.1456,5058.2439,49352.4224,44267.8034,55182.2484,-2095.4758,-2551.5854,23513.7641
53514.9425,25824.5319,52098.6021,39525.6579,34620.1211,36883.682,5058.378,49346.8791,44258.9521,55178.985,-2110.0044,-2562.2249,23508.355
53505.376,25821.2686,52100.6137,39517.0748,34600.094,36879.8375,5059.9426,49327.4331,44246.2116,55176.7945,-2118.5428,-2573.669,23504.9576
53512.2603,25827.6612,52102.1783,39529.2342,34604.162,36888.6888,5067.0058,49342.4982,44248.8492,55175.9005,-2110.3173,-2565.8458,23510.9925
53532.6451,25840.2228,52100.7478,39541.93,34625.3067,36891.4157,5071.5208,49367.6662,44268.474,55182.8295,-2095.3417,-2549.082,23516.5358
53549.0066,25846.3472,52100.2561,39552.48,34643.5905,36897.2272,5078.9416,49375.1764,44274.7325,55186.5399,-2081.0366,-2540.0072,23521.4531
53539.1718,25837.8536,52101.5972,39547.5626,34632.8616,36892.0863,5080.0145,49346.6109,44273.7043,55180.5496,-2085.3281,-2541.0354,23521.4531
53525.0008,25828.8682,52103.2065,39538.3984,34613.2368,36884.3079,5080.7297,49326.9861,44259.3992,55169.642,-2097.8004,-2550.9596,23518.905
53524.9561,25828.2423,52104.5476,39538.6219,34612.745,36884.7549,5080.1486,49329.4895,44264.853,55167.675,-2090.6031,-2548.8585,23521.1402
53551.5994,25840.1781,52108.5262,39561.5995,34642.9199,36900.2223,5087.3011,49353.1823,44281.6168,55185.5117,-2065.9268,-2531.2006,23531.0644
53555.3545,25851.7563,52106.6487,39569.1097,34653.8275,36907.2407,5088.5081,49362.2571,44283.4496,55190.1609,-2056.852,-2523.0646,23532.4055
53542.5246,25849.9682,52104.2794,39558.4702,34641.0871,36899.1941,5083.4566,49352.2435,44270.7986,55181.4884,-2067.7596,-2533.9723,23526.594
53529.2923,25850.2364,52102.3571,39545.1933,34621.9093,36896.3778,5079.3886,49335.435,44249.2962,55172.0113,-2087.1162,-2551.4066,23519.3968
53531.0805,25855.8691,52106.0675,39545.4615,34616.4107,36903.3068,5080.685,49336.4632,44251.442,55177.018,-2084.4787,-2548.3668,23523.5542
53556.6509,25869.6377,52107.6769,39557.3974,34639.0754,36912.4711,5084.9319,49365.3417,44275.403,55187.7916,-2068.0279,-2530.4854,23530.7515
53570.0172,25870.6659,52106.2911,39562.4936,34656.8674,36917.299,5083.9484,49382.4184,44280.3204,55187.5234,-2060.5624,-2525.121,23531.1985
53560.4954,25867.8496,52104.95,39556.1457,34644.6633,36913.0075,5082.7861,49372.8966,44272.8996,55188.4621,-2069.056,-2531.8265,23530.0362
53542.5246,25853.1421,52102.0889,39539.4713,34616.4554,36902.4575,5074.65,49348.399,44254.3477,55181.8013,-2089.709,-2546.4445,23523.8671
53533.7627,25845.7214,52096.501,39531.3799,34611.7169,36902.234,5069.6433,49342.5876,44254.8394,55182.2931,-2088.2785,-2548.9479,23525.2529
53538.0989,25842.8156,52090.466,39533.3469,34626.6925,36902.1446,5068.168,49353.0482,44263.5566,55185.8246,-2077.6838,-2542.153,23528.5163
53539.1271,25842.9497,52087.7838,39531.6482,34632.6381,36895.1708,5062.7142,49357.1609,44258.9968,55181.0414,-2075.4486,-2543.0471,23525.8341
53530.4993,25836.2889,52083.1794,39531.3352,34621.9987,36895.1708,5058.825,49340.4865,44245.7646,55172.7712,-2089.5302,-2556.1899,23517.2957
53510.7851,25821.6262,52077.1444,39521.2322,34603.2232,36888.2865,5056.5451,49314.1562,44224.6646,55161.4612,-2106.0258,-2569.1986,23510.0985
53507.2982,25819.5251,52076.5632,39516.1361,34604.8772,36882.475,5056.0981,49309.6411,44213.9357,55160.2542,-2104.6847,-2567.8575,23510.7243
53525.8949,25830.0751,52085.1463,39532.2293,34631.4311,36890.6111,5065.8435,49335.5691,44233.0688,55173.2183,-2081.8859,-2550.1549,23519.0839
53536.3108,25841.0275,52093.5953,39538.1749,34643.7693,36892.7121,5071.9678,49343.2581,44239.5061,55181.2649,-2075.4933,-2543.2259,23521.9449
53523.4362,25850.5493,52098.5574,39533.7045,34639.2542,36886.543,5081.892,49329.6683,44228.3303,55176.9733,-2082.4671,-2550.1549,23521.0955
53506.4042,25850.907,52105.6205,39525.3003,34623.3845,36884.9784,5090.4304,49306.9589,44216.2603,55171.0725,-2095.3864,-2555.564,23519.8885
53507.7453,25847.4648,52112.3707,39528.653,34619.5847,36890.7005,5096.4653,49298.3758,44215.2768,55165.3951,-2092.8383,-2551.6301,23528.5163
53517.1777,25860.1159,52114.0248,39536.4761,34635.9015,36892.7568,5102.1874,49314.8267,44223.0999,55169.9549,-2075.3145,-2541.4824,23536.1159
53529.337,25868.2966,52118.2269,39545.0145,34648.1949,36893.1592,5104.2885,49322.2922,44230.8784,55183.1424,-2067.402,-2529.1443,23539.7816
53519.6364,25872.9905,52120.2832,39546.1768,34645.1998,36891.3263,5110.5469,49304.679,44230.3419,55185.914,-2069.369,-2529.9937,23539.2898
53498.6258,25872.6776,52122.6972,39531.514,34624.9938,36883.0115,5109.8317,49276.0241,44215.3662,55177.018,-2085.6857,-2543.0918,23535.8924
53493.8425,25875.0021,52128.1064,39535.448,34627.676,36881.4468,5111.7092,49276.2476,44219.5237,55175.1405,-2083.1823,-2538.3979,23537.1888
53506.8512,25880.0983,52125.29,39541.93,34640.64,36886.3642,5114.302,49282.7743,44222.2953,55177.4651,-2066.5526,-2527.4009,23540.765
53515.0319,25888.9496,52122.8313,39550.5577,34644.261,36887.7947,5116.3137,49285.0542,44222.9658,55180.3708,-2060.2047,-2523.914,23542.4191
53502.6044,25885.9545,52125.9606,39549.3954,34637.8684,36887.3477,5118.1018,49276.5605,44214.6063,55178.3144,-2065.3456,-2529.1443,23543.3131
53482.9348,25875.8515,52122.876,39542.2429,34613.0133,36884.3079,5113.0503,49259.3944,44191.9416,55167.4962,-2083.8976,-2541.4824,23536.9653
53490.4897,25876.6115,52123.8595,39545.6403,34608.5429,36887.4818,5115.6878,49244.9105,44192.9251,55165.574,-2086.8033,-2538.6661,23536.3841
53510.6957,25881.2606,52124.0383,39558.6938,34634.6051,36894.5897,5120.6946,49259.0815,44204.6374,55173.4418,-2070.0395,-2523.9587,23544.2966
53513.7802,25882.87,52121.4902,39562.8065,34645.3786,36891.2369,5120.9182,49271.7773,44204.3245,55170.9831,-2058.9978,-2520.6506,23545.9507
53501.1739,25878.2208,52117.4669,39553.1058,34622.8927,36882.6985,5117.2078,49258.2321,44190.9581,55159.539,-2070.5312,-2531.7818,23537.0994
53478.241,25861.5911,52108.5709,39544.3887,34595.1766,36871.1203,5110.3681,49228.2808,44174.3284,55146.3962,-2089.0832,-2549.3056,23527.801
53466.7969,25855.3773,52103.43,39538.9348,34580.1115,36866.4265,5101.2933,49217.4625,44163.5102,55145.6809,-2092.2124,-2553.8653,23522.6154
53471.8037,25854.7962,52099.3173,39542.9134,34595.6683,36866.6947,5098.2535,49226.0009,44168.6064,55143.8928,-2085.5069,-2545.014,23520.6038
53477.7045,25857.6572,52101.1949,39551.9435,34610.8675,36872.5955,5100.3993,49228.1914,44172.8979,55146.575,-2081.2601,-2534.464,23525.2529
53474.62,25851.4881,52097.6186,39545.3274,34599.4234,36870.5392,5097.6276,49216.5685,44173.8367,55150.5983,-2089.6643,-2543.4047,23523.8224
53458.035,25842.1004,52089.4378,39527.9825,34565.7617,36856.994,5086.5859,49183.5326,44153.2284,55137.4108,-2109.0209,-2567.8575,23513.4065
53456.8727,25844.872,52089.9743,39523.2886,34552.753,36853.4625,5081.3556,49172.312,44154.3907,55134.2815,-2105.4,-2570.6291,23513.8535
53473.9941,25847.286,52092.0306,39538.4878,34578.9492,36862.582,5084.6189,49196.8095,44169.8134,55142.5964,-2089.3067,-2552.6136,23520.425
53483.3372,25849.4765,52091.7177,39547.5179,34599.4681,36864.996,5088.8658,49199.9388,44172.6297,55148.8996,-2082.2436,-2545.9081,23523.7777
53481.102,25848.6718,52092.7906,39538.9795,34583.5984,36855.6976,5086.4965,49186.2595,44164.2702,55141.7023,-2089.0832,-2554.3123,23519.7991
53470.4179,25844.0226,52096.3222,39524.0486,34557.3127,36849.7074,5081.1321,49160.7785,44146.8805,55136.1144,-2100.572,-2569.8692,23517.7875
53471.3566,25840.7593,52097.8868,39523.7356,34551.546,36849.8862,5080.1933,49150.2732,44142.0078,55136.5614,-2105.8023,-2570.2715,23519.2627
53492.9484,25846.0343,52094.5787,39535.895,34572.0202,36857.2176,5081.0874,49173.2061,44161.9009,55142.5517,-2091.9442,-2555.4746,23522.2578
53507.2982,25856.4055,52099.5855,39539.8289,34588.8287,36860.1233,5082.8308,49187.9582,44168.6958,55147.9608,-2079.919,-2544.8352,23526.8623
53505.1972,25855.5561,52102.2677,39536.6997,34583.0619,36856.4129,5087.0329,49175.0836,44160.0233,55147.2008,-2086.4904,-2550.9596,23524.6718
53493.9319,25849.0741,52100.9713,39530.6647,34568.578,36855.7423,5087.5247,49149.3791,44147.104,55139.9589,-2099.0968,-2560.2132,23520.9614
53495.5412,25848.5824,52105.0841,39528.0719,34565.8958,36857.8881,5088.6869,49149.6474,44154.7036,55145.5468,-2098.4262,-2558.1568,23520.112
53511.5898,25853.0527,52105.1735,39533.9727,34586.0571,36864.0125,5090.7433,49171.6862,44171.2439,55154.5769,-2083.1823,-2541.5719,23526.3705
53522.855,25854.215,52102.536,39536.2526,34594.9531,36867.5888,5091.1009,49188.1371,44175.3119,55151.2688,-2076.3874,-2534.1958,23528.0246
53525.8055,25857.5678,52109.5544,39539.1583,34595.4448,36873.8025,5091.9503,49181.2527,44175.8931,55152.9229,-2080.9919,-2541.8848,23528.1587
53511.8133,25857.3443,52116.3046,39529.1448,34583.4643,36871.2097,5092.442,49165.6512,44179.2458,55159.0025,-2090.8266,-2554.1335,23530.3938
53502.4703,25859.3559,52114.8294,39529.0554,34575.4176,36870.0475,5092.5314,49163.9078,44178.3965,55160.8801,-2087.1609,-2552.6136,23531.2432
53518.1612,25858.3277,52112.9072,39540.1418,34594.5507,36873.132,5091.9056,49179.554,44181.7939,55164.2329,-2076.0745,-2537.4144,23535.5347
53527.4595,25853.6786,52110.7614,39544.4781,34604.5196,36870.8968,5092.2632,49190.864,44182.4198,55160.2542,-2070.3077,-2532.1841,23534.596
53510.2487,25844.3356,52109.8673,39535.6715,34594.4166,36856.1447,5088.9552,49178.5705,44173.9261,55156.4544,-2081.3942,-2542.3318,23530.6174
53493.3507,25827.4823,52104.7711,39516.6725,34567.6392,36842.9571,5079.3439,49147.8145,44157.967,55148.2737,-2098.5156,-2564.5047,23520.6038
53497.8211,25830.7457,52105.3076,39514.7949,34565.5829,36843.7171,5083.0543,49147.2781,44155.9553,55148.4972,-2099.365,-2564.6389,23522.5707
53516.0601,25841.8322,52110.8955,39533.3469,34593.4778,36859.8998,5092.5761,49177.8105,44173.8814,55159.0472,-2077.5944,-2542.5553,23532.8525
53525.582,25850.1023,52112.6837,39536.9679,34600.0046,36869.4216,5094.9901,49200.4752,44185.102,55163.5623,-2070.7101,-2532.8547,23533.9254
53517.1777,25847.4648,52108.6603,39529.3683,34580.5138,36864.996,5091.7715,49191.758,44177.2789,55155.7839,-2082.5565,-2545.2375,23526.0129
53507.9241,25849.5212,52109.5991,39532.5869,34572.6013,36864.3254,5093.9173,49179.107,44175.7143,55158.6449,-2087.3845,-2550.8702,23528.9186
53505.9124,25855.9585,52109.6438,39530.8435,34577.6528,36865.3536,5093.4702,49178.1235,44178.8435,55161.6848,-2087.2504,-2548.7691,23529.9915
53522.4974,25864.9439,52111.5214,39549.7531,34610.1075,36875.9036,5098.477,49206.242,44194.892,55168.8373,-2067.3126,-2533.5699,23535.6688
53543.1951,25871.2471,52114.5612,39561.8677,34630.7158,36887.6606,5108.2224,49230.5607,44198.6024,55175.1405,-2056.7626,-2522.4835,23540.4521
53531.7063,25869.5036,52109.6438,39552.0329,34614.9802,36882.0727,5102.7685,49222.1117,44190.6452,55164.5905,-2071.0677,-2534.5534,23532.629
53520.5752,25864.8992,52109.018,39549.1719,34596.1154,36887.0348,5098.3876,49205.3926,44179.7823,55155.3816,-2083.8529,-2548.3221,23528.4269
53524.5091,25872.1858,52113.3095,39558.3361,34603.0891,36893.4721,5098.8793,49207.4043,44188.5442,55166.5574,-2076.7897,-2542.3765,23533.7466
53538.8589,25875.4492,52112.1472,39564.7734,34619.5847,36897.3613,5097.5382,49230.8289,44196.412,55167.4962,-2066.1503,-2533.0782,23536.1159
53549.4536,25873.4375,52111.3425,39570.1826,34632.6828,36905.2738,5096.6442,49241.7812,44208.4372,55166.2445,-2058.4613,-2523.5116,23541.3462
53547.7996,25869.9059,52112.8178,39568.6626,34625.5749,36905.3632,5095.7948,49246.5198,44213.9804,55163.6964,-2065.6139,-2532.8547,23540.8098
53526.9231,25862.3511,52109.0627,39554.581,34603.5361,36900.4905,5095.7054,49234.6287,44197.2613,55157.572,-2078.5332,-2547.4727,23534.3724
53521.6033,25863.2451,52105.1735,39548.1884,34601.8374,36897.6295,5097.3594,49233.1088,44190.3323,55156.3203,-2084.0317,-2550.0208,23530.2597
53544.3127,25872.0517,52106.9616,39561.0631,34623.1163,36906.6149,5100.5781,49252.8677,44206.6491,55168.3456,-2067.4914,-2536.2074,23536.9205
53552.9852,25871.2918,52107.9451,39562.3147,34636.5273,36902.0104,5098.3876,49266.2787,44219.0766,55178.1356,-2059.2213,-2527.7138,23539.5133
53544.2233,25867.8943,52109.6885,39555.3857,34624.4574,36895.7967,5099.0582,49256.9357,44214.6957,55174.2911,-2068.2514,-2532.05,23533.0313
53523.7044,25861.457,52108.7497,39547.2944,34604.3408,36892.9356,5098.2982,49238.3838,44195.9202,55165.7975,-2086.0881,-2548.4115,23523.733
53523.2574,25867.7155,52111.1637,39548.9037,34606.7548,36891.0581,5102.9027,49236.1486,44198.2895,55167.675,-2082.1542,-2544.9246,23528.3375
53541.5411,25872.6776,52110.0909,39559.7219,34627.8995,36893.1592,5104.6461,49254.2088,44215.0533,55177.2863,-2070.1289,-2530.7536,23532.629
53546.4138,25872.8117,52107.5428,39562.7171,34638.8966,36891.0581,5106.3895,49256.6675,44216.7073,55179.0744,-2058.5507,-2524.361,23535.8477
