FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56769.6244,28169.9449,54005.0268,42299.1514,36793.8727,39382.6962,5892.4109,50276.5775,44038.0722,55906.713,585.705,-614.6729,26120.2008
56759.2978,28177.2763,54008.8713,42292.3565,36777.9136,39380.1033,5894.2437,50271.5707,44037.9381,55909.9764,580.1618,-619.188,26119.7984
56771.3678,28187.0663,54006.5467,42301.6995,36795.2138,39391.5027,5897.2836,50299.9127,44054.4784,55914.5361,597.2832,-605.6428,26128.7838
56785.7623,28191.9837,54004.6692,42308.3156,36817.0738,39398.0294,5897.0153,50328.3888,44068.7388,55917.6654,614.8517,-597.4174,26135.3552
56777.4922,28187.9157,54005.0715,42306.4381,36819.0408,39391.1004,5893.752,50330.2664,44075.5785,55918.0677,614.2259,-601.7983,26136.5175
56757.2862,28176.5163,54001.8529,42297.9891,36793.9174,39378.2258,5890.6227,50300.4491,44060.0663,55912.9268,593.5282,-617.0869,26130.0802
56745.1715,28165.7875,54002.4787,42292.133,36775.2314,39372.0567,5893.4391,50274.2976,44056.1324,55913.7315,581.9499,-622.6748,26129.0967
56748.6137,28161.7194,54001.4058,42293.6976,36790.1623,39368.8828,5888.2087,50287.2169,44063.0168,55916.0113,590.6224,-617.0869,26128.2474
56768.1044,28160.0654,54000.6012,42300.269,36811.3965,39375.5883,5886.51,50306.8864,44071.5104,55920.437,606.4475,-609.4426,26132.5836
56777.3134,28157.3832,53997.8743,42300.8054,36815.3304,39378.6728,5886.2418,50311.5803,44063.732,55918.8724,603.6311,-611.3201,26129.7673
56767.0763,28156.3103,53998.4554,42283.4605,36788.7765,39374.9177,5883.5149,50291.3296,44052.1985,55914.849,581.9499,-628.2181,26120.156
56747.9879,28150.6777,53997.3825,42273.8492,36766.693,39371.9226,5879.6257,50268.0391,44040.3968,55908.3223,571.1317,-638.8575,26118.1444
56754.3805,28154.6116,53996.0414,42282.8346,36784.0827,39377.1082,5879.581,50283.8641,44049.2034,55910.4681,579.0889,-631.9284,26116.9374
56776.5981,28166.3686,53998.1425,42301.3419,36809.653,39384.6631,5883.9172,50320.5657,44068.2024,55920.3923,594.5116,-614.9411,26119.9325
56766.7633,28167.9779,53995.4603,42304.1582,36805.6297,39383.5902,5884.9007,50336.3013,44072.4492,55921.7781,594.9587,-614.0918,26119.9325
56744.7245,28162.7029,53988.71,42294.0105,36783.5462,39379.2987,5878.2399,50305.9924,44057.6524,55907.6518,576.2726,-629.738,26110.5448
56728.2736,28155.5057,53984.955,42283.0135,36764.5472,39373.4425,5872.6072,50282.076,44044.0625,55893.7043,562.8616,-644.4454,26102.0958
56749.9995,28168.9614,53988.71,42295.3963,36784.6638,39384.4843,5877.8822,50299.868,44055.1043,55896.5653,575.6021,-632.4649,26106.5662
56784.5553,28185.457,53996.3096,42313.3224,36822.8406,39397.9847,5880.2515,50337.9554,44077.6795,55908.4564,595.0928,-615.5223,26113.2717
56788.668,28187.4686,53999.7071,42313.0542,36827.3556,39404.1538,5878.821,50349.4442,44084.0721,55910.1105,596.3892,-612.393,26114.5234
56767.6574,28185.01,54000.6906,42301.6995,36806.3003,39396.7777,5877.4352,50330.6687,44072.9856,55904.9696,577.1667,-625.67,26108.9802
56754.3358,28181.076,54000.4224,42290.7472,36785.2002,39393.5591,5871.0873,50309.4345,44062.7038,55898.0405,563.845,-637.6952,26106.0745
56770.1161,28177.6339,53999.5283,42295.6645,36797.7619,39402.6339,5871.0873,50327.003,44073.7903,55906.1319,574.3951,-627.1452,26113.674
56791.5291,28175.6669,54001.1823,42310.1485,36825.7016,39409.5182,5877.2564,50357.4014,44085.1897,55913.5973,589.7731,-617.668,26118.9491
56792.4678,28187.2898,54001.4952,42313.8142,36828.9202,39411.4405,5880.6539,50363.0787,44095.4268,55915.9666,598.2667,-613.1977,26121.1842
56775.7487,28183.6689,54001.1823,42301.6995,36808.2225,39408.356,5879.1786,50343.4539,44078.7077,55910.1105,584.0063,-625.4017,26116.848
56758.5826,28167.5756,54001.1376,42289.9872,36786.5413,39400.9352,5880.475,50322.8009,44069.767,55912.5692,573.5904,-633.6719,26116.401
56767.0316,28168.6038,54006.1444,42299.1067,36797.449,39403.9303,5883.0678,50348.9524,44084.3403,55921.0628,586.3756,-616.7293,26122.9277
56795.5971,28180.2714,54012.2241,42320.1621,36839.6938,39414.3462,5888.2982,50378.6355,44108.5696,55931.2552,609.085,-598.5349,26133.5224
56794.256,28178.7515,54012.9393,42321.5032,36839.962,39411.0829,5890.6674,50375.5063,44098.8243,55926.2037,608.0121,-600.0996,26130.6614
56771.4572,28176.3822,54011.3747,42310.5508,36813.7211,39397.8953,5888.477,50348.0136,44081.4793,55918.5147,592.6788,-612.5271,26127.4427
56758.5826,28172.6271,54008.2008,42298.4362,36800.5782,39394.7214,5887.6723,50329.5064,44072.7621,55917.263,577.5243,-619.0091,26125.8781
56766.808,28177.8574,54004.5351,42304.1135,36820.7395,39393.6932,5889.2816,50341.9787,44082.1499,55920.4817,585.7944,-615.5223,26126.1016
56779.9956,28180.7631,54001.0929,42304.9182,36841.169,39389.9381,5889.9522,50366.4762,44094.7562,55927.5001,596.2998,-610.6496,26125.6546
56777.8051,28182.7301,53999.3942,42302.4595,36839.2915,39386.1383,5886.2865,50366.2527,44093.2363,55928.7071,590.6671,-615.6117,26121.3183
56761.0413,28171.7777,53995.2368,42289.5402,36815.5986,39376.393,5881.0115,50343.3198,44077.7242,55924.4156,566.3484,-631.0344,26112.2435
56744.7245,28166.6815,53994.1192,42276.6656,36791.4587,39369.598,5877.7034,50327.8971,44074.3715,55919.7664,556.2007,-635.7282,26108.7567
56752.2347,28166.905,53993.8062,42279.616,36800.9359,39372.4591,5879.0892,50342.9621,44079.3335,55919.9005,567.7342,-626.2064,26107.952
56768.328,28171.9565,53995.6838,42291.1942,36820.4266,39373.7555,5883.5596,50363.6152,44097.349,55932.4175,583.9169,-613.6447,26110.813
56763.0082,28173.6553,53993.7168,42281.583,36825.5675,39373.3084,5880.028,50356.552,44089.0789,55932.9987,578.2843,-616.6846,26108.9802
56750.6701,28166.8156,53991.7052,42275.9056,36810.0554,39371.1627,5877.3905,50332.5909,44077.5454,55922.0463,564.2921,-625.9382,26106.9685
56743.3834,28166.2345,53995.9967,42277.2467,36794.3645,39372.772,5883.0678,50321.7727,44077.8136,55923.1639,556.8266,-632.0626,26112.3329
56752.4582,28170.3919,53997.4719,42284.7122,36807.0155,39380.9974,5885.6606,50339.6094,44088.0954,55925.1308,569.0306,-622.5407,26117.0268
56773.3347,28172.7612,54001.0929,42298.3468,36834.1506,39394.0508,5890.7568,50363.3469,44101.3724,55932.7304,589.5048,-605.8663,26124.0453
56776.4193,28176.3375,54000.6906,42304.6947,36841.7501,39397.7612,5890.9357,50367.5044,44109.0614,55935.4573,596.3445,-599.3396,26127.6662
56764.1258,28170.4813,54001.5399,42303.0853,36827.1321,39397.046,5891.2039,50350.2041,44093.3257,55929.2436,586.7332,-610.9625,26123.6429
56750.6701,28163.9099,54001.5399,42294.1446,36803.171,39392.6203,5890.3098,50333.3062,44092.7446,55924.6391,580.43,-621.2443,26124.0005
56761.6224,28163.9993,54000.333,42297.8103,36815.7327,39395.5708,5888.6558,50350.9194,44094.7562,55924.3262,589.4601,-619.0985,26127.0851
56778.3862,28168.9167,54000.1094,42302.4595,36839.515,39396.1072,5889.1922,50375.2381,44092.9681,55926.6955,602.0665,-609.1297,26126.1016
56779.5485,28161.1383,53995.1026,42302.4148,36830.4402,39395.1684,5885.9289,50369.5607,44092.5658,55924.4156,601.9324,-604.704,26124.1794
56753.5311,28149.2025,53989.023,42292.0883,36807.999,39387.8371,5883.3808,50341.8893,44075.2208,55915.4302,586.2415,-618.2939,26117.0715
56725.0997,28146.3861,53990.5429,42277.7832,36786.9437,39382.3385,5882.5761,50320.5657,44062.3462,55907.92,565.1861,-630.3638,26110.9918
56738.2425,28149.8283,53990.7664,42288.4673,36805.2274,39384.5737,5879.6704,50329.417,44070.7058,55908.367,574.708,-622.2278,26111.3495
56764.9305,28154.6116,53994.1639,42306.8851,36836.1175,39398.4318,5887.6723,50360.173,44089.7495,55918.6041,594.5116,-605.0617,26120.7372
56765.7351,28157.3385,53997.5166,42308.5392,36834.8211,39402.0528,5889.5051,50376.0427,44099.8077,55921.1075,597.7303,-604.6593,26124.7158
56746.6468,28153.047,53994.8344,42294.6364,36813.6764,39392.7544,5886.063,50351.8134,44089.4365,55910.8704,578.1502,-614.4941,26120.8266
56731.3582,28148.6213,53992.4651,42282.0747,36788.6424,39385.9595,5884.2301,50330.1769,44077.1878,55910.9151,563.8897,-625.6253,26118.9491
56741.64,28151.527,53990.9452,42292.9823,36809.8766,39392.5309,5885.2583,50341.3975,44086.1732,55923.8344,576.6302,-616.5057,26124.1794
56769.4008,28163.6864,53994.7897,42310.819,36838.8444,39403.3939,5891.2933,50361.2459,44107.452,55931.8364,598.4455,-600.2337,26132.673
56772.2619,28168.112,53992.5992,42309.4779,36838.7997,39399.147,5890.9804,50360.3965,44106.6921,55930.4953,597.775,-605.7769,26129.4544
56761.7118,28166.6368,53992.0181,42298.2126,36815.5092,39392.218,5889.9522,50336.0778,44091.3588,55922.2251,584.0063,-617.8916,26121.9889
56747.9432,28159.6631,53990.0512,42292.2224,36791.8164,39387.8371,5882.7996,50320.7445,44078.9312,55917.1736,569.7459,-626.6087,26115.7304
56756.5709,28160.1101,53988.8889,42292.1777,36801.2041,39388.0159,5879.4022,50337.3295,44084.6086,55920.1688,575.915,-622.4513,26115.9539
56774.4523,28165.3851,53991.0346,42308.405,36832.1389,39396.5542,5880.6986,50367.9961,44102.2664,55928.4836,600.2337,-606.8945,26119.8431
56771.0102,28163.597,53989.8723,42303.3088,36827.4003,39388.0159,5876.8094,50364.0622,44100.1654,55924.952,591.8741,-611.5884,26119.1279
56762.2483,28160.423,53991.3923,42291.8648,36808.8931,39381.9362,5878.1505,50350.0253,44087.8272,55920.0346,571.7129,-626.3852,26114.1211
56752.0559,28157.2044,53992.7781,42289.3167,36801.1594,39385.1995,5878.7763,50338.76,44087.2014,55921.2863,563.7109,-628.8886,26114.1211
56760.4154,28162.4794,53990.4982,42292.7588,36813.9446,39393.3803,5880.2068,50353.2439,44100.3889,55926.2484,574.4398,-612.2142,26120.2902
56776.911,28166.5921,53994.6109,42303.443,36839.0232,39397.6718,5884.2748,50373.2711,44111.8777,55936.262,596.8362,-595.9868,26127.0404
56777.3134,28162.7029,53995.952,42305.4099,36841.3925,39397.046,5884.2748,50366.1633,44115.5881,55939.0336,596.9256,-594.5116,26128.2921
56756.8392,28154.5222,53993.4933,42294.3234,36817.0738,39386.183,5879.9386,50352.2158,44104.6804,55931.6128,581.5029,-608.7273,26122.8383
56741.1035,28150.1859,53994.9238,42285.4722,36799.8183,39384.9313,5878.1058,50339.8329,44099.4501,55930.1823,579.0442,-622.2278,26120.5584
56754.0228,28150.633,53991.7052,42291.4624,36818.2808,39388.9546,5880.2068,50350.2488,44104.591,55932.5963,588.2531,-616.3269,26120.5137
56776.2405,28165.5639,53991.3923,42301.2525,36841.9737,39397.5377,5881.0115,50379.172,44122.1595,55948.6002,601.6642,-603.5417,26124.6264
56784.6,28165.2957,53989.917,42304.1582,36842.823,39396.9119,5880.4303,50386.548,44114.3811,55938.8548,595.2716,-608.1462,26122.3018
56763.4106,28151.8847,53987.4583,42286.9027,36815.1516,39382.6962,5877.5246,50359.1448,44100.0313,55931.0317,576.4067,-623.7924,26116.1327
56736.4991,28143.4804,53984.1056,42267.5014,36789.8941,39367.4523,5869.5227,50333.5744,44089.0789,55923.3427,558.4359,-639.9304,26107.2367
56746.2891,28149.0237,53983.2115,42272.2399,36801.3829,39369.4639,5869.5227,50349.2653,44100.6124,55926.5614,570.1929,-631.0344,26109.4719
56768.6409,28155.7739,53986.9666,42287.0815,36827.7133,39379.9245,5876.3623,50380.9601,44115.7669,55934.0268,587.1356,-611.8566,26115.1046
56766.361,28154.6116,53988.0395,42289.719,36825.1204,39380.461,5879.6704,50381.5413,44118.4491,55936.7985,580.8771,-612.9742,26114.1211
56752.9947,28155.8633,53986.2961,42285.0251,36803.171,39373.5319,5879.2681,50361.6929,44109.0614,55932.4622,566.3037,-624.15,26109.4719
56742.3105,28154.9245,53987.9948,42277.962,36789.4918,39370.3133,5879.1339,50346.5831,44096.1421,55927.6789,557.6313,-635.2365,26105.8956
56749.016,28151.08,53985.7596,42280.8677,36805.0933,39383.6796,5878.1952,50362.6317,44100.076,55931.9258,567.019,-625.8041,26110.1872
56774.4523,28162.9264,53986.0278,42297.6762,36835.8046,39398.5659,5882.2632,50397.7239,44118.0468,55939.7042,588.7002,-609.9343,26114.2552
56783.7954,28169.5873,53990.4535,42300.716,36840.409,39400.5328,5883.3808,50410.5091,44130.8767,55942.9228,595.1375,-605.7769,26116.401
56764.0811,28162.5688,53990.7664,42285.338,36818.1914,39394.0955,5879.3575,50392.8065,44121.5783,55937.8266,578.5525,-618.0704,26113.7635
56746.155,28154.254,53991.3476,42282.7005,36803.171,39393.5144,5879.3128,50373.0923,44105.5298,55932.1493,570.1035,-629.8274,26112.9141
56757.2862,28155.9974,53991.7946,42287.0815,36819.2643,39393.7826,5880.9668,50388.8279,44122.83,55940.33,579.4466,-622.1831,26117.5185
56775.8828,28163.1052,53990.677,42297.8997,36841.8396,39403.6174,5880.9668,50407.4246,44130.4296,55941.9841,591.7847,-608.9061,26119.0385
56779.9509,28171.7777,53992.5992,42307.958,36851.0038,39412.3346,5885.5712,50415.203,44133.3801,55939.8383,596.4339,-601.083,26121.8995
56767.568,28176.2034,53997.7401,42294.994,36832.2283,39408.8924,5884.409,50411.1797,44137.0904,55942.744,583.8275,-611.6331,26119.6196
56753.6652,28163.8205,53998.0531,42285.2933,36809.2954,39403.528,5880.1174,50390.8396,44127.4345,55940.8665,571.6234,-620.4396,26116.8033
56765.4222,28160.5124,53992.1522,42287.7967,36822.4382,39405.7184,5878.6422,50400.5402,44129.0438,55941.5817,578.016,-616.774,26114.3446
56781.2026,28169.6767,53991.3923,42299.2408,36847.2934,39408.803,5881.6373,50423.9202,44140.1303,55944.4427,592.2765,-606.1345,26115.3281
56778.0286,28167.3968,53993.2698,42300.4031,36845.5052,39404.0197,5879.8045,50422.7579,44141.0691,55942.2523,590.6224,-608.7273,26116.6245
56763.1871,28162.0771,53995.4156,42292.8929,36828.1156,39398.8341,5879.8939,50405.7258,44133.7824,55939.5701,574.4845,-620.7973,26115.3281
56754.8275,28155.908,53992.331,42281.6277,36814.7045,39392.665,5874.2166,50391.1078,44119.4773,55934.2951,562.7722,-632.9566,26114.6128
56765.9587,28161.0042,53990.1853,42292.7588,36822.17,39399.0129,5877.7928,50398.618,44128.7309,55937.7819,577.5243,-616.461,26121.0948
56783.1695,28166.2345,53988.0842,42300.8502,36835.4917,39403.6621,5877.9716,50418.4216,44144.0642,55944.4875,589.4601,-599.9655,26125.297
56778.1627,28157.562,53984.1056,42296.1116,36836.5198,39401.8739,5873.2778,50423.6072,44140.4432,55941.8947,583.4699,-602.4688,26122.3018
56763.2318,28145.8944,53983.0774,42288.6461,36816.4927,39396.1519,5870.1932,50408.4527,44121.936,55937.9607,571.3999,-624.2394,26114.7022
56754.3358,28138.7866,53986.1172,42281.1806,36800.1759,39394.9002,5872.6519,50384.9834,44118.1809,55936.1279,562.3698,-633.2695,26111.1706
56768.5962,28148.5766,53987.9948,42283.9522,36804.7804,39393.7826,5873.9483,50395.3099,44126.5404,55939.4807,570.9082,-625.357,26115.0151
56786.6564,28157.9643,53982.0939,42294.6811,36833.3459,39397.4483,5875.2894,50420.031,44139.0574,55943.8616,584.4086,-611.7225,26116.7139
56782.8566,28156.355,53980.3058,42292.9376,36833.8376,39399.2364,5873.546,50424.5013,44135.0341,55937.1561,578.776,-614.0471,26112.4223
56769.3561,28152.1529,53980.3952,42290.7919,36821.4995,39397.3589,5870.9532,50401.5237,44118.3597,55929.8247,566.1696,-628.978,26105.2251
56758.9402,28138.0266,53977.713,42283.2817,36805.4509,39396.3307,5868.9415,50380.2449,44112.28,55921.644,554.3679,-640.5562,26099.503
56772.0383,28138.7419,53977.4895,42285.2933,36816.6268,39399.3258,5868.9415,50393.7453,44122.2936,55932.0152,561.6546,-629.0227,26105.0463
56783.1695,28143.1675,53980.1717,42297.9444,36839.9173,39401.0246,5869.925,50426.6918,44135.4811,55938.5866,574.2162,-616.5057,26107.0132
56788.8916,28149.9177,53988.4418,42307.198,36848.6792,39405.3608,5876.6752,50441.578,44144.8689,55939.6595,582.6652,-611.8119,26113.0929
56774.6758,28149.426,53990.1406,42303.5771,36829.5908,39403.2598,5878.2399,50421.3274,44140.175,55932.5963,574.1715,-616.5951,26114.1211
56764.1258,28144.5533,53989.47,42294.994,36811.173,39400.4434,5873.5013,50393.8347,44133.8271,55926.0249,563.2192,-624.9547,26114.0317
56776.464,28139.8594,53990.3641,42302.9065,36821.1865,39406.1655,5870.685,50406.7987,44132.3519,55923.0745,573.1881,-622.1384,26113.4952
56784.6894,28140.2618,53987.5478,42314.2165,36841.8396,39411.3958,5873.4119,50425.7083,44145.8523,55931.1211,590.3989,-607.3415,26114.9257
56785.8964,28147.1461,53989.6935,42313.6801,36850.3779,39411.3064,5876.0494,50424.4566,44146.5229,55933.7586,590.4436,-604.8828,26116.848
56771.2337,28144.4639,53991.2581,42300.8502,36823.9582,39403.8409,5872.2496,50414.0854,44136.6881,55927.1425,573.1434,-621.1996,26112.3776
56759.3873,28141.9158,53992.644,42290.9707,36801.6958,39398.8788,5865.4994,50401.7472,44130.1167,55926.0249,558.8382,-630.4085,26105.5827
56774.9888,28145.045,53998.0978,42304.6052,36823.1535,39408.043,5868.6286,50426.1106,44139.5044,55932.7751,574.9762,-620.1267,26110.1425
56789.6962,28151.4376,54003.5963,42317.7928,36854.6247,39419.6659,5874.8424,50452.5304,44154.9271,55944.3533,596.2998,-602.1112,26121.4077
56785.9411,28156.0868,53998.2766,42312.2942,36851.5849,39416.2238,5874.9765,50447.4789,44155.1507,55944.711,589.5495,-601.1277,26122.2571
56783.7507,28155.7739,54002.2999,42312.6519,36837.0563,39418.5483,5877.7928,50434.9619,44147.1934,55938.8548,575.9597,-614.5388,26119.7984
56770.7419,28147.9508,54001.7188,42305.4993,36816.7162,39414.8827,5880.1621,50421.0144,44129.4461,55931.2552,561.2075,-625.2676,26114.8363
56779.8615,28156.2209,54002.8363,42310.2379,36829.3226,39412.111,5881.0115,50435.4984,44145.0924,55946.8567,568.673,-614.4047,26120.8713
56800.1568,28166.4133,54002.4787,42316.4517,36850.3332,39417.4755,5882.1291,50463.0357,44162.1691,55952.3553,584.5428,-603.4523,26125.5205
56796.67,28162.7923,53998.2766,42313.0095,36847.7851,39413.8545,5878.7316,50462.8122,44156.7153,55950.2095,581.5923,-609.979,26125.6546
56771.9936,28157.2491,53993.2251,42297.4527,36821.3654,39399.9964,5869.5674,50432.1456,44140.3538,55938.4078,563.2639,-626.5193,26117.6527
56751.5194,28154.2093,53988.8889,42294.2787,36804.8251,39395.7943,5863.7112,50409.168,44132.9777,55930.0482,550.1211,-635.6835,26110.0978
56764.7964,28154.6116,53984.9997,42298.4362,36824.0029,39401.6951,5861.789,50427.2729,44143.2595,55930.7188,559.33,-625.357,26108.8908
56778.6992,28156.355,53983.5244,42302.0124,36846.8016,39403.9303,5861.3867,50446.5848,44151.0379,55935.055,570.0141,-612.7059,26109.6954
56773.9159,28148.5766,53976.0143,42299.822,36836.4304,39398.6553,5857.6316,50445.8249,44143.2595,55929.333,563.8003,-618.2045,26103.0793
56753.6652,28132.9751,53971.8121,42288.6461,36815.241,39389.044,5852.9824,50414.0854,44126.7639,55918.2912,550.4787,-633.4484,26094.2727
56743.4728,28129.8012,53972.1251,42283.4605,36803.4393,39386.943,5854.2788,50400.1379,44111.5648,55914.7149,541.4039,-640.1092,26092.7081
56754.604,28136.8643,53972.2592,42294.8152,36821.6336,39397.493,5857.1845,50424.6354,44123.4559,55923.2086,552.2221,-631.392,26098.5196
56777.5816,28148.4872,53975.9248,42310.6402,36842.9571,39406.8807,5861.2525,50442.785,44147.9981,55935.4126,570.3717,-610.4261,26106.1192
56778.1627,28146.565,53980.3058,42313.2777,36840.9455,39410.7252,5867.824,50446.853,44146.5676,55934.608,573.1881,-609.6214,26109.3825
56764.3493,28142.2287,53987.3689,42305.9016,36829.3673,39413.7651,5870.1932,50436.4818,44137.4481,55932.9093,563.1745,-622.7195,26109.2484
56757.018,28146.6544,53990.7217,42300.0455,36819.2643,39407.2831,5869.925,50424.546,44129.9379,55935.5915,554.9937,-629.9168,26108.8908
56772.2172,28149.8283,53989.47,42308.2262,36838.6656,39408.9818,5871.4002,50432.9503,44139.3256,55938.7654,564.5156,-621.2443,26110.813
56789.5621,28157.2491,53992.644,42321.3691,36861.6432,39414.6144,5876.3623,50458.3865,44163.9125,55954.8587,579.1783,-605.8216,26117.5185
56780.7555,28152.9576,53993.538,42318.821,36855.8317,39414.1227,5877.5693,50465.2262,44166.4159,55956.1998,579.8936,-604.5699,26118.7255
56770.2502,28147.0567,53989.47,42308.3156,36832.273,39406.2996,5876.4964,50460.0853,44158.1458,55950.6118,568.673,-615.7458,26115.7751
56757.7332,28145.4921,53991.1687,42295.5751,36810.9494,39393.5144,5872.2943,50439.2982,44156.4918,55946.9461,556.0219,-621.6913,26111.4389
56770.2055,28147.9061,53990.0959,42302.0124,36826.8639,39399.0576,5871.8026,50452.4857,44164.9854,55947.572,566.3484,-610.9625,26113.9423
56797.8323,28147.9955,53987.2795,42310.4614,36850.512,39407.7301,5872.9649,50481.4088,44176.7871,55952.7129,581.4582,-600.0549,26117.1609
56804.3143,28150.4989,53990.3641,42316.094,36851.2273,39410.1888,5878.0164,50484.6275,44174.8202,55956.5574,583.9616,-596.2998,26122.4359
56783.2142,28150.8118,53991.5711,42310.5061,36834.7764,39405.2714,5878.3293,50467.5955,44161.275,55951.64,570.2376,-610.5155,26121.5419
56762.3377,28145.2239,53991.3923,42297.3633,36815.8221,39399.5941,5874.4401,50448.6412,44148.2663,55941.6711,558.5253,-621.3784,26117.8315
56771.1443,28140.3065,53988.6206,42299.8667,36831.1554,39398.1189,5868.3604,50458.9677,44160.2916,55942.1182,566.6614,-611.9907,26119.8431
56785.3153,28145.6262,53992.1075,42309.3438,36853.1942,39404.7797,5871.2661,50474.8821,44173.2109,55948.0637,580.5641,-601.5301,26123.0618
56786.4329,28152.6446,53992.1075,42312.4731,36850.1097,39407.4172,5872.0708,50466.8355,44164.3596,55946.4544,580.6088,-605.8216,26120.5584
56766.6739,28139.4571,53986.4302,42296.0222,36819.7113,39397.4036,5866.0358,50439.2982,44148.2216,55940.643,566.3037,-623.4795,26109.4272
56743.1599,28130.0694,53982.4963,42277.3808,36792.5316,39384.082,5860.0903,50412.2525,44135.0341,55931.2999,550.2552,-639.7963,26100.2183
56749.8654,28129.8459,53980.0376,42283.1923,36806.792,39382.2491,5857.3186,50423.9202,44147.9981,55929.8247,551.9539,-629.6039,26100.0395
56768.015,28139.1442,53979.367,42295.9328,36836.1622,39392.1733,5858.7492,50459.5041,44162.3926,55933.6692,568.9859,-617.7574,26103.6158
56764.0364,28138.2948,53980.3952,42297.9444,36831.6472,39397.3589,5858.2127,50465.405,44160.2916,55936.9773,566.8849,-618.1151,26106.5662
56750.536,28136.7749,53981.4234,42290.1213,36809.2954,39398.0294,5859.2409,50452.7539,44151.932,55937.5137,551.1045,-630.7214,26101.9617
56736.5885,28137.3113,53978.7412,42280.823,36791.2799,39395.3025,5857.0504,50436.8842,44140.2644,55928.4836,536.1736,-644.6242,26095.6138
56764.2152,28145.9838,53984.5973,42299.7326,36822.9747,39405.2267,5862.5937,50461.4711,44151.9767,55931.2105,556.9607,-633.0907,26101.2912
56783.7507,28154.6116,53986.2067,42317.9716,36846.7569,39414.9721,5868.7627,50496.4292,44170.7522,55942.3864,579.2677,-613.8235,26107.8626
56779.5038,28153.494,53986.4302,42318.3292,36841.8843,39419.0401,5873.9036,50498.6197,44171.378,55949.5836,582.1735,-609.0403,26110.0978
56764.0811,28150.8565,53985.6255,42310.9531,36826.551,39412.3793,5873.546,50477.8326,44160.5598,55944.8451,570.7741,-621.1102,26108.0861
56751.0277,28144.3745,53989.917,42297.6315,36809.6083,39400.0411,5869.0757,50456.7325,44149.518,55939.0783,554.5914,-632.3755,26107.952
56768.6856,28143.0781,53993.8509,42305.1417,36827.8921,39403.528,5873.7695,50471.887,44162.2138,55946.9014,567.5554,-619.188,26116.8033
56785.2259,28143.3463,53996.399,42316.1387,36857.3964,39411.8875,5878.1058,50490.9307,44184.4314,55954.7246,588.2084,-602.9606,26123.5088
56786.9693,28144.4192,53992.8675,42314.4847,36850.4673,39411.5746,5876.4517,50486.3709,44181.7492,55952.7576,587.2697,-601.5301,26123.1959
56770.0714,28144.1063,53988.0842,42303.5771,36825.9698,39410.9488,5870.685,50463.3486,44164.4043,55946.0074,568.4495,-618.2492,26119.3067
56760.7731,28138.6971,53986.9219,42291.4624,36802.0535,39404.5115,5864.1583,50443.1427,44144.0642,55937.1114,551.5963,-634.3871,26111.3495
56773.0665,28144.6874,53986.8772,42295.6645,36808.5355,39404.0197,5864.5606,50454.8997,44156.3129,55939.8383,562.6827,-626.0276,26113.227
56785.4941,28154.2093,53985.8937,42308.405,36834.8211,39409.6076,5866.4829,50488.3826,44169.9475,55940.7324,572.6963,-616.461,26117.7868
56783.5718,28156.4444,53986.2067,42311.4449,36839.8279,39416.0002,5867.2428,50498.575,44171.7356,55939.3466,574.3951,-618.1151,26118.2338
56779.4144,28154.1646,53988.6653,42309.0756,36821.723,39417.5649,5866.1252,50479.4419,44162.7502,55929.7353,566.9743,-628.3969,26115.2834
56765.601,28151.527,53989.023,42290.926,36801.6064,39412.5581,5859.6432,50451.4575,44152.1108,55925.9802,549.0482,-643.3278,26108.3096
56774.81,28163.0605,53991.9287,42297.9444,36815.5092,39419.0401,5862.5042,50468.6236,44165.7007,55932.8198,561.3863,-629.4698,26112.02
56797.1617,28168.2014,53994.5662,42312.786,36843.0018,39428.1149,5865.2759,50492.6294,44178.1729,55934.3398,578.9548,-614.0023,26117.4291
56796.6253,28165.5639,53996.4437,42308.8968,36848.3663,39425.7903,5863.3983,50499.6926,44172.4956,55933.7586,576.8538,-611.2307,26114.434
56771.3231,28163.6417,53998.9024,42300.3584,36836.4751,39422.527,5863.9348,50485.3874,44160.6939,55932.3728,565.7673,-620.8867,26114.0317
56756.6156,28154.6116,54000.333,42286.0533,36819.5772,39413.2733,5863.5324,50460.13,44144.7794,55921.9569,554.1444,-632.2861,26111.1259
56770.2502,28155.5057,54000.5118,42293.1612,36830.8425,39418.6825,5869.3886,50471.8423,44143.2595,55925.5332,565.9908,-624.3736,26114.1658
56781.6049,28157.8302,54000.4224,42302.683,36848.9027,39423.5998,5871.4896,50490.7072,44150.6803,55931.434,581.8605,-613.7341,26117.9656
56761.5777,28153.047,53995.4156,42295.3963,36843.0912,39415.0615,5868.271,50486.8627,44142.6337,55928.126,580.6535,-615.9693,26115.1493
56748.7031,28148.3084,53992.8228,42283.684,36826.3274,39403.9303,5873.993,50462.9016,44119.8349,55924.1027,564.7838,-629.3803,26108.9355
56737.6614,28145.9391,53994.8791,42271.48,36807.6861,39400.1752,5874.0824,50431.5645,44103.1158,55920.9287,554.7255,-643.8196,26105.0016
56744.6798,28150.5436,53999.2601,42276.2185,36814.7939,39395.079,5876.5411,50432.8609,44099.8971,55924.3709,559.777,-636.7564,26110.6789
56756.3921,28153.6281,53995.0132,42287.6179,36844.7453,39393.4697,5879.9833,50444.1708,44116.1245,55930.0035,578.0607,-620.1267,26116.6692
