FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55739.4773,27491.0331,53561.0765,41488.7667,36302.8497,38676.6493,5909.9346,50388.1127,44615.2836,55916.9501,-220.9693,-1092.1508,25366.7235
55752.6648,27500.242,53567.0668,41496.3663,36314.6961,38686.5288,5913.2874,50399.7356,44612.7802,55918.1571,-216.2755,-1084.8194,25367.1706
55747.658,27503.7289,53566.7092,41488.4984,36297.8429,38686.4394,5914.7626,50387.1292,44602.4984,55919.0959,-227.6748,-1094.2072,25366.0083
55736.8845,27499.7503,53566.9774,41479.2001,36277.2346,38682.9078,5916.9978,50369.3819,44594.8988,55923.2086,-237.7778,-1106.143,25364.4437
55751.0555,27506.6346,53568.3185,41484.6092,36291.2267,38688.5852,5914.7179,50382.9271,44602.8113,55927.3213,-227.496,-1099.7951,25366.5
55767.417,27513.0272,53568.6761,41493.2817,36317.3783,38698.2858,5917.0872,50409.8386,44613.8978,55929.1542,-210.5981,-1086.8758,25373.5632
55766.7911,27512.9825,53565.2786,41492.4324,36318.4512,38701.8621,5914.0027,50419.0922,44613.5402,55930.0035,-208.81,-1086.0264,25374.0549
55745.8699,27504.1312,53562.9541,41484.7434,36288.0081,38693.4578,5908.1912,50394.0582,44593.5577,55927.3213,-225.4844,-1099.3034,25369.9869
55723.0711,27484.2381,53555.7121,41469.4101,36265.2987,38679.0633,5899.3399,50367.2361,44579.0291,55918.8724,-241.8905,-1114.3237,25360.5545
55715.9185,27479.142,53554.1028,41461.0952,36271.8701,38674.28,5896.613,50369.3819,44582.4713,55918.7382,-242.0247,-1108.2888,25363.5496
55731.3412,27488.0379,53555.578,41476.7861,36303.1179,38677.2752,5901.1281,50389.8114,44588.0145,55922.7616,-227.8984,-1092.8214,25371.7303
55730.8495,27485.7581,53555.7121,41476.4732,36305.1742,38671.7767,5901.3516,50389.0514,44584.0359,55927.4554,-226.7361,-1093.8048,25371.7303
55708.1401,27473.9116,53552.0464,41460.38,36279.6932,38662.6124,5900.8151,50362.4529,44569.0602,55918.4253,-241.3988,-1112.0886,25363.3708
55684.492,27466.3568,53547.4867,41446.1643,36259.5767,38651.4813,5901.6645,50329.8193,44552.7881,55903.6732,-260.5319,-1125.7231,25355.95
55685.3861,27470.7824,53547.3078,41452.1545,36273.8818,38655.6834,5905.2855,50317.66,44551.8941,55903.6732,-250.8759,-1117.9894,25357.5593
55703.0886,27479.142,53547.8443,41468.4266,36302.9838,38660.6455,5913.0639,50335.4967,44558.9572,55915.0279,-227.5854,-1100.108,25367.1706
55700.3617,27477.7114,53546.6373,41463.5539,36310.4939,38657.8292,5915.2097,50330.7134,44552.8775,55911.3622,-224.8585,-1099.5716,25364.0413
55679.217,27477.5326,53542.4799,41457.4742,36285.2812,38649.3355,5913.958,50298.7504,44535.175,55905.2378,-237.9566,-1108.557,25356.4417
55664.5989,27473.4646,53541.2282,41449.8746,36270.082,38647.145,5916.2378,50279.7961,44523.6862,55906.7577,-246.495,-1116.5589,25355.3689
55675.4619,27482.6288,53543.1057,41454.2556,36283.9401,38644.9546,5920.2164,50289.5862,44528.5141,55904.5225,-239.1189,-1109.9428,25358.2299
55695.7126,27495.1905,53541.0941,41463.4645,36310.5386,38647.6815,5923.5692,50297.454,44539.9582,55907.4283,-223.2492,-1099.214,25361.0015
55688.9176,27501.6725,53543.7316,41463.7774,36309.0187,38647.2791,5923.1669,50292.7601,44537.589,55905.7742,-223.3833,-1104.8913,25361.0909
55660.7097,27493.3577,53545.4303,41450.9028,36281.3026,38637.5785,5921.2893,50261.0207,44514.0749,55896.3418,-242.0694,-1117.453,25357.5593
55643.1413,27488.5297,53542.3905,41442.7668,36259.1743,38635.6115,5920.127,50229.5047,44497.5346,55893.2573,-247.5232,-1127.1536,25353.7595
55658.0275,27489.8708,53541.1835,41449.6511,36263.153,38638.7408,5922.4069,50237.3278,44501.6921,55899.2475,-235.5427,-1122.8174,25356.0841
55679.4852,27495.9505,53539.4847,41459.9329,36286.22,38643.0323,5924.0609,50259.1878,44508.7105,55902.3321,-220.7011,-1106.4112,25362.1191
55671.3939,27493.6259,53541.5411,41460.5588,36292.5231,38643.4346,5922.7198,50261.2889,44510.2751,55897.5041,-217.5272,-1104.2207,25364.5331
55647.0305,27486.4733,53538.7695,41445.7172,36264.1811,38636.4609,5920.5741,50239.7418,44489.935,55881.9473,-238.0013,-1117.4083,25358.8557
55631.429,27483.5229,53535.372,41437.7153,36244.0646,38633.7787,5916.2825,50211.7574,44476.3005,55874.8394,-249.4007,-1126.4831,25353.983
55637.6427,27482.9417,53534.2097,41447.9077,36252.737,38635.3433,5917.3554,50216.2725,44488.1469,55882.3496,-238.9848,-1115.4413,25357.9617
55652.6631,27485.8475,53532.0193,41460.9611,36264.8964,38634.3598,5914.6285,50232.9916,44496.6853,55882.0367,-225.2162,-1107.6182,25356.5311
55652.7525,27479.6337,53529.4265,41458.1448,36261.4989,38626.8497,5908.9512,50232.7681,44495.0312,55878.1475,-228.0325,-1112.8932,25351.4796
55641.219,27471.3635,53525.2243,41450.9028,36242.2764,38622.424,5904.3914,50206.3036,44476.0323,55870.235,-240.9965,-1124.1138,25348.2163
55619.8061,27461.797,53522.0951,41441.6492,36218.8071,38614.1092,5900.9045,50181.7167,44456.5415,55863.9318,-256.9109,-1135.3791,25341.3767
55627.6292,27464.3004,53523.0339,41441.6492,36229.4018,38619.0265,5903.2291,50189.3163,44465.1693,55860.9366,-246.7632,-1127.8242,25343.1201
55637.6427,27467.4296,53517.3118,41450.9475,36248.3114,38619.6971,5902.335,50206.393,44475.4064,55860.1767,-233.084,-1119.1964,25347.501
55640.8167,27465.0604,53517.7588,41454.9708,36245.4951,38619.8312,5899.3399,50196.8265,44471.8301,55862.4119,-232.5028,-1122.8174,25348.261
55626.6904,27450.487,53515.926,41444.6443,36223.0986,38614.3327,5896.3448,50163.7906,44459.8943,55860.3108,-246.5397,-1129.9253,25345.2212
55612.3853,27441.4122,53513.8696,41443.2138,36210.3134,38612.3657,5894.7802,50140.4554,44448.5396,55854.857,-255.4357,-1134.5297,25341.332
55614.3075,27438.5065,53509.1311,41444.242,36212.191,38609.907,5894.6908,50142.9588,44451.7583,55854.3652,-246.5844,-1129.0759,25342.3601
55627.4951,27436.6736,53501.9785,41447.3265,36236.6885,38612.3657,5893.3049,50153.1065,44462.0401,55858.5674,-230.2229,-1117.6318,25346.2046
55638.0004,27429.3423,53500.7715,41446.9242,36235.4815,38610.9799,5892.1874,50153.777,44459.0896,55859.5061,-232.7263,-1116.8718,25346.9199
55624.947,27419.3734,53495.273,41434.3178,36210.8052,38598.0606,5888.0299,50136.3426,44443.3987,55849.8502,-249.9819,-1133.0098,25340.572
55604.4728,27409.941,53492.9931,41420.0574,36187.6041,38592.6515,5879.4916,50111.0405,44432.8487,55845.5139,-264.5999,-1143.5151,25334.4476
55617.9285,27406.0071,53497.5976,41432.932,36202.9374,38604.8555,5884.1407,50122.9316,44443.1305,55854.1417,-247.702,-1129.7017,25339.9909
55646.047,27416.11,53494.826,41447.9971,36230.7876,38609.7729,5889.371,50144.2552,44455.871,55856.7345,-228.4348,-1115.8884,25344.4612
55648.2375,27418.5687,53491.3391,41443.6162,36227.5243,38605.6602,5886.957,50147.8314,44452.2947,55853.2476,-233.7545,-1120.314,25341.5108
55623.7847,27406.5435,53484.4995,41423.8125,36197.1706,38589.9693,5876.1835,50120.7411,44442.2364,55843.9493,-257.6709,-1143.2469,25332.7936
55605.7692,27395.1888,53484.9018,41413.8883,36182.8655,38585.7671,5871.5791,50091.4603,44426.2326,55839.3002,-269.2044,-1153.8416,25327.9656
55618.4649,27399.4356,53485.617,41422.6502,36196.9024,38593.8138,5872.9649,50092.5332,44430.5241,55841.0436,-262.0071,-1144.2304,25328.2338
55646.5834,27410.1198,53489.6851,41436.6424,36219.0306,38605.5261,5875.3341,50124.0492,44443.354,55842.7423,-242.0247,-1129.4782,25331.7207
55645.0635,27414.009,53492.8143,41433.5132,36224.8868,38604.9896,5876.7647,50141.6177,44447.4667,55847.5703,-239.9236,-1125.6337,25334.7158
55628.702,27409.1363,53491.6967,41423.6337,36208.4359,38597.6583,5872.786,50126.4185,44441.5659,55844.3964,-252.3959,-1139.2236,25329.1279
55615.0228,27409.6727,53489.3721,41416.7941,36192.3426,38593.4561,5874.2166,50107.5089,44438.9731,55840.8201,-267.0586,-1149.1925,25326.8927
55617.4368,27413.8749,53491.3391,41424.036,36196.9024,38600.0276,5879.0445,50119.0424,44446.6174,55847.1233,-254.7204,-1139.5812,25337.5322
55630.4008,27419.4628,53495.273,41427.5676,36217.3319,38601.6816,5881.8161,50138.2649,44472.8136,55859.4614,-239.2083,-1124.6949,25340.7061
55642.873,27425.7213,53497.4635,41437.2236,36223.5457,38603.1568,5887.0018,50142.9588,44471.0255,55856.6898,-236.9285,-1120.8951,25341.4214
55625.5281,27418.524,53496.9717,41422.3373,36200.434,38593.4561,5882.5314,50126.6867,44462.2189,55848.2856,-256.0169,-1132.7863,25336.0122
55611.0442,27413.9196,53498.4916,41413.8883,36181.4797,38589.4775,5877.7481,50112.7839,44451.043,55849.0008,-268.5338,-1141.3693,25335.3864
55633.8876,27422.905,53502.7385,41428.9087,36198.5564,38599.4464,5884.856,50126.1503,44457.4803,55856.6451,-256.0169,-1129.5676,25340.3485
55654.8983,27429.5658,53505.1972,41438.6988,36222.741,38609.2812,5890.4439,50153.9111,44470.3549,55860.4002,-240.9071,-1118.0341,25340.572
55664.7331,27437.2101,53504.2137,41443.4373,36227.4796,38611.6505,5890.131,50162.5389,44471.5619,55862.0989,-237.0179,-1115.0837,25340.8849
55663.1684,27448.7883,53502.515,41439.2352,36208.7935,38614.5115,5890.5333,50149.262,44469.4161,55859.9085,-244.7963,-1126.036,25342.0025
55650.9644,27455.7173,53505.5101,41434.7202,36192.432,38614.1092,5894.199,50141.3494,44467.628,55858.2991,-255.4804,-1132.6522,25339.365
55660.2627,27461.2606,53508.8629,41447.1477,36214.292,38626.8944,5898.1776,50171.8372,44481.1285,55864.7364,-241.0412,-1118.7941,25346.2493
55678.5017,27471.9,53507.3429,41460.5141,36243.0811,38634.3598,5901.7986,50203.8449,44490.8291,55876.6276,-227.5854,-1111.0604,25349.7809
55685.0731,27475.6998,53509.9804,41470.6171,36252.4688,38635.1198,5904.7937,50211.3551,44492.8408,55879.7121,-226.1102,-1108.9593,25348.9316
55670.9468,27477.935,53513.2438,41462.7492,36241.0694,38632.8846,5901.1281,50191.9091,44481.7096,55868.715,-238.2696,-1118.5706,25341.3767
55652.2608,27475.968,53514.4955,41454.5685,36220.5058,38628.8613,5896.8812,50168.9315,44472.5007,55858.5674,-247.4785,-1129.2994,25337.8898
55671.5727,27484.5958,53520.7093,41465.4315,36229.0889,38643.6135,5901.3516,50184.1754,44483.7213,55865.2282,-239.7001,-1118.66,25341.5108
55707.4249,27501.4937,53527.1913,41476.1603,36257.3862,38655.2364,5906.716,50220.0723,44498.2499,55875.6441,-222.5786,-1099.8845,25350.0491
55702.2393,27501.0467,53524.9561,41472.2264,36259.1743,38655.0128,5905.1961,50229.5494,44510.0069,55873.5877,-222.4445,-1101.7621,25349.5574
55685.4755,27490.5413,53523.8832,41460.827,36238.6554,38648.8885,5901.441,50207.2871,44507.1012,55867.6869,-235.3638,-1110.0322,25348.7974
55678.9041,27488.4403,53526.6995,41456.9378,36225.1103,38645.4016,5901.7092,50190.1209,44497.2664,55868.7598,-244.6622,-1116.6036,25347.0987
55688.8282,27492.5977,53526.5207,41462.8386,36240.9353,38651.6601,5905.2855,50204.6496,44501.6026,55870.8161,-237.4649,-1110.0322,25349.8256
55710.7329,27497.6492,53531.4828,41475.1768,36269.4114,38657.0692,5909.3982,50233.0363,44519.6629,55878.9521,-216.9013,-1093.3578,25359.8392
55712.8787,27496.1293,53531.8851,41479.6472,36276.2958,38655.1917,5912.8851,50241.3064,44526.279,55884.8977,-207.7818,-1092.1061,25359.4369
55701.524,27491.2566,53529.8735,41468.0243,36254.1229,38645.1781,5911.0522,50219.6252,44508.6658,55879.0416,-221.774,-1107.7523,25354.5195
55679.217,27483.3888,53523.0339,41454.6132,36235.6603,38632.2588,5905.1514,50192.1773,44492.3043,55872.6937,-245.5115,-1125.1867,25347.7246
55684.8496,27483.8805,53526.7889,41452.378,36246.2103,38632.3482,5908.5488,50201.2521,44504.9554,55882.1708,-238.6272,-1118.7494,25348.261
55706.5308,27486.7862,53530.3652,41462.1234,36266.461,38637.0867,5910.4264,50226.7778,44523.4179,55889.5469,-224.188,-1105.1595,25350.8091
55706.0391,27484.7746,53528.8006,41462.3469,36267.1763,38631.0071,5905.2408,50232.4551,44531.8669,55891.6479,-225.1714,-1104.936,25351.0326
55688.6494,27473.9116,53524.7326,41449.7852,36251.6642,38623.631,5899.5634,50214.9761,44522.2557,55886.6411,-241.8011,-1115.5307,25344.9976
55679.4852,27460.9029,53522.4974,41440.174,36230.1171,38615.4056,5898.1329,50186.6788,44506.9671,55882.0814,-256.6874,-1130.6405,25340.9743
55689.4541,27468.0555,53522.2739,41447.4607,36244.1987,38618.4454,5901.441,50194.0548,44509.6493,55883.7354,-251.0995,-1128.1371,25343.2542
55704.6533,27481.0642,53524.7326,41456.2672,36268.3386,38625.4638,5903.7209,50216.9877,44525.3849,55892.0503,-234.7827,-1115.8437,25346.8305
55709.7942,27485.8475,53531.6616,41462.6151,36276.2958,38634.3598,5911.7228,50227.2248,44533.8339,55899.1134,-225.8867,-1110.5239,25348.708
55698.8865,27479.2314,53530.8123,41462.3022,36264.1364,38633.287,5914.3603,50215.6913,44525.6978,55895.9395,-232.7263,-1117.5424,25346.5176
55689.32,27475.4316,53528.89,41445.9407,36240.8459,38636.0139,5914.0027,50193.3843,44519.2605,55893.7043,-244.7069,-1128.763,25344.9529
55693.1645,27477.2644,53527.4148,41446.0301,36250.2337,38639.9478,5914.6285,50202.8167,44529.4976,55900.1863,-240.3706,-1119.0176,25346.3387
55710.3753,27482.45,53525.4478,41457.5189,36271.4231,38644.0158,5915.5226,50226.0625,44537.5443,55901.6168,-224.4562,-1105.7407,25350.1385
55706.0391,27481.7348,53523.168,41457.2954,36268.115,38639.5007,5914.405,50227.2248,44532.8504,55892.2738,-220.8352,-1105.0254,25351.3008
55689.0517,27480.9301,53530.4546,41453.138,36253.4076,38635.5221,5914.6285,50220.3852,44526.2343,55896.9676,-233.978,-1113.4744,25352.8208
55678.2335,27469.8883,53529.9629,41446.5666,36237.8955,38633.3764,5914.3156,50209.4328,44515.9078,55896.4759,-254.7204,-1126.4831,25349.5127
55685.699,27473.9563,53530.097,41448.2206,36255.1957,38636.595,5912.1698,50220.0723,44518.1429,55895.716,-251.9935,-1121.1187,25349.1104
55701.3452,27485.0428,53533.5392,41461.0952,36275.804,38645.5357,5915.7461,50245.6427,44538.036,55898.0405,-230.9382,-1106.3665,25355.9053
55696.696,27487.5015,53529.9182,41463.7327,36273.4795,38642.4959,5916.1931,50248.906,44544.7415,55893.6149,-227.7195,-1102.1197,25354.4748
55686.146,27489.7367,53534.165,41461.3187,36262.7059,38642.0488,5915.612,50232.6787,44535.4432,55885.5683,-240.46,-1113.8767,25345.2659
55669.5163,27488.3062,53536.8472,41456.3566,36250.2337,38638.9196,5912.0357,50213.1879,44521.3169,55880.6509,-253.6923,-1127.3772,25341.1978
55668.3987,27484.0593,53532.6004,41454.7026,36255.3746,38640.1713,5909.577,50220.0723,44529.9894,55878.6392,-250.116,-1123.9797,25343.3436
55697.8583,27494.7882,53531.9299,41470.2147,36281.839,38654.7893,5913.7791,50250.8283,44543.4004,55886.4623,-230.4912,-1107.8417,25349.5127
55702.2393,27492.6871,53531.1252,41468.1584,36287.3375,38650.6766,5912.0804,50253.734,44534.415,55885.2106,-234.4251,-1110.0322,25346.6964
55690.974,27488.6191,53533.0921,41461.9893,36273.0324,38649.8719,5912.0804,50236.2102,44522.1663,55885.8812,-246.0033,-1118.9729,25346.8305
55675.1937,27485.8922,53535.5955,41451.2157,36250.4125,38647.6815,5913.2874,50221.1452,44509.3811,55880.1591,-252.3065,-1126.2596,25345.1318
55681.2733,27488.4403,53536.2661,41452.9592,36257.8332,38652.8224,5914.9861,50228.2977,44519.5735,55879.9803,-240.013,-1119.7776,25349.0657
55698.663,27497.5151,53538.2777,41468.6501,36287.8293,38659.0809,5915.9696,50250.8283,44538.8854,55883.9142,-225.1714,-1104.8913,25354.4301
55700.0041,27495.2799,53533.4051,41467.5325,36282.5543,38657.248,5910.0688,50253.8681,44539.4665,55881.0979,-229.9547,-1103.3267,25350.9432
55691.5104,27489.1555,53531.6616,41459.1283,36262.9741,38651.1236,5905.9113,50240.2335,44532.1351,55882.1261,-243.3658,-1118.347,25347.054
55679.664,27478.6949,53530.8123,41449.9193,36250.7701,38636.3268,5903.855,50218.2394,44523.2838,55883.0649,-256.8215,-1127.243,25345.7576
55681.1392,27477.2197,53527.1019,41453.5403,36258.5038,38638.8302,5899.9658,50224.632,44528.2012,55881.8132,-251.8594,-1122.2363,25343.1201
55699.4677,27479.9466,53530.1864,41460.2458,36280.0509,38643.3005,5903.2738,50240.9488,44544.1604,55889.1445,-235.185,-1106.903,25350.0044
55697.2325,27480.3489,53530.7229,41450.7687,36290.9138,38638.6961,5904.9278,50250.6047,44539.3771,55891.9609,-230.8935,-1108.2888,25352.1949
55683.9108,27478.1585,53530.6782,41446.6113,36273.7477,38639.5901,5906.9395,50240.5018,44535.622,55888.3846,-240.2365,-1118.347,25347.501
55672.3326,27478.2479,53530.1417,41441.1128,36252.9159,38633.5999,5906.6266,50219.9829,44532.0457,55882.7072,-252.6641,-1128.2712,25341.5555
55685.4755,27476.3703,53528.8453,41440.4869,36258.3697,38635.3433,5903.9891,50225.8837,44532.1798,55885.9706,-251.4571,-1123.1303,25341.6896
55706.4414,27485.624,53532.3322,41450.1876,36282.286,38639.456,5908.0571,50252.6611,44547.5131,55899.2028,-229.5077,-1108.4229,25351.3455
55705.6367,27487.8591,53534.0756,41449.07,36283.1801,38639.8584,5908.6382,50253.1081,44542.1934,55904.7461,-231.7429,-1104.1313,25352.5972
55692.0022,27490.586,53533.0474,41440.174,36271.6466,38636.4609,5906.9395,50230.5776,44526.726,55895.1348,-250.6524,-1113.1614,25347.054
55680.5581,27485.1769,53533.9415,41428.9981,36255.5534,38631.9458,5903.5867,50223.6485,44527.0836,55888.6975,-260.3531,-1123.4879,25342.4495
55693.8797,27484.417,53535.7296,41439.5928,36268.115,38633.9128,5907.0289,50240.7253,44534.862,55892.4079,-248.1043,-1114.8602,25346.4729
55721.0147,27493.9388,53544.5809,41455.5967,36299.7651,38649.6931,5920.5741,50272.1071,44554.4422,55903.7626,-225.1267,-1094.8777,25357.604
55724.8592,27499.2585,53549.096,41462.2128,36304.7719,38650.4531,5922.6304,50277.5162,44561.5947,55906.3107,-218.3765,-1091.1673,25358.8557
55711.8952,27492.5977,53544.8939,41447.5501,36279.9615,38642.9876,5917.5342,50258.2937,44555.4256,55900.9463,-233.4863,-1104.8913,25353.1784
55693.5668,27484.8193,53541.0047,41433.6026,36256.6262,38640.663,5915.4332,50236.1208,44550.5083,55902.198,-248.9537,-1111.2392,25350.8091
55702.4628,27490.0943,53543.6869,41451.8863,36280.2744,38646.9662,5919.3671,50248.5037,44554.3081,55903.8967,-236.9732,-1103.6843,25354.8324
55724.9486,27496.1293,53545.6538,41464.8503,36306.3365,38656.3987,5919.9929,50279.7067,44573.6647,55913.5526,-218.8683,-1088.1275,25359.9733
55725.4851,27496.3975,53546.2797,41463.8668,36309.7787,38656.1304,5917.4448,50285.3394,44576.3469,55914.402,-220.567,-1089.8262,25359.6604
55713.1022,27491.7483,53543.3739,41462.5704,36287.6505,38652.5542,5918.1154,50274.2082,44567.7638,55909.887,-231.1617,-1102.1644,25354.8771
55697.2325,27485.8028,53542.6587,41455.2838,36272.5407,38652.3306,5913.6003,50254.0022,44555.7833,55905.1931,-245.735,-1115.4413,25351.4796
55701.9264,27486.9204,53542.5693,41461.3187,36285.7282,38656.041,5913.6897,50267.5474,44558.7337,55906.7577,-239.4319,-1112.0886,25352.8208
55721.8194,27497.4704,53544.3127,41474.5957,36303.0732,38661.9419,5918.1601,50294.5036,44571.206,55912.4798,-222.4445,-1097.2917,25358.8557
55729.5978,27503.863,53545.2068,41474.5957,36306.7836,38661.0925,5920.3953,50306.6182,44579.8337,55911.2728,-221.9081,-1098.4093,25359.0345
55721.2383,27498.0515,53545.5197,41463.8668,36288.7233,38660.1537,5918.2048,50289.765,44571.0719,55904.7461,-235.0956,-1110.8816,25355.0559
55700.5852,27493.8494,53544.3574,41457.8319,36259.6661,38655.6834,5915.5226,50267.2344,44557.482,55898.8005,-244.9304,-1115.6201,25349.8256
55704.0721,27493.2235,53546.235,41466.4596,36274.3288,38664.3112,5920.4847,50273.94,44570.8036,55903.2261,-232.5475,-1101.1362,25354.5195
55718.2878,27494.4752,53545.8773,41478.9766,36303.6543,38672.4472,5921.2893,50306.5735,44585.1982,55908.2329,-216.7225,-1090.3627,25359.4816
55724.8592,27499.9738,53545.5197,41485.6374,36313.9361,38669.6756,5923.0328,50325.0808,44584.1253,55913.1503,-214.1297,-1091.6144,25361.0015
55706.7096,27489.4238,53538.1436,41465.9679,36288.6339,38659.9302,5918.2048,50298.9292,44565.931,55905.059,-235.185,-1109.8981,25350.9432
55692.181,27482.7182,53528.0406,41459.9776,36267.8915,38658.6785,5916.9531,50280.0643,44550.0612,55897.37,-246.4056,-1119.1964,25345.1318
55697.9477,27483.8805,53527.1913,41470.1253,36285.013,38666.0546,5919.5906,50298.7504,44562.3547,55902.645,-234.5145,-1105.0254,25349.5127
55715.248,27478.9184,53525.7608,41472.7181,36309.8681,38668.6921,5917.6683,50313.9496,44575.1399,55905.1931,-227.7642,-1093.7154,25349.1551
55718.109,27477.5326,53525.0902,41469.9018,36307.9458,38668.558,5912.7957,50311.7144,44576.3469,55908.5459,-229.91,-1101.6279,25348.0375
55691.8234,27466.0885,53521.6928,41455.2838,36279.8274,38653.6717,5904.6596,50288.5133,44556.9456,55900.0075,-248.6408,-1121.1187,25342.0919
55675.3725,27455.3597,53518.2953,41441.7386,36262.6612,38644.4628,5897.06,50266.9215,44546.0826,55889.3681,-268.2656,-1134.5744,25335.744
55682.5697,27458.2654,53517.5353,41454.7026,36275.4017,38650.5425,5896.4789,50276.6669,44559.8066,55891.2456,-258.5649,-1124.4267,25335.9675
55705.5026,27467.1614,53520.7987,41463.7774,36298.4687,38653.4035,5896.3895,50295.8447,44576.0339,55897.1465,-241.8011,-1106.8135,25341.4661
55712.2529,27468.7707,53520.754,41458.3236,36295.4289,38650.5872,5892.3215,50301.3879,44577.9115,55897.6382,-243.0081,-1107.1712,25339.1415
55696.9196,27457.9972,53519.9493,41449.6064,36270.1267,38644.1052,5890.3992,50283.8641,44564.9475,55894.3301,-256.2404,-1120.761,25335.4758
55689.4094,27452.6775,53518.1612,41447.6842,36251.4406,38645.4463,5893.8414,50269.7825,44560.656,55886.6858,-264.0188,-1130.417,25337.2192
55698.4395,27459.0254,53520.4858,41458.1448,36270.6184,38651.5707,5897.6859,50288.111,44565.3051,55894.2407,-252.7535,-1122.8174,25340.6167
55720.523,27465.865,53520.3516,41468.6054,36299.0052,38657.5162,5903.3632,50309.3451,44578.0903,55908.7694,-233.084,-1106.3665,25341.6896
55720.2995,27466.8932,53520.8881,41463.8221,36298.6028,38654.5211,5902.8268,50314.486,44585.7346,55911.3622,-233.9333,-1106.7688,25342.226
55704.2509,27460.7688,53518.6976,41451.6628,36271.7807,38646.9662,5897.1494,50286.7699,44571.5189,55905.6401,-251.5018,-1118.2129,25337.2639
55689.32,27450.487,53520.0387,41441.828,36249.0714,38637.042,5894.3331,50262.9429,44557.5714,55898.1299,-267.6398,-1133.9933,25331.5866
55702.284,27458.3548,53524.0173,41451.171,36265.3881,38647.0109,5895.2272,50281.4054,44573.9776,55910.1105,-253.0664,-1123.2644,25338.8286
55728.4355,27464.8815,53524.7773,41467.2196,36297.1723,38658.4997,5899.5634,50310.0604,44588.3274,55916.9501,-238.5825,-1108.7358,25343.4777
55737.5103,27467.7426,53524.9561,41466.1914,36301.8662,38655.3705,5904.8831,50320.6998,44591.9037,55911.3622,-239.3425,-1105.4277,25343.8801
55721.1488,27464.4345,53529.7841,41460.6929,36281.3473,38650.3637,5910.6052,50304.2936,44586.8969,55907.8306,-254.4075,-1115.0837,25343.9248
55700.1382,27462.7358,53529.7841,41451.6628,36266.014,38650.6766,5912.3486,50288.9156,44573.0835,55905.9083,-263.7953,-1121.4763,25342.0919
55718.7796,27467.7873,53530.2311,41457.1166,36279.1121,38658.0527,5916.9084,50307.2441,44585.6005,55911.9433,-249.669,-1109.5852,25346.5176
55734.6493,27471.0059,53531.1252,41463.2857,36301.8215,38664.0429,5918.1154,50332.5909,44601.8279,55918.2018,-235.4532,-1098.454,25352.9549
55729.2849,27470.3354,53533.0474,41464.6268,36301.9556,38664.7135,5917.2213,50342.2916,44606.3429,55919.23,-234.5592,-1099.3481,25354.1619
55719.8972,27468.4131,53532.6898,41459.5753,36281.1685,38658.0974,5913.3321,50330.8028,44591.099,55912.8374,-246.048,-1110.1663,25351.0773
55705.0556,27455.2703,53530.1417,41451.484,36261.5883,38654.1188,5909.2641,50317.2129,44577.0174,55908.5906,-255.5698,-1120.8504,25345.1318
55709.7942,27458.3101,53528.89,41456.2672,36272.7195,38657.0245,5907.5207,50319.9846,44583.41,55909.4399,-250.0266,-1114.1896,25343.2989
55722.5794,27463.3616,53529.1135,41465.9679,36294.4901,38658.4103,5905.8666,50338.0448,44601.7385,55912.3456,-237.2414,-1104.4443,25344.7741
55727.0497,27466.7591,53529.9182,41469.276,36306.3812,38664.7135,5908.0571,50349.8912,44603.0349,55912.1221,-235.7662,-1103.6396,25348.0375
55711.7611,27462.7805,53530.4099,41460.9611,36290.2433,38660.2879,5906.8948,50338.0895,44589.7579,55904.8355,-251.5018,-1116.3354,25344.5953
55692.1363,27460.4112,53527.8618,41447.863,36268.8303,38657.9186,5904.4808,50316.4977,44581.9348,55897.2359,-262.5883,-1125.2314,25341.2426
55699.0653,27476.4597,53528.89,41467.4431,36287.5164,38667.2616,5907.4759,50327.9865,44588.0145,55902.9579,-248.0149,-1121.2081,25344.3718
55720.0313,27483.1653,53530.544,41484.2516,36311.7456,38674.2353,5911.4993,50365.6715,44609.3827,55918.1571,-231.5193,-1106.6794,25349.3786
55720.8806,27481.6006,53528.3983,41486.6656,36308.974,38669.4521,5912.3933,50371.7959,44616.133,55913.3291,-231.6535,-1104.1313,25346.1599
55703.938,27473.3752,53524.1961,41471.4664,36280.0509,38659.0362,5905.4643,50343.3198,44595.6588,55901.885,-247.2997,-1120.4928,25334.4923
55692.2257,27462.1993,53523.7938,41458.6365,36266.1928,38648.4414,5900.7257,50329.1488,44584.9746,55900.4098,-259.8166,-1130.7299,25330.916
55698.663,27463.9428,53524.062,41461.0952,36276.0723,38655.9069,5899.1164,50345.1973,44594.2283,55906.3554,-257.6262,-1123.2644,25336.6828
55710.1071,27470.6483,53525.0008,41476.652,36295.8759,38662.7913,5903.1397,50368.1302,44602.8113,55912.5692,-242.5611,-1104.4443,25343.1201
55710.3306,27468.9496,53522.8997,41475.4897,36299.5863,38662.7465,5902.9162,50370.1866,44607.9075,55912.0327,-240.013,-1102.4773,25343.1201
55690.6164,27460.6347,53520.0834,41454.9708,36276.4299,38654.834,5897.9094,50344.5268,44597.9387,55905.3272,-254.2287,-1115.0837,25339.4544
55682.525,27455.5832,53520.4858,41444.8678,36248.9372,38647.8156,5896.9706,50325.5278,44583.8124,55900.991,-269.1597,-1126.3937,25334.4923
