FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53782.8058,25994.584,52212.9089,39710.5068,34747.3025,37038.9819,5038.0379,49335.7033,44161.588,55145.4574,-1915.8125,-2457.2164,23702.9046
53792.9535,25997.9367,52215.457,39718.9558,34768.9837,37043.0499,5036.2051,49348.712,44168.6511,55153.2805,-1900.5239,-2448.9909,23705.0056
53794.7863,26005.8939,52220.0614,39726.9577,34774.1246,37049.5766,5041.9271,49348.2649,44170.1263,55155.6051,-1894.8019,-2446.7111,23705.4974
53784.9069,26003.3011,52222.0284,39718.5534,34754.6339,37048.9508,5045.414,49330.4729,44164.4043,55148.7207,-1908.9282,-2456.7693,23698.5683
53774.5357,25999.9037,52222.6542,39715.4242,34742.3851,37045.6874,5044.9222,49318.9394,44160.7386,55143.0434,-1918.7629,-2460.7033,23697.0037
53783.1634,26003.48,52226.007,39721.638,34760.6689,37051.5436,5047.068,49333.4234,44170.931,55147.5137,-1907.6765,-2449.1698,23701.1611
53799.0332,26005.134,52222.5648,39726.5553,34778.9079,37053.8682,5043.7599,49360.6031,44176.5636,55146.9326,-1896.7241,-2445.7723,23702.2787
53800.1508,26003.3906,52222.3413,39730.8916,34778.4609,37051.9459,5044.0282,49360.6478,44178.1282,55154.6663,-1894.8913,-2446.4875,23704.3798
53787.4997,25994.8969,52225.8282,39727.0471,34767.9555,37053.8682,5044.0729,49339.1454,44172.3168,55153.2805,-1906.8271,-2457.4846,23702.7705
53777.4861,25990.8736,52223.4142,39717.0782,34749.8506,37050.5154,5040.2284,49326.4496,44162.7949,55149.0337,-1921.8475,-2467.3641,23699.0601
53799.3908,25996.8191,52222.0731,39723.9178,34761.6076,37048.9061,5040.6307,49341.6041,44167.5335,55150.7771,-1914.9631,-2455.6518,23699.0601
53806.4986,26002.9435,52221.4472,39726.3765,34777.2539,37052.84,5036.5627,49367.6215,44180.0952,55152.9229,-1900.8815,-2443.5818,23699.0601
53803.2353,25999.4566,52223.9506,39728.12,34781.1431,37051.1413,5036.965,49373.6565,44186.6666,55150.8218,-1900.3451,-2443.85,23697.4061
53790.1819,25993.5558,52223.0119,39722.3532,34768.4026,37048.0567,5037.1438,49351.126,44180.9446,55147.782,-1909.9116,-2458.4234,23696.6014
53784.4598,25991.5441,52225.0682,39718.8216,34754.4104,37049.3531,5040.9883,49337.9384,44171.4227,55146.0385,-1913.5773,-2466.6935,23695.1262
53794.5628,25993.3323,52223.8612,39723.6496,34767.732,37049.0849,5039.4237,49349.7849,44180.6316,55143.8034,-1911.3868,-2455.2047,23695.305
53806.6775,25992.3041,52223.1013,39729.9081,34785.6134,37049.0402,5037.1885,49373.7459,44192.8357,55146.6644,-1904.7707,-2444.7441,23700.58
53805.2917,25994.6734,52222.5648,39731.0257,34786.1499,37051.186,5037.3226,49369.7226,44191.0475,55152.297,-1902.1332,-2441.8384,23702.5023
53792.7747,25988.0573,52220.2849,39717.8829,34761.3841,37044.9275,5036.0262,49343.8393,44176.7871,55145.4574,-1913.3091,-2454.5789,23695.2603
53779.9001,25981.9776,52217.9157,39709.121,34747.3025,37040.1442,5031.6006,49336.0162,44170.7969,55141.3894,-1922.7415,-2464.6819,23691.4605
53783.2528,25979.2954,52220.1955,39715.2901,34767.1509,37042.2006,5030.3042,49354.6128,44181.6151,55143.401,-1913.1303,-2456.6352,23697.0931
53799.5249,25987.7443,52224.9341,39726.2424,34787.4016,37053.4211,5033.8805,49378.1269,44188.9465,55152.2076,-1897.7076,-2441.749,23701.4741
53808.1974,25989.3537,52225.247,39733.6632,34787.1333,37057.2656,5037.1438,49376.2493,44188.8124,55160.6119,-1894.176,-2444.2524,23705.0503
53783.2528,25982.514,52221.8943,39723.8731,34761.1159,37049.5319,5033.6123,49359.3067,44174.1496,55151.7606,-1910.4034,-2459.4069,23699.2389
53770.6465,25977.2837,52224.04,39723.6943,34750.6553,37050.426,5032.3159,49353.9423,44169.2322,55150.2854,-1912.5044,-2461.1503,23698.8366
53782.4035,25983.7657,52224.0847,39729.3717,34765.4969,37055.2987,5032.8523,49370.7061,44184.7444,55153.2358,-1902.9379,-2448.1416,23704.0669
53804.7105,25985.375,52221.7602,39735.0043,34780.9196,37059.4561,5034.8639,49385.1006,44191.3158,55155.7839,-1894.2654,-2438.4409,23705.3186
53798.7649,25979.9659,52216.3957,39732.5903,34774.6611,37054.4046,5031.69,49376.8305,44188.5442,55151.3135,-1899.7192,-2441.8831,23698.3448
53776.1003,25975.3168,52211.2548,39723.5602,34754.0528,37047.1627,5024.9398,49352.8247,44166.0136,55142.8646,-1917.3771,-2458.1999,23691.8628
53763.6727,25973.7968,52212.0148,39716.0947,34744.1733,37045.7321,5022.7046,49336.2844,44167.8911,55141.6129,-1919.8805,-2461.0609,23690.7899
53777.3073,25972.0981,52212.5959,39721.5486,34758.7913,37050.6942,5025.0739,49347.5497,44175.4013,55145.5021,-1906.4248,-2452.8354,23696.4673
53798.7649,25975.9873,52216.5298,39735.5407,34781.009,37057.7574,5027.622,49371.019,44185.7725,55156.7674,-1896.2771,-2440.4079,23702.6811
53803.1459,25979.9659,52216.1722,39737.1501,34776.3598,37053.4658,5024.7163,49370.4379,44183.6715,55154.2193,-1900.4792,-2440.0949,23699.7306
53785.3986,25976.9708,52214.9652,39725.706,34748.6436,37045.6874,5023.2857,49363.33,44170.2157,55140.3165,-1916.9748,-2453.2378,23696.5567
53770.3782,25969.0136,52215.2334,39716.0947,34737.4231,37045.3745,5025.2527,49352.8247,44162.0797,55142.0152,-1927.7483,-2465.4865,23694.5897
53778.6931,25966.9572,52214.8311,39717.6594,34752.8905,37047.0732,5022.8834,49368.6944,44173.792,55149.3913,-1916.3042,-2457.0823,23695.9308
53791.0759,25969.7735,52215.3229,39726.4212,34770.1013,37047.9673,5021.9893,49389.3027,44186.6219,55150.9112,-1904.8154,-2443.5818,23697.9425
53786.5609,25966.0631,52212.6853,39721.0568,34772.8282,37047.4309,5021.8552,49389.0345,44184.6102,55147.2455,-1909.8222,-2450.0191,23692.8016
53755.8943,25952.6074,52203.7446,39702.4602,34743.1451,37039.4737,5013.7639,49371.3319,44163.3761,55134.2815,-1935.5267,-2470.8956,23684.9785
53731.7544,25939.1516,52200.079,39689.9432,34716.7701,37026.912,5004.4656,49349.2037,44156.8047,55128.6936,-1947.552,-2481.1774,23678.8094
53755.4473,25941.4762,52197.7991,39708.4951,34737.1995,37037.1938,5009.3383,49357.0268,44168.1147,55136.6508,-1930.1623,-2467.8111,23683.4586
53765.3714,25943.7114,52192.9264,39712.9655,34756.1091,37040.8148,5008.0866,49375.4894,44172.585,55138.7966,-1916.6172,-2458.0657,23685.2914
53759.7388,25943.3985,52195.1616,39714.7536,34758.6572,37038.9819,5007.9525,49380.4514,44176.8765,55139.3777,-1913.4432,-2457.2164,23686.1408
53746.0595,25942.1021,52197.8438,39709.4786,34734.4726,37036.6126,5009.8747,49365.6993,44167.2653,55143.0881,-1925.8261,-2468.4817,23683.3692
53735.5095,25936.693,52196.5474,39701.1191,34716.8148,37034.5116,5010.2323,49351.7071,44156.4471,55134.4156,-1936.2867,-2479.9258,23679.2564
53748.2947,25935.5754,52202.3141,39708.361,34732.3269,37038.3114,5015.6862,49367.3086,44165.7901,55138.6625,-1924.1273,-2470.8062,23684.7103
53761.7952,25941.7444,52206.3375,39728.3435,34762.0547,37046.5815,5023.4646,49396.3659,44176.7871,55148.7207,-1903.5637,-2451.8073,23695.2603
53759.0683,25942.7279,52202.6718,39729.2376,34764.2452,37048.6379,5022.5705,49397.3941,44180.3634,55147.2008,-1904.1896,-2450.6003,23694.2321
53737.5659,25936.38,52201.286,39714.8877,34733.8468,37036.7467,5017.072,49372.8518,44171.3333,55137.9919,-1920.9981,-2467.9452,23685.649
53724.9148,25922.5219,52194.1334,39702.7731,34714.9819,37023.6933,5011.2158,49363.1512,44162.6161,55130.0794,-1931.861,-2482.295,23678.8094
53734.079,25917.7387,52185.1927,39700.1356,34727.8565,37025.9285,5006.3878,49373.88,44166.7736,55126.5478,-1929.2235,-2482.6527,23675.4566
53742.7515,25932.1332,52185.6397,39709.6127,34743.8157,37030.4883,5008.3995,49391.0015,44180.3187,55137.0084,-1913.2644,-2469.7781,23680.9552
53743.6008,25936.6482,52184.2092,39707.6905,34740.8205,37026.4202,5005.1808,49394.8907,44173.4791,55134.505,-1916.3936,-2467.0511,23677.2448
53733.0508,25926.7688,52178.5319,39694.9053,34723.3415,37020.5641,5001.0234,49376.0258,44159.174,55126.1455,-1933.7386,-2481.9821,23669.5558
53716.7788,25924.0419,52177.0567,39685.1152,34711.0927,37020.3406,5001.9175,49361.0948,44157.7435,55123.8209,-1943.8416,-2490.5652,23667.4994
53726.1218,25934.1002,52187.2491,39700.8061,34730.6281,37034.1986,5007.863,49371.5107,44175.0437,55135.5332,-1926.3178,-2476.6177,23680.1505
53748.7417,25945.7231,52194.0887,39714.843,34750.2977,37037.2385,5010.7688,49397.707,44187.7395,55146.1279,-1912.2362,-2463.3855,23689.1806
53750.9769,25946.1701,52191.8088,39712.0267,34745.2462,37029.9518,5011.0817,49396.5447,44184.1185,55145.9938,-1914.6949,-2460.2562,23688.7336
53728.9381,25935.4413,52188.3667,39698.8839,34713.3279,37022.6651,5005.7173,49371.6896,44175.4013,55140.4506,-1928.6871,-2474.4272,23682.9221
53707.4357,25928.7357,52186.3997,39688.2445,34699.8721,37012.6069,5000.9787,49358.0103,44157.654,55133.8792,-1943.7969,-2490.2523,23674.2049
53718.2093,25934.3237,52182.9575,39690.2561,34720.5698,37012.2939,4998.3859,49377.501,44163.2867,55134.5497,-1934.1856,-2482.8762,23675.5908
53737.9682,25940.3586,52185.0586,39704.4271,34749.0907,37021.5476,5002.9904,49405.2172,44180.5869,55137.0084,-1918.8523,-2467.23,23682.0728
53737.6553,25941.3868,52183.8516,39706.9752,34740.9099,37021.9052,5005.2702,49406.9159,44181.0787,55133.8792,-1924.1273,-2471.0745,23679.7929
53724.8254,25938.794,52183.494,39698.3027,34718.6476,37019.5359,5003.348,49383.0889,44163.9125,55127.9783,-1941.7405,-2489.2688,23669.9134
53718.9692,25936.1565,52182.5105,39692.4019,34707.5164,37022.6651,5002.9457,49376.5622,44162.7055,55130.1241,-1949.1166,-2498.9694,23666.1583
53731.4862,25937.8999,52179.2024,39701.7449,34724.1461,37031.74,5005.9855,49404.5019,44175.759,55134.4156,-1937.8066,-2488.777,23667.8123
53747.5795,25951.6239,52184.8798,39721.7721,34754.0975,37047.0732,5018.4578,49433.1121,44187.3819,55145.0104,-1918.0477,-2464.7266,23682.0728
53741.4104,25949.0758,52185.2821,39718.9558,34751.7729,37042.7817,5014.5686,49418.4941,44183.448,55141.7917,-1914.1138,-2462.8043,23681.0893
53724.5572,25932.3567,52182.0188,39705.2765,34728.393,37031.7847,5006.2984,49396.2765,44174.9543,55131.5993,-1930.207,-2477.7353,23674.6073
53718.4328,25928.3781,52185.1033,39710.775,34720.8828,37030.1306,5009.6959,49385.4582,44169.9475,55131.5546,-1931.8163,-2482.0268,23676.7977
53732.6485,25925.8747,52185.8186,39711.3562,34736.7078,37035.9421,5007.0137,49385.19,44177.6812,55127.7548,-1923.0545,-2474.3378,23676.8872
53745.5678,25925.6065,52185.2821,39714.843,34751.4153,37031.6505,5005.2702,49401.4174,44188.4547,55131.3758,-1915.8572,-2467.9452,23679.8376
53739.3987,25922.9243,52179.0683,39710.8644,34746.1402,37025.3474,5000.6211,49394.086,44178.7094,55130.0794,-1922.6074,-2471.8791,23680.7764
53717.0917,25917.6493,52172.9439,39698.3474,34724.8167,37018.9995,4995.8825,49372.8518,44158.5928,55119.2164,-1939.7289,-2484.709,23674.6073
53699.2103,25907.5463,52169.6806,39684.1764,34696.2065,37012.2045,4990.384,49352.2435,44148.1769,55113.5391,-1954.7045,-2494.4544,23670.0028
53708.7768,25907.5016,52165.1655,39685.8305,34707.2929,37016.1831,4988.0147,49363.1959,44159.0399,55116.3107,-1944.3333,-2488.5982,23669.7346
53726.1665,25913.0001,52162.2151,39697.5428,34735.4561,37020.2065,4989.2217,49389.571,44175.4907,55121.7198,-1928.6871,-2477.1988,23669.4217
53717.1811,25915.3247,52157.253,39696.7381,34731.1646,37022.8887,4986.316,49390.018,44167.4888,55115.9978,-1935.3479,-2480.4622,23669.0193
53696.3493,25911.212,52152.8721,39690.3455,34701.9285,37019.4912,4981.4433,49369.5438,44142.1419,55104.1067,-1951.5753,-2493.2921,23663.0738
53696.9751,25911.0779,52156.9401,39682.88,34693.6136,37018.7312,4978.8952,49355.3728,44136.3752,55101.2456,-1954.2128,-2497.6283,23661.6433
53717.5834,25923.4607,52163.7797,39695.7099,34715.6078,37033.4387,4985.0643,49376.3834,44156.9388,55110.4546,-1938.2983,-2480.4175,23664.549
53732.9614,25931.4179,52166.3725,39705.7682,34739.1665,37041.083,4991.9933,49404.636,44167.4441,55111.8404,-1922.4286,-2465.1736,23672.9085
53727.7758,25923.5501,52162.2151,39699.1074,34732.2822,37035.0927,4989.5793,49393.9966,44158.2352,55105.1795,-1926.586,-2468.4817,23672.9532
53720.3103,25919.2139,52169.1442,39692.0443,34722.1345,37035.1821,4991.9933,49366.6828,44148.5345,55110.2757,-1935.0797,-2473.6226,23676.3507
53704.4406,25914.2071,52167.8925,39685.5623,34716.0548,37031.8741,4991.7251,49356.9374,44137.1351,55101.2009,-1940.4441,-2482.2056,23675.099
53709.8944,25913.313,52165.1655,39690.7479,34727.7224,37033.7069,4994.7649,49370.572,44146.4782,55103.1232,-1927.6589,-2473.9802,23676.4848
53724.2442,25912.4637,52165.6573,39700.8955,34743.011,37034.7351,5000.4423,49388.2298,44152.2449,55107.1912,-1914.2479,-2461.3291,23679.5694
53707.391,25899.902,52159.4435,39686.5904,34732.1928,37018.1054,4991.7698,49378.261,44132.933,55100.4857,-1925.4684,-2471.0745,23673.3556
53682.1783,25891.5871,52153.0062,39675.9957,34711.3609,37008.4941,4987.97,49352.6012,44112.9953,55090.8744,-1940.8911,-2490.3864,23668.2147
53671.1365,25886.7145,52152.2462,39667.5467,34694.3736,37000.1346,4989.5346,49325.332,44098.109,55085.3312,-1952.6035,-2502.3222,23664.8172
53676.0092,25893.9564,52153.8109,39666.4739,34705.5942,37004.8285,4992.6639,49318.85,44098.6902,55089.7121,-1944.3333,-2497.8966,23665.8454
53684.0111,25902.1372,52155.3755,39675.504,34719.6758,37000.984,4993.5579,49323.5886,44110.3131,55100.7986,-1926.0943,-2481.7586,23670.1816
53675.8751,25906.6522,52156.9401,39678.6332,34728.2141,36998.6594,4997.6259,49309.8646,44107.4073,55103.5702,-1928.4636,-2478.7635,23674.0261
53658.0831,25901.4666,52156.6272,39666.2503,34716.6359,36992.7138,4997.1342,49284.0707,44093.0575,55097.0435,-1945.3615,-2490.1628,23669.5558
53647.6672,25908.1721,52159.3988,39662.0929,34708.8128,36989.1375,5000.3529,49259.5285,44082.8204,55096.6859,-1955.7774,-2496.6896,23668.2147
53665.6827,25922.8349,52163.7797,39673.7158,34728.3036,37000.4028,5014.345,49282.2826,44096.8126,55103.3914,-1931.9057,-2479.3893,23682.1622
53677.7526,25940.0904,52171.9158,39684.4894,34754.321,37009.4329,5021.0953,49307.6742,44102.0429,55112.4662,-1913.8008,-2465.2183,23691.3264
53677.2162,25952.1157,52174.7768,39687.4398,34750.6106,37010.5058,5026.6385,49297.4818,44093.1022,55111.8404,-1915.9466,-2465.7547,23688.7336
53667.292,25946.1254,52172.9439,39682.1648,34732.3269,37006.6613,5026.8173,49273.029,44086.4861,55107.4594,-1927.3907,-2474.9637,23684.9785
53651.3329,25940.5375,52168.2501,39668.4408,34712.9256,36997.4524,5019.0836,49247.5927,44070.3481,55101.1562,-1943.0816,-2484.0385,23675.0096
53658.6195,25943.4879,52168.4289,39678.0968,34720.5698,37002.4592,5019.1283,49252.0183,44070.8399,55100.0834,-1932.621,-2476.7071,23674.5626
53675.9645,25953.1885,52175.2685,39694.7265,34737.6466,37010.5952,5025.5656,49277.0523,44084.3403,55106.5654,-1910.3587,-2463.2066,23684.9785
53673.1482,25951.5792,52171.5581,39696.5146,34735.322,37007.4213,5023.3752,49274.3701,44079.6912,55098.3846,-1910.1799,-2469.2416,23681.4022
53654.8644,25945.5889,52171.1558,39683.4612,34709.3046,36998.4806,5017.2061,49248.6656,44060.5581,55085.9571,-1928.6871,-2484.2173,23673.6685
53639.1735,25944.829,52170.0829,39680.9131,34693.3454,36994.949,5017.2508,49236.6403,44051.8409,55091.6791,-1937.7172,-2488.33,23675.2331
53651.6905,25955.2002,52174.598,39699.7333,34716.1889,37007.7342,5022.6599,49251.7948,44063.732,55099.3681,-1922.4733,-2473.6673,23686.7219
53669.0354,25963.3809,52180.4541,39708.674,34737.4678,37012.428,5023.3752,49266.4129,44074.8185,55103.9279,-1906.7824,-2460.3456,23694.098
53677.3056,25965.1244,52186.3103,39722.3085,34740.7311,37017.3901,5027.1749,49264.0883,44077.0984,55109.9628,-1900.3004,-2453.953,23698.613
53663.4922,25968.9689,52186.1315,39711.8032,34718.2453,37017.4348,5025.208,49236.7297,44069.4988,55102.2291,-1914.5608,-2465.6206,23692.891
53653.9704,25969.9523,52183.8963,39704.1142,34707.2482,37012.6069,5025.4315,49227.4314,44060.5581,55093.0649,-1926.8543,-2474.3825,23684.9785
53669.2142,25976.2555,52184.8798,39711.8032,34724.3696,37018.9101,5030.6171,49241.6918,44066.0119,55096.06,-1915.0972,-2464.7713,23689.1359
53702.9654,25987.789,52188.9925,39727.8517,34742.6981,37033.8857,5036.5627,49264.2224,44081.524,55105.7607,-1898.4228,-2449.6168,23693.338
53700.909,25981.8435,52190.3336,39726.0636,34735.5455,37028.7895,5034.7298,49257.338,44070.3034,55099.9045,-1909.3752,-2456.9482,23686.4984
53680.6583,25967.0913,52185.3268,39709.8362,34706.4435,37015.4232,5027.622,49227.5655,44059.3064,55089.9357,-1926.3625,-2473.6226,23677.1554
53669.259,25966.1525,52187.4726,39700.672,34695.67,37012.6963,5029.0525,49212.9028,44059.9322,55090.6956,-1929.2235,-2475.4107,23675.7249
53689.6884,25972.0087,52192.3006,39711.5797,34711.4503,37019.5806,5034.6851,49229.309,44071.7787,55099.8598,-1912.9962,-2461.6867,23684.3526
53707.8381,25981.0388,52196.2792,39722.532,34735.9031,37022.5757,5039.3343,49249.8726,44086.0838,55106.4759,-1900.4345,-2449.4827,23692.6228
53705.8264,25983.4528,52199.0508,39721.4144,34734.115,37023.3357,5044.2964,49259.305,44092.1634,55107.5935,-1895.4277,-2446.4428,23697.4955
53695.3211,25977.4625,52198.7826,39707.8246,34715.7419,37018.9548,5042.3741,49238.9202,44088.1848,55113.2262,-1905.5307,-2456.0541,23699.4624
53695.2764,25975.4509,52205.2199,39711.1326,34710.9586,37025.3026,5045.1905,49224.8386,44086.6202,55121.8539,-1909.7775,-2458.5575,23706.5256
53715.7059,25978.0437,52204.9069,39721.9956,34720.6593,37025.705,5046.5316,49236.8191,44092.074,55125.609,-1899.7192,-2448.9462,23711.1747
53738.5941,25984.3916,52201.6436,39723.5602,34737.3337,37021.5923,5042.0612,49250.1408,44102.9817,55128.5148,-1892.7902,-2444.0289,23709.8783
53742.2597,25982.1564,52200.7495,39717.0782,34730.8069,37015.602,5038.1273,49249.649,44103.6075,55128.6489,-1898.5122,-2446.2193,23708.4031
53730.0557,25981.8882,52203.2976,39707.3328,34706.1306,37013.5456,5036.0262,49228.0573,44091.7611,55126.0561,-1916.036,-2459.8539,23704.0669
53722.769,25979.9212,52203.0741,39697.4087,34689.8586,37014.6185,5035.758,49215.6744,44085.8603,55122.2563,-1924.2167,-2467.3194,23696.7355
53736.1801,25993.4664,52204.5046,39702.1025,34706.0412,37021.1452,5039.3343,49237.3109,44101.4171,55125.2067,-1918.45,-2459.3621,23696.6908
53749.8593,26002.6306,52202.5824,39709.1657,34730.5387,37021.5476,5043.0447,49257.0251,44113.0847,55130.2582,-1903.1167,-2449.1251,23696.5567
53743.2432,25995.7463,52203.4317,39709.4339,34728.4824,37019.0442,5044.5199,49254.2088,44102.937,55128.7383,-1904.0108,-2453.5954,23693.7404
53724.3783,25981.8435,52203.3423,39704.6506,34708.9022,37015.9596,5042.6871,49234.0028,44084.6086,55121.1387,-1917.6006,-2466.6935,23688.2865
53718.7904,25975.8979,52203.5211,39700.1803,34696.7876,37013.1433,5043.1788,49216.1214,44082.1052,55118.5459,-1924.2167,-2471.7003,23685.4255
53736.2695,25986.0456,52208.0362,39710.8197,34716.0101,37015.4679,5048.9008,49232.8852,44091.9846,55121.6304,-1908.8835,-2456.6799,23691.9075
53750.0829,25990.8289,52207.7233,39716.4971,34732.3269,37018.1948,5047.8727,49242.6306,44102.0876,55122.2116,-1899.3169,-2443.1795,23696.1544
53748.3841,25992.5723,52212.0148,39713.2337,34727.9012,37017.8819,5049.9737,49242.7647,44111.3859,55132.2699,-1904.9048,-2444.9229,23698.3001
53738.9964,25990.5159,52215.2781,39711.4903,34715.2501,37018.1054,5052.1642,49238.6073,44100.9253,55126.0114,-1918.0924,-2460.4797,23693.6063
53730.7262,25986.582,52212.283,39705.6341,34705.8624,37018.7312,5048.9008,49225.6433,44083.4016,55117.2942,-1924.0826,-2471.745,23691.8181
53739.7116,25994.0922,52216.4851,39715.2007,34723.1627,37030.7118,5052.9689,49245.1787,44100.7018,55127.4419,-1911.3421,-2463.1619,23697.5402
53759.3365,26004.687,52219.4803,39730.3104,34746.9449,37044.2122,5059.2721,49281.8356,44118.8514,55140.7188,-1893.0584,-2445.5488,23705.8997
53772.3452,26015.237,52225.3811,39738.4465,34756.0197,37052.4824,5068.2127,49299.8511,44123.4112,55145.9044,-1890.1527,-2438.3515,23710.7277
53755.3579,26017.8298,52226.007,39732.0539,34738.4512,37048.2355,5071.0738,49281.7461,44119.7008,55145.6809,-1901.6415,-2440.6314,23706.1232
53736.6718,26011.9736,52226.007,39724.0072,34723.9673,37043.2287,5071.6549,49266.6364,44110.0448,55138.126,-1914.382,-2447.3369,23704.5139
53751.3345,26020.0649,52228.7786,39732.0092,34741.2676,37050.9624,5074.203,49284.2495,44118.4938,55141.2553,-1900.8815,-2440.1844,23709.5207
53772.077,26032.2243,52228.1528,39749.98,34769.9672,37061.0654,5074.65,49318.0901,44133.3354,55146.1279,-1880.8544,-2432.3612,23710.5042
53769.7077,26031.509,52220.6426,39749.1753,34764.6475,37056.6845,5068.4363,49309.5517,44134.0059,55145.7256,-1883.6707,-2432.9871,23706.3915
53758.8894,26024.9376,52217.871,39740.4134,34743.6816,37058.115,5065.5305,49292.5644,44124.7076,55141.5682,-1896.2324,-2443.4477,23701.7423
53746.9536,26015.5946,52214.3841,39725.9295,34730.9411,37055.8798,5057.0369,49276.5605,44112.9953,55128.2912,-1904.5025,-2456.6799,23696.3779
53768.6348,26015.0135,52216.7087,39732.8585,34755.8856,37060.5737,5057.5733,49293.3691,44131.5472,55139.0201,-1889.9292,-2443.3583,23700.7141
53793.0876,26025.0717,52221.3131,39752.9751,34783.0653,37071.6155,5062.4907,49316.7937,44142.3208,55148.4078,-1875.2664,-2431.5119,23705.8103
53788.5278,26024.3118,52226.6328,39755.702,34776.0022,37068.7097,5063.9659,49319.5206,44142.4102,55149.9724,-1876.0711,-2437.0551,23705.4527
53767.4278,26015.1476,52224.7106,39737.9547,34749.9847,37054.494,5057.4392,49300.2981,44132.3072,55143.714,-1895.2042,-2451.0026,23700.7588
53755.8943,26012.0183,52221.6707,39723.2473,34737.8254,37049.3978,5051.6725,49286.887,44125.5569,55138.3495,-1908.5258,-2460.8821,23696.6908
53769.0371,26010.5431,52223.0119,39731.3833,34755.0362,37051.9906,5055.204,49304.992,44135.347,55145.0551,-1903.832,-2451.5837,23700.4459
53773.8651,26014.3429,52221.0002,39740.1899,34771.1742,37055.4328,5053.2371,49314.6032,44154.6589,55151.1347,-1894.3548,-2439.6926,23701.787
53771.5405,26016.3993,52220.0167,39735.496,34763.7981,37047.565,5052.5218,49314.335,44154.6142,55147.1561,-1900.1663,-2445.5488,23696.3779
53758.1742,26008.2632,52225.5599,39724.1861,34742.4299,37042.5582,5052.4324,49297.6606,44139.3703,55145.9491,-1911.6104,-2458.5575,23694.2768
53738.5941,26003.5247,52226.0517,39713.3678,34727.4989,37037.9984,5054.1312,49284.1601,44130.072,55145.9938,-1918.7182,-2462.1338,23694.8133
53753.0333,26011.2137,52226.6775,39722.3085,34743.771,37043.6758,5057.618,49295.9619,44131.5919,55153.9063,-1909.3752,-2452.299,23695.6626
53780.4812,26012.6889,52227.4822,39736.3007,34772.2024,37050.2025,5062.6248,49313.7091,44148.1769,55158.6449,-1891.8961,-2439.2009,23701.2953
53780.213,26009.7384,52226.6328,39735.9878,34774.0799,37049.3978,5064.6812,49317.5089,44146.2547,55153.9063,-1890.7338,-2437.0104,23703.2622
53757.4142,26011.3925,52229.0915,39729.7293,34758.4784,37045.911,5067.0952,49304.232,44145.5394,55157.125,-1900.4792,-2446.6664,23702.234
53746.0595,26005.3575,52232.9807,39715.5583,34747.8837,37042.5582,5066.6928,49290.6868,44142.7678,55160.1201,-1914.2479,-2452.9696,23700.9823
53759.2471,26002.72,52233.0254,39722.5767,34759.596,37043.4523,5066.9163,49308.8812,44158.0117,55165.3504,-1905.5754,-2442.4642,23705.408
53780.5259,26005.7151,52232.042,39735.9878,34785.0323,37052.3483,5067.3634,49335.3456,44171.6909,55172.4136,-1888.141,-2431.9589,23711.5324
53775.4297,26006.2963,52230.4773,39734.2443,34786.8204,37053.0188,5069.6433,49331.4564,44173.345,55175.7663,-1884.5201,-2430.6178,23715.0192
53757.4589,26002.7647,52229.3597,39725.8401,34764.4687,37046.9838,5067.4081,49316.1231,44164.0913,55172.9947,-1897.8417,-2438.9774,23713.2311
53744.4502,25998.2497,52224.6659,39716.5865,34744.4415,37040.5465,5059.5403,49299.8064,44152.4684,55160.8801,-1913.7114,-2453.1931,23703.7987
53762.1528,26005.9386,52228.3763,39731.5174,34761.1606,37051.8565,5065.3964,49319.2971,44160.2468,55166.1551,-1894.4889,-2440.542,23709.923
53770.2888,25996.8191,52224.8,39734.7361,34775.9128,37052.5271,5060.5685,49335.0774,44164.1361,55164.4564,-1887.2023,-2433.7471,23709.8783
53764.7903,25998.4732,52220.732,39729.327,34772.4706,37051.5436,5059.1826,49328.4613,44157.8329,55160.1648,-1892.7902,-2436.0716,23703.8434
53748.1606,25989.8454,52216.9769,39721.6827,34756.1985,37045.598,5056.2322,49310.2223,44141.8737,55153.3252,-1907.0953,-2447.3816,23697.4955
53730.9498,25987.2079,52216.6193,39709.5233,34742.6981,37035.9868,5052.5665,49290.8657,44131.1002,55145.0998,-1917.4665,-2464.4136,23691.6393
53745.3443,25994.0922,52223.2354,39716.2735,34759.9536,37044.9722,5060.2555,49309.7305,44149.7415,55150.5983,-1905.3519,-2452.2543,23695.9755
53765.2373,26000.9766,52221.4472,39729.5952,34783.8253,37054.4493,5065.0835,49331.8141,44157.3858,55152.3417,-1887.3811,-2434.2835,23700.7141
53768.6348,26001.2895,52223.5483,39733.3056,34784.8535,37050.6495,5067.6316,49326.0026,44156.5812,55151.0453,-1884.8777,-2431.6907,23700.1777
53756.1178,26000.7977,52231.9525,39731.1598,34764.9157,37054.3152,5074.2477,49310.1776,44154.5248,55159.3602,-1895.6512,-2436.5187,23700.58
53743.6008,25996.2827,52230.9691,39725.1248,34749.8953,37052.6612,5073.756,49300.164,44149.4286,55154.1299,-1906.7824,-2444.0289,23700.8929
53752.2733,25997.4897,52239.9545,39731.5174,34765.2733,37060.7078,5074.2924,49322.6498,44164.6278,55160.9695,-1893.5949,-2435.8481,23711.2194
