FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53633.4068,25890.8272,52155.599,39620.2058,34674.9723,36962.8072,5064.6365,49398.8693,44244.9152,55206.2988,-2020.3292,-2504.155,23589.9836
53615.883,25877.6844,52154.392,39608.2252,34649.8042,36953.2853,5062.6248,49372.2707,44239.5061,55195.5253,-2035.3049,-2514.6604,23583.9039
53634.2114,25881.8418,52155.2414,39618.4623,34659.1473,36962.0472,5066.514,49385.3688,44247.4186,55195.9723,-2030.3428,-2507.5078,23587.2567
53646.8625,25892.3471,52151.5757,39627.8054,34685.2094,36964.9082,5067.3187,49407.7653,44251.9337,55200.4427,-2019.1222,-2499.1482,23588.2849
53656.5185,25890.0672,52150.771,39627.7606,34691.8255,36964.9082,5069.3303,49406.2454,44246.3011,55195.2124,-2016.0824,-2502.5904,23585.7815
53665.0121,25892.3918,52157.4765,39629.0123,34689.5903,36972.8655,5075.3206,49402.4903,44246.5693,55200.7556,-2016.6636,-2504.5574,23588.2849
53649.4553,25888.6814,52155.9566,39626.2407,34669.4291,36968.7974,5078.584,49387.3805,44232.8453,55198.6545,-2026.9454,-2511.7099,23585.1556
53638.8159,25890.559,52158.1918,39624.2291,34669.742,36964.4612,5078.3604,49389.258,44229.0008,55202.1414,-2026.0513,-2507.2843,23585.3791
53657.7255,25900.2149,52166.7749,39637.1037,34697.8605,36971.3008,5084.5295,49415.499,44250.5926,55213.2279,-2008.1699,-2490.4311,23595.2139
53659.9159,25902.8077,52167.2219,39639.8306,34705.773,36972.9549,5080.1486,49415.186,44254.1242,55215.016,-2002.3137,-2488.6429,23595.2139
53653.1657,25902.6736,52166.909,39634.7344,34698.3075,36973.7148,5080.7297,49407.8994,44249.4303,55215.1054,-2009.6898,-2495.3485,23595.6162
53639.4417,25897.8903,52166.8643,39625.8384,34677.5651,36970.7197,5078.6734,49396.947,44238.3885,55208.087,-2023.5032,-2504.3339,23595.0351
53638.9947,25891.4083,52163.0645,39620.6528,34672.2007,36967.7693,5075.5441,49406.0218,44240.6237,55207.4164,-2024.0843,-2506.5243,23593.3363
53655.1774,25895.7893,52157.9683,39627.6712,34689.4115,36969.0657,5076.7511,49427.8818,44250.1456,55211.5738,-2014.2049,-2497.1813,23593.9175
53663.224,25898.7844,52157.6107,39636.299,34698.3522,36972.1055,5080.7297,49445.8526,44263.5119,55221.4086,-2007.857,-2486.8101,23599.9972
53651.6011,25895.521,52159.5329,39629.5488,34680.0238,36967.0093,5079.6121,49435.8838,44256.5382,55217.6088,-2016.44,-2496.2425,23599.2372
53633.8091,25889.5308,52161.321,39613.8132,34655.0792,36959.9015,5079.3439,49407.3182,44245.0941,55209.6069,-2028.4653,-2508.6254,23594.6774
53641.7663,25892.1683,52162.528,39618.82,34659.7284,36961.019,5080.5062,49408.704,44248.0892,55212.2891,-2022.2515,-2505.0044,23597.3597
53662.5981,25900.5725,52163.5115,39626.6878,34679.5768,36966.5623,5081.8026,49430.8323,44257.164,55217.5641,-2006.7841,-2493.8732,23599.5948
53667.6496,25895.9234,52166.5066,39628.4312,34681.5437,36963.746,5079.031,49434.0956,44255.7782,55221.2745,-2004.5489,-2495.1249,23595.5268
53660.0053,25890.4248,52166.3278,39628.9229,34673.2736,36963.7907,5075.3653,49424.3503,44249.5644,55218.0111,-2008.4381,-2505.2726,23595.6609
53640.0676,25883.6299,52165.9702,39615.5566,34649.9383,36957.5322,5070.2691,49395.5165,44239.1932,55210.7692,-2028.5994,-2514.6157,23590.4306
53642.4369,25883.0041,52167.8925,39617.6577,34659.639,36954.2688,5073.4431,49391.9849,44246.9716,55207.5058,-2028.2418,-2507.5078,23591.1012
53656.2949,25884.5687,52167.8925,39624.8102,34682.5719,36961.4661,5072.1467,49414.4261,44259.2204,55209.4281,-2016.0824,-2492.6662,23592.7552
53651.0199,25884.077,52162.528,39622.9327,34686.6399,36956.3699,5068.6598,49420.5952,44258.2369,55203.7507,-2011.0309,-2492.3533,23589.313
53639.3076,25884.3452,52160.5164,39614.1708,34670.189,36953.5983,5066.7822,49411.0286,44251.9784,55205.2706,-2018.6305,-2501.2046,23589.9389
53634.5243,25881.1712,52163.3327,39613.1426,34651.95,36954.1794,5068.3022,49404.3678,44245.0941,55205.5389,-2031.1922,-2509.8324,23587.7484
53628.4894,25883.8087,52166.909,39622.3068,34654.8557,36962.7178,5075.7229,49415.9013,44249.1174,55205.2259,-2029.717,-2508.1336,23589.4918
53643.5544,25894.8505,52168.7865,39633.885,34679.4426,36971.5244,5078.9416,49441.2482,44264.9871,55212.0656,-2011.6568,-2499.3718,23594.4986
53648.8742,25896.6386,52168.2948,39632.678,34684.673,36967.814,5078.1369,49454.3016,44274.8219,55217.6535,-2007.1417,-2499.1035,23596.3315
53639.4864,25890.8719,52167.8925,39631.471,34667.3727,36962.4496,5078.1369,49443.9304,44269.8151,55213.9431,-2020.9551,-2508.2678,23593.7387
53621.4262,25886.938,52167.7583,39621.4128,34648.5972,36957.0404,5076.7064,49418.3153,44261.992,55208.534,-2033.6956,-2516.3144,23591.9505
53625.2707,25876.5668,52172.8098,39619.267,34653.7381,36963.433,5077.6452,49413.3979,44261.2767,55214.3008,-2028.1971,-2515.1074,23596.9126
53640.6487,25878.7125,52171.8264,39628.4312,34680.0238,36973.983,5077.6005,49432.7992,44271.6926,55218.5923,-2007.8123,-2500.5341,23599.9972
53649.0083,25882.0206,52171.737,39635.3602,34693.0772,36972.2843,5079.6121,49438.8342,44273.749,55219.7993,-2004.9959,-2495.6167,23601.0253
53640.0676,25882.7806,52173.7039,39632.7227,34672.2901,36965.8023,5077.824,49426.4066,44270.4856,55217.43,-2017.0659,-2503.9315,23595.9291
53623.6614,25874.6445,52167.8478,39617.5236,34649.8042,36962.5837,5073.1748,49407.8994,44256.1805,55204.2425,-2030.7451,-2520.5612,23588.5531
53632.6915,25881.5736,52167.1325,39622.9774,34668.7138,36966.6964,5076.7064,49416.2589,44262.6625,55202.6331,-2023.7714,-2513.7216,23589.9389
53653.3892,25894.5823,52164.8526,39634.0638,34686.5952,36970.6303,5078.4945,49442.0081,44272.1397,55210.4115,-2008.9746,-2502.4116,23593.8281
53659.603,25899.1867,52162.6621,39633.9744,34689.2774,36973.1784,5075.6335,49454.9274,44274.5984,55212.1103,-2006.4265,-2497.8071,23596.0186
53649.2318,25902.8077,52166.5961,39626.7772,34671.9772,36977.4252,5074.1583,49436.2861,44260.8744,55200.4874,-2017.4682,-2508.8042,23592.934
53639.7547,25899.6338,52166.9537,39618.2835,34646.1385,36975.8606,5070.4032,49413.0403,44252.2913,55192.396,-2033.8297,-2522.3941,23586.9437
53646.5496,25891.453,52164.6738,39621.7257,34651.4583,36973.3125,5066.8716,49414.0238,44253.2301,55189.6244,-2030.924,-2518.5496,23584.8427
53653.9704,25893.867,52159.9799,39627.8948,34670.8596,36971.0773,5063.653,49423.2327,44255.0629,55192.5302,-2015.7248,-2509.1618,23585.245
53660.3183,25901.8242,52158.7282,39627.7159,34689.188,36978.0958,5062.4013,49436.2861,44258.1922,55200.5768,-2012.9085,-2503.7527,23588.866
53651.5117,25893.9564,52153.945,39621.0551,34675.9558,36979.5263,5063.0718,49425.4231,44240.0426,55191.4126,-2020.5528,-2513.4087,23583.9486
53637.0724,25885.4181,52150.4581,39608.3593,34653.4699,36971.2114,5063.4295,49406.8265,44229.4031,55179.3873,-2034.5002,-2525.121,23579.0312
53634.4349,25883.9428,52151.4863,39605.1854,34656.778,36966.7858,5062.9377,49411.2074,44233.8288,55176.6157,-2027.7053,-2519.0413,23580.8641
53644.0462,25882.6017,52148.2676,39608.8064,34671.8878,36967.5905,5064.5918,49420.774,44241.786,55184.9306,-2015.993,-2507.4631,23585.8262
53655.6244,25885.4628,52153.4979,39618.7305,34685.7011,36971.9267,5072.102,49426.5407,44241.026,55193.2007,-2010.271,-2502.9927,23591.727
53642.1239,25883.0488,52154.4814,39611.9803,34671.1278,36971.3902,5073.8007,49412.5038,44227.8385,55187.7469,-2020.4186,-2510.0559,23589.313
53622.0968,25879.2043,52153.8109,39597.9434,34650.8324,36962.2707,5075.4994,49382.6866,44217.0203,55183.9471,-2036.0649,-2522.5729,23583.591
53614.6313,25887.6979,52157.0742,39600.8044,34659.6837,36965.847,5083.3672,49376.7858,44216.0815,55190.2056,-2031.0581,-2515.9121,23584.6192
53625.5836,25890.7378,52156.359,39609.8793,34675.2405,36963.5671,5085.7365,49390.8226,44216.7073,55192.8431,-2014.8307,-2500.3552,23588.3296
53627.9082,25893.6882,52156.5825,39611.8462,34682.3484,36958.6498,5085.6024,49384.5642,44212.1029,55191.6361,-2016.1718,-2502.2775,23587.0779
53604.6624,25893.3753,52153.8556,39600.8044,34671.1278,36947.9209,5080.3721,49352.1094,44193.2827,55184.1259,-2029.3593,-2518.3707,23580.6853
53580.3884,25883.0488,52149.9664,39582.2525,34643.1434,36938.4438,5075.41,49315.989,44170.2157,55174.2911,-2042.8151,-2534.6875,23574.1138
53582.266,25889.1732,52148.2229,39584.9794,34647.3455,36937.505,5076.6617,49306.9589,44173.8814,55177.778,-2034.6791,-2529.7701,23577.556
53591.7431,25894.627,52142.7244,39597.8987,34668.088,36935.7616,5078.0475,49321.9346,44181.3022,55180.7731,-2018.7646,-2517.2085,23583.1439
53595.8111,25898.0691,52144.0655,39603.3525,34680.4261,36936.7898,5078.9416,49321.6664,44174.999,55183.9024,-2012.8191,-2512.2464,23585.3791
53580.299,25897.8009,52142.5456,39595.7977,34661.3824,36929.816,5076.17,49305.6625,44158.3693,55176.124,-2027.6159,-2521.5894,23578.0925
53557.5897,25893.6435,52141.4727,39578.0504,34630.8947,36921.4118,5075.3206,49287.2,44144.0642,55167.228,-2044.9162,-2536.118,23573.0857
53555.3545,25892.7494,52141.428,39588.8686,34635.4544,36923.6916,5077.6899,49279.3769,44145.5394,55169.1949,-2040.8034,-2532.5418,23578.1372
53577.4827,25905.624,52146.4795,39607.4653,34663.1259,36932.23,5083.3672,49298.8229,44164.0913,55177.018,-2017.8705,-2515.7332,23585.8709
53596.1241,25917.8281,52151.4416,39617.0318,34664.8246,36935.5828,5087.4352,49314.8267,44166.863,55179.7003,-2007.1864,-2509.4301,23587.3908
53586.0211,25918.8563,52152.8274,39611.4886,34651.0559,36933.7946,5089.8492,49295.7383,44149.2945,55169.1502,-2019.2564,-2516.672,23584.7086
53560.853,25907.2781,52147.2842,39599.5528,34632.3252,36928.5643,5084.9319,49263.6859,44139.9068,55159.7178,-2032.8015,-2531.6477,23579.0759
53565.1445,25904.0594,52149.0723,39601.0727,34638.9413,36932.2747,5085.6471,49261.1825,44147.9981,55165.1716,-2024.3078,-2526.8197,23580.8641
53581.0143,25914.8777,52154.5261,39620.5187,34657.6273,36940.6343,5092.7103,49282.1485,44157.0282,55167.4515,-2008.304,-2510.2794,23587.9719
53590.849,25920.108,52155.9566,39627.3136,34660.7566,36947.7868,5093.0232,49283.4896,44158.0117,55169.1949,-1995.6082,-2505.8091,23589.4024
53584.2776,25915.0565,52151.3075,39627.2689,34655.7498,36943.8082,5092.3079,49262.7025,44148.3557,55163.2941,-2007.0523,-2516.4932,23586.8543
53561.1212,25903.8359,52149.7428,39613.6791,34634.0686,36936.4321,5087.9717,49235.791,44134.3635,55156.678,-2024.0843,-2532.4523,23582.1605
53568.4973,25901.6901,52153.945,39612.6062,34625.1279,36936.6556,5086.6753,49233.5558,44134.6765,55159.8966,-2024.6208,-2528.2949,23583.591
53584.9929,25902.3607,52150.771,39621.9939,34640.0589,36938.3991,5086.3177,49251.2584,44147.0593,55162.0424,-2007.0076,-2512.604,23584.798
53594.0677,25906.7416,52146.7477,39623.5138,34645.2892,36937.1027,5082.9649,49254.4323,44149.6074,55161.1483,-2000.7491,-2505.8091,23589.1789
53582.6683,25899.7679,52146.4348,39614.9755,34629.3747,36929.9948,5079.9698,49236.685,44135.8835,55153.0123,-2013.9813,-2516.0909,23583.3675
53567.8267,25893.7329,52148.1782,39606.8394,34602.4632,36920.8753,5078.8075,49212.4557,44123.2771,55149.7042,-2030.164,-2532.81,23578.6289
53571.6265,25893.9117,52150.771,39608.0911,34609.1241,36919.9812,5078.584,49211.9193,44128.6862,55152.4311,-2029.1358,-2529.6807,23579.4783
53594.47,25899.0973,52150.1452,39619.4011,34632.8616,36931.023,5078.271,49224.7045,44145.8076,55151.7159,-2013.5343,-2518.1472,23580.1488
53601.712,25899.0526,52156.6272,39622.3068,34635.9462,36932.0512,5077.1087,49234.1369,44149.8756,55149.8383,-2008.4828,-2515.8674,23578.9418
53595.7217,25895.2081,52159.5329,39612.6062,34624.0103,36926.7315,5075.9912,49227.2526,44139.0574,55148.3184,-2019.6587,-2524.9422,23575.6338
53582.4001,25885.9098,52157.2977,39603.2184,34608.9453,36921.6353,5075.0971,49216.032,44127.2557,55143.2222,-2028.51,-2535.0451,23574.695
53587.1834,25881.2606,52151.8886,39601.7432,34606.6654,36921.7694,5076.2147,49214.2886,44127.0769,55140.2718,-2025.7831,-2531.2006,23577.6901
53599.2533,25886.6251,52150.9945,39605.1407,34623.6527,36925.7927,5075.3653,49231.5888,44135.4364,55156.8568,-2017.2,-2521.1424,23583.0098
53608.6857,25895.7446,52153.6767,39613.9473,34636.8849,36925.7033,5075.4547,49243.1223,44146.2547,55169.5079,-2007.544,-2512.3358,23589.4918
53597.1522,25888.6367,52152.1568,39602.8608,34617.6177,36916.7179,5070.4032,49223.3634,44143.2595,55163.0706,-2020.7763,-2517.432,23586.9884
53591.4749,25882.11,52152.1121,39593.4731,34597.4118,36912.1134,5068.8833,49204.9456,44135.9282,55160.1201,-2032.9803,-2525.7915,23586.9437
53596.5711,25884.971,52149.2064,39594.0989,34605.3243,36908.3583,5066.2011,49200.3858,44139.5491,55163.9199,-2029.0464,-2522.0811,23584.8427
53612.5749,25889.9331,52145.4066,39599.6422,34626.8266,36914.5274,5064.9494,49224.2128,44154.8824,55166.9151,-2016.0377,-2512.8722,23586.8543
53617.7158,25893.3306,52146.6583,39605.0066,34640.7741,36921.9929,5065.8435,49241.7812,44166.3265,55166.2445,-2013.8025,-2508.8489,23589.313
53603.1425,25892.0789,52143.2161,39600.268,34627.9442,36921.3223,5065.8435,49242.0495,44157.4305,55159.5837,-2022.5644,-2520.2483,23583.0545
53583.6518,25881.9312,52143.9761,39589.1368,34606.1289,36915.3768,5065.0835,49225.9115,44141.0244,55154.8898,-2037.2272,-2535.3134,23577.2878
53587.7198,25882.11,52145.049,39592.3108,34607.023,36915.8238,5068.2575,49232.4829,44143.796,55158.7343,-2031.9968,-2531.8265,23579.7912
53604.0366,25885.9098,52146.4795,39599.061,34627.4525,36921.5459,5068.3022,49255.0582,44157.7882,55167.0492,-2017.1106,-2518.0131,23579.8359
53616.3747,25883.1382,52149.0276,39613.5449,34643.0093,36926.4632,5072.2361,49258.1427,44166.9524,55169.8208,-2009.4663,-2510.8606,23583.2781
53604.7965,25877.7738,52144.5572,39608.0464,34633.2639,36920.0706,5071.5208,49243.0329,44162.9291,55160.7013,-2019.5246,-2517.5661,23579.9253
53586.3787,25873.0352,52147.5524,39591.9979,34610.2417,36914.7956,5069.1962,49223.8551,44144.3324,55153.1017,-2037.093,-2533.9723,23575.4997
53598.5827,25882.3782,52151.7992,39595.7977,34619.8529,36921.9035,5069.1515,49228.6384,44148.6686,55154.4428,-2027.7053,-2524.4504,23582.5628
53621.7839,25891.4083,52152.8721,39608.6276,34649.2678,36926.1056,5071.3867,49254.477,44161.8562,55164.2776,-2012.372,-2510.7265,23589.2236
53624.3767,25898.9632,52148.7147,39609.2981,34652.397,36928.3408,5070.1797,49270.3021,44165.1195,55165.5293,-2013.1767,-2511.4864,23592.0846
53620.9792,25904.2829,52149.4746,39610.3263,34640.8188,36928.8325,5074.203,49265.5635,44168.7852,55168.1221,-2017.5576,-2518.9519,23592.8446
53602.159,25905.4005,52153.2744,39609.3428,34629.4194,36931.023,5074.8289,49256.3546,44167.5782,55171.6536,-2023.1456,-2524.7633,23590.0283
53607.8811,25901.3325,52153.7215,39609.2087,34631.8781,36932.3194,5073.8901,49252.8677,44162.2585,55167.7644,-2021.2233,-2524.2269,23586.5861
53614.8548,25897.9797,52147.3736,39618.2835,34648.2396,36936.8792,5072.7278,49274.3701,44162.3032,55161.4165,-2016.3059,-2511.7993,23585.2897
53617.8499,25902.5395,52146.6136,39625.302,34662.4553,36940.9025,5072.5937,49283.3108,44169.9028,55168.6585,-2010.718,-2503.6633,23584.3509
53609.1775,25899.3208,52146.3454,39615.1096,34652.1288,36936.2533,5070.895,49267.2175,44159.2634,55161.9083,-2022.3409,-2516.0909,23576.2596
53601.8461,25902.6736,52147.15,39609.2534,34632.9957,36939.5614,5073.3536,49258.5003,44153.139,55152.7441,-2029.8064,-2522.4388,23574.0691
53614.229,25905.4899,52146.5689,39609.1193,34642.2493,36950.022,5069.4644,49264.58,44167.4441,55157.2144,-2027.3924,-2516.7614,23573.935
53639.397,25913.6707,52148.2229,39617.9706,34664.8246,36956.3252,5069.1962,49288.2729,44184.9232,55166.9598,-2015.3224,-2507.5078,23580.8194
53646.7731,25915.9952,52149.9217,39622.4409,34670.949,36953.8665,5068.2127,49299.0017,44190.0194,55167.1833,-2007.9464,-2504.6915,23583.9486
53629.2493,25904.8641,52147.463,39610.5051,34658.2532,36949.6644,5065.9776,49286.0824,44181.2575,55161.0142,-2022.028,-2514.9286,23580.6406
53610.608,25893.6435,52148.4911,39599.5975,34634.2027,36944.0317,5065.7094,49266.0999,44171.7356,55160.7013,-2037.4507,-2525.3892,23578.3607
53611.5468,25890.3801,52147.8206,39595.1718,34631.5652,36937.6391,5063.5189,49273.6995,44174.8649,55163.9199,-2039.1941,-2523.914,23579.4336
53634.9267,25906.0264,52153.0062,39609.2087,34657.4038,36943.7188,5069.1962,49306.2884,44196.0096,55175.5875,-2016.753,-2504.7809,23588.419
53641.8557,25913.313,52154.3026,39617.1659,34671.9325,36946.5798,5071.2973,49310.9822,44199.8094,55180.9967,-2011.7015,-2501.7858,23594.0069
53627.64,25901.2431,52147.5971,39604.2019,34655.7498,36937.6838,5067.274,49286.3953,44187.5607,55176.2134,-2023.7714,-2513.6769,23588.0613
53603.9919,25884.7028,52140.4892,39584.7559,34631.4758,36926.8656,5064.3682,49264.7141,44178.0388,55172.1901,-2042.4128,-2523.2434,23581.7134
53603.2766,25882.7806,52137.9411,39586.6781,34633.2192,36922.2164,5067.0952,49267.3963,44178.62,55172.5924,-2035.7519,-2522.6176,23580.3723
53620.1298,25885.3287,52137.3153,39595.5294,34654.9451,36923.6022,5066.9611,49290.8657,44186.1749,55179.6556,-2024.9337,-2514.0792,23580.3723
53628.4447,25883.2723,52134.0519,39599.8657,34664.1093,36922.8423,5067.1846,49296.3642,44185.8619,55182.8295,-2025.4701,-2514.8839,23576.6172
53613.022,25878.8466,52133.292,39585.5606,34646.1833,36917.612,5066.6928,49275.2194,44169.6346,55177.6439,-2040.3564,-2527.4903,23571.2081
53597.1522,25877.1926,52133.1578,39572.5518,34629.1065,36910.5041,5063.3848,49249.5149,44157.5646,55174.7382,-2054.7509,-2540.4096,23566.5143
53602.4272,25876.2091,52136.5106,39579.5703,34636.8402,36911.9346,5065.3964,49253.27,44167.0418,55176.7051,-2044.3797,-2532.9441,23566.7378
53625.1366,25885.9545,52145.4513,39596.2894,34668.4903,36920.7859,5071.1185,49283.7131,44186.1749,55185.7799,-2025.7831,-2512.2017,23574.7844
53628.7576,25888.7708,52145.6301,39598.3905,34671.9772,36922.0823,5072.996,49301.2816,44193.9086,55197.6711,-2019.9269,-2502.501,23578.8524
53614.8995,25886.0439,52144.289,39586.3205,34652.8441,36916.7626,5071.342,49292.3409,44185.3702,55190.6526,-2029.8064,-2510.2347,23577.9583
53601.7567,25883.8534,52147.8653,39580.6879,34638.0025,36919.9365,5074.0242,49274.5042,44182.6433,55189.7138,-2037.7636,-2518.9519,23580.8194
53607.0317,25887.0721,52152.5592,39586.6781,34651.1006,36924.7198,5075.0077,49285.4118,44196.2779,55195.6147,-2031.371,-2512.2017,23584.9321
53625.3601,25890.2907,52148.4017,39597.2729,34674.3464,36931.0677,5075.7676,49313.7985,44205.755,55200.4427,-2015.546,-2502.5457,23590.8777
53617.9841,25883.5405,52143.6185,39592.6237,34683.7789,36926.7315,5075.0971,49319.9229,44209.2419,55196.1511,-2016.5294,-2501.7411,23591.28
53606.4953,25884.7028,52148.7594,39590.8356,34665.7634,36927.4467,5076.7958,49312.9939,44209.9124,55198.9228,-2023.0114,-2506.569,23590.52
53593.7995,25881.1265,52149.4299,39586.9464,34646.4962,36923.2893,5077.2429,49294.576,44199.3624,55194.0054,-2032.7568,-2515.1074,23584.6639
53580.3884,25879.6513,52147.0606,39582.9231,34643.0987,36921.1882,5072.102,49283.1767,44189.5276,55186.4952,-2036.646,-2514.6157,23579.97
53596.9287,25886.0439,52143.3502,39591.4614,34658.2979,36922.574,5068.0339,49302.8462,44192.2098,55183.813,-2030.3875,-2508.4019,23578.6736
53617.1347,25900.2149,52146.7477,39606.3477,34673.05,36929.816,5074.6948,49322.1581,44206.515,55189.088,-2017.5576,-2503.3057,23582.2052
53608.4622,25898.248,52151.1286,39599.2845,34658.5661,36930.6207,5073.4431,49312.9492,44201.9999,55186.4505,-2026.5877,-2514.9733,23580.4617
53588.5692,25885.9545,52148.4911,39586.9911,34639.0307,36924.8986,5070.7608,49285.5459,44183.3138,55173.1735,-2047.7325,-2528.1608,23572.4151
53592.5925,25890.6037,52149.3852,39589.4945,34643.5905,36927.9385,5073.8007,49288.5411,44189.1253,55166.2892,-2046.9725,-2522.3941,23570.2693
53621.8286,25899.5444,52153.4532,39603.5314,34669.6973,36941.9754,5078.271,49313.888,44208.5266,55176.3475,-2025.336,-2505.3173,23575.0079
53626.6118,25905.8923,52154.1238,39609.0299,34684.2706,36944.3446,5080.1039,49328.059,44221.0436,55184.3941,-2014.5178,-2499.2824,23578.5842
53614.4078,25899.902,52152.5592,39606.8394,34672.4689,36939.8296,5081.3109,49317.1513,44208.5266,55178.5827,-2020.5528,-2512.4699,23576.6619
53598.851,25889.3073,52150.9051,39593.2496,34647.882,36935.8957,5075.6782,49287.2447,44193.6404,55173.3077,-2032.6674,-2525.568,23571.074
53597.9569,25887.2956,52149.7428,39592.4896,34649.3572,36940.7684,5075.9465,49290.8657,44188.1865,55171.9218,-2027.7053,-2522.7964,23574.7397
53615.3913,25893.6882,52152.6933,39607.1076,34673.6312,36945.1493,5082.2049,49317.6877,44198.9154,55177.331,-2015.546,-2505.8091,23581.2217
53608.5069,25889.3073,52144.9149,39605.8112,34671.7089,36935.2251,5074.3371,49319.2524,44199.3177,55180.8625,-2011.6568,-2503.6633,23580.8641
53605.1989,25893.1965,52149.6534,39603.442,34663.2153,36934.7334,5073.8007,49308.0765,44199.1389,55181.4437,-2020.5528,-2511.5311,23582.1158
53594.5147,25885.0157,52146.0772,39585.8735,34643.3222,36929.9054,5068.6598,49294.1737,44197.5743,55174.3358,-2037.6295,-2526.4621,23576.1255
53594.8724,25881.9312,52144.6019,39588.3322,34640.9082,36931.7383,5070.135,49292.4303,44197.1272,55171.0725,-2037.6295,-2523.6905,23576.5725
53617.537,25890.0672,52147.7312,39599.9998,34660.4884,36941.4389,5075.0971,49315.8102,44219.0319,55188.5962,-2022.0727,-2507.4631,23583.9486
53625.6284,25892.1236,52143.9761,39601.8326,34666.121,36935.3145,5072.8619,49329.5789,44225.6033,55191.6361,-2020.2845,-2502.4563,23584.2168
53620.398,25894.6717,52144.8255,39596.3788,34655.4816,36929.056,5072.1467,49318.5818,44212.684,55189.4009,-2029.1358,-2510.637,23581.9817
53605.2436,25888.145,52143.5291,39587.1252,34637.5108,36927.2679,5072.4149,49299.404,44198.066,55182.1142,-2042.1445,-2521.0977,23574.248
53607.6576,25888.3238,52145.4066,39582.2078,34643.0093,36931.8277,5071.6549,49306.646,44201.4635,55181.9354,-2040.8034,-2520.1142,23572.2363
53624.5108,25891.1848,52143.5291,39591.3273,34666.1657,36934.8675,5070.0009,49313.9327,44210.4042,55179.0744,-2028.0629,-2509.9218,23575.7679
53627.0589,25887.9215,52140.3104,39594.7248,34667.0151,36938.5779,5070.9397,49328.1931,44212.4605,55184.4388,-2023.9055,-2507.1502,23579.9253
53620.6216,25886.2674,52141.7409,39592.4449,34652.7994,36936.4321,5071.2079,49318.0454,44205.9785,55187.881,-2031.9968,-2517.432,23576.5725
53598.9404,25879.249,52142.4562,39576.7987,34633.3086,36925.9268,5067.0952,49297.5712,44198.3789,55183.2765,-2047.3301,-2533.6593,23569.5094
53600.9967,25878.2655,52140.8468,39578.855,34638.1813,36925.8821,5063.7424,49299.3146,44202.134,55185.914,-2044.8267,-2529.8148,23568.3024
53624.779,25884.3452,52142.0091,39589.7627,34660.8907,36932.5429,5063.9659,49319.7441,44217.6014,55189.1774,-2031.1475,-2517.7449,23571.9681
53630.814,25882.6911,52144.0655,39596.3788,34669.9208,36933.7052,5062.7142,49334.8092,44231.8618,55193.5136,-2024.2631,-2511.844,23572.281
53626.2989,25879.696,52145.5407,39590.1203,34653.5146,36931.9171,5062.446,49328.1484,44225.2904,55190.5185,-2033.1144,-2519.8013,23569.9564
53606.6294,25874.7339,52148.8041,39576.9775,34632.1911,36924.5857,5063.6977,49310.5352,44214.8298,55192.8878,-2046.9278,-2530.0831,23568.5259
53609.5351,25881.8865,52148.9829,39580.7773,34634.8286,36930.7995,5065.7094,49320.9511,44217.959,55196.7323,-2043.575,-2525.7915,23572.5045
53626.1201,25885.3287,52145.0043,39598.0775,34660.9801,36935.0463,5065.1729,49336.955,44225.5139,55197.0899,-2029.6276,-2513.5875,23576.349
53628.8023,25881.0371,52140.3551,39600.5362,34672.7371,36929.1455,5064.0553,49344.8675,44228.5985,55199.7274,-2020.4633,-2509.8324,23576.5278
53616.5088,25870.1295,52137.4047,39593.339,34665.2269,36926.1503,5060.5237,49323.6333,44226.6315,55195.8382,-2030.4322,-2516.3144,23573.9797
53594.6935,25867.7155,52137.8517,39582.9231,34643.0987,36921.2329,5059.9873,49302.0415,44211.79,55188.4174,-2044.4691,-2526.1045,23567.6318
53597.0628,25869.9059,52138.5223,39589.4498,34652.9335,36926.9103,5060.7026,49320.057,44217.1097,55191.4573,-2042.9939,-2522.707,23571.1187
53612.4855,25871.3812,52134.946,39601.8773,34671.8878,36933.4817,5057.9756,49342.0511,44233.9182,55199.0122,-2024.4867,-2508.1336,23579.1206
53621.6497,25873.6163,52133.6049,39607.7782,34678.1909,36937.058,5057.9756,49353.6741,44239.7296,55201.1579,-2016.3953,-2507.5972,23579.0759
53603.1425,25860.1606,52129.0898,39597.7199,34657.8509,36924.8092,5051.4042,49337.402,44230.7889,55188.641,-2029.717,-2526.9091,23571.521
53582.7577,25853.6339,52129.5816,39584.1748,34632.057,36918.9084,5049.6608,49320.9958,44217.2438,55178.985,-2038.2106,-2535.9839,23570.0011
53582.7577,25858.8195,52128.8663,39583.7277,34633.0851,36925.7927,5053.0583,49325.6003,44218.9425,55188.4174,-2039.06,-2531.1559,23571.6105
53598.9404,25861.904,52128.8663,39595.4847,34653.5146,36932.9005,5053.0583,49343.884,44238.2991,55194.9888,-2029.8511,-2519.4436,23574.9632
53598.4039,25859.0877,52125.7371,39591.1485,34652.6206,36929.9501,5050.2867,49351.6624,44236.8239,55188.7304,-2031.4604,-2525.6127,23568.5259
53581.6401,25857.5231,52122.876,39583.5042,34639.3436,36920.8306,5048.7667,49335.6138,44220.8201,55179.2979,-2045.5867,-2536.3415,23561.9098
53567.2456,25852.0693,52127.3017,39574.5188,34619.54,36918.059,5048.9008,49316.1678,44207.4537,55176.7498,-2057.2096,-2546.1763,23556.9924
