FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
57532.8916,28763.9648,54547.593,43125.4059,37198.3498,40014.4905,5767.7776,50379.3508,43622.9557,55867.3292,1296.3563,-215.5155,26743.8591
57542.7264,28766.647,54551.9292,43138.5487,37211.6715,40019.5867,5771.8903,50385.0728,43633.461,55869.5197,1305.6099,-209.9276,26750.7434
57559.0432,28772.2349,54554.1644,43146.4612,37239.79,40022.2242,5769.968,50409.2574,43649.3307,55875.2865,1320.0939,-194.1025,26754.5879
57564.8099,28773.9784,54552.9127,43142.3038,37248.7754,40023.8782,5766.8388,50421.9085,43651.1189,55881.6791,1322.5973,-190.0792,26753.1574
57559.669,28763.5624,54552.0186,43131.7985,37231.2069,40021.196,5766.5706,50407.6928,43638.1102,55875.4653,1309.9462,-199.2434,26750.0281
57544.4698,28756.0523,54547.4589,43114.99,37205.7259,40013.2835,5765.6318,50382.7035,43621.9722,55867.2398,1294.6576,-215.6049,26744.7978
57535.6632,28753.1912,54542.4521,43114.4536,37205.5471,40014.0435,5759.3733,50375.7745,43624.2968,55863.2165,1296.7139,-218.4659,26738.6287
57557.7468,28757.3934,54542.2733,43127.0599,37232.4586,40017.6197,5759.418,50398.4839,43636.3667,55864.1553,1315.3106,-202.1044,26741.5792
57573.84,28757.2145,54545.4472,43134.3913,37237.3313,40014.6246,5757.8981,50407.6034,43653.0858,55873.5877,1324.6983,-195.533,26744.5743
57557.7021,28753.7724,54546.5648,43133.0502,37225.4848,40010.5566,5755.5288,50399.8697,43648.7496,55874.1242,1314.5953,-207.1559,26740.2381
57533.4728,28750.3749,54545.5366,43123.8413,37206.2176,40008.232,5754.7241,50384.8046,43628.2754,55863.0377,1296.0434,-223.1598,26734.6948
57538.1666,28744.4293,54546.7436,43128.1775,37204.0272,40011.093,5752.3102,50386.4586,43626.7555,55861.8307,1296.3563,-223.0257,26736.7512
57561.8595,28751.8054,54545.6707,43137.6994,37232.0116,40016.7704,5752.1313,50403.133,43641.4629,55873.1407,1310.125,-210.8216,26740.9533
57567.0004,28754.13,54547.7271,43144.2708,37243.3662,40026.7392,5756.2888,50417.9746,43651.7447,55883.9589,1319.1104,-200.8975,26743.9485
57554.0364,28753.4148,54547.6377,43141.5886,37231.0281,40022.2242,5756.4229,50412.4761,43650.4483,55878.9521,1310.6167,-209.0782,26746.0495
57538.256,28750.5984,54546.9224,43134.2572,37211.0009,40015.3846,5753.9195,50393.4771,43647.5873,55874.5265,1301.3631,-225.6185,26744.0379
57537.9878,28752.7442,54550.9458,43135.4642,37214.0855,40025.1746,5755.7523,50407.4693,43650.7612,55879.9356,1308.2027,-219.8517,26746.273
57566.0616,28765.5741,54558.4112,43153.7479,37244.9756,40039.9268,5763.8437,50437.4206,43669.939,55890.888,1331.5827,-195.9354,26754.0962
57583.6748,28777.9123,54560.7805,43158.7994,37263.751,40043.3689,5766.9282,50454.542,43679.3715,55892.7208,1334.0414,-188.6487,26758.7453
57572.5436,28775.99,54559.8865,43144.0473,37247.3449,40038.8539,5762.3684,50433.5761,43668.285,55887.2223,1319.3339,-204.6973,26756.376
57550.3707,28770.6256,54561.4064,43131.1727,37221.4168,40033.2659,5764.6483,50418.8687,43653.9799,55882.2155,1304.7159,-216.186,26749.9387
57549.0743,28776.4817,54562.3004,43128.714,37219.8522,40037.6469,5768.4928,50428.1223,43656.9303,55882.2155,1306.1911,-211.6263,26752.7997
57574.8682,28787.0765,54567.3519,43144.2708,37254.9891,40046.7664,5774.5725,50460.6664,43670.2073,55887.8928,1325.2348,-194.8625,26758.8794
57590.7379,28790.2951,54571.4647,43152.8091,37263.6616,40053.4272,5773.589,50473.9434,43676.1081,55894.956,1335.5613,-185.2512,26763.5286
57575.1364,28784.0366,54568.9166,43149.5011,37249.133,40054.9024,5774.9301,50455.7043,43670.8778,55895.8948,1325.8159,-193.9684,26761.7404
57554.4387,28774.4254,54563.7757,43141.678,37222.9367,40047.124,5771.7562,50435.856,43657.7797,55887.8034,1312.4943,-208.5865,26756.5101
57558.8197,28770.6256,54561.4511,43144.4943,37218.4664,40047.0793,5767.3752,50438.3147,43655.3657,55882.3943,1313.0754,-207.1112,26754.3644
57582.1549,28776.1241,54557.5172,43151.1998,37244.3944,40045.4253,5765.9,50456.5537,43664.0829,55882.3496,1326.3077,-194.7731,26754.0962
57584.9265,28780.9074,54557.1595,43157.4583,37257.0455,40043.0113,5763.5754,50477.7431,43664.4852,55889.3234,1330.331,-194.5496,26754.4091
57561.9042,28769.8656,54551.2587,43143.6002,37229.5976,40028.7509,5754.0536,50450.5634,43650.0013,55882.8861,1314.5953,-210.1511,26744.1273
57534.9927,28757.9298,54548.9788,43132.0667,37204.1613,40018.9161,5746.1858,50421.2826,43632.5222,55868.8492,1296.2222,-225.4844,26735.6783
57539.5972,28759.9862,54550.9905,43142.4826,37208.3187,40023.61,5746.5434,50435.6325,43643.1617,55870.3691,1292.7353,-222.0422,26739.7463
57556.2716,28756.3205,54547.9953,43147.5341,37225.7084,40026.9628,5744.6659,50457.8054,43654.8293,55874.9288,1309.0521,-210.9557,26740.6851
57568.2074,28757.9298,54547.1013,43149.7693,37242.9639,40031.2543,5748.4657,50467.7296,43655.768,55877.924,1321.9267,-203.222,26740.7298
57562.6194,28749.6597,54548.04,43141.2756,37232.3245,40025.9793,5749.0021,50458.2524,43647.7661,55875.957,1310.5273,-213.6827,26736.7959
57539.2842,28743.8482,54547.5483,43131.2174,37202.7755,40017.3068,5750.6561,50427.8988,43639.1383,55869.922,1296.1328,-226.6914,26734.7395
57535.4397,28751.8948,54550.9458,43136.8053,37208.7657,40021.2854,5754.903,50430.8939,43645.4415,55870.682,1306.057,-218.4659,26740.4616
57566.6428,28766.4682,54555.729,43150.2163,37241.1758,40031.0755,5761.7873,50466.7908,43666.7204,55881.5449,1325.056,-195.3095,26749.0
57577.6845,28770.4021,54558.0536,43159.0676,37255.168,40038.4068,5766.7941,50481.23,43677.0469,55885.7471,1329.9733,-185.4748,26753.0233
57566.7322,28765.2612,54553.5833,43147.9365,37240.9523,40039.748,5766.66,50471.5741,43671.906,55878.1475,1323.2678,-197.4106,26749.9387
57547.7779,28762.0872,54555.8184,43137.2076,37211.5374,40029.1085,5763.9778,50456.956,43654.7846,55874.5265,1298.1892,-216.186,26743.0097
57546.258,28763.7413,54552.8233,43132.8714,37211.3138,40025.8899,5761.7426,50444.9308,43652.0576,55877.4769,1298.0551,-213.325,26741.758
57568.1627,28769.1057,54552.5104,43148.5176,37241.0417,40038.3621,5764.6483,50469.6518,43671.459,55881.7238,1320.4962,-197.7235,26749.6258
57574.5553,28772.1902,54556.7572,43157.2795,37254.3186,40038.4516,5767.7776,50491.9589,43690.145,55892.7208,1328.5428,-185.5195,26756.2866
57562.3959,28770.0444,54555.6396,43154.642,37237.823,40034.4729,5765.6765,50471.44,43684.6912,55891.7373,1321.7479,-196.3824,26751.5481
57545.7215,28762.3107,54554.2538,43137.2076,37209.481,40027.231,5763.486,50441.3545,43663.9935,55881.0979,1311.1085,-211.4028,26745.6472
57552.2929,28761.9084,54556.042,43138.6828,37223.1603,40030.6731,5764.9165,50437.8676,43660.9983,55880.0697,1314.3271,-207.9606,26745.066
57576.4328,28770.6256,54558.8583,43154.0161,37258.2525,40039.5691,5765.0059,50459.8618,43677.8069,55884.3166,1335.6507,-188.2017,26750.6987
57588.6816,28777.0182,54562.0322,43157.9947,37267.9979,40041.1785,5764.246,50471.5294,43679.2374,55886.06,1344.189,-180.0209,26751.5033
57575.0917,28769.508,54561.764,43145.5672,37242.2487,40037.334,5760.2674,50457.4925,43669.8943,55881.5897,1329.3922,-197.9023,26746.4072
57551.1307,28763.6966,54558.3218,43133.5419,37206.4412,40024.9511,5755.9758,50427.0494,43658.1373,55869.5197,1312.7625,-215.7837,26742.4732
57545.4086,28762.6237,54555.5502,43127.4176,37204.3848,40020.9725,5752.7125,50433.8443,43658.9867,55864.7364,1312.4049,-216.4096,26743.2779
57564.2288,28764.9482,54554.4773,43140.3369,37236.169,40027.231,5754.59,50460.8452,43670.5649,55871.4867,1329.3028,-201.9703,26747.793
57574.7788,28770.7597,54561.2723,43148.3835,37252.7987,40034.7859,5758.4345,50482.7946,43686.8817,55885.7024,1340.0763,-189.2745,26752.9786
57561.5019,28765.7082,54557.3831,43141.0521,37233.9338,40030.852,5759.0157,50472.7364,43681.0255,55880.8744,1327.2017,-199.5116,26750.4752
57539.776,28754.0853,54556.042,43126.6576,37212.9232,40025.3981,5756.6017,50449.58,43664.8875,55872.8725,1306.0123,-213.7721,26743.0991
57536.3785,28752.6101,54553.1362,43123.1707,37212.2526,40026.7392,5753.1595,50451.5022,43668.2403,55874.6159,1299.0385,-216.499,26741.1768
57561.5913,28766.1999,54555.5502,43137.2523,37239.8347,40040.2397,5757.3617,50489.2319,43680.2208,55888.5634,1315.3553,-202.3727,26747.033
57574.8682,28766.8258,54556.9807,43148.16,37261.1135,40044.3077,5761.2062,50512.4778,43692.9166,55896.2524,1329.6604,-193.1638,26752.3527
57558.1044,28757.9298,54549.4258,43142.7509,37248.5518,40037.2446,5755.8864,50486.2815,43680.3997,55886.6858,1318.7975,-203.0879,26748.0165
57537.4067,28746.2622,54550.4987,43128.6246,37217.4829,40026.6051,5753.5619,50463.6616,43660.6407,55873.1407,1301.4525,-215.1132,26742.7862
57545.945,28742.0154,54553.1809,43127.1493,37213.1467,40028.2592,5756.0205,50459.7276,43673.6494,55883.3778,1301.229,-210.8663,26747.033
57560.3843,28743.0435,54554.835,43144.7625,37235.2302,40032.506,5755.4394,50477.3408,43690.7709,55886.9094,1326.5759,-193.5214,26755.5267
57563.2453,28742.0154,54553.9409,43152.8538,37246.4508,40030.2261,5752.8466,50487.712,43695.6882,55888.2505,1339.1376,-191.7332,26755.9737
57548.5379,28734.8628,54548.8,43140.0239,37227.9435,40021.9113,5748.6445,50473.1387,43671.8613,55876.404,1322.4185,-208.2735,26750.2517
57525.5156,28726.8609,54547.593,43126.4341,37204.5189,40011.5401,5745.247,50444.5732,43652.1024,55866.8822,1297.6974,-225.7079,26742.6968
57524.398,28720.7812,54546.3413,43127.9987,37206.1729,40016.368,5742.6542,50440.9522,43647.4532,55865.854,1295.8646,-227.8537,26741.8921
57545.5874,28730.303,54540.7534,43134.5254,37230.4469,40023.0736,5741.2684,50465.7626,43666.8545,55867.8657,1314.2377,-210.3299,26745.3343
57559.6243,28739.1543,54540.664,43143.5555,37242.0698,40027.3204,5741.2237,50490.4836,43678.5221,55875.7335,1323.7596,-204.3843,26747.2565
57548.3143,28735.6675,54532.5726,43130.6362,37215.3819,40013.7752,5730.9866,50471.887,43660.9536,55868.1339,1305.0735,-218.3318,26740.3722
57534.7245,28729.9454,54529.2646,43137.5206,37186.1458,40006.2203,5725.8904,50448.1941,43639.496,55854.9911,1282.3641,-233.1287,26734.4266
57541.4747,28731.2865,54531.6786,43163.4039,37197.1428,40017.6197,5728.4385,50455.8831,43641.0159,55854.4099,1292.1542,-227.496,26738.4499
57565.9722,28740.2272,54533.4667,43190.5389,37222.2662,40032.8189,5732.5512,50480.023,43661.4007,55864.5129,1318.0822,-207.3348,26743.0991
57570.979,28742.0154,54532.9303,43207.8391,37224.0543,40035.7693,5731.6124,50489.5449,43664.6193,55862.9036,1324.9665,-202.9091,26743.9038
57549.7448,28731.3759,54530.3375,43208.9567,37201.4791,40031.5672,5727.7232,50472.4681,43645.5756,55850.6548,1310.4379,-217.7954,26738.9864
57522.0287,28714.2098,54530.3375,43200.6866,37179.172,40019.6314,5726.6057,50436.8395,43622.6875,55846.855,1288.3097,-233.0393,26732.9514
57520.0617,28709.2477,54524.973,43191.3882,37183.1506,40016.7257,5726.6504,50431.6092,43615.3561,55846.6762,1284.5993,-237.8225,26731.0292
57541.1618,28717.4731,54524.079,43189.9577,37217.2147,40022.7159,5733.8476,50465.7179,43628.4095,55853.2029,1309.678,-214.9791,26737.0641
57543.3969,28725.341,54528.0129,43185.9344,37233.4868,40022.3136,5741.626,50478.9948,43630.4212,55865.5411,1322.7761,-206.2172,26744.0826
57518.1842,28712.6899,54523.0955,43163.1356,37206.4412,40010.9589,5738.4074,50450.7422,43609.9917,55856.1534,1312.986,-219.36,26739.2099
57496.4583,28703.168,54523.3637,43151.1104,37186.7716,39999.9171,5735.8593,50416.9911,43587.4164,55845.8716,1292.6906,-232.324,26736.6618
57486.8023,28707.1913,54521.665,43174.5797,37187.2187,39998.6655,5740.1955,50408.0057,43584.1531,55848.0173,1294.2553,-228.6583,26741.1768
57504.2367,28718.5013,54519.3851,43217.0033,37207.7823,39999.9171,5744.9341,50417.7064,43594.0325,55855.5722,1308.7839,-218.0189,26742.7415
57508.4835,28724.9386,54519.1169,43240.1597,37225.306,39998.8443,5750.8349,50417.7511,43587.5952,55856.3769,1319.2445,-206.8877,26743.3673
57487.8752,28725.4304,54516.9264,43237.3434,37211.8056,39991.0659,5749.7174,50387.308,43569.6691,55853.2476,1308.8733,-215.292,26740.1934
57452.6042,28720.5577,54509.908,43205.0228,37176.4451,39977.1631,5741.626,50341.8446,43540.6566,55839.7919,1290.0084,-235.8109,26729.5092
57436.3768,28718.2778,54504.8565,43182.5817,37170.6337,39968.8035,5738.9438,50332.9039,43537.3038,55838.5849,1288.7567,-233.978,26725.2177
57449.3855,28720.7812,54506.3317,43185.2639,37196.964,39966.2107,5742.8777,50347.3431,43545.3951,55841.9377,1305.3417,-219.1812,26728.5258
57452.5595,28721.9435,54501.9507,43193.3552,37207.4693,39962.5003,5741.626,50342.8727,43543.0259,55840.4177,1311.7343,-216.8566,26731.3868
57437.5838,28722.1223,54497.838,43228.2239,37188.4257,39955.0796,5737.6474,50321.4151,43523.0881,55833.6228,1295.4175,-229.463,26727.5423
57412.8181,28714.8803,54493.9935,43239.7127,37161.5142,39943.7249,5732.73,50273.627,43500.8258,55822.7152,1272.6188,-251.0548,26717.8863
57407.3642,28715.9085,54491.0431,43259.5164,37163.7493,39946.72,5732.0595,50261.7806,43496.1319,55819.0048,1275.2563,-251.4124,26716.4111
57434.1863,28727.2185,54488.3609,43284.7738,37193.343,39952.4868,5732.5959,50277.6057,43511.7781,55820.48,1291.6625,-236.5708,26719.898
57450.0561,28734.5499,54489.5679,43302.387,37208.9893,39954.409,5735.3228,50290.4356,43519.0648,55819.5859,1302.1231,-229.5971,26724.1448
57430.476,28731.3312,54494.8876,43318.7038,37192.7619,39952.3526,5738.5415,50279.2597,43510.4817,55828.9737,1297.7421,-228.0772,26727.0505
57405.3973,28723.9105,54497.7486,43316.8262,37164.9563,39944.4848,5738.4074,50250.5153,43487.7276,55818.7813,1282.2747,-240.46,26723.1166
57403.028,28724.134,54501.6825,43296.7544,37151.4559,39945.8259,5738.765,50230.7564,43492.6003,55816.2779,1284.5099,-240.2365,26722.4908
57429.0901,28726.2797,54505.5717,43294.7427,37177.8309,39956.2418,5739.7485,50245.3297,43506.4137,55822.0893,1305.297,-226.2443,26726.6035
57439.3272,28725.5198,54504.8565,43285.4891,37186.7269,39953.7385,5739.212,50255.9245,43502.2116,55822.7152,1309.0968,-219.3153,26726.827
57424.5304,28712.6452,54498.1509,43266.7136,37171.1254,39944.7531,5733.937,50239.2948,43485.5819,55815.9202,1296.7587,-230.0441,26718.8698
57402.3575,28701.8269,54496.4075,43247.4464,37139.5648,39938.584,5732.6853,50199.8216,43472.3049,55809.0359,1275.748,-246.4503,26712.2537
57402.3575,28703.9727,54496.8545,43236.4941,37130.2217,39934.8736,5734.6523,50205.4989,43478.7869,55811.4499,1273.1999,-246.9867,26715.6512
57423.0999,28703.0339,54489.5232,43242.7078,37155.3451,39938.2263,5730.8525,50230.22,43488.4876,55811.6287,1286.4769,-235.7662,26716.0982
57423.5916,28698.7424,54487.0198,43238.5057,37159.5025,39940.3721,5723.6552,50227.1801,43492.0639,55808.5442,1288.8461,-236.9732,26713.1478
57410.1806,28696.1049,54487.9586,43223.0383,37136.3461,39930.0456,5720.0342,50202.3697,43484.3302,55801.0787,1281.783,-246.6291,26709.3927
57390.064,28685.2419,54481.2977,43200.6866,37112.7874,39925.1729,5712.837,50172.5078,43465.2418,55790.7969,1262.5605,-264.1976,26702.4636
57386.9348,28676.8824,54471.9547,43193.3999,37112.7874,39918.1098,5708.5454,50169.0209,43452.5907,55786.9971,1259.4312,-264.734,26698.3062
57416.2602,28680.9951,54469.8089,43198.7196,37132.591,39918.3333,5710.0207,50194.7701,43466.4488,55790.0816,1282.23,-250.3842,26701.659
57433.9628,28690.6511,54471.3289,43205.7828,37146.4044,39921.9096,5713.0605,50209.7011,43476.5965,55795.1331,1293.987,-240.46,26706.4422
57426.1844,28682.0233,54466.9926,43196.5739,37130.4452,39918.6909,5711.3618,50190.3445,43462.6937,55796.1613,1285.091,-248.462,26703.1789
57400.1223,28667.4052,54458.0519,43178.1113,37101.4774,39907.1574,5703.6281,50152.7935,43445.6617,55780.2916,1268.1037,-263.5717,26695.9816
57407.2301,28659.8057,54457.5602,43166.399,37101.7456,39900.0943,5698.5766,50142.02,43451.0708,55783.5996,1267.3885,-265.7175,26699.2003
57442.3224,28669.104,54461.7176,43175.4738,37132.4569,39910.1973,5703.2257,50169.2891,43474.5401,55797.1001,1285.0016,-247.0315,26708.4539
57448.715,28672.8144,54461.0918,43181.8217,37145.4209,39915.964,5702.8681,50182.8343,43486.0289,55801.3022,1290.9472,-239.8342,26711.4937
57444.1552,28671.518,54468.8255,43175.1162,37136.1673,39915.4723,5708.5454,50171.122,43487.817,55804.3867,1282.4982,-244.8857,26710.0632
57429.4031,28673.3508,54468.8702,43162.6439,37106.8865,39904.8775,5705.4609,50144.0763,43468.8628,55799.9164,1262.9628,-258.4755,26702.4189
57429.9395,28671.4286,54467.7079,43155.8043,37097.767,39902.6424,5699.56,50147.0268,43468.0581,55797.0107,1256.0338,-260.8895,26700.0049
57457.298,28676.9271,54468.3784,43179.2736,37125.662,39914.4888,5701.3929,50186.0082,43485.0007,55799.1564,1272.0376,-248.1043,26704.3412
57464.9423,28686.7172,54465.6515,43221.5631,37137.5531,39917.8863,5704.2092,50215.3784,43501.0493,55806.9795,1279.369,-238.4037,26708.3645
57447.7762,28683.3644,54463.3269,43226.8828,37127.763,39912.2089,5704.6562,50200.2686,43500.9152,55802.7327,1274.2281,-245.2433,26706.5316
57419.0766,28665.1254,54459.8401,43214.0082,37105.6795,39905.9504,5701.3035,50174.0277,43480.2175,55795.446,1255.542,-263.3482,26697.8145
57415.545,28661.4597,54454.8333,43247.4464,37105.456,39900.4519,5698.5766,50170.7643,43475.0766,55796.3848,1251.2505,-271.6184,26693.7464
57436.3321,28669.0593,54452.911,43321.9671,37137.6872,39906.7551,5704.9692,50203.6214,43499.127,55808.5442,1278.2514,-250.2501,26703.6259
57448.3573,28670.0875,54450.9441,43373.1079,37148.6396,39908.5879,5705.7738,50219.2676,43501.6751,55814.445,1285.0016,-243.4552,26706.8446
57430.6995,28658.8669,54450.7653,43398.6336,37130.3111,39901.6142,5705.0139,50199.3746,43486.6548,55805.7725,1278.4302,-252.6641,26703.5812
57409.8229,28653.0554,54451.7487,43389.7823,37104.3831,39900.8542,5706.5338,50173.0889,43469.4439,55792.3615,1264.3933,-263.6164,26703.4471
57403.2515,28655.6929,54450.0053,43352.3655,37100.1363,39902.7765,5703.0916,50164.4164,43471.992,55789.0534,1264.3039,-259.7272,26706.6658
57429.1795,28669.2828,54454.9227,43350.4432,37136.4802,39925.307,5710.1995,50200.9839,43497.4283,55801.8833,1290.6343,-239.2083,26718.3781
57457.298,28684.8396,54460.8682,43345.3023,37157.0438,39943.9484,5720.0789,50236.8808,43511.7781,55805.7278,1305.4311,-225.082,26724.726
57444.4681,28687.1642,54459.7059,43317.9438,37137.1508,39936.7958,5717.7097,50227.3589,43510.7499,55804.1185,1293.2271,-232.324,26718.5122
57415.098,28678.6705,54456.2638,43329.7455,37108.8535,39921.9096,5707.8749,50195.6195,43489.2923,55794.7755,1265.3768,-254.2287,26707.381
57421.3117,28683.9455,54460.1977,43397.6948,37115.2908,39930.6715,5711.0488,50201.9227,43495.059,55802.1516,1265.1533,-250.563,26709.6609
57434.3204,28690.8299,54461.8964,43440.4761,37141.487,39938.4946,5719.8554,50224.632,43507.2184,55812.031,1285.851,-236.7496,26715.1594
57450.1455,28698.653,54461.5835,43431.9377,37158.6978,39943.3672,5722.0012,50237.4172,43520.1377,55813.9086,1297.6527,-230.2229,26716.7687
57443.2164,28696.3284,54459.8401,43399.7512,37150.3383,39939.7463,5719.0955,50227.7613,43509.4088,55805.9961,1289.3826,-242.3376,26712.3878
57432.7558,28688.7288,54462.3882,43366.4471,37126.8243,39938.4499,5714.3122,50219.2676,43492.8685,55799.9611,1271.9482,-256.2851,26705.9058
57427.9279,28687.4324,54458.3201,43345.8835,37127.8971,39941.5344,5711.4959,50225.4814,43501.3622,55801.6598,1266.852,-255.7933,26703.6706
57446.5692,28688.1924,54454.1627,43352.4996,37158.1614,39949.1787,5710.1548,50251.0965,43518.0813,55808.0077,1283.3476,-238.2249,26710.5997
57459.8908,28690.3828,54452.5087,43387.5918,37169.2032,39952.3526,5708.8137,50265.7592,43523.8928,55807.5607,1295.954,-230.7147,26713.5054
57440.0425,28680.9057,54447.9042,43364.9719,37152.0817,39943.8143,5699.1577,50256.9526,43516.6508,55802.241,1283.5711,-242.874,26707.1128
57404.235,28663.4713,54442.0034,43322.4142,37112.8321,39927.274,5689.4124,50220.9663,43492.2427,55790.2604,1256.2573,-262.4542,26692.8077
57405.6655,28655.5588,54439.7682,43333.903,37112.7874,39918.6015,5686.0596,50213.2326,43485.8948,55785.5219,1250.8929,-267.6398,26688.695
57426.7656,28657.794,54436.9519,43382.4956,37138.0448,39921.3731,5680.3823,50239.7418,43503.9103,55790.2157,1266.4944,-254.6757,26690.0808
57435.9745,28663.1584,54437.2648,43430.5072,37151.7688,39923.2507,5681.9022,50246.2238,43508.1571,55786.3265,1275.9268,-252.3959,26690.2149
57422.2505,28661.9514,54437.3095,43438.3303,37135.0944,39920.8367,5684.6738,50238.7583,43507.1737,55795.7143,1273.0211,-257.5815,26694.5064
57407.0066,28656.3635,54437.6671,43397.1584,37116.4083,39909.3032,5683.0198,50216.4066,43491.8404,55794.7755,1252.0999,-272.2889,26689.4549
57410.8511,28655.0224,54441.8693,43370.9174,37119.5823,39914.9805,5684.9867,50214.0373,43499.7529,55796.0272,1253.9774,-268.4891,26692.8524
57425.6033,28660.4762,54445.7585,43366.3577,37143.2751,39925.1729,5696.3861,50243.8098,43514.5497,55804.2079,1272.2164,-248.149,26704.2518
57437.9861,28665.483,54448.5301,43357.3723,37161.2906,39921.5519,5701.2141,50266.8321,43524.1163,55811.584,1283.7946,-242.6952,26709.1691
57427.7043,28662.7114,54445.8032,43336.4958,37152.2158,39916.5452,5698.8448,50251.5882,43523.8034,55814.1321,1272.3058,-252.7982,26704.7882
57406.2467,28650.6414,54439.3659,43318.3461,37122.488,39912.0748,5694.3297,50225.392,43509.9453,55806.3537,1253.7986,-268.3103,26699.7814
57408.3477,28649.7474,54438.0695,43311.0148,37119.9846,39911.4043,5695.4026,50218.2841,43507.8889,55803.4927,1251.7422,-268.9809,26701.8825
57435.3039,28658.6434,54441.154,43312.1324,37149.4442,39917.7969,5696.8778,50254.3598,43529.5701,55815.205,1271.2777,-253.6029,26702.5083
57442.3671,28661.1468,54442.8974,43308.5561,37159.4578,39914.0865,5696.9225,50276.3987,43543.3388,55823.2069,1279.7266,-244.4834,26705.0117
57428.1961,28661.7279,54443.6127,43295.1003,37147.1196,39914.2206,5700.767,50262.63,43544.0987,55825.2633,1273.3787,-245.6456,26707.7833
57407.1407,28655.5141,54442.8527,43271.0946,37121.9516,39912.2089,5698.8001,50240.1441,43530.8665,55815.5626,1254.8715,-258.1179,26703.76
57401.5528,28654.6648,54442.5398,43266.2219,37123.3821,39912.7454,5697.4143,50250.2024,43526.7985,55813.1486,1250.7588,-262.2753,26699.7814
57430.7442,28658.554,54442.1822,43276.9954,37148.4607,39919.4956,5700.767,50280.422,43542.6682,55818.5577,1270.1601,-247.3891,26702.0166
57446.8374,28663.7843,54443.2998,43280.6164,37169.382,39928.2575,5708.3666,50299.2868,43553.4865,55825.755,1286.298,-231.7429,26708.0516
57434.1863,28663.3819,54446.5631,43274.6261,37162.3635,39933.5325,5711.7641,50286.4122,43537.6614,55825.1739,1281.5595,-238.8954,26709.5268
57412.9522,28664.723,54445.8926,43261.4833,37139.5648,39922.4013,5704.7457,50260.0819,43519.4224,55819.4965,1262.784,-259.7272,26700.6308
57412.8181,28667.0476,54445.8479,43255.8954,37137.1508,39920.9261,5706.6232,50248.1014,43522.5964,55812.4334,1260.7276,-260.6213,26697.6357
57440.5342,28670.758,54445.5349,43267.4736,37171.6172,39937.4664,5712.2558,50275.8175,43537.885,55812.344,1286.3874,-241.8458,26707.1128
57454.437,28671.8309,54449.7371,43277.4872,37186.2799,39948.2846,5717.665,50295.2635,43544.9034,55820.927,1299.575,-230.2676,26714.0418
57445.541,28677.1506,54457.5155,43274.5814,37176.6686,39948.5081,5719.0508,50289.4074,43539.7178,55821.1952,1287.0133,-237.599,26712.7007
57414.6509,28666.9582,54450.8547,43254.1519,37143.4093,39935.3653,5712.3005,50258.8302,43522.3728,55803.6715,1266.2709,-261.0236,26699.6026
57405.4867,28666.1983,54448.083,43245.0771,37133.1275,39930.6267,5705.7291,50249.8001,43517.9025,55801.3022,1261.6217,-263.3929,26697.2333
57426.0503,28672.4567,54452.1064,43259.6952,37162.4976,39937.1088,5707.0255,50279.5726,43530.3748,55810.5558,1279.2349,-242.3376,26706.4422
57432.3982,28672.6803,54455.1909,43259.3375,37174.2547,39939.791,5707.6961,50300.4491,43544.054,55820.0777,1286.298,-231.1617,26711.449
57426.0056,28661.9514,54453.2239,43251.2015,37166.6104,39939.791,5707.3385,50295.1294,43535.7839,55818.513,1277.2232,-240.5941,26704.967
57411.7005,28663.3372,54455.2356,43240.0703,37147.969,39937.7793,5707.0255,50264.9546,43517.9919,55810.6005,1264.6168,-255.3463,26703.9835
57412.7734,28667.6288,54455.8167,43237.0305,37139.833,39942.205,5707.9196,50256.2374,43521.2106,55812.6569,1265.1086,-254.0052,26713.0136
57435.751,28666.6006,54451.7934,43242.3502,37165.2693,39947.7035,5705.1927,50287.7533,43535.4263,55816.7696,1279.2349,-239.566,26716.3664
57449.162,28660.5209,54449.5583,43242.2608,37180.2896,39950.341,5706.1762,50297.0517,43541.1483,55814.7132,1291.4389,-229.6418,26718.3781
57439.9084,28654.6201,54448.5748,43228.6263,37169.4267,39941.8473,5706.4444,50281.7631,43536.3203,55808.7677,1282.9453,-239.6554,26712.2537
57416.7967,28647.1099,54446.9655,43214.0082,37143.141,39931.4314,5700.8117,50247.9672,43521.7917,55801.7939,1261.2641,-257.6709,26704.2518
57407.3642,28634.28,54443.7468,43202.2512,37129.4171,39924.1,5693.1227,50238.7583,43520.2271,55796.4742,1253.1281,-267.2821,26694.9087
57422.4293,28640.2255,54442.6739,43203.2347,37147.4773,39925.9329,5696.9672,50261.8253,43536.4097,55805.6384,1264.6616,-258.2073,26696.5181
57436.4662,28645.2323,54440.8411,43204.2629,37157.9826,39925.5753,5699.2471,50273.9847,43539.8072,55805.9514,1269.6236,-252.4853,26697.1886
57426.7209,28640.2255,54440.9305,43197.155,37147.522,39925.3517,5696.5649,50265.6698,43537.6167,55806.5772,1258.4925,-259.1461,26694.2829
57406.2914,28634.9505,54442.1375,43183.5204,37135.8544,39925.7541,5697.8613,50245.1509,43534.0405,55808.3653,1240.0299,-269.4279,26690.9748
57403.1621,28636.4257,54441.2881,43178.3348,37130.3558,39921.7308,5698.3978,50251.2306,43538.779,55806.8007,1243.7403,-266.3881,26694.2829
