FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
57027.474,28370.6635,54134.4881,42565.4501,36969.468,39587.751,5709.7971,50422.4002,43893.2776,55882.3943,837.788,-571.5787,26306.2567
57017.0134,28364.9415,54138.0644,42554.4977,36946.4457,39588.3769,5707.3385,50403.133,43876.8268,55879.8015,822.8123,-581.3688,26303.0827
57010.8443,28364.2262,54136.4104,42550.385,36941.2154,39591.4614,5707.6067,50397.8133,43874.1446,55871.7102,819.4596,-585.3921,26299.4617
57026.9376,28372.094,54137.3044,42557.8058,36962.8072,39596.1106,5710.0207,50424.9036,43888.4497,55872.0231,839.7996,-570.4612,26308.5365
57045.579,28373.1669,54134.3987,42569.6075,36980.9568,39596.9599,5710.1101,50440.4604,43887.8685,55869.7879,852.9872,-557.4971,26313.2751
57027.6082,28372.5858,54127.8273,42558.7445,36969.468,39584.89,5705.5056,50419.0922,43873.027,55868.4021,840.8278,-563.2192,26312.5598
57003.2448,28369.3224,54126.665,42542.7854,36947.9656,39576.1728,5702.5105,50397.0087,43849.4682,55866.8822,820.9795,-579.9383,26310.3694
56998.5062,28363.4216,54127.3355,42546.4511,36951.6313,39580.7326,5706.802,50395.2205,43842.6286,55861.4284,825.9416,-582.5758,26308.5365
57022.6014,28361.0523,54126.2627,42554.0954,36974.1619,39587.9298,5707.8749,50408.4975,43852.7316,55870.5926,843.5994,-567.0637,26308.8495
57021.7073,28359.0406,54125.3239,42557.2246,36982.2085,39583.2807,5708.3666,50409.3915,43852.2398,55870.9949,848.1592,-560.0005,26308.0895
57007.2234,28363.958,54129.8389,42554.0507,36976.6653,39579.4809,5713.2393,50389.5879,43835.9678,55863.8871,841.4984,-565.5438,26308.0448
56980.1331,28358.683,54125.3239,42535.1858,36950.8266,39568.3497,5712.6582,50348.103,43806.0164,55854.0523,821.963,-582.9781,26304.1556
56967.8396,28357.923,54119.0654,42528.4803,36944.0317,39554.7152,5708.5901,50333.3062,43794.5276,55850.789,814.0951,-589.7731,26300.5793
56986.8386,28363.958,54122.1946,42544.7524,36968.1716,39561.5995,5714.0887,50351.6346,43804.8095,55853.337,836.581,-575.1997,26304.692
56991.9795,28368.5178,54123.9828,42549.9827,36979.0345,39558.8279,5722.627,50361.0224,43815.7618,55858.7462,850.7073,-563.3086,26308.0448
56983.6646,28373.4351,54122.5076,42546.4958,36962.986,39556.101,5727.3656,50340.0564,43808.5198,55859.2379,840.3361,-568.4942,26308.8048
56960.7764,28369.68,54119.7807,42538.9856,36949.4408,39548.2332,5723.5211,50300.2256,43784.8717,55849.8949,824.8687,-586.9567,26301.4287
56961.3129,28371.647,54123.4463,42537.2869,36948.055,39548.4567,5724.6834,50284.7135,43786.4363,55851.9512,823.9746,-584.9898,26302.6804
56982.3682,28388.4108,54125.5027,42553.6036,36975.5477,39562.7171,5731.7913,50308.4511,43806.4635,55860.4896,843.5547,-565.9908,26311.3976
56994.7958,28401.5089,54130.4648,42562.4549,36985.4718,39566.1592,5741.4472,50321.1468,43806.1059,55863.9765,853.5236,-558.3018,26313.6774
56989.342,28408.438,54135.8739,42563.6172,36974.5195,39566.5169,5743.5483,50307.557,43797.4781,55863.6189,849.7238,-561.5205,26311.4423
56953.2663,28397.7985,54138.3326,42544.5735,36934.644,39550.6471,5738.4074,50278.0974,43782.5024,55859.1485,827.5062,-575.1997,26308.5812
56953.8027,28398.0221,54139.3161,42547.3452,36931.5147,39550.8707,5736.3957,50273.627,43783.6647,55856.8239,832.7812,-571.9364,26309.8329
56969.2701,28396.3233,54129.8836,42557.3587,36950.7372,39556.6821,5733.8029,50286.0546,43786.9281,55848.5538,847.3098,-563.0851,26308.4918
56971.2371,28398.1562,54126.665,42570.1439,36964.6847,39555.9222,5737.8262,50293.6989,43793.1865,55854.6782,855.7588,-559.9111,26313.141
56962.654,28393.3282,54123.1334,42565.9418,36948.7703,39551.1836,5732.5512,50278.455,43778.4791,55850.9678,847.578,-569.2542,26309.0283
56942.7609,28378.6654,54118.3054,42553.8719,36911.3982,39547.6073,5727.6338,50252.2141,43757.0214,55840.7307,828.9814,-585.8839,26303.6638
56939.0953,28372.9881,54115.7126,42548.1051,36897.2719,39546.892,5724.4152,50242.871,43749.5112,55833.6675,822.4994,-588.4767,26302.3674
56957.7813,28381.4818,54122.3288,42562.6785,36920.92,39555.0281,5733.0877,50255.8351,43768.9126,55844.2622,844.717,-570.2823,26311.0399
56976.9144,28387.2932,54124.2063,42569.2052,36942.4224,39558.1573,5735.9487,50273.0459,43780.9825,55844.4858,854.3283,-561.6546,26313.0963
56978.7025,28385.5051,54123.6252,42567.4617,36935.7169,39553.8658,5733.043,50262.0935,43768.7784,55839.6131,844.9852,-571.087,26313.1857
56959.2118,28384.2087,54123.804,42564.8689,36912.1581,39547.2497,5734.1158,50237.0596,43758.0049,55837.1991,831.753,-577.7925,26311.487
56950.137,28373.1222,54123.9828,42555.3024,36902.0551,39544.5228,5731.3442,50235.5844,43761.0894,55836.0368,834.3458,-581.6817,26305.899
56978.3002,28378.3525,54130.5989,42564.9136,36924.5857,39552.9717,5734.3394,50246.492,43773.5617,55841.0436,852.9872,-564.9626,26311.487
56994.5276,28382.957,54133.7281,42566.4783,36930.5313,39548.3673,5730.629,50252.1247,43777.0039,55843.7705,855.4459,-560.0899,26312.5598
56981.653,28377.2349,54133.7729,42562.142,36916.5391,39539.8289,5726.561,50235.8973,43764.7998,55837.6908,849.1874,-569.88,26310.8164
56963.861,28369.3224,54132.6553,42552.3967,36891.9522,39532.5869,5726.5162,50213.5903,43749.7795,55830.6724,836.2234,-582.8887,26306.3461
56955.412,28366.4167,54128.8108,42544.7524,36886.7218,39528.2954,5723.834,50208.4494,43747.4102,55826.6044,827.2827,-588.3873,26301.6522
56971.1924,28371.3341,54128.1402,42553.7825,36914.0357,39540.4547,5721.6436,50227.5378,43762.5647,55835.0533,845.1194,-570.4612,26307.1954
56982.3682,28373.5245,54124.7874,42559.728,36919.5342,39539.0242,5717.4414,50231.2034,43765.3363,55837.6014,853.3895,-565.9908,26306.3014
56974.0534,28365.6567,54124.5639,42551.5026,36902.4128,39532.0952,5712.837,50211.1316,43756.3062,55833.6228,844.2253,-578.1054,26301.6522
56969.136,28358.0571,54124.8769,42543.2324,36878.7646,39526.0602,5711.5406,50187.7517,43751.1206,55834.2487,828.3556,-589.6837,26300.8922
56964.7551,28354.7044,54125.7709,42541.6678,36876.2612,39528.8765,5712.4794,50182.3872,43746.7843,55829.1972,823.8852,-590.8906,26299.3723
56993.0077,28363.7345,54129.079,42550.8767,36907.5537,39540.5889,5714.5357,50203.2638,43765.381,55839.0766,843.5994,-572.6069,26307.0613
57016.3429,28374.9104,54135.3822,42564.3772,36934.0181,39546.892,5720.6154,50230.8458,43780.5355,55847.8832,858.0387,-560.2241,26314.7503
57011.0679,28372.6752,54134.8457,42556.7776,36917.3884,39545.1039,5721.1965,50218.0159,43780.0437,55845.5586,849.098,-566.259,26310.4588
56987.7774,28372.8987,54132.5212,42543.3218,36889.4488,39537.3702,5723.7446,50197.0053,43762.2517,55840.4177,835.2846,-575.3785,26307.0613
56987.1515,28373.2563,54126.7097,42542.5619,36890.164,39543.0475,5726.248,50195.2171,43759.6142,55844.3069,833.407,-576.5408,26309.6094
57008.2068,28373.6587,54125.1004,42551.3685,36913.0075,39550.2001,5725.3987,50219.4911,43776.6463,55855.0358,845.4323,-564.9179,26314.3927
57019.4721,28366.0591,54125.9944,42554.0954,36924.4069,39546.5344,5723.387,50234.5562,43786.3469,55858.3885,850.8861,-559.33,26311.7552
57004.0047,28359.5771,54125.6368,42544.7971,36915.5109,39535.0009,5724.9963,50228.4318,43777.6744,55854.2311,842.3924,-569.7459,26307.5978
56972.3994,28348.9376,54128.9896,42533.4871,36890.924,39524.138,5723.2529,50213.4115,43764.7104,55850.1184,827.9532,-583.0228,26302.4569
56967.6608,28344.8696,54128.6319,42529.3297,36884.6655,39518.0136,5719.9448,50208.6729,43764.7551,55848.9114,822.9017,-583.0675,26300.4452
57004.9435,28353.3633,54125.1451,42547.7028,36917.6567,39531.3352,5721.0177,50230.7117,43785.8999,55854.857,844.5829,-565.9014,26308.1342
57017.0134,28359.8453,54123.6699,42554.0507,36938.3991,39542.5558,5724.0129,50245.7321,43795.2876,55860.4896,856.9211,-559.5088,26310.1906
57007.134,28357.8783,54123.1334,42550.4297,36926.1503,39541.4382,5723.6105,50226.1966,43786.4363,55856.064,847.6228,-568.9859,26306.7484
56993.8123,28355.2855,54128.2743,42541.3549,36906.5255,39536.8338,5722.18,50211.5339,43768.5549,55848.5538,827.7297,-583.8722,26301.9204
56988.2691,28353.8103,54124.0275,42538.628,36908.3583,39541.5276,5722.4482,50226.5096,43770.0748,55847.9726,823.9299,-579.4019,26301.8757
56996.0922,28360.9182,54120.183,42547.971,36923.6916,39548.3673,5720.4813,50252.3929,43785.1846,55850.476,840.3808,-567.6895,26302.6357
57013.6607,28378.3078,54123.6699,42570.4122,36948.5468,39555.2516,5727.1421,50275.0129,43796.3158,55859.0144,857.1446,-558.3018,26308.9389
57011.649,28382.5099,54126.7991,42568.6687,36950.7372,39559.9008,5730.0031,50268.0838,43801.5014,55862.4119,852.2272,-561.6546,26313.4986
56996.8522,28379.4254,54128.3637,42556.9117,36929.0113,39558.515,5726.6951,50247.6543,43793.4548,55855.9299,837.4304,-574.5292,26308.9389
56999.0873,28383.7616,54132.9682,42556.5541,36927.2679,39564.7734,5726.9186,50248.459,43796.7181,55850.9231,837.4304,-571.534,26309.073
57023.2719,28394.6246,54138.0644,42573.1391,36958.6498,39577.5139,5730.3607,50275.7728,43812.4985,55857.0474,852.1378,-559.8664,26314.0798
57037.9794,28399.1396,54140.5678,42578.8611,36972.1502,39580.3303,5726.4715,50287.3957,43822.4673,55860.0873,859.8715,-553.9209,26316.762
57026.8929,28393.8646,54139.0479,42571.9321,36960.125,39582.3419,5721.1965,50287.1722,43811.5597,55855.3487,853.0319,-562.191,26311.1293
57008.7433,28381.5265,54140.7466,42558.5657,36937.9967,39577.6927,5720.3025,50269.112,43802.9319,55856.5557,834.0776,-575.7809,26307.7766
57015.5829,28381.6159,54143.3841,42555.6153,36939.7849,39583.7277,5723.4317,50274.387,43809.0116,55857.4051,832.4236,-575.5126,26307.866
57039.7675,28396.9045,54146.6475,42573.3179,36975.8606,39593.2496,5728.7961,50309.0769,43825.1495,55862.6801,852.3613,-560.1794,26314.8397
57050.8093,28405.1299,54145.7981,42578.6376,36992.2668,39594.6801,5732.1489,50326.6901,43835.476,55869.475,865.1465,-551.2834,26319.0866
57036.6383,28402.6265,54142.9371,42572.0662,36984.9801,39587.5275,5733.8923,50310.4627,43833.2409,55867.4186,854.6412,-561.4758,26316.762
57008.6092,28396.681,54136.1868,42558.7893,36954.5817,39571.6578,5729.6008,50275.4599,43813.4372,55857.1815,837.341,-574.7974,26307.9554
57002.1272,28396.6362,54135.561,42553.9613,36947.5186,39567.2768,5731.4783,50276.6222,43817.1923,55861.4284,835.9104,-573.8586,26309.3859
57018.891,28398.2009,54136.2762,42558.1634,36964.64,39569.7802,5732.9535,50295.8,43831.1398,55868.0892,847.3992,-563.7556,26312.8728
57031.2738,28398.2903,54137.7515,42561.2926,36980.5545,39567.1874,5731.9254,50313.4131,43831.4527,55866.1222,854.8647,-554.6808,26314.1245
57015.9405,28391.8083,54136.0527,42550.2062,36963.6565,39558.515,5727.3209,50299.9574,43818.3993,55857.0027,842.8395,-561.7887,26307.1954
57000.9202,28388.4555,54137.3938,42543.903,36940.8578,39557.8444,5727.5444,50280.1985,43818.6228,55863.0824,832.3342,-568.2707,26307.1507
57004.9435,28387.6508,54141.5513,42547.3899,36946.848,39562.3147,5733.7135,50280.6902,43824.926,55868.8492,839.2632,-564.0686,26318.1478
57027.8317,28393.954,54143.0265,42560.2198,36977.7381,39571.3449,5739.7038,50308.2275,43841.5557,55879.3992,855.1329,-551.2387,26323.2887
57048.9764,28399.0502,54143.9205,42566.97,36997.1842,39575.0552,5746.8116,50316.7212,43857.9619,55884.2272,866.9794,-542.745,26324.6298
57043.612,28400.3019,54147.0945,42569.2499,36992.4009,39576.6199,5753.9195,50316.1401,43850.9881,55881.2767,863.1349,-543.5944,26325.2556
57014.8677,28387.025,54147.8097,42557.1799,36961.779,39569.4226,5752.8466,50298.5269,43839.2758,55877.7899,847.7122,-560.4029,26326.9544
57011.0232,28382.4652,54147.1392,42546.4511,36950.6925,39561.4654,5748.5998,50289.2286,43845.6237,55883.9589,843.063,-563.6662,26324.9874
57038.1135,28395.2057,54151.2966,42565.3607,36980.8674,39569.9143,5753.9642,50318.3752,43857.2019,55897.5935,862.8219,-545.4719,26330.0389
57044.059,28397.7091,54145.4405,42568.8028,36999.5534,39570.5849,5749.0021,50336.0778,43851.3905,55899.8287,865.2806,-541.9403,26329.5025
57027.474,28391.5401,54140.076,42555.0789,36980.5545,39564.997,5744.8894,50318.0623,43841.6004,55895.2242,848.2933,-549.5846,26321.0535
56999.8473,28379.8724,54136.4104,42540.9079,36945.2387,39557.0397,5740.9108,50289.4074,43825.6413,55884.9424,831.753,-567.6895,26314.6162
56989.6102,28378.2184,54134.0411,42540.7737,36941.0813,39555.6986,5736.7533,50281.0478,43816.9241,55878.5051,827.1039,-575.4232,26309.8776
57011.8278,28387.3379,54132.8788,42554.7212,36970.4962,39561.4207,5737.1557,50303.3102,43836.5936,55882.1261,843.9571,-562.9063,26312.8281
57018.5781,28389.0367,54131.1353,42560.3539,36985.0248,39559.9008,5737.0216,50313.5026,43849.6023,55884.2719,857.5022,-552.6245,26313.5433
57005.5693,28382.3311,54134.3987,42553.246,36973.6254,39560.0796,5742.6095,50303.3102,43850.9434,55886.4623,854.7753,-555.9325,26314.9291
56987.3303,28372.9881,54133.8623,42540.9973,36950.6925,39553.5976,5738.0497,50275.8175,43838.8288,55875.7782,836.0893,-568.1366,26309.2965
56983.7093,28368.7413,54130.0178,42533.0848,36934.8675,39554.0446,5731.6571,50271.9283,43833.7326,55869.5644,831.6189,-574.5292,26305.1391
57005.1223,28376.4303,54133.907,42549.8039,36972.7761,39569.6461,5736.6639,50306.6629,43849.7812,55880.338,853.0319,-559.1065,26312.694
57014.1524,28381.5265,54133.907,42558.4316,36987.0365,39573.6694,5735.9934,50323.6502,43853.8045,55884.853,859.2904,-551.8198,26313.4986
57006.8657,28376.3856,54132.9235,42553.0672,36975.0112,39567.7239,5736.2616,50311.0886,43844.9085,55880.8744,852.9872,-559.4641,26311.6211
56992.6947,28372.4517,54136.768,42539.6115,36955.4311,39559.4537,5734.3394,50283.9088,43834.9396,55873.096,836.4916,-574.4398,26306.0331
56987.6879,28370.0824,54135.2034,42536.661,36951.7207,39560.5266,5731.9701,50284.8923,43830.2457,55868.4021,832.7812,-578.016,26303.8427
57009.3691,28372.8093,54134.9798,42550.0274,36981.7168,39570.3167,5733.8029,50308.6746,43843.0756,55871.889,847.2651,-563.1745,26307.9107
57014.2865,28371.9152,54132.7,42558.2975,36997.5418,39574.0271,5729.0643,50315.3354,43853.7151,55875.5994,855.1776,-557.6313,26309.6094
57002.0825,28369.1436,54128.3637,42550.6979,36980.778,39568.1709,5724.5046,50298.1693,43835.1184,55872.8725,846.8628,-568.0025,26304.1556
56984.8269,28363.8239,54126.9332,42536.3034,36949.3961,39559.8114,5720.7942,50271.6601,43815.0913,55862.8142,825.1816,-584.5875,26299.4617
56981.2953,28360.6052,54128.2296,42532.8612,36950.6031,39559.0961,5718.9614,50274.1635,43815.3595,55856.511,818.1185,-588.7896,26294.8126
56996.9863,28365.0309,54130.0178,42549.4015,36975.7265,39564.7734,5722.8953,50302.4161,43838.3818,55866.6587,836.3128,-573.4116,26303.9321
57008.8327,28374.5527,54134.0411,42558.3422,36991.0151,39573.6694,5728.215,50327.45,43852.3293,55876.8064,850.4391,-561.1628,26313.2304
56999.3556,28366.9978,54132.0741,42551.5026,36975.503,39567.858,5724.9516,50311.7144,43848.4401,55876.0464,838.0115,-567.3766,26308.9389
56987.1515,28365.8355,54129.3025,42540.9079,36950.1561,39560.7501,5722.8953,50292.0449,43843.2992,55869.8773,822.41,-580.1171,26305.6755
56985.2293,28366.1932,54130.1519,42534.2023,36942.333,39559.2749,5719.1849,50289.1392,43838.65,55866.3011,820.2195,-582.844,26306.2119
56999.4003,28372.8987,54129.3472,42539.6115,36962.4496,39561.1972,5716.2344,50307.8699,43853.7151,55873.1854,835.4634,-569.433,26308.9836
57015.0465,28376.2515,54128.2296,42548.5969,36977.1123,39562.6277,5715.6086,50327.7183,43863.0134,55880.5168,843.823,-564.1133,26308.9389
57012.1855,28377.2349,54131.8506,42548.3733,36967.3669,39561.1972,5717.9779,50319.8504,43859.303,55877.3428,836.4022,-568.0025,26307.6425
56995.4664,28371.8258,54130.8671,42533.1742,36947.7868,39556.8162,5717.4414,50293.0284,43842.8521,55871.0396,819.8172,-587.0014,26300.2217
57000.0261,28376.475,54127.9167,42535.0517,36953.2853,39554.1787,5723.387,50292.8942,43838.6053,55876.9405,821.6053,-585.9286,26300.0876
57020.992,28379.6936,54128.3637,42550.1615,36978.0958,39561.9571,5724.7728,50321.0127,43854.7432,55879.6674,839.2632,-571.3552,26303.038
57034.8054,28378.129,54131.3589,42557.6717,36991.0598,39558.0232,5724.9963,50333.1721,43863.1475,55878.0581,847.8463,-566.8402,26301.6075
57029.0387,28374.4633,54129.9284,42550.0274,36977.1123,39558.9173,5725.2198,50315.0225,43854.3856,55876.717,840.0679,-575.4232,26298.6571
57006.0164,28365.3885,54122.6417,42532.9059,36944.7917,39554.6257,5720.8836,50290.3461,43841.511,55871.0396,820.8901,-592.8576,26291.9068
57010.442,28371.4235,54123.3122,42533.4871,36952.4807,39559.7667,5722.3141,50296.0682,43852.2846,55871.9337,825.1816,-586.2415,26297.4501
57038.7393,28380.7665,54126.218,42542.8748,36984.4437,39566.651,5726.2033,50324.3208,43866.545,55875.3312,841.4537,-568.4942,26303.4403
57047.7694,28389.5731,54128.7661,42548.0157,37001.1628,39568.7073,5730.9866,50340.1905,43876.6927,55881.5897,848.1145,-554.949,26309.1624
57033.7325,28386.0415,54128.1402,42548.2839,36982.5661,39566.8745,5731.7913,50324.9913,43880.3136,55887.8481,843.6888,-559.777,26307.9107
57017.0134,28382.5547,54128.2296,42542.249,36959.2309,39562.4042,5730.0478,50308.9875,43866.9473,55883.199,829.5178,-577.7031,26302.7698
57017.9075,28382.5994,54125.8156,42540.0138,36959.0074,39562.1806,5730.8525,50312.2509,43860.1077,55879.3098,826.2098,-579.8489,26300.4899
57037.4429,28386.0415,54126.3521,42551.4132,36989.5846,39567.858,5729.9584,50331.9204,43873.474,55885.2553,844.3147,-564.9179,26304.4685
57043.7014,28393.1047,54126.3968,42558.6551,37001.0287,39575.0552,5733.937,50349.5783,43872.714,55886.4176,853.4789,-559.4194,26307.5083
57023.9425,28383.0464,54122.2394,42553.3354,36987.5282,39570.3167,5730.4502,50341.3975,43863.818,55880.8297,842.616,-568.2707,26302.9039
57004.407,28369.9036,54119.1995,42538.8068,36960.125,39567.4556,5722.8506,50318.4199,43855.1009,55873.1407,819.9513,-584.7216,26297.6289
56996.3157,28364.8521,54117.5902,42533.7553,36957.1298,39565.1311,5720.526,50316.3636,43854.9668,55864.7364,815.0786,-592.8129,26295.4384
57010.6208,28373.3457,54121.6135,42541.6678,36986.1424,39573.4906,5723.2976,50342.2022,43871.5965,55873.7218,835.1058,-575.8256,26303.798
57022.4673,28380.1407,54126.2627,42559.4151,37012.9198,39586.4099,5725.9798,50365.001,43891.4001,55888.5634,846.2816,-562.9063,26311.6211
57013.616,28370.1271,54124.6086,42549.7144,36997.5418,39571.479,5719.1849,50349.4889,43878.0785,55880.6509,832.2895,-572.0258,26304.8708
56989.6102,28365.5226,54124.1169,42536.3034,36964.1036,39564.3264,5715.698,50322.175,43861.8511,55876.1358,814.8551,-583.5593,26300.1323
56986.481,28362.9298,54123.7146,42539.8797,36963.6565,39564.4158,5717.7544,50324.6337,43862.7452,55872.649,813.6928,-586.2415,26297.8524
57009.7268,28372.3176,54124.251,42550.2956,36984.0413,39569.3332,5717.9779,50353.1545,43875.2621,55877.164,831.8424,-579.0889,26300.8922
57025.0154,28373.7928,54125.2792,42559.5045,36997.7653,39577.2904,5717.7991,50367.102,43880.0007,55879.1757,839.8443,-572.5175,26301.8757
57005.6587,28369.5012,54123.1334,42554.9001,36985.7848,39569.6461,5714.3122,50355.0768,43868.959,55877.3875,825.9863,-583.5146,26298.6571
56992.3371,28368.7413,54129.3025,42548.8651,36963.8801,39563.3876,5716.905,50335.4967,43863.4604,55874.1689,816.3303,-593.3046,26297.6736
56991.6666,28362.1252,54128.7661,42547.3899,36963.2095,39566.204,5715.2957,50328.9253,43858.0066,55869.6091,815.7939,-591.2483,26295.0808
57013.4372,28366.0591,54127.872,42556.3753,36986.6788,39574.3847,5717.6203,50349.2206,43873.5187,55873.8112,830.5907,-575.8256,26299.417
57030.4692,28373.7034,54128.5425,42567.6852,37007.4213,39582.6548,5723.8787,50376.7133,43888.9861,55879.3098,846.5052,-561.8334,26304.6026
57020.098,28365.2097,54125.9944,42559.5939,36994.1443,39575.8152,5719.7213,50377.5626,43884.9628,55874.4371,834.7034,-573.2775,26299.1935
57002.4848,28353.6762,54127.9167,42546.8087,36963.2095,39573.6694,5717.8438,50348.4607,43872.0435,55874.1689,818.0737,-585.4368,26295.8854
56996.8969,28354.6597,54126.665,42547.7028,36960.7955,39576.1281,5714.1781,50340.1011,43875.7539,55877.4769,820.1748,-583.2464,26299.1041
57006.8657,28365.0756,54127.3355,42551.9496,36987.2153,39578.4974,5716.905,50364.4645,43887.2427,55881.5002,839.7549,-569.2542,26304.3791
57017.5499,28364.4497,54126.7991,42556.2859,37000.5816,39577.3351,5716.7262,50380.5131,43891.713,55880.338,847.891,-563.6662,26304.692
57016.477,28356.9396,54123.2675,42555.8388,36994.0102,39575.3235,5713.6416,50365.3586,43885.0075,55878.6392,836.3128,-574.5739,26299.8641
56997.7909,28341.9639,54116.4279,42538.2257,36959.8567,39564.7287,5709.1266,50336.3013,43862.0299,55866.4799,818.0737,-590.8012,26294.0079
57001.7695,28351.9775,54119.5124,42539.8797,36957.4428,39564.9523,5710.7359,50336.3907,43866.0979,55866.614,819.4596,-585.4368,26295.0808
57019.4274,28360.337,54123.7593,42556.3306,36984.6672,39579.3021,5717.0391,50360.0836,43891.1319,55882.3049,838.9503,-566.2143,26303.4403
57027.027,28355.5984,54124.6086,42557.6717,36998.9276,39581.4925,5716.5027,50382.9718,43902.7995,55879.1757,842.0348,-563.2639,26301.3393
57017.7287,28351.5751,54120.8982,42549.4015,36988.0646,39579.7491,5712.9711,50371.7065,43894.1717,55872.4701,829.3837,-574.6633,26296.2878
57000.7861,28346.3895,54122.3735,42540.1032,36959.9909,39576.7093,5709.7524,50349.2206,43880.5372,55869.7879,815.4809,-586.5544,26295.8854
57002.7083,28346.6578,54128.1849,42546.4511,36961.7343,39580.1961,5711.0935,50355.0768,43877.095,55871.0396,813.1564,-584.2745,26301.071
57022.7802,28351.2175,54130.8224,42568.3558,36992.982,39583.1019,5714.491,50389.0067,43892.92,55880.9638,832.96,-567.6001,26304.8708
57040.6616,28355.3749,54132.387,42578.1906,37008.4941,39583.1466,5717.7097,50406.4411,43901.7266,55880.2038,841.0066,-562.191,26306.2119
57030.8268,28350.6364,54129.3472,42569.3393,36988.3329,39577.0222,5716.5027,50398.6627,43892.3389,55880.0697,830.0543,-578.1502,26301.831
57000.6967,28338.1641,54123.2228,42551.4132,36962.1813,39571.926,5711.4065,50370.6783,43868.5566,55872.649,809.9377,-594.7351,26293.2926
57002.7083,28344.2438,54122.7758,42550.6085,36968.261,39575.4129,5712.3899,50361.3353,43870.5683,55872.5148,815.0786,-593.7964,26293.1585
57028.3681,28353.3633,54127.6932,42564.556,37002.9956,39586.4546,5716.5921,50393.6112,43883.9346,55879.7568,835.6869,-577.3008,26300.3111
57038.0241,28363.4216,54131.8059,42572.9156,37021.8158,39594.1436,5721.3306,50413.9513,43896.1387,55884.853,848.2039,-566.259,26305.5861
57024.7918,28364.9862,54132.0741,42566.8359,37002.1015,39587.1699,5717.4861,50399.6015,43892.2048,55881.2767,838.1009,-573.5457,26301.384
57002.6636,28352.3351,54124.7427,42547.6134,36962.8519,39570.9872,5705.595,50367.415,43875.4857,55866.5246,808.8648,-592.187,26288.4647
56989.4761,28340.891,54116.8749,42532.7271,36942.4671,39560.3031,5697.1461,50358.0719,43866.232,55858.7015,800.8182,-602.4688,26282.0721
57014.063,28346.8366,54114.5056,42546.1829,36970.2727,39569.065,5698.666,50388.3362,43875.5304,55866.4799,821.9182,-589.1025,26287.1236
57024.6577,28348.8929,54112.4046,42550.2509,36981.9403,39573.9377,5693.7039,50394.3712,43887.4662,55868.8492,829.2049,-585.4368,26287.3918
57007.4469,28340.5781,54111.1529,42542.6066,36965.1318,39566.651,5692.3181,50374.7463,43882.6382,55864.0659,820.4877,-591.293,26283.5026
56987.375,28332.9785,54110.7953,42534.2023,36939.1143,39559.1855,5694.7321,50356.7755,43870.8812,55859.372,803.0534,-603.81,26278.764
56985.8104,28329.0446,54114.3268,42535.1858,36943.54,39559.5431,5695.3579,50358.8766,43862.1193,55858.1203,800.55,-605.7322,26281.3121
57003.6024,28336.823,54116.6514,42549.2674,36972.4184,39566.7851,5695.1344,50383.4188,43878.1679,55868.3574,818.4314,-592.6788,26285.0672
57015.4041,28349.1611,54119.6465,42559.0575,36983.7284,39577.8269,5697.1908,50402.686,43895.9152,55878.4157,829.4284,-585.2133,26290.834
57004.2729,28349.7423,54120.8982,42551.1897,36969.7362,39575.6811,5699.6495,50399.7803,43888.9861,55875.2418,822.3653,-587.4038,26290.6998
56985.4081,28338.477,54117.9478,42543.0983,36942.0201,39564.997,5698.8448,50369.1584,43875.2174,55869.6985,809.5354,-597.9985,26286.3189
56989.8337,28335.5713,54115.3997,42542.8301,36943.8082,39563.6111,5698.4872,50362.0952,43880.0901,55869.2515,808.4178,-600.4125,26285.9166
57013.7501,28339.5052,54114.5504,42554.5424,36973.3125,39566.7404,5697.7272,50392.583,43888.5838,55868.5362,822.0971,-591.293,26288.2859
57022.0202,28340.6675,54117.0537,42561.6503,36991.5962,39572.2389,5696.0285,50410.4644,43893.4565,55872.649,836.4469,-587.4485,26291.5492
57000.9202,28337.1359,54118.3949,42554.4083,36975.5924,39566.0698,5695.492,50394.5053,43889.2096,55868.8045,825.3604,-595.0928,26286.9447
56981.5189,28333.9173,54116.115,42537.2869,36942.6012,39558.2914,5693.9721,50375.2828,43874.5916,55859.4167,807.2555,-608.5932,26279.7028
56992.9183,28336.823,54121.5688,42538.3151,36946.5798,39567.5451,5697.7719,50381.4071,43879.5537,55862.546,811.5023,-600.0102,26286.1401
57005.3905,28340.4887,54125.5027,42548.1498,36960.9743,39573.3118,5700.7223,50409.4362,43900.7431,55873.543,825.3157,-580.743,26294.3208
57017.8628,28345.9872,54124.9216,42554.5871,36966.8752,39574.6082,5704.2986,50422.6685,43911.2931,55878.6392,834.4352,-572.8304,26297.003
57019.6062,28349.2953,54126.3521,42557.4481,36967.2328,39577.6033,5706.1315,50420.9697,43903.6489,55877.2981,825.4945,-578.5525,26293.695
57001.546,28350.0999,54123.3122,42552.1731,36949.3514,39576.7987,5705.8632,50403.0883,43890.1484,55869.922,811.7259,-587.8955,26287.3918
56988.8055,28355.3749,54116.6067,42549.1333,36950.1114,39579.3468,5703.3151,50408.4527,43889.9249,55867.4186,807.1661,-591.2483,26285.246
57007.3128,28365.925,54118.3949,42552.4861,36973.3125,39589.3157,5705.0139,50438.6276,43908.9239,55876.2252,826.031,-578.0607,26292.5774
