FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51425.2335,24146.6314,50694.108,37504.7028,33347.7259,34955.3525,4560.4259,48417.7172,44032.8866,54599.4043,-3870.8746,-3666.8479,21807.0745
51442.2655,24146.7208,50689.6377,37510.9166,33372.0446,34955.9337,4556.3579,48440.069,44047.1917,54607.4957,-3854.692,-3656.9685,21810.4273
51435.9176,24140.7752,50683.7815,37508.1897,33369.72,34950.1222,4550.7252,48439.9796,44049.3822,54606.0205,-3860.5481,-3659.7848,21807.5216
51414.6835,24130.3593,50678.2383,37492.1858,33348.5752,34940.064,4540.2199,48420.4888,44034.183,54602.1312,-3879.5471,-3675.6992,21804.2135
51401.5406,24121.8209,50676.0478,37480.25,33336.1924,34930.5868,4537.5377,48410.5647,44024.5718,54594.7105,-3889.7842,-3684.5505,21800.0561
51403.6864,24117.6635,50670.1469,37480.3394,33335.0748,34927.2341,4537.3589,48420.4888,44025.9129,54590.9107,-3885.0456,-3681.0637,21800.9502
51411.3754,24114.8025,50667.3306,37487.939,33352.7327,34929.3351,4537.94,48430.5918,44037.2676,54600.7901,-3873.1098,-3669.5749,21802.336
51415.4434,24116.9035,50669.2976,37499.3384,33368.2448,34935.683,4538.5659,48436.7162,44039.6816,54601.1031,-3871.8581,-3663.5846,21803.1406
51402.4794,24120.1669,50670.3705,37493.661,33349.4246,34933.2243,4540.8458,48423.9757,44032.976,54594.7105,-3882.8999,-3674.0452,21796.8374
51388.7107,24121.2398,50671.5328,37480.4288,33332.7949,34930.0951,4540.5775,48408.1954,44023.6777,54587.3791,-3893.7628,-3683.2094,21793.1718
51402.7029,24126.8724,50674.7067,37489.1907,33347.5918,34938.3652,4545.7184,48417.4043,44039.8157,54591.6706,-3881.4694,-3676.5486,21799.2514
51423.9371,24135.232,50678.3724,37506.0886,33366.0543,34944.7578,4551.217,48429.7425,44047.6388,54595.9175,-3864.1691,-3660.9024,21802.2466
51424.2053,24134.9638,50680.2052,37511.5871,33371.1058,34946.9483,4551.5299,48434.8834,44053.4055,54595.5151,-3865.1526,-3659.7401,21801.8889
51416.8739,24133.1756,50681.3228,37505.0604,33362.478,34943.1038,4546.1208,48422.277,44042.2297,54591.1789,-3877.3566,-3677.4874,21795.8093
51395.3269,24121.6868,50679.1323,37490.8447,33334.6725,34938.2758,4534.9896,48397.4218,44025.1082,54583.5793,-3895.9533,-3696.3522,21785.3487
51399.7972,24120.748,50673.7679,37488.6096,33340.4392,34936.5771,4531.8604,48405.5579,44025.6447,54584.071,-3894.9698,-3696.0393,21783.3817
51422.4619,24130.851,50671.041,37494.1975,33365.8308,34938.5887,4533.4697,48430.3236,44044.4648,54592.8329,-3882.1399,-3680.3931,21789.2826
51422.0148,24126.4254,50664.4696,37498.042,33364.8026,34934.7889,4529.4017,48425.6297,44037.5805,54586.3509,-3888.0855,-3685.534,21784.9463
51405.8322,24119.9434,50665.7213,37492.4988,33346.653,34933.4478,4529.2675,48409.5812,44022.2919,54581.7465,-3901.1836,-3696.2628,21780.2525
51391.1247,24114.5343,50663.9332,37485.525,33329.2186,34933.8502,4531.5921,48395.9466,44018.2239,54574.8174,-3906.5033,-3700.4203,21778.8219
51397.5173,24115.5624,50666.973,37491.9623,33333.2419,34939.5275,4536.1966,48403.8144,44027.254,54578.4831,-3892.2876,-3686.8751,21784.2758
51413.2529,24129.2864,50672.9186,37507.9662,33360.9134,34947.3059,4540.9352,48431.4859,44045.1354,54590.0166,-3868.1477,-3673.5535,21792.4565
51425.2782,24137.1542,50677.1207,37514.0011,33364.4897,34950.7928,4545.0479,48438.4596,44050.2763,54591.4918,-3863.588,-3673.4641,21792.9929
51414.9964,24137.333,50674.7067,37501.4395,33353.0009,34945.2049,4540.801,48420.1759,44033.0207,54584.6522,-3881.0223,-3683.1647,21786.958
51399.6631,24127.7218,50676.0478,37494.3763,33340.7968,34943.1038,4543.5727,48402.9651,44024.84,54583.5346,-3890.9465,-3689.0656,21787.7179
51411.6436,24128.8394,50680.2052,37501.9312,33348.2623,34946.0542,4546.7019,48417.1361,44035.1665,54590.6872,-3878.8766,-3681.0189,21792.7247
51429.2568,24138.8083,50681.0993,37517.2645,33373.2069,34954.7714,4552.4687,48446.3722,44055.5513,54597.2139,-3857.2848,-3666.088,21798.0444
51429.9721,24138.0483,50683.0215,37518.7844,33380.1359,34957.1854,4555.5085,48460.5432,44056.2218,54597.7056,-3856.3907,-3661.0365,21798.9385
51419.8691,24131.9239,50680.697,37504.6134,33361.0922,34951.6869,4550.904,48435.6433,44039.2792,54588.6308,-3872.7075,-3675.0287,21791.9201
51411.286,24128.5712,50679.0429,37501.2159,33349.2011,34949.3623,4549.4288,48416.689,44032.2161,54585.7698,-3881.4694,-3684.8634,21789.5061
51425.9487,24135.2767,50677.8359,37506.0439,33357.9183,34951.2398,4548.7136,48425.4062,44042.5873,54586.8874,-3872.7522,-3676.6827,21792.3671
51445.4395,24147.1678,50678.5065,37521.9136,33376.5596,34958.6606,4552.2451,48443.4217,44055.4172,54593.3694,-3858.2236,-3662.6011,21798.8938
51446.0206,24148.6877,50679.6241,37524.0147,33378.7054,34957.4983,4557.1178,48447.3556,44055.6854,54601.2372,-3853.5297,-3661.0812,21803.1406
51438.2869,24139.1212,50674.5726,37507.2956,33366.2331,34952.8044,4552.424,48434.1234,44041.872,54592.7435,-3871.277,-3677.5768,21796.2116
51422.0148,24124.7267,50673.7232,37486.0615,33337.8911,34942.165,4544.5561,48409.76,44031.5455,54592.073,-3891.1253,-3685.8916,21791.1154
51426.8428,24126.5148,50675.2431,37492.0964,33349.1564,34944.2214,4545.7184,48416.0185,44045.8953,54598.0632,-3884.241,-3674.6264,21795.6752
51448.1664,24129.3311,50676.8972,37510.4696,33374.0562,34954.1008,4551.4852,48443.4217,44062.525,54606.691,-3860.4587,-3655.4933,21803.3642
51446.7806,24128.1241,50674.4832,37509.6202,33375.442,34949.7646,4550.4123,48446.3274,44068.8729,54612.7707,-3856.7036,-3655.0462,21807.3875
51436.3199,24124.1455,50673.5444,37499.0255,33357.5159,34942.6121,4548.803,48434.034,44059.217,54607.7639,-3874.5403,-3668.3679,21804.8394
51421.9254,24120.5692,50672.9186,37485.4803,33339.7686,34936.3536,4547.9983,48415.2585,44047.7282,54604.4111,-3889.2478,-3679.1414,21799.5197
51425.2782,24123.6538,50675.9584,37491.8729,33348.5752,34943.0144,4550.0547,48433.1846,44051.4833,54607.5851,-3879.86,-3673.4641,21799.5644
51442.4443,24131.9686,50676.316,37509.5755,33377.0961,34950.4799,4551.6193,48452.6306,44064.4026,54610.5355,-3859.4306,-3661.3941,21801.3972
51442.2208,24132.5498,50677.3442,37509.1732,33382.9075,34954.8608,4548.7136,48463.0913,44060.5134,54609.9544,-3859.967,-3662.6458,21797.7762
51427.2898,24131.0745,50682.3063,37502.1547,33367.1719,34948.4682,4551.6193,48452.0048,44054.0761,54607.3616,-3874.9427,-3675.2075,21794.0658
51416.4269,24125.4419,50684.6309,37494.6892,33353.6714,34946.546,4551.7087,48431.62,44051.6621,54602.2654,-3886.8338,-3685.7128,21790.2213
51429.2568,24129.8676,50689.4141,37510.6037,33369.8094,34958.4818,4557.8778,48451.3342,44065.5202,54609.9097,-3873.2886,-3670.2901,21795.541
51448.9263,24142.9657,50695.3597,37528.3062,33396.7656,34969.613,4563.6892,48482.7161,44069.6329,54616.5258,-3856.1672,-3648.5642,21801.8442
51457.5541,24151.4146,50698.489,37527.144,33397.5703,34973.8598,4568.2937,48491.165,44078.1265,54616.2575,-3850.1322,-3644.5856,21805.8228
51448.2558,24150.6994,50698.176,37520.7067,33378.1242,34969.0765,4569.3219,48480.8385,44079.4677,54613.7094,-3859.0282,-3650.9782,21808.1027
51426.7087,24141.3563,50693.0351,37511.9448,33361.4945,34963.3992,4564.4045,48474.3565,44076.2043,54610.3567,-3870.6958,-3661.5729,21804.8394
51430.4638,24136.2154,50690.9341,37515.3422,33370.6141,34965.1873,4565.2986,48485.89,44081.1664,54609.2391,-3862.2022,-3653.124,21810.6061
51450.5357,24137.9589,50685.212,37524.3276,33400.1631,34970.4623,4563.3316,48506.6772,44088.4084,54612.726,-3853.0827,-3645.4797,21813.2883
51452.3238,24142.5186,50685.3908,37529.1556,33402.4876,34975.3797,4562.5269,48508.1524,44088.5425,54616.0787,-3851.1604,-3644.6303,21810.5614
51435.6941,24135.5896,50682.7533,37515.2528,33377.0066,34961.7451,4559.8,48478.2904,44084.385,54611.6978,-3867.6113,-3660.1424,21803.6324
51419.0644,24127.0065,50675.6902,37503.7193,33355.9513,34953.7879,4554.525,48460.4985,44067.2636,54601.9524,-3887.3255,-3679.9461,21799.2067
51424.5182,24122.5809,50675.2878,37499.696,33360.6899,34950.9269,4546.9254,48466.0864,44063.8214,54605.0817,-3886.0291,-3678.5156,21799.3408
51438.9575,24127.7665,50676.6289,37509.039,33376.4702,34951.9998,4541.5163,48483.3419,44080.0041,54610.8037,-3873.7357,-3668.189,21794.4682
51435.9623,24126.6936,50671.9351,37506.8039,33376.8278,34946.233,4536.4201,48483.1184,44078.3054,54606.9592,-3877.6249,-3673.4194,21788.612
51424.0265,24117.3059,50669.7446,37496.7903,33354.5208,34933.5819,4533.9614,48471.7637,44068.7835,54602.1312,-3890.2313,-3687.5457,21782.3535
51409.4085,24110.2427,50668.2247,37490.2636,33337.9805,34926.34,4532.3521,48454.2847,44057.7865,54595.9175,-3907.1292,-3698.498,21776.5421
51420.8972,24114.1319,50668.0906,37492.9905,33352.8668,34933.7608,4533.6932,48460.2302,44062.838,54596.6327,-3903.0164,-3689.7361,21779.6713
51442.2655,24122.0444,50672.1586,37511.2742,33373.6986,34947.2612,4541.561,48485.3089,44072.5386,54605.1264,-3879.5471,-3669.7984,21788.3885
51439.628,24126.1572,50677.3442,37519.6785,33380.4935,34952.6703,4544.0197,48498.7646,44081.5687,54611.966,-3863.9009,-3659.5613,21796.3457
51433.4142,24129.3311,50683.2898,37519.5891,33373.2069,34954.9055,4549.3841,48490.0475,44081.3452,54614.7823,-3864.9738,-3663.1823,21800.6819
51430.6426,24123.0726,50683.2451,37512.4365,33361.3157,34956.1572,4550.904,48474.58,44075.3102,54610.1332,-3874.9427,-3671.6312,21799.0279
51437.3481,24124.1455,50680.697,37518.4268,33374.9056,34962.1028,4553.1839,48485.5324,44078.5736,54606.1099,-3869.0418,-3661.3494,21802.7383
51447.5852,24123.162,50678.1936,37525.1323,33394.3516,34967.3331,4553.8545,48506.5877,44089.6153,54608.0321,-3855.6308,-3650.0841,21804.5264
51446.1547,24123.2514,50677.1207,37527.7251,33390.4177,34967.9142,4549.5182,48515.752,44089.0789,54614.2906,-3853.7532,-3650.0841,21804.8394
51430.0615,24122.9385,50673.4997,37519.6785,33374.7715,34959.5547,4544.6903,48497.6023,44074.1926,54606.7804,-3871.5005,-3665.5515,21798.4468
51415.7563,24111.7626,50669.3423,37509.5755,33358.0077,34951.1057,4538.2082,48467.2487,44060.1557,54597.348,-3891.6618,-3686.9198,21789.7743
51416.0693,24111.0921,50667.5988,37511.006,33360.8687,34947.0824,4534.9002,48474.58,44072.181,54598.8679,-3889.9183,-3683.7012,21788.0756
51433.5036,24116.68,50667.9565,37517.9797,33373.1174,34947.7977,4533.3356,48494.6519,44083.0886,54602.0418,-3882.8999,-3672.3465,21786.5109
51444.456,24116.233,50667.5094,37521.6901,33370.4352,34950.3011,4531.9051,48501.0445,44080.0041,54599.4043,-3877.8037,-3671.81,21786.4215
51433.7271,24112.165,50670.1469,37513.3753,33360.5558,34951.9104,4537.6271,48491.8356,44074.0138,54601.1478,-3881.0223,-3676.4592,21786.5109
51425.7699,24115.026,50677.4783,37508.0109,33350.274,34953.2515,4538.2529,48467.6957,44065.2966,54598.4209,-3889.8289,-3683.7906,21785.9298
51440.9691,24119.8093,50683.3792,37510.6037,33355.4149,34958.303,4540.2199,48483.1184,44074.2373,54602.8018,-3885.8503,-3679.052,21788.4332
51464.8855,24128.7053,50688.4307,37526.4734,33382.9522,34965.8579,4544.4667,48509.4488,44097.4832,54609.5073,-3863.3198,-3662.1988,21794.6917
51470.6522,24131.2087,50692.3646,37537.7834,33389.926,34975.3797,4549.8312,48522.234,44102.9817,54613.9777,-3854.1555,-3651.3805,21801.4866
51458.5376,24130.6275,50691.694,37534.2965,33376.1126,34973.9492,4553.2286,48512.7568,44095.1139,54613.4859,-3863.8562,-3655.7168,21804.9288
51449.1498,24126.8724,50691.694,37521.5113,33356.3089,34969.7024,4551.9769,48499.9269,44085.1003,54612.0554,-3876.999,-3669.0831,21803.6771
51461.041,24124.9949,50691.8728,37532.3743,33376.2467,34971.714,4555.1062,48510.9687,44090.6435,54615.7658,-3865.7784,-3660.4106,21806.6275
51472.7533,24121.9103,50687.2237,37539.6162,33395.201,34971.4905,4550.1888,48529.4312,44107.5414,54622.2478,-3854.7367,-3651.5146,21807.0745
51467.7465,24119.0493,50680.4734,37539.8397,33387.959,34969.7918,4544.8691,48522.0104,44106.7368,54616.7493,-3857.8659,-3653.7945,21803.3195
51443.1149,24105.0571,50674.7961,37522.0478,33363.1933,34956.5148,4539.8176,48499.614,44093.281,54607.451,-3882.4975,-3676.4145,21790.9813
51431.3132,24103.1349,50676.2266,37514.8505,33345.6248,34951.2398,4535.9284,48481.0621,44079.3335,54605.6628,-3895.8639,-3689.3338,21788.8802
51435.5153,24104.1631,50670.6387,37519.2314,33353.5373,34950.8822,4532.3968,48484.3254,44077.8136,54605.8416,-3887.9514,-3685.3999,21789.1932
51451.6979,24111.0027,50670.2363,37529.4685,33371.9999,34954.5479,4533.1568,48507.75,44087.9613,54608.9262,-3871.8581,-3670.0219,21788.2991
51443.7407,24106.4876,50673.5444,37526.9204,33377.1855,34950.6587,4534.1849,48520.6246,44093.2363,54609.7755,-3872.0816,-3671.4077,21784.9463
51434.5765,24103.8054,50673.4997,37522.8077,33365.0261,34945.1154,4532.3074,48508.9123,44083.491,54602.2207,-3883.2128,-3687.8139,21782.8006
51426.3511,24107.2029,50670.0128,37517.7562,33348.5305,34946.993,4531.9945,48492.9085,44079.0206,54600.5666,-3892.1982,-3693.3571,21782.8006
51436.8117,24113.2379,50673.902,37525.8923,33360.1534,34955.3078,4537.3589,48501.7598,44088.6319,54603.6959,-3877.9825,-3680.5719,21788.2991
51449.6416,24117.7529,50677.6124,37533.0448,33382.5052,34962.1922,4535.839,48521.3846,44095.695,54609.1497,-3863.9009,-3669.6643,21788.4332
51445.9312,24116.1436,50674.1256,37532.7319,33386.1262,34961.2087,4534.8555,48532.9181,44094.6221,54610.8484,-3865.1079,-3667.8761,21787.4944
51429.525,24113.819,50671.2645,37526.2499,33368.1107,34953.7879,4535.079,48518.1212,44091.9846,54610.9378,-3874.4509,-3673.2405,21788.0309
51418.975,24109.4381,50670.5046,37522.9418,33355.1913,34953.7432,4534.9896,48501.1339,44088.9448,54608.8368,-3887.7279,-3680.706,21787.9862
51429.6591,24109.7063,50670.2363,37524.9088,33364.8026,34957.5877,4535.2131,48522.5469,44091.8505,54611.2955,-3885.0009,-3675.5651,21790.4449
51440.7009,24117.3953,50671.7116,37536.1294,33388.719,34961.8345,4537.493,48543.781,44104.3675,54616.3917,-3867.5666,-3664.881,21795.094
51442.7125,24117.7529,50669.387,37532.419,33384.5615,34957.8559,4532.9332,48530.9511,44105.4404,54611.8319,-3870.07,-3667.4291,21789.6849
51432.699,24108.7228,50673.1421,37521.1984,33360.824,34947.753,4532.9779,48508.957,44090.9564,54610.3567,-3886.8785,-3683.3435,21784.4993
51424.4735,24111.2262,50679.2665,37518.1139,33348.3964,34952.715,4537.7612,48505.0231,44083.5804,54606.5569,-3896.445,-3686.5622,21785.5722
51435.0235,24114.8025,50678.5959,37523.6124,33351.6151,34956.9619,4539.907,48524.7374,44089.1683,54608.0321,-3885.7162,-3678.605,21787.405
51450.4015,24123.0279,50678.9535,37536.7999,33372.6257,34958.4371,4538.6553,48540.9647,44092.2976,54610.5802,-3871.8581,-3667.5185,21790.8919
51452.4132,24125.7995,50680.8311,37538.4986,33380.0465,34958.0348,4537.4483,48538.7295,44097.8855,54614.2012,-3866.1361,-3665.641,21793.3059
51441.1032,24122.8044,50684.6756,37532.5084,33366.2778,34960.8511,4540.4434,48529.5653,44086.5308,54615.3188,-3871.5452,-3673.1958,21791.473
51432.386,24121.8209,50687.0449,37525.2217,33357.9183,34960.6276,4543.8409,48517.5401,44084.6533,54611.3849,-3883.2575,-3679.9461,21791.7413
51442.1314,24127.9453,50689.5483,37531.7484,33370.7482,34968.0036,4548.1324,48537.612,44102.3558,54619.4315,-3870.2935,-3668.2338,21797.3739
51458.0011,24136.2154,50690.1294,37541.8961,33394.3516,34978.4195,4551.9769,48561.1707,44112.7717,54630.8756,-3858.4471,-3655.4039,21803.3642
51455.8554,24130.851,50688.073,37541.8961,33392.3399,34968.7636,4546.6125,48560.4107,44116.4821,54633.8707,-3860.9058,-3653.2134,21805.5993
51431.6708,24120.9269,50683.2451,37531.1673,33371.0164,34957.1407,4537.6718,48545.3457,44102.8029,54628.9086,-3878.0719,-3664.6128,21803.0512
51410.526,24113.1485,50678.5959,37512.213,33348.6646,34952.268,4529.6252,48520.6246,44092.1634,54619.4762,-3897.5179,-3679.0967,21796.5245
51429.3909,24118.5576,50677.076,37525.0429,33362.6568,34956.1572,4530.7428,48526.6149,44103.5181,54620.5491,-3887.0126,-3674.6711,21796.0775
51441.1926,24116.9035,50677.7018,37534.52,33386.1709,34958.6159,4531.9945,48539.0425,44111.8777,54622.9184,-3872.0816,-3663.5399,21797.8209
51437.6611,24113.0143,50673.7679,37531.4355,33382.2817,34954.0561,4527.837,48540.2048,44104.6804,54618.7162,-3876.6414,-3669.396,21793.7082
51428.7204,24110.198,50674.1703,37525.9817,33364.9367,34949.9881,4526.6747,48529.163,44096.1868,54613.5753,-3887.5937,-3682.7624,21787.9415
51419.0644,24107.7393,50676.8525,37517.3539,33352.1068,34948.1106,4527.39,48516.1543,44090.5094,54609.552,-3896.1768,-3691.569,21785.6616
51430.6873,24108.991,50672.7397,37522.6736,33362.6121,34953.028,4526.0489,48515.752,44099.2266,54612.9495,-3888.1302,-3678.5156,21787.8968
51441.1479,24112.7461,50675.3772,37533.0448,33378.4819,34957.8112,4531.1004,48533.0075,44111.833,54622.0243,-3871.4111,-3659.2931,21795.0046
51444.1431,24121.7315,50682.798,37537.694,33389.4789,34960.717,4537.2695,48539.8471,44113.4423,54621.8902,-3861.3528,-3657.8625,21798.9385
51429.3909,24121.3739,50683.8709,37536.5764,33381.3429,34955.7996,4537.0907,48528.3136,44102.6241,54617.6434,-3868.3265,-3666.7585,21797.3292
51419.1091,24110.1533,50685.3908,37532.7766,33364.6238,34958.6159,4536.0178,48514.8579,44100.7018,54615.7211,-3876.0155,-3675.431,21794.7811
51432.6096,24118.0658,50686.9555,37540.8232,33377.0514,34965.4108,4538.9682,48536.9414,44108.3014,54620.0573,-3865.4655,-3662.5117,21800.2796
51446.5123,24128.3923,50684.6309,37541.5832,33385.8132,34969.0318,4538.1635,48560.1872,44119.0302,54624.93,-3858.8047,-3652.2299,21801.129
51446.7359,24130.1805,50684.0497,37540.0186,33388.406,34970.1941,4537.2695,48565.1493,44116.8845,54627.1652,-3865.1079,-3657.2814,21800.9055
51431.1343,24119.6305,50682.3063,37525.177,33372.3128,34962.1028,4532.5309,48548.1173,44107.3179,54616.1681,-3886.2973,-3673.7323,21791.2495
51416.561,24112.7461,50679.6241,37514.8952,33346.9659,34953.8773,4530.4298,48530.9064,44098.556,54611.0272,-3898.9931,-3686.7857,21786.0639
51428.8098,24114.5343,50677.076,37523.0312,33358.7676,34952.4915,4531.4133,48532.0687,44099.1819,54613.933,-3893.0923,-3681.8236,21787.7179
51440.0303,24115.2048,50675.7796,37530.1838,33375.5314,34955.0843,4530.6981,48550.1736,44108.212,54619.2974,-3880.8882,-3674.224,21788.4332
51440.1197,24117.0824,50678.0148,37536.0847,33377.0066,34959.6888,4530.9663,48554.3311,44103.9205,54614.8717,-3880.8435,-3681.2872,21784.0523
51433.2801,24115.473,50677.8359,37536.487,33361.0922,34955.3972,4533.7379,48549.5031,44092.7446,54607.1827,-3887.9067,-3684.7293,21779.716
51423.2665,24119.094,50683.8709,37537.1128,33354.6102,34957.9006,4540.9352,48541.3224,44091.0012,54604.5452,-3889.0243,-3681.6895,21783.9181
51441.3267,24122.3127,50688.5648,37547.0817,33371.4187,34968.9871,4547.4619,48546.1056,44112.6376,54614.9164,-3872.8863,-3666.4456,21794.1999
51458.4482,24129.2864,50686.419,37562.2809,33399.5819,34979.2689,4550.7699,48570.469,44131.4578,54620.7726,-3853.485,-3653.4816,21799.922
51453.4414,24131.2087,50683.4239,37562.9961,33404.4099,34975.7373,4546.8807,48578.4262,44125.6464,54622.2925,-3856.3013,-3656.9238,21801.0396
51446.1547,24132.1027,50684.1838,37555.3071,33385.3662,34969.7918,4544.422,48561.3495,44112.9506,54620.3256,-3868.1477,-3667.3397,21800.2796
51429.9721,24129.2417,50682.6192,37549.3169,33361.5392,34965.4555,4535.1237,48543.5575,44109.0614,54615.4976,-3881.9164,-3677.7556,21795.6752
51438.3763,24133.3991,50681.144,37552.8485,33367.0378,34971.4011,4533.5144,48553.7499,44107.2732,54615.7211,-3875.2109,-3671.1395,21796.4798
51457.0177,24138.9871,50677.6571,37558.6599,33383.7122,34977.4808,4532.218,48576.2805,44117.4656,54615.6317,-3865.0185,-3664.2998,21795.9881
51449.5969,24130.7616,50675.109,37545.3383,33376.4255,34972.2952,4524.8866,48569.3067,44107.2732,54612.4578,-3877.0437,-3675.431,21789.1932
51436.4988,24120.4351,50671.8904,37522.2713,33350.6316,34961.2087,4518.6728,48547.9385,44090.867,54602.3548,-3897.5179,-3691.256,21778.1961
51420.5843,24110.5109,50667.9565,37510.559,33334.1807,34952.8939,4511.8332,48531.3088,44075.0867,54595.2916,-3907.9785,-3705.2929,21769.4342
51414.6388,24109.0804,50669.4317,37514.8505,33347.3682,34953.8773,4514.2919,48534.9298,44080.1829,54594.934,-3899.8872,-3697.5145,21775.5139
51422.8195,24102.4196,50666.9283,37521.1537,33365.0708,34956.6042,4514.7836,48554.197,44088.4084,54600.7454,-3889.069,-3685.1764,21777.8385
51431.179,24103.6266,50668.8505,37527.6804,33374.0562,34962.371,4520.1033,48553.7052,44092.6999,54607.3169,-3878.0272,-3680.5272,21780.7889
51420.8078,24105.3253,50671.8457,37522.9418,33359.8852,34959.51,4522.1597,48532.9628,44082.0605,54602.5336,-3885.2245,-3685.981,21780.3419
51408.3803,24103.269,50675.4667,37519.2761,33348.4858,34958.2583,4529.5358,48520.6693,44067.6659,54601.9524,-3889.963,-3689.8255,21784.4099
51415.9799,24104.6995,50678.2383,37520.349,33361.8075,34962.1922,4535.3919,48528.8948,44076.9196,54609.9097,-3877.0884,-3676.5039,21796.301
51433.3248,24114.8025,50680.0264,37533.4471,33383.6228,34965.992,4541.8292,48532.1134,44084.2956,54617.1069,-3859.0729,-3658.846,21804.6159
51428.7204,24120.4798,50679.5347,37538.4092,33392.5188,34962.6392,4544.6903,48526.6596,44072.0022,54615.14,-3854.9155,-3656.3426,21807.3875
51406.3686,24120.0775,50679.2665,37528.5298,33371.6422,34957.3195,4544.8244,48503.6373,44055.4619,54608.5685,-3866.9854,-3664.881,21807.8792
51391.84,24119.8093,50679.8476,37513.5988,33358.41,34948.4682,4547.5066,48477.1729,44039.1898,54604.7688,-3882.9893,-3675.3416,21804.2582
51397.6514,24129.4652,50684.9438,37518.4715,33368.7365,34955.0396,4552.3345,48483.7443,44045.94,54610.7143,-3875.5685,-3667.6079,21809.8015
51407.3968,24137.5118,50686.5084,37522.2713,33385.7685,34957.9453,4553.2286,48486.6947,44052.6456,54616.8387,-3868.5948,-3661.3047,21812.4837
51402.5688,24137.1095,50682.9768,37517.8903,33378.9289,34949.9434,4551.3958,48482.4479,44050.0528,54616.7046,-3872.2605,-3667.1162,21808.5945
51394.9692,24138.6741,50681.4122,37509.4861,33365.2943,34939.1252,4549.7417,48469.5733,44036.1947,54609.1497,-3882.8552,-3681.4213,21800.7267
51379.77,24137.3777,50681.6357,37503.4511,33346.6977,34935.8618,4550.7252,48444.4946,44027.9692,54605.3052,-3890.8124,-3691.8819,21797.6868
51385.4027,24147.2125,50682.1275,37507.0274,33350.4081,34937.0688,4551.4852,48444.9416,44036.3735,54605.7969,-3885.5821,-3682.9412,21797.7315
51398.9925,24152.3534,50681.0099,37516.4598,33370.7482,34940.4663,4551.0828,48455.3576,44042.8108,54605.5734,-3873.4227,-3667.8314,21800.0114
51400.0207,24154.8121,50679.3559,37534.2965,33382.237,34943.1485,4553.2286,48446.5063,44038.6534,54600.1196,-3867.0301,-3667.9655,21797.5974
51382.5417,24152.3981,50678.4618,37525.8476,33365.9202,34943.5061,4553.9439,48426.792,44022.9177,54591.4471,-3873.5569,-3677.1744,21793.3059
51368.1471,24148.196,50679.937,37514.9399,33345.2672,34942.8803,4551.4852,48404.2168,44010.7137,54582.9535,-3882.3634,-3686.3834,21790.5343
51375.0762,24154.1415,50680.9205,37521.0196,33351.6151,34950.3458,4553.0498,48415.2585,44020.772,54587.6473,-3869.6229,-3676.9956,21795.854
51396.7574,24158.4778,50678.0148,37533.2236,33374.6821,34954.4585,4554.7932,48431.8882,44024.9294,54589.3908,-3852.5909,-3664.2104,21798.8044
51390.2754,24144.7538,50672.4268,37536.2188,33370.9717,34948.7364,4549.6523,48414.2751,44006.3775,54582.9982,-3856.8825,-3666.8479,21793.2165
51368.4601,24129.1523,50666.9283,37524.3723,33348.2176,34938.8123,4542.9021,48382.0438,43991.2677,54572.6269,-3878.2954,-3682.7624,21785.7957
51349.774,24116.68,50662.4132,37510.4249,33322.4684,34925.9824,4534.7214,48351.6455,43983.2658,54556.0867,-3899.9319,-3700.2861,21778.5984
51355.496,24115.8754,50661.6533,37513.5988,33329.2633,34924.6413,4530.251,48355.4006,43982.1035,54556.936,-3896.6238,-3698.1851,21780.5207
51376.1044,24124.1008,50660.8486,37519.5891,33345.0437,34922.9872,4528.5523,48370.7786,43987.9596,54561.2276,-3884.241,-3691.8819,21783.6499
51379.0101,24119.8093,50661.7874,37518.5609,33342.6744,34922.1826,4529.0887,48377.9311,43986.7973,54556.936,-3887.4596,-3692.8654,21779.7607
51366.1802,24112.4332,50658.4793,37508.9496,33317.9981,34912.3478,4524.7078,48355.4453,43970.2123,54546.6989,-3910.0349,-3707.7069,21770.9094
51358.1783,24102.9114,50654.456,37502.1547,33299.4908,34908.5927,4521.8468,48337.3404,43958.813,54542.6309,-3921.032,-3713.8313,21768.8978
51367.4766,24106.7559,50659.9098,37507.6085,33311.7396,34915.0747,4527.3006,48352.4054,43977.7225,54556.0867,-3905.8328,-3699.0792,21778.2855
51385.2239,24112.8355,50662.6815,37522.1372,33336.6841,34926.5188,4531.8156,48365.4588,43999.0908,54566.6814,-3883.481,-3681.1978,21785.3934
51386.9226,24120.3904,50665.2743,37524.9535,33342.4062,34929.2457,4536.1072,48364.4754,44000.2978,54572.5375,-3876.552,-3678.6944,21789.2379
51380.2171,24128.1688,50674.662,37528.5298,33338.8746,34933.0455,4544.3326,48350.3938,43993.8605,54576.8738,-3872.1263,-3681.9577,21794.1552
51378.6972,24126.5148,50678.3724,37521.109,33324.7036,34929.1563,4544.2432,48335.3287,43988.9878,54573.4763,-3874.4062,-3686.0704,21795.3622
51397.2491,24131.4769,50684.0497,37529.245,33339.8134,34939.8404,4548.4006,48354.1489,43999.8955,54577.4549,-3862.1128,-3674.8946,21802.3807
51410.9731,24142.4739,50690.0847,37542.209,33360.7793,34949.0941,4554.7485,48377.1712,44017.151,54593.4141,-3843.2479,-3653.8392,21811.7684
