FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51482.6775,24210.4679,50727.2333,37607.0291,33414.7364,35018.8315,4584.074,48488.4828,44059.0829,54642.6773,-3809.0497,-3625.1396,21872.4757
51471.8592,24205.8188,50729.692,37592.9028,33391.58,35013.9141,4584.9234,48477.2176,44042.6767,54640.9786,-3817.454,-3633.4991,21869.0783
51458.2694,24209.3951,50731.2566,37586.8231,33371.5081,35012.8859,4588.0079,48451.3342,44026.0023,54636.4188,-3826.35,-3638.193,21872.3863
51462.8738,24215.2065,50728.1274,37601.1729,33385.5003,35018.1609,4590.8242,48449.5908,44033.8254,54634.6307,-3813.8777,-3629.0735,21876.3649
51483.4821,24222.1355,50726.1604,37610.6948,33406.8239,35026.4311,4593.1041,48469.2603,44043.4813,54638.7434,-3797.6503,-3618.8364,21881.4164
51485.6279,24227.6788,50729.0214,37614.7628,33410.6684,35026.6546,4593.5959,48472.8813,44047.5941,54639.5481,-3795.0575,-3619.507,21880.4777
51473.5132,24223.5661,50730.4072,37613.7793,33393.2787,35023.7936,4592.0759,48455.6258,44031.8137,54634.3178,-3803.2383,-3629.4311,21878.4213
51464.2596,24214.1336,50728.3956,37609.2196,33372.6257,35019.4126,4589.8855,48424.5121,44020.1908,54629.9368,-3814.1459,-3637.0307,21875.9179
51463.2761,24211.5408,50727.278,37611.1865,33379.6889,35020.1279,4589.2149,48422.5452,44021.1743,54630.0709,-3807.5745,-3631.3981,21878.7342
51472.9768,24216.9499,50727.3674,37619.859,33394.6645,35027.0569,4591.1372,48438.862,44032.6184,54633.8707,-3789.559,-3616.78,21882.3105
51469.6687,24216.637,50727.9932,37618.2497,33390.3283,35026.2076,4590.109,48434.5704,44029.355,54631.5461,-3788.2626,-3616.9142,21881.8188
51463.0973,24211.5408,50727.7697,37614.5393,33371.5528,35020.8431,4590.8242,48418.9242,44017.2404,54621.9349,-3803.5512,-3630.8616,21876.0073
51447.5852,24204.433,50721.4218,37603.3187,33353.2244,35011.813,4588.0526,48393.2644,44002.2647,54608.2109,-3816.7387,-3642.261,21867.8713
51452.2791,24206.3105,50724.417,37606.4926,33367.0825,35019.502,4589.4831,48398.5841,44011.1607,54614.6035,-3806.2334,-3629.6546,21869.7935
51477.4024,24218.6934,50729.2002,37620.5742,33384.0251,35026.0288,4593.2829,48422.5005,44022.8283,54625.7794,-3790.4084,-3616.9142,21876.7226
51485.5832,24219.9451,50735.5928,37625.7151,33390.5518,35024.4641,4595.8757,48422.9922,44019.2521,54626.2711,-3785.7145,-3616.78,21878.3766
51468.6853,24207.6963,50731.7036,37617.1321,33371.2399,35020.6643,4590.1984,48402.9651,44013.9323,54616.6599,-3799.1703,-3625.6313,21874.1298
51459.834,24203.3154,50733.2236,37610.0689,33345.9377,35021.2008,4592.2548,48390.8504,44008.1209,54610.4014,-3808.8262,-3635.9578,21871.6711
51473.8262,24212.7031,50738.0068,37616.8191,33354.3867,35025.3135,4596.591,48401.7134,44013.6641,54617.0175,-3795.0575,-3630.1464,21876.3202
51483.4374,24213.8207,50735.9505,37620.5742,33376.649,35024.2406,4594.6687,48417.4937,44031.5008,54624.7959,-3785.3122,-3621.9209,21880.4777
51499.2177,24213.9101,50737.9621,37627.1009,33385.9473,35026.3417,4596.7698,48419.7289,44036.597,54629.1769,-3783.1664,-3617.4953,21882.847
51490.4112,24204.7459,50736.7104,37618.4732,33374.8609,35021.7372,4593.1041,48402.2051,44029.8915,54624.3042,-3796.1751,-3628.4477,21879.4942
51475.1226,24197.7721,50731.0331,37602.067,33357.1136,35013.3777,4589.4384,48378.244,44015.1393,54615.2294,-3812.8048,-3638.4165,21875.9626
51485.7173,24201.8849,50728.9767,37605.2856,33365.652,35018.7421,4587.6503,48386.7377,44017.6427,54619.8785,-3803.0595,-3627.1065,21878.8236
51508.1137,24206.4446,50728.6638,37614.1369,33377.0514,35023.123,4585.5045,48406.8543,44028.1928,54621.1749,-3790.1402,-3613.6955,21881.1482
51508.1584,24204.2094,50729.692,37611.3206,33381.477,35023.436,4582.5988,48406.139,44028.9974,54618.8951,-3791.8389,-3618.1659,21878.019
51495.865,24206.087,50733.3577,37603.8104,33368.513,35020.1726,4582.1965,48389.7775,44018.5368,54619.7444,-3803.4618,-3627.5536,21876.1414
51482.0069,24197.3698,50732.1507,37592.4557,33342.4956,35014.2717,4579.1119,48375.1148,44008.7467,54613.4859,-3813.6542,-3644.0939,21869.7488
51494.8815,24201.1249,50732.6871,37591.8746,33353.8055,35017.2669,4581.1236,48390.8951,44020.2802,54620.415,-3804.3112,-3636.0919,21872.1181
51520.2284,24219.0063,50737.9621,37607.2079,33387.512,35031.3932,4591.0031,48426.1215,44037.8934,54627.6569,-3787.3238,-3614.0084,21880.7459
51514.9981,24218.9616,50733.4918,37609.9795,33390.5965,35030.5438,4591.5395,48429.6083,44040.2627,54629.5792,-3785.044,-3610.0745,21880.0753
51499.1283,24209.0374,50732.4189,37601.8882,33370.5693,35022.9442,4591.6289,48417.3596,44033.3784,54624.6171,-3799.1703,-3617.4953,21877.1249
51491.8864,24203.3154,50735.5034,37603.5422,33358.4547,35018.2056,4593.9088,48401.2663,44024.5271,54623.8124,-3808.6474,-3620.8481,21878.6895
51492.8699,24199.605,50734.4753,37602.3799,33370.4799,35021.0667,4594.177,48408.6424,44032.3055,54629.8921,-3800.1984,-3615.886,21886.0209
51510.9748,24200.4097,50737.7833,37613.2429,33392.5188,35028.3533,4597.038,48425.138,44046.8341,54638.5646,-3781.2442,-3600.9103,21892.7711
51510.1701,24199.605,50740.1079,37612.7511,33387.5567,35022.2737,4596.2334,48419.2818,44050.0528,54640.9786,-3778.5172,-3601.402,21888.6584
51498.5919,24197.5933,50739.3926,37614.2263,33371.4187,35019.9491,4595.4287,48401.4452,44036.7758,54640.4868,-3790.9448,-3613.025,21884.948
51491.6182,24201.8402,50738.6327,37607.3867,33353.7161,35025.537,4596.8145,48388.5705,44027.2093,54638.7434,-3806.144,-3627.1065,21884.7692
51500.5141,24202.2872,50737.9174,37610.516,33360.377,35033.4495,4596.5463,48409.9835,44039.9051,54643.5714,-3795.7728,-3620.2669,21889.5525
51512.9864,24201.9296,50731.2119,37619.6802,33380.27,35031.0355,4594.9817,48430.4577,44050.6786,54641.0233,-3786.4745,-3610.7004,21885.7527
51497.0273,24196.6099,50727.9038,37617.9367,33386.6626,35025.0006,4589.349,48428.8931,44049.8292,54638.5646,-3786.2062,-3614.9025,21878.7342
51483.7056,24195.7158,50726.8757,37614.0922,33377.7666,35016.2387,4586.3986,48415.3926,44039.1004,54635.8824,-3802.6571,-3630.0123,21873.2804
51475.4355,24197.7274,50727.2333,37612.4829,33360.1534,35018.6527,4589.4831,48403.0545,44034.5854,54631.8591,-3809.8097,-3635.8237,21871.4029
51486.969,24200.8567,50729.7367,37618.4732,33368.6024,35024.0171,4592.97,48419.5054,44045.3142,54634.0048,-3799.7514,-3624.8714,21875.7838
51510.5277,24208.7692,50730.5413,37625.2234,33385.3662,35030.2309,4591.3607,48437.4762,44055.2384,54634.1389,-3787.2344,-3611.9968,21877.3037
51523.4917,24215.5641,50732.553,37628.8444,33390.5518,35043.0608,4593.0147,48444.0476,44060.5581,54637.7152,-3783.9264,-3609.1357,21880.7459
51512.6288,24205.0141,50727.7697,37620.9766,33376.7831,35044.4913,4588.1867,48430.3236,44051.1256,54631.3673,-3795.9516,-3621.2951,21877.5272
51499.0389,24195.1346,50725.4004,37613.6899,33361.7181,35041.4068,4580.9001,48411.3246,44039.1451,54623.0078,-3807.4404,-3632.3816,21870.8664
51508.7843,24199.2921,50726.7863,37617.892,33377.9901,35047.1288,4584.6999,48429.5636,44043.7943,54625.6006,-3802.3442,-3624.8714,21873.7721
51530.6443,24213.1054,50733.3577,37639.5285,33415.1387,35060.9869,4591.0031,48462.3313,44061.2286,54634.5413,-3783.4346,-3607.3923,21881.4611
51535.6958,24213.776,50737.7833,37638.858,33419.7432,35062.6409,4591.8077,48457.9951,44067.353,54635.8377,-3780.9312,-3606.4088,21879.0472
51523.3129,24211.4514,50742.7454,37624.6423,33401.0571,35059.6905,4591.8971,48447.8027,44062.0333,54632.619,-3793.0012,-3615.0813,21875.4709
51518.932,24212.2114,50744.8018,37614.271,33387.8696,35052.0909,4595.4734,48439.9348,44058.7252,54630.3838,-3802.5677,-3623.1726,21874.6662
51527.1127,24221.6438,50749.138,37622.0495,33406.198,35054.5496,4602.9389,48459.2915,44066.2354,54633.6472,-3789.2014,-3610.0298,21883.741
51535.7852,24234.1161,50753.8766,37635.0582,33429.5332,35063.7138,4608.4374,48482.5373,44081.3899,54645.4489,-3768.1013,-3590.4497,21893.084
51537.8863,24233.4455,50753.3401,37630.5878,33428.1474,35060.4057,4607.6775,48487.3205,44092.4317,54650.858,-3769.8448,-3593.0872,21896.5709
51524.7434,24232.2385,50751.552,37621.6918,33408.7908,35052.0015,4612.8184,48475.5635,44083.6251,54649.6958,-3784.6863,-3604.6654,21899.7002
51513.7464,24229.1093,50752.4014,37613.5558,33397.615,35049.9004,4612.9972,48461.929,44073.9244,54647.4606,-3794.6105,-3613.4273,21897.5991
51522.9106,24223.2978,50754.3236,37619.9484,33411.2048,35050.6604,4611.8349,48466.5781,44085.3238,54654.9708,-3785.2228,-3603.2796,21900.5942
51536.0534,24226.7847,50751.1944,37627.6821,33434.7188,35052.0909,4615.1429,48488.1699,44101.0594,54657.1165,-3770.2471,-3589.7791,21903.5
51536.8134,24230.9421,50750.2556,37630.9454,33438.3845,35047.8888,4613.7571,48499.2564,44108.3908,54658.3235,-3771.6329,-3590.4944,21899.5661
51517.8591,24226.8741,50746.5452,37614.8969,33417.6868,35037.2046,4608.7056,48478.8269,44095.4715,54653.1379,-3783.3452,-3604.3972,21894.4252
51505.3868,24217.6205,50741.8513,37594.3333,33391.1777,35032.3766,4604.0565,48456.341,44076.3831,54648.8911,-3803.5065,-3621.5633,21887.5855
51514.104,24215.9218,50739.5267,37605.1515,33399.8948,35034.433,4603.9671,48458.7103,44078.3501,54652.9591,-3796.488,-3613.7849,21884.8139
51536.5899,24219.5874,50741.5384,37617.6685,33420.5031,35037.9199,4605.3976,48475.3847,44086.9331,54656.1778,-3785.6251,-3599.8374,21884.7245
51537.0369,24221.8673,50742.209,37620.7083,33425.6887,35037.3387,4606.7387,48476.6364,44083.2675,54653.4508,-3786.9662,-3600.3739,21883.294
51520.4966,24217.7546,50740.0632,37604.7045,33395.8268,35037.6964,4605.0847,48459.3362,44070.5717,54647.0582,-3800.869,-3613.2485,21877.4825
51509.9913,24215.0277,50743.6395,37599.8765,33382.6393,35036.7129,4603.9224,48444.1817,44067.3083,54645.6277,-3807.1275,-3619.9987,21875.605
51521.1672,24221.1074,50747.2605,37611.8571,33405.2593,35042.4796,4612.0137,48463.0018,44078.1713,54652.9144,-3796.7116,-3608.2864,21886.1103
51544.1447,24226.3377,50746.3664,37622.6306,33428.6392,35049.7663,4618.898,48487.6782,44086.8437,54662.1233,-3779.5454,-3591.7461,21892.8158
51537.1263,24225.1754,50745.07,37624.374,33429.7568,35049.9004,4621.8038,48490.3157,44088.5425,54665.8784,-3772.3482,-3588.9298,21895.1851
51521.3907,24220.9285,50747.1263,37617.3109,33417.8209,35047.5758,4620.3285,48484.8619,44072.4492,54663.8221,-3785.7592,-3599.2563,21893.2629
51512.0029,24214.4018,50748.6016,37612.6617,33411.6071,35047.0394,4618.7192,48465.3711,44069.9458,54661.2293,-3792.2412,-3604.0395,21893.5758
51511.5112,24212.4796,50745.6064,37616.9086,33422.7383,35049.2299,4618.5851,48465.5946,44084.1615,54656.1331,-3782.0935,-3597.7811,21896.3921
51521.5248,24210.6467,50739.9738,37619.5908,33435.4788,35047.3076,4614.3383,48482.8949,44082.0605,54653.6744,-3778.4278,-3595.233,21892.5476
51524.9223,24205.6847,50740.3761,37616.1486,33434.4506,35045.3407,4611.7455,48487.097,44077.1878,54653.4508,-3781.8253,-3596.0823,21891.9218
51509.4101,24197.1016,50736.2634,37608.9513,33410.6684,35034.9694,4604.5929,48469.1262,44061.7204,54637.5364,-3795.7728,-3605.6042,21883.3834
51489.2936,24186.6857,50733.1342,37598.446,33385.0533,35024.4641,4597.351,48444.4499,44045.5824,54626.5393,-3812.1343,-3624.2008,21873.9957
51505.1633,24190.3961,50734.6094,37611.6782,33402.2194,35035.0589,4599.0497,48458.8891,44058.3676,54630.8756,-3801.8972,-3617.8082,21876.3202
51525.3693,24198.8003,50737.9621,37622.1389,33424.9735,35041.4515,4601.6872,48478.961,44070.7505,54637.447,-3786.8321,-3601.6256,21879.4048
51518.3955,24203.8518,50740.7784,37620.4401,33419.7432,35043.8207,4603.073,48483.2972,44069.4094,54639.0116,-3783.1217,-3601.8938,21879.3601
51501.2741,24194.2853,50736.3528,37610.8289,33394.6645,35035.3271,4595.3393,48461.3925,44054.2102,54632.8425,-3798.902,-3620.7587,21872.2522
51491.2158,24191.4243,50737.5151,37608.5937,33388.1825,35030.0521,4593.8194,48447.1321,44047.2811,54632.3508,-3811.0614,-3627.9112,21873.6827
51492.7804,24191.6925,50737.4257,37609.1748,33392.8764,35031.3932,4591.8971,48459.8279,44059.9769,54639.6375,-3807.1275,-3620.5351,21878.1531
51518.172,24194.33,50737.6939,37621.0213,33412.0542,35032.2425,4587.5609,48473.1495,44073.0751,54645.9407,-3795.9516,-3614.0978,21880.1647
51522.3742,24205.7741,50742.7454,37625.6257,33414.7811,35036.2659,4590.8689,48477.307,44081.5687,54647.8182,-3794.6105,-3612.9355,21883.3834
51509.276,24204.2542,50749.2274,37612.8405,33404.5887,35036.7129,4592.523,48466.444,44079.7806,54645.0913,-3801.4501,-3624.2902,21885.6186
51494.1663,24200.5438,50745.9641,37599.4742,33387.4226,35029.3815,4590.109,48454.9552,44073.1198,54640.9786,-3813.6095,-3634.7955,21878.6895
51499.3072,24203.5389,50746.8581,37604.1681,33391.58,35032.6449,4592.8806,48464.0747,44081.7922,54645.583,-3806.1887,-3624.3796,21880.3883
51524.6093,24210.155,50748.9145,37617.6685,33414.7811,35038.6351,4597.5298,48489.6451,44088.5425,54651.4392,-3788.3073,-3612.3097,21887.0044
51538.825,24213.329,50749.2274,37620.7978,33420.1455,35041.1385,4600.212,48495.8589,44091.0012,54648.8464,-3788.5308,-3609.7616,21886.8703
51526.3975,24217.4864,50754.2789,37614.4052,33405.9745,35044.5807,4602.8942,48485.8453,44085.2791,54651.2157,-3799.7067,-3617.2718,21883.3834
51511.8241,24215.6982,50754.9047,37606.9397,33393.5469,35047.0394,4605.5317,48470.5567,44077.9924,54648.1311,-3801.8525,-3620.9822,21880.4777
51517.5462,24218.2463,50754.2342,37612.5276,33406.0639,35044.6701,4606.9622,48481.1515,44080.6746,54648.1311,-3793.4929,-3611.1921,21880.9247
51541.4625,24227.1423,50754.5471,37628.755,33432.3496,35050.3922,4610.6726,48497.4235,44095.1139,54656.7589,-3775.7456,-3598.7198,21884.6351
51546.2011,24228.7964,50753.6978,37632.7783,33438.8763,35047.7993,4609.4656,48497.3341,44103.9205,54658.1,-3771.1412,-3599.7927,21884.0539
51523.1341,24215.7876,50745.4276,37617.9367,33422.1572,35038.9034,4600.6143,48475.3847,44086.6649,54647.8182,-3794.9681,-3619.1493,21873.4592
51510.2148,24209.1268,50741.6725,37606.3585,33406.3768,35032.3319,4595.7416,48460.8114,44075.6232,54642.6773,-3811.866,-3631.1299,21867.2901
51517.1438,24209.7974,50742.0301,37604.3022,33413.5741,35033.4048,4594.7582,48476.5023,44089.5259,54645.4936,-3803.2383,-3630.057,21869.6594
51532.3877,24211.0491,50742.6113,37616.685,33432.9307,35036.4894,4594.8923,48500.7763,44098.6902,54653.1826,-3784.3287,-3617.2718,21874.6215
51535.1146,24210.0209,50739.9291,37624.5975,33435.8811,35036.087,4593.1041,48500.0163,44097.7067,54649.9193,-3791.8389,-3617.0036,21870.9111
51520.3625,24202.1531,50738.4986,37612.7958,33407.6732,35028.3086,4588.902,48485.7559,44091.4035,54646.4771,-3809.4074,-3628.3135,21868.8101
51501.3188,24195.2688,50732.5977,37603.274,33392.4294,35020.1726,4585.4151,48471.4508,44079.7806,54636.8212,-3823.3548,-3636.2261,21862.4175
51517.0544,24200.7226,50733.7153,37608.7278,33403.1135,35019.502,4584.2528,48488.3487,44083.4016,54636.1953,-3817.9457,-3630.3699,21864.6079
51535.2488,24204.6118,50738.2303,37617.1321,33425.4205,35028.1298,4587.2033,48515.8861,44096.9914,54645.896,-3801.6737,-3614.7684,21872.1628
51544.3236,24213.329,50745.6511,37621.9153,33429.3544,35038.8587,4597.4851,48527.6431,44106.0662,54650.1875,-3791.7048,-3607.0794,21879.8071
51532.2983,24210.5573,50747.6181,37611.41,33410.8919,35038.9928,4599.4967,48513.3827,44094.2198,54647.3265,-3804.8029,-3614.8578,21876.4544
51518.485,24208.3222,50755.4859,37612.9299,33405.0804,35043.5525,4603.2518,48501.6257,44092.7446,54650.3663,-3806.591,-3617.6294,21877.8402
51524.0729,24213.776,50756.7823,37621.96,33425.644,35050.258,4606.3364,48513.8297,44101.6853,54652.6015,-3790.4978,-3604.7548,21883.1599
51532.7901,24217.397,50757.8105,37634.7005,33450.1863,35053.2085,4605.5317,48528.2242,44108.8825,54657.1165,-3776.0586,-3594.92,21885.1268
51529.6608,24216.0559,50751.0155,37631.9736,33445.85,35049.6769,4600.4355,48524.9609,44106.0662,54654.7472,-3781.5571,-3600.0162,21879.2707
51524.5199,24213.016,50748.9592,37633.27,33437.9375,35050.7051,4599.8096,48516.959,44096.6785,54651.9756,-3796.3092,-3612.6226,21874.5768
51505.6103,24200.0967,50743.6842,37625.3128,33413.9317,35038.9481,4591.6289,48499.0329,44075.5785,54639.2798,-3811.4637,-3629.1182,21865.6361
51510.1701,24194.5088,50741.002,37627.1904,33414.4235,35038.0093,4588.0526,48510.1193,44081.1664,54639.1457,-3802.4336,-3625.0949,21867.0219
51526.0398,24197.5486,50738.5433,37632.1077,33436.4623,35038.9481,4590.3772,48534.9298,44097.1702,54644.7784,-3792.5988,-3613.4273,21873.9957
51521.3013,24194.4194,50735.8164,37631.4819,33430.025,35036.1317,4586.488,48531.6664,44101.8194,54648.1758,-3794.1635,-3615.2154,21877.4378
51505.1633,24184.9422,50735.5481,37622.72,33415.4516,35034.6118,4583.9846,48506.9007,44092.2529,54646.7453,-3807.3063,-3626.7042,21875.3368
51495.3732,24186.7304,50740.4208,37616.1486,33402.13,35035.5506,4586.7115,48499.2117,44091.6717,54640.5762,-3811.9107,-3629.1182,21874.4874
51510.6618,24193.4359,50743.9971,37625.894,33421.9337,35040.7809,4591.0031,48517.2272,44102.0876,54640.4421,-3802.3889,-3617.3612,21879.3601
51535.2041,24203.9859,50746.5899,37634.9241,33446.8335,35047.7993,4594.7582,48541.3224,44116.9292,54649.2487,-3788.4414,-3603.5031,21884.9927
51540.3897,24208.501,50746.8581,37634.3429,33454.6119,35048.2911,4593.1041,48549.9054,44115.9457,54649.5169,-3786.5639,-3606.3641,21883.1599
51520.4966,24199.4709,50743.2818,37626.1622,33428.7733,35039.7974,4588.9914,48533.4098,44101.5512,54641.1127,-3803.5512,-3619.4623,21875.4262
51510.1254,24193.9276,50747.3499,37623.5694,33406.6898,35043.1949,4590.0196,48508.063,44093.281,54639.861,-3811.7319,-3626.7489,21873.5039
51525.1905,24205.7741,50752.8931,37628.442,33427.7898,35052.8955,4596.3675,48520.3117,44100.4336,54641.9173,-3801.6289,-3620.0434,21876.3649
51541.8202,24215.2512,50753.206,37637.9192,33453.092,35052.7167,4597.6639,48548.6537,44111.1177,54645.7171,-3789.9166,-3613.919,21877.8402
51539.3615,24208.0986,50751.105,37633.1359,33445.3136,35046.95,4591.5395,48547.4467,44113.1294,54646.0301,-3792.6883,-3616.4224,21874.8897
51523.9835,24199.605,50746.8581,37614.0028,33418.9832,35038.6798,4583.5823,48523.9774,44095.8738,54641.2468,-3811.1508,-3630.6828,21865.6361
51516.5627,24201.6166,50748.0204,37615.3439,33406.0639,35040.2445,4583.8952,48506.5877,44095.3374,54640.0398,-3815.5764,-3640.1153,21866.3961
51533.2371,24207.5175,50751.5967,37629.962,33425.3758,35050.1686,4588.9914,48521.7422,44112.9953,54645.9407,-3801.4501,-3627.5089,21870.4641
51546.9164,24213.016,50752.4461,37641.8978,33436.5964,35051.9568,4593.2829,48545.2116,44124.6629,54651.618,-3788.5308,-3609.9851,21874.8897
51540.8814,24203.5389,50749.585,37640.6014,33430.3826,35049.051,4589.0808,48539.713,44119.9243,54646.7453,-3793.8952,-3611.3262,21873.9957
51524.654,24193.4806,50746.1876,37627.1009,33417.9103,35039.1269,4585.8622,48518.1659,44102.7582,54637.0,-3808.111,-3624.6032,21869.57
51514.5063,24191.469,50749.585,37619.2331,33409.059,35041.7644,4587.6503,48509.6723,44101.73,54634.586,-3814.0118,-3628.2241,21870.0171
51526.0845,24190.262,50747.2157,37622.0047,33415.4069,35043.4184,4587.1139,48525.5867,44112.6823,54637.894,-3808.9156,-3618.1659,21872.0734
51549.4198,24195.0452,50747.1263,37632.5548,33441.2009,35049.4087,4590.4219,48550.4866,44126.0487,54644.6443,-3792.4647,-3604.5313,21876.8567
51542.4013,24196.431,50745.8746,37627.0562,33434.093,35044.6701,4586.4433,48539.9365,44126.6745,54644.376,-3796.3986,-3605.6489,21871.8946
51528.4091,24195.2688,50747.3499,37624.4187,33418.8938,35045.8324,4586.3092,48526.7043,44110.4025,54636.7764,-3807.6639,-3616.9589,21866.0831
51517.0991,24190.8878,50752.2225,37617.0427,33405.5275,35052.4932,4589.0808,48516.199,44103.2499,54636.3294,-3816.6493,-3624.2008,21865.3232
51532.1642,24199.4709,50749.7638,37628.7103,33417.3739,35058.0812,4590.9137,48527.3302,44121.936,54642.3644,-3801.0031,-3615.1707,21867.9607
51546.6481,24202.1978,50745.2935,37644.8035,33436.3729,35056.6059,4590.2878,48547.9385,44124.9758,54647.5947,-3790.0507,-3608.5099,21869.2124
51549.7774,24202.7342,50744.4441,37644.4012,33443.7042,35055.6672,4592.8806,48550.3525,44123.2324,54647.7735,-3791.213,-3607.437,21871.7158
51530.1973,24193.57,50742.2984,37629.8279,33422.783,35047.4417,4584.9681,48530.4147,44117.6444,54644.3313,-3808.4686,-3619.5517,21866.3514
51507.175,24189.3232,50739.035,37613.6452,33400.1184,35040.0656,4576.8321,48514.2767,44110.9389,54643.169,-3823.6678,-3630.8616,21864.9209
51514.551,24195.8052,50745.07,37621.6918,33413.7976,35045.0277,4585.2363,48540.3389,44124.9758,54651.5733,-3805.2946,-3618.7917,21876.052
51538.378,24209.9762,50751.5967,37642.3001,33450.678,35055.8013,4595.6522,48566.4904,44143.9748,54661.9445,-3781.5124,-3596.44,21888.3902
51540.032,24208.6798,50750.8814,37645.4294,33457.8753,35059.8246,4596.7698,48574.3135,44144.7794,54664.5373,-3774.7175,-3591.5226,21893.4864
51520.139,24199.2921,50747.9757,37637.2933,33439.815,35063.0432,4597.4404,48559.919,44131.9048,54657.5189,-3785.1334,-3603.369,21891.8771
51510.8407,24196.0734,50746.6793,37636.2652,33422.8277,35063.1773,4599.8991,48544.2728,44127.2557,54653.4061,-3788.5308,-3605.8277,21890.983
51519.6919,24195.8499,50745.6511,37642.3448,33429.4438,35062.0151,4596.8592,48549.3243,44129.5356,54652.6015,-3787.2344,-3604.3972,21890.6701
51534.1312,24197.5039,50741.1808,37645.2059,33447.7276,35058.6176,4593.7747,48567.8315,44135.7493,54651.8415,-3779.7242,-3602.4749,21886.2444
51524.6093,24192.0054,50731.8825,37637.0698,33439.9045,35051.7333,4585.0575,48561.2154,44117.5103,54642.3197,-3788.7096,-3610.3874,21873.0122
51511.7347,24185.434,50732.4189,37625.3575,33414.3341,35048.0229,4583.1352,48542.8423,44105.5745,54635.4353,-3800.5561,-3620.7139,21866.4855
51505.1186,24177.8344,50728.2615,37613.5558,33400.3866,35042.4349,4578.2626,48518.1659,44089.5706,54621.309,-3816.2023,-3634.572,21859.3776
51502.8387,24176.4933,50720.2595,37609.4431,33401.683,35038.4563,4568.3831,48522.3234,44087.6484,54616.8834,-3815.8,-3633.5438,21854.5943
51511.2877,24178.4602,50719.9019,37617.2662,33422.1125,35035.7294,4568.3831,48535.3768,44104.3228,54623.4548,-3802.5677,-3620.2669,21854.5496
51511.4218,24169.296,50714.9398,37611.6335,33416.8822,35026.8781,4562.6163,48534.7062,44104.6357,54622.2925,-3812.4919,-3627.196,21848.2018
51495.1944,24154.3204,50708.9943,37598.6695,33387.8696,35016.5069,4555.8214,48516.6013,44098.7349,54615.1847,-3830.3286,-3645.7032,21842.7032
51479.7717,24145.5138,50711.3636,37582.3528,33368.3789,35011.0084,4552.5134,48504.7996,44085.9944,54613.62,-3842.4879,-3654.331,21843.8655
51488.4889,24147.7937,50716.2362,37589.4606,33384.4721,35019.7256,4557.386,48519.2835,44100.4783,54622.9631,-3830.7756,-3636.539,21853.4321
51505.6103,24149.5371,50714.0011,37602.3799,33402.5323,35024.33,4562.6163,48540.8306,44122.5171,54632.619,-3812.179,-3620.1328,21860.7187
51511.6006,24153.918,50714.2246,37610.7842,33411.6518,35023.123,4568.4725,48534.7956,44126.4063,54643.7055,-3805.5629,-3612.9802,21871.6711
51498.9942,24147.6148,50713.9117,37605.7774,33396.5421,35019.4126,4569.2325,48511.7733,44112.6376,54642.3644,-3814.8165,-3620.6692,21871.5817
51482.5881,24133.5332,50709.933,37598.5801,33377.3643,35020.0832,4566.7291,48503.5926,44102.4005,54634.3178,-3824.6959,-3633.4544,21866.5749
51480.7999,24133.9356,50707.3849,37601.1282,33386.7073,35025.0006,4567.9808,48517.1825,44112.3247,54632.2614,-3815.6658,-3627.9559,21866.3067
51495.9097,24133.9803,50708.4578,37612.0806,33408.165,35029.158,4570.3948,48539.8471,44118.1809,54635.6142,-3798.5444,-3612.8908,21867.7819
51504.6716,24137.6013,50709.486,37617.445,33418.8044,35025.6711,4565.388,48545.8374,44115.141,54635.3012,-3798.902,-3616.3777,21865.5467
51495.9991,24135.9472,50707.2061,37612.6617,33404.4546,35019.8597,4564.4045,48528.9395,44103.4734,54626.6735,-3811.7766,-3630.3252,21855.8908
51479.3694,24123.922,50699.3383,37605.9115,33389.0766,35012.9306,4556.8943,48503.9055,44091.0012,54613.5306,-3821.7008,-3641.0093,21848.9617
51486.8349,24123.4303,50696.4773,37610.8289,33397.9726,35013.5565,4552.2898,48514.9473,44088.7213,54610.0885,-3817.7222,-3640.8305,21847.3077
51496.8932,24133.5332,50698.7125,37616.0592,33410.4449,35015.8364,4553.4074,48533.7228,44107.2285,54618.9845,-3806.9934,-3632.3369,21849.4534
51493.9874,24139.6576,50694.7339,37606.8503,33399.1349,35010.6061,4550.01,48531.4876,44105.3957,54620.7726,-3812.3131,-3633.6333,21846.5477
51474.1391,24131.6557,50691.8281,37592.724,33379.2418,35006.7616,4546.5678,48513.8297,44088.0507,54613.9777,-3829.9263,-3645.2115,21842.7479
51455.2295,24118.4235,50686.5531,37583.9621,33356.756,34998.3126,4538.5659,48495.7248,44079.9594,54606.1099,-3842.3985,-3655.2697,21839.1269
51457.0177,24116.3224,50686.0167,37585.6161,33369.7647,35004.7946,4539.3258,48506.9454,44086.4414,54607.3616,-3833.279,-3647.6701,21846.6371
51475.9719,24126.1572,50690.8,37604.0339,33396.3633,35009.5332,4545.8078,48528.4925,44094.1751,54615.7658,-3818.8845,-3633.4544,21853.4768
51475.3014,24126.5148,50690.6658,37603.3634,33395.5586,35009.712,4546.6572,48530.2359,44101.3724,54619.208,-3817.5434,-3628.0006,21854.952
51462.1139,24125.3525,50688.9671,37591.204,33379.3312,35006.538,4549.4288,48510.164,44095.695,54616.6152,-3827.2887,-3634.125,21854.2367
