FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
52402.7646,24947.9413,51354.9149,38498.193,33940.8964,35862.2521,4796.0132,48901.4983,44188.41,54950.0138,-3075.1973,-3168.7617,22592.1124
52378.1329,24938.3301,51351.1151,38480.7587,33916.6671,35851.1657,4790.023,48875.7044,44173.1215,54939.419,-3091.9164,-3182.7092,22585.9433
52364.3196,24927.4224,51346.0189,38469.5828,33900.0374,35844.5048,4786.4914,48870.6976,44166.2371,54936.7368,-3098.5773,-3188.9677,22582.8141
52378.3118,24938.7324,51349.9081,38482.2786,33925.1608,35854.2502,4789.7995,48903.2865,44184.2526,54945.6775,-3080.7406,-3174.4838,22590.0114
52388.6383,24939.0006,51345.8401,38480.4457,33942.8186,35853.8032,4788.9948,48922.8219,44194.1321,54952.1148,-3071.8446,-3166.616,22592.023
52386.4031,24932.8762,51339.9392,38480.2669,33930.7934,35851.568,4786.7596,48915.5799,44187.203,54953.0983,-3079.3548,-3172.2486,22590.5031
52365.2583,24918.1688,51334.3066,38472.6673,33909.4698,35845.1754,4784.1668,48890.5907,44171.7803,54942.1459,-3097.6385,-3191.6499,22586.5692
52352.0261,24908.9599,51323.4437,38462.6985,33889.8897,35840.1239,4779.2047,48879.236,44163.5549,54931.9088,-3104.2099,-3199.473,22581.4283
52375.3166,24920.1357,51327.3776,38485.0502,33922.4339,35852.1491,4787.8325,48904.7617,44178.5306,54937.9438,-3085.0321,-3183.8715,22584.334
52392.6616,24925.4555,51330.8197,38499.4894,33937.9013,35855.9042,4792.2134,48921.8831,44192.9698,54947.108,-3074.0798,-3169.3429,22588.3573
52384.9279,24919.197,51328.9422,38497.0754,33932.358,35849.6904,4790.6041,48911.9142,44194.2662,54943.3529,-3075.1973,-3173.9026,22587.1056
52364.6325,24918.9734,51332.3396,38488.9841,33910.498,35848.5281,4787.5643,48889.8754,44174.4179,54935.3957,-3089.1895,-3189.7724,22581.3389
52368.03,24925.4555,51339.8498,38489.7441,33911.7497,35851.1209,4789.8889,48894.0775,44169.2322,54934.4569,-3095.8056,-3191.2923,22582.5012
52385.4643,24935.5137,51344.5437,38497.8801,33932.5368,35858.05,4795.9685,48912.5848,44192.344,54943.3529,-3081.9476,-3178.373,22587.5527
52392.6169,24942.8004,51347.1812,38506.5973,33948.9877,35864.1297,4796.952,48928.5886,44196.9037,54951.3102,-3068.5812,-3167.4206,22591.7101
52395.0756,24941.6828,51349.2376,38508.5195,33940.8517,35864.6661,4800.2601,48925.1465,44190.1088,54950.729,-3071.5764,-3166.7501,22593.2747
52382.2904,24937.2125,51347.4941,38499.4447,33921.2716,35859.9722,4800.0365,48914.1494,44183.2244,54947.6445,-3084.898,-3180.5634,22586.4798
52373.752,24936.7654,51345.2142,38492.6498,33914.3872,35855.7254,4800.9306,48910.4837,44184.655,54948.6727,-3091.4694,-3186.8219,22588.8491
52396.8637,24950.0871,51347.6282,38503.468,33932.2239,35865.0684,4805.9374,48925.5041,44205.308,54956.6746,-3074.0798,-3175.8249,22597.8792
52408.5313,24954.7809,51346.7789,38507.5361,33951.4464,35869.7623,4805.8927,48942.7596,44213.7569,54960.385,-3063.8874,-3165.3196,22602.886
52393.198,24943.6945,51344.1414,38503.5127,33945.1879,35863.5038,4800.9306,48931.1814,44206.515,54955.6911,-3071.5317,-3168.4488,22600.8296
52369.6393,24930.5516,51342.7109,38489.2523,33922.4786,35855.0549,4796.5944,48910.5731,44188.5442,54956.764,-3088.6978,-3182.0387,22595.644
52367.4935,24924.7849,51341.1462,38482.368,33915.326,35848.7517,4793.8228,48907.131,44179.3799,54954.2606,-3093.347,-3186.509,22592.5595
52389.3535,24927.0201,51344.3649,38489.4311,33931.1063,35850.5845,4794.8062,48930.0191,44188.9912,54960.6532,-3083.6016,-3177.3448,22595.8675
52395.2097,24932.5186,51346.4212,38500.8305,33950.0159,35850.5845,4796.2368,48944.9501,44193.6404,54963.2907,-3074.2139,-3171.2204,22596.6722
52383.2738,24929.9258,51344.8566,38497.9248,33945.5903,35839.5427,4793.0628,48943.9219,44190.6452,54959.8932,-3081.5899,-3175.1543,22590.369
52365.7948,24926.126,51343.5602,38482.7256,33921.4951,35833.9995,4788.5478,48925.6829,44185.102,54952.9195,-3098.9349,-3184.7209,22584.7811
52359.3575,24919.4652,51338.7322,38476.9142,33914.119,35836.4582,4786.2232,48914.7305,44183.448,54949.4773,-3096.2527,-3187.0008,22583.3505
52379.6529,24929.8811,51340.1181,38501.4117,33939.4659,35855.5019,4792.5711,48940.3903,44198.513,54955.4229,-3074.5715,-3170.7734,22590.1902
52395.4332,24939.2241,51338.8216,38511.5147,33959.8507,35855.0549,4793.4651,48959.0317,44199.8094,54952.7854,-3063.5744,-3160.134,22591.3972
52396.1484,24936.676,51332.6079,38505.6585,33946.2608,35848.6623,4787.8325,48952.9073,44189.3488,54946.7504,-3075.7785,-3164.6043,22585.3622
52377.9094,24927.9588,51330.5962,38495.5108,33925.6525,35844.6836,4785.1056,48931.1367,44168.7405,54937.8097,-3094.5092,-3182.1728,22580.0872
52372.6344,24925.8131,51332.1608,38487.9559,33914.566,35842.0014,4785.2844,48918.1727,44171.6462,54938.8379,-3098.0855,-3186.956,22579.1931
52382.1115,24934.7538,51332.9655,38491.5322,33930.9722,35841.5991,4783.4516,48931.2708,44178.8435,54947.0186,-3085.658,-3174.4838,22583.6635
52400.4847,24941.1017,51333.4125,38494.2591,33945.7244,35841.5991,4782.1105,48939.2281,44182.3751,54947.4657,-3075.242,-3169.5217,22589.0279
52397.6684,24936.9442,51334.0384,38495.2873,33939.2871,35838.2463,4783.541,48929.438,44177.8153,54940.2684,-3076.6726,-3176.2719,22587.1503
52379.6976,24928.7635,51334.0831,38483.2621,33913.5826,35832.569,4781.2611,48908.6509,44167.31,54930.7466,-3092.4529,-3187.6266,22578.2096
52373.5732,24930.1493,51338.017,38482.8597,33906.6088,35838.2016,4781.4399,48906.8627,44167.2206,54935.3063,-3095.3139,-3189.3253,22574.4098
52388.8171,24934.8432,51340.3416,38498.9083,33932.5815,35854.0267,4782.6022,48927.471,44178.8435,54941.0284,-3078.8183,-3173.0533,22581.6518
52408.7101,24939.537,51337.4358,38513.3475,33950.8206,35859.2123,4782.0657,48944.5478,44184.6102,54938.8826,-3068.1789,-3164.7384,22585.6751
52405.9832,24936.3184,51334.7536,38512.8111,33939.7341,35864.6661,4780.1435,48929.2592,44182.9562,54938.1673,-3074.8844,-3172.3827,22583.6635
52392.6616,24928.6294,51334.1725,38502.9763,33918.1423,35859.3911,4779.8753,48906.7733,44168.6064,54934.7699,-3085.5685,-3183.1115,22579.4166
52387.3419,24919.3311,51332.0714,38492.1134,33903.8372,35855.4125,4779.4282,48905.4769,44171.6462,54936.0663,-3093.3917,-3186.8666,22579.6849
52395.5226,24917.23,51332.4738,38499.1318,33915.9966,35855.9936,4776.2543,48923.4477,44176.653,54940.4919,-3084.6298,-3175.2437,22582.0094
52408.1737,24922.2368,51333.0996,38508.7878,33936.4707,35860.1511,4776.4778,48942.6255,44182.8221,54943.2635,-3074.7503,-3165.4984,22585.6304
52389.8005,24917.7665,51328.8975,38498.6848,33920.8245,35851.2551,4778.8471,48942.4467,44180.8999,54942.1906,-3081.5899,-3170.5499,22585.8986
52362.442,24910.0327,51328.2269,38482.6809,33898.5622,35843.5214,4776.3884,48926.3088,44168.7405,54936.0663,-3094.2857,-3185.0785,22582.0988
52362.1291,24911.5974,51331.4009,38474.9025,33897.5787,35844.6389,4776.9248,48919.1562,44161.4091,54931.9983,-3102.0194,-3186.3302,22583.4399
52377.0154,24918.3476,51337.2123,38483.7538,33915.4601,35846.0695,4781.8869,48933.5954,44177.5024,54941.9671,-3087.9378,-3170.8181,22591.4866
52376.8365,24918.6158,51338.7322,38487.643,33934.6826,35845.533,4784.1221,48939.8539,44180.1399,54943.9788,-3081.7688,-3168.3147,22592.8277
52360.1174,24918.3029,51339.8051,38477.7635,33934.9061,35843.2084,4786.0891,48925.9958,44165.8348,54942.1012,-3085.4791,-3176.6742,22589.2961
52342.236,24918.2582,51342.8003,38467.3923,33910.1404,35840.3027,4786.5361,48907.3545,44150.7697,54934.0546,-3098.8902,-3188.7889,22585.2728
52334.7706,24916.4253,51339.4475,38455.3224,33894.226,35827.7857,4781.574,48885.0027,44140.622,54927.7514,-3108.0544,-3197.059,22579.9084
52348.271,24923.4885,51339.2687,38460.8209,33915.326,35832.8819,4785.2397,48902.2583,44147.9981,54931.9983,-3093.347,-3186.6431,22581.7412
52348.0475,24932.4292,51337.7488,38468.0182,33934.5038,35829.1268,4787.1619,48915.5352,44147.2828,54935.351,-3088.966,-3180.2058,22582.9929
52340.7161,24936.0502,51330.9538,38472.9356,33929.7652,35824.6118,4788.4583,48897.6538,44130.832,54929.4055,-3091.9611,-3183.8268,22577.6285
52333.9212,24944.4544,51333.8149,38467.9735,33916.3542,35824.5224,4793.3757,48867.4343,44113.2635,54923.1917,-3098.622,-3194.8239,22576.1086
52334.1894,24944.7227,51334.3513,38470.1192,33906.6088,35825.327,4795.0298,48850.2234,44104.144,54921.5376,-3100.723,-3195.852,22574.6781
52346.3935,24940.8782,51328.4504,38479.8646,33924.9372,35827.4281,4797.1755,48862.204,44107.4073,54921.4482,-3087.1332,-3183.3798,22579.4166
52350.238,24946.4214,51330.4621,38481.8763,33941.3881,35827.4281,4799.5001,48859.477,44112.0565,54922.7446,-3078.9971,-3176.2272,22582.4565
52346.617,24951.1153,51333.5019,38484.3796,33938.1695,35834.2677,4803.7916,48849.0164,44118.5832,54922.4317,-3080.6065,-3177.1213,22586.6586
52329.4508,24951.8305,51334.9324,38477.4059,33921.5398,35834.1336,4803.7469,48822.999,44105.3957,54915.6815,-3090.7542,-3190.0406,22584.7363
52322.9241,24956.6585,51338.6875,38473.0697,33913.4485,35834.536,4803.7022,48808.068,44106.0662,54913.9827,-3090.6647,-3189.8171,22586.8821
52340.1797,24960.2348,51342.2191,38487.0172,33931.2404,35841.8226,4807.8597,48832.655,44117.3315,54924.3093,-3073.3198,-3177.0766,22592.0677
52344.1583,24960.3689,51339.3134,38491.9792,33941.3881,35845.8459,4806.3397,48847.2283,44121.1313,54923.1023,-3062.5015,-3171.578,22595.0181
52333.2953,24954.5127,51338.4193,38479.3282,33925.0714,35839.3639,4801.78,48828.5422,44114.1129,54915.6815,-3075.7785,-3178.2389,22592.0677
52317.515,24946.6896,51340.431,38472.3097,33906.9664,35831.6749,4801.78,48798.4568,44101.5065,54907.6349,-3092.8552,-3187.5372,22590.5925
52312.1953,24945.6167,51343.4708,38469.1805,33893.1978,35829.8868,4800.4389,48774.5851,44100.1654,54904.9079,-3096.3868,-3189.9065,22589.3855
52322.6559,24948.0307,51341.1015,38473.1144,33906.877,35835.743,4799.0978,48778.2061,44105.4404,54906.3832,-3085.8368,-3179.1776,22593.7217
52338.3021,24955.6303,51339.9392,38483.9326,33933.2968,35837.5758,4804.6857,48794.3441,44105.4404,54908.7077,-3073.2304,-3171.4439,22594.3476
52329.4061,24952.8587,51338.1511,38484.6479,33923.2385,35833.2396,4803.2999,48781.9612,44090.7776,54902.4045,-3076.5384,-3176.1378,22591.9783
52309.379,24940.3417,51334.7089,38469.2699,33893.2872,35826.847,4800.0813,48747.316,44070.974,54897.9342,-3091.7376,-3188.8336,22584.1552
52307.6802,24932.4292,51332.742,38462.5643,33881.7984,35826.4446,4797.7567,48732.4297,44066.2801,54896.459,-3093.8834,-3195.8073,22580.0872
52328.825,24937.7936,51330.7303,38472.1756,33901.7361,35827.3387,4799.0531,48744.0079,44075.7573,54903.8351,-3076.8961,-3184.9891,22584.9152
52340.9843,24943.3815,51325.6341,38477.0036,33911.1239,35825.9976,4798.3378,48750.9817,44090.6435,54910.4512,-3063.1274,-3174.1261,22588.1338
52327.5733,24933.5468,51324.1589,38469.0464,33899.948,35823.8518,4794.7615,48738.4647,44086.0838,54911.9264,-3067.1507,-3180.027,22585.7645
52316.1292,24924.1143,51327.1093,38462.3855,33880.0102,35815.2241,4793.3757,48723.1761,44071.734,54906.2043,-3084.4063,-3195.3603,22582.0094
52313.2235,24914.1902,51322.3261,38451.0309,33864.7664,35809.1891,4783.5857,48715.9342,44065.2519,54895.3414,-3098.9349,-3205.5974,22576.7344
52324.6229,24917.677,51321.3426,38458.7646,33884.0336,35809.9937,4779.7412,48726.3054,44083.3569,54902.7622,-3093.4811,-3193.6616,22581.1601
52336.3352,24914.9054,51322.4155,38465.023,33901.4679,35812.4077,4782.4234,48734.6649,44094.0857,54907.0984,-3083.6463,-3185.6596,22582.5012
52327.9309,24907.1717,51322.192,38458.8987,33884.8382,35810.6643,4781.7528,48728.7194,44084.6533,54901.8681,-3090.8883,-3197.2826,22578.1202
52311.1671,24900.5109,51319.3309,38448.0357,33863.0676,35802.26,4778.4001,48706.4123,44067.6212,54897.7554,-3102.9135,-3209.6654,22573.1134
52312.6423,24905.7859,51318.258,38441.1514,33853.3223,35799.6672,4774.5109,48701.8973,44063.1062,54892.7486,-3105.5957,-3211.9453,22574.1863
52333.2059,24912.9385,51319.5544,38448.3039,33877.8645,35805.5234,4778.8471,48725.6348,44070.6164,54894.3132,-3093.347,-3201.9317,22577.0921
52350.5956,24918.1241,51322.4155,38451.2097,33900.708,35812.2736,4784.748,48741.0128,44078.8418,54900.0353,-3081.4558,-3189.7277,22581.7859
52344.9183,24925.679,51327.1093,38455.68,33899.7245,35817.3698,4788.5478,48741.1469,44086.1732,54906.6961,-3080.8747,-3185.4361,22585.541
52325.1593,24924.5614,51327.3776,38447.4546,33873.9753,35825.1929,4793.331,48729.5687,44077.5454,54904.7291,-3089.3236,-3192.0075,22587.955
52327.7074,24924.6061,51329.3892,38447.544,33872.0977,35831.1832,4796.7732,48729.3452,44085.4579,54907.2325,-3088.7425,-3187.6713,22592.0677
52341.4314,24925.1872,51330.4174,38456.5294,33894.3601,35826.3105,4798.919,48739.3141,44096.902,54914.6086,-3077.656,-3174.7073,22594.9734
52350.8191,24929.8811,51334.9771,38460.3739,33912.465,35831.0938,4802.5399,48762.9175,44107.0497,54921.627,-3066.4802,-3163.442,22601.8131
52353.099,24930.6411,51341.2356,38467.2582,33914.4319,35830.4679,4808.0832,48766.0468,44108.7931,54922.387,-3067.5083,-3164.5149,22603.9141
52334.8153,24923.1309,51337.3017,38457.8258,33894.8071,35820.6332,4804.7751,48743.9632,44095.5609,54916.5756,-3084.4957,-3180.0717,22597.7451
52322.79,24921.3427,51331.982,38456.887,33886.224,35822.2425,4803.2999,48731.4463,44088.7213,54911.0323,-3092.0506,-3185.7491,22595.5099
52346.5723,24924.472,51327.8693,38465.0677,33901.5573,35830.4232,4804.7304,48732.4297,44100.97,54919.8389,-3076.762,-3178.9541,22598.5944
52357.8376,24924.159,51320.5826,38466.4983,33913.5826,35829.6633,4800.0365,48745.662,44103.6969,54920.8671,-3066.9272,-3168.6276,22597.5215
52352.4284,24923.3544,51314.95,38463.9502,33912.2415,35827.3834,4797.2202,48751.0264,44097.7961,54914.0275,-3069.2965,-3176.4507,22593.23
52331.3731,24916.6489,51309.6303,38454.8306,33893.1978,35824.2989,4790.023,48744.6338,44081.8369,54901.3764,-3087.8931,-3192.544,22582.7247
52319.9737,24911.508,51304.7576,38452.9978,33886.6711,35819.605,4789.6653,48728.6299,44078.1265,54900.6611,-3094.4645,-3198.6237,22578.8802
52329.6297,24912.0891,51299.6614,38459.4798,33899.6798,35823.2707,4790.5594,48740.9234,44084.1615,54905.3997,-3084.9427,-3191.5605,22579.4613
52338.3021,24909.7198,51292.2853,38459.8821,33904.4183,35814.2406,4784.748,48753.7533,44082.1499,54903.7457,-3081.8135,-3194.7345,22571.6382
52329.7638,24903.3272,51286.4739,38453.9813,33892.259,35808.1162,4774.1532,48742.6221,44071.7787,54891.0946,-3096.1633,-3206.7597,22561.3117
52310.0495,24899.6168,51284.7751,38440.4361,33865.6604,35799.4884,4764.4973,48721.1198,44057.5182,54882.9585,-3120.8843,-3228.4856,22551.2087
52307.5014,24897.024,51286.0715,38429.5285,33856.675,35800.8295,4759.0435,48717.4988,44055.1043,54879.0693,-3124.8182,-3233.5371,22549.2865
52312.8659,24896.577,51284.5516,38432.9259,33866.5545,35801.5001,4754.5731,48731.8933,44072.7621,54883.7185,-3110.1108,-3222.6741,22555.8579
52326.7239,24901.0921,51286.8315,38445.6217,33890.9626,35813.1677,4758.5964,48750.8476,44091.8952,54894.4026,-3091.5141,-3206.715,22564.2622
52328.7356,24899.6615,51291.1677,38448.9298,33892.5272,35822.5554,4766.1066,48753.3957,44093.4151,54897.3531,-3091.9611,-3203.1834,22574.7675
52317.2915,24893.2689,51292.2406,38436.5469,33869.5943,35817.0569,4769.37,48743.5609,44079.87,54889.1276,-3107.8309,-3214.6275,22575.7509
52302.0029,24879.3215,51286.6974,38425.1475,33858.3291,35812.5418,4765.6149,48733.2791,44071.421,54878.8458,-3117.1292,-3217.712,22572.7558
52316.0845,24881.0202,51284.2387,38434.8035,33875.8975,35820.812,4766.9113,48751.6522,44091.4482,54885.909,-3098.9796,-3200.68,22574.0522
52331.9542,24880.8414,51286.9209,38438.6033,33889.9791,35822.6448,4769.9511,48769.8466,44095.6503,54891.0052,-3089.7707,-3194.5556,22572.7111
52324.7123,24869.1738,51284.194,38429.8861,33882.0666,35815.1346,4765.9725,48760.4141,44085.8603,54890.4687,-3101.7065,-3202.4235,22567.6596
52307.2779,24867.6986,51283.5234,38422.51,33865.1687,35807.8927,4765.1231,48746.109,44069.8117,54883.8526,-3116.0116,-3213.3758,22560.1941
52301.3324,24861.8871,51278.6061,38412.72,33855.9151,35802.3942,4762.8433,48740.5658,44063.3744,54873.1238,-3122.136,-3216.058,22554.5168
52318.2303,24870.2914,51280.7965,38422.6888,33873.5282,35803.8247,4764.4973,48758.7154,44077.0537,54877.46,-3106.4451,-3202.8258,22556.9308
52327.1263,24876.9522,51281.7353,38432.0766,33894.673,35805.2552,4764.8549,48773.7805,44085.145,54886.7136,-3094.9116,-3197.9531,22559.8812
52310.3625,24867.788,51273.7334,38426.1757,33885.1511,35797.7003,4758.7305,48753.7533,44075.3996,54883.2715,-3103.5393,-3209.4419,22553.0863
52293.4198,24866.6704,51277.0861,38417.3244,33866.6439,35790.9501,4761.6363,48742.488,44067.6659,54880.4104,-3116.1457,-3222.7635,22553.9356
52300.1254,24871.4983,51280.4836,38417.3244,33863.6935,35790.8607,4764.3185,48745.349,44068.2024,54879.0693,-3118.1574,-3220.9754,22554.4274
52320.8678,24885.7141,51284.641,38432.3895,33890.2473,35802.4836,4769.8617,48766.2703,44082.0605,54889.7535,-3105.1487,-3206.6703,22558.1825
52336.8716,24894.5653,51285.5351,38445.3982,33906.6982,35809.1891,4771.3369,48783.1682,44092.834,54898.56,-3091.6482,-3195.5838,22564.128
52337.5422,24899.6615,51293.9394,38447.7675,33906.5641,35818.1298,4778.1765,48788.175,44094.3092,54903.7457,-3087.4014,-3188.7442,22574.231
52321.9854,24896.6664,51297.9627,38437.7986,33892.4378,35811.6478,4781.574,48763.8116,44092.387,54904.0586,-3095.9398,-3194.1086,22577.405
52312.9553,24895.3253,51299.5273,38435.6081,33886.8499,35812.0054,4786.4467,48751.8311,44086.799,54906.0702,-3102.0641,-3195.3156,22582.2777
52326.858,24899.1698,51299.2144,38439.8997,33903.7925,35818.5768,4787.1172,48774.9875,44099.0031,54911.8817,-3087.9378,-3188.0289,22590.1902
52337.9892,24898.8122,51300.2872,38446.8287,33914.7002,35819.1133,4785.0162,48788.8455,44109.2402,54918.5425,-3077.2537,-3175.4673,22595.5099
52326.9922,24891.302,51299.4379,38443.476,33905.6253,35815.4476,4781.7975,48780.039,44104.9486,54917.3802,-3084.8086,-3181.2787,22590.6372
52313.4917,24877.1757,51294.6993,38424.1194,33876.881,35803.5564,4772.9015,48753.6192,44086.7543,54906.5173,-3106.758,-3203.0493,22579.2378
52305.4004,24872.3477,51292.4641,38420.5878,33870.2202,35800.7848,4772.3204,48743.6056,44075.7126,54898.3812,-3112.8824,-3211.543,22574.1416
52306.205,24867.0727,51284.1046,38423.717,33880.4573,35802.0812,4771.1581,48751.1605,44080.5852,54899.5882,-3103.7629,-3203.1834,22571.9959
52324.6229,24869.7549,51283.3446,38432.5236,33897.3999,35806.0598,4773.2592,48763.8563,44087.559,54904.8185,-3091.2906,-3196.2097,22572.5323
52314.6093,24865.374,51280.5283,38429.5285,33885.8664,35798.6838,4768.9676,48751.3393,44079.423,54898.8283,-3103.1817,-3207.3408,22566.4526
52286.6696,24850.9347,51276.1921,38413.8823,33862.4865,35790.1007,4762.7091,48725.5454,44061.9439,54885.2831,-3118.3362,-3225.9822,22556.0367
52286.2673,24842.7093,51271.0959,38406.8638,33857.6138,35783.5293,4755.0201,48711.6873,44048.4881,54874.3755,-3125.757,-3232.5983,22548.6159
52301.69,24845.5703,51270.1571,38415.134,33871.5613,35782.9481,4751.8462,48726.7077,44062.4803,54881.1704,-3117.0845,-3221.4224,22551.0299
52313.1341,24858.6237,51272.4817,38430.512,33888.191,35791.6206,4759.0435,48744.3656,44075.8914,54888.3229,-3102.1088,-3206.1785,22557.4672
52304.2381,24858.3555,51274.4933,38431.7189,33886.6264,35794.3922,4761.9492,48745.0361,44070.6611,54883.6738,-3105.5957,-3207.5197,22557.7801
52289.62,24850.6218,51278.2037,38422.1077,33864.8558,35790.4583,4761.5469,48725.8136,44065.5202,54880.5892,-3120.2137,-3218.5614,22555.5897
52285.0603,24846.7773,51278.6061,38416.1174,33862.7994,35791.3524,4760.6528,48717.767,44070.3034,54880.1422,-3123.2983,-3220.9754,22557.2884
52296.862,24855.4051,51279.9919,38428.7238,33888.2357,35797.2085,4759.1329,48730.731,44080.8088,54884.6573,-3110.6472,-3211.3642,22559.4342
52309.3343,24865.0163,51283.9705,38431.8531,33901.155,35801.366,4761.9492,48749.1488,44088.5872,54890.5581,-3100.276,-3203.1387,22563.681
52304.1487,24869.5314,51283.8811,38431.1825,33891.2308,35800.159,4766.8666,48742.5327,44076.8749,54888.0994,-3104.0311,-3208.0114,22561.0882
52283.138,24857.2379,51279.4107,38420.0066,33865.5263,35791.3971,4761.3233,48723.6232,44062.7486,54879.6505,-3118.4256,-3222.1824,22554.5168
52269.1458,24845.0339,51277.265,38410.9318,33853.6352,35785.0939,4753.3661,48716.2471,44054.6125,54873.839,-3125.0864,-3228.7538,22549.5547
52287.6084,24853.2146,51277.6226,38421.2583,33877.4621,35794.7946,4754.6625,48731.4463,44076.1149,54882.9585,-3103.8523,-3215.5663,22555.992
52303.4334,24856.2992,51274.3145,38433.6412,33895.1647,35795.9569,4752.6956,48740.4317,44090.5988,54891.1393,-3094.8669,-3202.9599,22564.1727
52304.4616,24853.7958,51271.23,38429.9308,33890.7838,35792.2912,4750.7286,48728.0488,44081.7028,54887.3395,-3107.8309,-3208.6372,22559.9706
52290.9611,24857.5509,51275.5215,38422.6888,33867.0462,35792.2018,4753.0532,48718.0799,44077.6348,54885.3278,-3119.9455,-3218.6508,22557.6907
52283.138,24852.0523,51270.2465,38418.442,33849.7013,35787.9102,4747.957,48711.3297,44071.421,54879.9187,-3124.8182,-3229.6479,22552.371
52296.7726,24855.2263,51270.0677,38428.8132,33866.2863,35790.1901,4750.1028,48727.3782,44082.7757,54889.6641,-3108.5014,-3216.7286,22559.7918
52306.965,24860.2778,51273.7334,38435.3399,33884.6594,35794.571,4756.6295,48745.4832,44098.109,54899.9012,-3096.208,-3203.854,22566.1397
52302.0923,24861.306,51278.0696,38430.1543,33877.5963,35794.2581,4758.4623,48751.7416,44099.5842,54899.3647,-3101.483,-3203.8093,22569.1348
52293.1516,24860.3672,51279.7236,38424.1194,33851.7576,35793.5876,4759.0882,48744.9467,44095.695,54894.6261,-3116.414,-3212.3029,22568.4196
52289.5753,24854.4216,51278.2484,38424.8346,33850.6848,35795.6886,4758.8646,48738.4647,44093.6387,54895.4755,-3121.2419,-3217.4885,22566.8103
52302.0029,24855.5392,51278.8743,38434.0435,33882.0666,35803.8694,4763.4691,48755.5861,44107.4967,54902.7175,-3102.1982,-3199.0707,22573.6052
52318.4538,24863.0047,51277.265,38440.749,33899.1433,35808.295,4764.8996,48769.2207,44113.934,54909.4677,-3087.9378,-3187.3584,22578.2096
52311.7483,24857.1038,51275.298,38434.8035,33894.673,35797.7897,4760.8316,48762.5152,44102.5794,54905.802,-3098.309,-3199.9201,22572.5323
52297.6667,24854.6898,51276.2815,38421.616,33872.5001,35789.7878,4757.9259,48744.4997,44094.2198,54904.4162,-3110.7813,-3213.4652,22569.2689
52294.6268,24853.617,51278.4272,38416.5198,33857.2115,35789.1619,4755.4672,48736.766,44092.5211,54904.2821,-3114.8046,-3215.5663,22570.4312
52306.2944,24856.3439,51277.5779,38418.5761,33873.0365,35793.0958,4754.5731,48764.7057,44096.4103,54906.4726,-3105.104,-3204.3904,22572.6217
52316.1739,24860.993,51275.9686,38416.5645,33881.5749,35795.6886,4754.8413,48779.7707,44104.2781,54911.9264,-3101.483,-3195.1368,22572.0406
52320.7337,24869.0397,51279.3213,38418.0397,33878.2221,35794.6604,4758.1494,48778.832,44103.2052,54917.9167,-3104.8357,-3200.2777,22571.6382
52303.791,24865.1952,51275.0298,38408.4731,33859.9384,35789.3854,4754.1261,48758.7154,44089.6153,54909.1548,-3123.2089,-3217.6673,22562.027
52301.0194,24864.4799,51280.3942,38416.788,33869.0579,35797.9685,4758.06,48762.3364,44092.8787,54906.3385,-3123.2536,-3218.2932,22560.3282
52323.0582,24875.477,51288.4408,38432.4789,33894.8071,35816.0287,4767.0901,48790.7678,44116.0351,54917.1567,-3102.0194,-3197.0143,22572.2641
52331.9542,24886.2505,51290.7654,38438.0221,33907.4135,35819.9626,4772.4545,48809.9009,44123.3665,54926.3656,-3090.3071,-3185.9726,22575.9745
52338.0339,24893.9842,51297.5156,38447.8569,33907.19,35815.3135,4777.4613,48812.5384,44120.8184,54927.9749,-3090.8436,-3186.4643,22572.3535
52327.3498,24888.7092,51299.6614,38440.5255,33890.8285,35815.6264,4778.7577,48794.1653,44108.7484,54923.1917,-3105.5957,-3197.7296,22567.0785
52330.9261,24890.5867,51301.3601,38444.1465,33881.3066,35823.673,4782.1999,48792.5112,44109.5978,54922.4317,-3107.2497,-3198.5343,22568.8219
52351.892,24905.1601,51306.0987,38453.4001,33911.7497,35831.2726,4786.5808,48827.8717,44132.5307,54932.49,-3086.4626,-3180.6082,22578.3437
52364.9007,24915.5313,51310.6138,38457.7811,33924.1773,35834.4465,4786.3126,48848.1224,44140.1303,54934.2781,-3078.3266,-3175.7802,22579.5954
52354.8424,24910.3904,51310.6585,38454.7859,33914.2531,35831.9879,4782.781,48838.7346,44128.9544,54929.1372,-3084.9427,-3183.8715,22577.7626
52338.3468,24901.8073,51313.2513,38449.4662,33894.9859,35826.847,4782.4234,48821.4791,44127.7474,54925.7845,-3093.6599,-3187.4925,22579.1037
52335.754,24905.6071,51316.3358,38446.0241,33885.8664,35827.6516,4784.7927,48818.6628,44134.9447,54931.1042,-3095.2692,-3185.302,22582.5459
52356.407,24916.9618,51318.5263,38458.7646,33903.3902,35837.2629,4787.2066,48841.2827,44147.3275,54940.3578,-3081.4558,-3170.9969,22591.0395
52368.8346,24921.9686,51320.0015,38473.1144,33927.1724,35847.3212,4790.7829,48861.2205,44155.7765,54943.1741,-3069.5647,-3163.7549,22596.4487
52359.6704,24923.4438,51321.2085,38468.4205,33925.2055,35845.086,4791.1406,48861.9357,44145.0924,54942.2801,-3076.1361,-3171.3098,22593.5429
52345.5888,24923.9355,51321.2532,38459.6139,33906.3853,35841.7332,4792.124,48841.1039,44142.1866,54940.4472,-3085.3897,-3178.7306,22591.3525
