FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51790.8633,24435.8629,50884.9919,37831.7088,33576.116,35284.2808,4651.8445,48733.9944,44139.728,54756.6265,-3585.8005,-3444.5822,22115.9309
51798.7311,24441.3614,50887.3612,37843.7787,33589.4823,35290.0922,4656.6725,48750.1323,44150.1886,54758.3252,-3572.9259,-3435.418,22119.3284
51787.5999,24437.7851,50887.6741,37839.5319,33578.1723,35291.2545,4656.4937,48743.7397,44139.415,54757.2076,-3581.2855,-3441.8106,22117.7638
51768.5115,24433.4489,50884.1872,37830.3677,33558.7263,35287.5888,4656.5384,48733.905,44136.3305,54759.3087,-3594.2048,-3455.5346,22112.8911
51769.0927,24428.3974,50881.6391,37823.5281,33549.4727,35286.4712,4654.3479,48731.6251,44138.1633,54757.4311,-3596.5741,-3458.3956,22108.2419
51783.7554,24432.6442,50877.9734,37834.9274,33572.6738,35291.5674,4654.7055,48754.0662,44147.4169,54759.5769,-3584.2359,-3445.8786,22112.3099
51791.3997,24434.2089,50874.8889,37847.7126,33587.9177,35298.3624,4653.9456,48760.0118,44147.7299,54757.8335,-3579.2738,-3440.3354,22114.3216
51778.2122,24427.9057,50875.0677,37836.8944,33566.2365,35289.9581,4648.447,48733.7708,44138.3421,54751.9326,-3592.7743,-3447.6221,22110.343
51765.6952,24421.9154,50871.9832,37830.323,33544.2871,35287.7229,4645.8542,48718.0352,44122.2489,54741.6508,-3604.1737,-3460.5861,22104.7997
51775.3959,24424.8211,50870.9997,37832.3346,33547.9528,35288.3041,4645.4072,48724.0255,44128.0156,54742.4555,-3600.0162,-3459.1109,22103.4139
51788.941,24430.3197,50871.5808,37838.6378,33568.9634,35286.7395,4641.8309,48738.42,44139.4597,54748.401,-3586.6499,-3448.8738,22108.2419
51793.1879,24426.7881,50869.0327,37844.6281,33580.9886,35285.9348,4641.2051,48747.0478,44138.3421,54751.0833,-3580.8831,-3449.0526,22109.7171
51792.1597,24424.687,50873.5478,37841.1412,33569.9022,35285.756,4642.7697,48736.4531,44138.1633,54753.1396,-3582.9395,-3452.003,22110.6559
51778.0334,24423.7483,50874.1736,37835.2851,33550.4562,35282.0009,4641.6968,48718.214,44124.7523,54742.0979,-3596.44,-3464.52,22106.2303
51780.8944,24420.0826,50873.2796,37832.0664,33554.9712,35287.2759,4641.3839,48724.7407,44126.3169,54740.9356,-3601.1785,-3459.6026,22107.1243
51800.7427,24426.2069,50875.5147,37843.0635,33582.2403,35298.72,4643.932,48750.2217,44139.9515,54745.9424,-3584.1018,-3445.8339,22111.4606
51808.4764,24432.1972,50878.9122,37846.595,33591.1363,35308.5548,4645.2731,48760.2353,44150.3227,54753.5866,-3580.6149,-3443.5987,22111.2818
51792.9643,24430.4091,50881.4156,37839.666,33573.3443,35305.8726,4646.8824,48749.8641,44150.1439,54753.0502,-3588.6168,-3452.45,22108.5548
51782.7719,24428.0398,50883.3379,37831.5747,33552.9596,35301.8045,4644.3343,48731.2227,44132.1284,54747.507,-3603.9054,-3464.3412,22107.2584
51789.9245,24427.3692,50884.679,37837.2073,33547.3716,35305.962,4641.965,48726.9312,44129.7591,54744.646,-3599.4798,-3458.7085,22108.5101
51819.2053,24435.997,50885.7518,37852.7194,33577.0547,35316.1097,4646.346,48751.8758,44144.2877,54752.8714,-3582.1348,-3438.8602,22117.4061
51817.4171,24433.9406,50882.5332,37846.8186,33586.8895,35311.3711,4646.5695,48764.3927,44145.7629,54753.1396,-3577.2622,-3434.1663,22117.7638
51806.733,24428.3974,50876.5429,37835.3745,33569.0975,35306.4984,4641.965,48750.8029,44127.211,54741.8743,-3589.1533,-3448.5608,22111.5053
51796.0936,24425.894,50877.7052,37825.3162,33549.6515,35301.1787,4640.4898,48720.2704,44118.4044,54735.6606,-3604.3078,-3458.038,22109.7618
51794.529,24421.6472,50878.8228,37825.8079,33552.9149,35297.8259,4641.8309,48719.0187,44115.6328,54734.9006,-3608.2864,-3457.9933,22108.4654
51801.5027,24422.3624,50877.2582,37830.9935,33571.8244,35298.6753,4640.0428,48736.2742,44127.8368,54741.1144,-3593.8025,-3448.3373,22111.5053
51803.3803,24433.6277,50880.0298,37836.9838,33584.252,35299.3906,4649.4752,48747.0925,44132.7542,54747.6858,-3578.0668,-3439.039,22116.5568
51786.5717,24423.9271,50877.2582,37822.2317,33573.7467,35286.7395,4647.3742,48727.8253,44112.9953,54743.7519,-3588.0804,-3451.3772,22112.2652
51760.8672,24415.9251,50874.9336,37805.3784,33551.3502,35272.4344,4638.6123,48695.8623,44094.488,54731.3243,-3607.7499,-3471.0914,22103.9057
51754.0723,24421.5131,50876.7217,37812.6651,33555.9994,35276.4577,4642.725,48694.1189,44096.902,54733.0678,-3605.7383,-3467.1128,22103.9951
51758.945,24426.0728,50873.4584,37822.4999,33569.4551,35280.1234,4646.5248,48698.8127,44101.9982,54736.1523,-3593.3554,-3451.7348,22106.1856
51759.9732,24426.6093,50869.301,37824.4221,33568.2034,35275.8765,4647.1953,48702.2102,44099.2266,54735.7053,-3590.405,-3448.7396,22110.1642
51745.6234,24430.4985,50871.7597,37824.4221,33553.8536,35271.4062,4647.6424,48686.3852,44090.0177,54729.5362,-3595.233,-3455.2217,22109.7171
51733.8216,24431.482,50875.3806,37819.8177,33540.1744,35268.4557,4650.861,48656.6573,44071.8681,54725.6023,-3607.3476,-3465.8164,22107.7055
51733.8216,24433.4936,50874.0395,37818.8789,33543.5271,35271.8532,4651.7551,48643.3804,44076.3384,54725.6023,-3607.4817,-3466.7104,22108.2866
51752.2395,24440.3332,50875.2465,37830.0995,33556.8041,35278.2011,4653.5879,48659.429,44082.284,54731.1455,-3592.1484,-3456.2051,22112.7123
51761.7613,24442.1661,50880.5215,37833.944,33564.3589,35281.2409,4658.1924,48661.7088,44083.8039,54731.9502,-3586.9181,-3450.8407,22116.065
51739.2308,24438.4557,50876.2747,37822.4105,33545.0023,35270.6015,4652.828,48643.1122,44068.3812,54725.4682,-3598.094,-3457.2333,22110.9241
51725.328,24433.4936,50877.5264,37813.5145,33526.0928,35265.4606,4652.6045,48624.292,44053.3161,54718.7626,-3613.472,-3466.0399,22109.0019
51721.8411,24431.5267,50877.2582,37812.978,33522.1589,35269.3945,4651.0845,48620.8051,44047.9517,54714.5158,-3613.8743,-3467.5151,22104.3974
51742.807,24440.9591,50877.7052,37828.356,33536.0616,35273.999,4651.8445,48634.0821,44052.2432,54718.0027,-3598.1387,-3456.6075,22105.9173
51750.8984,24445.0271,50877.9734,37836.045,33540.3979,35271.8532,4653.9009,48630.7293,44044.0625,54713.8453,-3591.5673,-3456.4734,22102.1175
51737.6214,24440.4227,50879.4039,37835.1063,33521.98,35269.6627,4655.5549,48611.1492,44041.7826,54712.7277,-3596.2611,-3465.1458,22101.7599
51724.7915,24434.5665,50877.3476,37823.7516,33500.9247,35268.9475,4652.6045,48593.2678,44033.4231,54707.4974,-3605.8724,-3475.6064,22100.3294
51729.8877,24431.7055,50874.7548,37823.5281,33495.0238,35266.9805,4649.207,48592.1502,44036.4182,54705.5751,-3603.5925,-3474.0865,22100.24
51744.6399,24431.482,50872.162,37838.8613,33510.4913,35271.4956,4649.3858,48606.9918,44041.3803,54705.0834,-3595.5459,-3461.5695,22101.447
51751.3901,24436.5782,50875.3806,37849.1879,33524.1258,35275.1613,4654.8843,48613.3844,44045.4036,54709.5984,-3584.8618,-3453.5229,22106.7667
51739.7672,24429.2468,50875.2912,37834.6145,33501.1929,35268.6346,4650.1905,48588.5292,44035.2112,54704.1446,-3596.0823,-3462.8659,22102.0281
51725.8644,24419.0991,50873.369,37815.9285,33479.8694,35258.9339,4647.0612,48565.4622,44017.1063,54694.5333,-3614.3661,-3477.2158,22095.6355
51727.2949,24413.5559,50874.2183,37819.773,33485.502,35255.0894,4646.5248,48562.9141,44016.4357,54697.3944,-3610.1639,-3474.8018,22096.2167
51736.6379,24413.6453,50872.6537,37826.9702,33504.5457,35250.8426,4645.6307,48569.7538,44024.7059,54698.8696,-3598.2728,-3464.7435,22098.5413
51739.6778,24419.5461,50873.6372,37831.5747,33508.3455,35245.0311,4644.2002,48573.33,44031.4114,54702.0882,-3594.5624,-3459.4685,22101.6258
51739.0966,24425.2235,50875.1571,37826.2997,33499.7177,35244.3606,4645.7648,48560.9025,44023.8565,54703.6976,-3595.9035,-3464.2518,22104.1292
51728.9937,24415.8804,50875.3359,37813.5145,33480.6293,35241.7231,4644.2449,48541.2329,44015.8099,54699.9425,-3611.4156,-3476.277,22101.447
51728.949,24417.5345,50876.2747,37810.0723,33483.848,35245.5229,4643.4402,48538.1484,44022.426,54699.4507,-3610.5216,-3475.3382,22106.3644
51752.5524,24430.5879,50881.4156,37822.3211,33504.1434,35257.7716,4649.8328,48559.8296,44034.4065,54707.6315,-3591.5673,-3460.9884,22113.3828
51758.8556,24424.1059,50876.5429,37827.7302,33510.4018,35255.6258,4647.7765,48570.2902,44037.8487,54709.5537,-3582.716,-3453.5676,22109.2254
51752.6865,24421.8707,50878.1075,37825.1374,33505.6186,35254.7765,4648.4023,48557.9967,44032.2161,54706.0668,-3585.9793,-3457.3227,22106.9008
51743.567,24417.6239,50877.6605,37817.2696,33487.7819,35253.4801,4647.1059,48545.2116,44024.4824,54698.4673,-3599.4798,-3471.1808,22103.0563
51752.1054,24420.3508,50877.884,37818.9236,33494.6662,35258.8445,4651.5316,48557.058,44027.7904,54702.8929,-3594.2495,-3466.3528,22108.3313
51766.3658,24436.3993,50878.4652,37829.8312,33522.6506,35262.8231,4655.242,48576.8616,44042.6767,54716.2145,-3577.9327,-3451.1089,22116.2885
51779.6427,24443.0602,50884.3213,37836.1344,33533.5582,35269.3945,4658.7288,48588.708,44046.8341,54724.44,-3573.2836,-3443.1964,22120.5354
51771.909,24440.4227,50884.9025,37834.3016,33523.0082,35268.9922,4657.0748,48581.4661,44042.4979,54718.5838,-3584.3253,-3454.1935,22115.2157
51750.2278,24432.8678,50884.8578,37816.1073,33506.2891,35263.7619,4651.9339,48566.6692,44030.6067,54711.7889,-3598.541,-3468.3645,22107.482
51755.5922,24440.6909,50891.8315,37817.6272,33510.5807,35264.7007,4658.5947,48576.7722,44042.4085,54719.165,-3590.4497,-3461.7484,22113.2487
51777.4969,24449.5422,50893.5302,37830.2336,33533.3347,35269.8416,4662.8863,48595.5924,44058.3229,54729.4021,-3576.5916,-3447.8456,22118.3449
51776.6923,24438.1875,50886.2436,37823.3492,33535.7934,35261.035,4654.2138,48591.6138,44053.6737,54725.2446,-3578.2903,-3453.0759,22110.0748
51761.4931,24428.2186,50882.0415,37813.6486,33514.4699,35250.4402,4653.275,48579.2309,44045.3589,54718.405,-3589.958,-3462.0613,22106.3197
51747.9032,24419.6355,50883.2037,37809.2676,33495.1133,35244.4947,4655.3761,48556.0745,44034.183,54717.1086,-3602.7431,-3470.7338,22106.3197
51741.1977,24414.0476,50880.7451,37808.8206,33501.0141,35244.7629,4652.6045,48553.437,44034.8089,54714.2029,-3600.4633,-3473.863,22100.5529
51760.3755,24426.2964,50886.0648,37826.4785,33523.947,35258.621,4658.0583,48580.7061,44046.9235,54720.7296,-3584.0571,-3454.6405,22106.3197
51772.669,24435.2371,50886.2883,37830.8147,33532.5301,35262.9125,4659.4441,48587.501,44052.1985,54721.4448,-3573.1941,-3445.6551,22110.0301
51760.6437,24427.0563,50881.4156,37826.7914,33525.1987,35265.4159,4659.5335,48581.0637,44044.733,54720.9084,-3578.6033,-3453.0759,22111.3265
51751.8818,24422.9883,50875.9618,37813.6933,33510.6701,35263.3595,4658.2818,48569.4408,44034.4512,54717.1533,-3592.6849,-3465.2799,22108.1525
51758.9897,24430.275,50874.7548,37816.1967,33511.6982,35263.0019,4657.2536,48569.7985,44036.8652,54716.4828,-3593.8025,-3460.899,22106.0961
51772.2666,24437.4722,50875.6489,37825.7632,33539.6379,35264.2536,4651.9339,48592.4184,44052.6009,54718.0027,-3582.3584,-3451.2877,22109.6724
51776.4241,24438.9474,50878.8675,37835.0616,33554.3901,35271.138,4655.3761,48602.6555,44063.732,54723.7694,-3573.9988,-3446.1021,22114.0087
51762.253,24440.1544,50876.3194,37834.2569,33536.0616,35270.1098,4656.4937,48595.8159,44056.5348,54719.3885,-3584.1018,-3453.4782,22114.2322
51748.4397,24434.4324,50874.3525,37823.9304,33519.4767,35262.5549,4652.2468,48576.504,44046.7,54711.8783,-3598.4069,-3469.6162,22108.3313
51752.0159,24427.4586,50872.609,37818.1636,33516.5709,35266.0418,4649.967,48578.8733,44039.5474,54709.7325,-3599.0328,-3473.8183,22106.8114
51779.2404,24435.6394,50876.4088,37832.2899,33541.8284,35274.893,4652.2021,48602.2979,44057.2053,54715.9016,-3583.6548,-3456.6075,22111.1029
51783.7107,24442.7919,50874.263,37839.5319,33548.981,35276.0106,4649.5646,48608.1541,44058.0994,54716.6616,-3580.1679,-3456.5628,22109.5383
51767.7069,24434.6559,50869.6139,37829.3395,33536.3299,35276.0553,4644.9602,48602.432,44050.6339,54709.6878,-3591.3438,-3468.4539,22103.548
51751.5242,24421.826,50865.5459,37813.9168,33514.9169,35274.2225,4639.1487,48582.6731,44042.0508,54703.8317,-3608.3758,-3478.4228,22099.3012
51755.1452,24425.894,50862.9978,37814.4979,33517.0627,35276.5471,4642.1438,48591.3903,44043.7049,54706.3798,-3603.3243,-3474.8912,22101.5364
51770.702,24429.068,50864.2942,37822.8575,33545.3153,35279.4081,4640.8921,48610.1657,44052.8691,54709.6878,-3590.3156,-3465.0117,22101.8493
51776.2005,24427.0116,50862.6401,37828.1772,33552.4678,35281.4645,4641.7862,48620.9393,44058.2335,54708.1679,-3587.231,-3460.5861,22102.2516
51763.6836,24413.9582,50862.1931,37821.7399,33536.2852,35272.5238,4637.9417,48612.0433,44050.0528,54700.4789,-3597.3787,-3472.209,22098.586
51754.6982,24413.8688,50862.8637,37817.6719,33519.7002,35269.618,4637.8076,48590.228,44045.6271,54697.0814,-3605.0677,-3481.8202,22095.8591
51765.874,24419.8143,50862.9531,37815.6602,33528.5515,35270.4674,4639.864,48600.778,44055.4619,54701.6859,-3603.2796,-3476.6346,22096.3061
51774.8594,24423.3012,50865.1435,37820.8905,33550.0538,35275.1166,4639.7299,48619.2852,44069.32,54706.2457,-3590.4497,-3466.8446,22099.3012
51769.8079,24418.1156,50863.4895,37822.5893,33551.7079,35273.1049,4638.8805,48619.9558,44066.9507,54707.095,-3587.4993,-3468.1857,22099.6141
51757.3804,24413.5112,50861.4331,37811.0111,33532.0383,35259.4703,4638.1205,48607.1259,44051.2151,54708.302,-3603.369,-3475.9641,22097.6472
51734.4028,24406.9844,50859.5556,37792.2356,33509.8654,35245.7464,4637.6735,48587.6352,44041.8273,54701.0154,-3621.6974,-3489.5092,22092.8639
51738.6496,24405.1069,50860.0473,37792.6826,33508.122,35245.6123,4638.8805,48577.8451,44051.8409,54705.1728,-3619.9093,-3487.4082,22094.8756
51755.0558,24412.7512,50860.0026,37801.6233,33529.7585,35251.1108,4640.5792,48607.26,44066.6825,54715.991,-3603.5031,-3472.4325,22098.2283
51763.5494,24419.7696,50860.2709,37806.4513,33541.8284,35252.6307,4643.0826,48626.7954,44069.767,54723.1883,-3598.0046,-3465.414,22099.48
51750.6748,24419.0097,50860.1815,37800.1034,33532.3513,35247.9368,4641.1157,48619.6429,44065.9672,54722.6965,-3607.884,-3472.209,22096.8425
51738.6496,24413.9135,50858.7956,37788.0335,33519.3872,35244.9417,4641.8756,48587.501,44057.25,54718.0027,-3621.0269,-3486.9164,22092.5063
51738.4708,24413.5112,50857.4992,37780.8809,33524.1258,35246.9534,4640.0875,48583.4777,44060.2005,54716.6169,-3618.7917,-3486.5141,22090.897
51753.5359,24417.1768,50858.6168,37789.1064,33540.3979,35249.4568,4641.6074,48606.4106,44073.9691,54719.5226,-3604.7548,-3473.6395,22095.8591
51758.2297,24419.9932,50860.7626,37796.6166,33546.0752,35248.2945,4642.0544,48619.5087,44074.1479,54721.4895,-3604.576,-3473.7289,22096.3061
51754.6088,24415.5228,50862.6848,37799.0752,33539.6379,35247.4004,4641.1604,48606.0977,44067.8447,54720.9084,-3605.0677,-3476.5452,22095.7696
51741.2871,24407.7891,50863.3554,37792.2356,33523.7682,35246.2828,4642.1438,48587.6352,44057.9206,54715.8569,-3619.1046,-3487.4976,22091.1652
51743.3882,24412.6171,50864.2048,37794.4708,33529.5349,35251.8708,4644.0661,48587.6799,44057.1159,54717.5556,-3615.886,-3481.3285,22091.9698
51757.6486,24413.6006,50859.645,37800.4611,33544.0636,35251.3343,4641.3839,48617.1842,44062.2568,54718.9862,-3604.8442,-3470.9573,22095.3673
51767.7963,24415.791,50863.3107,37806.3172,33545.7623,35252.6754,4641.965,48627.0189,44064.9837,54721.9366,-3596.887,-3469.6162,22096.0379
51751.8371,24411.9912,50861.0308,37802.5621,33528.8197,35251.4237,4642.3227,48603.9966,44059.4852,54718.1368,-3606.6324,-3481.1497,22091.5228
51734.2687,24404.2128,50857.3204,37794.292,33507.4961,35247.311,4639.8193,48578.6051,44049.4269,54711.163,-3625.0502,-3489.4198,22087.9465
51738.4708,24401.4412,50856.784,37797.9577,33515.3639,35246.864,4638.3888,48576.2805,44050.3657,54711.3419,-3622.8597,-3485.7988,22089.0641
51748.9314,24399.8319,50855.13,37802.428,33533.6924,35249.5015,4635.7065,48585.6235,44056.9371,54715.097,-3610.5663,-3476.8581,22091.5228
51756.1734,24398.312,50855.4876,37800.9975,33536.9557,35248.3839,4631.6832,48598.6322,44060.6922,54711.3866,-3609.7616,-3477.8863,22089.7347
51734.3134,24393.5287,50853.5206,37794.6496,33518.8955,35242.7065,4624.933,48589.6021,44049.0693,54703.474,-3624.2008,-3490.6268,22082.9844
51719.2483,24389.416,50854.2359,37790.8945,33500.8353,35242.9301,4623.726,48565.3728,44039.771,54698.5567,-3632.5604,-3497.8241,22081.8669
51722.2434,24390.7124,50857.231,37794.5602,33505.2162,35245.9252,4626.9894,48574.4476,44038.9216,54700.4789,-3624.782,-3492.4597,22085.3537
51739.4096,24390.1759,50852.716,37806.5407,33527.7468,35247.1322,4630.8339,48598.5875,44056.0877,54705.3069,-3610.2533,-3484.726,22088.8406
51745.4892,24391.07,50850.1679,37805.5125,33537.2686,35249.5015,4629.8951,48607.3494,44062.9274,54706.3351,-3604.5313,-3481.0156,22087.2313
51742.4494,24393.931,50852.403,37812.3075,33539.4144,35254.553,4634.6784,48594.296,44058.2335,54709.7325,-3604.4419,-3483.966,22087.9912
51728.6807,24394.2887,50851.2855,37805.2443,33520.9519,35250.172,4633.1137,48575.9676,44053.6737,54706.5139,-3617.5847,-3491.2974,22090.3158
51741.6447,24400.9942,50858.7062,37804.5291,33523.3212,35254.4188,4636.4665,48593.8489,44060.6922,54711.6995,-3613.6061,-3487.9446,22096.3061
51758.2297,24410.2478,50861.0755,37814.2297,33543.8848,35258.5763,4641.2051,48620.4475,44081.6581,54722.3836,-3593.7577,-3471.8066,22101.9387
51760.6884,24418.6968,50864.1154,37823.5281,33545.0917,35257.5481,4641.2498,48621.5651,44082.284,54725.6023,-3589.3321,-3468.0068,22100.0165
51749.8255,24412.9747,50865.0094,37813.5145,33526.3163,35246.6404,4634.0525,48600.4651,44067.8895,54716.9745,-3605.8277,-3482.8931,22091.9698
51734.0004,24404.3469,50865.4565,37800.1928,33510.0889,35244.1818,4633.8737,48583.1201,44057.8759,54710.0455,-3621.3845,-3492.2808,22089.8241
51733.4193,24398.0438,50860.9861,37797.9577,33517.7779,35245.8805,4637.1371,48589.021,44066.5931,54711.8336,-3620.5351,-3488.0787,22091.9251
51754.6535,24402.827,50857.2757,37803.9926,33540.1744,35248.6074,4634.9466,48614.2784,44083.491,54722.8754,-3604.3078,-3477.8863,22096.0379
51756.2628,24403.1847,50852.403,37806.0937,33546.0752,35247.0875,4633.5161,48617.2289,44087.2908,54724.9764,-3603.4137,-3478.8251,22096.3061
51737.3085,24398.8484,50850.5255,37801.7575,33527.7021,35247.4451,4632.4879,48599.3475,44077.3666,54721.6684,-3609.851,-3486.0671,22092.7298
51722.4669,24391.3829,50849.7208,37789.3299,33505.708,35243.9582,4629.4034,48584.9977,44061.2733,54717.0192,-3625.4972,-3501.6239,22087.9912
51730.0218,24392.6793,50851.1513,37788.0782,33514.2463,35248.4286,4632.2644,48594.8324,44059.1723,54714.8287,-3624.7373,-3497.1088,22089.0194
51750.496,24401.2177,50859.5556,37811.324,33547.3716,35257.1011,4639.4616,48614.949,44076.1149,54723.8588,-3603.2349,-3479.4062,22095.8591
51754.0723,24398.6249,50857.1416,37811.0111,33550.9926,35247.0875,4636.9135,48615.7537,44081.0323,54722.8307,-3600.4186,-3477.7075,22095.7249
51750.5854,24397.999,50855.4876,37805.8255,33539.8167,35248.8756,4638.1652,48607.5282,44082.0158,54724.5741,-3603.9501,-3479.4509,22096.7978
51730.4242,24391.6065,50851.2855,37792.7274,33516.258,35243.8241,4629.8951,48584.64,44070.3034,54717.7345,-3625.0502,-3492.9961,22090.5393
51729.0384,24388.7007,50853.0289,37789.1064,33519.2531,35243.6006,4627.3023,48580.4826,44071.0634,54717.1086,-3625.0055,-3493.2196,22087.3207
51750.2725,24389.6842,50851.5984,37796.0354,33536.7322,35241.6337,4627.5705,48608.0647,44080.7194,54726.1387,-3611.4603,-3483.7425,22089.4665
51757.7827,24390.3995,50851.5537,37804.9314,33548.5786,35241.6337,4627.2129,48627.6001,44084.8321,54730.4302,-3606.5429,-3478.4228,22090.0476
51743.2988,24384.0069,50850.9278,37800.2822,33542.3201,35240.2478,4628.1964,48613.7867,44076.249,54726.0493,-3615.4389,-3484.5024,22088.483
51731.4523,24383.4704,50853.2077,37794.7837,33521.98,35239.6667,4628.6434,48595.7712,44071.3316,54722.5177,-3626.9724,-3492.9961,22084.0573
51732.1676,24385.1244,50853.5653,37796.4824,33527.7915,35245.2099,4627.8834,48606.4553,44080.0935,54723.3671,-3624.1561,-3489.3751,22082.2245
51755.2793,24391.07,50852.8501,37811.3687,33552.5572,35251.1108,4629.7163,48633.948,44090.1071,54729.3574,-3607.884,-3477.2158,22085.4878
51763.0577,24396.3897,50853.7889,37811.8157,33557.5193,35244.7182,4628.9116,48646.152,44090.5541,54733.5595,-3602.3855,-3475.517,22084.0126
51746.8303,24397.9543,50851.2408,37799.2094,33538.9674,35240.2031,4626.4529,48635.4679,44084.5191,54728.8209,-3613.5614,-3485.5753,22078.1118
51723.8081,24391.9194,50846.234,37789.5087,33519.9684,35238.2362,4622.072,48621.431,44065.5202,54717.5109,-3631.1299,-3499.9251,22072.6132
51722.6011,24391.6959,50846.0999,37791.7886,33524.8411,35238.8173,4625.2012,48625.2755,44065.3414,54717.4215,-3630.0123,-3497.5111,22076.726
51741.5106,24397.6414,50848.335,37800.2822,33550.5903,35243.5112,4627.8834,48645.705,44086.4414,54728.2845,-3614.8578,-3485.62,22085.309
51758.7215,24404.4811,50852.2689,37806.0043,33562.6602,35247.9815,4630.1186,48654.8692,44098.5113,54730.8773,-3609.1357,-3480.792,22085.2643
51752.0159,24398.3567,50852.0454,37805.9149,33549.5174,35248.1604,4627.9728,48645.5262,44095.4268,54729.2233,-3618.3894,-3484.5024,22083.4315
51732.7935,24393.1711,50849.1844,37792.0568,33521.6671,35244.137,4623.1449,48628.7177,44076.4278,54721.5343,-3636.9413,-3497.6006,22077.62
51746.3833,24402.9164,50854.2359,37798.3153,33525.6457,35247.8474,4630.1186,48645.0344,44082.9098,54730.1173,-3631.1746,-3490.3139,22081.0622
51767.4387,24408.102,50857.4992,37814.5874,33551.1267,35258.7551,4632.3985,48669.979,44103.8311,54736.8228,-3612.4438,-3473.5501,22090.9417
51767.7963,24409.7114,50855.8005,37814.6768,33558.7263,35260.8114,4632.8008,48681.8254,44110.0001,54739.058,-3605.9618,-3471.9855,22091.8357
51755.5028,24414.0923,50856.6052,37808.0159,33541.4261,35256.2964,4635.1254,48672.3483,44106.3344,54737.8063,-3615.8413,-3480.792,22090.4052
51742.3153,24410.2925,50860.405,37800.2375,33522.3377,35252.6754,4631.415,48651.74,44096.1868,54735.6158,-3628.9394,-3494.963,22087.9018
51748.2609,24407.6103,50864.2495,37805.8255,33528.1044,35257.861,4634.0525,48658.1326,44100.076,54740.8909,-3620.7139,-3486.9164,22093.1321
51768.7798,24408.6385,50865.5459,37819.7283,33550.5903,35266.5335,4639.7299,48677.1315,44112.8165,54747.1941,-3601.7597,-3467.2916,22101.3129
51775.1724,24414.0923,50866.6635,37823.5281,33564.8954,35268.9475,4640.3557,48687.6369,44116.3927,54748.3116,-3593.9366,-3462.0166,22103.1457
51766.4552,24411.3207,50864.1601,37810.877,33554.9265,35266.8911,4636.4665,48671.5436,44109.2849,54740.9356,-3605.6489,-3467.9621,22096.9766
51751.8371,24404.2128,50869.0327,37801.8469,33537.4027,35263.2254,4639.1487,48657.6408,44114.9175,54739.818,-3614.0531,-3476.8581,22096.4402
51754.117,24399.5637,50867.8705,37802.2939,33542.5436,35259.828,4634.1419,48664.704,44113.7552,54737.2252,-3615.4836,-3476.2323,22094.1603
51767.0363,24401.62,50859.7344,37811.0558,33568.6505,35260.8114,4630.3421,48679.322,44124.7523,54738.3428,-3604.2631,-3470.4208,22094.1603
51765.7846,24406.5821,50856.4264,37810.9217,33569.321,35258.2186,4628.107,48686.9663,44123.5006,54739.1027,-3604.8442,-3469.8397,22092.9086
51752.8653,24401.7541,50857.3204,37807.5689,33549.2045,35254.1059,4622.8319,48670.1578,44108.212,54736.5546,-3614.3661,-3480.1215,22088.7512
51737.9791,24394.691,50853.5206,37793.532,33524.9752,35246.3722,4619.6133,48653.5281,44091.0906,54727.1222,-3632.471,-3496.7512,22078.4247
51745.8916,24393.2605,50853.2524,37796.393,33531.4572,35246.9534,4621.2673,48656.3891,44092.387,54729.0891,-3630.4146,-3495.1419,22080.3022
51763.6836,24392.5899,50853.6994,37809.357,33548.3998,35252.0049,4622.9213,48664.8381,44105.7533,54732.7548,-3618.7917,-3484.0554,22086.3372
51767.6622,24390.4889,50850.8384,37815.392,33557.4299,35252.8095,4620.8203,48675.9245,44115.6775,54736.0182,-3611.3709,-3480.3897,22086.9631
51749.9596,24389.6842,50851.1066,37813.6039,33546.4329,35252.8095,4619.3451,48673.1082,44112.5035,54733.2019,-3619.6858,-3489.7327,22084.7279
51731.6759,24379.2236,50849.9444,37799.6564,33519.0296,35246.864,4615.1429,48654.2881,44099.8971,54728.6868,-3637.8801,-3501.4898,22082.9844
51742.3153,24383.3363,50856.0687,37803.0092,33525.3328,35249.8144,4616.6629,48660.2336,44107.5414,54739.4603,-3632.3369,-3496.17,22086.7842
51761.6272,24386.555,50854.5935,37809.7594,33550.7691,35255.5811,4615.3665,48684.6417,44122.5171,54745.8977,-3617.0036,-3484.413,22088.7959
51761.6272,24380.6541,50850.3914,37808.6865,33548.0869,35249.9485,4612.5948,48681.9595,44127.9709,54746.6576,-3616.1989,-3481.9096,22089.2429
51747.3668,24372.9651,50847.4857,37800.8634,33524.7517,35243.7794,4609.5997,48668.2802,44119.969,54737.7616,-3625.8996,-3492.9514,22084.8173
51731.1394,24365.6784,50842.9706,37787.7653,33499.6283,35235.6881,4604.0565,48652.3211,44109.5978,54728.3292,-3638.0589,-3504.7978,22077.2177
51739.499,24371.6687,50849.4079,37796.4824,33509.2843,35245.9252,4607.0963,48656.6573,44116.1245,54733.9618,-3629.2523,-3496.5724,22080.3916
51756.1734,24378.0613,50853.2077,37809.3123,33533.1112,35256.654,4610.0914,48681.0654,44122.4724,54740.2203,-3617.8976,-3480.2556,22084.0126
51757.5145,24382.8893,50852.5819,37803.188,33538.1627,35257.6822,4609.555,48698.9915,44121.8466,54739.058,-3614.679,-3478.0204,22083.3421
