FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55012.4645,27005.5085,53085.6997,40878.2512,35754.3826,38075.3428,5647.7487,49981.8921,44503.9719,55748.5521,-816.2856,-1600.0718,24730.6377
55002.6298,26994.5115,53085.342,40859.9228,35724.923,38071.4536,5642.2949,49953.1925,44492.4384,55736.1692,-834.0329,-1615.0922,24728.2237
55002.0933,26989.46,53085.5656,40858.3134,35723.3584,38077.5779,5642.3843,49954.3995,44488.5045,55727.9438,-836.8045,-1616.0756,24725.8991
55026.4567,26988.4318,53087.309,40874.0938,35750.1358,38085.8034,5643.2784,49981.6686,44499.6804,55733.7999,-819.2807,-1604.6762,24730.0565
55032.3129,26988.5659,53089.5889,40880.7993,35763.4127,38090.6761,5643.3678,50003.5733,44513.315,55746.8534,-810.653,-1594.618,24736.1809
55012.5539,26989.2365,53087.3984,40872.5739,35750.8957,38083.8811,5636.9305,49988.3294,44508.3082,55741.5783,-823.4829,-1603.1563,24730.1012
55001.3334,26982.2627,53084.9844,40861.398,35730.8686,38076.4604,5638.4057,49970.2245,44491.9467,55736.2586,-843.51,-1615.3157,24723.0828
55005.4908,26977.4348,53084.6715,40858.8946,35733.9978,38076.3263,5639.8809,49972.0573,44493.3325,55739.969,-844.4041,-1616.2992,24723.0828
55028.0213,26989.46,53090.8853,40876.9101,35768.5536,38086.5186,5648.0616,49992.9339,44514.522,55751.9943,-822.1418,-1596.2273,24732.3811
55037.8561,26999.1606,53092.0029,40878.0277,35779.3719,38090.989,5649.2239,50008.4013,44528.9612,55757.1799,-812.7093,-1584.7385,24730.28
55034.0116,27002.6475,53091.9135,40870.1152,35764.7985,38082.1377,5646.8546,50009.9212,44523.2391,55755.4364,-821.4712,-1592.1146,24728.0002
55017.516,26995.0032,53092.6734,40853.3514,35739.6752,38068.7267,5646.05,49991.3245,44504.4637,55748.418,-843.1077,-1609.5936,24723.2169
55011.3469,26994.8244,53095.0874,40846.6458,35727.2029,38068.7267,5650.4756,49987.48,44502.3626,55753.3354,-844.9405,-1608.2972,24723.0828
55035.1739,26998.6242,53099.2448,40857.7323,35756.7966,38078.025,5655.4377,50009.3848,44516.3548,55761.6055,-828.2214,-1590.8629,24731.04
55046.8415,27009.0848,53100.3177,40868.8188,35779.0142,38082.8083,5661.9644,50021.3653,44525.3849,55769.5627,-815.6598,-1582.4139,24736.6279
55035.9339,27014.3598,53100.6306,40871.4563,35776.6002,38080.4837,5662.6797,50010.9494,44521.9427,55765.9864,-819.8172,-1586.169,24737.8796
55020.9582,27009.5766,53102.5082,40863.6332,35759.3894,38074.3593,5661.2045,49988.4188,44515.1478,55760.3091,-829.9649,-1592.6063,24736.2703
55023.0145,27004.3463,53097.9484,40858.4923,35754.7849,38071.0512,5662.0538,49984.7084,44509.2469,55757.1799,-834.6587,-1598.3731,24735.0633
55040.5383,27008.146,53094.4616,40864.3037,35768.8218,38075.5663,5661.0256,50004.4674,44520.4675,55760.7114,-825.4498,-1586.1243,24736.0021
55052.4741,27012.527,53093.2099,40868.9082,35780.8471,38078.5614,5660.0869,50017.8784,44530.4364,55768.9816,-815.2574,-1577.7647,24738.729
55036.7385,27005.285,53091.7346,40861.7109,35771.817,38068.5031,5657.4941,50004.2886,44527.4413,55770.9038,-823.2594,-1589.0747,24737.2985
55020.7347,26996.6125,53090.7512,40851.1162,35743.8773,38060.8141,5656.6447,49983.0991,44511.1692,55759.7727,-840.6043,-1601.1447,24731.8894
55013.7609,26987.1354,53089.0077,40842.3543,35736.3224,38057.1038,5650.0286,49971.5209,44507.3247,55754.6765,-848.338,-1606.375,24729.8777
55031.9999,26993.5727,53089.3654,40857.9558,35766.7655,38068.0561,5658.1646,49999.103,44521.3616,55767.0593,-829.8308,-1590.5052,24737.522
55046.6627,26996.7914,53093.3887,40869.4893,35780.5789,38069.7101,5662.322,50014.3915,44531.8222,55771.5744,-814.5422,-1580.134,24743.6017
55038.482,26991.0246,53096.5626,40867.7012,35772.4428,38075.2981,5661.5174,50000.2205,44531.7328,55770.0992,-820.0854,-1585.722,24744.1828
55022.5675,26991.3375,53097.1885,40864.4378,35755.9919,38076.371,5663.6184,49983.3226,44520.0205,55769.5627,-830.9931,-1594.7521,24745.1663
55016.0408,26990.8011,53102.4188,40865.7789,35748.2135,38073.8676,5666.7924,49984.5296,44516.5336,55771.0826,-827.9085,-1588.9853,24747.6697
55028.5131,26998.2666,53105.3245,40878.3853,35777.8966,38084.6411,5669.8769,50008.0884,44529.1847,55778.2352,-811.3682,-1569.0476,24756.1634
55036.068,27000.2782,53103.134,40885.1802,35795.3757,38093.6265,5666.703,50023.824,44538.3042,55786.6842,-803.4557,-1564.0855,24759.0691
55027.6637,26990.5776,53098.1272,40876.1054,35776.8685,38083.7917,5662.7691,50003.4392,44529.9894,55781.0068,-814.3634,-1574.1885,24752.9
55011.0787,26981.9498,53095.6686,40868.6399,35754.472,38077.2203,5660.8468,49981.8027,44512.9573,55771.4403,-826.5674,-1585.722,24746.7309
55001.7357,26970.014,53092.6287,40866.4942,35746.9171,38076.0133,5655.4377,49969.2857,44507.727,55765.9864,-832.3789,-1591.9805,24743.4229
55006.4296,26966.1695,53086.5043,40870.4281,35761.8481,38076.7733,5648.3299,49975.0972,44512.555,55757.2693,-824.064,-1586.7949,24738.4608
55013.448,26970.908,53090.93,40878.6088,35782.2776,38076.9968,5650.9227,49992.1739,44523.5968,55764.4218,-813.067,-1580.7152,24738.4161
55004.4179,26963.0402,53086.862,40870.3387,35762.7422,38070.8724,5650.8332,49983.5014,44514.6561,55761.9631,-822.9911,-1590.0582,24731.8
54986.5812,26961.7438,53084.448,40859.7887,35740.7928,38064.748,5650.7438,49961.1944,44495.4336,55752.039,-834.5693,-1602.3964,24725.9885
54992.6162,26964.739,53093.8357,40864.5719,35744.1455,38065.2845,5654.6777,49961.4626,44493.6007,55747.9262,-834.1223,-1600.0718,24725.9885
55018.276,26977.1218,53098.7978,40872.7974,35772.5322,38082.2718,5659.2375,49992.6209,44505.9836,55756.0176,-814.5869,-1582.3692,24733.3199
55040.0466,26987.0013,53101.3906,40881.9616,35789.8772,38090.8102,5664.289,50011.4411,44517.0254,55765.0924,-800.0582,-1570.2993,24739.3996
55033.9669,26985.8837,53104.9222,40880.0393,35781.8753,38090.6761,5669.2064,50006.2108,44521.1381,55762.0525,-809.0883,-1574.5461,24740.696
55020.7347,26982.9333,53106.3527,40874.2279,35764.4856,38091.8831,5670.6816,49985.4684,44508.6211,55758.6104,-822.1418,-1587.2419,24741.9477
55022.4334,26990.0858,53108.5432,40874.5408,35761.0881,38092.8665,5672.2909,49986.0048,44515.0137,55764.9136,-818.342,-1587.5101,24747.3568
55038.3925,27001.3511,53112.4771,40879.8158,35778.746,38095.1464,5672.6485,50007.5519,44527.0389,55771.2615,-809.2225,-1575.1719,24752.8106
55045.9027,27001.3958,53111.8959,40884.2415,35786.3009,38095.5487,5673.4979,50014.0339,44539.3771,55772.8261,-801.8911,-1569.2711,24753.5706
55047.1991,26998.5348,53113.3711,40873.2891,35770.8782,38085.1775,5668.804,50005.0038,44540.0029,55772.5579,-811.1447,-1574.9484,24752.6765
55031.1059,26989.1024,53105.1904,40858.3581,35746.4254,38075.6557,5663.3055,49990.207,44520.4675,55767.7746,-831.1719,-1588.136,24742.5288
55019.4383,26984.7661,53101.1224,40852.5914,35740.1669,38072.5712,5658.3881,49978.3605,44511.3033,55762.8572,-837.1621,-1594.3497,24736.3597
55026.1885,26986.3307,53099.5131,40852.5914,35755.7237,38073.4652,5652.532,49993.1574,44520.7357,55763.483,-822.8123,-1588.3148,24738.9972
55032.0446,26981.2793,53097.7249,40858.2687,35770.6547,38073.2417,5651.5485,50006.1661,44533.208,55770.7697,-816.0174,-1579.9105,24739.3548
55020.5112,26977.6136,53097.3673,40851.3397,35762.2951,38064.0328,5648.5087,49994.722,44529.5423,55775.7765,-824.4663,-1589.3877,24738.1479
55010.4976,26973.0985,53093.3887,40841.952,35741.508,38055.0474,5645.4241,49974.1584,44517.5171,55768.2216,-842.3924,-1599.7142,24733.1411
55008.7094,26965.4095,53088.6054,40836.677,35729.3487,38053.4381,5641.4902,49973.7114,44514.2984,55764.3324,-846.2816,-1599.4906,24730.9953
55019.1253,26966.7506,53085.2079,40845.4388,35748.9735,38061.0377,5643.5466,49993.7832,44529.4082,55768.9816,-830.4119,-1586.7054,24734.3034
55027.0826,26975.6019,53087.5772,40847.8975,35767.2125,38064.748,5648.3299,50008.7142,44535.175,55772.0214,-821.2924,-1577.2283,24737.075
55026.4567,26973.3667,53088.9183,40850.6691,35765.7373,38062.3788,5647.9275,50006.6131,44533.8786,55771.5744,-825.4498,-1580.3128,24735.4656
55014.7891,26970.014,53091.1088,40844.8577,35743.0726,38066.715,5652.0402,49986.8095,44523.2391,55762.589,-834.927,-1592.7851,24732.5599
55011.3022,26968.3152,53093.9698,40840.0744,35736.4565,38064.6139,5651.325,49988.0165,44522.5686,55760.8008,-838.4138,-1590.997,24731.3976
55022.4334,26970.8186,53092.584,40846.7352,35760.4623,38070.1572,5652.4873,50005.3167,44534.1915,55764.3771,-828.6685,-1578.8376,24732.6046
55031.9105,26977.6136,53095.8474,40852.2338,35776.3767,38071.5877,5656.3765,50021.5441,44547.8708,55770.5462,-814.9892,-1569.137,24734.7951
55027.619,26979.9381,53100.0942,40847.674,35766.3184,38067.9667,5657.807,50014.3468,44547.2896,55767.5511,-824.064,-1570.2099,24735.0186
55016.1749,26980.1617,53101.9717,40845.0812,35747.99,38071.2301,5662.5009,50008.4013,44536.829,55764.1536,-831.2166,-1575.9766,24734.6163
55011.3022,26983.8721,53106.3974,40845.0812,35748.2135,38075.0299,5668.9829,50008.4907,44532.4033,55763.8407,-830.9036,-1572.3556,24735.9574
55030.9271,26988.5659,53102.6423,40855.81,35767.1678,38080.1708,5669.6534,50028.9649,44537.8125,55768.8475,-818.6996,-1559.9728,24741.0983
55055.6034,26999.2501,53105.9951,40869.6234,35790.1454,38089.1114,5672.4697,50048.6344,44555.1127,55781.6327,-804.7521,-1545.4441,24746.2392
55050.5072,26997.9984,53110.1078,40869.1317,35781.8753,38091.2572,5673.9002,50046.8016,44555.0233,55787.4888,-807.5237,-1546.1147,24746.9097
55020.377,26984.3191,53102.5976,40854.2007,35757.9142,38083.6576,5667.3288,50021.5441,44537.3654,55779.3528,-826.6568,-1560.9115,24739.489
55011.3469,26980.9663,53100.0942,40851.9208,35751.9239,38084.5964,5663.6184,50018.996,44538.3489,55776.3577,-830.8142,-1563.2808,24735.2868
55031.687,26989.8623,53100.3177,40857.017,35776.2426,38087.5915,5662.9032,50038.5314,44554.5763,55780.2916,-815.2127,-1550.1827,24739.6678
55047.9144,26997.6407,53099.2001,40869.2211,35798.8626,38095.3699,5666.5242,50052.6577,44557.8843,55786.0583,-803.1428,-1542.449,24745.7474
55040.4042,26992.5892,53095.445,40869.3999,35786.3009,38092.7324,5662.0538,50047.7403,44554.5316,55782.3032,-813.4246,-1550.0933,24745.6133
55015.9961,26980.4299,53093.031,40856.0336,35754.472,38081.8248,5656.0636,50022.9299,44537.4548,55775.4636,-831.9765,-1566.0524,24737.9243
55015.2361,26979.0441,53094.3722,40850.4456,35749.644,38074.3146,5653.1578,50014.7939,44529.0506,55770.9485,-840.9619,-1575.619,24733.6328
55026.412,26980.2958,53093.2546,40859.3863,35769.8947,38074.6275,5650.3862,50037.0115,44543.8921,55778.7269,-824.824,-1563.9067,24736.0468
55034.861,26980.9663,53094.2827,40863.1414,35780.8471,38076.6839,5651.772,50055.3846,44552.4752,55783.242,-813.9163,-1559.5257,24738.8184
55028.6025,26979.2676,53091.4664,40854.3348,35765.9161,38077.6674,5653.3813,50054.5353,44550.9553,55782.6161,-823.7958,-1569.0923,24737.522
55013.4033,26972.7409,53091.0194,40840.6109,35748.3029,38073.5546,5651.6379,50034.1952,44533.8339,55773.4519,-840.0679,-1582.2798,24731.6211
55007.7707,26974.0373,53093.7463,40841.5496,35745.0396,38080.126,5653.2472,50023.2875,44534.0127,55771.4403,-842.7054,-1579.9999,24732.247
55031.0165,26981.2793,53096.3838,40856.6594,35767.2125,38086.7422,5655.5271,50053.4177,44556.9456,55775.106,-826.2545,-1564.8007,24740.2042
55048.9426,26988.253,53097.7249,40871.188,35779.1483,38089.7373,5659.8186,50068.5275,44561.6841,55775.5977,-811.1,-1553.8931,24743.1099
55048.1826,26986.8672,53103.6705,40869.4446,35775.7062,38091.3466,5665.6748,50062.716,44564.1428,55788.517,-815.4809,-1554.206,24746.5968
55031.0165,26979.7593,53102.5529,40856.8829,35756.0366,38080.7519,5662.3667,50044.477,44554.9786,55785.7901,-829.6072,-1565.8289,24742.5735
55027.2167,26982.4415,53102.5976,40856.9276,35753.3097,38083.747,5662.4115,50044.7899,44560.0748,55790.0369,-831.5295,-1563.549,24744.451
55045.2322,26992.1422,53102.6423,40865.0637,35772.3087,38089.8714,5665.0043,50064.4594,44568.7473,55790.3498,-818.9231,-1547.6793,24748.385
55055.0669,26995.495,53103.1787,40869.2211,35783.3952,38088.0833,5662.2326,50082.2961,44580.0573,55792.6744,-812.5305,-1541.9126,24751.4248
55039.0631,26986.5096,53104.654,40866.5389,35774.0074,38081.7801,5660.8915,50074.7859,44574.4693,55789.3664,-823.3935,-1550.1827,24746.9544
55018.0525,26982.3968,53102.3294,40854.2007,35751.8792,38081.0201,5656.8235,50051.3613,44559.6725,55783.8678,-842.1689,-1565.4713,24738.8631
55013.3586,26981.2793,53098.0378,40850.6691,35745.576,38079.9025,5653.4708,50044.1641,44556.5879,55781.8562,-842.4819,-1570.5228,24736.4491
55031.7317,26989.907,53099.0213,40856.57,35773.024,38084.8646,5653.5602,50064.0124,44568.2108,55783.6443,-826.3886,-1557.6482,24739.6231
55052.9659,26996.6125,53105.4139,40866.4048,35790.4583,38096.4428,5661.0703,50082.7879,44581.8007,55789.4558,-815.8386,-1544.4607,24746.4627
55043.1758,26993.4833,53106.8444,40864.5272,35779.506,38098.9015,5662.8585,50075.1883,44573.7988,55791.4674,-817.4926,-1550.7191,24744.0487
55030.3012,26986.0625,53108.6326,40860.2804,35760.2388,38097.7392,5662.1432,50061.5537,44564.0981,55787.31,-828.9367,-1559.2128,24742.4841
55022.1205,26984.5426,53107.4256,40857.6876,35753.8909,38091.9725,5660.0422,50069.1086,44561.2371,55786.0583,-833.3623,-1561.1351,24743.9593
55039.0631,26996.1208,53110.0184,40871.0092,35775.7956,38100.1532,5664.1549,50089.3146,44579.3867,55795.446,-816.0174,-1543.7901,24753.4811
55054.5752,27003.7651,53107.0232,40875.7925,35793.9005,38103.2825,5666.3454,50098.4341,44593.3342,55795.5801,-805.065,-1535.0729,24757.2362
55045.5451,27005.0168,53109.169,40873.4679,35790.5477,38100.0638,5668.1782,50085.2913,44582.6054,55794.7755,-811.0106,-1540.6609,24752.0506
55023.4616,26995.6738,53108.5879,40858.0005,35762.7869,38090.6761,5663.842,50071.7461,44572.6812,55799.2458,-825.9863,-1554.0272,24747.3121
55020.9582,26996.1655,53104.4304,40855.3183,35750.0464,38087.7256,5657.4494,50072.9531,44570.3566,55795.0437,-832.2001,-1561.6268,24746.5521
55045.3663,26998.2219,53105.9057,40866.9859,35777.4496,38099.7956,5659.1928,50095.126,44583.3206,55801.481,-818.029,-1550.4956,24749.9943
55057.0339,27002.2899,53103.3128,40868.4611,35782.7693,38101.0473,5659.1928,50109.3864,44585.5558,55801.2575,-813.3352,-1548.6181,24747.178
55042.1029,26999.5183,53102.7764,40855.81,35765.4691,38092.8665,5656.6894,50089.9404,44575.9892,55794.5967,-826.5227,-1561.3139,24738.7737
55029.8095,26992.321,53105.1904,40854.0666,35746.336,38087.3233,5656.7341,50078.0046,44566.9591,55783.8678,-840.7831,-1570.9698,24733.0517
55022.6569,26987.7613,53102.4188,40853.8431,35744.4584,38086.0269,5654.5883,50070.7626,44563.0252,55783.6443,-843.823,-1572.7133,24731.9341
55041.79,26991.4269,53101.1224,40859.2075,35768.4642,38090.0055,5655.1248,50086.5877,44576.2575,55789.6793,-832.6471,-1562.5656,24734.0798
55054.0835,26992.3657,53097.4567,40867.5671,35786.0774,38090.9443,5651.8167,50096.646,44579.8337,55788.0253,-826.4333,-1557.9611,24735.2421
55044.0699,26992.5892,53097.412,40861.7109,35770.6547,38086.4292,5649.7604,50081.8938,44572.4577,55784.9854,-832.1553,-1566.1418,24733.6328
55031.7317,26980.9663,53096.965,40850.4009,35749.7782,38080.0366,5650.9674,50062.716,44569.3284,55776.8941,-839.8443,-1575.8872,24732.2917
55028.1554,26979.4017,53098.0378,40846.4223,35745.8889,38082.9424,5651.4591,50066.9628,44569.9543,55777.0282,-840.2914,-1574.859,24731.6211
55040.0019,26982.531,53094.551,40856.8382,35767.6148,38085.6246,5650.878,50087.1688,44572.5471,55778.5928,-830.9484,-1563.3255,24734.4822
55040.9853,26982.6204,53090.17,40859.4757,35781.1153,38084.4176,5649.8051,50097.5847,44575.8551,55776.2235,-824.6899,-1557.5588,24735.1527
55034.9057,26976.6301,53090.7512,40852.4573,35766.1396,38079.7237,5648.151,50079.7927,44565.0369,55768.4451,-833.1388,-1562.1632,24731.3082
55017.9183,26967.1082,53093.7463,40842.9354,35745.6207,38075.3875,5643.3231,50061.2408,44559.896,55772.4684,-848.5168,-1570.2099,24730.4589
55007.9048,26966.7059,53092.2264,40845.1706,35744.2796,38074.4934,5645.9159,50055.787,44560.8348,55778.8163,-849.9026,-1569.6287,24732.3811
55017.1137,26975.1102,53093.0758,40856.9276,35762.161,38080.0366,5647.7934,50085.2913,44576.6598,55783.8678,-833.6753,-1557.6035,24737.5667
55029.0495,26970.9527,53087.7113,40858.224,35770.2523,38083.8364,5643.9936,50106.9278,44582.3818,55786.9524,-825.3604,-1555.1895,24740.6065
55025.4285,26962.2356,53085.9232,40858.7605,35757.333,38081.6907,5641.7137,50091.6839,44578.8056,55787.8911,-829.1155,-1563.0126,24735.9127
55002.5851,26954.2336,53083.8668,40848.3446,35734.4002,38069.7995,5637.7798,50061.5984,44562.4888,55780.6939,-847.8016,-1580.7599,24728.4025
55000.5734,26960.0451,53086.3702,40846.9588,35735.2942,38066.4468,5641.9373,50055.2952,44554.8892,55780.5151,-845.8346,-1581.6092,24726.8826
55017.4266,26964.2919,53088.3372,40853.3067,35755.8131,38070.6042,5646.7205,50076.7529,44565.8416,55783.6443,-837.4751,-1570.1652,24728.8048
55033.4305,26971.221,53092.8075,40861.7556,35781.6517,38077.4885,5652.0402,50091.6392,44573.3964,55789.7687,-825.9416,-1558.1399,24728.7601
55030.3459,26972.0256,53089.5442,40860.8615,35770.0735,38081.4672,5654.6777,50085.4701,44565.7521,55783.2867,-828.132,-1564.0408,24724.9603
55009.4694,26966.7506,53085.7891,40848.5681,35742.0892,38074.9851,5650.3415,50067.1864,44557.6608,55772.3343,-840.2914,-1577.6306,24721.5182
54994.3596,26960.4027,53082.794,40840.2532,35729.2593,38066.9832,5643.5019,50053.4624,44547.2449,55766.6123,-850.752,-1586.7949,24714.4103
55010.8552,26959.151,53083.5092,40853.9772,35751.2087,38072.5712,5644.2618,50068.8404,44554.7551,55770.7697,-837.788,-1574.2779,24718.8359
55029.1836,26957.6311,53081.8999,40862.2473,35770.7441,38072.3029,5645.8265,50079.3457,44563.4723,55768.9369,-826.478,-1560.688,24726.972
55018.3654,26949.8527,53083.2857,40855.5418,35755.4555,38067.6985,5644.6195,50072.9978,44561.1477,55768.5792,-832.4683,-1564.4878,24726.972
54999.0088,26943.1472,53085.2526,40849.7304,35731.5391,38066.715,5645.2453,50064.2806,44545.8591,55762.4102,-845.8346,-1578.3012,24726.7485
54997.8018,26948.5116,53085.6997,40849.8198,35733.3273,38071.9453,5646.9887,50069.2874,44551.0,55766.8805,-842.9289,-1573.7414,24731.1294
55019.0806,26955.1277,53088.2031,40861.0404,35762.4739,38075.3875,5650.878,50094.1873,44576.5257,55776.0,-821.7841,-1556.3071,24740.383
55028.3343,26964.0684,53089.1418,40876.0607,35783.7528,38085.1775,5656.4659,50110.3699,44590.4732,55790.4392,-806.5403,-1543.5666,24748.072
55014.1633,26961.7438,53088.1584,40875.3455,35769.2242,38086.7869,5659.0587,50104.3797,44581.756,55787.9806,-811.5023,-1546.7405,24750.7095
54993.9126,26955.6195,53084.448,40860.7274,35746.4254,38078.3826,5655.8847,50082.4749,44562.8464,55775.9106,-830.6801,-1563.9067,24744.6299
54993.0185,26946.7235,53083.4198,40856.1677,35744.6373,38078.8296,5650.6991,50084.9336,44564.1875,55771.7979,-838.9056,-1569.8969,24740.1595
55011.794,26944.6671,53079.7541,40866.4048,35758.4953,38079.0085,5647.9722,50102.5915,44573.8882,55773.3178,-829.2943,-1560.688,24738.8631
55023.2828,26945.8741,53079.7541,40872.6633,35768.2854,38082.4953,5648.6875,50113.3204,44575.1399,55772.9155,-819.9066,-1554.9213,24735.9574
55017.7842,26942.0296,53077.4742,40876.2395,35763.6362,38085.2669,5644.5301,50094.8578,44566.2439,55766.2994,-825.718,-1558.4975,24731.3976
54993.8232,26930.0044,53074.0768,40863.7673,35732.9696,38070.8277,5638.808,50058.648,44546.3061,55753.3354,-839.5314,-1575.3508,24722.144
54986.6706,26930.0491,53075.3732,40860.6827,35727.3817,38068.1902,5639.5233,50049.1709,44549.9718,55753.9165,-837.7433,-1577.9883,24724.111
55010.4082,26939.6156,53077.0272,40873.915,35756.0813,38078.6061,5641.0879,50081.0444,44562.5782,55762.2313,-823.7511,-1562.5209,24729.9224
55025.1156,26942.879,53077.966,40882.9898,35770.2971,38082.1824,5641.7137,50097.4506,44565.9757,55762.0078,-812.1729,-1554.4742,24732.6046
55014.1186,26936.5758,53073.0486,40871.9033,35757.2436,38077.0415,5636.7069,50083.7266,44563.2935,55753.6483,-823.3935,-1563.6384,24728.5366
54994.6278,26930.6302,53070.9028,40856.3465,35729.9745,38072.9735,5629.6438,50057.6645,44543.6239,55745.244,-842.7501,-1582.101,24724.5133
54991.7668,26929.5126,53067.5501,40851.742,35721.3467,38071.2301,5625.084,50055.1164,44537.2313,55745.1993,-850.2156,-1586.0796,24727.5531
55006.2954,26940.152,53067.9971,40868.4611,35743.2514,38083.1212,5628.5262,50091.6392,44559.0913,55753.1118,-835.5975,-1572.9368,24734.5269
55019.3042,26940.0626,53064.9126,40877.4465,35759.1212,38086.8763,5625.844,50109.4759,44564.7687,55754.9894,-826.7462,-1562.655,24732.7834
55011.3469,26936.4864,53062.8562,40867.9247,35746.4701,38085.3117,5620.569,50088.5546,44558.242,55751.0108,-836.0445,-1574.412,24729.833
54993.3314,26928.6633,53061.2469,40844.4107,35718.7986,38074.3146,5617.3056,50066.6946,44540.0476,55739.7902,-856.5634,-1594.3944,24721.1158
54983.2284,26923.7012,53062.9456,40838.6886,35708.6509,38075.3428,5615.4281,50070.8967,44536.6502,55739.3432,-858.1281,-1597.7919,24718.1654
55005.5802,26937.1122,53067.6842,40858.6711,35737.6635,38087.5468,5623.7429,50090.7004,44552.3411,55745.6911,-836.4469,-1582.0563,24726.7932
55019.0359,26941.7167,53066.656,40867.7459,35757.333,38084.6411,5628.4368,50097.3612,44561.9524,55749.0885,-827.2827,-1567.7065,24730.9953
55000.5287,26929.1997,53059.727,40856.1677,35743.8326,38078.4273,5623.4747,50076.9317,44542.2381,55737.7785,-839.9785,-1581.654,24721.1605
54975.4947,26924.8635,53065.002,40842.846,35721.5703,38072.7053,5625.5311,50056.6363,44523.0603,55744.037,-853.5683,-1598.0154,24718.9701
54964.8553,26918.605,53062.9903,40834.0394,35712.8978,38067.475,5624.7711,50046.9357,44517.4724,55741.1313,-859.0668,-1599.8036,24716.4667
54980.9933,26921.466,53056.0613,40838.1522,35733.5061,38072.3476,5627.7663,50064.5489,44523.1944,55738.4938,-847.578,-1583.5315,24717.4948
54993.2867,26929.915,53055.2566,40846.9141,35754.2038,38070.1125,5626.291,50064.683,44524.5355,55740.1031,-837.6539,-1576.2001,24718.7018
54977.5511,26921.8683,53053.2002,40839.2251,35747.543,38059.9201,5622.9383,50042.1971,44505.313,55737.1527,-846.6393,-1585.8561,24715.3938
54955.3782,26914.4922,53050.071,40823.5341,35722.7325,38051.1582,5621.1948,50014.3468,44489.7562,55729.4637,-861.5255,-1600.9212,24710.6552
54944.0682,26910.1113,53044.2595,40818.885,35713.8813,38045.3467,5620.9713,49996.0631,44474.4229,55724.5016,-866.3982,-1606.1515,24709.94
54959.625,26915.2969,53040.8174,40831.8937,35738.6917,38048.0289,5626.1122,50006.1214,44480.2344,55734.0682,-848.5615,-1594.8862,24714.7679
54964.1401,26925.534,53040.5492,40834.1736,35751.4769,38048.923,5629.1968,50007.3731,44492.4384,55738.0468,-837.0727,-1582.6821,24719.5959
54946.8845,26924.8635,53037.0623,40825.6352,35740.1669,38042.0387,5629.0179,49985.3343,44487.9234,55734.7834,-841.9007,-1587.376,24720.4006
54922.5658,26921.3319,53034.693,40816.2475,35714.5518,38034.6626,5627.6321,49959.4957,44462.3977,55723.0264,-856.6976,-1607.269,24715.4385
54910.8982,26914.7158,53036.6153,40809.4972,35709.5897,38030.2817,5625.6652,49946.0846,44457.7485,55716.9914,-858.3963,-1609.6383,24713.6503
54923.1023,26922.4495,53037.2858,40813.4758,35732.165,38035.4673,5628.0345,49957.4393,44463.2024,55722.2664,-842.2136,-1595.065,24717.5843
54925.4268,26925.9363,53033.7542,40817.5886,35748.3029,38033.9026,5631.7002,49965.3965,44467.6727,55725.3063,-837.341,-1588.4042,24720.1771
54912.9099,26924.2376,53031.3402,40817.0968,35734.266,38027.6889,5629.6438,49949.9291,44456.6756,55720.3889,-849.7238,-1596.4061,24713.0245
54882.6903,26908.1891,53025.5288,40800.333,35692.066,38007.1253,5617.2609,49910.2324,44428.6466,55705.5026,-875.3836,-1620.6801,24698.8088
54888.6806,26908.502,53023.8301,40801.4059,35691.753,38006.9911,5614.6234,49903.1246,44425.3385,55702.6863,-877.2612,-1626.4468,24694.3831
54913.491,26911.8547,53022.2654,40814.8617,35711.7802,38012.6238,5612.0306,49905.1809,44432.6252,55703.3569,-857.5022,-1612.4547,24692.8185
54921.8506,26912.8829,53020.522,40824.4729,35718.1281,38014.546,5608.5438,49911.9312,44438.2131,55700.8088,-844.0018,-1604.0504,24696.1713
54914.5639,26913.5535,53015.9175,40825.1435,35710.6179,38016.7365,5607.9179,49905.9856,44434.5027,55701.8369,-848.9192,-1613.8852,24694.3384
54898.6942,26909.9772,53021.6396,40815.1299,35691.1719,38010.2992,5608.4991,49876.973,44414.3862,55699.5571,-867.4711,-1623.9434,24690.6281
54894.805,26910.6477,53027.7193,40813.9676,35683.2594,38019.2399,5614.3105,49861.9527,44410.2734,55700.1382,-864.2972,-1615.4051,24696.8865
54913.7145,26916.8168,53032.5919,40824.5623,35703.2865,38030.2817,5622.8489,49887.3889,44427.0819,55707.6484,-845.5664,-1595.2438,24705.4249
54931.0148,26921.6001,53031.5638,40835.2911,35722.2855,38036.6743,5628.6603,49906.8797,44440.5377,55712.1187,-832.0212,-1582.8609,24709.8953
54927.4385,26922.0918,53029.418,40835.7382,35712.4507,38034.752,5630.2696,49896.8661,44434.2792,55713.0128,-832.3342,-1584.6044,24717.1819
54910.6747,26918.8732,53031.3402,40827.1551,35686.0757,38030.8628,5631.1637,49865.4395,44423.0139,55702.5969,-844.4041,-1593.6792,24718.4336
54914.251,26921.9577,53040.5939,40823.4894,35691.3954,38031.8463,5633.4883,49860.0304,44423.7739,55700.5405,-844.4041,-1589.8347,24722.5016
54935.5745,26924.9529,53036.4811,40836.3193,35713.0766,38039.58,5633.8906,49876.0343,44431.9993,55702.3287,-827.1039,-1578.5694,24725.2285
