FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53162.8579,25167.6142,51333.0549,39061.144,33978.492,36279.5144,3968.5071,48295.5873,42889.4609,54134.0858,-2610.7281,-3309.1307,22945.3593
53151.1456,25162.4733,51327.7799,39053.1868,33963.3822,36274.91,3965.2437,48273.6826,42889.1033,54129.526,-2616.9419,-3313.2881,22946.2087
53128.8832,25148.9282,51324.1142,39035.1713,33932.7604,36262.7953,3955.1854,48249.9003,42878.0615,54114.8186,-2635.5386,-3328.8896,22938.7432
53125.2176,25144.4578,51319.6439,39026.8117,33927.1724,36259.3532,3951.475,48250.8391,42875.6028,54114.8633,-2639.7407,-3337.5621,22935.6587
53143.8589,25150.1799,51315.0841,39037.7194,33952.4746,36266.6398,3953.1291,48267.737,42881.012,54118.529,-2620.697,-3322.0947,22937.5362
53151.4585,25149.4199,51312.8489,39041.8321,33961.1918,36271.6466,3955.7666,48275.3366,42882.8448,54119.423,-2611.4881,-3312.1258,22938.8326
53136.3934,25147.9894,51309.3621,39037.0488,33948.4066,36269.0091,3954.7831,48266.7089,42879.4026,54118.4396,-2620.1159,-3322.1394,22935.7034
53115.2487,25139.3616,51306.6798,39021.045,33922.4786,36263.1977,3950.8045,48248.291,42874.2617,54112.1364,-2640.5901,-3340.0655,22933.0212
53122.5353,25140.7474,51310.2561,39024.3083,33923.3726,36265.9693,3957.1077,48259.3775,42873.9488,54111.7787,-2639.4278,-3335.2375,22933.2894
53139.9697,25146.9612,51310.569,39034.9925,33950.5523,36270.5737,3959.4322,48293.3521,42884.9906,54120.9877,-2623.558,-3320.7536,22936.3739
53149.3574,25146.6483,51310.9267,39041.5639,33961.6835,36269.7691,3957.4206,48301.2646,42902.4249,54127.872,-2616.3161,-3311.3658,22937.8045
53136.5722,25133.0584,51309.675,39041.5192,33950.7312,36260.8284,3957.4653,48281.1928,42892.6349,54122.3288,-2624.6756,-3318.1608,22935.0775
53114.5781,25121.8379,51312.2678,39031.2374,33929.8099,36246.3892,3957.8676,48250.8391,42879.0897,54115.7573,-2638.8019,-3333.2705,22932.753
53115.6957,25121.2567,51313.3854,39033.7855,33937.5436,36249.3396,3959.6558,48254.1919,42884.9012,54116.3832,-2630.3083,-3327.9061,22937.8492
53128.6597,25123.0896,51311.8207,39038.4346,33955.7379,36256.9392,3957.0183,48265.4124,42897.5075,54117.4114,-2617.3443,-3318.3843,22935.7034
53144.3059,25123.7601,51308.3786,39045.6766,33968.8808,36262.2589,3955.9007,48278.1529,42894.3783,54115.2656,-2609.7,-3315.1209,22933.96
53132.8171,25123.0001,51304.4447,39037.0041,33956.4532,36263.5106,3952.235,48269.5699,42882.8895,54109.32,-2622.664,-3322.8993,22930.4731
53121.2837,25130.555,51308.6021,39035.3501,33937.4989,36269.0538,3956.0348,48264.0266,42884.9906,54110.7953,-2632.8564,-3328.6661,22931.4566
53122.6248,25135.0254,51311.9996,39040.5357,33943.8021,36273.3454,3957.4653,48265.3677,42890.2656,54120.4512,-2631.9623,-3323.8381,22937.2233
53137.511,25140.8368,51312.8489,39052.0692,33965.081,36277.1451,3959.3428,48299.8341,42906.3141,54134.6669,-2614.1256,-3309.7565,22943.8841
53151.1456,25148.2576,51317.8557,39059.8029,33987.6115,36283.9848,3966.1825,48325.2257,42918.7864,54140.9701,-2600.2675,-3299.43,22950.6344
53143.2331,25156.5725,51323.086,39057.7912,33984.08,36285.2812,3970.9657,48325.7622,42921.3792,54141.6854,-2608.2247,-3303.8557,22950.4555
53135.1417,25160.6852,51326.5282,39052.0245,33961.4153,36285.1471,3972.3963,48310.0265,42910.0692,54137.1256,-2623.3345,-3316.8644,22946.9687
53138.9862,25166.7649,51327.7352,39047.3306,33955.7827,36288.6339,3968.4623,48305.1538,42909.4434,54135.3822,-2626.732,-3319.0995,22947.371
53166.3001,25180.0865,51329.4786,39058.3277,33972.5912,36298.0664,3970.6528,48334.7923,42924.5532,54140.8807,-2608.6271,-3305.6885,22951.8414
53186.9978,25192.7823,51335.156,39074.108,33993.7359,36311.9245,3977.6713,48352.6736,42936.936,54145.4852,-2598.6582,-3293.3056,22956.0435
53174.9725,25186.345,51338.6428,39071.8281,33989.5785,36314.9196,3974.5867,48343.1965,42935.4161,54143.0265,-2605.5872,-3296.4796,22954.1659
53158.2981,25184.2886,51340.0733,39072.454,33976.9721,36315.6796,3976.3749,48334.2558,42924.5532,54137.6621,-2610.907,-3307.0296,22953.853
53164.8248,25181.2488,51341.8168,39075.4938,33974.9604,36323.1897,3978.163,48345.2529,42928.5765,54141.7301,-2609.2529,-3303.4086,22958.7704
53188.026,25181.964,51337.57,39077.5949,33993.1101,36325.0673,3974.095,48363.0449,42945.1168,54146.7816,-2596.9595,-3289.5952,22959.8433
53193.9268,25182.0982,51340.2522,39076.3432,34009.0245,36323.0556,3976.1961,48376.2324,42954.9515,54150.6708,-2590.6563,-3287.0024,22961.2291
53179.3982,25174.0068,51339.8498,39067.8495,33998.7427,36313.0867,3973.3797,48360.1838,42943.3733,54141.8642,-2604.0226,-3300.3688,22952.9589
53153.2466,25171.1011,51334.6195,39049.2082,33970.803,36296.3676,3965.2884,48329.9643,42921.3345,54131.8059,-2625.1674,-3321.29,22941.2913
53147.8822,25169.8494,51328.4951,39049.8787,33973.217,36291.4503,3965.1096,48328.7126,42915.6125,54126.8885,-2624.9439,-3323.5699,22937.8492
53163.9755,25177.8513,51332.2055,39059.8029,33994.7641,36295.2054,3969.8929,48360.2285,42935.9078,54150.2684,-2607.8671,-3311.0976,22949.2486
53180.4711,25185.4062,51332.9655,39062.5298,34005.5376,36303.0732,3967.1659,48378.244,42950.7047,54156.6163,-2603.7991,-3304.4368,22952.1543
53175.509,25185.0039,51330.9538,39056.0031,33992.7971,36293.596,3966.2719,48368.5434,42949.9,54156.5269,-2611.3093,-3308.9519,22952.0649
53160.0863,25179.0583,51331.4456,39037.7194,33973.664,36278.2627,3961.3992,48344.0459,42936.1314,54150.5814,-2629.9059,-3325.9392,22947.0581
53151.2797,25170.2517,51323.8907,39024.3083,33961.8176,36269.0091,3955.4089,48335.2393,42932.2869,54145.5746,-2639.9195,-3332.7341,22942.1407
53172.7374,25173.5151,51317.4981,39034.456,33984.08,36273.0771,3957.8676,48352.6736,42947.1284,54148.1227,-2627.939,-3315.7915,22943.3924
53187.4448,25193.4975,51323.8013,39048.9399,34004.8224,36286.8905,3968.4623,48374.2654,42952.4034,54155.9905,-2610.7728,-3301.7099,22951.7967
53181.6334,25200.6948,51331.3562,39048.0906,33997.938,36291.6738,3975.302,48363.3131,42945.2062,54156.3034,-2616.5396,-3307.7896,22952.6907
53161.5615,25191.7094,51332.0267,39033.6961,33971.9653,36283.3142,3972.3516,48344.7611,42934.4773,54149.9555,-2633.0799,-3325.0004,22945.8511
53160.4439,25189.3848,51335.9606,39029.4045,33969.8642,36280.0062,3973.2009,48353.4783,42933.5833,54149.7767,-2635.5386,-3327.2803,22947.0581
53180.2475,25192.9164,51332.6079,39039.2393,33992.7971,36282.8225,3974.1844,48373.729,42948.6483,54155.1858,-2624.1839,-3314.8974,22947.1028
53195.5808,25199.0408,51330.2833,39052.6056,34011.7067,36286.3988,3974.7655,48381.5968,42953.4763,54159.3879,-2614.3938,-3308.4601,22945.3146
53182.8851,25197.3867,51329.7915,39047.8671,33997.5357,36284.0742,3970.6528,48369.7504,42948.1566,54159.7456,-2619.3559,-3309.5777,22944.3312
53163.9755,25192.4694,51331.982,39039.9992,33977.4191,36280.5873,3972.1727,48350.5279,42937.2489,54154.6494,-2632.0964,-3318.2502,22944.7782
53172.2903,25192.0223,51333.4125,39042.2791,33983.9458,36281.9731,3976.4643,48354.9088,42938.7689,54155.7223,-2629.7271,-3316.8197,22949.1144
53200.99,25201.8571,51344.6778,39060.6523,34009.2927,36297.5746,3988.3554,48379.8087,42962.5958,54174.1401,-2606.3919,-3294.7809,22963.3749
53215.9656,25211.1107,51354.8255,39075.2703,34025.9671,36310.6728,3997.6984,48394.8737,42977.2586,54182.9914,-2594.2773,-3284.0967,22973.0308
53209.2601,25214.8658,51363.945,39073.5716,34014.523,36317.5124,4000.6936,48390.3587,42973.727,54183.8855,-2597.7194,-3287.5836,22978.4846
53195.9832,25210.8872,51364.9285,39057.2995,33996.284,36311.4774,3999.0842,48367.3364,42962.1041,54176.3753,-2610.3258,-3300.7711,22972.4497
53187.6236,25203.9135,51365.0179,39060.6523,34001.112,36314.0255,3996.402,48364.2071,42956.695,54173.1566,-2607.6436,-3299.2512,22970.4827
53204.7004,25211.1107,51368.9071,39078.2654,34029.7222,36323.5474,4002.7052,48390.1799,42975.381,54184.9136,-2586.32,-3279.1793,22979.2893
53217.8432,25218.2186,51373.601,39082.7358,34044.1167,36329.6717,4005.0745,48407.2566,42991.3849,54195.866,-2577.9158,-3269.2999,22983.8938
53213.954,25221.3031,51376.7749,39083.004,34032.1809,36331.0128,4009.0531,48403.4121,42986.4228,54193.0944,-2577.5135,-3267.4223,22988.7217
53201.9287,25224.1194,51386.0285,39083.8087,34019.2616,36337.629,4018.8879,48386.5589,42984.0982,54193.452,-2582.6097,-3271.6691,22994.9802
53199.6936,25230.8249,51396.2656,39087.8767,34023.5531,36344.558,4030.9131,48387.8553,42995.1847,54199.9787,-2575.5465,-3259.4651,23004.3232
53209.1707,25232.1213,51394.1646,39091.2294,34047.6036,36346.525,4029.9296,48405.1555,43000.415,54202.2139,-2561.7331,-3246.1435,23006.4243
53219.0502,25235.2506,51391.1247,39092.4811,34052.2081,36345.5415,4024.0288,48412.174,43003.4548,54203.2421,-2555.564,-3248.1998,23005.0385
53215.9656,25230.9144,51388.9343,39092.7941,34043.8932,36338.9701,4019.3796,48397.1983,42994.6929,54192.8262,-2567.8575,-3259.5098,22996.0084
53200.2747,25213.7482,51380.7535,39075.9408,34011.8408,36324.352,4009.1872,48376.4112,42969.8378,54178.1187,-2591.5056,-3279.6711,22983.6702
53205.4603,25218.7997,51386.1179,39079.1595,34015.1936,36336.0196,4016.2057,48388.7494,42980.1196,54193.9884,-2582.252,-3271.6691,22990.9569
53230.1813,25236.8599,51390.633,39100.036,34043.9379,36345.8097,4024.5652,48417.449,42999.2974,54203.3762,-2558.8721,-3251.2397,22997.9306
53245.5146,25237.9328,51385.9391,39103.5676,34048.5871,36341.0711,4020.229,48423.6181,43006.3605,54197.9671,-2561.152,-3251.5973,22993.0133
53229.5108,25226.5334,51383.3463,39093.2858,34035.7572,36333.8292,4010.1707,48411.0117,42998.9398,54190.5016,-2575.5018,-3267.3329,22987.2018
53202.1075,25216.4751,51378.2948,39079.5618,34007.5493,36323.3238,4003.7781,48381.5074,42984.3664,54181.3821,-2593.7855,-3285.1249,22978.3952
53205.3262,25214.8658,51378.7866,39077.8631,34006.4317,36324.2626,4005.4321,48374.5784,42984.7687,54180.8009,-2593.3385,-3281.7274,22979.7363
53241.6254,25237.1728,51395.6398,39105.4004,34048.6765,36351.9788,4024.3417,48417.6725,43015.3012,54203.108,-2556.5028,-3247.574,23002.1328
53257.674,25255.8589,51404.357,39115.9505,34065.7532,36360.8748,4036.6799,48437.655,43033.7638,54213.9709,-2544.4329,-3234.6547,23011.5205
53246.9004,25249.6004,51400.8254,39106.8757,34050.5093,36349.833,4035.0705,48429.3848,43027.7735,54212.8533,-2555.9664,-3243.9977,23007.2737
53219.4078,25237.5305,51392.0188,39090.8718,34023.0614,36341.4735,4026.711,48406.7202,43005.3771,54201.8563,-2578.0052,-3261.6556,22998.4671
53224.057,25232.7025,51389.8283,39089.7989,34022.8826,36344.5133,4026.264,48406.8543,43005.2876,54203.2421,-2580.9109,-3261.2979,23000.2552
53240.4184,25233.7307,51388.0402,39094.8951,34038.1712,36344.8709,4022.8665,48431.6647,43020.308,54209.5006,-2568.0363,-3252.8043,22999.987
53239.9267,25235.5635,51379.77,39088.4578,34041.211,36336.869,4015.848,48435.1069,43021.6938,54207.3548,-2568.841,-3256.917,22993.0133
53225.6216,25225.5052,51369.6223,39074.4209,34022.8826,36320.9993,4003.5993,48412.8892,43002.0243,54193.4073,-2584.8448,-3272.5632,22984.6537
53209.9754,25214.8658,51366.4484,39061.3675,33998.2957,36310.181,3996.1785,48388.66,42986.4228,54176.867,-2605.7661,-3287.7177,22975.0872
53203.4487,25211.6472,51366.0908,39051.1751,33993.6018,36311.3433,3994.4798,48389.2858,42990.9378,54183.1702,-2608.2247,-3290.4893,22974.2825
53216.9044,25210.7531,51365.6884,39061.591,34014.523,36318.2724,3998.1008,48411.9505,43001.2196,54182.5444,-2594.009,-3279.8946,22976.2495
53234.4282,25217.0563,51364.5709,39075.8067,34026.7271,36320.9993,4000.6489,48423.2605,43008.0146,54183.7066,-2584.7107,-3269.0763,22976.4283
53223.0288,25209.5908,51365.2861,39075.6279,34018.0993,36312.0139,3999.0842,48408.1507,43002.0243,54180.7562,-2593.0256,-3280.5651,22972.8073
53209.2601,25212.8094,51374.3162,39074.555,34000.8885,36318.9429,4010.0813,48400.7299,43001.309,54183.4384,-2597.4512,-3285.259,22979.0658
53215.2951,25223.0465,51384.2404,39079.9642,34011.5726,36329.8953,4018.3067,48418.4325,43013.1555,54193.5414,-2586.9459,-3273.9043,22990.7781
53239.0326,25239.0504,51393.1811,39100.4831,34049.2129,36347.5084,4029.9296,48454.1953,43032.378,54206.1478,-2561.152,-3251.4632,23001.0152
53257.7634,25249.1981,51396.9809,39106.9651,34064.4121,36354.2587,4034.7576,48468.7686,43047.0407,54215.4461,-2551.6301,-3242.746,23005.3514
53250.6108,25246.7841,51400.2442,39109.0661,34054.5326,36354.6163,4035.9646,48458.4868,43041.9892,54211.3334,-2556.5028,-3248.4233,23003.4739
53231.3436,25247.7229,51404.044,39104.3276,34039.1546,36355.7339,4037.4398,48446.8192,43030.2769,54207.4889,-2571.2103,-3257.7664,23003.9209
53235.5011,25249.511,51407.3074,39105.9816,34039.557,36357.969,4038.6468,48445.791,43037.2059,54208.2489,-2567.7681,-3254.7265,23005.9326
53255.2153,25255.5907,51410.079,39119.795,34067.3625,36363.6464,4040.7479,48466.7122,43058.7083,54218.7989,-2548.7244,-3237.2922,23012.8169
53261.6079,25260.1951,51409.3637,39129.138,34080.9524,36366.418,4047.5875,48484.5936,43065.2797,54228.5442,-2540.0072,-3231.1678,23019.433
53245.5146,25259.2117,51405.5192,39120.9573,34067.5861,36367.8932,4045.71,48474.8483,43054.2827,54218.8436,-2555.4746,-3239.7509,23014.5156
53227.9462,25252.0144,51404.2675,39109.1555,34043.9826,36361.4559,4040.882,48458.9338,43039.754,54209.9476,-2572.9537,-3251.3291,23010.0006
53243.3242,25249.9133,51410.4813,39110.5413,34042.9991,36367.0439,4044.2348,48467.7851,43046.236,54223.5374,-2562.806,-3248.2445,23017.9578
53264.6477,25252.9532,51409.8108,39131.4626,34068.346,36376.6104,4047.0511,48496.4848,43062.8657,54230.8688,-2542.3765,-3233.8053,23024.8421
53278.1482,25256.9765,51411.5095,39137.6317,34084.4393,36378.9797,4048.3028,48508.8229,43069.5266,54231.8523,-2532.497,-3224.9093,23028.4631
53270.7274,25254.6966,51411.1072,39130.8814,34074.1575,36379.829,4044.3242,48496.0824,43063.6704,54228.1419,-2542.8236,-3233.0006,23024.708
53243.4583,25247.2311,51410.1684,39113.4471,34039.2888,36370.1284,4041.5972,48472.3449,43041.1398,54212.2275,-2564.46,-3248.2445,23015.5438
53244.71,25247.0076,51412.5824,39109.1555,34041.6133,36367.3568,4041.9102,48474.4906,43037.2059,54210.7075,-2567.4552,-3250.4797,23012.504
53268.6263,25259.3458,51415.5775,39118.2303,34069.7765,36376.6551,4046.3805,48498.8987,43058.8424,54221.8387,-2550.7808,-3236.3981,23017.4214
53276.36,25264.7102,51415.354,39122.8348,34079.0302,36378.3091,4045.1735,48500.4187,43061.4799,54225.6385,-2540.9013,-3231.7042,23018.4495
53252.7566,25258.0047,51407.3968,39110.139,34058.556,36370.1284,4035.7411,48484.8619,43047.8901,54217.6813,-2553.3289,-3248.1104,23010.9394
53240.2396,25250.8968,51407.0392,39103.21,34035.5337,36364.4511,4036.5458,48467.2487,43034.1214,54213.658,-2572.3279,-3261.745,23008.123
53241.7148,25245.8006,51407.0392,39103.3441,34037.143,36364.2275,4038.1998,48467.2934,43038.5023,54214.0156,-2574.3842,-3260.3145,23008.7936
53255.6623,25250.4498,51409.1849,39113.5365,34057.7513,36370.3519,4039.2727,48494.5178,43053.7462,54219.3353,-2560.3473,-3247.8869,23010.9394
53265.9441,25251.4333,51412.046,39124.0418,34077.3761,36372.8553,4043.0278,48518.4342,43071.717,54225.9067,-2549.7526,-3240.2873,23013.8004
53252.0413,25247.097,51408.9167,39116.3081,34071.9223,36368.9214,4039.228,48507.0348,43064.6092,54220.4082,-2562.4931,-3249.0939,23008.6595
53229.9131,25242.9843,51408.5144,39101.4218,34043.1333,36360.6066,4035.0705,48482.4926,43042.1233,54214.7756,-2581.358,-3261.2085,23004.6809
53238.9879,25245.4877,51410.9731,39106.1157,34038.8417,36358.0585,4038.1104,48487.6782,43044.8949,54219.9165,-2580.151,-3260.1804,23006.5584
53261.6973,25251.925,51414.147,39121.4043,34063.3839,36365.3004,4043.1619,48509.6276,43065.8609,54226.2644,-2562.8507,-3244.3553,23012.9063
53265.4971,25256.2612,51416.3375,39120.4208,34075.6774,36368.6979,4041.7761,48524.4691,43074.6228,54228.9466,-2551.049,-3237.1581,23018.539
53263.2619,25251.0756,51419.4667,39121.5384,34066.1556,36368.6085,4043.1172,48511.8181,43063.9833,54224.0292,-2557.6651,-3241.8519,23020.2377
53241.4466,25242.582,51417.2316,39104.5511,34039.7358,36360.696,4035.5623,48482.8055,43051.9581,54217.6813,-2577.0217,-3259.2416,23013.3086
53241.1337,25243.9678,51415.4434,39103.2994,34038.5735,36362.6629,4036.7693,48481.4644,43050.4382,54221.4364,-2577.2452,-3256.7382,23015.7673
53267.2852,25250.4051,51418.8409,39120.9126,34066.0661,36373.8388,4042.4913,48504.7996,43079.0037,54237.619,-2551.8537,-3233.0006,23026.7197
53280.4281,25255.5013,51419.9138,39133.7872,34077.8232,36381.5278,4045.6206,48518.3001,43089.062,54242.3576,-2535.4922,-3222.9871,23030.5642
53273.3202,25259.8822,51421.1655,39134.8153,34076.1691,36381.9748,4048.3028,48515.9755,43083.5634,54240.9271,-2538.9791,-3228.7538,23031.1453
53263.2172,25256.8424,51422.7301,39125.2041,34058.556,36379.1138,4050.0015,48505.9619,43075.6509,54236.9038,-2542.913,-3237.918,23035.7051
53268.3134,25259.7928,51431.6708,39136.7376,34069.0166,36388.1439,4060.1045,48521.5634,43084.3234,54248.3926,-2533.8382,-3228.8879,23042.3212
53293.8838,25277.9871,51443.5172,39160.8328,34102.7677,36405.9806,4071.5039,48550.8889,43107.4351,54265.0223,-2513.5875,-3204.7927,23055.4193
53307.116,25288.0454,51447.317,39168.2535,34117.9222,36418.4976,4079.5505,48566.9374,43112.6654,54271.8619,-2499.7294,-3195.9414,23061.0073
53301.7963,25287.4196,51448.5687,39166.5548,34107.0592,36418.3635,4084.8255,48564.3446,43114.1853,54267.9727,-2503.8421,-3196.6567,23062.9295
53294.5544,25285.1397,51457.6882,39165.5266,34084.0369,36420.7327,4090.4135,48560.8131,43106.2728,54269.9397,-2514.8392,-3201.2165,23066.1482
53295.6272,25288.403,51456.7941,39166.8677,34083.1876,36425.6948,4092.0228,48564.2552,43113.783,54275.3488,-2511.844,-3198.4448,23070.3503
53315.2074,25294.0357,51451.8321,39171.6957,34107.1486,36433.1603,4092.291,48584.5506,43127.4176,54274.0971,-2500.5341,-3187.5372,23072.4066
53318.0237,25297.5225,51450.1333,39172.6345,34121.4538,36430.2546,4091.3969,48591.6585,43130.2786,54273.5606,-2502.1434,-3186.509,23071.1997
53304.255,25294.1698,51452.6814,39163.4703,34108.2215,36425.4266,4086.256,48581.1085,43123.3495,54272.6219,-2509.2959,-3195.0921,23067.6234
53290.7993,25292.7393,51456.3024,39161.5033,34090.6531,36422.8785,4085.5855,48563.54,43119.7286,54273.0689,-2517.5661,-3207.3408,23065.6117
53299.7847,25304.3175,51462.248,39173.3497,34106.9698,36431.6404,4093.8556,48570.7372,43126.1212,54282.1437,-2508.3572,-3202.5129,23071.1102
53326.9644,25318.3991,51473.2003,39189.1748,34140.4527,36446.3925,4104.048,48607.9305,43150.1716,54296.8512,-2480.5069,-3179.8035,23085.1024
53351.1937,25332.9724,51483.4821,39212.1524,34169.957,36467.8502,4117.012,48628.8518,43166.4437,54308.4294,-2460.9715,-3163.1738,23098.5582
53354.7252,25344.7741,51495.4627,39216.8015,34165.889,36476.6121,4127.562,48628.7177,43175.2056,54320.0523,-2461.0162,-3156.6918,23107.7671
53334.6087,25343.0307,51499.933,39208.7996,34138.2176,36470.3983,4128.2773,48614.3231,43160.8558,54316.3419,-2473.8461,-3165.3196,23105.4425
53339.9731,25345.6682,51509.7678,39215.5945,34150.2428,36475.8074,4134.6699,48622.191,43158.4865,54323.718,-2468.0346,-3158.614,23112.5057
53368.8962,25354.743,51512.897,39232.4924,34180.1047,36485.9104,4142.1801,48649.7283,43179.0054,54334.2233,-2447.1134,-3136.7987,23122.6981
53386.5094,25361.7167,51515.311,39243.8024,34192.0406,36495.5217,4147.4998,48663.2735,43187.1861,54343.0299,-2432.2271,-3123.5218,23129.2695
53379.2675,25367.707,51520.4966,39249.9715,34190.9677,36499.992,4153.356,48649.773,43192.9529,54344.9074,-2435.9375,-3124.3265,23137.0032
53363.3977,25359.6157,51523.7153,39241.299,34172.0134,36490.1125,4153.8477,48633.0986,43182.4028,54341.9123,-2451.1367,-3134.9212,23131.7282
53363.353,25358.3193,51522.4636,39237.8569,34169.9123,36490.6937,4154.8312,48630.5505,43188.4378,54343.2534,-2444.3418,-3129.7803,23132.8458
53384.1401,25365.1142,51524.7434,39253.1902,34183.3234,36496.8628,4158.6757,48657.5514,43205.7381,54348.7966,-2422.5712,-3111.1836,23141.0265
53394.1537,25370.5233,51529.1691,39267.8529,34207.9103,36508.0386,4166.32,48682.8089,43217.5845,54356.0386,-2409.4731,-3094.3751,23148.8943
53384.1848,25370.568,51532.9242,39261.1027,34196.9132,36507.7704,4171.9526,48673.9576,43214.0976,54356.2621,-2417.2068,-3101.5277,23154.7505
53374.5289,25370.7469,51537.0369,39252.7431,34185.8268,36509.648,4178.1664,48657.1491,43209.672,54358.2737,-2423.5547,-3103.5841,23160.3384
53380.5639,25370.568,51536.0534,39264.9472,34194.6334,36513.0007,4180.5804,48660.9489,43214.0082,54358.229,-2418.0114,-3098.4432,23162.3948
53388.2976,25367.1706,51531.4043,39261.2368,34205.3622,36507.3234,4171.4609,48675.2093,43221.2502,54359.6148,-2406.2544,-3093.9281,23157.1198
53390.2198,25367.5729,51527.2915,39258.5546,34211.6654,36498.7403,4164.8448,48686.4746,43211.4601,54357.6926,-2409.5625,-3097.2362,23150.7272
53366.1246,25353.6254,51515.758,39245.6353,34189.716,36481.1271,4150.629,48663.5864,43192.5952,54343.4769,-2433.3,-3116.0563,23138.2549
53338.8555,25338.3368,51503.0622,39220.6907,34150.511,36466.0621,4140.3025,48630.5505,43166.4437,54329.1718,-2465.71,-3144.7113,23123.5027
53328.9313,25334.8947,51495.5968,39211.3924,34138.0835,36455.065,4131.943,48620.5369,43156.0725,54323.0921,-2476.1707,-3154.1437,23117.1101
53342.3424,25331.1843,51495.0156,39222.0765,34150.9134,36459.8036,4128.5455,48637.256,43159.6488,54324.2097,-2462.6255,-3148.6005,23118.0936
53348.1538,25331.2737,51491.5735,39217.8744,34157.4401,36460.9212,4128.9479,48642.4416,43162.7333,54319.9629,-2455.3835,-3145.1583,23112.0586
53341.7165,25332.3913,51493.4957,39211.9288,34149.9299,36454.2603,4126.5339,48634.1715,43157.3689,54319.6052,-2465.6653,-3150.9697,23108.3483
53332.15,25328.3679,51492.1099,39202.6305,34127.5781,36450.55,4123.0917,48610.3445,43148.8305,54312.4527,-2486.3631,-3168.0912,23102.7156
53326.3385,25324.8811,51487.416,39192.7063,34121.4538,36450.9523,4117.012,48603.6837,43149.9928,54304.0931,-2492.1298,-3172.2933,23098.6923
53336.0392,25328.7256,51486.1196,39205.6704,34145.3701,36456.0485,4117.1014,48624.1132,43162.9568,54306.0601,-2477.3329,-3157.0047,23100.1228
53351.596,25328.5915,51486.6114,39213.8511,34157.8871,36456.4955,4120.9012,48629.2094,43162.1522,54306.5071,-2472.0579,-3151.5509,23100.0334
53335.8604,25318.9355,51483.348,39197.4002,34132.4955,36444.2468,4114.8663,48612.8479,43147.8471,54302.0815,-2482.7421,-3164.649,23093.0597
53314.0004,25307.0444,51479.4588,39181.9775,34100.2643,36435.2167,4109.8148,48587.6799,43136.4924,54292.7831,-2499.8635,-3177.2554,23085.4601
53323.9692,25311.2465,51482.4539,39193.6004,34110.9931,36443.5315,4110.1724,48593.4913,43142.9297,54292.5596,-2496.3319,-3170.0134,23086.4435
53336.4862,25316.6556,51482.5433,39203.9716,34140.2739,36450.997,4115.2686,48612.0433,43160.4534,54300.9192,-2479.3893,-3154.8142,23093.3279
53339.1237,25316.8792,51484.1527,39204.5528,34142.6879,36449.4771,4118.219,48632.8751,43164.432,54305.2554,-2470.4933,-3147.2147,23096.6806
53330.7195,25316.745,51485.6279,39203.167,34133.7025,36445.9902,4115.2239,48636.0043,43159.917,54302.9308,-2476.4836,-3156.1553,23096.77
53307.0713,25310.1736,51483.348,39196.9532,34110.7249,36442.5033,4111.3347,48617.1842,43154.5526,54295.9571,-2491.2357,-3171.578,23095.0713
53301.1258,25313.3476,51480.8446,39193.6898,34113.8542,36443.0845,4113.4357,48626.4825,43159.6488,54298.0134,-2489.7605,-3171.3992,23096.5465
53319.9012,25321.5283,51478.2071,39202.3176,34139.7375,36453.6345,4116.8779,48647.6272,43173.2386,54306.7753,-2474.7849,-3157.4965,23096.6359
53333.6252,25324.5682,51477.1342,39210.543,34149.1699,36456.1826,4115.6709,48663.7205,43175.3397,54306.1048,-2468.6605,-3152.445,23096.9936
53324.5504,25318.3097,51476.2849,39200.7977,34133.926,36443.5315,4113.0781,48653.3046,43157.3689,54294.3478,-2482.608,-3167.4206,23090.5116
53311.497,25307.9385,51474.4073,39191.2758,34113.9436,36437.0495,4111.1112,48627.3319,43155.4466,54289.2069,-2497.5389,-3175.0649,23087.1141
53311.497,25305.3904,51473.5579,39190.4712,34109.9203,36436.9154,4108.9654,48625.9013,43151.9151,54289.9668,-2497.5389,-3174.1261,23087.5611
53323.8351,25310.3077,51473.6921,39195.3439,34127.0417,36439.9999,4106.8643,48641.9499,43154.1502,54291.2185,-2488.8664,-3166.3477,23084.7001
53331.1665,25313.0794,51471.8145,39202.9434,34142.6879,36441.8775,4107.0431,48650.0859,43159.5594,54294.2584,-2478.227,-3164.649,23084.6554
53316.8614,25308.7878,51470.9204,39195.2097,34124.2254,36440.8046,4100.6058,48631.1764,43153.7926,54290.995,-2487.3465,-3173.3215,23080.4533
53295.8061,25299.8918,51468.8194,39176.3002,34092.3071,36432.3556,4092.3804,48600.2415,43131.9326,54277.9416,-2511.1288,-3187.6266,23073.1666
53304.7915,25305.0774,51473.0662,39187.2078,34097.6715,36440.447,4095.8226,48602.4767,43130.0551,54279.8638,-2508.8489,-3183.1563,23074.8206
53327.4561,25312.8558,51471.0993,39198.2943,34125.2536,36445.2749,4096.0014,48625.946,43151.8257,54285.4518,-2489.4923,-3166.6607,23078.084
53324.9974,25316.6556,51465.9137,39199.9036,34132.1379,36441.6093,4091.3075,48634.842,43158.5312,54283.1719,-2486.9442,-3165.5431,23072.8537
53316.5485,25309.5478,51459.2975,39194.0475,34115.8658,36436.066,4086.1219,48628.0024,43145.0754,54271.8619,-2496.6002,-3177.5683,23065.7011
