FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56208.2827,27806.0585,53782.3141,41858.688,36520.198,39017.6475,5938.5002,50345.4655,44344.2017,55932.0599,127.092,-878.0211,25705.4865
56198.5821,27805.9244,53778.559,41857.3916,36526.4565,39018.3628,5936.8014,50343.2304,44342.0112,55926.7402,122.5322,-880.0775,25700.8821
56179.8066,27801.0964,53777.4861,41845.0981,36504.9541,39011.4337,5932.8228,50312.1614,44319.3018,55918.8277,105.1873,-899.5235,25693.2825
56173.6822,27796.3579,53776.2344,41839.9125,36495.6111,39006.9634,5933.1357,50299.9574,44316.4408,55915.5196,101.9239,-907.436,25691.0026
56189.3284,27799.2189,53777.799,41853.0107,36509.4692,39013.9371,5934.3874,50313.5473,44337.7197,55922.6274,119.1795,-894.6508,25696.4117
56205.0641,27805.388,53777.9331,41866.6005,36531.0609,39024.5765,5936.2203,50341.0399,44357.3445,55928.8859,135.541,-878.9152,25703.2514
56199.4761,27809.456,53784.0128,41869.4168,36527.7082,39024.9342,5937.919,50341.4869,44366.2852,55928.9306,136.8374,-878.4682,25705.8889
56187.8085,27805.7903,53787.3656,41860.4314,36511.302,39027.1693,5941.1377,50329.1041,44352.6953,55923.0745,124.0522,-886.023,25707.2747
56186.7803,27796.6708,53785.7115,41853.9494,36493.3312,39024.8001,5939.4836,50319.1799,44340.8489,55918.8277,113.3233,-895.7684,25705.5312
56209.4897,27806.8185,53790.9418,41862.6666,36514.0289,39031.6397,5944.2669,50336.4354,44349.6108,55928.6177,123.6498,-884.9949,25709.1522
56229.4722,27819.9166,53796.5745,41873.2166,36540.8063,39042.1003,5949.1396,50362.1846,44367.6263,55942.8781,140.1007,-868.4546,25716.0813
56227.5946,27822.1518,53797.2003,41875.9435,36545.6343,39041.0274,5948.0667,50365.8056,44370.3979,55943.2805,141.1289,-866.7111,25717.4224
56211.6355,27806.7738,53795.2334,41860.5655,36521.5838,39029.0022,5944.4904,50350.3829,44361.5466,55938.8548,122.4875,-879.4516,25716.8412
56207.8357,27805.9244,53795.591,41855.4693,36506.6975,39032.1314,5945.9209,50332.1886,44359.6691,55932.0152,116.2291,-884.5925,25713.4438
56226.1194,27815.3569,53795.0993,41868.2098,36524.266,39041.6086,5952.7606,50350.4723,44363.9159,55930.5847,125.5721,-874.6684,25715.1872
56246.6383,27817.6367,53799.2567,41882.4703,36545.3213,39049.2082,5956.6498,50378.2779,44375.8518,55943.2805,145.1075,-861.0338,25722.8315
56245.1184,27813.7922,53801.5813,41877.2846,36545.0084,39047.42,5959.1532,50381.8542,44380.8138,55949.9413,147.1192,-858.0387,25727.0336
56232.6908,27812.764,53802.0283,41868.791,36525.3836,39038.9711,5956.3816,50362.0505,44370.4873,55943.6381,134.5128,-870.3321,25722.4739
56219.101,27809.2772,53798.5861,41860.0738,36506.6975,39027.7505,5950.2572,50340.5482,44355.8246,55934.608,120.2971,-878.8258,25714.4719
56230.3215,27810.9759,53798.8991,41871.4732,36529.2728,39036.1547,5953.0288,50361.2459,44368.431,55940.6877,134.9151,-868.991,25718.2717
56247.6218,27821.3024,53801.2683,41882.515,36551.2669,39040.8933,5958.885,50383.9105,44382.1102,55946.9908,150.3378,-862.8219,25726.9889
56243.2855,27819.8272,53799.1226,41878.8046,36550.8199,39040.1781,5954.6381,50379.7531,44382.6467,55946.4991,145.3757,-866.0853,25724.7984
56225.7171,27809.456,53798.8991,41860.7444,36529.9433,39037.0488,5948.8714,50355.1662,44365.1229,55939.3018,125.9744,-881.955,25717.78
56207.8357,27797.2072,53796.3063,41850.552,36508.5304,39027.9293,5942.7023,50335.6308,44355.7352,55934.6527,109.7471,-893.3544,25714.5166
56221.7385,27801.9011,53798.4073,41863.516,36529.1834,39033.9196,5946.1892,50352.7075,44366.5534,55941.7605,128.6119,-878.647,25719.9705
56237.9658,27807.2655,53797.3344,41877.5082,36550.5964,39034.9925,5948.1114,50375.998,44381.395,55945.605,143.23,-868.3652,25721.1775
56232.4673,27803.4657,53790.0031,41874.1107,36542.6838,39024.7554,5942.1659,50379.0826,44374.4212,55939.123,137.955,-876.3671,25716.2154
56217.0446,27794.4803,53786.9185,41860.0291,36517.337,39018.9886,5937.2038,50356.1944,44365.0335,55934.3845,119.8947,-892.5945,25709.2416
56200.9066,27792.0663,53787.2761,41853.1001,36499.4109,39013.2219,5931.5264,50332.9039,44352.0248,55929.4671,109.3447,-906.6314,25703.6537
56214.72,27790.3229,53785.041,41860.2079,36516.13,39021.3579,5930.6771,50352.6181,44358.5515,55933.1775,119.9394,-893.4885,25707.9899
56232.1097,27800.8282,53785.6221,41872.412,36533.9667,39027.9293,5936.2203,50375.5063,44376.9693,55936.7537,135.4069,-877.3953,25716.126
56235.7754,27803.7339,53788.2149,41875.273,36530.9268,39026.6329,5937.5614,50380.5578,44373.706,55940.33,130.8918,-881.5974,25715.2766
56215.5247,27796.0002,53786.2033,41861.9961,36515.0124,39019.1674,5932.3758,50365.9844,44353.5894,55931.4787,114.3515,-894.2485,25708.4817
56196.6598,27789.2053,53784.6833,41853.413,36499.2321,39018.2287,5931.3029,50359.3683,44345.9004,55925.6226,106.439,-899.5682,25702.8937
56202.2477,27790.1888,53782.3141,41859.4927,36509.9609,39017.8263,5930.9006,50377.6073,44362.1725,55926.9637,113.5916,-893.0415,25702.9831
56215.48,27793.0945,53776.9049,41864.5442,36531.4186,39017.7816,5929.6042,50390.929,44369.7274,55926.6955,121.817,-886.8724,25704.0113
56222.1855,27797.3413,53775.6532,41864.2312,36529.094,39020.5532,5930.8559,50388.962,44359.8926,55922.7169,119.7159,-882.8044,25703.6984
56208.0145,27792.0216,53771.764,41854.1729,36504.0153,39013.0877,5931.1241,50369.9183,44347.018,55915.5196,105.7237,-898.093,25699.7645
56188.5238,27781.2034,53770.0206,41844.2041,36487.8327,39007.8574,5929.8277,50348.863,44348.8061,55914.0444,99.7335,-907.1678,25697.574
56197.5986,27780.0411,53770.9594,41848.1827,36501.4225,39016.4405,5929.5148,50366.4315,44353.947,55917.7995,107.6907,-895.6343,25699.0939
56210.5626,27793.7651,53771.6299,41863.0689,36524.4448,39028.9128,5931.3923,50393.6112,44368.118,55924.2368,123.6498,-879.8093,25703.8772
56203.1865,27801.32,53774.0439,41865.0806,36520.1533,39029.8516,5932.3758,50395.8464,44376.8352,55929.333,127.4496,-876.0095,25706.3806
56183.0699,27791.9769,53776.9943,41851.5354,36497.578,39016.5299,5931.7052,50370.9018,44356.4951,55926.4719,109.7918,-891.2086,25703.2514
56186.4227,27789.4288,53782.8058,41856.0505,36487.2515,39018.2734,5934.2533,50363.3022,44354.707,55925.5779,106.886,-892.6839,25702.8043
56204.7958,27798.0566,53786.0692,41867.4499,36502.0037,39027.7952,5939.0366,50390.8396,44376.3882,55930.1823,122.0405,-877.2165,25708.437
56220.0397,27805.1645,53785.3539,41875.6753,36527.8423,39033.2043,5943.2387,50407.2458,44380.8585,55932.2387,132.0094,-864.8336,25713.0414
56219.4139,27808.9643,53786.7397,41873.1272,36529.3622,39030.2092,5945.608,50408.8998,44385.2395,55937.7372,132.2329,-868.544,25714.5613
56193.2176,27805.835,53787.3209,41860.4761,36508.0386,39024.6212,5946.7256,50389.2303,44374.7342,55937.6031,119.0007,-880.748,25711.6556
56192.6812,27803.0187,53786.695,41856.4975,36498.2039,39023.0566,5947.8879,50372.1535,44364.3183,55931.5681,110.954,-888.3029,25706.3806
56212.2166,27801.1411,53780.1683,41864.41,36512.8219,39023.6825,5947.5303,50379.0826,44373.0801,55936.3067,124.2757,-876.2777,25709.3757
56231.7073,27806.7738,53777.5308,41872.099,36533.6984,39027.527,5948.1114,50407.6928,44385.463,55943.0122,137.8208,-866.13,25714.2931
56227.684,27805.6115,53780.213,41869.8192,36540.0016,39024.6212,5947.3068,50405.3682,44386.1783,55943.0569,133.4399,-875.0707,25712.5497
56207.6122,27799.353,53779.5871,41859.6715,36520.2427,39020.285,5942.7917,50379.8425,44371.739,55938.1843,116.6761,-884.7266,25706.1571
56190.8931,27786.7019,53778.5143,41850.4179,36498.785,39015.8594,5937.919,50367.2361,44364.4971,55931.5681,103.1309,-895.232,25698.6022
56208.4168,27792.0216,53783.5658,41857.3916,36513.0454,39023.5037,5942.8364,50389.5432,44375.0918,55938.7207,115.9608,-882.4021,25700.5244
56228.9357,27794.2121,53785.8456,41862.3537,36532.3126,39027.3482,5943.6858,50405.1,44380.0986,55944.9345,130.4895,-872.7461,25705.0842
56227.5499,27788.4007,53781.7776,41857.8386,36532.715,39023.9507,5941.0483,50410.0174,44380.5903,55941.3582,125.438,-879.4069,25702.8043
56213.2895,27788.4901,53788.4384,41848.0486,36510.4973,39018.2287,5941.0483,50398.3945,44376.4776,55932.0152,111.8928,-888.0794,25700.8374
56201.4878,27788.6242,53793.9817,41844.1594,36494.1806,39014.6971,5941.5847,50378.9485,44373.2589,55936.6643,104.8297,-889.6887,25701.5526
56219.9056,27793.318,53790.8524,41855.5588,36514.6995,39015.9488,5944.8928,50393.7453,44380.8585,55940.8218,119.0454,-882.0444,25708.9734
56238.6811,27804.3598,53791.8359,41871.5626,36536.1124,39021.4026,5952.0006,50421.9532,44384.1219,55948.2425,134.4681,-869.2145,25717.7353
56235.4624,27806.0138,53792.1935,41874.4683,36532.9832,39026.2753,5954.4593,50431.2068,44382.6914,55948.9131,140.7266,-864.2077,25718.9423
56209.8473,27796.492,53789.7795,41862.9348,36510.9444,39022.7884,5950.7936,50406.4858,44375.4494,55938.2737,128.4778,-877.2165,25712.7285
56195.9445,27792.2899,53792.0147,41854.3965,36498.2486,39019.6145,5948.7373,50393.7006,44369.2356,55942.0288,115.9608,-886.7383,25710.4486
56213.2448,27801.007,53791.3442,41866.0194,36517.4264,39027.4376,5950.7042,50416.097,44377.1929,55944.398,122.9793,-878.9152,25711.7003
56231.3497,27807.7573,53787.4997,41876.7035,36540.3146,39035.2607,5948.7373,50440.9075,44397.1306,55945.918,141.3077,-868.4099,25715.5448
56224.823,27809.0537,53783.7446,41876.3012,36540.6275,39031.1927,5945.2951,50438.4935,44391.3639,55940.4641,137.4185,-869.7957,25713.5332
56201.3984,27791.5746,53783.0293,41861.5043,36511.8831,39024.7107,5942.7023,50423.2496,44377.0587,55933.8927,116.6314,-885.8442,25703.7878
56190.3119,27776.1519,53783.0293,41857.6151,36496.5498,39022.4755,5944.2669,50407.2458,44369.5486,55930.8082,108.853,-890.8063,25701.2844
56204.7064,27778.5659,53781.867,41866.8687,36522.3885,39023.8613,5945.0269,50421.7744,44389.7545,55937.8713,123.1134,-876.9035,25709.4651
56225.0465,27786.9254,53781.7329,41874.6918,36542.505,39033.0702,5945.4292,50438.2253,44400.9751,55940.1065,140.056,-865.9512,25714.7402
56225.0912,27789.2053,53781.4647,41870.6685,36531.4186,39026.2306,5942.9258,50429.821,44395.3872,55939.8383,135.6304,-872.7014,25708.9734
56200.7278,27786.6572,53782.2694,41862.3537,36503.6577,39010.3161,5934.9239,50403.8036,44381.5291,55932.6857,119.7159,-890.2252,25700.3456
56191.6083,27786.9701,53781.3753,41857.3916,36490.4702,39015.5911,5932.8228,50397.1875,44377.2376,55930.0482,108.2271,-897.2883,25699.228
56210.6967,27787.1937,53779.5424,41862.4431,36506.2058,39026.6329,5932.8675,50408.7657,44383.5407,55935.3679,115.6926,-884.1455,25700.748
56229.8745,27797.7437,53778.5143,41872.099,36529.7198,39032.1761,5935.1921,50439.0299,44394.2696,55941.8947,134.6022,-871.9414,25703.5196
56230.4109,27803.0634,53778.9166,41878.1787,36526.5906,39032.8914,5932.9122,50438.3147,44386.0441,55936.3067,131.1153,-875.6071,25702.1785
56217.3575,27797.6543,53776.6367,41860.8338,36503.2554,39022.1626,5927.6372,50414.0407,44378.3998,55929.4224,111.3564,-891.3875,25695.5624
56205.2876,27799.0401,53773.9098,41849.3003,36488.5032,39017.2005,5924.3739,50398.7074,44369.0121,55924.9073,97.5877,-904.575,25689.438
56209.1321,27801.7223,53777.352,41854.3518,36490.1125,39021.1344,5923.0328,50416.9911,44375.9859,55930.227,108.0036,-896.1707,25695.1153
56234.3895,27810.8418,53778.8719,41870.2662,36512.956,39029.5386,5923.4798,50438.1359,44387.117,55941.3135,123.7839,-880.8374,25701.2844
56229.5616,27812.7193,53776.2344,41865.9747,36511.749,39029.0469,5920.0376,50433.0397,44379.428,55938.1396,119.0454,-887.6324,25700.9715
56206.4946,27803.8234,53773.1946,41850.8202,36495.0746,39023.2354,5917.8025,50409.7044,44364.0947,55930.3164,102.9968,-904.1727,25699.541
56186.2886,27793.0051,53767.3831,41836.4704,36482.8706,39018.3628,5916.3272,50398.5733,44349.7896,55924.5944,91.7763,-908.5089,25695.7859
56191.7871,27792.2451,53765.2373,41839.7784,36491.2748,39022.8331,5921.0658,50409.3915,44359.1774,55928.126,105.2767,-892.3262,25699.6304
56203.1865,27796.492,53768.6795,41854.2176,36516.0853,39025.8282,5929.0677,50426.0659,44364.81,55934.608,126.1979,-877.1271,25706.2465
56194.5587,27794.2568,53774.0886,41852.6083,36520.0639,39022.5202,5933.9404,50412.9678,44358.6409,55935.0997,127.539,-876.4118,25707.0959
56178.1079,27790.6805,53777.1285,41847.2886,36497.7121,39012.9089,5938.6343,50385.5646,44343.9335,55928.1707,116.7208,-887.4536,25705.9783
56164.0263,27791.5746,53775.5191,41837.4985,36482.0212,39008.3045,5937.2485,50361.1118,44332.4894,55924.8626,110.6858,-893.5332,25704.0113
56171.8047,27793.4521,53774.6251,41842.103,36500.0814,39010.0926,5939.7072,50367.1914,44340.3125,55926.4719,123.1581,-884.6819,25704.9948
56193.5306,27801.2753,53774.6251,41852.4742,36526.3224,39015.457,5946.368,50382.8824,44351.3095,55930.4506,141.3077,-871.7626,25709.6887
56182.8017,27805.3433,53772.971,41855.5588,36524.8024,39011.0761,5949.676,50372.8688,44341.8324,55927.9472,133.6634,-874.1319,25708.2134
56164.071,27808.4278,53776.6367,41846.2157,36507.8151,39003.4318,5950.7042,50350.4276,44318.6313,55920.9287,119.6265,-892.6839,25704.1454
56148.0671,27808.4725,53775.5191,41829.0049,36491.5878,38992.0771,5951.4195,50326.4219,44307.0084,55910.1552,106.9307,-901.9375,25699.3175
56157.1866,27816.1615,53781.1518,41836.0233,36503.5236,38994.3123,5953.8782,50332.3227,44322.744,55926.4719,114.7091,-889.4652,25706.5147
56178.5996,27824.3423,53782.2247,41850.0155,36521.4497,39002.8954,5955.8004,50347.5666,44329.8966,55931.747,128.4778,-876.3224,25707.0065
56173.8163,27828.6338,53784.1469,41852.206,36515.817,38998.0227,5955.6663,50332.8145,44322.9675,55924.5944,125.7509,-879.8987,25704.1901
56145.8319,27821.3918,53783.6999,41843.31,36486.2233,38992.5241,5954.1017,50298.8398,44310.8529,55915.162,110.9093,-892.9074,25700.7033
56135.9972,27821.3918,53782.7164,41844.6511,36472.7676,38991.7642,5954.7722,50284.043,44302.6274,55911.0045,103.3098,-900.4623,25700.2115
56150.4811,27827.6056,53783.074,41861.4149,36498.8297,39000.7049,5959.9578,50296.0235,44308.7965,55917.4418,120.6994,-885.129,25704.9054
56157.3654,27829.8408,53781.1071,41873.6637,36517.5158,39001.3754,5960.3155,50308.8087,44314.4739,55921.0628,133.9316,-871.7179,25708.5711
56148.6483,27826.3092,53778.8719,41872.8143,36506.6081,38999.2744,5959.1085,50305.0089,44304.952,55917.6654,131.92,-876.9482,25707.1853
56134.0749,27820.1401,53780.4365,41863.3819,36474.6451,38993.1947,5954.057,50272.8224,44294.849,55907.1153,117.3913,-892.9968,25701.0609
56124.8213,27816.385,53782.5823,41858.2857,36453.1875,38992.0771,5952.6265,50253.8234,44283.3602,55903.092,111.4458,-899.9258,25697.574
56141.6298,27814.9992,53785.1751,41871.2497,36467.4479,38999.2744,5953.6994,50272.5989,44292.0327,55905.0143,124.231,-889.0629,25704.5478
56164.8309,27820.766,53785.2645,41885.6442,36490.3361,39005.9352,5953.1182,50299.5104,44305.1308,55910.3787,142.9617,-874.7131,25710.091
56156.4714,27822.5094,53782.8505,41879.4304,36479.6519,39005.2199,5953.1629,50295.3976,44301.1969,55905.2825,137.2397,-878.6917,25707.3641
56133.1809,27815.6698,53780.6153,41863.8736,36456.4955,38995.8769,5947.7091,50265.6698,44279.9181,55895.8948,114.7985,-896.2154,25701.1056
56119.2334,27800.2918,53777.5308,41855.827,36439.4635,38991.8089,5942.0764,50235.182,44269.1892,55890.7092,101.2534,-903.3233,25696.1882
56130.901,27795.3744,53775.9662,41861.8619,36453.0087,38989.4396,5936.8908,50233.6621,44280.4992,55890.4856,109.7471,-898.8529,25694.713
56147.5754,27806.1926,53775.2956,41869.4615,36473.9299,38995.0275,5940.1989,50252.3035,44292.1668,55894.7772,124.5886,-884.6372,25699.7198
56149.3188,27805.6115,53778.8719,41870.0874,36470.2642,38995.1169,5944.8034,50253.0187,44290.5575,55903.8967,125.5274,-882.268,25701.9103
56133.315,27795.9108,53776.1897,41857.5257,36444.8726,38989.4843,5940.4671,50234.3774,44274.7325,55888.7869,110.954,-900.7305,25694.5789
56119.2334,27782.0081,53769.2159,41845.5005,36428.4664,38978.8449,5933.404,50203.8449,44259.7121,55880.2933,98.0794,-910.8782,25688.8121
56136.2207,27786.5231,53765.9526,41845.0981,36433.1603,38971.9605,5933.8063,50212.6515,44272.3632,55885.1212,104.8744,-900.954,25690.7791
56165.9038,27797.4308,53764.9691,41859.7162,36455.0203,38978.5767,5937.3379,50235.7632,44281.3039,55891.0668,119.403,-892.1921,25695.6965
56165.4121,27798.0566,53766.3996,41859.9397,36457.8813,38977.1461,5936.8014,50234.6903,44280.0522,55890.7986,122.8005,-894.1591,25696.4117
56147.173,27789.9653,53761.3481,41850.552,36436.6919,38965.3444,5931.1688,50198.1676,44258.371,55881.9026,105.0085,-907.1231,25688.991
56139.2158,27782.8574,53759.7835,41841.5666,36418.6317,38962.4834,5928.0843,50180.2415,44246.7034,55877.2981,92.8491,-916.779,25683.4477
56158.6618,27789.0265,53764.4774,41854.9776,36440.8493,38969.7254,5933.3146,50200.6263,44263.0649,55884.093,110.2388,-901.9822,25689.1251
56178.3314,27798.9954,53767.0255,41867.8522,36468.3867,38976.3862,5938.1425,50219.7593,44276.2971,55893.3914,128.7907,-886.6489,25694.0424
56182.8017,27804.2704,53770.6465,41865.3935,36464.5422,38975.7603,5941.2718,50225.2132,44273.7937,55899.2475,131.2047,-884.1902,25697.4846
56168.8095,27801.9458,53773.0157,41853.0554,36439.5529,38968.3843,5941.987,50208.4494,44268.2058,55900.991,116.8102,-897.0201,25698.4234
56154.0127,27798.5036,53771.8087,41845.724,36429.897,38963.5563,5939.3942,50199.3299,44261.3214,55896.7888,107.3331,-904.6197,25695.6965
56174.3528,27806.6397,53769.5289,41850.2837,36445.3644,38973.8828,5940.8247,50221.1004,44268.921,55896.7888,117.4361,-894.6955,25700.2115
56201.8901,27812.8982,53774.178,41862.1302,36467.7608,38984.7457,5947.6197,50244.4804,44293.8656,55915.9219,135.7645,-874.6684,25710.7168
56203.5888,27811.5124,53774.8933,41857.3916,36470.1301,38980.9012,5949.4525,50244.3016,44287.5624,55922.2251,134.5128,-874.4895,25709.1075
56185.3498,27810.0371,53774.2227,41849.5238,36447.1525,38981.3483,5949.0949,50229.9517,44277.1018,55914.849,121.7723,-883.6985,25705.3077
56165.6356,27799.6212,53771.4511,41848.0039,36432.758,38980.4989,5945.3845,50211.5339,44272.2738,55905.9978,115.335,-889.5099,25701.9997
56178.3314,27794.1227,53768.1431,41855.1117,36446.929,38978.8002,5942.1211,50228.3871,44278.3982,55907.92,121.6382,-883.0726,25701.1056
56193.1282,27789.6523,53765.3714,41859.6715,36463.8716,38973.1675,5938.3214,50239.3842,44289.7975,55912.5245,133.3952,-875.8307,25699.8539
56189.3284,27790.7252,53767.4278,41865.617,36470.8453,38972.1394,5941.6741,50237.4619,44288.2329,55907.5177,134.3787,-878.4235,25700.4797
56162.551,27781.114,53762.7786,41848.1827,36448.1807,38956.9849,5934.611,50214.3502,44264.0483,55896.61,112.921,-897.4671,25691.5838
56147.933,27779.5494,53762.3763,41835.6657,36428.8241,38954.9285,5931.8393,50197.8099,44261.1426,55894.4643,102.9521,-906.229,25686.3087
56164.7862,27791.0829,53768.1878,41849.345,36454.0368,38970.3065,5939.0366,50227.1801,44277.37,55900.991,123.6498,-891.4769,25693.4613
56186.7803,27803.1528,53768.2772,41861.2808,36475.0028,38980.2307,5943.954,50258.2937,44291.0492,55908.367,135.4963,-876.8141,25701.2397
56184.9475,27804.628,53766.042,41859.2691,36479.5625,38981.7953,5943.2387,50265.9827,44291.4516,55909.9317,127.7626,-879.3622,25702.0444
56169.1672,27796.9837,53764.835,41847.378,36458.9989,38974.911,5939.2601,50245.1062,44281.4827,55903.6732,108.5401,-893.265,25696.5011
56160.2265,27797.4308,53764.7903,41841.7454,36445.5879,38971.9158,5940.1095,50222.531,44274.7772,55896.3418,100.5381,-898.5847,25695.8306
56177.8843,27813.6581,53768.0537,41853.9047,36466.7326,38981.8847,5946.6362,50247.4308,44284.4331,55901.1698,116.989,-888.6606,25699.7645
56193.9329,27818.4861,53767.3831,41865.0806,36488.0562,38989.3949,5945.1163,50272.5989,44296.2795,55903.092,129.5954,-877.9764,25700.8821
56190.7589,27821.0342,53766.1314,41863.7395,36488.235,38987.875,5940.2883,50270.0508,44298.8276,55900.231,126.9132,-883.4749,25696.5905
56174.8445,27821.8836,53771.6299,41855.5588,36466.5538,38993.2841,5939.0366,50248.4143,44289.3952,55897.3253,110.954,-890.9404,25692.5672
56163.9369,27817.6814,53768.5007,41849.0767,36446.7055,38997.4862,5936.4885,50243.0052,44285.2825,55899.5605,102.371,-898.6294,25691.2261
56175.6045,27822.7329,53766.2655,41856.274,36469.5936,39009.3774,5938.3214,50266.5192,44300.437,55904.1202,117.749,-886.2913,25695.0259
56199.0291,27830.109,53768.6795,41866.1535,36497.7568,39017.4687,5942.3447,50297.0964,44316.7537,55910.1105,133.9316,-871.6732,25699.988
56200.7278,27831.4501,53774.0439,41865.2147,36501.646,39012.0596,5945.5633,50304.4277,44316.9326,55910.781,130.1318,-874.579,25702.6702
56188.2108,27823.0458,53777.352,41858.8221,36486.581,39009.7797,5946.6362,50292.4472,44302.851,55910.1552,121.6382,-882.4915,25704.3242
56169.6142,27815.6698,53776.7708,41841.4772,36469.6831,39000.7049,5943.2834,50273.9847,44302.1357,55911.8092,111.267,-889.2417,25703.4302
56196.034,27827.4715,53783.5211,41868.0757,36500.3049,39016.0829,5957.678,50290.972,44319.1677,55922.4933,137.1056,-866.7111,25715.9024
56219.1457,27841.5084,53789.8242,41886.9853,36530.7927,39027.1693,5967.7362,50318.6882,44325.3368,55932.1046,161.1114,-848.1145,25726.7654
56217.894,27844.9506,53792.73,41888.6393,36534.4137,39023.9507,5972.4301,50321.1021,44326.9014,55931.2552,158.9209,-850.0814,25729.7605
56206.4052,27837.2616,53792.8194,41879.0728,36513.8501,39017.0664,5970.1949,50299.6892,44314.9656,55924.6391,141.6206,-860.9891,25726.1842
56197.6433,27840.4802,53798.2285,41873.8872,36504.4624,39014.4289,5970.5079,50282.2548,44310.3164,55925.7567,137.0609,-865.2806,25724.0832
56210.3838,27843.4753,53797.1109,41878.4469,36515.7276,39018.8545,5973.3242,50300.6279,44323.4593,55932.954,150.2484,-853.8365,25724.5302
56223.616,27839.8097,53795.4122,41881.0844,36537.9006,39018.8098,5972.0278,50321.5045,44332.4894,55934.3845,157.7586,-848.5168,25724.1279
56222.0514,27831.4054,53793.8476,41869.4168,36529.2281,39009.288,5965.2328,50313.2343,44328.1531,55930.1823,143.0511,-858.3963,25718.3164
56195.3187,27813.6581,53786.7844,41851.9378,36496.4157,38995.9216,5958.0356,50287.5745,44305.8014,55920.2135,118.5089,-882.0444,25705.263
56177.7502,27797.2519,53779.6766,41839.1526,36476.8803,38985.1481,5947.9326,50271.6154,44299.4982,55913.7762,105.6343,-894.7402,25696.5011
56185.0369,27799.0401,53776.5473,41846.8416,36493.957,38982.6894,5944.4904,50281.1819,44308.0813,55912.6139,117.0784,-884.9055,25696.5458
56200.549,27806.7291,53777.799,41850.5073,36515.7723,38988.5455,5948.6032,50304.2489,44320.2853,55924.0133,122.6664,-875.9648,25701.955
56193.8435,27804.4939,53776.1003,41847.0651,36507.5469,38987.7409,5949.3631,50300.9856,44319.0336,55926.4272,120.6994,-881.5974,25701.1503
56170.8212,27796.492,53773.9992,41833.6093,36485.9104,38982.0635,5946.9938,50279.0362,44305.3544,55918.9171,102.8627,-899.1659,25695.0259
56166.7979,27796.8943,53774.2227,41825.6968,36481.1271,38980.9012,5951.4195,50267.3239,44307.2319,55918.5147,93.922,-900.3282,25696.7694
56178.242,27803.6892,53777.1732,41831.6424,36496.0134,38985.2822,5954.2805,50288.6027,44314.5186,55928.2154,108.3612,-887.99,25701.1503
56204.3041,27814.6416,53782.7164,41853.86,36528.1552,38995.4746,5961.9248,50318.8223,44330.433,55936.7537,130.6236,-871.6285,25710.091
56197.1515,27807.3996,53781.9564,41849.1215,36517.337,38991.8983,5956.0239,50318.554,44330.3883,55933.2669,125.1251,-873.9531,25708.9287
56168.3178,27799.7553,53779.9895,41835.4422,36494.1359,38990.1102,5952.0006,50296.694,44319.9724,55924.3262,105.8131,-889.3311,25702.7149
56153.6998,27798.1013,53779.3636,41832.0447,36485.1505,38993.1053,5954.4593,50279.2597,44309.6012,55923.3427,98.9288,-896.5731,25702.849
56176.9903,27799.9789,53780.7047,41844.8299,36509.0668,38996.8157,5959.5555,50298.6163,44317.3796,55930.4506,116.0502,-883.2514,25706.8276
56202.7395,27807.0867,53780.4812,41863.516,36531.195,39004.8176,5960.8072,50323.3373,44329.6283,55931.1211,136.0774,-866.3088,25711.5662
56196.8833,27812.764,53778.246,41862.3984,36526.0541,39004.5494,5959.4214,50314.799,44334.9481,55925.6226,132.4564,-866.8453,25709.2863
56175.3809,27805.388,53775.2062,41851.446,36503.3448,38998.6932,5957.4097,50283.73,44322.1629,55918.1571,120.61,-884.1455,25705.5759
56156.829,27797.8778,53778.3802,41839.5996,36485.7763,38990.6466,5954.8616,50273.5376,44319.6148,55919.4535,113.4574,-892.3709,25705.3524
56165.3227,27801.0964,53777.6649,41846.4839,36499.545,38995.6534,5954.1017,50286.3228,44328.9131,55919.2747,123.2028,-878.647,25709.4204
56185.3051,27799.8894,53777.8884,41859.0903,36521.0027,38998.425,5954.1017,50301.8796,44330.3883,55917.6207,129.9083,-867.5158,25711.1192
56181.2371,27796.0002,53781.8223,41860.2973,36522.5673,39003.0742,5956.7839,50309.6581,44328.2425,55924.6838,125.2592,-869.0804,25715.0978
56170.9553,27794.6144,53783.0293,41854.1282,36503.3448,39001.6884,5958.4826,50298.9739,44322.8334,55924.3709,121.3253,-878.9152,25715.5001
56157.1866,27796.2238,53781.9117,41846.2604,36495.2087,38997.978,5957.4097,50290.5697,44321.537,55923.2086,113.9492,-888.2582,25712.505
56173.5481,27806.9079,53784.8622,41859.6268,36518.2757,39009.1985,5962.9083,50304.5619,44330.7906,55931.6576,126.2873,-877.2165,25715.5448
56197.4198,27811.2441,53785.2645,41878.2681,36544.2038,39019.2568,5965.4117,50332.0992,44342.2347,55938.2737,142.1124,-865.5488,25718.8529
56193.4859,27802.7058,53781.3753,41865.4829,36535.4419,39007.9916,5957.6333,50330.4899,44334.8587,55929.3777,134.2446,-871.3603,25712.5497
56170.24,27789.3841,53770.87,41843.4888,36508.0386,38997.7545,5950.5254,50297.1411,44321.3135,55925.3544,113.6363,-890.0911,25701.6867
56163.6239,27786.6572,53767.2937,41846.7522,36495.7005,38996.4581,5952.3135,50277.0692,44310.2717,55918.6041,101.7004,-898.1824,25693.6401
