FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55884.5848,27615.0405,53621.2027,41608.1697,36351.487,38769.722,5902.648,50261.6018,44433.1616,55955.8868,-105.0532,-1050.1295,25497.213
55861.0708,27605.6081,53615.1677,41589.7071,36329.1353,38759.172,5900.9939,50238.9371,44415.5037,55945.5603,-121.6382,-1064.0323,25487.8253
55835.6792,27593.6276,53613.2008,41579.783,36311.1198,38753.137,5903.6762,50214.082,44407.5018,55941.7605,-129.953,-1071.0508,25487.1994
55841.8483,27593.1805,53615.9724,41589.8412,36322.6086,38758.7696,5912.1698,50229.9517,44425.3385,55957.0044,-119.4924,-1059.8302,25498.1071
55871.129,27598.1873,53620.2192,41603.8334,36357.2538,38762.1671,5919.1883,50258.7408,44447.0644,55966.0345,-98.0347,-1043.7816,25506.5113
55869.028,27596.1757,53622.2756,41597.5302,36359.2654,38757.4285,5913.2874,50252.5717,44439.733,55964.5593,-99.8676,-1045.4804,25507.8524
55852.1748,27592.3759,53620.711,41590.2436,36333.6504,38751.93,5908.5935,50233.2598,44426.4561,55955.3057,-114.9774,-1054.287,25506.1537
55849.8502,27597.5615,53621.3368,41595.9656,36324.1732,38754.1652,5911.7675,50219.4911,44422.3434,55952.9364,-120.6994,-1057.0586,25502.2198
55854.8123,27599.439,53615.6148,41596.5021,36334.2315,38761.0048,5908.7276,50241.2617,44420.3317,55955.7974,-119.3136,-1054.8681,25496.4978
55881.4108,27606.0104,53616.643,41609.779,36359.3996,38772.3595,5911.0969,50268.5308,44451.2218,55964.6487,-100.8064,-1038.7301,25500.5658
55887.3117,27616.2922,53622.2309,41618.675,36365.3898,38777.0981,5919.5459,50277.9186,44457.3909,55962.7712,-93.8326,-1033.0081,25505.3937
55869.3409,27621.4331,53627.3271,41619.3455,36357.4326,38771.6889,5922.7198,50270.8107,44446.3938,55959.2843,-102.1028,-1048.0732,25503.248
55852.0854,27618.8403,53628.9811,41611.7013,36342.144,38764.8046,5917.8919,50250.6495,44432.4911,55953.9199,-115.6032,-1063.4959,25497.213
55861.0708,27625.68,53631.6186,41613.0871,36354.4822,38773.6112,5917.8919,50268.5755,44437.0061,55955.261,-109.1659,-1057.8632,25498.42
55886.9988,27633.9501,53635.7313,41627.1687,36384.1206,38788.408,5919.2777,50287.2169,44458.1062,55963.8888,-93.3409,-1040.9653,25504.6338
55897.5935,27637.8393,53634.5243,41630.4767,36393.0166,38792.8337,5917.7577,50286.6805,44458.732,55967.1521,-94.5479,-1041.1441,25505.3043
55882.0814,27637.2582,53633.0491,41619.5691,36374.7329,38789.4362,5917.5789,50271.9283,44451.7583,55961.8771,-107.1095,-1049.5484,25501.4598
55867.5975,27633.5478,53633.4962,41616.3504,36347.2849,38793.0572,5913.0639,50258.2937,44439.733,55952.5341,-118.1066,-1059.1149,25498.3753
55874.7053,27627.2446,53627.0142,41613.6235,36355.9574,38794.2642,5909.4429,50278.9915,44441.1635,55953.607,-113.0551,-1059.0702,25495.6931
55899.1581,27632.4749,53628.8023,41625.6934,36388.4568,38801.7744,5911.6781,50308.3616,44463.2471,55964.6934,-94.5032,-1038.5066,25503.9185
55903.1367,27631.3126,53630.501,41626.0958,36392.1225,38798.8687,5912.2145,50305.5006,44466.0634,55963.9782,-89.5858,-1034.6174,25508.1654
55876.1805,27620.4497,53623.6167,41612.3718,36370.2178,38789.7938,5909.7111,50287.798,44447.3773,55955.9762,-102.4604,-1049.9507,25504.3209
55852.5324,27611.4643,53623.7508,41602.9841,36351.4423,38782.239,5905.062,50273.8059,44440.8506,55956.5127,-113.7704,-1059.1596,25501.2363
55864.2894,27614.5935,53624.4214,41609.2873,36362.2159,38786.5752,5906.1348,50279.2597,44451.49,55954.6351,-104.6509,-1052.3647,25499.0906
55888.2952,27614.4594,53623.8402,41621.536,36381.3043,38789.3915,5907.163,50302.5502,44461.6824,55959.8655,-93.6091,-1042.1723,25499.8058
55889.3234,27613.7441,53622.0968,41621.4466,36383.8971,38784.1165,5907.9677,50304.3383,44460.9672,55960.1784,-89.6752,-1043.4687,25499.627
55869.7432,27604.4458,53616.9559,41603.3417,36364.004,38773.4771,5902.1562,50280.2879,44441.8788,55950.7012,-109.2553,-1057.4162,25493.8155
55861.786,27600.199,53616.2853,41595.3845,36349.2072,38770.1243,5902.4692,50267.1003,44438.5707,55946.5438,-125.8403,-1066.5804,25490.3287
55862.9483,27598.1873,53616.1959,41593.5069,36352.694,38767.3527,5907.7442,50275.9069,44446.7962,55949.986,-119.4924,-1063.5853,25494.7096
55885.3894,27607.3962,53617.4029,41607.812,36382.8242,38773.8347,5913.8238,50302.1926,44467.3598,55957.675,-102.0581,-1050.9342,25502.1751
55892.095,27615.0405,53618.744,41609.6449,36386.7134,38774.2817,5914.6732,50308.4511,44470.9361,55962.2794,-96.9619,-1044.8992,25503.2927
55875.5994,27612.7607,53619.504,41601.1065,36370.7989,38771.376,5917.3107,50289.8991,44461.9954,55959.9996,-112.6975,-1053.1694,25501.6387
55865.407,27609.4973,53623.6167,41592.5235,36353.1858,38769.0514,5920.6635,50271.6601,44455.871,55959.1949,-119.85,-1059.0702,25499.0011
55885.4342,27612.8948,53629.5623,41595.9656,36367.4015,38775.0417,5921.6917,50287.7533,44465.9293,55965.3193,-110.2388,-1050.1295,25502.7115
55904.1649,27625.2329,53631.8421,41602.537,36393.106,38782.6413,5922.3175,50303.6678,44483.453,55971.4884,-95.0843,-1036.2715,25507.1819
55908.0094,27630.8656,53635.4184,41609.4661,36393.2848,38786.0835,5925.715,50311.9379,44485.4647,55973.7682,-90.8375,-1031.7564,25509.9982
55893.0337,27625.8141,53635.9549,41601.7324,36376.3869,38782.7754,5927.369,50300.8515,44475.4511,55968.9403,-101.8345,-1042.0829,25503.2927
55875.957,27620.5391,53635.5972,41594.5351,36358.6396,38775.3993,5926.2067,50278.6785,44463.9176,55961.1619,-116.6314,-1056.4327,25497.5706
55881.0979,27619.5109,53635.1949,41597.0832,36362.1712,38777.7686,5921.6917,50286.9934,44469.3714,55962.8606,-112.3846,-1055.181,25496.3189
55901.5721,27624.2048,53638.0112,41613.6235,36394.8047,38787.961,5923.9268,50315.9165,44489.1751,55976.1822,-93.1621,-1034.0363,25505.4832
55903.4497,27625.68,53640.4699,41615.3669,36406.6511,38789.1233,5925.0891,50320.5657,44489.3986,55980.4738,-90.2563,-1029.8789,25511.7416
55886.2388,27617.4992,53639.4417,41606.158,36388.9039,38779.2438,5924.2398,50309.8369,44472.0984,55974.1706,-106.6625,-1042.7535,25509.2829
55876.7617,27612.0454,53640.4252,41601.4642,36362.5735,38776.0699,5928.4866,50286.1887,44463.3812,55971.8013,-116.3185,-1046.8215,25511.1158
55880.2038,27606.0551,53639.7994,41605.1298,36371.2013,38779.2885,5926.2067,50282.4336,44472.903,55971.7119,-105.5896,-1038.5513,25513.798
55896.0736,27605.027,53639.4417,41614.6964,36391.9437,38780.3167,5926.5196,50299.7786,44479.4297,55973.3212,-91.3739,-1026.7943,25514.6474
55901.5721,27601.853,53633.4962,41614.607,36393.8212,38778.8415,5923.1669,50310.3733,44476.2111,55969.2979,-96.4254,-1032.2481,25510.5346
55885.1212,27596.3545,53628.8023,41610.5837,36372.453,38774.4159,5918.7859,50296.6046,44460.6543,55960.983,-111.3564,-1047.4026,25506.6454
55858.4332,27584.4634,53625.1813,41594.2669,36354.2587,38768.1127,5913.7791,50271.7942,44451.6242,55953.4729,-123.8734,-1062.2442,25497.973
55863.7977,27584.4634,53624.1084,41593.3728,36361.8582,38770.8396,5911.4099,50279.5279,44458.5532,55956.1998,-118.0619,-1057.2821,25496.766
55879.4439,27592.2418,53626.5671,41610.4943,36386.1769,38783.3118,5914.852,50307.8699,44470.7125,55959.0608,-99.197,-1044.5416,25499.627
55889.0998,27600.6907,53631.1269,41624.0394,36392.2566,38792.8337,5923.3457,50312.2956,44473.4842,55961.1171,-94.2796,-1038.6407,25500.387
55868.715,27594.2981,53629.2493,41610.4496,36366.9544,38784.8318,5922.541,50285.9205,44466.6892,55953.9199,-112.0269,-1053.527,25496.6766
55852.9347,27591.6159,53631.708,41603.2523,36351.1741,38781.5237,5925.402,50270.5872,44457.3015,55950.3883,-122.0852,-1062.7806,25495.7825
55865.854,27593.717,53634.9714,41609.5108,36366.2392,38788.408,5922.3622,50278.7232,44469.0138,55954.9481,-110.8646,-1053.527,25499.8058
55881.1873,27601.3166,53633.7644,41618.1386,36395.2965,38789.8833,5921.6917,50308.8981,44484.1236,55963.9335,-90.5693,-1035.735,25508.7465
55879.5333,27603.9988,53630.2775,41624.2629,36404.4607,38785.3682,5925.6256,50330.0428,44480.7261,55965.2299,-83.6402,-1032.0693,25515.452
55868.8045,27603.2835,53628.7129,41613.6682,36382.243,38781.6578,5920.9317,50302.9078,44467.181,55956.1998,-95.9784,-1048.1626,25511.3393
55859.7744,27596.7568,53630.3669,41600.0783,36357.4773,38778.9309,5919.6353,50277.9186,44466.9127,55959.5525,-109.1212,-1055.9857,25510.7135
55870.0114,27601.9424,53631.7974,41609.2873,36368.8767,38784.4741,5920.4847,50286.7252,44472.1431,55965.2299,-105.9026,-1047.2685,25512.591
55890.7539,27612.9395,53630.4563,41620.7761,36395.207,38790.3303,5921.4234,50309.4792,44484.7941,55969.3873,-91.3739,-1035.8691,25515.5861
55892.3632,27616.7393,53628.3553,41624.71,36406.7405,38791.8055,5922.2281,50310.0157,44487.6999,55972.0695,-95.0396,-1039.2666,25514.8709
55874.4818,27609.5867,53624.6449,41610.539,36380.2314,38780.4508,5917.1766,50289.1392,44470.5337,55964.3358,-115.2456,-1059.7408,25504.4103
55859.0144,27597.2933,53619.8169,41590.3777,36355.8233,38769.9455,5910.1582,50269.3802,44452.2053,55954.3669,-136.0774,-1074.9847,25490.731
55877.7004,27599.8414,53620.6216,41602.8053,36370.2625,38775.1758,5911.9463,50289.005,44460.4307,55956.8703,-125.9744,-1063.0488,25491.8933
55903.9414,27617.4545,53624.4661,41616.9316,36399.4092,38783.3565,5916.0143,50326.243,44482.3802,55966.3028,-111.5799,-1049.906,25496.9001
55904.1202,27618.2145,53627.193,41616.261,36407.8134,38783.7589,5919.0989,50329.6852,44491.0526,55968.672,-109.4788,-1051.6047,25496.6766
55889.4575,27611.956,53626.2542,41607.2756,36387.7863,38774.5947,5918.4283,50312.7873,44480.4579,55963.9782,-123.6498,-1060.4113,25491.1333
55872.2466,27611.7325,53626.8353,41602.85,36369.1002,38775.8911,5923.5245,50295.3976,44471.2937,55961.6536,-127.8967,-1065.0158,25490.5969
55880.3827,27612.7607,53630.3669,41606.2474,36381.5278,38779.3332,5924.6868,50309.3451,44474.5123,55964.6934,-120.3418,-1056.7456,25495.1119
55901.3933,27614.7276,53631.261,41614.8305,36403.7901,38788.2739,5924.3292,50335.8543,44494.0925,55973.9918,-105.0979,-1041.3229,25503.8738
55917.3971,27616.6499,53630.9034,41623.3689,36407.0982,38790.375,5925.4915,50345.3314,44497.1323,55979.6691,-94.1455,-1034.7515,25510.177
55901.2145,27614.1912,53630.5904,41610.4048,36391.6755,38785.5023,5922.3622,50327.9865,44489.041,55977.2104,-105.1873,-1044.9439,25510.7582
55885.0765,27610.5702,53630.7245,41598.5137,36372.5871,38779.065,5919.5459,50311.178,44481.0838,55968.9403,-116.9443,-1056.2986,25505.9749
55897.2359,27610.6149,53632.3339,41602.3135,36376.2081,38782.239,5920.44,50331.5628,44492.7961,55973.8129,-110.2835,-1049.906,25508.7018
55907.3389,27616.3816,53636.983,41615.1434,36406.4276,38794.8006,5925.8491,50353.2439,44503.7037,55989.4145,-97.3642,-1034.528,25517.0614
55908.7247,27615.9793,53632.2892,41613.2659,36412.2391,38794.5771,5926.6537,50350.3382,44502.9438,55985.257,-99.0629,-1037.2549,25515.7202
55898.4876,27609.2738,53632.2892,41598.3796,36390.3344,38780.6743,5923.5245,50343.5433,44497.2217,55983.0219,-116.2738,-1050.7554,25508.523
55885.8365,27611.2407,53635.2843,41597.3067,36369.2343,38773.2536,5924.6868,50333.6638,44485.9117,55976.6293,-128.2096,-1061.0819,25505.3937
55889.7704,27615.7111,53637.8324,41595.608,36374.5987,38775.9805,5922.8539,50344.2138,44497.7582,55978.5515,-122.3534,-1053.6164,25503.2033
55909.0376,27619.3768,53637.9218,41612.8635,36403.1196,38788.2292,5926.922,50373.6734,44511.0351,55989.5039,-103.8015,-1036.942,25509.1488
55911.5857,27617.3651,53637.9665,41617.5574,36416.3518,38794.6218,5931.0347,50372.8241,44511.0798,55987.2687,-97.6324,-1035.8244,25508.97
55896.4759,27614.5935,53636.4913,41612.193,36403.3431,38793.1019,5927.5478,50349.7571,44499.2334,55981.5466,-107.3331,-1046.285,25505.8408
55882.8413,27615.5323,53638.6818,41604.3252,36384.8805,38788.8104,5927.4137,50341.2634,44492.3043,55975.5564,-116.9443,-1052.8117,25500.7446
55892.095,27619.7791,53636.6701,41612.7294,36395.7435,38791.2691,5929.6042,50358.1613,44497.7134,55974.6176,-106.4837,-1045.4357,25502.8456
55909.7975,27622.6848,53637.6089,41623.9053,36419.6599,38801.685,5928.3525,50383.5529,44517.2042,55984.05,-92.6256,-1033.6339,25508.8359
55908.0988,27624.6518,53636.2231,41624.3523,36423.862,38800.5674,5925.8938,50396.7404,44519.2605,55981.9937,-95.2631,-1033.6339,25506.6454
55890.7539,27620.5391,53636.2231,41610.4048,36396.1905,38789.5703,5919.9035,50374.4781,44505.3577,55973.5894,-115.1562,-1048.7437,25500.834
55873.9454,27611.0619,53634.4349,41603.5652,36369.0108,38782.686,5916.1931,50346.3596,44492.0361,55969.3426,-126.8685,-1060.6349,25496.0954
55879.6227,27605.6975,53626.6565,41601.4194,36378.8903,38783.9377,5909.1747,50345.8679,44491.6338,55965.1405,-126.4215,-1062.1995,25489.2111
55894.3748,27603.2835,53622.4544,41606.4709,36399.9009,38782.9095,5905.3749,50369.6501,44498.6522,55967.1521,-118.1066,-1055.7622,25488.5405
55894.2407,27604.8928,53623.2591,41602.6711,36398.5151,38780.4508,5903.0503,50373.0029,44497.3558,55976.7187,-122.4428,-1058.7126,25489.4346
55880.8744,27597.9638,53619.2805,41588.7684,36373.0788,38771.376,5900.5469,50357.1332,44486.8505,55971.8013,-142.2912,-1077.0857,25479.1528
55867.8657,27591.2583,53616.2406,41584.298,36355.9127,38766.861,5898.4458,50336.1672,44477.1945,55962.8159,-154.4952,-1089.8262,25472.6261
55874.9288,27592.7335,53615.9724,41590.6906,36363.1099,38769.1855,5899.5634,50347.3431,44483.8107,55968.7167,-143.1406,-1076.9516,25476.56
55896.0289,27603.1941,53621.1133,41602.1794,36390.8261,38779.1097,5905.6431,50379.4402,44502.7202,55976.9422,-120.163,-1058.802,25487.0653
55897.1018,27606.0998,53625.4048,41610.4943,36395.2965,38789.5703,5914.3156,50390.0796,44518.1876,55984.8547,-111.714,-1049.2802,25496.1401
55881.1426,27594.7452,53627.3271,41597.5302,36373.1235,38785.7258,5919.0094,50379.3061,44511.2586,55985.5253,-121.1017,-1049.3696,25497.9283
55872.0231,27589.1572,53628.7129,41596.6362,36367.8485,38785.4129,5922.0493,50363.3916,44501.3344,55980.0714,-124.8121,-1052.1859,25500.0293
55890.0386,27596.6674,53626.2989,41605.7557,36383.8077,38794.1748,5921.9152,50374.0758,44513.0467,55985.3464,-112.474,-1046.1509,25508.523
55910.781,27607.6645,53630.6798,41619.5244,36405.8465,38801.8638,5926.162,50401.2555,44534.0574,55992.499,-91.3739,-1028.7166,25520.2353
55910.5128,27609.8996,53631.5739,41626.0511,36420.0622,38802.4002,5929.7383,50406.8881,44532.5375,55993.3931,-83.5508,-1022.1899,25525.9573
55897.7723,27602.7918,53631.4845,41618.4515,36410.3615,38794.3983,5926.162,50392.4042,44521.1381,55993.3037,-97.99,-1033.9022,25522.6046
55884.406,27595.4157,53631.1716,41607.2756,36387.9204,38786.9328,5920.2164,50365.4927,44514.5667,55987.0452,-111.5799,-1046.4638,25515.7202
55894.196,27596.8462,53632.7809,41608.3485,36393.1507,38786.9328,5919.9929,50369.4266,44521.8086,55982.7983,-109.5235,-1045.838,25511.6522
55911.6751,27599.6625,53635.3737,41616.3057,36405.4441,38794.9795,5917.2213,50397.3216,44534.9067,55984.2288,-99.2417,-1039.1772,25509.8641
55912.8821,27605.027,53639.7547,41621.2231,36410.7192,38794.9795,5914.7626,50407.7822,44539.0195,55988.6992,-99.4653,-1041.0994,25505.3043
55889.681,27599.0814,53635.4184,41608.8402,36380.2761,38780.4061,5906.269,50380.6472,44513.4491,55976.4504,-121.9064,-1058.5338,25491.8933
55871.3078,27587.2797,53629.9646,41593.7304,36351.487,38767.4421,5899.2058,50349.2206,44496.6406,55967.5992,-139.4302,-1072.0342,25484.6066
55885.5683,27591.9735,53633.4962,41603.8334,36367.9379,38777.858,5906.8501,50363.6599,44508.3529,55979.535,-127.3602,-1061.663,25493.1003
55909.1717,27595.9522,53629.3387,41615.3222,36392.3013,38782.8648,5909.7558,50392.8065,44523.4627,55986.3746,-110.4623,-1048.2073,25498.9564
55902.5556,27595.371,53626.3883,41617.3786,36405.1312,38788.3633,5910.6499,50397.9027,44531.7328,55986.3299,-101.2534,-1038.1937,25501.1022
55893.3467,27595.0581,53626.6565,41620.5525,36394.6706,38787.3352,5911.3204,50389.0961,44519.4393,55984.363,-110.7305,-1044.5863,25502.8009
55879.6674,27588.9784,53625.986,41612.4165,36374.2411,38778.0815,5910.7393,50370.8124,44511.1692,55977.9704,-124.3651,-1056.7009,25501.0128
55888.6975,27597.2039,53625.5389,41620.2843,36377.8621,38786.2623,5913.3321,50377.8309,44516.5336,55978.328,-115.6032,-1049.3696,25507.0478
55905.1037,27601.406,53624.8684,41624.0394,36397.3975,38793.8619,5909.0853,50404.9212,44529.4976,55985.9723,-102.8627,-1041.5912,25510.177
55908.3223,27596.0416,53623.7508,41622.6983,36398.6939,38789.7938,5905.7325,50420.031,44529.5423,55986.5534,-103.7121,-1044.9439,25506.109
55886.4176,27583.5246,53622.0074,41607.4544,36381.2149,38779.0203,5898.4458,50394.6841,44514.0749,55978.4174,-120.9676,-1060.3219,25496.9895
55877.3428,27579.2778,53619.9957,41594.6692,36368.9661,38772.4042,5892.4556,50368.3984,44494.4501,55967.5545,-138.1785,-1069.8438,25489.4346
55880.7403,27579.1436,53616.3747,41594.9374,36368.7426,38775.9358,5890.5333,50369.4713,44499.0993,55970.1025,-134.6022,-1065.9099,25488.2723
55892.3632,27584.1057,53614.4972,41601.7771,36381.3043,38780.1826,5891.338,50389.0067,44510.9904,55975.3329,-122.7111,-1059.7855,25484.9643
55893.5702,27587.235,53614.0054,41604.1464,36388.2333,38776.8745,5887.1806,50399.6909,44506.6541,55969.1638,-123.471,-1066.6698,25481.835
55878.371,27583.6587,53614.7654,41603.1182,36370.8884,38774.6394,5885.7501,50383.6423,44493.8689,55958.6585,-136.6585,-1077.8457,25475.8447
55871.3526,27586.4303,53618.0735,41595.4292,36357.7902,38772.4489,5889.8628,50369.0243,44487.0293,55948.4661,-147.8344,-1083.2548,25470.5697
55886.1047,27595.7286,53630.7693,41607.6779,36377.8621,38783.2224,5901.0834,50388.2468,44506.3859,55964.4252,-133.0376,-1068.458,25482.4162
55908.9929,27609.6761,53631.708,41615.6352,36398.2916,38790.9114,5904.0338,50415.4265,44529.9894,55976.5399,-115.2009,-1050.7107,25492.2956
55911.1387,27607.8433,53632.5127,41616.3951,36400.9738,38796.2759,5908.4147,50423.8755,44539.3771,55981.9937,-111.4458,-1050.1295,25500.0293
55900.7227,27599.3943,53633.8091,41617.6468,36394.6259,38792.6996,5914.4497,50410.1068,44531.554,55980.5632,-114.9327,-1054.1975,25505.662
55882.5731,27591.7053,53633.1385,41608.2144,36380.5443,38788.9445,5912.438,50392.0019,44526.0108,55983.3795,-120.5206,-1058.8914,25506.3772
55888.7869,27592.063,53632.2892,41607.2309,36388.278,38792.9678,5909.6217,50398.3051,44526.1896,55987.9839,-122.264,-1051.9624,25508.2101
55906.6683,27597.3827,53630.7693,41618.8985,36406.6511,38797.8852,5908.5041,50424.2331,44540.5394,55997.2823,-108.4507,-1038.9537,25515.6755
55906.8024,27602.2553,53630.7693,41623.4136,36406.8747,38796.2759,5904.9726,50430.9386,44541.9252,55999.5621,-102.9074,-1038.2831,25521.04
55888.1164,27592.9123,53626.2095,41604.1017,36375.2693,38786.4858,5899.7422,50404.1165,44522.5686,55988.4757,-119.7606,-1052.8117,25515.452
55874.4818,27586.028,53623.7508,41596.7703,36357.2985,38779.4226,5899.5634,50385.8328,44507.1906,55983.0666,-131.4729,-1062.9147,25510.2217
55886.507,27590.9007,53628.4894,41600.123,36374.0623,38784.4294,5905.4643,50404.7871,44519.3499,55989.1462,-123.1581,-1059.2043,25511.9205
55909.0376,27603.6412,53634.6138,41615.4563,36401.8679,38796.9464,5910.337,50438.3594,44539.1983,55999.3833,-105.1873,-1042.3958,25513.5745
55916.9948,27612.8501,53637.8771,41622.5195,36411.0768,38802.6685,5914.7626,50442.5168,44539.7794,56004.3901,-103.4439,-1036.7632,25511.5628
55898.4876,27606.8151,53636.1784,41612.6847,36398.1575,38794.9795,5913.1533,50428.6587,44529.1847,55999.9645,-111.7587,-1047.2238,25504.1867
55881.1873,27594.7452,53631.4845,41603.1629,36372.8106,38792.6102,5913.9132,50407.7822,44517.4724,55986.7322,-122.4428,-1061.4395,25496.9895
55882.7519,27597.4274,53627.9976,41603.4311,36377.9068,38794.3089,5914.1815,50419.0922,44525.6084,55985.9276,-118.0619,-1057.9973,25495.2013
55903.4944,27603.3282,53635.1949,41615.814,36403.9689,38795.4265,5917.9813,50448.06,44548.5413,55999.8751,-95.0396,-1038.909,25504.5891
55913.955,27607.9327,53639.7099,41621.3125,36410.4509,38798.6898,5918.3389,50448.7306,44547.0214,56004.2113,-89.2729,-1036.8526,25506.4219
55896.9676,27603.2835,53638.1006,41606.7839,36384.0759,38782.9095,5909.9793,50421.3274,44532.761,55992.499,-111.4905,-1054.0187,25496.3636
55887.9375,27598.7685,53638.0559,41600.4807,36363.4676,38777.0534,5907.923,50395.0417,44516.8912,55983.7818,-129.953,-1067.1169,25492.4297
55897.8617,27603.5517,53640.9616,41609.332,36372.9,38783.4013,5911.6781,50402.9542,44520.6463,55984.4971,-117.8384,-1062.1101,25494.6649
55907.2047,27609.0503,53639.3076,41617.5127,36393.5083,38787.6928,5909.8899,50432.1456,44534.0127,55986.2405,-105.5896,-1052.3647,25496.6766
55908.2329,27608.5138,53632.6468,41619.122,36397.8893,38792.6102,5903.8997,50445.2437,44531.4646,55984.0947,-107.2437,-1057.7738,25491.8933
55889.2339,27602.2553,53630.814,41610.0472,36382.4219,38788.9892,5898.0882,50418.511,44521.1381,55982.0831,-119.3583,-1069.3073,25485.1878
55873.7665,27598.5897,53629.9646,41602.8053,36371.3801,38783.0883,5897.6859,50395.2652,44509.6046,55977.3445,-134.021,-1076.7281,25482.282
55874.7947,27599.7519,53625.2707,41601.1959,36378.6221,38780.8084,5897.0153,50401.5237,44513.8961,55980.4291,-131.0706,-1076.6387,25483.3996
55895.1795,27603.7753,53623.4826,41609.8237,36395.967,38783.1777,5896.5683,50420.4333,44525.3849,55984.5418,-113.368,-1064.3452,25488.4958
55896.6994,27599.5284,53623.0803,41614.1599,36396.1011,38782.3731,5896.8812,50430.1786,44529.7658,55990.532,-108.6742,-1060.8137,25487.6465
55876.8958,27589.1125,53622.1862,41605.3981,36377.6833,38776.2487,5897.5965,50414.443,44523.9544,55986.6875,-119.85,-1067.1616,25487.0206
55863.6189,27579.3672,53621.5156,41596.9938,36355.9127,38770.5266,5898.5353,50387.8444,44512.0186,55981.636,-124.678,-1070.0673,25489.1664
55876.9405,27581.7364,53626.2095,41607.3203,36360.6066,38776.0699,5902.6033,50410.3303,44519.8864,55991.5155,-111.8481,-1058.355,25496.3189
55894.9113,27582.4517,53627.5506,41621.0443,36384.7911,38784.6082,5905.5537,50440.9969,44529.4976,55993.9742,-95.4419,-1041.8147,25500.6999
55891.8715,27586.922,53626.3883,41626.5428,36392.6142,38786.5752,5903.7656,50451.9492,44537.1866,56002.2444,-96.2019,-1041.01,25507.0925
55874.9288,27589.4701,53622.5885,41618.2727,36376.3869,38787.3799,5903.4079,50441.7121,44534.2809,55996.1647,-113.8151,-1049.0566,25506.7348
55867.6869,27590.4983,53622.7673,41610.2707,36356.1362,38789.7044,5905.1514,50427.3176,44531.2858,55990.4873,-124.7674,-1055.9857,25504.142
55876.3593,27597.8297,53626.7906,41615.7246,36365.8369,38786.9328,5909.4876,50438.2253,44546.3061,55995.0024,-117.749,-1051.4706,25507.8524
55896.2524,27607.0833,53630.4116,41624.0841,36393.5977,38787.7375,5910.1582,50456.5537,44559.7172,56001.7973,-105.4108,-1040.9653,25509.6853
55903.3155,27608.335,53629.6964,41626.5875,36397.4422,38784.9212,5906.3137,50457.3137,44551.5364,56000.8585,-107.4225,-1045.391,25505.3043
55889.681,27599.8861,53631.708,41613.0424,36370.039,38775.3546,5900.5469,50427.0047,44536.4267,55996.1647,-127.1814,-1061.1266,25496.3636
55879.4886,27598.6344,53633.0044,41601.2406,36346.0779,38770.1243,5897.1494,50396.8745,44521.2722,55990.0403,-142.9617,-1076.2811,25489.6581
55882.3943,27594.8346,53629.4729,41603.3417,36360.8301,38766.1457,5899.8317,50402.0154,44515.0137,55986.1511,-132.1435,-1072.7048,25488.1829
55903.1814,27606.4128,53629.6517,41615.0093,36391.6755,38774.3264,5907.2077,50432.8161,44527.0389,55988.2522,-112.474,-1057.4162,25491.8933
55915.8325,27612.4924,53630.2328,41624.4417,36399.4092,38783.3118,5912.3933,50446.7636,44534.2362,55991.6049,-101.5663,-1050.4425,25494.5755
55903.1367,27606.0104,53630.6798,41612.8188,36378.2644,38782.8648,5911.0969,50436.1689,44520.244,55986.3299,-110.5964,-1059.9643,25490.3734
55892.2738,27602.5683,53633.0491,41604.1017,36361.4559,38782.6413,5908.0571,50410.1515,44517.2042,55983.0666,-118.3301,-1067.6086,25487.9594
55896.7888,27608.7821,53639.1735,41611.2542,36382.0195,38790.4644,5907.5654,50419.5392,44531.1964,55990.3532,-107.1095,-1055.4492,25494.3073
55918.5147,27611.956,53638.7712,41620.8655,36400.8397,38801.0144,5907.163,50451.5022,44541.1205,55995.6729,-92.6256,-1042.5299,25500.2528
55928.0366,27613.2971,53639.7547,41632.0413,36405.1312,38807.0941,5911.8122,50463.8404,44540.4947,55997.0587,-85.6966,-1041.4124,25504.7679
55911.5857,27607.3068,53636.3572,41624.2182,36376.074,38799.271,5907.5654,50441.891,44535.5773,55987.1346,-101.5216,-1057.7291,25497.9283
55888.1611,27590.6771,53632.6915,41606.2474,36352.9176,38791.1797,5896.6577,50416.097,44529.0506,55982.9772,-126.2426,-1075.6105,25492.5191
55896.9229,27585.2233,53628.4447,41607.7673,36358.2373,38793.1913,5888.5217,50421.3274,44531.8669,55982.843,-124.9909,-1074.5376,25490.284
55910.8704,27593.717,53626.433,41615.8587,36379.6949,38795.4712,5888.2982,50440.9075,44537.276,55987.7157,-116.4973,-1064.4794,25490.8651
55914.9384,27595.1475,53622.5885,41615.1881,36383.7183,38790.0174,5886.2865,50442.3827,44540.3159,55997.1035,-114.128,-1064.2558,25493.4132
55882.7519,27576.3273,53614.8548,41594.9821,36351.8894,38774.9076,5878.9998,50420.1651,44520.0652,55980.7867,-135.3174,-1084.5065,25481.1645
55860.2214,27570.7841,53612.8879,41587.0696,36339.8194,38769.4091,5880.6986,50402.5966,44513.2256,55968.8061,-146.6721,-1091.1226,25476.9623
55869.2515,27573.3769,53611.2338,41591.3612,36344.111,38772.7171,5883.0231,50414.9348,44511.3033,55966.258,-137.8655,-1080.3044,25480.1363
