FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51234.9308,23990.9291,50591.9605,37387.9373,33280.1789,34792.3189,4515.2307,48389.4646,44059.7981,54574.9515,-3992.8705,-3738.7311,21673.7241
51222.1903,23986.727,50587.2667,37379.1307,33269.9418,34785.4346,4510.8497,48376.143,44052.6456,54568.0672,-4001.1406,-3747.8954,21669.2537
51204.89,23985.1177,50585.1656,37369.6983,33246.2043,34777.7903,4508.8828,48353.2101,44030.8303,54557.4278,-4016.4739,-3762.424,21666.7056
51210.2544,23987.1293,50582.6175,37371.1288,33242.0915,34779.2208,4508.9275,48357.6804,44033.2443,54555.5502,-4016.2057,-3763.8992,21667.555
51229.2087,23991.0632,50579.9353,37379.5331,33272.3111,34788.7874,4513.3084,48373.5949,44050.9468,54563.6415,-4000.8277,-3750.7117,21669.0749
51233.1873,23995.5336,50579.4436,37379.2201,33283.4423,34786.3734,4508.8381,48388.347,44061.4969,54570.8388,-3993.4516,-3744.9002,21668.9408
51225.0513,23991.9573,50578.4601,37379.3095,33274.7698,34782.3501,4505.2171,48381.7756,44053.5396,54565.0274,-3997.8325,-3750.2646,21663.2634
51204.89,23986.1459,50578.1025,37367.9996,33254.1615,34778.0585,4502.4008,48358.0381,44047.7282,54560.8699,-4011.5565,-3760.0994,21660.313
51199.5256,23985.4306,50577.2531,37367.1949,33251.7028,34773.9458,4499.4503,48348.6056,44041.9167,54558.903,-4017.5915,-3759.7418,21659.866
51217.5858,23985.1177,50574.8391,37375.1521,33267.349,34777.5668,4499.6291,48363.5366,44047.5941,54560.11,-4007.4885,-3755.6291,21658.3908
51229.4769,23988.0681,50578.9071,37377.6555,33283.4423,34779.7126,4501.8196,48378.8699,44061.1839,54561.4511,-4000.3359,-3752.7233,21662.1459
51217.2729,23983.6425,50576.8061,37363.3057,33269.2713,34773.4988,4501.462,48370.0186,44051.0809,54559.797,-4011.2883,-3757.2831,21659.866
51209.6733,23979.8874,50574.7497,37358.5671,33252.3733,34773.1411,4500.2103,48355.4453,44039.1451,54556.3102,-4022.8665,-3769.4424,21655.6638
51208.5557,23986.8164,50575.6885,37357.986,33246.7854,34774.214,4502.8031,48349.8573,44040.0392,54555.8631,-4020.229,-3769.353,21656.1109
51225.4983,23993.2984,50576.8061,37367.6866,33261.7611,34783.6465,4503.3842,48366.4423,44044.1519,54560.8699,-4006.3709,-3754.6009,21662.7717
51233.8132,24000.2275,50583.4669,37382.5729,33287.4656,34795.9846,4508.0781,48392.9962,44057.6077,54566.9049,-3995.8656,-3745.3026,21666.3927
51226.6159,24004.2061,50583.8245,37378.5496,33282.727,34795.9399,4506.3347,48392.9962,44057.4735,54568.1566,-3999.9783,-3751.8293,21664.2469
51213.786,23990.9291,50584.048,37373.4981,33259.7941,34790.5755,4504.9936,48378.6017,44046.4765,54562.971,-4008.8743,-3760.5017,21661.6541
51205.8288,23986.0564,50581.6787,37367.1502,33252.731,34787.5357,4502.1325,48378.8699,44046.9235,54556.5337,-4015.7586,-3762.7369,21658.8825
51220.715,23990.9291,50579.4436,37377.6555,33273.831,34795.5376,4500.8808,48393.7562,44055.4619,54558.5006,-4004.5828,-3756.8808,21660.5365
51232.6062,23994.7289,50576.5378,37387.0432,33293.0982,34801.5279,4504.6359,48406.0496,44059.5299,54563.1051,-3993.7645,-3747.7165,21663.5317
51226.1689,23991.1973,50573.6321,37389.0102,33288.9855,34799.5609,4503.7866,48401.4899,44054.8807,54559.8418,-3995.3291,-3749.0129,21663.5764
51208.6898,23988.381,50570.9946,37376.9403,33265.1585,34794.6435,4498.7351,48381.5521,44044.3754,54553.8962,-4014.8646,-3763.3628,21658.0778
51205.1582,23984.7153,50572.5145,37369.0277,33261.0905,34791.9166,4503.2501,48383.5638,44036.7758,54554.3432,-4022.8665,-3769.0401,21654.4122
51212.6237,23987.8446,50573.3192,37370.2794,33273.2946,34791.6037,4499.6738,48402.518,44045.8953,54557.2937,-4011.2436,-3759.6077,21654.1886
51225.1854,23993.8796,50573.9897,37378.8625,33288.1808,34793.66,4498.1986,48412.3975,44063.2403,54562.5687,-4002.3476,-3749.8623,21658.5249
51219.3292,23992.4043,50573.4086,37377.879,33282.0117,34790.799,4497.2599,48407.0778,44056.1324,54558.3218,-4010.9754,-3759.4736,21659.7766
51200.5091,23983.0166,50575.8673,37365.4515,33259.213,34784.9429,4493.5048,48386.4248,44043.3025,54552.5551,-4028.7226,-3771.7223,21656.1109
51194.6529,23983.4636,50575.465,37357.5389,33247.456,34782.5289,4495.2929,48372.2985,44042.9896,54549.56,-4033.193,-3770.0236,21653.4287
51216.2447,23992.8514,50578.2813,37373.3193,33272.4899,34793.8836,4502.5796,48402.2945,44059.7534,54560.9146,-4014.2387,-3749.5494,21660.0895
51232.1144,23995.4889,50580.8294,37385.7915,33293.7688,34799.248,4506.4688,48423.0816,44067.6659,54565.8767,-4000.6042,-3739.0441,21663.3528
51232.9191,23992.3149,50582.7069,37387.9373,33294.7075,34799.8291,4508.1228,48423.6181,44064.4026,54563.9545,-4000.5147,-3740.8322,21663.4423
51218.3905,23983.1954,50577.6554,37376.5826,33272.7134,34797.4598,4504.5912,48400.1935,44053.4502,54559.5288,-4015.5351,-3752.5892,21661.4306
51211.0591,23981.4967,50575.5544,37372.604,33264.7562,34792.3189,4500.5679,48401.5346,44046.3424,54559.8418,-4019.6478,-3753.4833,21658.659
51232.338,23986.3694,50573.9897,37381.5,33282.1459,34796.7893,4498.2433,48414.8115,44054.2996,54562.0769,-4011.1542,-3746.7778,21656.6473
51240.5187,23988.4257,50573.3192,37384.4504,33286.8397,34794.2412,4494.4435,48420.9806,44064.6261,54566.7708,-4005.8792,-3743.9615,21654.6357
51230.9968,23985.967,50574.5709,37379.4436,33274.8592,34792.7213,4495.874,48417.7619,44055.6407,54566.9049,-4011.9588,-3751.6057,21653.8757
51210.8803,23977.2499,50576.359,37376.6273,33259.5259,34792.0954,4494.4435,48406.9884,44051.9303,54565.832,-4023.4029,-3765.5532,21652.1323
51204.2642,23972.2878,50578.5942,37371.0394,33247.5007,34786.3734,4490.7331,48395.8125,44049.561,54565.4297,-4031.0025,-3765.9109,21652.2217
51219.061,23975.9535,50579.98,37378.0578,33265.1138,34791.2014,4490.4202,48412.4869,44060.5581,54568.6483,-4016.3398,-3754.1538,21660.0448
51226.8394,23976.9816,50582.9751,37380.7847,33279.4189,34791.0225,4493.1024,48425.898,44078.5736,54579.3325,-4004.1357,-3746.2413,21666.7503
51214.0542,23976.5793,50579.533,37367.5972,33268.4666,34784.8982,4489.9732,48416.5102,44073.9244,54576.2926,-4016.0269,-3755.5844,21661.7435
51203.4148,23972.3772,50577.7895,37366.4349,33261.314,34785.1664,4486.6651,48402.1604,44059.4852,54568.3354,-4026.711,-3761.8876,21658.7484
51199.9279,23974.21,50579.2648,37366.2561,33257.5142,34784.4958,4487.5145,48396.2595,44064.492,54570.7047,-4028.2309,-3760.01,21658.3461
51221.1621,23979.2168,50583.8692,37375.8227,33276.5132,34790.2179,4491.4484,48424.3333,44085.8603,54574.1916,-4014.4175,-3748.253,21662.5482
51234.8413,23989.0516,50585.8362,37383.2881,33285.3198,34794.2412,4494.4882,48441.7677,44091.5823,54577.0973,-4007.1756,-3742.3968,21663.174
51231.4439,23986.0117,50587.8478,37382.5729,33274.3227,34794.9117,4498.1986,48430.7259,44082.9545,54575.2645,-4013.3446,-3749.9964,21661.2518
51206.9017,23981.899,50585.0762,37370.3241,33250.4064,34789.2791,4494.3094,48409.6259,44068.8282,54568.3801,-4028.5885,-3762.6028,21654.591
51205.0688,23980.4685,50584.361,37368.9383,33259.5259,34794.42,4493.1471,48416.1526,44070.214,54568.1566,-4026.4428,-3761.5299,21658.8825
51225.0066,23980.9155,50582.1258,37377.7896,33279.0166,34796.7893,4493.4154,48442.7512,44081.077,54576.7397,-4011.5565,-3752.0528,21663.8893
51230.6839,23979.9768,50581.0976,37378.5049,33286.8397,34793.6153,4493.0577,48449.3673,44083.7592,54579.1537,-4005.0298,-3746.2413,21662.8164
51223.9784,23980.3344,50584.1374,37375.5097,33281.6094,34793.66,4495.874,48433.587,44077.7689,54579.5113,-4009.0084,-3747.2248,21660.76
51207.304,23968.8456,50581.8129,37362.6351,33257.2907,34786.1499,4491.4037,48405.2896,44059.3511,54570.213,-4023.4923,-3763.6757,21652.9369
51204.8453,23964.1517,50580.3823,37357.0472,33246.4725,34780.4278,4487.9168,48407.6589,44058.1441,54568.0225,-4027.4262,-3771.8117,21652.4452
51219.7316,23974.5229,50580.6953,37363.2163,33262.7892,34786.731,4487.291,48432.4694,44077.6795,54576.4714,-4016.4739,-3756.0314,21657.3179
51233.3661,23974.7912,50583.601,37373.9451,33278.2567,34790.8437,4489.705,48443.4217,44090.1965,54578.0361,-4010.3048,-3746.5096,21656.2897
51229.5216,23974.5677,50582.7963,37380.8742,33274.5463,34792.8554,4492.0295,48431.2177,44090.1071,54578.0808,-4014.194,-3757.9536,21655.6638
51211.6402,23970.9467,50580.8294,37366.122,33257.0672,34788.385,4488.8556,48404.8873,44070.214,54571.6882,-4028.5438,-3773.7787,21650.8806
51201.1349,23967.728,50577.6554,37358.433,33251.971,34782.4395,4486.8886,48404.2168,44061.4074,54566.3685,-4029.4379,-3776.1033,21648.9136
51218.5693,23972.4219,50578.8624,37372.0229,33274.6357,34787.1333,4489.8838,48434.7045,44082.3734,54573.7445,-4015.1328,-3760.77,21656.8708
51238.4176,23977.5628,50582.5728,37380.6506,33295.8698,34797.4151,4495.7399,48447.7133,44100.7912,54579.5113,-4003.3758,-3744.9896,21662.8611
51223.7996,23978.6804,50578.9518,37377.432,33284.4704,34798.3986,4499.0033,48439.6666,44094.4433,54575.5327,-4007.9355,-3748.4318,21661.0283
51209.6286,23977.7416,50580.6953,37373.5428,33263.3257,34797.6834,4498.0198,48425.4509,44088.3189,54571.2858,-4014.4622,-3756.1208,21660.6259
51206.3205,23973.8077,50580.5165,37372.8275,33257.0672,34794.867,4496.9022,48419.6395,44089.213,54574.5939,-4013.7917,-3761.5299,21659.8213
51223.6655,23974.1206,50581.0082,37380.74,33268.7348,34792.5425,4492.7895,48435.688,44092.387,54576.5162,-4009.2319,-3755.3161,21660.0001
51231.6674,23976.2217,50584.2716,37389.0996,33280.8942,34794.1071,4494.1753,48447.4897,44101.0147,54581.3441,-4001.9453,-3749.3259,21663.487
51219.5975,23970.7679,50588.0713,37375.6886,33268.6901,34787.2227,4494.98,48435.8221,44087.8719,54582.864,-4013.6576,-3758.6242,21663.174
51208.4663,23972.556,50590.4406,37364.8703,33248.6629,34787.0886,4490.3308,48418.3878,44074.9079,54580.6736,-4026.8004,-3767.6543,21660.3577
51207.3487,23976.8922,50588.6972,37362.054,33246.5619,34790.1732,4493.5048,48418.9689,44075.5337,54581.2547,-4023.7159,-3765.1062,21660.0895
51220.4915,23982.7037,50586.3726,37370.3688,33266.2761,34796.2976,4491.0014,48443.5111,44091.0012,54581.6123,-4010.2154,-3752.4104,21659.6425
51236.9871,23989.8115,50588.7419,37385.9704,33286.348,34803.2713,4495.0694,48454.8658,44101.9088,54583.9816,-4000.2465,-3744.6767,21660.7153
51225.7665,23983.5531,50588.7419,37377.2085,33272.4899,34794.3753,4492.8342,48447.8921,44092.2081,54580.4948,-4009.3213,-3752.0081,21658.3461
51207.7957,23972.3772,50584.9868,37362.501,33253.0886,34786.6416,4482.9994,48426.7473,44072.8962,54570.7047,-4028.3203,-3771.1412,21648.9583
51209.3604,23963.66,50585.2997,37360.2659,33250.7193,34788.2509,4483.9382,48407.1225,44071.6445,54566.8155,-4027.7392,-3774.8069,21647.796
51218.9269,23966.8339,50581.3658,37364.0656,33263.0575,34788.2062,4483.7147,48419.6395,44083.0439,54569.0954,-4021.0336,-3764.3015,21646.4102
51228.2699,23971.3043,50580.8741,37376.3144,33274.278,34789.1897,4483.4912,48437.4315,44085.6814,54569.4977,-4011.2883,-3754.735,21649.7183
51223.0843,23969.9185,50586.1491,37379.4883,33268.9136,34789.2791,4486.5757,48441.1865,44079.5571,54567.3072,-4015.8033,-3754.5115,21653.8757
51208.1087,23965.2693,50586.2832,37371.5758,33251.2558,34785.4793,4487.8721,48422.8134,44070.6164,54561.004,-4027.0686,-3764.0333,21651.6852
51205.5606,23962.3189,50584.9421,37368.983,33249.0653,34784.8088,4487.9615,48424.3333,44070.4823,54564.3568,-4028.9909,-3768.2354,21651.1041
51217.1835,23970.4996,50583.3775,37375.5544,33270.8806,34785.6134,4488.6321,48447.1321,44084.2956,54573.1634,-4020.1843,-3757.5513,21649.9418
51232.8297,23978.7698,50583.6904,37383.6011,33287.2421,34788.2509,4492.6107,48465.1923,44101.9982,54578.6172,-4009.4107,-3749.1471,21654.5463
51223.8443,23975.8641,50579.533,37374.9733,33271.2382,34784.3617,4489.8838,48454.5082,44095.6056,54578.3937,-4016.6527,-3756.9702,21654.8592
51206.9017,23968.6668,50576.3143,37364.4233,33247.6348,34779.2208,4485.6817,48432.3353,44083.5357,54573.7892,-4031.539,-3772.8846,21652.8475
51199.3915,23965.8952,50575.4203,37367.5972,33243.7009,34779.1761,4485.1005,48436.1798,44083.9827,54571.5988,-4029.2591,-3776.8185,21652.9369
51211.5508,23967.5939,50577.4766,37376.4932,33257.5589,34781.2325,4481.5242,48449.0544,44084.4297,54575.5774,-4020.229,-3767.3414,21655.6191
51225.543,23969.8291,50580.0247,37379.8907,33267.1255,34784.5852,4483.5806,48458.6209,44092.2976,54579.2878,-4007.3991,-3756.2549,21660.7153
51228.1358,23973.2713,50581.3658,37380.9189,33265.7397,34788.0721,4487.3357,48454.0164,44085.0109,54575.7115,-4005.5215,-3757.3725,21660.0001
51210.1203,23965.4481,50578.0131,37375.778,33249.0206,34782.3501,4482.9994,48431.0389,44071.6445,54565.2956,-4021.7042,-3774.5386,21652.0876
51201.8055,23958.6979,50576.0908,37377.6555,33248.1712,34780.5619,4482.6865,48421.1147,44076.696,54563.6863,-4021.8383,-3773.6893,21652.9369
51221.7879,23968.5774,50574.7944,37384.2716,33267.7066,34786.9098,4485.0558,48436.2692,44080.4511,54567.4413,-4009.4554,-3760.7253,21656.3344
51238.82,23978.9486,50580.5612,37387.982,33275.9768,34794.4647,4486.7098,48455.0446,44086.2626,54569.8106,-3999.1289,-3747.6271,21656.7367
51232.785,23984.313,50588.876,37387.8926,33271.9982,34796.1187,4489.3473,48455.0893,44083.0886,54568.6483,-4001.677,-3750.8458,21655.8427
51208.511,23973.9418,50581.1423,37373.5875,33249.2441,34790.8437,4484.6088,48432.5588,44065.0284,54561.5405,-4022.4642,-3767.5649,21650.5677
51203.3701,23967.5939,50578.6836,37364.1551,33240.661,34787.491,4479.602,48435.688,44071.421,54558.7689,-4030.4214,-3772.7952,21648.6007
51216.6917,23973.0924,50578.4601,37366.0326,33250.4511,34791.1119,4474.2823,48454.5082,44080.317,54560.3335,-4020.4078,-3765.732,21646.9467
51235.3778,23977.2052,50580.1141,37378.9072,33271.417,34799.3374,4477.2774,48469.618,44080.7194,54566.9943,-4007.3991,-3756.1655,21652.3111
51227.7335,23972.7348,50577.6554,37377.2085,33260.42,34796.5658,4472.6282,48462.2419,44071.5998,54564.0886,-4015.5351,-3766.5814,21649.1818
51200.7773,23963.4365,50577.7895,37365.1385,33235.1178,34794.42,4466.1909,48447.445,44062.838,54557.2042,-4030.9578,-3778.7855,21645.2032
51211.2826,23973.316,50584.048,37376.3591,33243.1197,34801.4832,4474.5952,48445.791,44071.734,54559.797,-4020.9889,-3771.1412,21650.1206
51238.7753,23978.4122,50586.2832,37388.6079,33273.4734,34808.0993,4481.256,48460.1855,44090.9564,54566.9496,-4002.3923,-3756.2549,21657.3179
51247.7607,23976.177,50585.568,37392.9441,33289.5666,34811.9885,4485.9052,48470.5567,44091.8505,54569.2742,-3992.8705,-3745.8837,21661.967
51236.6295,23974.2994,50588.0266,37383.7799,33279.9107,34807.8758,4490.152,48455.7152,44080.6746,54572.5822,-3997.1173,-3748.7,21665.588
51213.5625,23970.9467,50592.5864,37371.3076,33261.8058,34799.0245,4493.1024,48439.0408,44068.7388,54565.8767,-4010.3942,-3758.6242,21664.6492
51217.5411,23975.9535,50592.4076,37373.2746,33263.0128,34799.9185,4493.6836,48444.7181,44063.0615,54563.7757,-4011.2883,-3760.2782,21665.2304
51234.2155,23988.381,50592.2288,37383.6458,33282.8611,34807.0711,4496.9916,48464.9241,44076.3384,54571.7329,-3994.748,-3742.978,21672.6512
51236.853,23989.2304,50594.2404,37386.9091,33287.2421,34805.1935,4500.6573,48465.0135,44083.491,54576.9632,-3987.7295,-3734.5737,21676.4063
51219.5081,23991.0632,50595.5815,37380.5165,33272.7134,34800.8573,4499.4503,48446.998,44072.181,54573.4763,-3998.6819,-3741.1898,21672.5618
51195.6811,23986.1459,50596.8779,37367.5525,33254.5638,34795.1353,4497.3046,48422.724,44058.6358,54570.66,-4015.848,-3752.0081,21671.3101
51192.1495,23984.6706,50599.1131,37362.8139,33250.0488,34790.8437,4498.1092,48404.4403,44051.7068,54567.8437,-4020.676,-3753.5727,21669.9243
51202.9678,23991.7338,50603.1364,37372.8275,33269.5842,34789.1003,4500.0315,48414.6774,44052.0644,54567.6649,-4004.8063,-3748.7,21673.7688
51210.3885,23995.0418,50600.4989,37374.258,33284.694,34789.3238,4500.0762,48417.896,44057.9653,54566.7708,-3998.3243,-3747.3142,21671.3995
51193.7141,23998.3499,50597.1462,37367.1055,33272.7134,34784.4511,4501.0597,48410.8329,44048.7117,54563.6863,-4009.4107,-3751.2928,21668.5832
51179.0961,23999.4675,50595.7603,37365.2726,33251.0322,34776.1363,4502.2219,48384.3237,44030.6515,54557.8301,-4021.0336,-3762.424,21662.5035
51171.9882,23998.2158,50593.9275,37359.5059,33243.7903,34774.3481,4501.909,48366.6658,44021.3978,54549.247,-4022.5983,-3770.113,21659.6425
51184.9523,23999.3781,50593.5699,37366.7926,33255.9943,34784.2276,4505.1277,48374.936,44030.8303,54551.1246,-4009.7237,-3759.9206,21662.1459
51198.1845,24001.9262,50594.8663,37380.1142,33273.5181,34790.1732,4510.3133,48384.5025,44035.6582,54554.3879,-3997.0279,-3750.0858,21664.6045
51180.8395,23995.8912,50595.0004,37373.811,33259.4812,34780.3831,4511.2073,48362.7766,44028.1481,54551.214,-4004.851,-3753.1257,21665.6774
51164.8804,23993.6113,50596.9226,37362.2775,33236.2354,34777.7009,4511.4309,48334.077,44019.9226,54543.1674,-4017.815,-3763.8545,21662.1906
51173.5529,24000.898,50602.6447,37367.5972,33234.4025,34780.5619,4516.3929,48333.4512,44024.0353,54546.7883,-4010.6177,-3756.2102,21666.4374
51184.684,24005.2789,50598.3084,37376.7614,33250.9428,34784.5405,4515.2754,48353.8806,44030.562,54550.6775,-3995.7762,-3740.8769,21673.0535
51193.2224,24001.2556,50595.1345,37382.2153,33257.5142,34786.8204,4515.2307,48363.179,44031.1879,54553.7174,-3989.7859,-3738.1947,21675.0205
51186.5169,23998.7522,50596.1627,37381.0083,33249.2441,34787.0439,4512.9955,48347.6222,44026.9411,54549.7388,-3990.7694,-3748.253,21674.8416
51166.5344,23995.5783,50597.9061,37376.5379,33229.3063,34778.2373,4511.6544,48326.5668,44009.2832,54544.6426,-4002.5711,-3760.1888,21673.9476
51162.824,23990.5268,50595.0004,37376.4932,33221.5726,34771.6212,4508.4804,48316.1062,44005.394,54541.2898,-4005.4768,-3760.77,21670.5501
51182.7171,23999.1993,50596.2968,37383.1987,33234.9837,34784.0935,4506.1558,48332.0653,44022.0237,54547.2354,-3994.2116,-3748.7447,21676.2722
51189.3332,23999.691,50595.5815,37385.9257,33242.8068,34784.8088,4506.2006,48338.145,44020.0567,54545.7602,-3993.4069,-3748.7447,21674.037
51180.9289,23990.6162,50591.5135,37383.1987,33225.2383,34778.6844,4502.4902,48319.6825,44004.1423,54539.5464,-4000.0677,-3760.0994,21667.4209
51165.7298,23985.4753,50591.0218,37371.7993,33206.6864,34774.1246,4498.1986,48298.493,43990.5971,54534.4055,-4016.9209,-3773.421,21662.4141
51161.6617,23985.6988,50589.0548,37363.3057,33204.9876,34768.9837,4496.3211,48286.1102,43990.1948,54529.1752,-4024.9676,-3776.1927,21658.5249
51181.0631,23992.0467,50592.1394,37371.397,33226.8924,34770.5483,4503.2501,48294.1121,44001.1472,54533.6008,-4009.8578,-3760.6359,21662.6376
51196.2175,23998.5734,50593.9722,37385.2104,33242.8068,34774.214,4508.2569,48310.6524,44007.1821,54539.5911,-3998.5925,-3752.2316,21666.2586
51189.9143,23993.8349,50592.1841,37381.6788,33231.7203,34775.9575,4507.4075,48299.3871,44006.3775,54538.4735,-4003.3758,-3760.0994,21666.6162
51170.7813,23986.0564,50592.4076,37371.8888,33207.6252,34770.8166,4504.8147,48277.4824,43993.0111,54535.2548,-4017.815,-3768.146,21663.8893
51177.308,23988.6045,50593.1228,37369.3407,33208.1169,34770.2801,4506.0217,48273.1462,43999.0014,54537.1771,-4020.4525,-3764.8827,21666.795
51198.6762,23997.3664,50594.3745,37378.0578,33232.1674,34772.4259,4506.737,48292.2792,44014.7817,54540.6193,-4003.2864,-3753.3939,21671.8465
51211.6402,24003.3567,50595.805,37381.2318,33242.3598,34773.6329,4509.7321,48306.2714,44024.4377,54546.3413,-3994.5245,-3744.7661,21675.7804
51203.7724,24000.9874,50593.3017,37378.3708,33230.1557,34773.4541,4509.7321,48287.5407,44014.1112,54546.1178,-4001.9453,-3755.3161,21671.5336
51188.3944,23990.1692,50591.9605,37367.4631,33210.218,34767.5085,4506.5582,48270.0616,44001.1024,54537.043,-4015.1775,-3770.2471,21665.3645
51191.8366,23988.9622,50595.358,37362.6798,33205.6582,34765.7204,4504.9042,48280.3434,44006.0198,54539.3676,-4017.5468,-3767.2967,21666.4821
51201.8055,23995.5336,50596.2521,37368.0443,33228.5464,34769.2966,4501.6855,48293.3074,44028.3269,54546.6542,-4003.5993,-3753.9303,21670.2819
51202.9678,23996.83,50594.8663,37368.983,33240.8398,34777.7903,4501.1044,48303.8574,44034.0936,54551.4822,-3998.816,-3745.8837,21675.0652
51203.0125,23999.5569,50594.1063,37367.5525,33240.6163,34776.7621,4502.8031,48303.6786,44023.8118,54548.4424,-4000.4253,-3753.5727,21674.1711
51186.4722,23995.8018,50587.8031,37354.9461,33217.594,34767.2403,4497.0363,48283.9197,44006.2433,54541.4239,-4019.5584,-3767.8331,21663.2634
51177.6209,23992.1808,50581.8129,37348.0618,33211.112,34762.904,4494.9353,48280.4775,44014.4241,54541.5133,-4024.9228,-3767.9672,21661.52
51193.0436,23989.6327,50582.7069,37355.4826,33232.3015,34766.3015,4499.7633,48299.2977,44021.666,54546.5648,-4012.8529,-3756.8808,21666.7056
51206.097,23984.5365,50582.5281,37366.0773,33243.0303,34765.2286,4501.462,48305.4221,44023.9459,54547.3695,-4003.2417,-3751.3375,21665.7221
51199.7938,23977.2052,50580.5612,37365.0044,33228.9487,34759.3278,4496.634,48284.8585,44012.1889,54542.4521,-4013.4788,-3762.3346,21661.1624
51186.0251,23967.3704,50578.1025,37350.1629,33207.5804,34755.3492,4492.0295,48258.5728,43994.844,54538.3841,-4029.125,-3780.7524,21655.2615
51183.1641,23964.6882,50579.9353,37346.3184,33203.4677,34759.9983,4490.2861,48255.4436,43997.8391,54538.2947,-4032.3436,-3782.2276,21651.3723
51202.0737,23972.1984,50584.6739,37357.3601,33221.5726,34767.3297,4491.1355,48276.2307,44012.323,54545.0002,-4019.8267,-3768.7272,21654.5016
51210.925,23983.106,50585.1656,37364.3339,33232.0333,34769.8331,4490.0626,48291.3852,44020.4144,54548.3083,-4015.5798,-3764.6592,21654.0992
51202.5207,23986.727,50585.9703,37360.087,33220.6339,34769.4308,4494.22,48288.1665,44014.737,54547.9506,-4020.8548,-3768.8166,21651.9535
51183.9241,23978.278,50580.7847,37349.09,33192.113,34761.5629,4490.9567,48272.4756,44000.1637,54537.7135,-4036.2328,-3782.5853,21645.9185
51182.2701,23984.8495,50586.015,37352.2639,33206.3287,34768.0449,4493.1024,48280.701,44005.2599,54540.1275,-4034.1765,-3779.8584,21649.3607
51201.6267,24000.5404,50590.7536,37366.569,33239.9905,34783.9594,4501.5514,48310.6524,44025.9129,54555.4161,-4012.4059,-3761.8876,21657.5414
51204.7559,23999.5122,50590.8877,37365.1385,33250.3617,34786.8204,4501.0149,48328.4891,44025.7341,54554.7456,-4002.9287,-3756.5231,21659.7319
51201.4478,23998.7522,50589.1442,37362.6798,33240.3928,34781.2325,4498.3327,48320.3083,44022.8283,54550.1411,-4007.8461,-3763.4075,21657.005
51194.0271,23994.5054,50584.9868,37368.4466,33224.1207,34781.1878,4497.081,48298.2695,44018.7603,54547.9953,-4020.0949,-3774.1363,21654.278
51200.3303,23989.9457,50582.7963,37364.1998,33221.7962,34785.8816,4492.6107,48297.7778,44014.4241,54545.8049,-4021.0336,-3775.9244,21657.4073
51212.6684,23994.0584,50584.4951,37370.4582,33238.7388,34790.8437,4489.7497,48319.6378,44022.873,54553.0021,-4007.0862,-3765.3297,21662.4141
51217.1388,23989.3645,50582.4387,37377.1638,33246.6066,34788.8768,4486.6204,48329.7408,44026.9411,54551.3928,-4003.0181,-3759.2053,21659.8213
51208.1087,23985.2965,50578.4601,37370.2794,33232.3909,34788.6086,4484.6982,48316.1062,44026.9858,54546.0731,-4012.0929,-3767.7884,21657.6308
51188.2156,23980.1556,50577.6554,37359.0589,33214.5989,34783.3782,4481.9713,48296.2579,44013.9771,54538.6523,-4027.3815,-3779.3219,21650.8359
51185.9804,23974.6124,50581.4999,37359.3271,33217.4599,34783.7806,4485.7264,48299.4765,44016.6593,54540.5298,-4024.5205,-3779.1878,21651.2829
51205.5159,23980.1556,50582.5728,37364.4233,33242.1809,34782.7971,4487.7827,48321.0683,44032.1714,54549.1129,-4012.9423,-3765.8662,21657.3626
51214.4566,23985.8776,50587.9819,37371.2629,33252.8651,34783.9594,4490.9567,48338.2791,44038.2063,54553.4045,-4005.9686,-3754.9138,21658.7931
51208.8686,23986.3694,50591.3347,37364.5574,33242.4045,34784.8088,4491.8507,48332.8253,44035.7476,54549.9176,-4013.0764,-3761.7534,21659.6425
51195.2788,23977.3393,50591.5582,37354.2756,33221.8856,34778.4162,4492.4319,48308.2831,44030.8303,54545.9837,-4025.6828,-3772.5717,21658.3908
51191.3002,23976.3111,50591.6476,37353.2474,33222.5561,34775.3763,4493.0577,48302.561,44030.6067,54545.2237,-4026.4875,-3774.6727,21656.1556
51205.1582,23988.0234,50592.3182,37363.3504,33242.3598,34778.7738,4496.7681,48319.5931,44044.3307,54555.1479,-4015.1775,-3761.3958,21659.3295
51207.5722,23989.0516,50597.8167,37361.9646,33255.0555,34776.9856,4499.5844,48336.044,44053.182,54562.0769,-4007.8461,-3755.0032,21662.2353
51209.0474,23994.0137,50602.8682,37366.6584,33255.6367,34779.2208,4502.4455,48336.5357,44047.3258,54563.9098,-4006.1474,-3756.2996,21665.1857
51198.9444,23991.1973,50597.9955,37356.6896,33239.5434,34773.6776,4501.909,48318.4755,44030.2044,54558.7689,-4020.7207,-3769.5765,21658.3461
51198.2739,23991.0632,50595.358,37347.436,33233.8661,34773.4541,4500.0315,48310.6971,44028.8633,54555.6396,-4022.5983,-3772.5717,21654.9039
51216.8705,24001.2556,50598.8002,37362.1434,33258.8553,34781.009,4503.3842,48340.9613,44043.9284,54566.9943,-4007.2203,-3756.6572,21663.1293
51223.7102,24003.2226,50598.2637,37367.8654,33268.2431,34785.2558,4507.1393,48353.8359,44052.2879,54572.0458,-3998.3243,-3748.2083,21665.4092
51221.2068,24000.5851,50594.3298,37361.4281,33254.2062,34780.4725,4505.4406,48340.0673,44049.1587,54568.5142,-4007.1756,-3754.8691,21662.3694
