FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
57381.9727,28663.2478,54424.9713,42965.1439,37134.1109,39868.8912,5731.3442,50222.2627,43559.0297,55834.1593,1191.929,-309.7504,26634.0226
57365.4324,28654.9777,54421.3951,42957.6784,37114.2179,39869.2936,5733.1324,50203.7555,43545.6187,55828.2584,1174.3158,-320.0322,26632.0556
57356.8046,28655.7823,54418.2658,42954.3257,37095.4424,39865.1361,5737.3792,50179.8391,43534.5322,55822.1787,1162.6929,-326.6484,26628.2111
57367.4887,28655.9165,54413.7955,42962.6405,37106.3054,39867.1478,5734.8758,50191.462,43544.1434,55823.4304,1175.2546,-318.3782,26630.1334
57375.7142,28660.655,54410.5321,42972.967,37132.5463,39868.623,5730.316,50218.6865,43551.6089,55828.5266,1192.5101,-309.1693,26634.2461
57368.2487,28651.0885,54409.3251,42968.2732,37132.0993,39865.6726,5723.5658,50221.8604,43550.7149,55827.1408,1187.861,-314.4443,26632.6815
57346.6569,28633.9223,54402.7537,42955.0409,37103.4443,39862.2304,5718.1567,50197.944,43532.9676,55819.0048,1172.3042,-329.42,26625.3054
57334.4082,28621.4501,54397.1211,42949.453,37088.2004,39861.4705,5712.6135,50179.8838,43526.7985,55809.7064,1163.4082,-341.624,26617.2588
57344.69,28619.1255,54394.3495,42953.8786,37100.8515,39867.2372,5711.0488,50192.3114,43538.3767,55806.8454,1171.8124,-338.6289,26617.974
57362.3478,28615.8621,54388.8956,42961.4782,37115.559,39870.59,5711.9876,50217.3454,43557.2863,55814.8474,1186.1622,-325.352,26619.9857
57364.4936,28609.4695,54385.7664,42956.4267,37110.4181,39866.7008,5708.6796,50223.4697,43553.8441,55808.0077,1180.8872,-328.0789,26619.6281
57341.6501,28601.11,54381.4301,42937.1595,37084.1771,39856.9107,5702.8681,50193.3396,43534.711,55798.8882,1162.1118,-343.0098,26613.4143
57314.6939,28593.868,54377.5409,42929.247,37064.4629,39848.1041,5698.3083,50167.0986,43521.9258,55799.3799,1148.3878,-354.901,26611.1791
57327.2109,28598.5619,54376.8257,42936.3996,37082.2549,39856.419,5699.1577,50188.0646,43534.5769,55805.2808,1161.2177,-347.659,26613.7719
57339.2808,28605.0439,54374.6799,42944.9826,37107.5571,39858.9671,5698.2636,50204.1578,43551.0725,55813.3721,1174.9864,-336.796,26616.6329
57331.6365,28606.1615,54372.0871,42945.8767,37110.5969,39856.866,5697.9507,50204.6496,43549.5973,55810.7346,1175.1652,-334.2479,26616.8118
57310.8047,28594.4045,54368.5555,42932.2422,37088.6475,39846.763,5697.6825,50183.7283,43535.2921,55801.6151,1159.0719,-342.384,26614.4425
57293.6833,28582.1557,54362.8782,42917.043,37064.3735,39834.4249,5693.078,50161.019,43521.3,55793.9261,1141.1905,-354.5433,26610.1509
57308.5696,28577.7301,54364.6663,42919.5464,37082.389,39832.7261,5690.6193,50185.4718,43533.1911,55798.7988,1145.7503,-350.6988,26609.5698
57332.9329,28584.972,54364.4875,42928.1294,37105.7242,39831.2062,5690.7088,50211.9809,43543.7411,55804.7444,1157.7755,-341.4899,26610.3297
57330.3401,28585.5979,54365.5157,42927.2354,37100.8068,39828.3452,5690.6641,50211.4445,43546.8704,55808.0077,1154.5569,-340.8641,26609.391
57315.9456,28575.3608,54365.5157,42924.8661,37078.9915,39824.2325,5689.9488,50180.2862,43536.2756,55804.4314,1141.8611,-350.4306,26606.977
57291.2693,28572.7233,54363.6382,42915.5678,37062.0489,39820.1644,5689.5465,50169.2891,43529.3913,55801.6151,1130.0594,-359.1478,26604.4289
57295.1138,28574.7796,54360.7771,42913.4667,37073.4036,39822.7125,5686.9537,50180.1074,43530.4195,55798.62,1135.8261,-359.863,26602.8196
57313.174,28573.0809,54360.956,42924.8661,37100.1363,39824.3666,5685.6573,50206.7953,43541.3271,55801.7939,1153.1264,-352.4423,26602.7749
57316.3033,28571.7398,54362.0735,42925.2237,37102.2373,39824.5901,5687.9818,50210.3716,43537.2591,55802.8221,1147.6278,-352.6658,26601.5232
57298.8242,28571.6057,54360.6877,42910.3822,37084.0877,39816.4541,5686.9984,50187.4387,43528.1843,55798.4859,1130.7299,-368.4461,26595.7117
57286.799,28566.8224,54362.8335,42906.94,37074.253,39812.4307,5688.6971,50178.0957,43530.7324,55798.5753,1125.0973,-374.9281,26594.2365
57304.3227,28580.8593,54369.4049,42913.9584,37094.3695,39822.6678,5694.9556,50199.4193,43547.4962,55806.6666,1138.2848,-363.7075,26598.9304
57331.5024,28589.2636,54370.4331,42922.5415,37119.0012,39832.9943,5701.7505,50231.7846,43557.778,55813.998,1154.1992,-349.6706,26601.2102
57332.9329,28590.7835,54369.2261,42924.5532,37118.4647,39832.5473,5703.4492,50235.3609,43555.9005,55814.1768,1156.8367,-345.8261,26601.7467
57319.8795,28589.9341,54372.1318,42919.8593,37098.7505,39829.2392,5703.3151,50217.3454,43548.9714,55809.3488,1145.4821,-351.0118,26600.9867
57308.8378,28591.1411,54377.2727,42916.2383,37083.149,39830.6251,5703.5387,50200.8498,43548.7479,55817.1719,1139.9835,-353.694,26603.6242
57318.449,28600.0818,54377.3174,42922.6756,37098.974,39835.4083,5707.562,50213.3667,43556.6157,55823.2963,1151.07,-339.3441,26608.8992
57339.7726,28613.0011,54376.1104,42936.6231,37130.3111,39845.9136,5712.6582,50246.0003,43572.9325,55827.9902,1167.3868,-321.2839,26616.2306
57343.7959,28615.8174,54378.0327,42938.5006,37129.2382,39851.0545,5714.7145,50251.0965,43573.1113,55831.5217,1165.3304,-323.1615,26617.08
57319.8795,28607.145,54375.1717,42926.2519,37107.6465,39851.9486,5707.8749,50231.5164,43559.2532,55821.8211,1147.7172,-341.8028,26613.012
57303.1157,28610.9447,54374.9034,42919.4123,37084.9371,39848.73,5708.1878,50210.461,43550.7596,55814.5791,1142.3081,-354.141,26612.3414
57324.037,28617.2926,54378.1668,42929.1576,37096.9176,39851.4122,5711.2277,50226.4649,43561.9354,55816.5014,1152.9028,-342.831,26613.1461
57355.5976,28625.6075,54383.6653,42945.6979,37129.6853,39861.9175,5714.2675,50246.3579,43588.3999,55822.3128,1171.5889,-326.6484,26617.3035
57350.8143,28628.3791,54384.2465,42946.3685,37136.7484,39867.3713,5715.1616,50244.7933,43583.1696,55821.8658,1175.1652,-328.0789,26617.2141
57332.1283,28621.5395,54384.8723,42935.6396,37116.6319,39860.0847,5712.2558,50236.0314,43572.3513,55815.6073,1161.173,-340.8194,26611.2685
57317.8679,28615.5492,54386.884,42925.8049,37094.1907,39853.3791,5709.7971,50220.4746,43563.2765,55815.6967,1150.2653,-351.1012,26609.2122
57337.8503,28625.6075,54392.3378,42935.5949,37116.5872,39864.2868,5716.1003,50233.7962,43568.0151,55823.2963,1163.8999,-338.8524,26617.527
57362.3031,28637.3198,54397.2552,42950.1235,37154.2722,39875.865,5721.42,50258.7408,43587.1929,55832.7734,1181.1107,-323.6085,26625.9313
57357.9669,28627.3956,54394.1259,42944.625,37140.5035,39865.2703,5715.251,50258.6067,43585.8518,55832.4158,1176.8192,-329.3753,26622.3103
57328.3732,28611.3918,54387.9569,42927.8165,37109.524,39854.2732,5706.5785,50240.4124,43569.2221,55821.3741,1154.5569,-346.8096,26613.2802
57312.3246,28610.9447,54392.4719,42920.0381,37091.1956,39852.038,5705.7738,50219.8488,43564.8859,55813.3721,1138.4636,-356.555,26610.4639
57336.9563,28619.9301,54392.2037,42928.4424,37112.7427,39863.348,5708.8137,50237.6407,43580.3533,55820.033,1155.9874,-345.2003,26617.3035
57365.5665,28629.9437,54396.5846,42945.7426,37151.1877,39874.8815,5715.6086,50267.3239,43595.2395,55832.1476,1178.1156,-329.0623,26624.0984
57366.55,28636.0681,54400.2503,42946.8155,37147.3432,39870.2323,5717.8438,50275.3258,43596.4912,55834.7404,1177.7133,-327.9895,26622.6232
57352.7366,28632.0448,54402.8431,42935.9078,37121.7728,39854.9885,5714.044,50255.1198,43588.3999,55828.7054,1160.9942,-340.2382,26617.7952
57335.1681,28620.6901,54400.6974,42921.0216,37100.2257,39847.1653,5709.4842,50229.1024,43580.1744,55824.9056,1150.3547,-352.3529,26616.5882
57338.7444,28623.9982,54399.0433,42924.3296,37111.7145,39855.7484,5712.4794,50237.8196,43579.7721,55828.7948,1161.4412,-345.0662,26620.5668
57370.8415,28632.7153,54406.9558,42948.4248,37147.209,39866.2984,5717.9779,50275.5046,43599.1287,55836.0368,1176.7745,-329.8223,26628.2111
57372.9426,28631.4189,54405.0336,42949.7212,37147.9243,39864.0186,5713.9099,50282.6571,43601.6768,55833.8463,1177.2215,-331.6551,26622.9808
57353.7648,28634.4588,54406.5535,42942.0769,37125.1702,39856.1954,5714.4463,50260.7971,43593.2279,55832.0135,1163.1399,-339.1653,26618.7787
57335.4363,28628.0215,54407.6264,42933.7174,37107.2888,39854.3179,5714.2675,50239.9653,43593.4961,55830.3148,1152.0088,-349.7601,26616.8118
57366.5947,28645.8582,54412.2756,42952.6716,37133.5298,39866.209,5725.8457,50266.3851,43607.7565,55841.2671,1170.0243,-335.0973,26626.6018
57388.9017,28655.2906,54411.8732,42960.2265,37158.2508,39873.9874,5729.0196,50299.2868,43622.5086,55845.6033,1186.7434,-322.2227,26629.5522
57387.9182,28651.8484,54412.9908,42959.5113,37154.004,39874.8815,5726.4268,50302.729,43631.3599,55848.7773,1182.8989,-327.8106,26627.3171
57374.7307,28649.2556,54417.9529,42956.5161,37143.3645,39868.2654,5727.4103,50286.3675,43621.6593,55847.3915,1165.1516,-338.9418,26626.0207
57357.2069,28643.4442,54420.1434,42939.9312,37131.9652,39862.6775,5727.7679,50267.0556,43613.5679,55843.8599,1155.5403,-345.9603,26624.2325
57361.9902,28649.7921,54420.5457,42948.2907,37145.5997,39869.2936,5731.1207,50286.8146,43628.186,55853.6053,1163.8105,-335.0973,26630.9828
57391.6286,28660.9679,54423.9432,42965.4568,37171.483,39886.6832,5740.0614,50332.1439,43647.5426,55867.2398,1189.4703,-313.1032,26642.1586
57400.5693,28669.4616,54426.2677,42971.3577,37175.2381,39889.0972,5743.1906,50345.0185,43644.9498,55871.2184,1194.1195,-313.9079,26641.6222
57389.2593,28670.1322,54426.1336,42965.0098,37161.4248,39887.3985,5743.9953,50322.5327,43633.461,55870.1456,1179.1438,-325.9778,26640.3705
57377.9941,28657.5258,54422.6468,42954.9068,37147.969,39884.4481,5744.04,50297.6775,43621.6146,55863.0377,1170.6501,-330.6717,26642.4716
57385.7725,28656.6764,54418.7129,42957.6784,37161.1565,39890.8406,5742.8777,50315.3801,43636.4561,55867.4634,1178.3391,-321.1498,26641.6222
57405.7996,28668.9252,54419.741,42964.1157,37179.932,39891.5112,5742.5648,50343.0068,43654.114,55870.3244,1192.2866,-311.0915,26644.5726
57402.581,28666.0641,54423.4067,42970.3742,37180.2896,39895.6239,5740.8214,50344.9738,43658.4055,55867.9104,1191.9737,-309.7504,26644.3491
57385.8172,28657.1234,54421.9762,42964.2051,37163.5258,39889.6784,5740.5084,50330.6687,43639.943,55862.1436,1176.1934,-326.6037,26634.5143
57361.1856,28642.3266,54413.4378,42949.453,37134.3344,39878.1449,5735.1887,50304.2042,43612.5845,55848.375,1157.1944,-343.2781,26626.7359
57370.1262,28640.0914,54414.4213,42955.7562,37150.7853,39881.3188,5737.1557,50324.0079,43622.8216,55858.7462,1167.4762,-331.2081,26631.3851
57395.339,28652.2508,54418.1764,42971.8494,37183.0612,39893.0758,5741.8942,50351.724,43645.3074,55868.0445,1192.5101,-314.1314,26639.2976
57394.6238,28656.0059,54417.2376,42970.9107,37178.1886,39891.3324,5737.2898,50349.7124,43635.9197,55863.2165,1187.7269,-319.9428,26636.4366
57371.1544,28647.3781,54418.1764,42958.0361,37154.004,39883.2858,5733.8476,50334.3791,43623.0004,55852.3536,1170.8289,-331.6551,26632.3239
57362.3478,28644.7406,54417.4612,42954.5939,37135.8097,39878.6366,5733.1324,50311.2674,43619.9158,55848.9561,1162.6482,-340.0147,26631.2957
57370.0815,28647.5122,54415.9859,42961.3441,37154.5404,39882.5258,5732.3724,50326.3324,43635.0256,55857.6733,1173.8241,-331.3422,26632.3686
57390.7346,28650.7308,54420.501,42977.5268,37178.0097,39893.7464,5737.2451,50355.9262,43652.5494,55865.854,1192.9572,-315.7854,26636.7942
57391.0475,28655.6482,54420.8139,42980.1643,37182.4801,39896.6074,5738.6309,50356.4626,43654.8293,55864.6023,1192.5995,-319.7193,26634.4249
57372.4955,28653.2789,54422.2891,42973.9505,37165.4481,39895.4451,5733.3559,50340.4588,43648.1684,55856.4663,1175.2993,-329.0176,26631.9662
57366.4606,28651.759,54428.4582,42968.4073,37149.9807,39896.2051,5732.9535,50328.2547,43636.0091,55853.7841,1160.3683,-335.3655,26632.9497
57372.8085,28651.6696,54432.3921,42977.0797,37166.1186,39901.3907,5738.4074,50339.8776,43647.7214,55860.1767,1172.7065,-328.4365,26638.2694
57395.1602,28655.0224,54431.4533,42986.1099,37190.3032,39905.6375,5741.4472,50363.3469,43666.4075,55869.0727,1191.169,-311.8962,26642.0245
57406.1126,28659.0904,54431.7663,42992.5919,37192.9407,39907.515,5745.694,50372.5559,43668.285,55874.303,1196.8464,-309.0799,26645.869
57394.4002,28655.9612,54430.9169,42978.7338,37173.4053,39901.4801,5744.2188,50358.1166,43663.01,55870.0114,1180.9319,-322.1333,26643.4103
57374.1049,28647.6463,54431.9898,42968.2285,37145.5997,39895.7133,5743.7271,50326.6007,43656.8856,55860.1767,1167.0291,-335.2314,26636.526
57388.2312,28650.5073,54431.1851,42981.416,37156.105,39901.2566,5744.6659,50335.2284,43663.2782,55862.1436,1180.3508,-327.1848,26636.973
57409.4653,28650.865,54428.7711,42985.4393,37180.1108,39903.76,5746.3646,50361.7376,43673.7835,55871.7996,1194.4771,-317.7524,26642.8292
57414.6062,28651.4461,54430.1122,42986.5569,37184.8494,39905.0564,5745.5152,50370.276,43675.3482,55869.7879,1193.8512,-314.2208,26642.8739
57397.0824,28649.3897,54429.4417,42978.2867,37160.9777,39900.8989,5739.7932,50361.38,43658.4949,55859.4167,1182.1389,-324.9496,26635.0508
57373.3449,28638.6609,54428.8605,42967.2003,37138.3578,39889.5442,5733.3112,50338.3577,43650.0907,55860.6237,1167.5656,-333.041,26630.3122
57391.8521,28645.6794,54430.2016,42977.2586,37154.9875,39897.5462,5733.8923,50343.4539,43669.492,55870.0562,1174.584,-321.6863,26636.7495
57419.7471,28655.0671,54428.1006,42990.6249,37179.9767,39904.654,5741.7154,50378.0544,43684.5571,55875.3312,1196.7123,-303.6708,26646.1372
57422.1164,28653.8154,54426.536,42995.2294,37185.6093,39908.1856,5744.487,50385.7434,43681.0702,55878.0581,1203.0602,-302.3744,26650.4735
57397.7083,28647.4228,54422.5574,42979.3596,37164.3305,39899.5578,5740.5531,50368.6666,43667.7486,55869.6538,1183.3459,-321.0157,26641.0857
57377.2788,28635.5317,54423.9879,42969.1225,37137.6872,39895.9368,5738.8991,50347.0302,43659.8808,55867.0163,1164.6152,-331.8787,26636.6154
57389.5723,28634.4141,54426.6254,42972.1177,37149.176,39901.8824,5734.8311,50357.9825,43673.7835,55874.0348,1174.0923,-326.3801,26640.1917
57415.9473,28645.5452,54434.2697,42983.6065,37178.4121,39911.4043,5736.4851,50388.7385,43688.5357,55877.7004,1189.4256,-310.5104,26647.5677
57418.9872,28644.3383,54434.4038,42991.3849,37183.553,39906.621,5739.4356,50399.7803,43692.559,55878.9074,1194.3877,-310.868,26653.9603
57392.2098,28635.7999,54427.6983,42974.6658,37159.4131,39895.8921,5731.3889,50375.8639,43675.2588,55872.649,1174.7628,-330.4034,26643.9021
57366.1923,28636.5598,54430.2016,42965.4568,37137.1508,39896.6968,5732.3277,50356.2838,43666.3628,55869.3409,1168.1467,-334.8291,26640.2811
57393.7744,28648.2275,54433.5991,42984.4558,37157.3567,39912.5218,5738.1839,50376.8027,43677.0022,55871.7102,1186.0281,-321.2839,26645.0197
57424.0386,28660.4315,54434.9402,42998.3586,37184.4023,39920.032,5741.8495,50410.0174,43686.524,55876.7617,1200.825,-310.868,26648.73
57427.8831,28662.5326,54435.2978,43002.7395,37186.2799,39921.9096,5745.2917,50411.2244,43694.3024,55879.0863,1203.0602,-308.8117,26649.0877
57408.1242,28655.7376,54433.1074,42989.9544,37160.0837,39913.1477,5741.179,50389.1408,43684.1995,55869.3409,1188.1292,-319.8534,26639.387
57395.9202,28645.5899,54429.4864,42981.4607,37141.5764,39906.7104,5734.9652,50369.0243,43663.8594,55859.9532,1174.0923,-333.5327,26631.698
57405.889,28650.865,54427.743,42989.1497,37160.3966,39913.9076,5736.4404,50378.5908,43668.5532,55862.8589,1184.6423,-327.5871,26635.1402
57422.027,28659.8951,54424.2114,42996.7493,37191.4208,39921.8202,5738.9438,50401.8813,43682.1878,55867.9998,1199.7968,-310.6445,26639.5211
57431.2806,28663.6502,54426.7595,43000.0573,37192.0019,39924.3683,5736.8875,50414.0407,43690.9497,55874.8394,1198.0981,-311.5386,26644.215
57403.2068,28652.0272,54419.2493,42985.0817,37160.7989,39912.2089,5729.4667,50385.4305,43672.8448,55863.3059,1174.3158,-332.9068,26634.6037
57382.6879,28640.3149,54414.019,42967.4685,37135.005,39900.0049,5724.0576,50358.1613,43652.2365,55849.8949,1156.2109,-347.5249,26623.0702
57400.7034,28649.5686,54417.8188,42973.5035,37152.8417,39902.9106,5726.6057,50379.4402,43662.25,55851.9065,1163.3188,-342.9204,26622.9808
57423.5916,28659.1351,54421.261,42988.1215,37179.3509,39912.2089,5730.7184,50412.9231,43679.3268,55861.5178,1180.8872,-325.8437,26630.9828
57415.2768,28656.7658,54420.6798,42993.4859,37174.7911,39908.4091,5732.1936,50410.1962,43677.8069,55864.647,1183.3459,-323.9661,26631.4745
57390.7346,28644.6512,54418.6234,42983.4723,37148.5054,39896.0263,5725.1304,50383.24,43661.4901,55855.4828,1164.4363,-342.7416,26623.5173
57376.653,28641.5219,54422.7809,42974.6658,37135.4073,39896.1157,5729.0643,50366.655,43658.2714,55855.7063,1152.5899,-345.8709,26626.1101
57393.4168,28650.2391,54428.3688,42978.3762,37153.9593,39906.9339,5736.0381,50381.8989,43671.0119,55860.132,1164.034,-334.0244,26630.7592
57419.9706,28661.4597,54430.0228,42993.3518,37180.2449,39916.9028,5740.1061,50414.5771,43685.7194,55869.4303,1185.447,-315.0702,26637.0177
57414.1592,28661.1021,54427.9665,42991.6084,37180.0214,39911.4043,5735.144,50424.0543,43687.9992,55869.5644,1187.2351,-312.5221,26633.7544
57391.2263,28651.6696,54428.5476,42979.002,37152.5735,39902.3294,5735.0099,50402.3731,43682.9478,55861.5625,1176.0592,-321.8651,26632.6368
57385.8172,28645.5452,54428.0559,42976.9903,37141.3976,39902.0612,5738.4968,50379.2167,43672.9789,55858.7909,1168.9961,-330.5376,26634.3802
57390.1534,28643.9359,54426.1783,42987.8086,37157.1332,39907.2021,5742.5648,50396.6063,43686.2111,55863.3506,1179.7696,-325.3073,26640.2364
57400.9717,28648.2722,54422.7362,42996.7046,37174.5229,39908.4091,5739.7932,50423.2049,43699.801,55869.0727,1191.8396,-310.868,26640.5493
57408.303,28654.5306,54423.5855,42998.0904,37179.1273,39902.0612,5736.8428,50431.3409,43695.4647,55869.5644,1186.4752,-311.5833,26635.5872
57389.8405,28646.484,54420.6351,42984.5452,37160.2625,39895.9816,5726.248,50417.304,43677.4492,55861.8754,1166.0457,-331.834,26624.1878
57385.8619,28649.0768,54419.3387,42978.4656,37143.5881,39904.6987,5725.4434,50406.8434,43671.459,55859.2379,1156.7026,-342.6969,26623.4279
57400.3458,28657.6599,54423.3173,42987.9427,37157.2673,39912.343,5731.2548,50420.7909,43680.5785,55867.9998,1171.0525,-332.728,26627.0936
57413.891,28656.4082,54420.5904,42990.8037,37176.2663,39907.7833,5728.7067,50432.6373,43690.7709,55866.9716,1187.0116,-321.9098,26628.7923
57413.9357,28650.4179,54419.9646,42983.3382,37174.1205,39899.2449,5726.4715,50426.5577,43698.9516,55872.7831,1187.7716,-327.0954,26628.3453
57395.5178,28642.6842,54424.1667,42976.5433,37152.2158,39895.311,5723.6552,50406.8881,43687.1052,55873.7665,1173.4217,-336.5725,26623.8749
57375.0883,28633.967,54426.7595,42970.7319,37135.9885,39893.1205,5726.7845,50385.6987,43668.5532,55865.2282,1159.2507,-345.1556,26620.7457
57384.2525,28642.9971,54431.811,42977.8397,37144.7504,39900.2731,5733.7135,50395.7123,43679.9973,55868.4021,1172.8853,-333.5774,26629.1052
57406.7831,28649.3897,54431.6769,42988.3897,37163.2576,39906.3081,5733.8923,50423.7413,43701.1868,55878.818,1189.6491,-318.1547,26631.9215
57410.5382,28648.0486,54431.9898,42989.3285,37169.3373,39904.0282,5736.0828,50433.5761,43701.9467,55881.2767,1192.1972,-316.5007,26632.3686
57391.9415,28642.5948,54427.8324,42977.795,37152.2158,39900.0049,5732.8194,50425.6636,43692.3355,55870.7714,1177.9368,-327.7659,26629.0158
57375.0436,28644.6512,54427.9665,42976.6327,37144.0351,39906.1739,5733.7135,50420.5227,43688.9827,55865.1835,1168.7279,-338.2713,26627.5406
57386.7112,28650.0603,54427.743,42989.6861,37154.8086,39909.7055,5734.3841,50432.2797,43696.8058,55869.9667,1179.5461,-334.5162,26631.6086
57406.9172,28655.2906,54424.8819,42994.1565,37178.2333,39911.6278,5733.1771,50461.5605,43709.591,55875.6888,1192.7336,-319.2723,26635.9448
57401.5528,28646.037,54422.7362,42984.7687,37171.6619,39901.346,5728.1256,50456.3302,43706.3724,55877.924,1185.8046,-320.7028,26631.3404
57388.9464,28637.1857,54422.915,42978.6444,37153.1993,39897.7697,5724.3258,50434.7384,43694.6601,55873.9454,1175.6122,-332.1469,26626.1548
57371.065,28628.7367,54422.8256,42966.5744,37122.5774,39890.6618,5719.9448,50403.446,43685.7641,55867.6869,1158.759,-348.2401,26621.7738
57372.6743,28628.1556,54418.4893,42966.7979,37122.5774,39885.655,5716.9497,50397.0534,43687.1946,55866.3011,1159.8766,-344.3509,26623.4726
57399.4517,28639.2421,54420.1881,42980.8795,37145.5997,39893.8805,5721.7777,50423.4731,43697.9234,55871.3526,1180.5296,-329.7776,26628.7029
57401.0164,28642.8183,54420.1881,42985.7075,37148.8631,39890.8406,5721.1965,50432.235,43693.2743,55870.6373,1180.9766,-329.1965,26628.6582
57389.5276,28638.6609,54415.5836,42973.1011,37135.7203,39885.4762,5720.4366,50420.7462,43685.4959,55862.0989,1165.3304,-342.2499,26622.8914
57374.1943,28635.0399,54409.7722,42961.3441,37116.3189,39877.6084,5714.1781,50398.5286,43670.3414,55849.7161,1149.7289,-355.3033,26617.08
57381.8833,28638.795,54408.8781,42968.0049,37137.2849,39884.8951,5712.5688,50400.719,43680.0867,55849.6714,1156.6579,-344.7533,26618.287
57399.5411,28642.5501,54408.2075,42972.2071,37156.105,39894.4616,5711.4065,50421.1932,43679.4609,55851.5936,1165.6433,-333.8903,26619.6728
57410.0912,28645.5005,54407.7605,42967.1556,37149.0866,39899.6025,5710.0207,50423.5625,43684.9594,55858.6121,1170.6054,-333.7115,26618.1529
57394.0873,28641.209,54402.9772,42952.5822,37124.0526,39891.6453,5703.2257,50405.547,43672.1295,55849.8055,1152.4111,-349.8495,26608.8992
57378.0835,28631.5531,54398.9092,42943.6415,37093.2519,39884.1798,5698.1742,50385.654,43655.768,55834.0251,1138.7765,-368.5355,26599.5115
57379.7375,28624.9816,54396.2717,42944.6697,37105.3666,39887.4879,5694.3744,50393.1195,43657.8244,55836.3497,1141.727,-365.9427,26599.2433
57400.2564,28628.4238,54394.26,42952.8505,37136.212,39891.8241,5690.0829,50419.718,43668.1509,55841.0883,1155.7639,-354.5433,26601.8361
57396.0096,28626.4122,54394.1259,42954.9068,37135.9438,39894.864,5687.356,50423.2496,43668.5532,55840.1942,1155.8533,-350.7435,26599.3774
57382.4644,28619.9749,54393.2319,42950.7047,37112.6533,39888.0243,5691.2005,50398.3498,43651.7447,55834.8298,1149.863,-357.4491,26600.0926
57359.8444,28612.7329,54394.2153,42944.2227,37088.8263,39887.0856,5693.7933,50386.6822,43632.6563,55829.376,1140.7435,-363.4393,26596.4717
57360.4703,28618.2761,54394.6177,42942.1216,37097.8117,39890.483,5694.285,50410.0174,43632.701,55826.962,1147.6278,-361.07,26595.8011
57380.721,28626.3674,54399.1327,42954.1469,37133.5745,39894.6851,5704.2092,50437.1971,43649.1072,55833.8016,1168.5938,-344.3509,26605.6806
57386.443,28634.7717,54408.9675,42962.6405,37147.7008,39894.0146,5715.6533,50440.2816,43646.9615,55839.3896,1176.998,-337.7795,26614.4872
57370.2604,28633.8329,54414.6895,42956.7397,37131.0711,39886.6385,5718.872,50415.0689,43634.2657,55839.2555,1164.3916,-345.1556,26616.4988
57351.9319,28633.2071,54416.0753,42949.3189,37116.9895,39881.3188,5718.9614,50386.5927,43621.4358,55835.0533,1148.6113,-352.6658,26611.5814
57355.0612,28638.4821,54415.1366,42949.453,37129.5065,39883.6881,5722.0459,50383.4635,43620.3629,55834.5616,1153.2605,-347.0331,26610.1956
57363.1078,28645.4558,54412.812,42955.9797,37149.623,39880.2906,5726.3374,50395.9358,43631.6729,55840.5519,1171.5889,-332.8621,26616.8565
57362.6161,28656.1847,54415.0919,42962.1041,37154.2275,39881.2294,5731.6571,50388.4703,43631.8517,55848.6432,1181.2001,-331.9234,26622.0421
57341.5607,28648.3169,54413.6614,42946.592,37128.9253,39869.2489,5727.4103,50350.4723,43599.1287,55834.1146,1156.7026,-348.7766,26612.7884
57321.1312,28639.0185,54408.744,42932.2869,37103.3549,39852.4404,5726.3821,50311.9379,43578.5204,55829.1972,1136.7649,-359.0584,26606.7982
57329.4014,28641.2984,54405.5253,42935.1479,37120.9234,39853.4238,5731.1207,50319.5822,43573.6924,55822.6258,1147.3596,-354.6774,26608.8545
57348.3557,28653.1001,54409.9957,42944.5356,37153.0205,39866.8349,5737.0663,50351.9475,43588.7128,55829.6889,1165.1516,-341.2664,26615.113
57341.7842,28656.3188,54412.6779,42943.1945,37157.0438,39863.1692,5737.111,50348.8183,43592.7808,55839.6131,1165.9563,-333.8009,26615.873
57323.6346,28653.0107,54412.365,42938.4559,37131.0711,39855.3461,5733.937,50309.7475,43574.0948,55831.5665,1156.6579,-347.212,26612.7437
57310.0895,28649.345,54409.3698,42927.146,37107.9594,39849.4899,5730.3607,50276.801,43562.606,55820.6141,1145.9291,-360.0419,26608.5416
57321.1759,28653.8154,54406.0618,42933.5833,37113.905,39853.6474,5730.4502,50285.5629,43565.2435,55820.7035,1151.517,-352.174,26610.1509
57343.5724,28658.6881,54402.4408,42944.4462,37126.3325,39859.3694,5730.6737,50308.4958,43577.4475,55822.6258,1168.6832,-337.1537,26613.906
57347.104,28651.9825,54402.3961,42943.8651,37126.1984,39858.8777,5728.5726,50305.9477,43571.4573,55821.4635,1169.6666,-337.9136,26610.6427
57319.2984,28646.3499,54402.5302,42927.3248,37099.2869,39848.5959,5725.1304,50283.5959,43551.743,55811.9863,1149.6842,-356.9573,26600.0926
57294.9797,28637.5433,54400.0715,42920.2169,37074.6553,39842.7397,5720.526,50247.7884,43536.2309,55801.5704,1134.1274,-370.1001,26595.8011
57311.4753,28644.2935,54402.7537,42927.0118,37092.2238,39850.0711,5725.0857,50251.8117,43544.3223,55805.5043,1150.5783,-356.5103,26605.6359
57333.5141,28657.034,54407.8946,42944.6697,37120.834,39859.8164,5728.7067,50274.9681,43562.4272,55810.9134,1169.1749,-339.2547,26613.3696
57331.413,28656.7211,54409.5486,42942.5687,37117.8836,39852.6192,5723.2976,50266.6533,43559.7003,55809.4829,1166.7162,-341.3111,26608.8545
