FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55328.384,27193.7102,53246.0064,41136.5479,35932.079,38311.1537,5768.5822,50061.0173,44494.8971,55806.8007,-550.7916,-1398.772,24988.7109
55307.5969,27194.2466,53244.7994,41126.8026,35908.6543,38310.1702,5765.6318,50039.8278,44487.1634,55805.1914,-567.7789,-1413.0771,24986.2969
55298.2986,27195.5878,53245.3805,41125.5062,35911.6942,38313.2994,5763.2625,50044.03,44479.4744,55802.7327,-574.7527,-1414.8653,24984.6876
55313.8107,27201.8015,53247.6157,41129.5295,35933.0624,38320.6755,5767.3752,50072.5061,44487.834,55807.3819,-560.8946,-1403.1976,24985.0005
55327.3559,27208.9541,53250.6555,41140.1242,35951.972,38322.866,5766.3471,50093.5167,44495.8359,55812.6569,-550.881,-1397.2521,24986.431
55314.3471,27214.3632,53248.8674,41136.995,35943.7019,38316.4287,5761.5191,50085.7383,44487.3869,55808.41,-560.6264,-1405.5222,24979.5467
55295.7058,27209.7141,53243.6818,41124.5674,35923.7194,38305.6551,5754.8136,50072.4167,44474.11,55797.7259,-583.1122,-1422.6437,24971.5447
55286.4522,27198.7617,53244.9335,41117.3254,35905.7486,38304.7163,5751.5055,50068.2592,44466.1081,55789.9922,-591.8294,-1431.7632,24968.5943
55313.4978,27214.095,53244.9335,41137.0844,35931.2743,38317.4121,5756.1547,50084.7995,44479.9215,55797.5918,-573.3669,-1416.9663,24974.4505
55335.179,27223.3486,53245.4699,41148.2602,35952.3743,38333.6395,5756.8699,50103.6644,44503.5249,55802.1069,-557.8101,-1404.0917,24979.2784
55334.3296,27221.337,53246.4087,41144.371,35952.0614,38340.0768,5755.0371,50105.0502,44508.5764,55798.7094,-562.6827,-1404.8964,24980.709
55312.9166,27210.6975,53246.4534,41126.3555,35930.7826,38331.9855,5754.143,50086.8112,44495.1653,55792.3168,-576.7643,-1413.1665,24974.8528
55309.6533,27205.8696,53241.2231,41125.0591,35928.1003,38332.2984,5752.1313,50082.3855,44488.7727,55789.0981,-581.4135,-1419.2909,24971.7683
55333.7485,27214.2291,53245.3358,41135.2962,35951.4803,38341.2838,5756.1994,50108.5371,44504.3743,55792.2274,-564.5603,-1403.8235,24979.0102
55351.8981,27217.5372,53249.8956,41140.2136,35963.8631,38343.2508,5759.0157,50130.2183,44518.3665,55803.7162,-548.467,-1391.1724,24986.0734
55342.5997,27208.6859,53247.571,41127.3837,35952.1061,38332.8348,5755.7076,50128.2513,44512.5103,55809.6617,-558.7488,-1400.6048,24985.4475
55317.2082,27201.6674,53244.8888,41118.2642,35933.286,38323.4024,5754.143,50107.196,44502.1838,55803.7162,-572.6963,-1416.8769,24980.4854
55315.1071,27196.5265,53246.1405,41124.9697,35928.6815,38321.4355,5753.5619,50095.439,44497.0876,55799.7376,-577.3902,-1418.2627,24978.7867
55335.4919,27196.5712,53247.7051,41135.6986,35953.5813,38317.6357,5752.8019,50114.4826,44505.4024,55806.3984,-567.2425,-1404.8964,24981.0666
55345.282,27200.1028,53244.0394,41137.7102,35970.7028,38314.417,5754.143,50117.3884,44514.5667,55810.6452,-557.2736,-1402.0801,24977.6244
55337.9059,27199.3428,53243.1901,41135.788,35962.835,38314.8193,5755.3947,50104.9608,44510.9457,55805.7278,-562.638,-1408.875,24974.4058
55318.9516,27193.5761,53242.9665,41119.4265,35937.8457,38311.2878,5753.9642,50093.3379,44500.7086,55801.6598,-582.6652,-1421.6602,24970.6954
55314.7942,27192.9502,53243.0112,41112.408,35928.5921,38309.2761,5756.3782,50091.9968,44498.5628,55800.9446,-586.0627,-1422.6884,24973.02
55332.2732,27198.8958,53243.7265,41125.8638,35948.4851,38314.1041,5758.7475,50112.7839,44514.0302,55808.8571,-572.5175,-1412.7642,24977.6691
55341.9739,27203.3662,53244.3523,41131.4517,35964.3996,38312.5842,5756.6017,50126.195,44526.3237,55814.3556,-567.5554,-1404.0917,24983.3912
55333.2567,27203.9026,53244.8888,41121.304,35958.4987,38305.6998,5756.8699,50120.1153,44521.7639,55812.4334,-573.4563,-1407.8021,24985.0005
55313.319,27195.0513,53243.8606,41105.1214,35932.526,38297.7426,5756.6911,50105.5419,44516.4442,55809.17,-586.1968,-1418.6651,24982.1395
55310.6815,27189.8657,53242.6983,41103.1097,35927.698,38296.9826,5756.5123,50100.8928,44512.2421,55808.0971,-591.0695,-1422.6437,24977.3562
55333.8379,27198.4488,53244.5759,41120.2312,35956.6212,38309.5443,5761.2956,50122.8422,44530.8387,55819.72,-572.9645,-1409.2326,24984.017
55340.6775,27207.1213,53245.0229,41123.6733,35972.3568,38313.6123,5761.3403,50134.1969,44537.4995,55823.1622,-564.8732,-1400.426,24985.4028
55333.9273,27204.5732,53245.8276,41119.7841,35965.8301,38311.6901,5764.8271,50130.5759,44535.175,55822.0893,-567.0637,-1404.6729,24984.8664
55316.4929,27194.3808,53244.8441,41110.1729,35938.7398,38309.8572,5765.6318,50112.5157,44520.9593,55812.031,-579.1783,-1416.4299,24980.3066
55306.5687,27192.7267,53247.0345,41100.4275,35927.1169,38304.0905,5761.4744,50105.3631,44511.3927,55808.8571,-588.432,-1421.7943,24975.3892
55319.7116,27198.4935,53247.124,41111.6928,35948.7087,38309.5443,5761.5191,50131.3359,44521.8533,55808.9912,-573.3669,-1407.0421,24977.4903
55334.6872,27202.4721,53251.3708,41129.5742,35969.2723,38318.6191,5765.3636,50149.7537,44531.0175,55818.9154,-559.6429,-1396.1345,24984.9111
55335.4919,27204.7073,53252.9354,41128.2331,35963.4608,38318.8426,5766.8835,50143.8081,44529.6317,55824.1904,-568.226,-1400.3813,24986.0734
55317.6999,27200.1922,53249.1356,41118.8453,35941.6008,38309.142,5762.2343,50117.4778,44514.8796,55811.7628,-587.0461,-1412.5854,24977.8032
55302.5901,27196.8395,53250.7449,41115.5373,35928.0556,38307.1303,5760.9826,50116.1814,44508.0847,55806.5325,-592.5,-1418.0839,24975.4339
55318.2811,27198.6723,53249.4038,41123.6733,35945.4006,38316.831,5762.5473,50132.5876,44521.898,55812.031,-578.5525,-1407.4445,24978.6526
55331.558,27198.5829,53246.7216,41125.9532,35959.2587,38320.7202,5760.5356,50133.0793,44524.3567,55811.584,-570.1035,-1401.0519,24975.3445
55328.6523,27192.1456,53249.6274,41123.0922,35960.4657,38321.0778,5760.9826,50129.3242,44521.0487,55811.5393,-573.501,-1407.8021,24975.6575
55304.9147,27187.7646,53251.5943,41118.89,35940.1703,38320.1391,5764.0672,50117.2096,44518.0982,55806.756,-582.0841,-1420.4979,24975.4786
55302.8136,27185.753,53250.7449,41115.8502,35933.2412,38320.8543,5763.5754,50112.7839,44521.004,55804.2079,-585.4815,-1423.0013,24975.121
55323.8243,27193.9337,53248.5992,41123.8074,35955.8612,38329.4821,5763.1731,50130.3077,44529.587,55808.0524,-573.1434,-1408.3833,24975.4786
55334.5084,27198.2253,53250.5214,41136.2797,35978.3918,38334.2206,5767.2411,50147.1609,44536.8737,55813.9086,-563.5768,-1393.944,24983.3912
55327.7135,27195.7219,53251.3708,41133.5081,35967.8417,38333.7289,5766.4812,50137.9967,44528.5589,55813.7298,-570.2823,-1403.1976,24981.6924
55308.3569,27187.8988,53246.5875,41127.8754,35946.7417,38323.313,5761.8767,50110.7275,44514.3431,55803.135,-585.3027,-1418.3521,24976.1045
55305.8535,27185.4401,53246.9004,41123.7627,35940.1256,38320.8543,5761.832,50102.7703,44506.52,55799.7376,-588.6555,-1422.3307,24972.9306
55321.3656,27188.0329,53246.0511,41128.7248,35963.5055,38328.4539,5760.2674,50122.2163,44521.3169,55805.2361,-575.2891,-1413.9265,24974.1822
55337.593,27189.2399,53249.7615,41134.7598,35973.2509,38329.9738,5760.3121,50138.1308,44533.968,55814.6685,-563.3086,-1404.2258,24976.0151
55330.7533,27186.9153,53250.2532,41136.7714,35969.5852,38329.6162,5762.0108,50135.4039,44532.5375,55813.3274,-567.466,-1408.2491,24971.2318
55316.0459,27180.5227,53251.4602,41124.6121,35946.1159,38317.8145,5761.2956,50113.4992,44518.8135,55804.1185,-585.0792,-1419.5144,24966.8956
55314.2577,27181.4167,53250.3873,41118.443,35932.7942,38316.071,5760.7144,50098.9258,44516.0419,55805.4596,-593.9752,-1422.7778,24966.1356
55327.7582,27187.3623,53247.3475,41125.9085,35953.3131,38326.1293,5761.5638,50114.572,44530.794,55814.7579,-580.8771,-1411.1102,24969.7119
55347.8301,27191.0727,53244.5759,41131.8094,35970.7475,38331.5831,5761.9214,50131.2017,44540.7182,55819.6306,-566.572,-1401.3648,24973.5564
55347.5618,27184.6801,53246.364,41127.8754,35969.4958,38327.5598,5758.8369,50134.778,44537.4548,55819.8988,-572.8304,-1407.4445,24972.8411
55336.3413,27179.6286,53245.5146,41117.9066,35948.6639,38320.2285,5757.3169,50115.8684,44521.2722,55818.6918,-584.2745,-1418.3074,24970.5166
55323.6455,27178.6451,53246.1852,41111.6481,35935.2082,38315.4452,5759.5968,50107.4642,44518.4559,55816.6802,-589.326,-1423.1354,24969.7566
55328.9652,27185.0377,53246.1405,41122.2428,35950.8097,38319.7367,5761.1167,50131.5594,44536.4267,55820.2118,-577.0773,-1411.4678,24975.4786
55343.2703,27191.4303,53247.7945,41128.099,35966.9924,38321.6143,5762.2343,50147.8761,44554.2186,55829.3313,-565.6779,-1401.8565,24979.9043
55335.4472,27190.9386,53249.0015,41126.2661,35962.6561,38317.5462,5763.9778,50147.5632,44551.447,55826.7385,-571.9811,-1405.7457,24977.4903
55326.4171,27188.5246,53247.8392,41120.41,35943.3442,38315.0876,5762.0108,50139.1143,44537.0078,55819.273,-585.1239,-1418.4862,24970.6507
55317.9234,27195.9454,53247.1687,41115.2691,35938.6504,38315.2217,5757.3169,50127.1337,44533.7892,55815.0709,-592.8129,-1424.1189,24967.6108
55329.3675,27200.2369,53250.7449,41127.6966,35963.9972,38323.6706,5759.9545,50144.881,44543.4004,55824.0116,-578.9548,-1408.7856,24974.0928
55345.3267,27204.5285,53252.8907,41133.1058,35980.2693,38326.9787,5761.832,50165.3105,44552.5646,55830.7171,-567.9131,-1401.4542,24977.3115
55348.0089,27198.8511,53248.8227,41133.9551,35973.8767,38322.7766,5759.5521,50163.12,44546.9767,55825.8444,-571.0423,-1407.0868,24976.7303
55331.6474,27185.5742,53244.4865,41120.4547,35943.7913,38312.8524,5752.0419,50138.0414,44530.3917,55813.998,-590.3542,-1418.8439,24971.4106
55319.3539,27180.7909,53247.8392,41111.8269,35934.2247,38312.3606,5751.8184,50129.1454,44535.1303,55813.7298,-591.6059,-1424.2977,24971.5894
55331.4686,27180.5674,53244.6653,41116.789,35952.3296,38315.0876,5750.4773,50152.7041,44546.3508,55815.1156,-575.0656,-1415.2676,24975.0316
55349.0818,27186.6024,53246.2299,41131.7199,35981.1187,38324.6094,5756.0652,50179.258,44561.2371,55820.927,-558.7488,-1400.0237,24980.2619
55336.1624,27184.5907,53245.4699,41130.6024,35976.4248,38324.3859,5757.4511,50173.0889,44561.5947,55829.8677,-562.4592,-1400.3813,24979.6361
55321.4997,27181.372,53241.6701,41116.6549,35950.2733,38322.3742,5757.3169,50148.4126,44544.4286,55820.7035,-577.9713,-1413.1665,24973.0647
55318.594,27185.2612,53241.4466,41115.2244,35936.2811,38323.1342,5756.6911,50144.3446,44535.6667,55811.4499,-586.8226,-1422.7778,24968.9966
55330.9768,27183.2049,53241.0443,41123.6286,35954.0284,38323.76,5755.8417,50172.0607,44553.414,55814.0874,-579.0442,-1415.5805,24971.3659
55339.7387,27185.9318,53240.4184,41129.7083,35974.6367,38326.7105,5754.4112,50190.8809,44574.6481,55821.2399,-570.6847,-1404.4493,24975.3445
55336.2519,27180.9697,53237.8256,41125.2379,35971.2839,38324.2518,5751.9078,50184.4883,44565.9757,55815.9649,-578.1949,-1414.2841,24969.1755
55318.7281,27175.1583,53233.9811,41113.7491,35946.4735,38315.624,5747.0351,50165.087,44548.7648,55806.7113,-593.9752,-1429.4833,24960.95
55308.6698,27177.2146,53236.5292,41111.4693,35937.1752,38312.1371,5747.5716,50158.2474,44539.4665,55804.8338,-596.6574,-1430.8244,24957.9102
55327.937,27182.2661,53236.7975,41126.9367,35968.3335,38320.6308,5754.9477,50183.5942,44548.1837,55815.1156,-584.6322,-1416.9663,24965.4651
55339.7387,27181.9979,53237.8703,41135.5644,35983.3091,38325.9952,5758.3898,50206.4824,44561.5947,55823.341,-572.7857,-1405.5222,24969.6225
55339.1129,27175.8735,53237.4233,41130.0659,35972.4462,38320.4073,5757.9428,50204.2025,44555.1574,55816.7696,-577.6584,-1411.6019,24968.192
55319.801,27175.5606,53239.6585,41125.2826,35955.7718,38319.7367,5756.5123,50181.1802,44549.033,55814.8474,-592.3659,-1420.7214,24967.9238
55318.6834,27177.8852,53242.6983,41128.6354,35951.4803,38321.2566,5760.3568,50169.8703,44556.4985,55816.5908,-594.4222,-1419.1568,24970.6507
55337.4588,27182.132,53243.7712,41136.995,35970.7028,38329.035,5761.8767,50191.6409,44564.8134,55825.6656,-581.3241,-1408.9644,24973.1988
55354.1332,27190.6257,53244.2629,41141.1077,35991.7134,38333.2372,5758.8369,50213.0985,44569.0602,55828.6607,-573.4116,-1403.5553,24973.2435
55347.6065,27184.8142,53238.8985,41138.202,35985.7678,38329.5715,5751.8631,50208.0023,44567.3168,55822.2681,-580.0724,-1410.6184,24969.846
55322.7067,27172.3419,53232.4612,41123.4498,35961.8515,38319.4238,5745.1129,50179.9285,44545.4121,55809.17,-601.083,-1431.5397,24961.71
55319.488,27166.7987,53234.6964,41120.2312,35957.3811,38319.3344,5744.3976,50170.9878,44549.5695,55816.4567,-601.7536,-1432.9255,24964.2581
55332.765,27167.0222,53235.9034,41130.0659,35976.4248,38323.76,5746.8116,50191.5962,44562.1312,55821.4635,-587.672,-1412.4513,24968.5496
55339.1576,27161.5684,53233.4447,41133.9551,35986.9301,38326.5764,5745.6493,50209.2987,44568.8367,55826.9173,-577.4349,-1403.4659,24968.9072
55334.9108,27160.7637,53231.1201,41131.7199,35973.0273,38322.9554,5741.0896,50205.946,44566.1545,55823.1622,-579.8936,-1410.7972,24964.8839
55318.5046,27159.512,53230.1366,41120.3206,35945.8029,38316.1604,5736.9322,50189.6739,44554.0845,55817.306,-594.8693,-1420.185,24959.6536
55313.5425,27156.8745,53230.2707,41114.375,35939.6338,38313.2547,5737.2451,50175.0112,44554.4422,55812.4781,-601.396,-1424.5212,24959.2066
55336.6095,27159.1097,53232.7294,41123.6733,35960.5998,38321.9272,5744.7106,50195.1724,44565.171,55817.9319,-591.2483,-1412.0489,24967.4767
55353.3286,27171.0455,53238.1833,41131.2729,35976.7824,38328.8562,5746.4987,50210.9975,44570.4013,55824.0563,-581.9947,-1399.532,24971.2318
55340.0517,27165.994,53233.7129,41123.1369,35968.3335,38318.0827,5742.2072,50198.3017,44562.1759,55823.5645,-590.0413,-1412.8089,24964.6157
55321.0974,27155.3546,53232.9082,41103.1991,35936.6387,38311.0642,5735.1887,50180.0627,44545.3674,55813.1486,-604.9275,-1433.1043,24956.5691
55315.4647,27155.8911,53234.4282,41104.4061,35931.8107,38313.0759,5735.8146,50189.9868,44546.932,55810.6452,-607.1627,-1433.2831,24958.2231
55341.1692,27167.9163,53239.3008,41126.6685,35956.9341,38324.0283,5742.4754,50214.7526,44571.6083,55822.0893,-586.1521,-1416.6087,24965.5992
55355.072,27171.8055,53237.5574,41132.3011,35979.4199,38327.4704,5743.0118,50232.1869,44581.8007,55826.202,-577.9713,-1407.3551,24968.2814
55349.5735,27175.203,53236.9763,41130.5577,35968.6911,38325.1905,5742.2519,50224.4085,44576.2575,55823.6092,-587.1356,-1413.5689,24963.8557
55338.3976,27174.89,53236.7527,41119.8735,35942.1819,38321.2119,5741.5366,50199.911,44565.0816,55821.4635,-599.0267,-1424.3424,24962.4699
55334.2402,27172.3866,53238.228,41121.617,35939.008,38322.4636,5739.972,50195.7983,44553.861,55816.1438,-600.8595,-1427.9187,24962.5593
55347.0701,27181.8638,53240.9102,41129.5742,35964.8913,38328.141,5744.8,50224.0956,44569.2837,55826.1126,-583.2464,-1410.3949,24965.7333
55359.0953,27186.7365,53241.5807,41137.0844,35983.3986,38334.4442,5744.0847,50249.3083,44587.0757,55835.0086,-572.8304,-1399.0849,24971.0083
55356.0108,27183.8754,53245.5593,41139.3195,35979.9117,38339.2274,5745.694,50235.7632,44585.1088,55832.997,-579.7148,-1401.8118,24973.9587
55338.9341,27172.5208,53243.6371,41125.9979,35960.0186,38327.5598,5741.2684,50209.567,44572.0106,55822.1787,-595.0928,-1418.978,24966.2697
55332.5862,27164.9659,53239.9267,41120.2312,35947.904,38324.9223,5739.4803,50200.9392,44562.9358,55813.998,-603.4523,-1428.768,24960.95
55338.3529,27170.2856,53236.1716,41124.6121,35959.4822,38327.2916,5738.4074,50217.9712,44576.5257,55820.8823,-593.3046,-1419.2015,24963.364
55353.3733,27180.478,53234.9646,41131.7647,35977.4083,38330.8679,5738.4521,50243.8545,44580.5937,55827.0067,-583.9169,-1409.9926,24967.2532
55358.3801,27177.9299,53232.8635,41131.6305,35972.8038,38333.0584,5739.525,50244.838,44574.5587,55825.4421,-587.7167,-1412.7195,24966.1356
55335.3578,27166.307,53230.7178,41125.1038,35946.8758,38327.2469,5738.4521,50218.5971,44567.9873,55816.8143,-594.7351,-1423.3589,24963.811
55318.6387,27157.7686,53226.7839,41119.5159,35937.5328,38324.4753,5739.1673,50211.7574,44562.3547,55814.7132,-601.2619,-1433.0149,24962.5593
55325.7018,27156.3828,53225.8898,41127.6519,35957.1576,38322.9107,5739.5697,50228.0295,44570.6248,55821.1952,-592.6341,-1423.0907,24965.5545
55342.0633,27167.4693,53228.2591,41139.096,35975.7543,38331.8514,5742.5201,50247.7437,44584.7064,55822.7599,-582.6652,-1410.3949,24969.9354
55333.1226,27172.5208,53228.8402,41133.5081,35967.2159,38329.1245,5741.5366,50243.184,44573.7094,55819.273,-582.6652,-1414.6864,24969.5778
55321.902,27167.3352,53228.2591,41127.6966,35948.3063,38323.6706,5737.5133,50227.0013,44559.136,55812.7016,-592.7235,-1424.8341,24967.9238
55315.9118,27162.4625,53230.226,41124.2545,35937.7116,38326.0399,5736.7086,50216.3619,44559.3596,55815.0262,-598.8926,-1426.2199,24965.6886
55336.5648,27167.9163,53233.7129,41129.6189,35958.8563,38333.8183,5743.9059,50238.0431,44577.688,55825.2633,-586.5544,-1416.9663,24970.293
55347.6065,27172.6996,53233.2212,41142.4935,35974.7261,38336.8582,5747.3481,50256.3715,44589.5791,55833.2652,-573.8139,-1409.9032,24971.9471
55342.7786,27175.7841,53236.3951,41144.371,35970.971,38335.2488,5746.2752,50246.6261,44590.4732,55827.8561,-573.4563,-1409.3667,24970.9189
55329.0546,27171.7608,53238.9879,41134.1786,35947.1887,38324.2965,5746.901,50224.5873,44576.1234,55822.9834,-586.4203,-1424.253,24965.0627
55322.8855,27168.0057,53239.122,41126.8026,35940.215,38323.6706,5743.4142,50209.7905,44563.6064,55824.1904,-593.6623,-1428.2316,24964.6604
55336.833,27179.9415,53238.5409,41138.5596,35959.5269,38333.2372,5743.1906,50229.3706,44577.5986,55830.0912,-580.0277,-1415.7146,24967.2979
55353.1051,27181.8638,53236.3057,41144.0134,35969.004,38333.863,5743.2353,50245.8662,44586.271,55830.8065,-572.741,-1408.6962,24970.1142
55344.7455,27180.1203,53237.1998,41139.6772,35958.5881,38325.0564,5742.5201,50244.2122,44577.5986,55828.3478,-580.5194,-1419.7379,24965.8227
55327.2218,27173.0572,53235.9928,41126.8473,35934.6271,38314.2382,5738.4074,50220.9216,44564.8134,55822.4916,-596.7915,-1437.3958,24958.6701
55313.5872,27167.4693,53231.1201,41116.4314,35920.9478,38309.7231,5729.3773,50205.186,44560.4771,55819.3177,-609.0403,-1443.699,24955.3174
55318.4599,27163.3565,53228.7061,41119.0242,35939.1421,38313.0312,5726.6951,50221.8604,44569.5072,55822.4022,-597.8197,-1433.7301,24957.1055
55334.1955,27166.4411,53226.8733,41130.8706,35952.9555,38319.4685,5730.1819,50238.9371,44574.7823,55824.1457,-584.6322,-1422.8672,24959.4301
55331.6474,27158.9756,53226.0239,41125.2379,35948.2616,38319.2003,5728.7067,50237.8643,44562.6229,55827.3196,-593.0364,-1426.4882,24955.0492
55313.8107,27154.5947,53227.6779,41114.0621,35935.4764,38315.0876,5729.8243,50223.6933,44558.9125,55822.1787,-605.0617,-1437.5299,24956.2114
55313.3637,27159.1097,53230.4496,41110.9328,35930.8273,38318.0827,5733.1771,50213.5903,44564.8134,55822.8493,-608.9956,-1440.9274,24958.8937
55332.9885,27164.7871,53235.9481,41123.5839,35956.4871,38328.2304,5738.318,50239.1607,44583.2759,55829.0184,-593.8411,-1423.0013,24966.5827
55351.9428,27170.4197,53240.4184,41138.4255,35975.6649,38336.8134,5744.487,50257.0868,44594.9882,55833.7569,-579.3124,-1406.9974,24973.5564
55344.8796,27172.3866,53239.1667,41131.6305,35955.593,38329.6609,5747.0351,50245.1956,44590.5179,55835.6792,-582.1288,-1413.1665,24969.8013
55318.594,27158.3498,53235.5458,41118.1748,35923.4065,38318.3509,5739.3909,50225.1685,44578.3585,55825.0844,-600.636,-1433.9536,24962.6935
55310.2344,27149.1408,53231.0754,41116.9678,35914.7787,38312.8077,5740.5531,50217.5689,44569.3284,55817.1719,-607.2521,-1438.2005,24957.9996
55332.8097,27157.6792,53229.8237,41127.786,35940.7067,38319.2003,5742.7883,50244.6592,44583.1418,55834.9192,-589.1025,-1420.4979,24965.778
55344.9243,27165.3682,53224.1911,41133.1952,35970.3004,38319.7814,5739.6144,50262.3618,44591.099,55834.4275,-583.8722,-1416.4746,24963.4981
55336.5648,27164.2506,53226.5604,41132.7481,35965.1148,38315.4005,5738.6309,50255.6115,44576.7045,55829.6889,-593.2599,-1423.9848,24959.9218
55320.5162,27154.2817,53228.3038,41118.3983,35944.1042,38311.1984,5733.7135,50229.2812,44564.8134,55819.4965,-608.772,-1440.6592,24954.3339
55317.6552,27155.5334,53227.2756,41111.2458,35933.9118,38311.3325,5732.1936,50217.703,44561.55,55814.445,-612.393,-1448.1246,24953.6633
55337.28,27169.4809,53233.4894,41125.0591,35949.6027,38322.0166,5739.1226,50249.5766,44583.6335,55825.8444,-593.9752,-1429.7068,24959.9218
55345.4608,27177.0358,53236.4398,41135.2068,35972.625,38329.348,5743.8165,50280.9137,44593.7812,55833.9357,-584.6769,-1415.9381,24964.8839
55335.4025,27175.5159,53235.7246,41135.1621,35972.3121,38326.3975,5745.8729,50278.455,44595.5694,55837.3332,-585.9733,-1422.4201,24964.1687
55321.8126,27166.0388,53235.054,41123.4498,35944.5512,38318.485,5739.3909,50247.4308,44580.4596,55827.7667,-603.8994,-1435.8759,24956.3903
55321.3656,27160.5849,53238.4068,41121.8852,35937.041,38318.8426,5743.0118,50226.4202,44577.3751,55822.5811,-609.3979,-1439.2734,24959.6983
55329.0993,27157.7686,53235.2775,41124.7015,35953.939,38321.7037,5744.2635,50250.113,44587.4333,55826.1126,-594.8693,-1425.1024,24963.811
55343.8514,27165.0106,53238.9879,41137.7549,35971.9545,38327.0681,5746.2305,50266.3851,44597.8492,55834.1593,-578.9548,-1413.1218,24970.8295
55336.9224,27168.4527,53242.1619,41136.5479,35963.4608,38327.2022,5744.6659,50261.6018,44596.7317,55834.7404,-582.7993,-1415.2676,24972.7517
55312.8272,27163.0883,53239.6138,41123.5392,35942.4502,38322.866,5744.487,50243.7204,44590.205,55830.3595,-597.775,-1425.0129,24966.8509
55305.9876,27157.3216,53238.8538,41125.3721,35931.4531,38324.2965,5749.6727,50233.2598,44589.7579,55828.3031,-601.9771,-1427.2928,24963.5428
55324.8525,27167.9163,53241.2231,41137.889,35955.593,38329.9291,5754.3665,50267.3686,44604.7336,55835.5898,-584.0063,-1412.6748,24971.2765
55330.351,27170.0621,53239.4797,41145.0863,35977.4083,38339.7639,5753.383,50295.04,44616.7141,55847.2574,-576.8985,-1403.9129,24973.6458
55323.3773,27171.9396,53236.0822,41142.2253,35966.0983,38339.0486,5750.9691,50294.4142,44614.3448,55850.2972,-579.0442,-1411.9148,24974.227
55315.9118,27175.9629,53235.6799,41138.5149,35947.6358,38334.7571,5752.1313,50273.627,44596.0611,55840.4177,-591.6059,-1424.9235,24970.7401
55317.4764,27165.2788,53239.435,41131.4517,35941.5561,38334.5783,5751.5949,50262.1382,44587.8357,55834.9192,-603.0053,-1428.5892,24968.4155
55336.5648,27166.7987,53243.0112,41141.3312,35962.6561,38343.1166,5754.0536,50283.2383,44601.8726,55839.7472,-586.0627,-1413.4794,24975.3445
55348.5006,27172.5208,53243.4583,41148.752,35974.0555,38343.206,5752.489,50286.9934,44610.858,55839.8813,-574.7527,-1406.6398,24976.2386
55339.5152,27171.4926,53239.3456,41139.5431,35960.5551,38329.4821,5747.7951,50270.9895,44610.9027,55838.0485,-583.0228,-1416.6981,24971.4553
55322.1703,27161.0767,53237.9597,41129.0824,35939.0974,38320.0943,5745.6046,50245.9556,44599.8162,55830.7618,-599.3843,-1433.2384,24964.4816
55312.4696,27157.858,53240.8208,41121.3487,35924.8817,38315.624,5744.5318,50238.1325,44590.652,55827.9008,-609.3085,-1439.7651,24960.5477
55335.2684,27163.0883,53242.0725,41131.1388,35939.8127,38321.7037,5743.3248,50262.6747,44597.894,55829.3313,-596.2104,-1425.5047,24965.0627
55356.6813,27175.5606,53242.9218,41138.5149,35960.2422,38331.002,5744.0847,50274.5658,44605.1806,55829.1078,-583.4252,-1413.0324,24965.6886
55349.6182,27182.3108,53242.0725,41142.8064,35962.3432,38331.002,5742.3413,50259.009,44598.5645,55825.7103,-585.4368,-1417.3687,24965.3757
55330.1722,27171.4926,53236.9316,41128.9036,35937.2646,38324.4306,5736.6192,50231.114,44584.1253,55815.9202,-601.7536,-1432.9255,24959.4748
55320.8292,27162.1048,53233.3553,41122.6004,35931.1402,38327.8728,5737.6474,50227.2248,44583.4994,55815.0262,-604.9722,-1433.3278,24959.9218
55337.8165,27171.8502,53235.5458,41136.235,35947.3228,38334.9806,5739.4803,50255.8351,44596.5081,55822.0446,-591.1589,-1421.5261,24967.3873
55352.0322,27174.443,53235.2328,41142.1359,35956.04,38334.3995,5735.3228,50270.5872,44602.6772,55827.722,-583.0675,-1412.5854,24971.5894
55341.5716,27174.2642,53236.5739,41137.9784,35956.7553,38335.7406,5731.4336,50269.4249,44606.7899,55824.1904,-582.844,-1415.6252,24969.4884
55322.7067,27165.7258,53234.5623,41128.9036,35932.8389,38334.6677,5727.9915,50251.32,44590.1603,55819.8541,-596.6574,-1427.7846,24966.0909
55317.2976,27158.1709,53235.8587,41118.0854,35919.9196,38331.1361,5728.6173,50241.6193,44583.0971,55823.2963,-605.1511,-1429.7068,24967.432
55336.4307,27168.408,53239.3456,41134.5363,35952.1955,38343.9213,5738.4074,50268.0838,44590.9202,55827.9008,-582.1288,-1412.496,24972.7517
55345.1926,27166.2176,53240.1055,41150.0037,35969.4958,38347.9446,5743.2801,50279.3938,44605.4041,55830.8512,-563.4427,-1398.772,24975.2998
55337.4588,27157.2769,53239.0773,41148.2602,35963.6396,38346.7823,5744.04,50266.2957,44600.4868,55833.0864,-568.3154,-1403.1976,24976.4621
55313.766,27148.962,53236.2163,41135.028,35945.5794,38335.8747,5739.3461,50247.9225,44573.4859,55826.3361,-592.6788,-1423.8954,24970.293
55300.4891,27148.1127,53235.0987,41128.2331,35934.94,38324.3412,5738.9885,50240.7253,44556.7667,55824.1457,-603.9441,-1434.2666,24966.1803
55308.6698,27153.5218,53233.4447,41132.2564,35948.7087,38325.0564,5744.1294,50242.424,44560.8795,55828.5713,-586.5544,-1424.3424,24969.399
