FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53402.4686,25732.6663,52014.0231,39391.5921,34548.0144,36738.3957,4995.8825,49187.4665,44193.4615,55116.8472,-2213.5824,-2635.3151,23396.3281
53389.594,25728.8665,52016.4818,39386.3618,34527.0932,36738.3957,5000.2187,49163.3713,44182.8221,55112.0192,-2218.768,-2640.8136,23399.1444
53380.2062,25721.1775,52013.576,39376.3483,34513.4586,36732.8972,5001.0234,49145.7582,44174.6414,55100.7539,-2232.3579,-2648.2791,23397.0881
53387.8058,25726.4525,52012.3243,39379.8798,34524.1427,36735.4453,5002.6327,49162.0749,44187.7842,55104.0173,-2221.7184,-2643.2276,23397.9374
53400.4569,25733.605,52013.3078,39385.9148,34540.0572,36739.2451,5001.8281,49191.3557,44195.6073,55108.1747,-2211.2578,-2635.0915,23397.848
53397.3277,25729.4923,52012.4584,39379.7457,34537.4197,36732.0925,4998.5647,49185.9466,44194.2662,55103.2126,-2214.8788,-2637.2373,23394.4505
53379.6698,25720.9986,52011.6985,39369.1957,34520.79,36725.2976,4992.2168,49164.176,44178.0388,55097.0882,-2232.3579,-2652.4812,23387.6109
53369.4327,25714.159,52009.5527,39363.9207,34503.6238,36722.1683,4988.73,49146.0264,44164.3149,55092.9308,-2241.2091,-2658.5609,23386.6721
53384.0507,25713.5332,52007.0046,39366.9158,34517.1243,36725.5211,4987.7465,49163.5501,44174.6861,55098.9211,-2226.5017,-2648.592,23389.2649
53398.8476,25715.0978,52009.955,39377.2423,34539.7443,36733.4336,4988.5958,49192.0263,44185.1914,55105.6713,-2212.2413,-2635.8962,23391.5001
53408.7718,25722.3397,52012.9949,39384.4843,34541.2642,36735.4453,4991.9039,49199.3129,44184.6102,55109.4264,-2215.0129,-2637.1479,23392.3495
53388.834,25716.4836,52012.682,39371.8332,34513.5033,36723.5988,4985.6901,49174.9495,44170.0816,55102.3185,-2232.5367,-2653.0623,23382.9618
53367.0634,25711.0745,52007.7646,39365.3959,34498.5276,36714.5687,4983.2314,49152.5531,44165.343,55096.2836,-2243.5337,-2663.7018,23376.4797
53386.0624,25719.9258,52007.9881,39371.2968,34514.9338,36719.6202,4984.9749,49164.5336,44177.9047,55100.8433,-2234.4142,-2657.8903,23379.5196
53404.972,25717.6012,52005.3059,39378.2258,34532.8152,36723.1518,4982.8291,49188.1818,44183.8056,55103.5702,-2220.9138,-2649.2178,23378.849
53404.972,25719.2105,52007.2728,39377.6447,34535.408,36725.0293,4984.8408,49189.9699,44185.2361,55105.9395,-2222.7019,-2650.0225,23379.6537
53388.2976,25717.1094,52010.6256,39368.704,34512.7881,36721.4978,4983.9914,49169.4063,44171.2886,55101.648,-2236.1577,-2661.8242,23376.5244
53375.5571,25708.7499,52008.9716,39361.9984,34495.4431,36718.145,4981.8456,49152.0613,44164.9854,55093.8696,-2249.3452,-2670.9884,23375.5857
53384.0507,25716.5283,52007.9434,39369.2851,34511.9834,36723.8224,4982.4715,49163.1478,44178.62,55098.6528,-2233.8778,-2656.8174,23381.0842
53395.0031,25724.3067,52006.8705,39374.6048,34526.4673,36727.4433,4984.5725,49176.7824,44187.7842,55096.4177,-2221.7184,-2645.731,23380.7713
53400.4569,25724.1279,52008.6139,39372.1014,34525.0815,36723.9565,4982.7844,49180.001,44187.4266,55101.335,-2224.2665,-2651.8553,23380.1007
53385.3024,25720.194,52014.3807,39364.5465,34506.3955,36718.905,4980.7727,49175.7095,44181.7492,55106.0289,-2235.7106,-2662.6736,23380.1007
53374.2607,25716.7071,52013.5313,39354.7565,34488.9611,36713.5406,4978.0011,49160.6444,44174.1049,55099.3234,-2247.3782,-2673.1342,23372.2329
53389.1916,25721.6245,52014.5595,39368.2569,34508.0942,36720.6037,4982.9185,49185.4995,44179.9611,55104.0173,-2236.56,-2661.4666,23377.7761
53400.2334,25724.3514,52013.5313,39377.1082,34526.6908,36726.6387,4987.2547,49207.4937,44196.0543,55113.0921,-2220.4667,-2646.3121,23386.7168
53386.8223,25715.1425,52010.0892,39374.9624,34526.1991,36724.9399,4984.796,49200.1176,44195.7861,55111.0804,-2222.5231,-2644.0769,23383.0065
53359.1509,25695.0706,51997.3487,39361.5514,34503.7133,36715.8651,4973.0837,49170.7474,44179.3799,55100.2622,-2240.4492,-2663.4783,23372.0988
53338.6767,25683.4477,51994.5771,39347.4251,34483.4626,36709.4725,4967.1382,49162.0302,44172.4956,55098.2952,-2252.4744,-2671.4802,23368.6566
53351.1043,25679.0668,51991.0902,39353.4601,34494.0126,36708.2655,4964.5454,49174.4131,44175.9378,55097.6247,-2246.4395,-2665.9817,23369.8189
53370.5056,25687.8287,51989.1679,39366.0665,34515.6491,36717.2509,4966.9594,49190.4616,44191.0923,55104.8219,-2230.9721,-2654.7164,23376.0774
53356.2452,25685.2359,51983.6247,39364.323,34514.0845,36712.9147,4965.4394,49182.6832,44191.6734,55102.4973,-2234.593,-2656.9068,23372.0541
53347.3939,25681.0784,51986.5304,39352.4319,34491.4198,36706.7456,4962.8913,49172.4014,44181.034,55098.5634,-2249.971,-2671.4355,23367.8967
53342.5212,25675.1329,51988.0503,39344.6088,34478.1429,36710.6795,4963.9195,49160.2868,44174.5967,55098.2058,-2257.5259,-2674.6988,23368.5672
53348.8244,25679.3797,51986.8433,39352.4319,34492.1798,36717.5639,4966.0206,49176.2012,44178.8435,55094.3613,-2242.8185,-2661.6901,23372.4564
53366.7952,25686.6664,51988.3186,39358.9586,34510.9999,36721.9448,4970.5356,49196.5413,44189.8406,55100.0834,-2230.2121,-2649.8437,23377.5079
53367.1975,25687.2475,51993.1465,39359.3609,34513.5927,36717.7874,4972.9496,49204.8562,44195.2497,55111.3039,-2231.8661,-2648.9496,23377.2397
53352.803,25681.1678,51993.5489,39348.9897,34494.2361,36709.6514,4966.3782,49188.5394,44180.1846,55101.2456,-2248.4064,-2664.1935,23371.4283
53340.4648,25678.1727,51991.7607,39340.049,34476.4888,36706.388,4960.3432,49176.8271,44174.999,55093.4672,-2260.1187,-2672.1954,23366.7791
53355.5746,25679.3797,51986.6645,39348.7215,34489.274,36709.8302,4962.489,49194.1273,44181.6151,55096.06,-2251.8039,-2661.7795,23366.3768
53375.2441,25696.7247,51990.4196,39363.429,34509.8376,36724.0459,4968.3899,49216.0767,44200.3012,55105.6713,-2234.8166,-2645.5969,23372.9482
53369.9244,25694.0871,51991.1349,39352.9683,34500.0029,36725.387,4962.2655,49217.5519,44199.9435,55105.0007,-2240.9856,-2651.7212,23373.0823
53347.6174,25680.1397,51984.2952,39344.6535,34472.7337,36714.7923,4955.7388,49186.7512,44182.241,55094.1378,-2261.9963,-2669.8709,23362.1746
53332.4629,25674.2388,51980.5402,39335.8916,34457.4451,36709.3384,4951.8496,49165.9641,44174.9096,55087.7005,-2273.038,-2678.6774,23360.2971
53352.7583,25681.5255,51983.9823,39345.5029,34480.4227,36712.9594,4956.3646,49196.0943,44191.7181,55096.3283,-2257.9283,-2666.7863,23366.5109
53373.009,25692.5672,51989.615,39358.1092,34503.8027,36719.9332,4961.3714,49221.0388,44207.7667,55105.0901,-2240.0469,-2654.6717,23372.5905
53368.7621,25682.4195,51991.3584,39355.5164,34505.6802,36715.5969,4959.5386,49218.9378,44204.101,55099.4128,-2244.3831,-2655.4316,23372.6799
53355.5299,25675.3564,51989.3914,39348.8556,34482.9708,36710.7689,4957.7951,49197.793,44192.4334,55094.4954,-2255.9166,-2668.7086,23369.8636
53344.2646,25673.1212,51987.7821,39341.256,34467.1905,36709.5172,4958.6445,49186.4383,44185.1914,55089.8015,-2264.3209,-2679.348,23365.1251
53352.0877,25669.232,51984.8317,39344.117,34477.7852,36706.9244,4954.9788,49193.3227,44196.2779,55096.2836,-2259.7164,-2670.899,23363.6051
53372.2043,25674.0153,51984.8317,39358.9586,34504.3838,36710.2325,4960.7009,49221.9329,44205.3527,55106.1183,-2243.8467,-2661.1537,23365.9744
53372.7854,25679.3797,51984.3847,39359.495,34503.6685,36705.5386,4960.1644,49217.1943,44206.1126,55103.2573,-2244.6066,-2663.8359,23363.0687
53354.0994,25677.2786,51985.1893,39346.1287,34482.1215,36701.4259,4955.0235,49194.6191,44197.4849,55096.9988,-2261.3704,-2679.1245,23357.8384
53352.3113,25678.9774,51986.7092,39344.43,34473.8066,36706.2092,4956.0964,49186.7512,44179.7376,55092.1261,-2270.4452,-2685.9641,23358.8219
53365.007,25683.5371,51989.0338,39355.2035,34489.5869,36714.4346,4962.5337,49209.2818,44194.5791,55104.2855,-2254.4414,-2670.0497,23367.3602
53383.5143,25693.1931,51996.5887,39371.6097,34515.8279,36722.9283,4964.903,49227.1632,44204.5033,55107.1018,-2238.1246,-2655.7893,23374.1105
53378.0605,25695.4283,52002.8472,39374.9624,34516.0514,36726.4152,4968.1216,49227.9679,44205.9785,55111.751,-2234.3248,-2648.8602,23380.1901
53368.0916,25691.0473,52004.0095,39367.0499,34492.3586,36726.7281,4970.3121,49224.7492,44199.4518,55112.5556,-2245.3219,-2656.728,23377.7314
53362.5484,25687.2475,52005.7529,39362.5349,34481.8532,36726.1916,4971.385,49217.7755,44196.9484,55110.5887,-2250.4628,-2661.2431,23375.4963
53376.5852,25693.3719,52010.2233,39370.1792,34496.2925,36734.5512,4976.3024,49231.1865,44206.0232,55118.8588,-2235.7106,-2652.1236,23380.2348
53403.5414,25701.3738,52011.5644,39379.4775,34521.3711,36740.4521,4978.2246,49250.856,44217.1544,55122.2563,-2220.0644,-2640.9477,23387.4321
53404.3908,25702.4914,52007.6305,39376.6612,34521.237,36735.8923,4978.8952,49248.6656,44217.065,55117.6518,-2220.5114,-2642.6017,23388.3709
53376.1382,25690.5556,52001.819,39359.2268,34492.8056,36728.6503,4972.145,49215.5403,44202.2681,55099.3681,-2238.7952,-2657.2198,23380.9501
53362.6378,25682.8666,51998.3768,39350.7332,34477.3829,36724.0459,4964.7689,49193.0097,44193.1486,55093.2437,-2250.5075,-2667.9486,23374.9598
53371.6232,25687.0687,51993.9959,39355.5611,34486.2789,36724.4035,4963.4725,49206.7784,44202.0446,55099.8598,-2242.4161,-2655.8787,23374.1105
53379.8039,25689.6615,51989.302,39366.5582,34504.7414,36726.1916,4962.5784,49226.8503,44208.8842,55102.9891,-2226.1888,-2650.3354,23375.9433
53372.2043,25680.7208,51984.9658,39367.1393,34502.6404,36725.1635,4960.2091,49225.5986,44204.0563,55093.8696,-2229.1839,-2657.041,23373.7528
53355.1723,25672.9871,51979.7802,39358.5563,34479.2604,36715.1499,4958.4657,49213.618,44193.1486,55086.0465,-2249.7922,-2670.005,23367.8073
53344.7117,25670.0367,51982.4177,39353.6389,34475.7736,36716.6251,4960.6115,49211.3829,44186.1749,55091.8132,-2258.9117,-2674.6541,23371.5624
53357.3627,25676.9657,51982.1495,39367.8546,34493.2079,36725.387,4960.2091,49228.5043,44198.2448,55096.7753,-2243.2655,-2665.0429,23372.5011
53377.2111,25684.5206,51992.6548,39386.7195,34519.7171,36737.3228,4964.6795,49253.0018,44217.6014,55110.991,-2225.7417,-2644.7475,23378.849
53378.284,25687.6498,51992.7889,39379.3434,34514.8444,36732.7631,4964.2324,49258.9474,44214.5616,55110.3204,-2231.2403,-2648.9496,23379.162
53359.9108,25685.057,51998.0192,39373.219,34487.1283,36724.4929,4962.8019,49245.0893,44203.6092,55106.6101,-2243.7572,-2661.8242,23374.9151
53348.4668,25684.2077,51999.0027,39369.5086,34471.8844,36718.9497,4959.8962,49227.2079,44196.4567,55102.8997,-2250.9098,-2665.0429,23373.9316
53356.6922,25678.5303,51997.7063,39363.8313,34488.0223,36718.0109,4957.5716,49227.789,44204.7268,55100.4857,-2244.2043,-2663.4783,23372.5905
53371.6232,25679.9608,51993.4148,39370.1792,34508.8094,36720.4696,4956.767,49250.1855,44210.7618,55102.6314,-2237.6329,-2656.8174,23373.7081
53375.6018,25683.2242,51996.544,39374.0684,34510.1058,36724.9846,4959.8068,49251.5713,44203.1622,55103.5255,-2234.593,-2652.3471,23378.1785
53358.5697,25674.9988,51995.2476,39361.909,34487.0389,36714.3452,4953.3695,49231.0524,44195.3838,55097.0882,-2250.8651,-2666.384,23374.1552
53358.4803,25678.7539,52000.9696,39363.5184,34479.7969,36719.4861,4955.4259,49219.3848,44195.8308,55098.6528,-2256.2742,-2672.106,23374.1552
53365.8117,25682.4195,52001.9531,39372.1908,34495.756,36725.387,4961.3714,49235.9251,44199.3624,55103.9279,-2246.2606,-2661.3772,23376.4797
53369.0751,25683.4924,51992.6995,39373.1296,34506.3508,36724.2694,4956.9905,49247.995,44200.7929,55098.8764,-2241.4774,-2656.5045,23372.2776
53368.5386,25687.1134,51992.9677,39373.979,34503.4003,36718.4132,4954.8,49247.3245,44204.1904,55101.1562,-2241.7456,-2660.796,23370.5789
53361.0284,25691.8967,51995.1582,39366.1559,34491.2857,36716.4463,4958.7786,49232.7064,44207.2302,55101.4692,-2250.4181,-2661.7795,23371.473
53354.2335,25684.2077,51994.0853,39365.6194,34484.6249,36723.1965,4961.8632,49226.7609,44200.7929,55095.4342,-2253.8155,-2669.0215,23373.2611
53363.2636,25683.4477,51992.6995,39369.8215,34497.3654,36732.3607,4964.3666,49246.1622,44206.7832,55097.0882,-2243.042,-2660.0361,23378.402
53384.8554,25687.2028,51992.4313,39378.2705,34516.3196,36740.1838,4965.0371,49256.3546,44211.2088,55098.1164,-2231.4191,-2651.3189,23381.4865
53378.2393,25684.0289,51987.8268,39370.4921,34510.8658,36735.937,4959.0915,49250.409,44204.2798,55091.9473,-2236.7835,-2652.8835,23378.7149
53361.9672,25683.2242,51988.6315,39365.7088,34494.7278,36732.8078,4959.2257,49231.1865,44195.2497,55091.098,-2249.7922,-2659.7232,23375.9433
53342.1636,25674.4623,51981.7024,39353.013,34479.3051,36727.7563,4954.2189,49214.1098,44183.3138,55088.8181,-2259.2694,-2673.3577,23370.0424
53355.1276,25675.6693,51981.5683,39356.0976,34494.4596,36728.9186,4953.6377,49227.2526,44181.8386,55089.7121,-2248.6299,-2665.5346,23374.6022
53371.802,25687.4263,51989.2573,39368.704,34517.169,36737.3228,4958.421,49249.0232,44189.5723,55097.1329,-2231.0168,-2650.7378,23383.7217
53368.9409,25689.1251,51988.3186,39369.3298,34511.134,36736.2946,4961.5502,49243.927,44185.0573,55097.6694,-2228.5134,-2648.0108,23382.8723
53349.9867,25686.7558,51986.9328,39356.9022,34486.9494,36722.7048,4961.1479,49223.4528,44174.5967,55088.4604,-2243.1761,-2659.4549,23375.0492
53333.0441,25680.8549,51990.1961,39347.4698,34476.31,36713.6747,4960.7903,49208.3877,44164.7172,55086.5829,-2253.6367,-2671.5249,23373.6187
53342.6106,25690.7791,51998.2874,39352.2531,34496.8736,36722.1683,4967.8087,49224.6151,44167.8464,55095.3895,-2240.2704,-2662.0477,23380.6819
53354.8594,25697.6187,51993.7724,39360.4785,34519.7618,36721.4978,4970.938,49231.8124,44167.4888,55093.0649,-2225.3841,-2655.6998,23379.609
53353.3394,25694.3107,51992.7442,39357.5728,34518.9124,36720.7378,4972.4579,49217.4625,44166.0583,55096.7753,-2224.1771,-2656.6833,23379.8325
53336.1733,25694.9365,51995.337,39348.4086,34496.8289,36717.3404,4973.4861,49196.2284,44158.5034,55097.8482,-2237.6329,-2668.6192,23378.0891
53319.4542,25699.0939,51993.7724,39343.5806,34473.449,36708.7126,4976.3918,49170.0321,44150.9038,55092.4391,-2246.2159,-2671.0778,23377.955
53320.3036,25701.5079,51992.3866,39348.051,34485.653,36704.5999,4978.3587,49177.8105,44152.5578,55089.7121,-2240.4939,-2663.4783,23378.7596
53336.5309,25709.331,51997.2593,39353.2366,34513.1457,36710.0984,4983.0526,49196.3178,44155.1507,55096.0153,-2227.1723,-2654.7611,23382.7382
53333.9828,25716.6624,51996.2311,39352.3872,34515.202,36708.3549,4984.2596,49188.0476,44144.7794,55094.9425,-2226.3229,-2657.8009,23380.9501
53316.5932,25718.54,51991.8501,39340.362,34487.7988,36697.8943,4980.0575,49156.7552,44133.1118,55086.27,-2238.8399,-2671.212,23376.5244
53308.7254,25716.8412,51991.9395,39334.774,34468.3081,36698.9225,4982.0244,49143.5677,44128.5074,55078.2233,-2246.7077,-2676.174,23377.195
53322.2705,25716.0366,51998.2427,39346.531,34497.723,36711.1713,4988.9088,49158.4986,44141.7843,55088.9522,-2234.593,-2658.9185,23387.1192
53330.3618,25720.5516,51997.3487,39359.0927,34525.6627,36720.3802,4991.591,49161.4044,44150.9932,55091.992,-2218.4998,-2648.7708,23389.3096
53320.7059,25720.5516,51997.3487,39358.0198,34518.7336,36715.7757,4988.1935,49155.8611,44140.7561,55089.3545,-2223.4172,-2652.2577,23386.0463
53302.2434,25712.952,51998.6898,39347.8274,34491.5539,36709.5172,4987.3888,49132.7494,44125.2887,55086.7617,-2235.9341,-2664.6852,23383.5429
53301.2599,25711.3874,51997.2146,39344.2065,34475.2818,36706.6562,4985.0196,49108.8331,44115.5881,55079.2068,-2243.3549,-2672.419,23380.6372
53320.6165,25712.1027,51996.4546,39353.4154,34486.9941,36711.1266,4982.0691,49120.7689,44121.6677,55078.4022,-2236.7835,-2666.9204,23378.6255
53328.8419,25714.5166,51997.3487,39366.1559,34510.3741,36716.5357,4983.7679,49139.142,44133.8271,55076.9717,-2221.4502,-2657.6668,23379.5643
53324.2375,25715.0084,51999.6732,39366.29,34508.3624,36716.9827,4980.9963,49137.0857,44130.9661,55072.9483,-2224.3559,-2661.0196,23378.6255
53306.8478,25710.2251,51998.7345,39359.6739,34489.7658,36713.0041,4974.9166,49106.732,44115.5881,55067.1369,-2236.7835,-2672.2848,23374.781
53297.9965,25700.3903,52000.1203,39349.9285,34471.4373,36707.0138,4973.6649,49088.1801,44102.1323,55060.9231,-2240.8962,-2676.8893,23374.8704
53315.4756,25701.9103,52002.1319,39353.9071,34480.1098,36709.7408,4977.0176,49103.6922,44105.4851,55062.0854,-2231.6426,-2665.0429,23378.402
53323.6116,25707.7217,52000.2991,39362.3561,34500.7628,36714.4793,4975.453,49122.1547,44125.6016,55065.8405,-2219.1256,-2651.0954,23383.1853
53325.5786,25711.8791,51996.8122,39367.9887,34502.9533,36717.2509,4975.9895,49120.5901,44122.383,55065.1699,-2220.8244,-2651.1848,23381.7995
53311.0499,25707.9452,52001.2379,39361.7302,34479.2604,36710.1878,4977.0176,49096.182,44110.4919,55060.8337,-2240.6727,-2663.3888,23378.0444
53298.4436,25701.8656,52000.165,39346.7098,34457.8028,36705.7174,4971.9661,49074.9478,44094.3092,55056.9892,-2250.1051,-2676.7105,23373.9763
53307.8313,25694.3554,51996.3652,39347.2463,34480.5568,36705.0469,4970.4462,49086.4813,44101.9982,55056.8104,-2237.4094,-2668.7533,23378.4914
53328.082,25696.5905,51992.5207,39353.2813,34503.9368,36707.8185,4970.2674,49106.285,44119.0749,55057.615,-2227.0828,-2660.8407,23383.6323
53325.5786,25688.8121,51986.7539,39349.6156,34494.0126,36699.1907,4965.3947,49090.5941,44112.7717,55050.5966,-2236.4706,-2668.1274,23376.6586
53316.8167,25684.4759,51986.441,39342.3736,34475.7289,36692.9322,4967.8981,49066.5883,44100.0313,55052.1612,-2248.4064,-2680.0632,23373.2611
53306.8031,25676.4293,51983.4012,39337.2327,34460.7979,36688.1937,4966.11,49053.2666,44098.0643,55052.7871,-2253.3238,-2681.3596,23372.9035
53315.8332,25680.7208,51984.4741,39344.0276,34472.7337,36696.8662,4968.3899,49068.5552,44109.7319,55058.7773,-2239.0634,-2669.3344,23376.9715
53328.7972,25685.2359,51980.7637,39350.0179,34500.4499,36704.1528,4967.9875,49089.2977,44118.5832,55062.1301,-2227.4405,-2660.796,23377.8656
53330.6301,25682.2854,51977.6344,39348.0062,34497.0524,36704.1528,4967.0935,49077.3618,44112.3247,55064.3653,-2230.4356,-2662.8077,23374.8704
53316.772,25682.1066,51982.8647,39339.2444,34479.5734,36701.7388,4966.6017,49059.3016,44103.6969,55060.9231,-2244.8748,-2673.9836,23370.8918
53305.5514,25681.8384,51983.133,39328.3814,34467.7716,36697.3579,4966.6911,49057.8711,44103.5628,55056.2739,-2253.2344,-2681.4491,23369.2378
53319.9012,25690.8238,51988.6315,39336.2492,34489.5869,36704.5999,4970.7592,49082.2792,44117.2421,55066.2428,-2243.3549,-2670.1838,23373.7081
53333.2229,25691.1367,51989.7044,39347.3357,34507.0213,36703.3035,4971.4297,49102.4852,44125.3334,55072.546,-2232.6708,-2661.4219,23377.3291
53338.3638,25686.9793,51989.9726,39347.6933,34508.4071,36704.3316,4975.6318,49103.6028,44128.3286,55075.2729,-2227.0381,-2660.4831,23378.7149
53324.6845,25677.1445,51993.0124,39334.4164,34479.2157,36698.6096,4975.9448,49076.1101,44116.7951,55072.2778,-2239.6892,-2674.2518,23373.4399
53308.9489,25677.5022,51991.8054,39326.9509,34462.3625,36694.2734,4976.66,49058.2287,44103.9652,55062.1301,-2250.3734,-2681.6279,23372.4564
53320.9294,25676.4293,51989.3914,39334.327,34483.1944,36694.4522,4973.6649,49072.5338,44113.4423,55069.1485,-2238.8399,-2671.3014,23378.7149
53343.0576,25679.1115,51988.855,39342.1054,34503.8474,36697.7602,4973.8437,49099.8924,44127.1663,55077.5528,-2226.7699,-2659.5443,23379.9219
53338.8108,25676.6975,51985.6364,39338.3503,34494.3255,36697.5367,4970.625,49101.1441,44128.0603,55071.3837,-2236.3365,-2667.3228,23378.0444
53325.9362,25673.3447,51985.2787,39332.4047,34480.1545,36695.078,4968.0322,49087.8224,44125.8699,55069.0591,-2245.5007,-2679.5715,23374.8704
53318.6942,25671.7801,51988.0056,39332.7177,34473.8066,36697.2685,4966.2441,49080.9381,44119.7455,55068.1651,-2247.11,-2684.5336,23374.0211
53331.1665,25676.8316,51989.0338,39341.5689,34490.1234,36700.2636,4966.9594,49097.7913,44126.8086,55070.4896,-2234.906,-2674.073,23376.2562
53351.2384,25681.3914,51991.2243,39355.2929,34508.0942,36707.6397,4974.4248,49127.7874,44148.1769,55076.4799,-2220.9585,-2660.8407,23380.7713
53354.01,25685.5488,51992.7442,39355.427,34504.3838,36709.7855,4974.5142,49134.2247,44153.8095,55073.753,-2221.1373,-2658.3374,23381.6653
53328.1714,25681.0784,51987.6033,39342.1054,34485.9213,36704.9128,4968.9263,49115.0022,44137.7163,55065.7064,-2236.6047,-2671.212,23376.1668
53323.4775,25687.8734,51995.8735,39348.7662,34486.3683,36712.7806,4974.3354,49104.3627,44130.1614,55070.4002,-2240.5833,-2676.1293,23378.6255
53341.2248,25687.024,51990.062,39353.1471,34495.4878,36715.2393,4974.2013,49119.3384,44133.9165,55075.0941,-2232.179,-2666.1605,23383.0959
53365.4988,25695.2941,51989.6597,39365.1724,34512.9222,36721.0507,4976.8388,49151.0332,44150.4568,55082.4255,-2215.9964,-2651.4083,23389.712
53368.181,25703.2067,51995.6499,39363.2501,34516.2749,36724.5823,4978.8952,49152.1955,44151.2167,55078.4916,-2218.9021,-2648.1003,23389.2649
53350.836,25699.0045,51990.062,39348.7215,34493.0291,36714.4793,4971.2062,49130.4249,44139.9515,55067.6733,-2236.113,-2661.556,23383.4535
53340.9119,25688.7227,51989.8832,39346.4416,34482.6579,36714.6134,4969.8651,49117.4608,44135.794,55071.5178,-2243.7125,-2671.3014,23381.8442
53355.7981,25688.6333,51989.4809,39351.0014,34498.8406,36715.7757,4968.7028,49136.3257,44145.1371,55077.4187,-2237.1858,-2664.8641,23383.9005
53362.6825,25696.6352,51988.855,39354.8459,34512.1622,36719.7543,4966.5123,49150.452,44155.6871,55083.9007,-2224.3112,-2654.9846,23383.7217
53358.3015,25695.473,51989.8385,39352.8789,34503.5791,36720.0226,4964.7242,49152.5531,44155.5977,55084.8842,-2226.8593,-2655.2528,23381.6653
53342.6106,25690.5109,51989.2573,39338.1715,34484.0884,36715.9992,4966.9594,49130.7378,44146.7464,55080.1903,-2244.1596,-2668.1721,23378.7149
53335.7263,25683.3136,51989.7938,39331.6448,34474.3878,36709.9196,4962.8913,49118.489,44138.4315,55072.7248,-2257.7047,-2678.7668,23373.4846
53335.3239,25684.8335,51990.509,39333.6117,34482.3003,36704.734,4955.7388,49132.4365,44147.864,55077.3293,-2253.5473,-2676.4423,23369.3719
53347.528,25688.4545,51990.5984,39347.6486,34498.5276,36705.941,4958.421,49148.3063,44161.588,55083.9454,-2240.0469,-2666.8757,23370.9365
53344.1305,25683.5371,51986.1281,39353.2813,34500.3158,36706.7456,4964.456,49144.4618,44156.4918,55086.1359,-2232.0896,-2663.3888,23376.6586
53332.1947,25682.2854,51987.0669,39347.0228,34486.1001,36703.4823,4971.385,49138.5609,44145.7629,55082.649,-2242.9079,-2670.899,23379.3408
53324.908,25684.9229,51989.2573,39340.0937,34480.1098,36704.2869,4972.9943,49132.0789,44138.5657,55080.5926,-2246.4395,-2675.9058,23377.7761
53332.4182,25684.7441,51987.1563,39343.8041,34492.6268,36706.6562,4970.4909,49146.2499,44145.45,55083.6772,-2235.9341,-2665.3558,23381.3077
53349.5396,25690.0191,51991.269,39356.7681,34512.7881,36709.7408,4971.7426,49165.83,44163.3761,55087.164,-2220.6008,-2649.2625,23388.3709
53354.0994,25691.2261,51993.9065,39352.2084,34517.4372,36707.5056,4974.3354,49174.0555,44177.7706,55089.3098,-2218.9468,-2648.3238,23389.3543
53339.2131,25688.8121,51992.7889,39336.4727,34497.4548,36702.4988,4974.7378,49152.5084,44164.4937,55081.0844,-2236.113,-2661.556,23380.9501
53327.8137,25679.8714,51994.1747,39323.3746,34479.8416,36695.7039,4972.7708,49136.7728,44154.1225,55083.0513,-2253.145,-2673.2683,23376.3009
53336.8886,25684.6547,51995.2029,39335.6681,34500.9416,36705.628,4975.6318,49158.141,44171.1992,55092.1708,-2238.9293,-2660.1255,23382.6935
53350.836,25689.5721,51992.8783,39346.5757,34521.1476,36709.2043,4979.9234,49181.1186,44180.8105,55096.5965,-2225.2053,-2648.8602,23387.2533
53352.2666,25691.9414,51995.1582,39347.8721,34521.1029,36707.6397,4983.142,49176.5589,44176.3848,55097.6247,-2228.111,-2650.8719,23386.3592
53343.1917,25691.1814,51997.4828,39342.5524,34506.4402,36710.4113,4988.9088,49163.5054,44166.55,55098.5634,-2238.0352,-2658.5609,23385.7781
53330.4513,25689.3039,51999.4944,39339.8702,34492.5821,36713.317,4989.0876,49149.4685,44162.8397,55095.5236,-2242.0585,-2660.6619,23389.1755
53337.6485,25698.2446,52000.165,39350.0626,34513.4139,36719.4414,4993.5579,49171.5074,44177.6812,55102.8103,-2227.0381,-2647.5191,23395.2999
53351.9983,25703.3855,52003.6519,39358.8692,34537.062,36720.6931,4996.866,49193.5462,44181.481,55109.6052,-2216.1305,-2639.7407,23396.1493
53347.6621,25697.5293,52000.2097,39352.9236,34527.5402,36717.9662,4992.7086,49189.8358,44180.3187,55108.3535,-2226.8593,-2646.7144,23392.8859
53334.5193,25694.5342,52001.5508,39343.8041,34502.1039,36717.4745,4990.9651,49171.5521,44173.792,55103.8831,-2240.2704,-2657.2645,23389.4885
53326.2044,25689.6615,52003.786,39340.0937,34486.4577,36712.8253,4988.0594,49157.7834,44167.1312,55099.1446,-2246.0371,-2663.1653,23384.8393
53337.3356,25690.1532,52001.819,39342.463,34500.5393,36708.2208,4984.3937,49173.2061,44176.966,55095.3895,-2241.5668,-2658.0691,23379.609
53345.2034,25694.4895,51994.9347,39349.0791,34520.5218,36713.4959,4983.0973,49186.0807,44186.5772,55102.7209,-2232.0896,-2655.5657,23381.1736
53339.1684,25692.3437,51987.1563,39348.945,34519.4489,36713.3617,4981.3986,49194.3955,44181.5704,55104.9113,-2232.9837,-2654.8058,23381.8442
53329.4231,25683.5818,51982.8647,39342.2395,34490.3469,36708.6232,4979.7893,49171.5074,44162.8397,55090.2933,-2250.1051,-2668.7086,23377.4185
