FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
57484.3884,28685.8678,54436.5942,43004.6171,37109.8816,39940.3721,5535.5877,50222.7992,43275.699,55625.2599,1264.8404,-309.6163,26647.6572
57469.1892,28679.6093,54433.7779,42993.7094,37087.1276,39941.9367,5535.9006,50205.5436,43267.8759,55617.5709,1250.8482,-319.7193,26640.147
57448.5809,28664.7677,54427.9665,42977.2139,37064.1053,39932.6831,5530.2233,50183.4601,43252.9002,55605.2327,1227.3341,-340.5064,26629.1946
57451.4866,28665.1701,54429.1288,42977.3033,37056.0139,39927.0952,5527.094,50179.9285,43253.9284,55606.3056,1230.2846,-336.9749,26628.5688
57477.6828,28672.2779,54431.1404,42986.1099,37082.6125,39931.6549,5527.2728,50206.5271,43268.01,55617.0344,1245.2602,-321.9545,26632.0109
57491.0939,28678.2235,54433.8226,42995.7211,37104.696,39940.8638,5529.5527,50230.3094,43278.113,55615.7827,1253.3069,-317.8418,26633.1732
57479.918,28680.1904,54435.1637,42991.4296,37093.8778,39940.1486,5527.2281,50213.5456,43270.6922,55610.1948,1243.4274,-332.4151,26627.9429
57452.6936,28668.6122,54435.2978,42975.0681,37062.2724,39931.9679,5525.8423,50183.6389,43264.6573,55608.1831,1223.892,-345.6473,26624.009
57450.8607,28663.6949,54436.1472,42972.52,37066.8322,39929.3751,5525.8423,50187.6175,43264.3443,55608.049,1221.478,-343.6357,26622.2656
57485.1036,28678.0894,54440.5729,42992.413,37100.6727,39944.4848,5533.8442,50225.6155,43287.8137,55619.7613,1248.2554,-319.4511,26633.9779
57505.2649,28687.4771,54440.3493,43003.4995,37109.2111,39946.9435,5537.197,50241.1276,43291.3452,55622.98,1263.1416,-311.8962,26640.147
57495.6536,28681.1292,54438.1589,42998.5821,37096.5153,39942.4732,5535.4536,50229.1024,43282.0916,55617.705,1249.5965,-322.625,26639.834
57469.0551,28676.3459,54439.1423,42981.863,37073.7165,39935.0077,5534.8724,50201.5203,43264.9702,55605.948,1230.5081,-338.4501,26635.0955
57474.5536,28683.7667,54444.8644,42990.6696,37082.389,39945.6024,5543.0979,50207.7341,43277.9342,55618.3755,1245.1261,-327.4083,26641.6222
57503.6108,28699.0106,54449.7818,43006.9864,37122.041,39960.6228,5551.9044,50244.078,43301.94,55626.8245,1267.5226,-306.7106,26649.3112
57513.2221,28700.3964,54453.7157,43011.5908,37132.5463,39964.959,5558.2523,50262.4959,43313.4735,55628.2997,1274.2281,-295.8924,26651.5017
57499.5428,28692.5286,54449.4689,43004.3489,37111.7592,39958.9241,5553.782,50245.5533,43305.1139,55624.7234,1260.7723,-308.2752,26644.8408
57477.0123,28680.0563,54448.7089,42992.1448,37086.9488,39948.5976,5546.9871,50213.5009,43288.7524,55618.912,1238.6441,-325.2625,26638.4035
57478.5322,28683.0515,54451.4358,42996.5258,37086.1441,39950.9668,5549.0881,50215.0655,43290.4959,55615.1122,1247.2719,-320.7922,26641.3987
57501.6886,28694.5403,54454.118,43008.7745,37115.7825,39963.752,5553.4691,50243.9439,43304.8904,55622.5777,1264.7957,-303.5814,26646.9419
57521.2687,28697.2672,54452.1064,43012.1273,37126.5113,39964.6014,5551.368,50257.7126,43306.3209,55627.5845,1269.9366,-299.2451,26644.3491
57505.7119,28690.5169,54450.2288,43002.5607,37100.7621,39953.2467,5545.2436,50250.113,43296.0391,55623.2035,1256.5255,-311.1809,26641.5328
57477.4593,28670.6686,54444.9538,42987.0039,37067.7263,39937.2429,5537.0182,50219.4464,43276.459,55614.0393,1235.202,-329.7329,26636.7495
57482.1979,28670.7133,54442.8974,42992.726,37072.1966,39948.1505,5535.3194,50221.0557,43279.5882,55614.4863,1241.2816,-328.6153,26639.4317
57501.9121,28674.9601,54440.9752,43009.9368,37104.1596,39953.1573,5532.9949,50242.8263,43289.1548,55618.8673,1258.5819,-313.9079,26642.4268
57507.1424,28681.9339,54441.3775,43013.8707,37112.9662,39952.3079,5535.1853,50255.8351,43294.4745,55621.3707,1268.2825,-307.5153,26645.1091
57491.8985,28674.6025,54437.533,43006.8076,37096.0683,39947.7482,5531.3408,50245.7768,43290.2277,55617.5709,1257.956,-320.7475,26643.1868
57474.5089,28661.2362,54435.3426,42990.0438,37073.8953,39941.1321,5526.6917,50230.7564,43271.8992,55605.5903,1234.0844,-336.1702,26632.8603
57471.9608,28656.9446,54433.1521,42983.2488,37071.4366,39943.4566,5520.5673,50226.1966,43270.9157,55602.1035,1231.268,-335.4102,26630.9381
57499.0511,28668.7911,54436.8178,42999.4762,37099.1528,39954.856,5526.1552,50256.9079,43293.6251,55614.3969,1257.062,-316.903,26640.5046
57516.9772,28678.2682,54441.0646,43014.0495,37118.1071,39963.2603,5532.369,50269.6037,43314.0993,55623.6953,1270.3836,-300.1392,26649.4006
57506.0695,28677.687,54437.3095,43006.2711,37099.8234,39957.9406,5532.5478,50261.1995,43303.1023,55619.6719,1257.4196,-308.9458,26646.5843
57486.1765,28676.5248,54435.8343,42992.8154,37069.425,39950.5645,5529.7762,50246.045,43288.3054,55610.1501,1234.889,-326.2013,26637.2859
57485.64,28680.861,54436.6837,42994.1118,37070.7661,39951.7268,5526.7811,50243.0052,43284.8185,55610.1948,1234.0844,-327.4977,26636.1684
57517.1113,28684.8843,54438.9188,43007.5675,37104.5619,39959.684,5527.9881,50270.9895,43298.4978,55614.1734,1254.2903,-315.7854,26641.7116
57520.3747,28681.621,54436.7731,43015.3012,37113.145,39962.0533,5526.1999,50277.0245,43298.0508,55612.6088,1260.37,-310.3763,26641.3987
57504.8178,28682.8727,54440.9752,43009.9815,37092.7602,39959.684,5526.9599,50262.9429,43286.3384,55613.2793,1252.681,-316.9477,26640.2811
57487.7411,28678.5811,54437.9354,43002.3819,37069.9614,39952.8891,5527.854,50234.1092,43274.9838,55611.6253,1238.3759,-327.4083,26638.9847
57484.8354,28676.3012,54435.6555,43002.1584,37072.5542,39954.5878,5528.0775,50237.8196,43282.4045,55613.0558,1243.785,-324.0556,26637.3754
57509.6011,28683.7667,54435.7449,43010.3391,37100.7174,39967.7306,5528.7927,50267.7262,43291.4346,55616.6321,1260.9959,-315.6066,26637.3754
57517.2007,28690.6064,54435.4767,43008.551,37108.7193,39961.0251,5525.8423,50278.6338,43298.8107,55617.9732,1262.784,-313.0585,26635.6319
57501.018,28682.4703,54430.2911,43003.4548,37091.1062,39953.9173,5523.6965,50265.4463,43296.9332,55614.6204,1248.7471,-322.2674,26631.5639
57481.7955,28676.2565,54427.5194,42990.312,37063.9712,39947.5247,5521.372,50235.8079,43289.3336,55606.3056,1232.6539,-334.1585,26627.6747
57491.9432,28679.1176,54435.2531,43000.1467,37072.733,39951.6821,5527.0493,50246.6708,43292.2393,55613.5476,1238.0183,-324.592,26633.2626
57500.2134,28678.0894,54434.4485,43008.9086,37092.0897,39954.1408,5526.5129,50273.4035,43296.7097,55614.1287,1249.82,-314.489,26633.7991
57505.7566,28682.8279,54431.3192,43016.4635,37106.0818,39957.3147,5528.8821,50282.7466,43302.834,55622.2647,1257.1514,-309.7504,26632.6815
57506.7401,28687.4771,54436.8178,43012.1273,37092.3132,39959.5946,5533.3078,50275.4152,43299.0342,55624.187,1250.0882,-317.2606,26635.1849
57491.3621,28679.5199,54433.4203,43000.0573,37066.7875,39952.755,5529.9997,50249.3978,43283.2986,55613.5923,1233.9503,-328.213,26631.6086
57490.1551,28674.9601,54437.8459,42997.0175,37069.2462,39953.3361,5532.9502,50255.7009,43297.5143,55616.2298,1241.7287,-317.9312,26637.5989
57503.8344,28681.9339,54441.601,43008.5063,37099.9575,39960.5781,5535.6771,50285.5182,43315.6192,55625.3493,1260.37,-302.3297,26643.7232
57508.3494,28680.414,54438.5612,43018.5646,37108.4958,39963.305,5535.543,50297.3646,43312.3559,55626.7351,1266.8073,-304.5648,26644.4385
57493.1949,28673.172,54437.7118,43011.9932,37096.0236,39953.649,5533.7995,50279.5279,43306.2762,55622.4436,1254.4692,-315.3384,26643.7232
57469.4127,28661.0126,54435.119,43005.5112,37071.6602,39942.652,5531.5197,50253.4658,43292.4628,55613.1899,1241.371,-328.1683,26640.9963
57474.3301,28660.3421,54433.1521,42999.0292,37071.6602,39942.2497,5534.1125,50255.7904,43297.8272,55620.3872,1242.131,-330.2246,26639.8787
57491.7197,28664.9466,54428.0112,43003.9912,37093.4308,39947.1223,5534.7383,50272.1518,43310.2101,55627.3162,1257.2855,-315.7407,26641.8457
57501.018,28666.3771,54426.3572,43014.273,37106.8418,39942.5179,5534.8724,50282.2101,43306.008,55627.7186,1262.337,-313.5502,26638.5376
57492.882,28665.6618,54432.4815,43007.2546,37096.113,39944.2613,5533.0396,50265.044,43302.0741,55620.9683,1251.2952,-317.0818,26632.3686
57478.3087,28664.9019,54433.5991,42995.0953,37069.6932,39941.7579,5531.2067,50240.0547,43290.9876,55611.0889,1233.0562,-332.5045,26627.8088
57475.7159,28663.0243,54432.5709,42994.6482,37071.4813,39947.167,5528.7033,50244.8827,43292.3734,55611.2677,1237.9736,-332.1022,26629.1052
57492.3903,28673.172,54435.3426,43008.6404,37100.7174,39960.8463,5534.2466,50275.0576,43314.5911,55618.912,1258.2242,-315.5172,26636.3025
57502.225,28673.5296,54437.0413,43020.4868,37102.6844,39964.1991,5539.1639,50293.9224,43313.3841,55620.3425,1263.0522,-310.6445,26637.2859
57500.8839,28667.8523,54434.4038,43023.3479,37086.6358,39956.4654,5537.3758,50273.2247,43300.2859,55618.3755,1253.8433,-316.0536,26634.6484
57487.16,28662.0855,54436.2813,43017.6258,37063.7923,39950.2069,5536.7053,50248.0119,43287.0537,55611.8935,1239.0912,-325.0837,26634.1567
57479.7839,28663.6949,54444.1044,43020.5315,37071.3919,39949.9834,5540.5945,50246.3579,43288.5289,55612.9664,1245.7073,-320.1216,26635.9448
57494.4019,28664.1419,54441.6457,43022.0068,37091.2403,39953.8726,5536.9288,50262.8088,43301.8953,55614.531,1257.3302,-310.0634,26637.0624
57500.7498,28664.0078,54440.7517,43023.1243,37108.3617,39954.9007,5536.0794,50276.801,43309.9419,55623.1141,1263.3651,-301.4803,26639.8787
57490.1104,28659.9845,54442.6292,43011.9485,37097.8117,39948.1952,5537.5546,50271.2131,43307.6173,55622.0412,1249.1494,-314.2208,26638.0459
57465.3447,28651.6249,54439.3212,42999.6997,37073.4036,39943.0543,5535.5877,50255.3433,43294.4745,55614.3075,1229.3905,-330.627,26634.6931
57468.4292,28660.4762,54442.1375,43004.6618,37075.6388,39950.5198,5538.8063,50264.6863,43296.8438,55621.1472,1239.6723,-321.5969,26640.9963
57491.9432,28665.8853,54450.5417,43016.7317,37104.4278,39961.9639,5546.0483,50294.5036,43318.7932,55634.4241,1260.2359,-303.3578,26648.8194
57506.1142,28674.9601,54451.9722,43014.6754,37115.3355,39965.0931,5546.54,50303.3996,43322.3695,55636.5699,1269.0872,-295.1324,26650.1158
57488.8587,28670.9368,54448.4407,42997.5092,37092.4026,39948.5081,5539.2981,50289.8097,43315.8427,55629.3726,1253.3516,-309.5716,26645.7796
57465.5682,28659.3139,54447.4125,42988.2556,37065.044,39936.7064,5532.0114,50255.7904,43292.1499,55617.6603,1231.4916,-326.0672,26636.0343
57463.8247,28647.3334,54443.5233,42990.1779,37066.1169,39934.4265,5526.7364,50244.1674,43290.4065,55615.5145,1232.8774,-325.352,26634.7378
57488.2776,28653.4131,54438.9188,43000.4597,37081.4502,39935.3653,5527.7199,50267.8603,43308.2432,55620.7001,1250.2223,-315.4278,26638.4929
57505.399,28665.2595,54439.0082,43014.3178,37097.007,39940.2827,5531.4749,50281.0031,43304.7563,55623.8294,1260.5488,-307.6494,26639.9682
57489.4398,28666.1536,54436.8625,43009.1321,37090.3909,39939.3439,5529.1504,50261.3783,43290.7641,55617.0344,1252.9939,-316.9924,26635.7213
57465.8364,28652.966,54434.0461,42991.3402,37053.8235,39937.6452,5520.5673,50228.6553,43272.1227,55599.2424,1231.4916,-338.8524,26625.3054
57469.2339,28655.6035,54439.8129,42991.2508,37052.7506,39942.0261,5524.0095,50235.6738,43276.459,55602.4164,1230.5975,-332.5045,26629.3734
57491.7644,28664.4101,54443.568,43006.8076,37081.0032,39951.9056,5524.0989,50266.2957,43301.1353,55612.4747,1251.2058,-315.1596,26641.041
57502.4486,28664.0972,54442.808,43011.3226,37089.1392,39956.4207,5520.7014,50278.8574,43312.5794,55616.9003,1265.8685,-310.9574,26643.6785
57495.5195,28658.4646,54442.0928,43000.6385,37072.0178,39954.5878,5515.4711,50277.6057,43302.5211,55613.5923,1250.0882,-319.6746,26639.4764
57476.7888,28650.3285,54442.1822,42989.3285,37039.8313,39947.3011,5513.5041,50258.0702,43285.3997,55604.6963,1229.3905,-329.2859,26633.4862
57479.4263,28652.8319,54439.6341,42991.0272,37039.2054,39952.6209,5515.4264,50249.7107,43290.6747,55605.3668,1229.2117,-325.2625,26634.7826
57499.6322,28659.1351,54437.9354,43002.3372,37067.771,39962.1874,5520.5673,50275.0576,43304.8457,55614.3969,1248.3895,-308.7223,26637.7777
57512.1939,28667.897,54440.3046,43007.3887,37089.2733,39966.3001,5521.2379,50292.6707,43309.1372,55619.1355,1258.6713,-301.7932,26640.4599
57498.917,28669.3275,54442.1822,42998.895,37073.8059,39962.4556,5521.4167,50281.2713,43305.9633,55615.738,1246.0649,-311.8068,26638.7612
57475.3135,28661.1468,54442.4057,42989.552,37047.2521,39953.649,5521.059,50259.1431,43286.3832,55605.0539,1229.3458,-327.5424,26634.4249
57468.608,28661.5044,54440.8411,42994.6482,37051.633,39954.5431,5523.8754,50256.2374,43283.2092,55603.0422,1237.8395,-321.6863,26636.0343
57484.3436,28668.3887,54443.568,43008.5957,37083.596,39960.8463,5530.8491,50289.0497,43297.559,55613.5923,1260.6829,-304.7884,26642.9633
57492.3903,28671.6521,54442.7633,43012.619,37092.0897,39962.6344,5533.9336,50292.4919,43297.0673,55615.2016,1266.1815,-297.6358,26642.7398
57477.2805,28671.6521,54444.4174,43001.8008,37071.839,39957.4935,5533.3078,50272.5989,43282.9857,55618.4202,1250.7588,-308.4987,26640.6387
57456.6275,28668.3887,54441.7351,42990.5802,37048.5038,39946.4518,5532.0114,50244.391,43252.4085,55609.6137,1232.6092,-324.9049,26635.4978
57448.2679,28670.9368,54441.8693,42988.7921,37052.7953,39943.5461,5532.5478,50236.3443,43249.1899,55603.0422,1236.096,-327.3636,26640.1023
57469.9491,28672.9932,54444.8644,42997.1963,37083.6407,39944.2166,5534.336,50253.3764,43257.5047,55604.4281,1252.0999,-316.3218,26644.4385
57481.572,28675.6754,54441.7351,42999.2974,37088.7369,39940.4615,5536.3476,50252.4823,43254.1072,55606.6185,1255.3185,-313.9973,26643.8574
57458.1027,28681.1739,54438.2483,42989.0603,37066.9663,39925.8882,5531.2067,50212.2492,43227.3299,55598.5272,1235.4255,-325.9778,26633.352
57436.5556,28680.3246,54441.1987,42973.6376,37037.5961,39913.7735,5531.4302,50179.3921,43209.9402,55601.3882,1223.4002,-337.2431,26629.2393
57433.337,28683.1409,54442.9421,42972.4753,37035.9868,39917.7969,5535.23,50167.3669,43217.3163,55599.4213,1229.3011,-332.4598,26632.5027
57452.7383,28701.4693,54443.7468,42987.9874,37070.5426,39928.6151,5539.7004,50185.7847,43228.4921,55602.9975,1253.888,-312.6562,26640.7728
57460.5614,28709.1136,54444.8197,42999.5656,37092.2238,39932.4149,5547.5682,50206.1695,43231.4426,55606.7526,1264.1698,-305.3248,26644.3491
57438.0308,28693.7356,54438.6953,42983.7853,37069.1568,39919.8979,5543.0532,50179.6603,43214.8576,55593.1628,1244.7238,-320.6581,26635.3637
57407.3195,28681.1292,54433.9567,42963.8922,37033.7963,39906.9339,5535.9453,50139.6954,43188.5719,55579.7964,1220.5839,-342.0264,26624.9925
57407.8113,28686.4042,54431.0957,42969.0778,37041.1724,39914.757,5537.4205,50128.9666,43181.4641,55582.0316,1221.1204,-340.3723,26624.6349
57434.231,28693.6015,54427.9665,42976.5433,37063.39,39920.8367,5534.2913,50144.881,43195.9927,55586.0996,1244.3662,-325.3073,26628.4347
57444.0211,28697.4907,54431.2298,42987.9427,37075.7282,39921.5072,5538.4934,50143.8081,43210.0296,55584.2221,1256.749,-313.0138,26633.5756
57431.37,28702.274,54438.6953,42990.8037,37071.7049,39922.5801,5543.5002,50133.2581,43206.7662,55583.6409,1249.5965,-315.4725,26636.7048
57412.9522,28694.2273,54436.6837,42977.3927,37045.2404,39912.8795,5540.2368,50102.6809,43184.7274,55574.9685,1234.0397,-332.7727,26632.458
57418.6295,28691.8133,54437.4883,42976.4092,37030.7118,39911.9407,5539.7898,50086.5877,43181.4641,55575.2814,1234.5314,-332.1916,26629.3287
57436.5556,28694.3167,54440.4835,42987.898,37057.3997,39920.2555,5540.7286,50112.5604,43198.809,55582.7469,1251.2058,-317.8418,26636.3472
57451.0396,28692.0369,54442.0928,42992.2342,37070.3638,39921.9543,5541.1309,50129.2795,43200.2842,55584.1774,1263.0969,-311.8515,26643.1868
57443.2611,28689.4888,54439.6788,42986.7804,37051.633,39914.6676,5538.6275,50116.7625,43196.7527,55580.3329,1257.6431,-319.2723,26640.9963
57423.1893,28683.9455,54440.5282,42978.8679,37028.4766,39905.861,5539.0745,50083.1455,43182.537,55576.6672,1242.4886,-330.627,26637.5095
57415.2768,28677.9106,54439.5,42977.1692,37019.9829,39904.9222,5539.5216,50062.8054,43174.8927,55567.2348,1238.4206,-332.5492,26635.6319
57442.6353,28685.0631,54440.8411,42991.7872,37046.8944,39909.2138,5541.1309,50073.9366,43195.188,55577.6507,1255.2738,-315.9195,26642.6504
57466.0599,28692.5733,54445.4008,42999.2974,37061.6019,39911.2701,5543.4555,50096.4224,43207.6603,55581.3164,1268.8637,-304.1178,26647.2101
57455.0629,28683.722,54446.5631,42991.0719,37047.1627,39906.4869,5542.472,50085.1572,43206.498,55582.881,1261.13,-312.9691,26647.2101
57435.3933,28678.6705,54446.8313,42973.1458,37014.2162,39903.5364,5539.1192,50058.6927,43188.3931,55576.9801,1238.51,-328.7494,26642.6057
57439.4614,28669.8192,54446.876,42972.1624,37010.3717,39903.4023,5539.7004,50048.5003,43185.1298,55572.7333,1238.4206,-327.453,26642.7398
57462.7966,28676.6142,54445.8926,42983.0253,37035.1821,39909.8843,5540.818,50070.852,43194.9198,55582.7916,1257.1067,-309.3034,26649.8476
57469.5021,28680.5928,54445.5796,42993.0836,37049.1296,39910.4208,5539.9239,50088.1523,43198.362,55587.2619,1267.2991,-302.285,26650.3394
57460.6061,28670.2663,54440.8858,42983.07,37035.5844,39900.7201,5534.0677,50071.2097,43194.2493,55582.9704,1254.8715,-314.2655,26644.0362
57442.9929,28659.9398,54433.465,42961.657,37001.6992,39887.3985,5527.9434,50036.4304,43170.4223,55571.0346,1230.0164,-334.8738,26632.1898
57446.3904,28660.1633,54441.5116,42962.0594,37001.6545,39893.8358,5528.301,50040.9007,43178.3795,55571.2134,1231.0445,-329.7329,26634.6484
57468.2504,28672.6356,54446.9208,42980.656,37036.2103,39907.2915,5534.1125,50068.5275,43196.5739,55581.2269,1249.2836,-309.661,26641.7563
57480.9909,28678.4917,54445.5349,42984.6793,37049.9343,39915.1593,5535.4089,50082.5644,43208.7779,55588.0219,1260.37,-302.3297,26642.9633
57471.3796,28678.9387,54446.0714,42976.9009,37033.9304,39910.1526,5536.437,50078.3622,43203.9499,55588.2454,1251.0717,-310.8233,26642.1139
57453.4982,28672.5014,54441.8246,42963.6687,37009.9247,39899.6025,5535.3642,50066.5158,43185.1298,55579.5282,1233.5479,-330.5376,26635.0955
57446.7927,28672.2332,54442.7633,42964.2498,37012.5175,39898.172,5535.0065,50075.233,43187.7226,55585.5632,1233.1009,-329.7329,26639.2976
57470.1279,28675.8542,54446.6078,42975.8281,37046.4921,39902.9106,5539.0745,50102.8597,43217.048,55600.5388,1255.6762,-312.075,26649.2665
57481.8403,28675.5413,54446.8313,42983.5171,37055.4328,39906.0845,5539.0298,50117.5672,43225.7205,55600.0024,1263.8122,-306.9341,26648.3724
57471.8267,28672.412,54445.6244,42983.3829,37045.0169,39900.9436,5538.0017,50095.9754,43212.9353,55593.0734,1257.4196,-315.1149,26641.9798
57452.6489,28664.4548,54446.2502,42970.6872,37024.7662,39895.6239,5536.9735,50066.1135,43194.9198,55582.6128,1241.2816,-328.6153,26635.319
57452.8277,28660.208,54446.3843,42966.3509,37024.2745,39894.1487,5535.9453,50058.5586,43199.2561,55586.5914,1240.9687,-332.5492,26639.9682
57479.5157,28667.2711,54446.8313,42981.4607,37049.1743,39906.4869,5536.5711,50075.8588,43216.4222,55595.5321,1258.4478,-313.9079,26644.1703
57492.6585,28674.5578,54447.5913,42993.3071,37072.1519,39914.757,5538.9851,50104.7373,43232.1131,55603.3999,1271.3224,-300.0945,26649.7135
57481.0356,28676.4354,54442.9868,42989.2391,37057.2656,39911.0913,5536.3923,50099.4176,43225.497,55602.4611,1261.3088,-305.2801,26647.3442
57463.7353,28673.7531,54441.2881,42981.6842,37034.8692,39909.7502,5536.0347,50078.6752,43216.1093,55593.7439,1244.3662,-321.6863,26642.9633
57462.4389,28672.1885,54443.0763,42986.5122,37036.0315,39912.5665,5541.7567,50081.6256,43217.2269,55596.1579,1244.5003,-321.8204,26645.6902
57480.0074,28686.4489,54444.6856,42999.5209,37065.7146,39923.2954,5549.8034,50118.193,43227.2851,55603.0422,1264.0357,-308.1858,26650.4735
57490.7362,28692.618,54442.2716,43006.8076,37080.9585,39928.9727,5554.3631,50135.5827,43241.322,55606.2162,1277.8938,-298.2616,26652.0381
57485.9083,28695.8367,54440.7964,43002.5607,37068.2627,39928.481,5553.5585,50118.9083,43235.0636,55598.3484,1270.5624,-302.9108,26650.0264
57473.9724,28692.3498,54441.0199,42991.206,37049.219,39925.1729,5548.4176,50093.472,43225.3182,55585.7867,1251.0717,-320.8816,26641.6222
57468.6974,28685.0184,54434.3591,42985.8416,37045.4639,39928.8386,5538.8063,50090.7451,43216.1987,55579.8858,1243.8297,-327.7659,26635.0508
57483.4049,28688.4606,54433.0627,42997.9563,37071.839,39940.2827,5536.2135,50123.9151,43227.7769,55587.9325,1258.5819,-310.5104,26639.8787
57498.917,28693.0203,54437.3542,43002.9184,37085.8312,39948.9999,5535.8112,50145.3727,43240.7409,55601.3435,1267.0755,-302.8214,26645.6455
57486.8917,28686.4042,54435.7449,42993.0836,37066.2063,39945.5577,5529.1504,50134.778,43230.8167,55592.0899,1257.6431,-317.2606,26639.834
57466.0152,28678.3129,54436.1919,42980.2537,37040.4571,39942.3391,5527.0046,50113.0968,43218.9703,55581.8975,1244.2321,-326.3801,26636.7495
57463.78,28673.6637,54433.018,42976.5433,37028.9683,39937.6452,5524.9482,50109.61,43222.1889,55580.3329,1233.9503,-327.6318,26634.0673
57479.2027,28671.8756,54428.8158,42984.724,37057.0421,39939.2545,5524.7247,50127.2231,43233.7672,55581.2269,1247.7189,-317.0371,26634.7826
57486.1765,28674.6472,54431.0063,42994.9611,37079.5727,39941.9367,5524.5012,50154.1346,43245.1665,55589.363,1256.9726,-315.249,26637.4201
57477.3252,28677.687,54435.5214,42987.451,37070.3191,39935.8571,5523.9201,50143.0482,43236.9411,55592.2687,1249.5518,-320.9263,26634.9167
57456.091,28669.5063,54432.9286,42971.6259,37046.1345,39928.6598,5524.7247,50127.2231,43221.6078,55587.9325,1236.4089,-333.3539,26629.9993
57454.5264,28666.9582,54432.0345,42972.4306,37043.3182,39930.8503,5527.2728,50133.884,43223.7983,55589.6312,1240.7005,-327.006,26632.0109
57485.3718,28676.793,54434.0461,42985.3499,37067.6368,39936.5276,5535.0065,50163.88,43241.8138,55596.5155,1259.923,-309.661,26638.8506
57497.5759,28682.3809,54430.2464,42991.3402,37090.2568,39939.1204,5535.4983,50175.5476,43251.4697,55595.7556,1264.6168,-302.3297,26640.8622
57482.4661,28680.9951,54432.258,42984.0088,37078.2316,39931.9232,5534.1125,50167.188,43245.7924,55593.6545,1256.3914,-307.4259,26634.7826
57456.091,28672.412,54434.1356,42969.7037,37052.7506,39917.4839,5533.0843,50146.088,43231.8896,55590.6594,1239.4041,-320.1663,26631.2063
57455.5099,28679.1623,54434.3591,42966.5297,37053.1976,39916.5004,5534.023,50137.8626,43234.2142,55590.6147,1235.6043,-327.453,26631.7427
57483.0472,28691.1428,54440.7517,42981.5501,37080.9138,39921.239,5536.1688,50162.0919,43251.738,55607.5126,1253.3963,-313.8185,26638.7165
57496.8159,28701.4693,54441.7351,42988.3897,37096.1577,39922.9378,5538.7616,50179.258,43261.081,55616.5427,1264.2592,-302.8661,26643.008
57488.1881,28702.8104,54441.8246,42981.6395,37079.0362,39920.2555,5536.75,50167.188,43259.1587,55609.9713,1255.4079,-307.4259,26640.2811
57468.4292,28696.4178,54439.3659,42969.7037,37046.9391,39909.7502,5536.6158,50142.3776,43243.3784,55601.4776,1237.7501,-325.2625,26633.1732
57462.3495,28698.2954,54438.8294,42970.2401,37051.4095,39911.5831,5539.8345,50141.3047,43246.1053,55601.8353,1234.9784,-326.9166,26637.4648
57483.986,28710.9017,54441.9587,42981.863,37084.5795,39923.0719,5541.3544,50162.4048,43253.7943,55608.7196,1253.0833,-309.661,26646.0031
57501.778,28717.2943,54448.3513,42990.3567,37096.7388,39933.2643,5545.1989,50178.2745,43266.3113,55616.9897,1263.6781,-299.6922,26648.9089
57498.3805,28712.2428,54455.2356,42981.9077,37087.664,39932.996,5543.0979,50170.362,43259.8293,55613.0558,1251.9658,-307.1576,26645.1091
57471.7373,28701.1564,54453.5369,42968.4967,37063.4794,39920.9261,5536.5711,50139.6507,43243.7807,55609.3901,1231.7151,-320.4346,26636.3025
57467.9375,28691.5898,54447.8148,42966.038,37050.9624,39914.8017,5531.9667,50131.7382,43235.6894,55605.5456,1224.9202,-325.0837,26634.0673
57482.8237,28691.9922,54445.4008,42976.5433,37073.6271,39922.7142,5532.4137,50151.0948,43252.5873,55609.7478,1245.8414,-311.7621,26639.1635
57488.7693,28692.2157,54444.3727,42979.3596,37085.1159,39918.1545,5530.5809,50160.5719,43265.7748,55612.2512,1255.8103,-303.2684,26640.0576
57476.1629,28694.9873,54443.2998,42972.1177,37080.1538,39911.4043,5533.3525,50161.019,43255.2695,55608.9431,1248.5683,-310.7786,26638.3588
57462.0813,28690.0252,54444.5515,42964.9204,37055.4328,39911.0019,5532.4584,50135.7168,43239.7127,55601.7458,1232.7433,-324.9496,26638.3141
57463.9142,28680.6822,54447.9489,42965.6804,37048.9061,39917.9757,5533.7995,50123.6022,43237.4775,55602.1929,1229.614,-329.1965,26638.3141
57478.8004,28681.2186,54446.8313,42974.5317,37075.3258,39922.8036,5529.5527,50142.6458,43251.2015,55605.8139,1250.7588,-315.6066,26639.6552
57494.089,28684.3032,54445.6691,42983.9194,37096.2024,39923.0719,5528.9716,50161.2425,43258.8011,55606.3056,1261.577,-304.9672,26641.2199
57481.7061,28679.6093,54445.4455,42980.8795,37085.7418,39918.2439,5531.0279,50159.4543,43254.4649,55612.4747,1255.2738,-307.3812,26639.7893
57457.9686,28668.6569,54442.5398,42973.1011,37056.5057,39908.6326,5530.4468,50130.7994,43237.7011,55603.9363,1237.1242,-324.592,26636.4813
57447.9103,28669.1487,54439.9023,42969.9719,37046.805,39911.5831,5529.1951,50126.0608,43236.9411,55595.3085,1231.4916,-327.2742,26634.8273
57468.9656,28679.3411,54442.0481,42980.8795,37076.9799,39924.4577,5533.8442,50155.2522,43247.6699,55600.7177,1250.6247,-313.1926,26639.387
57481.9297,28679.207,54443.6574,42982.3548,37088.7816,39924.86,5533.3525,50159.812,43257.5941,55605.2774,1255.6314,-308.3646,26637.7777
