FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
53938.3292,26060.0746,52290.3353,39850.831,34875.0204,37153.9593,5037.0097,49456.6262,44118.2703,55156.9909,-1814.872,-2381.7569,23795.709
53915.3516,26050.2845,52287.5637,39835.3636,34852.8922,37143.1857,5031.1536,49436.3755,44105.4851,55144.8762,-1828.8195,-2396.5091,23786.4554
53894.4751,26042.0591,52286.4908,39822.7125,34826.2936,37138.626,5027.0855,49410.224,44088.4084,55136.025,-1845.9857,-2413.1387,23779.4816
53902.9688,26048.0493,52285.3732,39827.4511,34838.3635,37144.7951,5026.6385,49420.3717,44097.1255,55141.2106,-1844.4657,-2408.0426,23780.0628
53924.9629,26055.4254,52284.9262,39839.6999,34866.3926,37146.315,5028.2031,49445.7632,44117.3315,55152.6099,-1829.0877,-2392.4857,23784.0861
53932.026,26058.3758,52282.3334,39842.3821,34866.6161,37142.9622,5028.4714,49451.4406,44114.4705,55151.3135,-1823.4104,-2388.5071,23787.4836
53923.1747,26054.2184,52279.9194,39841.8009,34853.0263,37140.4588,5029.7678,49438.8342,44102.5347,55147.6926,-1832.3511,-2395.3915,23783.2814
53913.8764,26051.3574,52282.8698,39832.5026,34829.4228,37135.765,5032.3606,49415.2308,44094.9351,55140.8529,-1842.8117,-2407.1038,23778.9452
53913.9211,26055.3807,52282.9145,39833.1732,34840.4646,37139.3859,5029.276,49426.2725,44103.384,55144.6974,-1834.7204,-2401.9629,23780.4204
53926.8851,26059.2699,52277.5948,39841.3092,34862.414,37146.315,5030.2148,49451.7982,44112.9059,55151.3135,-1820.9517,-2390.1165,23781.9403
53926.6169,26052.5644,52273.4374,39840.7727,34858.3013,37147.8796,5028.6055,49453.8993,44111.2071,55153.057,-1822.3822,-2392.3516,23779.3475
53908.1544,26040.9415,52274.6444,39825.7971,34847.2595,37141.0847,5020.2012,49439.773,44103.5181,55147.469,-1839.4589,-2406.8803,23772.7314
53893.581,26035.8006,52273.2586,39827.4511,34832.1944,37140.5035,5017.8766,49422.2939,44093.4598,55138.7966,-1848.4443,-2416.0892,23771.2562
53902.1194,26038.0358,52272.5433,39836.3918,34841.4034,37147.6561,5021.0059,49427.3454,44100.97,55139.6459,-1835.2121,-2409.8754,23775.816
53920.4478,26043.0425,52274.8679,39842.695,34862.7716,37147.2985,5021.2741,49446.3444,44113.1294,55140.4059,-1825.9138,-2399.9512,23777.9617
53922.7277,26046.0377,52274.1526,39844.6172,34871.3547,37146.1809,5022.034,49445.6738,44112.8612,55143.2222,-1822.9634,-2398.5207,23779.3922
53913.2953,26038.4381,52272.0069,39843.902,34853.6074,37144.7057,5023.1963,49430.2064,44101.3724,55147.3349,-1830.4288,-2408.7578,23775.9501
53890.4518,26023.7306,52267.8941,39830.4015,34825.2207,37134.1109,5017.6531,49406.8712,44093.1022,55137.7237,-1846.2092,-2422.9735,23766.7412
53896.4421,26026.8599,52273.8844,39835.1848,34832.7309,37133.351,5020.9165,49414.2473,44099.5842,55141.4788,-1841.1577,-2416.5362,23769.7363
53916.1563,26035.4429,52279.3382,39848.5959,34862.6822,37139.9224,5026.8173,49441.3823,44113.0847,55142.8646,-1828.2384,-2403.2146,23775.2795
53923.5324,26045.6353,52284.4344,39858.2518,34877.5238,37150.0254,5034.4169,49466.5056,44117.9127,55149.5254,-1820.8623,-2396.4196,23780.9569
53914.3682,26042.6402,52283.6745,39854.4073,34862.8163,37154.1381,5035.8474,49460.3813,44105.8427,55147.1561,-1827.4337,-2402.3205,23780.2863
53903.0135,26042.7296,52280.1876,39845.2431,34840.1964,37149.8466,5034.2381,49441.7846,44099.0031,55143.1328,-1844.3763,-2413.1387,23773.3573
53908.7802,26044.9648,52281.6628,39852.5745,34846.9019,37151.9029,5034.9981,49452.1558,44106.1556,55147.1561,-1837.492,-2409.1601,23773.9831
53926.1699,26047.9599,52283.2721,39862.588,34865.4985,37156.2392,5034.6404,49475.2675,44115.5434,55153.4146,-1820.2364,-2394.4974,23778.6323
53932.4284,26053.8161,52282.7804,39858.8777,34868.0019,37153.0205,5035.8474,49479.5591,44113.3529,55151.9841,-1821.3093,-2393.9162,23779.5264
53924.2476,26056.7218,52279.6065,39851.144,34855.1273,37146.4044,5033.2993,49462.3035,44104.4122,55142.6858,-1829.8924,-2404.9133,23776.3524
53908.6461,26054.7996,52280.2323,39852.5298,34838.9,37146.0915,5031.3324,49434.4085,44095.9185,55135.8461,-1833.6475,-2411.6635,23775.816
53916.0222,26050.8209,52286.8037,39853.4238,34844.8455,37149.4442,5032.0029,49438.8342,44106.558,55142.5517,-1833.7369,-2405.1815,23776.3524
53936.0493,26055.336,52284.658,39859.1459,34858.1225,37154.0487,5033.7464,49454.1675,44118.0468,55147.3349,-1817.286,-2392.6198,23780.6886
53943.6042,26058.5099,52285.6414,39862.588,34861.3411,37155.4792,5035.4004,49468.0256,44121.8466,55148.9443,-1811.564,-2389.9376,23782.9685
53932.5625,26058.7335,52285.9097,39856.5531,34848.3324,37150.6959,5029.6783,49457.0285,44113.7999,55141.3894,-1820.5494,-2398.4313,23781.091
53913.2506,26049.2116,52283.451,39843.7232,34831.8815,37146.315,5025.208,49434.5427,44096.4103,55133.3874,-1835.9274,-2411.3059,23777.023
53918.5703,26048.5411,52285.9991,39845.3325,34839.9282,37153.3334,5024.5821,49445.4503,44106.1109,55144.2951,-1832.1723,-2403.5275,23778.4088
53939.5809,26054.0396,52289.0836,39859.3247,34854.9932,37163.3917,5028.2925,49463.6893,44124.5288,55150.643,-1813.7097,-2389.133,23784.399
53944.8559,26060.2981,52290.6035,39868.2207,34864.6939,37172.5559,5031.0642,49470.1266,44126.9428,55154.7557,-1805.3949,-2384.7967,23790.7469
53932.6519,26057.1688,52289.933,39856.7319,34848.6006,37169.2479,5026.5044,49462.9294,44114.5599,55146.7091,-1817.6883,-2395.9726,23785.0696
53920.3584,26049.9716,52289.7094,39841.2645,34825.936,37158.4743,5019.7989,49441.8293,44100.3442,55140.3612,-1835.078,-2412.0659,23777.3806
53920.716,26047.2,52290.2906,39844.0808,34823.2985,37158.1167,5018.5919,49447.1043,44105.5298,55142.8199,-1833.9157,-2406.7014,23780.4204
53932.2048,26055.5595,52291.4082,39854.9438,34847.5724,37167.1468,5021.7658,49472.5853,44119.2538,55147.9608,-1817.0625,-2391.0552,23786.6342
53938.1504,26060.5663,52293.9563,39863.348,34866.8844,37173.0924,5027.3985,49484.9235,44128.9544,55154.9792,-1808.7924,-2384.0368,23789.0929
53929.5226,26055.5148,52296.2362,39854.452,34848.4218,37163.6152,5028.7396,49474.3735,44115.9904,55146.1279,-1817.5095,-2392.1728,23789.227
53915.8881,26052.7432,52295.1186,39839.9234,34828.7523,37154.5404,5026.1021,49452.5582,44102.2217,55139.0201,-1837.939,-2408.4449,23781.0016
53914.994,26049.3904,52292.6152,39841.3539,34833.4014,37154.7639,5028.5161,49455.1063,44100.6124,55136.5614,-1834.2733,-2403.2593,23780.9569
53934.5294,26052.9667,52301.9135,39855.3014,34859.7765,37165.0457,5039.1108,49479.7379,44116.0798,55148.3631,-1809.8652,-2381.8463,23791.1493
53937.0775,26059.8511,52309.6472,39862.6775,34876.9873,37170.0972,5045.6375,49489.6173,44111.7436,55151.5371,-1801.7739,-2379.03,23796.0219
53917.4974,26060.8792,52310.4072,39853.8709,34862.3246,37167.5491,5047.1574,49470.7525,44101.8194,55141.6576,-1810.357,-2383.8133,23793.608
53898.2749,26059.9405,52312.0165,39848.73,34842.3868,37161.693,5051.8513,49443.5728,44086.8437,55140.3165,-1818.8953,-2391.4129,23793.6974
53908.959,26063.8744,52315.1904,39858.2071,34858.6142,37170.4549,5062.1331,49445.3609,44093.1916,55154.8004,-1807.9877,-2383.1874,23801.8781
53920.6713,26076.6149,52315.414,39864.0633,34881.1448,37172.3324,5065.5305,49453.3628,44099.0031,55156.2309,-1793.012,-2374.0232,23803.6662
53914.7705,26081.5322,52313.6705,39860.0847,34881.5024,37166.4762,5062.1778,49442.9469,44090.9117,55152.8782,-1795.4707,-2373.5762,23802.3698
53897.6938,26081.3981,52313.1788,39851.6804,34869.5666,37157.4014,5061.239,49417.7341,44077.456,55146.7985,-1807.4512,-2382.7851,23797.5866
53883.8357,26076.6596,52310.4072,39838.627,34852.1769,37152.1711,5062.6695,49400.8362,44055.4619,55141.6129,-1818.3589,-2389.2224,23795.262
53886.3391,26076.6149,52306.5627,39843.3208,34858.5695,37151.3665,5066.6928,49399.9869,44054.7913,55139.3777,-1815.4979,-2385.9143,23797.8995
53897.3808,26080.1464,52305.758,39848.5959,34877.6132,37152.5735,5066.3352,49411.9227,44065.3861,55141.8811,-1804.7243,-2375.1408,23799.9558
53899.5713,26085.4661,52303.4334,39851.8592,34891.4713,37154.9875,5064.1447,49403.6973,44059.2617,55138.9307,-1803.1597,-2376.169,23797.7654
53890.5859,26091.0988,52305.3557,39853.9603,34878.6861,37158.6084,5067.274,49378.3951,44047.5047,55131.6887,-1808.0771,-2385.0203,23797.9442
53863.585,26084.6615,52299.4995,39840.2363,34847.3042,37149.936,5062.2225,49344.1969,44034.4512,55125.3408,-1824.528,-2399.1019,23788.1094
53867.6083,26088.5954,52297.9796,39841.6221,34853.4286,37154.6745,5061.9543,49353.4505,44033.8701,55124.0444,-1822.0693,-2397.0455,23787.9753
53884.9533,26094.7645,52295.5209,39847.2995,34873.8134,37156.3286,5061.5072,49369.4991,44038.2063,55126.5031,-1804.9926,-2384.5732,23793.7421
53886.2944,26095.6138,52295.4315,39851.9039,34876.2721,37150.5171,5059.6744,49365.744,44045.8059,55124.1338,-1801.6845,-2380.9522,23791.5963
53867.2954,26088.9083,52293.1516,39841.1304,34854.0545,37143.2751,5056.8134,49331.0094,44028.2822,55113.5391,-1818.3589,-2398.7442,23784.4884
53855.9854,26078.7159,52296.415,39833.2626,34830.7639,37136.6143,5054.9805,49301.1922,44011.6525,55103.1679,-1833.424,-2411.1271,23780.7333
53861.2604,26077.8666,52296.5044,39835.6318,34832.9544,37137.9107,5053.3712,49306.3331,44015.8993,55109.8287,-1827.3443,-2400.1747,23784.6673
53879.1418,26081.3087,52294.7609,39846.7183,34858.346,37139.2071,5055.4723,49320.2806,44024.2141,55119.6635,-1810.9828,-2385.1544,23790.1658
53885.3556,26078.2242,52294.2692,39849.8029,34861.3411,37139.0283,5053.6394,49311.4293,44037.4464,55117.2048,-1803.562,-2381.3993,23790.3893
53871.3187,26064.679,52292.9728,39839.5658,34843.3703,37133.5298,5046.0845,49287.6023,44030.1597,55113.1815,-1817.733,-2396.1514,23786.4107
53849.7269,26053.7714,52288.2342,39828.0323,34817.487,37122.3539,5044.5199,49261.4061,44003.3376,55105.6266,-1832.3064,-2415.4186,23780.2863
53866.446,26053.8608,52291.7211,39839.5658,34824.0584,37128.3889,5049.8843,49255.4605,44003.9188,55104.9113,-1827.3443,-2407.2379,23783.7285
53885.9814,26057.1688,52290.9611,39845.0643,34846.9913,37132.4569,5050.3314,49275.443,44018.3133,55112.0192,-1814.2462,-2394.5868,23789.8082
53892.2846,26060.3875,52291.3635,39849.624,34853.518,37131.8758,5053.1477,49279.6898,44025.1529,55117.8753,-1803.2938,-2385.1991,23792.401
53877.6666,26053.9055,52286.6249,39838.7164,34836.933,37123.1139,5050.7337,49260.6461,44011.3395,55110.9016,-1814.6038,-2397.0455,23788.9141
53860.5452,26045.7247,52283.2274,39822.489,34811.1838,37114.6649,5042.3741,49235.2992,43996.8109,55102.1397,-1835.2121,-2413.6305,23780.4204
53866.4907,26041.8802,52283.0933,39826.3782,34815.9224,37121.594,5045.0116,49242.4518,44003.5164,55105.5819,-1826.942,-2405.405,23783.192
53887.099,26052.6985,52290.3353,39841.8903,34844.8455,37132.4122,5048.5879,49262.7025,44016.3016,55115.8637,-1807.3618,-2386.3167,23793.4291
53898.9902,26061.1922,52294.4033,39845.1537,34853.8309,37135.1391,5048.275,49264.3565,44023.7671,55117.3836,-1804.0538,-2382.7404,23796.2902
53894.1622,26056.9006,52294.0904,39834.8272,34832.9097,37128.0313,5050.3761,49254.477,44019.3415,55113.8073,-1820.6388,-2395.5256,23794.3232
53874.5821,26044.4283,52295.0739,39823.9195,34807.0264,37119.4482,5046.2186,49239.1437,44005.5728,55106.1183,-1834.4522,-2408.4449,23788.467
53885.9814,26050.3292,52296.1915,39830.2674,34822.4044,37121.9069,5046.3974,49245.0446,44012.4571,55109.5158,-1830.4288,-2399.6383,23792.7139
53902.1641,26056.2748,52291.6317,39839.7893,34848.1983,37129.9535,5044.2517,49266.7258,44028.8633,55114.7908,-1813.8885,-2385.3332,23795.9325
53899.3478,26055.2019,52289.1283,39837.5541,34853.4733,37129.4171,5040.8095,49272.716,44030.8303,55113.5838,-1808.5688,-2383.7686,23795.6196
53884.7297,26048.8987,52283.7639,39825.5736,34832.4627,37124.3209,5037.8591,49258.9921,44016.7487,55107.5935,-1818.7165,-2395.4362,23790.4787
53871.9893,26044.3389,52277.9524,39816.8564,34807.4734,37122.7562,5039.826,49239.859,44009.1491,55104.4196,-1829.3113,-2409.5178,23783.952
53868.9941,26035.9794,52276.969,39815.2024,34813.1955,37121.7281,5037.9485,49241.9153,44026.2705,55109.1582,-1827.8807,-2411.0377,23785.5613
53875.9679,26027.3069,52273.3033,39821.6844,34830.5404,37118.3306,5035.0875,49260.512,44025.2423,55106.6995,-1821.2199,-2398.2525,23783.2367
53878.8736,26022.7025,52270.6211,39826.6017,34835.1002,37116.5425,5039.6025,49266.3682,44025.8682,55107.9065,-1818.4483,-2390.7423,23784.8461
53870.4246,26015.0135,52267.0001,39820.0303,34819.9457,37113.905,5036.8756,49257.8745,44013.53,55100.4857,-1828.5513,-2404.3322,23783.505
53846.3742,25993.9134,52262.9321,39804.697,34789.3685,37098.9293,5028.1137,49228.5043,43995.8274,55089.7121,-1846.1645,-2422.7053,23773.3126
53855.5831,25994.584,52267.8494,39808.0498,34798.2645,37105.0537,5031.243,49245.581,44008.2997,55103.1232,-1839.146,-2413.854,23777.7382
53874.8503,26004.0164,52264.0944,39817.214,34824.2819,37113.145,5028.6055,49273.2972,44019.2521,55107.4594,-1826.9867,-2400.6218,23781.8509
53879.1865,26009.2914,52258.9535,39819.4939,34821.4656,37116.9895,5028.7396,49278.0805,44019.8779,55103.0338,-1826.3608,-2400.9794,23780.8675
53867.3848,26000.7083,52259.2217,39817.1693,34808.9486,37113.7261,5028.5608,49255.9075,44016.6593,55095.7471,-1834.1839,-2409.5625,23776.4418
53849.414,25995.478,52261.2333,39811.179,34791.2908,37110.4181,5029.0525,49241.96,44003.5611,55092.0814,-1845.8962,-2415.3292,23771.6138
53856.4324,26004.1952,52264.5414,39818.5551,34806.0429,37119.0012,5034.2381,49251.9289,44011.6972,55099.6363,-1836.5085,-2408.0426,23775.9054
53873.688,26019.1262,52265.3908,39835.3189,34836.4413,37129.283,5038.932,49287.0659,44027.0752,55103.2126,-1819.0742,-2394.5868,23781.7168
53881.1982,26025.3847,52265.7037,39841.1304,34845.829,37128.4783,5039.4684,49296.2301,44034.183,55104.956,-1810.2229,-2391.3234,23782.4768
53867.5189,26023.8647,52265.1672,39830.8486,34827.6347,37122.1751,5034.2828,49274.5042,44028.5951,55099.7704,-1820.147,-2402.8122,23780.1969
53856.2089,26022.0319,52265.0778,39821.4608,34803.8524,37122.5774,5027.3985,49255.1476,44019.8779,55092.2602,-1837.045,-2418.0561,23775.6819
53863.2721,26023.8647,52262.1274,39823.0702,34809.351,37129.9982,5022.3917,49260.4226,44020.8614,55092.4838,-1837.7155,-2417.2068,23773.8937
53886.0708,26029.1845,52258.5064,39835.2295,34831.8815,37143.6328,5023.9563,49283.579,44031.5008,55095.7471,-1818.7165,-2402.2311,23776.0842
53895.5927,26033.3419,52256.1818,39845.6901,34845.7396,37148.1031,5024.1798,49298.8229,44031.4114,55095.9259,-1813.3521,-2401.4264,23775.6819
53876.549,26023.0601,52253.9467,39830.8039,34832.865,37137.9107,5016.8037,49280.9862,44018.5368,55086.3594,-1832.4852,-2412.6023,23771.0327
53864.2108,26011.2584,52250.0128,39821.595,34812.212,37128.4783,5009.07,49268.6927,44002.5777,55075.7647,-1849.249,-2426.5051,23761.1979
53863.1827,26007.0115,52247.107,39822.042,34806.937,37125.0808,5007.0584,49270.8385,43997.2132,55072.0543,-1846.2092,-2426.5498,23758.1134
53879.9465,26015.7287,52251.2645,39834.6037,34832.9097,37133.9768,5013.6298,49299.9405,44020.5485,55085.7335,-1824.7515,-2407.5955,23766.4282
53885.2215,26015.3711,52252.8738,39835.1848,34842.8786,37136.4355,5017.519,49307.1824,44029.2656,55100.0834,-1820.907,-2398.5207,23771.7927
53857.8182,26004.3293,52247.107,39817.5716,34816.1906,37121.3704,5009.2041,49285.7695,44019.3415,55084.1242,-1844.0187,-2417.2068,23760.885
53830.7726,25994.3604,52240.7144,39800.8525,34789.1003,37111.3569,5000.3976,49257.1145,44004.3211,55075.6752,-1862.3471,-2437.2786,23755.5653
53838.2381,25989.9795,52239.1051,39799.8691,34799.2033,37109.1664,4998.9223,49270.1232,44007.2715,55084.6606,-1858.9497,-2436.5187,23757.1746
53855.3149,25995.031,52237.2723,39802.4619,34822.8514,37105.1431,4998.1177,49285.0095,44021.3084,55088.0134,-1849.8749,-2424.1358,23757.9346
53852.0068,25998.5626,52236.1547,39806.9322,34834.6978,37102.2373,4998.7435,49297.4371,44028.7739,55090.8744,-1845.5386,-2417.8773,23762.8073
53835.9135,25994.0922,52236.557,39800.182,34815.2518,37096.9623,4996.5978,49284.2495,44023.2307,55090.8297,-1854.2558,-2427.578,23761.332
53827.0622,25991.9912,52233.5172,39788.0226,34790.6649,37087.3511,4995.3461,49259.4391,44014.1559,55083.1854,-1866.2363,-2438.7985,23755.6547
53842.2614,25995.9698,52234.5454,39798.5727,34804.7018,37091.1509,4996.8213,49267.1728,44018.1345,55086.0018,-1857.0274,-2431.5119,23762.1814
53860.9475,26005.9834,52235.35,39817.5716,34833.9379,37097.9905,4999.7717,49288.5411,44027.6116,55093.959,-1846.2092,-2412.6917,23768.574
53867.4742,26006.0281,52236.2888,39815.7388,34840.2411,37102.3268,5001.4704,49293.0561,44037.804,55100.441,-1841.3812,-2412.0659,23767.4117
53855.6278,25999.5908,52234.4112,39803.1771,34811.6308,37098.5717,4999.6823,49266.9046,44025.1082,55093.7355,-1850.009,-2424.5381,23761.8238
53839.4898,25994.9863,52236.9593,39791.4201,34788.6533,37094.6825,4997.5812,49247.7268,44010.9372,55086.8958,-1867.1751,-2436.6081,23758.024
53849.1011,26001.7365,52238.7475,39799.1091,34805.3724,37099.1975,5002.0963,49265.9658,44012.9042,55092.7073,-1862.8836,-2431.3778,23763.5672
53872.6598,26014.3429,52244.1119,39815.4259,34831.4345,37106.9759,5007.5054,49290.1951,44033.5572,55100.5304,-1839.2354,-2410.8142,23769.9151
53876.1914,26020.2885,52242.5473,39815.8729,34837.0224,37110.9545,5009.1594,49296.9453,44034.2277,55103.6596,-1834.631,-2408.4449,23770.8539
53857.103,26010.7219,52240.1333,39799.1985,34816.4141,37102.4162,5007.9525,49277.1417,44027.701,55102.8103,-1850.4113,-2422.5265,23765.4895
53838.104,26005.6257,52242.0555,39792.94,34798.9351,37096.6494,5006.6113,49260.0203,44015.184,55095.9706,-1864.2247,-2435.5352,23760.3486
53850.8892,26009.4255,52244.246,39793.4318,34807.9652,37105.1878,5006.0749,49274.1466,44016.1675,55096.5965,-1861.6319,-2430.3496,23762.7178
53869.5306,26011.6607,52242.9496,39804.4735,34829.3334,37109.6581,5006.8796,49297.0347,44026.5834,55099.7704,-1846.2986,-2416.4468,23763.6566
53874.0009,26005.7151,52241.9214,39813.593,34830.5851,37110.9545,5009.8747,49292.3856,44023.0072,55094.7636,-1840.0848,-2416.7597,23761.8238
53858.2206,26000.4848,52238.7922,39800.0479,34810.0662,37102.282,5003.348,49274.2807,44008.9703,55086.8064,-1851.5289,-2426.9074,23755.2077
53836.7629,25997.1768,52242.6814,39786.9945,34783.2888,37097.9011,5001.0234,49261.5402,44000.8789,55081.5314,-1866.594,-2439.4244,23754.0454
53843.0661,26001.3342,52243.3072,39805.01,34799.1139,37109.077,5008.3995,49269.6762,44013.3959,55085.51,-1855.4181,-2427.4439,23758.7839
53859.4276,26007.1456,52243.3966,39816.1858,34823.2538,37111.178,5009.7406,49283.2661,44026.6728,55093.5119,-1837.1791,-2415.5974,23763.5672
53862.2439,26007.0562,52242.5473,39816.6329,34833.4908,37112.1168,5008.7571,49285.5906,44031.2773,55091.6344,-1835.838,-2409.786,23766.6517
53841.2333,25997.445,52240.8932,39802.7301,34813.8213,37104.7407,5004.2421,49269.0057,44017.2404,55081.8443,-1851.8418,-2425.0746,23756.9511
53825.587,25988.4149,52237.5405,39788.7826,34785.4793,37100.9409,5002.9457,49251.7054,44005.2152,55078.8045,-1865.8787,-2439.6032,23752.3019
53842.0379,25994.3604,52241.1168,39797.7233,34799.1139,37104.9196,5009.2936,49256.891,44012.2783,55082.7831,-1857.6086,-2427.4439,23761.8685
53866.3566,26000.7083,52240.625,39811.6261,34822.1809,37108.4958,5013.6745,49281.2544,44025.9129,55089.0416,-1838.0731,-2414.2116,23768.7975
53861.6627,26001.4683,52238.211,39811.2237,34822.3597,37104.5172,5009.9194,49289.7928,44034.0936,55089.131,-1836.0168,-2416.0445,23764.7295
53845.2119,25998.2944,52238.8369,39803.9371,34812.5249,37097.5882,5010.0535,49273.2525,44020.8614,55082.7831,-1848.3549,-2423.2864,23759.7227
53836.0029,25986.7609,52237.1829,39794.8623,34794.0177,37092.4026,5003.9291,49251.3478,44007.5845,55071.5625,-1866.9069,-2440.1844,23753.7324
53844.1837,25981.307,52236.3335,39795.2199,34797.6834,37096.4259,4998.3859,49252.7336,44010.8478,55070.2214,-1867.041,-2437.0998,23754.0454
53855.9407,25983.6763,52235.0371,39805.0547,34821.8232,37096.6941,5000.174,49278.5275,44024.5271,55083.3195,-1852.2441,-2422.4371,23758.2028
53853.6608,25986.0456,52230.3432,39800.0479,34820.7057,37095.8,4996.106,49278.3487,44025.1529,55084.2583,-1849.6066,-2418.9502,23756.9064
53837.4335,25976.6132,52229.5386,39781.9877,34803.9418,37085.4288,4987.3888,49260.1544,44006.9586,55077.6869,-1864.4929,-2432.7636,23751.229
53829.2974,25979.0272,52232.7125,39775.3268,34788.0721,37086.0994,4993.1556,49251.3478,43998.6438,55078.8492,-1869.902,-2440.4526,23754.9841
53843.1108,25983.8104,52229.0021,39784.4911,34802.7349,37093.3861,4997.5812,49260.0203,44008.1209,55079.6986,-1864.4482,-2430.3496,23758.6945
53858.5782,25989.8454,52229.4939,39797.0974,34824.0584,37097.6776,5000.174,49284.4284,44031.9926,55090.3827,-1848.2208,-2415.6421,23766.607
53865.3284,25993.4664,52228.6892,39796.9186,34819.0516,37095.8,4999.5929,49289.3904,44040.7097,55097.5353,-1844.1081,-2416.2233,23767.5905
53847.6259,25987.5208,52226.6328,39788.0226,34797.4151,37085.4288,4995.1226,49274.3254,44019.8779,55094.0484,-1857.7874,-2427.7121,23758.2922
53834.6171,25978.7142,52227.4822,39771.2588,34774.3481,37076.7564,4989.3111,49257.2039,44007.6292,55090.9191,-1873.523,-2442.7772,23748.8598
53841.5909,25984.4363,52231.9078,39773.494,34781.5007,37081.3608,4992.6639,49266.9493,44015.9887,55096.3283,-1863.5094,-2430.5284,23755.4759
53858.6676,25992.9746,52231.3714,39782.4794,34806.4899,37088.2004,5000.6658,49289.4351,44032.8419,55103.0338,-1847.2373,-2414.5693,23762.4049
53871.0058,26003.0776,52233.1595,39792.5377,34819.5434,37096.4706,5001.6046,49294.3525,44037.2229,55103.3467,-1840.3083,-2411.4847,23764.5507
53858.31,25998.0708,52237.004,39778.6796,34801.4832,37091.5532,4996.866,49276.1582,44027.8351,55103.7937,-1857.8768,-2421.1407,23762.6284
53843.6919,25991.9912,52238.7475,39769.6048,34781.0537,37089.0051,4997.5812,49259.6626,44018.1345,55103.2573,-1872.7183,-2433.6129,23758.6051
53852.0515,25996.4615,52240.5356,39781.183,34797.1469,37093.0284,5002.8563,49271.9114,44029.6233,55107.4594,-1861.6319,-2430.6625,23759.9462
53872.3469,26008.2632,52242.1896,39788.5591,34821.4209,37103.0867,5006.209,49304.992,44048.8458,55115.9084,-1844.4657,-2411.3506,23767.8587
53884.4168,26013.2253,52243.1731,39794.5493,34826.4277,37104.696,5007.2819,49309.3282,44047.7282,55117.6965,-1841.0236,-2410.233,23766.3388
53880.3935,26007.9056,52242.9943,39793.3871,34815.833,37100.9409,5006.7902,49297.0347,44038.251,55113.0474,-1852.0206,-2421.7218,23763.0308
53859.0699,25999.6802,52243.7543,39786.011,34805.4618,37097.1411,5004.8232,49283.4449,44031.9031,55105.4925,-1864.4482,-2428.2038,23758.2922
53859.9193,26006.788,52247.0623,39791.9118,34816.8612,37103.7573,5008.0866,49293.3691,44042.4532,55111.3486,-1856.178,-2420.7383,23764.0142
53877.309,26015.1476,52252.1138,39799.6455,34831.9262,37111.8933,5013.451,49317.2854,44065.1625,55124.4467,-1837.4026,-2402.2311,23772.7761
53892.5529,26014.6558,52253.3655,39805.0994,34839.8387,37112.3403,5011.0817,49326.539,44067.2636,55125.6984,-1837.0897,-2397.7607,23772.4185
53882.0922,26014.03,52248.7611,39792.1801,34829.9593,37108.0488,5002.7221,49313.0386,44057.25,55115.059,-1850.3666,-2413.8093,23768.127
53867.9212,26012.4654,52247.5988,39786.5921,34806.3111,37108.7193,5003.3033,49294.7102,44049.2034,55108.0406,-1860.4249,-2421.6324,23764.7295
53875.9232,26021.2719,52251.175,39795.9799,34812.2567,37112.0721,5007.3266,49305.9754,44052.2879,55107.6829,-1851.2607,-2414.0328,23767.4564
53896.6656,26030.302,52251.935,39804.8311,34835.9048,37117.4365,5009.9641,49328.6401,44069.7223,55121.541,-1835.6144,-2403.9745,23771.5691
53905.2933,26035.2194,52256.7183,39811.8496,34850.8805,37122.7562,5014.0768,49334.9433,44077.8136,55124.2679,-1829.8924,-2400.89,23774.6984
53893.5363,26034.9512,52258.9982,39806.3958,34833.312,37117.9283,5013.2275,49320.2806,44066.5036,55116.9813,-1843.6164,-2408.6684,23768.3058
53884.5956,26035.4429,52264.8096,39805.3676,34819.6775,37119.4035,5015.7309,49312.9939,44058.5017,55116.4001,-1851.5736,-2416.268,23765.8471
53891.0776,26041.2991,52267.0001,39812.2072,34831.2557,37126.2878,5015.3285,49326.9861,44063.1509,55121.094,-1847.4162,-2412.7364,23768.4846
53908.4226,26049.6587,52265.3461,39822.1314,34851.7746,37132.4569,5020.1118,49356.7586,44078.0818,55128.8277,-1831.1888,-2399.7724,23774.4749
53921.7442,26055.1125,52270.3528,39824.8583,34856.8708,37133.9321,5023.2857,49375.7576,44083.1333,55133.2086,-1827.2996,-2394.0951,23776.5759
53910.3448,26051.8044,52272.141,39814.353,34841.761,37130.6241,5022.347,49359.262,44078.3501,55130.4817,-1839.0566,-2403.1252,23774.1619
53886.7414,26043.1319,52269.0564,39798.1256,34813.866,37124.8126,5017.7872,49334.8986,44068.0683,55121.4069,-1858.5026,-2422.0794,23770.7645
53900.9124,26042.9531,52273.5268,39808.2286,34826.7853,37130.4452,5021.8999,49341.023,44075.7573,55121.4963,-1852.3335,-2414.301,23773.7596
53930.9978,26050.8657,52274.1079,39825.5736,34863.9339,37142.9175,5027.9796,49365.744,44087.3355,55131.6887,-1827.2102,-2394.3633,23784.6673
53928.405,26053.3243,52269.5035,39825.4842,34865.6327,37145.108,5024.448,49371.2425,44086.7096,55138.4836,-1822.4269,-2393.8268,23787.5283
53909.5849,26047.4682,52270.1293,39815.6494,34848.4665,37137.866,5018.1448,49356.9821,44075.8914,55134.8627,-1833.3793,-2405.9415,23784.4437
