FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
57166.7701,28421.7596,54190.0545,42694.4196,36967.9481,39647.9219,5608.8567,50112.2922,43470.6062,55750.4296,970.3785,-529.9151,26446.0891
57152.6885,28419.9715,54193.2732,42685.3895,36944.6576,39647.2067,5609.259,50088.5993,43468.3263,55749.312,959.0685,-538.1852,26443.4516
57155.1472,28425.3359,54203.9126,42689.5022,36940.679,39653.5993,5613.9976,50099.9987,43484.9113,55757.5375,961.0355,-532.6867,26451.3195
57184.5621,28436.1988,54213.9709,42708.5459,36981.5826,39670.4525,5625.9781,50139.3825,43506.2349,55769.2945,982.672,-509.8432,26462.853
57201.9517,28440.7139,54217.9048,42716.1455,36998.3464,39682.2989,5633.98,50150.2901,43510.5711,55772.1555,993.982,-496.9686,26466.161
57191.5805,28442.3679,54219.1118,42708.1883,36984.2201,39677.6497,5633.2648,50129.9053,43508.3807,55771.4403,989.3775,-504.3447,26464.8199
57165.8313,28434.813,54215.0885,42692.095,36959.7226,39664.7751,5622.5359,50098.4341,43490.0075,55758.6104,970.4232,-528.7975,26454.851
57163.015,28437.0482,54215.4908,42691.8715,36949.5749,39665.5351,5619.4514,50093.1144,43488.1747,55754.2294,966.8469,-534.1619,26454.1358
57177.6778,28444.7372,54214.9544,42702.6898,36971.5244,39672.1512,5619.5408,50117.7907,43505.6537,55760.9349,985.7118,-515.4312,26456.8627
57184.875,28447.2853,54211.3334,42709.7529,36991.5515,39674.1182,5614.2211,50137.2367,43508.9171,55761.9184,995.6807,-507.5634,26456.9074
57173.4309,28438.7469,54207.9806,42705.819,36977.3358,39668.0832,5610.1531,50128.0725,43503.8656,55758.1633,984.4154,-519.9909,26453.197
57155.6836,28433.0249,54205.6113,42693.5703,36944.7917,39663.4787,5605.6827,50103.3515,43491.0804,55746.5851,963.9859,-536.263,26446.0891
57156.8459,28434.3213,54209.59,42695.9842,36945.7752,39668.2173,5605.7721,50100.714,43483.4808,55756.9116,963.0024,-535.1901,26447.5644
57179.4659,28441.6527,54212.1381,42709.2165,36971.6585,39675.8169,5613.0141,50125.7479,43489.9181,55761.9184,982.9849,-520.1697,26451.0512
57192.9216,28447.33,54211.4228,42715.475,36983.1026,39679.7061,5616.6798,50148.3232,43501.2281,55765.5841,995.5466,-512.8384,26452.7947
57190.0606,28450.191,54218.5754,42724.4604,36980.4651,39680.6449,5623.2512,50138.8013,43499.5294,55765.2712,992.1491,-516.9511,26450.6489
57179.2424,28450.0122,54224.3421,42720.437,36961.6002,39678.9908,5623.0724,50123.0657,43489.337,55763.3042,977.3523,-526.0706,26448.8608
57182.4163,28456.986,54231.4947,42725.4885,36965.0424,39689.0044,5630.4932,50127.849,43492.4215,55770.9932,981.2862,-522.9861,26455.7004
57208.7914,28466.2396,54235.7862,42738.989,36994.5467,39693.9218,5637.8692,50151.4077,43513.1192,55781.1409,1000.0616,-504.4341,26464.1941
57223.6776,28474.1074,54233.2828,42746.0521,37010.6399,39695.0394,5639.3892,50170.2279,43527.8267,55782.3479,1011.6845,-495.5828,26468.2174
57211.0265,28470.2629,54234.9368,42736.128,36993.6079,39693.6983,5640.0597,50151.4971,43520.8082,55776.8494,1001.9839,-501.7966,26465.0881
57188.0937,28456.7177,54229.7959,42718.2913,36967.2328,39684.5341,5633.1307,50124.8538,43502.4798,55764.4218,978.8722,-523.1202,26460.8413
57186.3949,28447.8664,54229.6618,42715.8326,36969.3339,39682.2989,5630.0014,50127.1784,43500.4681,55767.6405,976.637,-520.885,26462.6294
57207.3609,28464.5855,54237.5743,42733.7587,37001.8333,39691.4631,5633.6224,50163.7459,43513.7004,55776.6259,1000.8663,-497.371,26469.782
57220.6378,28470.0394,54238.1555,42736.6644,37014.2609,39694.5924,5636.7517,50176.9781,43522.5964,55782.3032,1006.4095,-493.0347,26473.8947
57216.6145,28468.0724,54231.897,42728.5284,36996.1113,39691.9101,5633.9353,50162.1813,43521.0764,55779.621,996.8877,-506.0881,26468.3068
57196.8108,28470.3523,54233.7298,42726.1144,36977.3358,39686.3222,5634.9635,50139.8295,43513.5216,55773.2731,986.0694,-517.0405,26466.6528
57192.6087,28472.4087,54236.9932,42724.4157,36983.8178,39690.6585,5635.947,50133.884,43518.7966,55777.9223,985.7118,-509.1727,26467.9492
57218.2685,28477.4154,54239.6307,42734.0269,37010.1035,39699.018,5641.5349,50156.3698,43537.885,55788.5617,1001.9839,-492.99,26474.1182
57228.0139,28483.3163,54242.5811,42741.3136,37020.5194,39702.8178,5644.4854,50173.8042,43540.4778,55793.345,1009.3153,-492.5877,26474.6994
57216.838,28483.0928,54243.7881,42736.4409,37004.1132,39698.9733,5641.4008,50172.1948,43535.8733,55793.345,998.2735,-501.9307,26469.9161
57192.3405,28471.2017,54239.0943,42718.336,36977.0676,39681.3154,5633.7118,50144.7469,43524.6974,55784.7619,970.6914,-519.0969,26462.2718
57197.2132,28472.4087,54239.1837,42719.0512,36982.5214,39685.6964,5632.773,50139.2037,43521.7917,55783.7337,974.8042,-522.2261,26465.3116
57222.8283,28480.3659,54240.6589,42727.7684,37009.2541,39694.7265,5635.7682,50163.7012,43540.5672,55792.2721,993.4455,-504.9706,26469.1114
57239.905,28487.0714,54245.621,42738.1396,37026.0626,39700.6273,5640.5962,50187.3493,43550.849,55802.0622,1002.6097,-495.1805,26475.3252
57231.9925,28486.8032,54250.3148,42732.9987,37016.2278,39701.2085,5643.189,50176.2629,43548.2115,55801.6151,995.5913,-502.333,26473.2689
57210.4901,28480.0529,54252.55,42727.7237,36991.9538,39697.9451,5646.3629,50151.9889,43536.9909,55796.9213,984.8177,-511.229,26470.8549
57220.8613,28488.9936,54256.4839,42730.2718,36993.4738,39702.0131,5652.4873,50164.5058,43531.8053,55795.2672,986.1588,-506.4458,26473.85
57250.2315,28499.946,54260.3284,42744.5322,37022.4416,39709.5233,5656.6,50203.7555,43551.8771,55807.4266,1003.1015,-485.6139,26484.4
57260.8709,28506.875,54263.5918,42753.4729,37044.2569,39718.6875,5663.0373,50229.46,43571.4573,55819.0495,1015.2608,-474.1251,26491.5973
57251.8855,28500.4824,54264.7988,42748.1085,37034.0645,39716.1841,5660.5339,50227.3142,43563.3659,55809.7959,1007.9741,-486.5974,26488.8704
57234.7194,28499.186,54267.3022,42745.2922,37009.7011,39712.6079,5660.9362,50202.4144,43550.6254,55809.5723,993.8926,-499.025,26486.4564
57232.2607,28503.2094,54271.102,42746.5439,37006.4825,39718.464,5664.6466,50202.6826,43562.4719,55819.0495,997.9159,-494.0629,26490.1668
57241.2908,28508.9314,54270.9678,42751.4613,37030.5777,39722.2191,5659.5504,50223.2462,43576.777,55821.0164,1010.3434,-479.4896,26492.5361
57258.144,28516.7098,54272.756,42763.4865,37049.6213,39728.9693,5661.9644,50241.3064,43586.0753,55819.5412,1018.0324,-473.9016,26494.4583
57251.1256,28508.3503,54269.7608,42759.7761,37042.5582,39723.4708,5657.6282,50230.3541,43588.1764,55809.9747,1009.047,-484.6752,26487.7975
57226.7622,28496.6379,54267.3022,42746.4545,37014.3056,39712.5185,5652.2191,50200.0451,43576.1958,55799.2905,994.1161,-500.1426,26478.0968
57222.8283,28501.2424,54269.4926,42752.8918,37012.1151,39719.0452,5654.4989,50199.1063,43570.3844,55797.1448,996.3512,-500.4108,26477.1134
57244.3306,28510.7642,54273.2924,42763.71,37042.0665,39733.6185,5658.9246,50229.3259,43583.9295,55802.3304,1018.2559,-483.647,26485.6517
57247.9069,28510.049,54267.9727,42766.2134,37051.8118,39731.1151,5653.3813,50239.7418,43590.6351,55803.5374,1026.6602,-475.1533,26487.8422
57240.7544,28510.3619,54269.5373,42763.3524,37038.9819,39727.4047,5653.2025,50229.3259,43580.6215,55805.0573,1014.5009,-484.8093,26485.607
57229.2209,28502.0024,54266.0505,42754.3223,37021.0111,39720.6545,5652.4873,50206.1695,43559.7897,55793.5238,995.6807,-502.6907,26476.6216
57224.3929,28495.4756,54263.8153,42753.5623,37021.8158,39720.5651,5653.6943,50203.6661,43569.9821,55795.7143,996.2171,-500.9472,26478.5886
57250.4997,28501.0189,54266.8551,42770.9967,37052.7953,39733.7526,5657.6282,50233.1704,43582.9014,55803.8056,1017.8536,-483.4235,26488.5128
57257.7864,28501.6,54264.3517,42776.2717,37062.4959,39730.8469,5655.5718,50249.3531,43594.8372,55807.8736,1025.4979,-479.4449,26491.195
57240.665,28495.2968,54262.9212,42772.2037,37048.4143,39723.5155,5655.7506,50240.3677,43591.1715,55803.1797,1017.8089,-485.5692,26487.3952
57228.9973,28491.05,54265.2458,42761.609,37017.7925,39723.6943,5652.1744,50213.5009,43566.4952,55793.2556,1000.8663,-497.8627,26478.9015
57229.8914,28491.2735,54266.0505,42762.1901,37019.8935,39726.6448,5656.2871,50207.3318,43569.7585,55794.999,1003.2803,-494.6887,26481.539
57250.6338,28499.6331,54268.5091,42770.0132,37044.0334,39730.3998,5658.0305,50235.4056,43590.4115,55811.584,1021.4746,-481.8588,26488.5128
57265.8777,28508.842,54273.6501,42779.088,37059.322,39733.0821,5657.9858,50257.5338,43597.5194,55816.0543,1028.5378,-476.405,26490.0774
57263.1061,28511.9265,54279.7744,42778.8198,37056.2822,39732.5009,5666.1218,50246.492,43594.0772,55817.3954,1023.3074,-477.3438,26489.8986
57241.1567,28499.0966,54281.2496,42766.2581,37034.7351,39732.9479,5666.3007,50218.5971,43588.087,55809.7512,1004.7555,-490.3525,26489.1833
57229.7573,28498.1579,54279.0592,42762.5477,37023.5145,39730.4893,5664.6466,50221.1004,43584.913,55804.9232,1000.8216,-489.9055,26488.0657
57259.0381,28502.8517,54279.7744,42775.02,37048.4143,39741.6651,5670.5475,50250.4259,43603.3756,55814.7132,1019.6865,-474.1699,26491.9549
57275.489,28507.7691,54280.2662,42783.3349,37062.8983,39745.599,5674.0344,50257.8914,43610.841,55820.48,1034.1704,-465.1845,26495.7994
57256.3559,28504.3716,54280.7132,42779.2221,37054.8069,39741.3522,5674.1238,50258.1596,43601.5874,55818.1554,1026.7049,-470.1465,26497.7664
57244.2859,28494.4922,54277.3604,42771.3543,37030.3988,39739.4747,5674.9284,50237.909,43587.9081,55808.9912,1011.014,-482.9317,26496.1123
57249.3374,28495.5204,54282.2331,42768.3592,37029.013,39739.7429,5677.6553,50240.5912,43597.2512,55814.445,1010.6564,-480.3389,26500.1357
57264.3131,28499.186,54281.4285,42769.7897,37051.4095,39744.2579,5675.5096,50268.352,43610.841,55820.9717,1025.632,-463.9775,26504.8295
57276.0701,28502.0918,54278.2098,42775.1094,37070.0061,39746.359,5674.3026,50282.2995,43618.0383,55827.0067,1037.7914,-456.7802,26505.3213
57269.7669,28507.7691,54280.892,42773.4554,37057.7574,39743.6321,5674.9284,50273.7164,43609.2764,55827.409,1028.9848,-462.0999,26504.3378
57243.3025,28495.9227,54278.6121,42763.4865,37025.4368,39730.8469,5669.4746,50249.5319,43595.1501,55816.1438,1007.3036,-476.9862,26497.2299
57248.3093,28493.4193,54277.8522,42766.124,37024.9897,39729.6846,5671.0839,50253.4211,43590.9033,55816.9484,1008.7788,-479.0425,26495.1736
57277.7689,28501.5106,54277.0028,42780.2503,37054.0917,39740.9946,5674.1685,50273.2247,43608.9635,55829.6889,1032.7846,-460.0435,26501.9685
57290.0176,28505.8022,54274.3206,42791.2027,37067.7263,39745.4649,5670.3687,50290.7038,43620.3629,55828.6607,1043.0664,-454.4556,26501.9238
57276.7407,28500.393,54271.9513,42780.6973,37058.0256,39740.9052,5667.3288,50286.6805,43614.9985,55822.8493,1027.6437,-462.7705,26499.6439
57255.9983,28491.5864,54266.6316,42765.9452,37032.634,39730.221,5661.428,50262.1382,43596.3571,55813.1039,1004.8002,-481.4118,26491.7314
57245.94,28492.5252,54264.5752,42762.5477,37020.4747,39727.1812,5656.3765,50249.9342,43594.0772,55812.4781,998.0947,-482.8423,26488.1998
57261.9885,28495.8333,54267.3022,42767.7333,37044.3463,39732.9032,5654.7225,50274.7893,43610.4387,55819.1389,1012.668,-474.2146,26489.0492
57269.9904,28491.4523,54262.3848,42772.6507,37061.1548,39733.842,5654.3648,50296.4258,43619.6923,55822.4916,1021.9663,-473.991,26488.6469
57259.6192,28482.7352,54261.7589,42764.1571,37030.1306,39732.5009,5651.5485,50275.5493,43609.947,55815.9202,1006.7672,-487.8044,26484.0871
57244.1965,28477.639,54264.4858,42744.1746,37007.6001,39725.0354,5646.2288,50249.7554,43596.7147,55804.7444,984.0578,-506.2222,26477.4263
57240.6203,28474.018,54264.7094,42739.6595,37005.3649,39726.4659,5645.9159,50247.9225,43593.5855,55803.7609,982.9402,-507.161,26475.9958
57267.8447,28487.9655,54269.6267,42760.402,37035.3609,39737.6418,5655.6165,50278.8574,43617.8595,55817.619,1009.1364,-483.0211,26487.9763
57287.3354,28507.5456,54277.6734,42783.6031,37064.4629,39754.6291,5669.3852,50305.4559,43633.5504,55827.5431,1032.0246,-460.0435,26498.6604
57270.3928,28505.3104,54279.5956,42777.3893,37053.4658,39746.7166,5670.5475,50292.4919,43620.7652,55825.6209,1023.978,-465.1397,26497.9005
57242.0508,28492.1229,54272.7113,42761.296,37024.3639,39731.8304,5664.7807,50263.6135,43595.8654,55814.3556,1002.2074,-481.1883,26488.3339
57243.5707,28489.4407,54270.1632,42766.2134,37024.5874,39734.5573,5663.4396,50259.6349,43596.8041,55813.0145,999.7934,-478.9531,26487.1716
57267.7553,28497.9343,54273.2924,42784.6313,37053.4211,39742.4251,5667.5971,50290.4356,43615.4902,55823.8775,1022.011,-460.3565,26492.2678
57276.6513,28500.393,54273.5606,42795.8965,37075.0129,39749.3988,5671.4416,50305.6794,43626.3978,55834.6957,1033.4104,-452.4887,26497.7664
57264.2237,28500.5718,54273.0689,42789.0569,37059.5455,39745.5096,5673.1403,50300.1809,43620.4523,55830.0912,1026.5708,-461.027,26497.0064
57249.8739,28491.3629,54273.2924,42771.1308,37023.3357,39739.2511,5666.0771,50272.5989,43606.3707,55819.8094,1005.2025,-478.9531,26486.4117
57244.1071,28490.8712,54271.6384,42762.4583,37021.4134,39731.1598,5660.6233,50259.0537,43600.3357,55817.0378,999.3911,-483.4682,26480.6002
57265.7883,28495.8333,54272.0407,42771.4884,37046.4027,39737.8653,5663.9761,50300.5832,43622.4192,55825.2186,1020.9829,-470.1465,26486.8587
57273.9691,28500.8848,54272.2642,42777.6128,37061.5125,39740.4581,5666.5242,50324.9913,43640.6136,55826.7385,1028.3589,-460.9376,26487.2164
57263.7767,28497.3979,54271.5937,42778.5069,37051.5436,39739.6535,5665.5407,50312.4744,43631.3152,55826.3361,1022.2793,-469.6101,26485.9647
57238.2063,28486.8032,54268.4197,42760.5808,37025.0344,39726.913,5658.254,50278.0527,43611.9586,55818.0213,996.4406,-490.6207,26478.231
57236.2393,28491.497,54270.8337,42756.1551,37016.5408,39729.1034,5663.082,50266.251,43610.1258,55817.5296,991.6574,-492.4536,26483.1483
57259.351,28502.0024,54277.4945,42770.3261,37043.8993,39735.049,5669.2064,50292.2237,43624.5203,55824.6821,1011.0587,-474.1251,26491.8655
57272.2703,28511.1219,54281.8308,42786.4194,37064.4182,39740.7711,5673.8108,50310.3286,43634.221,55827.722,1027.7331,-462.6364,26497.2299
57264.2237,28506.7409,54279.685,42783.6031,37054.1364,39741.978,5670.1005,50299.421,43624.6097,55824.3245,1019.6418,-467.062,26495.4865
57234.9876,28490.8265,54275.4829,42764.0229,37016.5408,39724.4096,5660.2657,50278.6785,43606.5942,55814.9368,999.3464,-485.2563,26485.4282
57233.5124,28484.0316,54275.6617,42755.8422,37013.4562,39723.9625,5659.6398,50280.1538,43609.2764,55818.513,997.3347,-483.6023,26487.3505
57262.7038,28493.8663,54275.6617,42774.0365,37048.2802,39733.8867,5665.6301,50306.35,43629.6165,55825.5762,1017.943,-463.9775,26494.2795
57273.2985,28499.0519,54276.8687,42778.0598,37063.9265,39741.1287,5668.8488,50332.5462,43634.8021,55831.8794,1026.3473,-459.9988,26498.9734
57267.2188,28503.7458,54278.2992,42770.8626,37051.4542,39737.6418,5666.0771,50335.899,43636.1432,55831.8794,1019.9994,-469.6101,26496.47
57247.2364,28491.1841,54274.857,42762.5477,37026.8226,39734.2443,5661.0703,50312.2061,43622.2851,55826.962,1000.8216,-483.9152,26489.228
57241.2014,28490.0218,54269.1797,42758.6585,37016.4514,39733.6632,5660.6233,50316.8553,43617.7254,55826.0679,995.5466,-484.2281,26486.0541
57263.2849,28505.1763,54272.0854,42778.7751,37047.9673,39748.0577,5666.6583,50350.0253,43638.8254,55837.6908,1017.8536,-467.1961,26493.6537
57278.0818,28511.7477,54275.3935,42790.6662,37069.1568,39750.6505,5668.1335,50359.9495,43654.9187,55846.4527,1029.7894,-460.4459,26499.9121
57266.8612,28500.4377,54272.4878,42782.0832,37052.393,39741.4416,5661.1598,50342.2469,43643.8769,55837.2885,1014.7691,-476.5838,26494.8159
57248.041,28491.3629,54274.8123,42776.4505,37028.3872,39734.1996,5663.529,50315.5142,43624.6544,55826.515,998.4523,-489.682,26489.8539
57237.8933,28484.7021,54275.617,42775.3776,37024.9003,39735.8984,5664.6466,50300.4938,43617.3677,55825.8444,999.8381,-485.1222,26488.0657
57261.3627,28491.6759,54279.2827,42784.6313,37059.1432,39748.6389,5666.9265,50328.8805,43630.3318,55833.8016,1019.8206,-466.8832,26496.6935
57276.1148,28501.8235,54282.6355,42795.9412,37073.9847,39749.8459,5670.3687,50342.5598,43634.8021,55832.3711,1035.6009,-459.5071,26497.1405
57261.0497,28497.2191,54278.2098,42787.8499,37060.3949,39739.2064,5665.2278,50326.9136,43621.7934,55825.0844,1022.2346,-473.991,26491.0161
57241.4249,28487.5631,54270.2526,42770.9073,37025.9732,39728.4776,5660.2657,50301.4773,43606.9518,55818.826,998.4076,-493.3923,26482.7013
57243.5707,28490.4242,54267.8386,42770.6838,37019.1783,39732.2327,5659.1928,50306.5735,43605.7001,55813.3721,997.2006,-496.9239,26481.5837
57268.2023,28499.186,54270.6549,42780.0715,37043.497,39742.9615,5657.7176,50331.5628,43622.0616,55819.8988,1012.2657,-482.2165,26485.6964
57285.1002,28508.9314,54269.6267,42787.6264,37063.7029,39750.5164,5655.4824,50345.9126,43631.494,55815.5626,1022.324,-470.9065,26484.2659
57276.2042,28518.4532,54273.4265,42782.1726,37053.1082,39751.7234,5656.6894,50335.6755,43623.0451,55820.5694,1016.1996,-480.473,26485.5176
57258.8146,28516.8439,54277.584,42770.6838,37021.2346,39746.8954,5655.9741,50316.0954,43606.4601,55825.3974,998.8546,-492.9453,26485.2941
57256.8029,28511.1666,54272.6219,42766.3028,37013.5456,39740.3687,5650.2074,50306.4394,43598.1005,55816.2779,995.6807,-494.1523,26482.299
57267.5765,28513.9829,54269.4926,42777.7916,37040.3677,39746.2696,5652.7108,50315.8718,43609.3211,55817.3507,1017.8536,-476.4497,26490.6138
57273.3879,28510.9431,54270.1632,42784.0948,37058.6962,39745.5543,5653.3813,50329.5064,43622.5981,55820.2565,1031.8458,-468.5819,26494.503
57267.5765,28508.6632,54268.8668,42781.4126,37050.0684,39747.2531,5652.8449,50324.8572,43617.323,55818.9601,1021.4299,-481.3224,26490.1221
57241.2908,28499.1413,54267.928,42768.1804,37021.4134,39735.809,5651.6826,50301.2091,43592.0656,55813.3274,1006.3648,-495.7616,26482.9695
57229.9361,28493.2852,54271.6384,42762.503,37014.1715,39736.2113,5655.393,50292.6707,43587.7293,55811.0476,1004.3979,-495.851,26484.9812
57243.5707,28495.2968,54269.8503,42769.9685,37038.5349,39738.67,5658.0752,50311.0439,43591.9315,55818.826,1019.6418,-479.9813,26489.675
57250.3656,28500.1248,54270.342,42774.2153,37057.1315,39738.223,5662.4115,50318.867,43595.1948,55821.7317,1024.2909,-470.3254,26494.7712
57238.0722,28502.2259,54269.895,42772.4272,37049.7108,39735.8984,5667.6418,50304.8748,43595.1054,55823.1622,1018.7477,-473.6334,26496.2465
57221.5319,28499.946,54271.2361,42765.4088,37026.9567,39726.3318,5670.1005,50268.4861,43575.8829,55822.0446,1003.9061,-485.301,26495.6653
57212.9935,28494.0004,54272.756,42757.1386,37025.9285,39718.0617,5671.218,50255.7904,43566.7187,55822.0893,1004.6214,-484.7646,26499.4651
57230.6961,28509.9149,54275.8852,42765.3193,37049.3531,39720.3416,5676.046,50271.7048,43578.9227,55828.5713,1023.978,-469.5207,26505.0083
57250.3656,28521.4484,54276.6452,42776.4505,37070.2744,39723.4708,5685.2996,50276.9798,43586.3435,55832.3711,1036.7185,-457.406,26505.4107
57242.8107,28528.9139,54279.7744,42776.5846,37068.9332,39722.845,5691.0217,50257.1762,43577.5816,55837.6908,1036.8079,-461.8317,26502.5049
57207.3162,28523.1471,54275.2147,42755.7528,37033.0364,39711.2668,5685.2996,50221.6369,43551.296,55827.4537,1013.2492,-482.1718,26491.4632
57188.4066,28524.8905,54270.2079,42745.1581,37018.9548,39700.5826,5683.3327,50204.8731,43533.9957,55816.3226,1007.5271,-490.889,26484.9365
57207.495,28538.0781,54270.2526,42755.2611,37042.1112,39702.2367,5687.6242,50216.5854,43546.6915,55817.9319,1022.8604,-479.8025,26491.2397
57224.7058,28542.459,54268.6433,42764.6041,37058.1597,39706.4388,5691.9158,50229.4153,43548.3009,55820.7929,1030.1024,-467.8667,26493.8325
57216.0333,28547.7787,54273.4265,42763.9335,37054.6281,39707.1093,5694.3744,50225.839,43534.0405,55822.6705,1021.3405,-470.1912,26494.6818
57189.3007,28539.2851,54271.8619,42753.5176,37027.806,39698.8392,5693.0333,50195.0383,43510.2582,55810.1088,1002.3862,-486.2398,26490.1668
57184.2492,28540.0003,54266.721,42750.299,37014.7526,39694.95,5693.0333,50183.9966,43507.9783,55804.6103,1000.2404,-487.1339,26490.5244
57207.2268,28546.7952,54271.0572,42764.2912,37035.2268,39709.9257,5696.252,50214.4396,43526.262,55813.9086,1024.5591,-464.4692,26503.4884
57224.8399,28550.0586,54274.41,42774.26,37048.6379,39718.6875,5697.2802,50226.4649,43535.6051,55819.6753,1040.1607,-454.098,26507.1094
57215.2287,28547.2423,54272.8454,42769.3874,37028.3872,39712.9655,5693.5698,50204.8284,43517.4108,55815.0262,1026.6602,-463.9328,26499.0628
57192.5193,28535.3959,54272.5325,42764.8723,36997.8547,39700.7167,5687.7583,50177.4251,43498.5906,55806.3984,1007.4377,-480.0707,26494.4136
57173.1627,28521.7166,54271.7278,42755.0375,36985.4718,39694.1453,5685.8361,50161.2425,43498.1436,55799.2905,1002.2968,-484.8987,26495.5759
57194.8886,28523.9965,54269.4926,42765.677,37002.4145,39704.5165,5688.3395,50174.5641,43510.9288,55803.1797,1024.425,-470.5489,26500.7168
57211.116,28531.5067,54271.102,42780.3844,37017.0325,39706.5729,5686.6407,50181.8508,43521.4341,55806.9348,1039.0431,-463.9775,26498.2134
57204.8575,28529.2268,54271.5043,42774.4836,37000.984,39700.4485,5684.182,50162.2707,43511.3758,55793.792,1025.3191,-470.4595,26491.0161
57182.9528,28519.2132,54272.4878,42764.2465,36972.7314,39694.8606,5681.0528,50127.5808,43499.6635,55786.9524,1009.1364,-485.7481,26486.9928
57173.118,28517.9615,54275.3041,42762.816,36963.2542,39695.3076,5683.4221,50112.6498,43493.7626,55792.0039,1006.8566,-483.9599,26488.9598
57199.9401,28524.8458,54277.0028,42777.7022,36989.674,39704.8742,5682.9304,50144.9257,43511.3311,55802.1069,1025.7661,-469.5207,26494.7265
57218.1791,28534.9041,54280.2215,42785.7488,37004.7837,39705.5,5684.0032,50158.605,43522.9093,55807.8736,1035.0645,-463.1281,26498.0793
57212.8594,28532.8478,54278.5674,42780.295,36997.0948,39694.5477,5684.1373,50135.6721,43502.8374,55801.2128,1024.738,-474.3487,26495.7994
57189.6583,28521.8954,54276.1087,42767.1969,36973.536,39687.0375,5678.8623,50106.3913,43488.3535,55790.0816,1008.3765,-490.576,26491.642
57188.049,28522.2977,54278.8357,42761.1619,36977.0229,39695.7099,5680.5164,50110.6828,43498.4118,55791.8698,1009.0917,-482.7082,26496.6935
57209.3278,28526.5893,54282.1437,42778.194,37008.5835,39708.9869,5685.8808,50134.6439,43521.6129,55802.6433,1029.2083,-464.2457,26504.8295
57231.0537,28527.8857,54283.0378,42783.916,37019.3124,39713.2784,5688.563,50144.5234,43525.4574,55808.9912,1041.2782,-458.7919,26508.5399
57230.6961,28524.8011,54278.7015,42770.4602,37002.9062,39703.1307,5682.3939,50133.124,43513.5216,55801.8833,1026.7943,-467.7773,26503.3543
57212.6359,28518.945,54274.0077,42758.6138,36969.915,39693.1171,5679.3988,50117.1649,43491.9298,55791.5568,1011.1928,-484.4069,26498.3475
57214.4687,28516.0393,54279.238,42758.7926,36965.3553,39699.0627,5681.6787,50110.2358,43492.0639,55799.5141,1016.736,-482.3059,26497.4087
57232.7971,28520.0626,54279.685,42767.5545,36994.5914,39707.3776,5683.8691,50125.5244,43513.4321,55807.963,1032.1587,-462.9493,26503.5331
57253.7184,28525.4717,54287.1058,42774.7965,37010.5505,39711.2668,5686.7748,50142.3329,43521.0317,55810.1535,1040.8759,-455.9308,26504.5613
57245.8059,28520.8672,54282.3672,42766.9734,36994.2784,39709.2998,5682.6174,50126.0608,43513.5663,55805.8619,1029.8789,-467.4196,26497.2299
57222.9177,28514.6087,54278.8804,42751.4613,36967.6352,39700.8955,5680.2481,50108.9394,43491.1698,55800.8105,1005.0684,-486.4633,26491.642
57211.0265,28514.8323,54277.3604,42740.2407,36960.3038,39698.571,5680.0693,50103.9773,43493.0474,55798.3071,998.6311,-489.369,26493.0278
57238.8768,28525.5611,54275.4829,42762.4136,37001.4757,39713.7702,5687.803,50138.3543,43517.7237,55811.0923,1020.3123,-471.9347,26503.1755
57252.1091,28531.0596,54274.9912,42770.7732,37022.4416,39714.9771,5688.563,50162.4048,43531.85,55819.1389,1031.3094,-461.0717,26507.6011
57247.7728,28522.6107,54272.5325,42761.3854,37009.1647,39706.3941,5686.3725,50146.535,43525.0103,55814.2215,1025.632,-469.2972,26506.7518
57223.5435,28507.8138,54275.7511,42747.7062,36975.4136,39696.2911,5681.1422,50114.8403,43509.99,55809.8853,1008.9576,-482.1271,26502.7285
57215.7204,28504.2375,54278.031,42751.0142,36972.4184,39697.051,5684.5397,50108.8947,43513.3427,55811.2711,1007.2142,-479.4002,26499.9121
57233.0207,28506.2939,54281.7414,42763.9335,36996.7818,39703.8013,5686.909,50127.5361,43523.3563,55815.9202,1022.0557,-469.2078,26500.6274
57256.2665,28513.3123,54284.0213,42773.5895,37019.1336,39713.7254,5689.3677,50152.57,43529.7489,55820.7035,1036.2715,-461.2505,26504.606
57250.4103,28511.1219,54280.4897,42771.0861,37011.3105,39710.9091,5687.356,50128.7431,43526.7985,55813.6404,1032.6505,-463.6645,26501.6109
57228.0139,28504.3269,54279.5956,42753.0259,36983.9966,39703.086,5683.0645,50106.5254,43514.818,55806.309,1013.6515,-478.9084,26496.9617
57224.527,28512.8653,54283.5742,42753.6964,36987.707,39710.9985,5689.9041,50112.9627,43521.9258,55805.9961,1010.4775,-482.9764,26498.7051
57248.9351,28528.9139,54283.7083,42776.674,37016.1831,39725.4825,5694.7321,50152.3465,43547.6303,55817.2166,1034.8409,-460.9823,26505.9918
57261.318,28535.2618,54282.0543,42781.7255,37032.187,39726.1083,5692.4969,50183.2366,43558.0909,55822.4022,1047.6708,-456.512,26505.9918
57253.0031,28535.7535,54280.9367,42777.7022,37014.6185,39722.8003,5688.7865,50173.1783,43551.3407,55820.3012,1037.8361,-465.9444,26502.1026
57228.4609,28531.9537,54282.1437,42766.1687,36987.707,39716.6312,5685.8808,50145.1492,43538.779,55816.412,1020.4017,-477.0309,26502.192
