FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51314.7265,24064.377,50622.1801,37444.8448,33306.6881,34872.6511,4537.7165,48373.3714,44030.6962,54569.9447,-3932.4313,-3713.1608,21734.1185
51304.7129,24056.4644,50626.0693,37428.9304,33289.2537,34866.035,4532.6203,48358.1275,44018.1345,54562.6134,-3948.9716,-3722.8614,21730.0057
51326.5282,24068.1767,50630.2267,37439.7039,33304.587,34874.4392,4536.7777,48377.6182,44031.5455,54568.5142,-3931.6267,-3709.808,21738.2312
51340.878,24075.9104,50630.0032,37451.8186,33330.3809,34882.9329,4542.3657,48398.2265,44049.6504,54577.902,-3912.8959,-3693.1783,21745.6073
51331.8032,24074.927,50626.4269,37447.1247,33328.861,34882.8882,4540.801,48392.9068,44044.4648,54576.3373,-3918.9756,-3697.1122,21743.685
51313.2513,24066.478,50627.1869,37435.7253,33312.0525,34880.8318,4535.0343,48379.8087,44035.8818,54568.6036,-3933.6383,-3707.4834,21744.132
51307.708,24061.1136,50628.4833,37432.9537,33304.2741,34881.5918,4538.0294,48373.0137,44030.3385,54564.9827,-3936.7229,-3712.8925,21745.5626
51316.6487,24064.5558,50627.4104,37437.8264,33321.172,34885.3022,4542.1869,48389.1964,44038.3852,54572.0011,-3925.547,-3705.74,21750.7035
51321.9684,24066.478,50623.7,37439.2122,33334.4489,34881.5024,4535.7943,48401.624,44050.8127,54575.8009,-3920.3167,-3699.3027,21750.4352
51316.8275,24062.4994,50618.7826,37430.7632,33322.5131,34874.2157,4530.6534,48397.6901,44044.733,54569.8106,-3926.5752,-3705.9188,21746.7248
51303.5506,24048.9542,50612.8818,37427.6787,33301.0554,34865.0068,4527.5241,48377.1265,44034.183,54559.9312,-3937.8405,-3721.0733,21742.7909
51288.6643,24034.8727,50602.5106,37419.945,33280.0001,34856.8261,4515.9906,48350.1256,44016.7487,54552.5551,-3946.7812,-3735.8254,21732.9115
51296.5322,24036.7502,50595.358,37421.6884,33296.3616,34853.4286,4514.6495,48354.8194,44024.1247,54554.1644,-3941.4614,-3729.6563,21734.9231
51305.6517,24037.9125,50592.3629,37425.98,33311.1137,34852.9369,4514.6942,48369.9739,44027.254,54556.042,-3932.9678,-3716.737,21734.7443
51300.1978,24030.4917,50587.4902,37426.427,33310.1749,34852.0428,4513.219,48364.9671,44020.1461,54551.2587,-3937.2593,-3717.2288,21730.4975
51292.9559,24026.826,50586.5067,37426.1141,33291.8018,34854.4121,4515.633,48350.7514,44012.8595,54552.3316,-3944.2778,-3723.979,21727.3682
51284.6857,24030.5364,50587.9819,37420.5261,33280.4471,34855.5297,4518.5387,48340.8272,44008.3891,54549.56,-3950.8492,-3729.8352,21728.754
51290.0501,24037.0184,50589.9489,37423.6107,33297.4344,34856.8261,4518.494,48354.9088,44022.5601,54551.9292,-3940.0756,-3719.1957,21733.135
51297.7839,24038.4936,50593.3017,37431.8808,33326.0894,34860.5365,4522.2491,48375.8301,44032.7078,54559.0818,-3929.0339,-3708.6457,21736.443
51303.3718,24040.6841,50596.4309,37433.4008,33328.2799,34867.4655,4528.4629,48379.6746,44037.2229,54565.385,-3927.7375,-3705.2482,21741.4945
51293.3582,24038.6724,50598.4426,37428.9304,33308.1186,34868.7619,4529.044,48365.0565,44036.2394,54564.1333,-3936.6335,-3714.1889,21740.0193
51284.2387,24031.1176,50597.1462,37418.1122,33295.0652,34862.1458,4525.2442,48353.0313,44025.9576,54558.7242,-3949.9104,-3725.9012,21736.8901
51304.4,24037.4655,50598.1743,37426.4717,33310.1749,34865.8115,4527.6582,48371.7173,44037.9381,54562.971,-3938.4216,-3712.9372,21741.7628
51322.0131,24048.5072,50600.3648,37435.8594,33325.7765,34871.2206,4533.6932,48384.9049,44054.7466,54572.4928,-3926.3517,-3700.0626,21742.925
51309.9432,24043.0981,50596.9226,37429.9586,33320.6803,34865.6774,4532.5309,48385.7542,44047.1917,54569.8106,-3934.7112,-3702.6107,21735.4596
51288.3514,24038.0466,50594.6428,37423.7895,33301.4131,34856.3343,4523.769,48364.2966,44037.1335,54566.1002,-3947.1835,-3716.3347,21729.1117
51268.816,24029.2847,50591.5135,37409.5738,33282.8611,34850.0758,4518.8516,48348.5162,44029.0868,54564.6697,-3962.1592,-3728.494,21725.4907
51287.4573,24032.9951,50590.7536,37417.7098,33303.5141,34852.1322,4519.2987,48365.6377,44039.8157,54568.4695,-3955.543,-3720.9839,21729.7375
51305.6964,24037.5549,50590.3065,37430.4056,33317.7745,34857.5413,4519.3434,48390.4481,44053.7184,54573.2975,-3939.9415,-3705.9635,21734.5208
51301.2707,24033.0845,50587.222,37431.4785,33309.6385,34858.8377,4514.2919,48390.4928,44047.0576,54576.6503,-3945.4848,-3709.4057,21728.8882
51283.5681,24023.7862,50583.8245,37421.4649,33291.0419,34851.2828,4509.3745,48371.8961,44035.6582,54572.2693,-3962.5615,-3724.6495,21723.2555
51272.3923,24019.9864,50581.187,37410.6467,33274.5463,34845.5161,4505.1724,48360.1838,44025.287,54564.7591,-3972.7539,-3735.3784,21721.9144
51289.3796,24032.5928,50585.7021,37425.0412,33293.7688,34853.1157,4510.9391,48377.797,44046.2083,54572.4034,-3955.6324,-3724.0237,21730.0951
51304.2659,24034.9174,50590.7536,37435.5465,33313.8853,34857.0049,4516.4376,48399.6123,44059.1723,54580.0924,-3945.3954,-3713.3843,21735.996
51310.7032,24037.2866,50591.5135,37436.9323,33315.5394,34859.9553,4516.3482,48406.2731,44054.9254,54578.349,-3945.3506,-3716.3794,21734.5208
51296.0404,24033.308,50590.6641,37433.0878,33296.898,34855.3509,4513.8896,48389.8669,44038.4299,54571.1964,-3960.2369,-3731.7574,21725.4907
51281.1542,24021.4169,50586.9091,37426.2929,33279.7319,34849.9864,4510.7603,48372.3432,44027.4775,54563.1051,-3970.7869,-3740.9663,21720.3498
51294.0288,24033.8892,50593.7487,37438.5417,33307.448,34863.621,4517.1976,48395.9913,44040.0392,54570.8388,-3947.1835,-3721.7438,21728.5752
51306.4563,24050.2954,50599.4707,37449.1811,33335.3877,34874.7969,4525.1995,48417.5831,44061.4969,54582.1488,-3930.375,-3704.8906,21737.4712
51312.7148,24056.4197,50607.9644,37446.9906,33331.3197,34878.4626,4530.564,48423.3499,44068.2918,54588.6755,-3932.0737,-3705.3823,21740.6452
51312.1337,24054.7657,50613.0606,37444.9342,33322.1108,34878.4626,4531.9498,48418.0301,44060.3346,54582.6852,-3944.546,-3715.4853,21738.4547
51294.2523,24046.2273,50606.3104,37434.4289,33310.5773,34867.9572,4520.9974,48395.2314,44046.0742,54574.6386,-3958.9852,-3726.6165,21729.7375
51293.0006,24043.7239,50602.2871,37439.2569,33318.2216,34868.4043,4517.1976,48405.7814,44050.2763,54574.1469,-3948.5246,-3717.1841,21729.1564
51320.1803,24050.0718,50608.9479,37451.7739,33343.032,34880.0272,4523.0091,48433.6317,44066.2801,54577.7231,-3930.6432,-3704.7118,21735.4149
51330.4621,24056.375,50611.183,37457.4065,33344.5966,34883.3799,4526.4512,48441.8571,44070.6164,54578.7066,-3931.8502,-3705.0694,21737.203
51314.4135,24055.5257,50606.4892,37450.2093,33326.6705,34883.6482,4525.9148,48427.3732,44056.0877,54572.4034,-3949.5081,-3718.3017,21733.6267
51304.4447,24054.1846,50605.0587,37443.3249,33320.7697,34879.5801,4523.5902,48416.3761,44050.8574,54571.3305,-3960.7733,-3725.9459,21731.0339
51313.3854,24058.6996,50610.6466,37452.8915,33333.9125,34887.0456,4528.2841,48429.8766,44070.214,54581.0312,-3947.7199,-3710.1209,21739.6617
51331.7138,24064.1534,50612.8818,37467.6883,33349.1564,34892.3653,4534.1849,48452.2283,44082.9545,54587.6026,-3932.6996,-3697.2463,21747.4848
51330.1939,24066.2545,50616.771,37470.1023,33344.9095,34891.2477,4532.7097,48454.1506,44077.5454,54586.4403,-3934.89,-3701.0908,21746.0543
51313.5642,24062.6335,50614.9828,37453.7408,33323.6307,34885.3022,4527.1665,48440.0243,44064.492,54582.1041,-3948.7481,-3716.6923,21739.1253
51302.433,24065.3157,50614.5358,37446.3201,33314.1536,34880.9659,4524.7972,48423.0816,44060.1557,54579.8689,-3955.7666,-3725.8565,21734.6996
51315.8441,24068.132,50614.0888,37451.4163,33328.5034,34888.5208,4529.804,48443.1535,44070.0799,54583.9369,-3939.3604,-3712.5796,21740.6899
51329.3445,24073.72,50616.3239,37455.8419,33348.7093,34897.3721,4535.2131,48468.0533,44088.8554,54591.9836,-3925.3682,-3697.3804,21747.8871
51334.7536,24080.8725,50619.2744,37455.1713,33343.7026,34897.6851,4535.6601,48471.0932,44091.8505,54596.5433,-3928.408,-3693.8041,21749.2729
51317.7663,24073.4071,50619.4085,37448.2423,33321.2614,34890.4878,4532.2627,48455.6258,44077.2325,54586.8427,-3938.9133,-3705.9635,21745.2943
51306.5904,24062.0524,50619.7214,37438.7652,33309.6385,34887.6268,4528.1947,48443.5111,44073.7456,54584.071,-3948.6587,-3714.9042,21741.4051
51325.9917,24066.7015,50618.9167,37450.9245,33330.2915,34888.3867,4526.3171,48451.6919,44076.3384,54588.0944,-3936.9911,-3706.7682,21743.5062
51334.7536,24071.0825,50616.9051,37452.7574,33345.4013,34883.7823,4521.5786,48461.7501,44082.731,54591.7153,-3934.1748,-3699.258,21744.0873
51328.4504,24073.2729,50619.1403,37451.1033,33332.9737,34886.7327,4523.2773,48462.1078,44086.1285,54595.0681,-3936.097,-3699.7497,21743.9085
51319.778,24073.6306,50617.0392,37444.4425,33321.4849,34885.3916,4525.3783,48448.652,44076.8749,54591.1342,-3947.4964,-3711.4173,21739.5276
51306.9928,24066.4333,50610.7807,37443.7273,33315.6735,34881.9494,4525.5572,48435.1963,44070.527,54587.4685,-3958.0017,-3717.2735,21736.2642
51323.7119,24066.7462,50609.3949,37447.7059,33314.1536,34879.5801,4524.7525,48449.3673,44074.1926,54587.9602,-3948.8375,-3712.1773,21737.4265
51336.2736,24066.031,50613.91,37452.2209,33328.1904,34879.2225,4524.5737,48469.0368,44090.9564,54590.3295,-3933.7277,-3706.4552,21740.3769
51340.6545,24063.2147,50613.4182,37450.3881,33333.8678,34879.1778,4522.7855,48467.1146,44091.3588,54591.7153,-3933.8619,-3707.3493,21737.8736
51324.7401,24061.0689,50613.8206,37436.3512,33323.8989,34881.3683,4521.4891,48451.2448,44079.2888,54585.2333,-3947.6305,-3720.1792,21734.2526
51309.8091,24056.9115,50614.5805,37431.4785,33309.1468,34880.6977,4520.2374,48440.6054,44071.8234,54579.2878,-3953.3973,-3731.1316,21732.0174
51322.8178,24059.5043,50616.9945,37440.9109,33325.5976,34884.7657,4518.8963,48451.7366,44080.9429,54583.4899,-3941.3273,-3721.2521,21735.549
51338.2405,24062.2759,50615.3852,37450.2093,33339.9028,34886.5092,4518.8516,48472.1661,44089.8836,54587.8261,-3933.2807,-3712.8925,21735.9066
51328.7634,24057.1797,50613.4182,37445.0684,33333.2866,34882.8882,4517.1529,48475.1612,44085.4579,54590.553,-3939.3604,-3718.257,21733.3138
51307.0375,24048.8648,50614.5805,37429.9139,33309.415,34875.6909,4514.426,48454.8658,44072.0022,54583.8028,-3954.336,-3729.5669,21726.8318
51308.3786,24045.7356,50612.9712,37432.0596,33297.2109,34875.4674,4515.633,48437.1632,44067.3977,54579.109,-3964.8414,-3734.6631,21721.6462
51324.2036,24057.3585,50618.6932,37441.5368,33319.205,34877.3897,4518.3152,48466.444,44085.4132,54586.8427,-3951.5197,-3721.3862,21726.653
51350.4446,24069.2049,50625.7564,37449.1364,33341.3333,34884.274,4521.668,48490.1816,44090.867,54592.7435,-3938.1981,-3711.8196,21732.375
51350.2657,24072.6024,50630.7632,37453.1597,33340.6627,34886.1068,4526.4065,48485.5771,44093.6387,54596.4092,-3938.4216,-3709.1374,21738.9017
51335.9606,24075.9552,50632.6407,37445.5601,33324.6589,34889.5937,4529.8487,48477.307,44089.8836,54600.5219,-3945.6636,-3709.9421,21739.4829
51326.9305,24072.2895,50629.7797,37443.4143,33311.7396,34889.2808,4532.0839,48468.3663,44090.5541,54601.4607,-3952.9949,-3716.9605,21740.7793
51335.156,24071.4848,50627.5892,37447.7506,33325.0612,34889.9513,4533.872,48480.6597,44097.7514,54602.3548,-3943.2496,-3708.5116,21741.4498
51350.0869,24078.1009,50627.8574,37455.4396,33350.3187,34894.6005,4538.7894,48508.8229,44113.7552,54607.898,-3926.4858,-3694.5641,21745.3837
51350.3551,24080.2467,50630.6291,37454.1879,33350.1846,34897.0592,4540.7116,48508.5547,44120.1925,54610.4014,-3926.5752,-3695.8158,21745.5178
51338.1064,24075.1952,50628.4386,37443.1461,33331.9902,34890.9348,4537.3142,48483.2525,44104.5016,54602.8912,-3942.1767,-3707.6175,21741.0028
51332.9208,24075.1952,50629.288,37443.1461,33320.3673,34888.9679,4536.8224,48477.0834,44096.0079,54597.6609,-3952.1009,-3714.0548,21740.0193
51335.156,24077.5645,50628.5727,37449.047,33330.3362,34890.0855,4535.1684,48487.0523,44103.5628,54599.4937,-3944.6354,-3708.0199,21738.8123
51348.12,24080.9172,50627.2316,37452.668,33343.4343,34893.7064,4535.4813,48498.1388,44111.2071,54602.3548,-3932.2972,-3700.8673,21738.9911
51342.3532,24082.2136,50630.5397,37454.0985,33345.6248,34897.3274,4536.9118,48499.0776,44110.2237,54605.6181,-3931.7161,-3700.8226,21741.6286
51329.4786,24077.0727,50634.6524,37450.6116,33326.894,34896.9698,4540.4434,48487.9464,44101.9535,54604.9476,-3944.0542,-3709.5398,21741.8522
51320.7614,24075.5975,50633.6689,37442.2967,33311.516,34889.5937,4536.9118,48486.7841,44094.8457,54602.5783,-3954.8278,-3713.116,21739.2594
51335.8712,24082.9289,50632.4619,37450.701,33328.861,34894.0194,4534.2296,48500.1951,44108.7484,54609.2391,-3941.1038,-3700.3756,21742.1651
51348.0306,24085.9687,50632.9089,37465.1402,33344.8201,34898.9367,4538.6553,48518.613,44118.5385,54613.173,-3927.1563,-3694.9664,21749.4965
51354.6467,24086.684,50639.5698,37469.3424,33347.9941,34906.7599,4546.5231,48518.5236,44126.3169,54619.9232,-3920.8978,-3694.7429,21757.409
51341.4592,24079.3973,50641.1791,37452.2656,33326.8046,34897.2827,4541.561,48499.614,44113.6658,54615.6764,-3938.0193,-3705.74,21752.3128
51329.9257,24075.4634,50638.631,37443.5931,33314.0194,34888.7444,4539.907,48493.7578,44106.4239,54612.0554,-3949.061,-3713.6078,21746.9484
51347.1812,24081.6325,50637.4687,37455.3949,33329.1739,34890.6666,4542.7233,48512.8015,44113.0847,54617.5987,-3937.8852,-3704.1754,21747.0825
51359.3853,24093.5236,50640.0168,37464.0226,33355.1913,34897.1486,4545.0032,48530.2359,44122.1595,54625.1088,-3924.9212,-3691.9713,21750.0776
51350.9363,24091.3332,50642.9672,37461.251,33348.1729,34895.0475,4542.8127,48525.095,44114.0682,54621.309,-3927.0669,-3694.0277,21748.513
51333.2784,24083.3759,50640.0168,37443.9955,33324.8824,34888.5208,4536.5989,48507.4371,44102.937,54610.2226,-3941.8191,-3710.0762,21743.0592
51325.3212,24079.8444,50635.457,37437.6476,33310.5773,34884.9893,4533.3356,48502.7879,44099.9418,54606.6016,-3947.8987,-3718.6146,21741.0475
51340.1181,24093.0319,50640.8662,37450.7457,33334.0913,34891.7395,4537.7612,48528.2242,44116.8845,54615.4976,-3931.582,-3704.0412,21748.7365
51354.6467,24098.3963,50639.9721,37461.1169,33355.0125,34896.2992,4540.0411,48544.1834,44126.004,54623.9018,-3915.3546,-3690.8537,21749.4965
51345.2142,24091.8696,50632.3278,37451.908,33341.2439,34888.342,4537.0013,48542.0376,44112.0118,54620.5491,-3923.9377,-3699.9732,21744.0873
51324.4271,24079.5761,50626.874,37434.6972,33311.6502,34882.2176,4532.0839,48512.8909,44099.9418,54611.1614,-3943.339,-3715.1724,21738.1865
51319.778,24073.6753,50629.0644,37442.2967,33305.2576,34885.7939,4531.4133,48502.2068,44101.8641,54607.5851,-3946.5129,-3717.7205,21737.203
51338.1064,24079.3973,50630.2267,37448.5552,33320.3673,34885.2128,4532.0839,48525.8102,44107.1391,54608.1215,-3936.6782,-3707.8857,21741.3604
51351.7857,24081.8113,50629.6456,37454.6349,33341.1992,34886.4645,4531.1898,48543.1999,44116.4821,54612.6366,-3924.5635,-3701.7167,21743.9532
51342.7556,24083.1524,50626.9187,37451.3716,33337.5782,34888.7444,4529.2228,48534.6168,44116.7504,54609.0156,-3927.9163,-3708.2881,21741.0475
51326.26,24078.8162,50627.0528,37442.1626,33321.932,34884.8999,4528.4629,48514.5003,44112.8612,54607.4957,-3939.0922,-3719.5086,21739.6617
51320.2697,24071.7083,50626.9634,37435.0548,33308.5209,34886.1068,4530.5192,48506.3195,44106.8262,54607.451,-3944.993,-3721.2968,21739.7958
51328.5398,24074.4352,50623.9682,37445.1578,33320.2332,34889.5937,4532.218,48523.0833,44115.141,54610.9378,-3935.6053,-3709.6739,21740.6452
51343.292,24081.0066,50625.3541,37462.8156,33344.1496,34894.377,4536.4648,48539.4448,44123.4112,54617.5539,-3924.9212,-3701.0461,21746.859
51339.5369,24086.1028,50627.4551,37460.4464,33336.7735,34895.2264,4535.0343,48540.3389,44119.8349,54614.4694,-3932.0737,-3707.1258,21746.0543
51331.3115,24078.7715,50628.2151,37445.8283,33315.6288,34888.9679,4531.0557,48525.6314,44110.4025,54609.2838,-3947.8093,-3716.5582,21739.9299
51320.0015,24071.0825,50624.8623,37442.1179,33304.587,34887.1797,4531.0557,48515.2602,44106.1556,54607.898,-3951.3856,-3721.2968,21737.9183
51331.5797,24077.028,50629.1091,37457.5853,33326.5364,34894.6899,4533.5591,48538.5507,44113.0847,54613.3518,-3939.0475,-3707.4387,21743.5062
51355.0043,24084.1359,50629.5115,37470.1023,33348.9776,34899.6967,4538.4765,48555.5381,44126.7192,54614.6035,-3922.8648,-3689.9596,21747.306
51350.8022,24077.5645,50630.4502,37465.8108,33339.9922,34901.4848,4541.8292,48545.9715,44123.1877,54615.587,-3920.2273,-3690.6749,21746.5907
51326.6623,24066.2992,50628.528,37454.0091,33317.1934,34893.0359,4536.3307,48520.5352,44113.8446,54607.0039,-3937.4381,-3708.4669,21741.5392
51321.6555,24056.2409,50625.0411,37448.5552,33308.2527,34889.3255,4534.2296,48507.2136,44104.144,54600.0749,-3945.4848,-3718.4805,21739.2147
51338.1958,24062.9464,50624.5941,37463.7097,33331.2303,34895.4499,4536.9565,48526.1679,44113.1741,54603.7853,-3932.8337,-3703.4154,21743.9085
51351.4727,24073.0047,50631.4784,37473.1421,33345.893,34900.1884,4539.147,48547.2232,44128.4627,54614.9164,-3921.926,-3687.5457,21750.7482
51345.8848,24075.5528,50626.8293,37466.7943,33333.8678,34893.7958,4535.9731,48543.6916,44122.83,54615.587,-3926.7093,-3695.5923,21747.1719
51336.9441,24070.5013,50625.0858,37453.8749,33306.5093,34887.0009,4530.6981,48524.9609,44113.8893,54611.6084,-3942.8025,-3714.0548,21741.9416
51329.8362,24070.5907,50623.8788,37445.0237,33294.6628,34885.4363,4526.5853,48508.9123,44106.2897,54604.9029,-3952.9502,-3723.8896,21738.9017
51338.8664,24079.7102,50627.7233,37454.5455,33311.1584,34892.9912,4526.0936,48527.8666,44116.2139,54610.0438,-3942.1767,-3715.1724,21739.8852
51353.2609,24080.5596,50628.6621,37461.9216,33326.0,34895.1817,4522.3832,48540.7859,44121.7124,54612.6366,-3932.5207,-3705.5165,21741.8969
51347.5388,24074.7929,50625.7564,37456.3336,33318.758,34895.4499,4516.6612,48533.0522,44104.7251,54604.1429,-3939.2263,-3715.1277,21737.7841
51328.9422,24065.4945,50621.3754,37442.8779,33290.1478,34889.0126,4509.2851,48514.3214,44089.2577,54592.0283,-3957.0183,-3730.1928,21729.5587
51324.8742,24058.4314,50616.9051,37438.1393,33280.7153,34885.1681,4507.7652,48503.235,44084.6533,54587.1109,-3964.1261,-3732.7856,21724.999
51340.0733,24062.3653,50618.9615,37446.7224,33300.1614,34892.8124,4512.1014,48517.1825,44097.8855,54592.5647,-3949.5975,-3721.2074,21733.4926
51350.6681,24065.8522,50624.9517,37453.115,33320.5909,34901.7084,4512.1014,48528.2689,44108.1226,54599.1808,-3938.511,-3709.9868,21739.6617
51349.327,24062.7676,50627.3657,37448.6893,33324.8377,34903.5859,4516.1694,48529.6547,44108.5249,54597.5715,-3936.9911,-3710.9256,21740.2428
51331.4903,24059.6831,50624.8176,37440.6427,33307.9398,34895.4499,4516.5718,48511.6392,44093.0128,54591.8047,-3949.3293,-3721.9226,21735.6831
51318.6604,24061.2477,50627.9916,37437.5582,33300.6531,34890.4431,4519.4328,48497.4235,44079.1994,54593.727,-3953.3526,-3722.7273,21734.342
51321.2979,24064.377,50631.389,37443.5484,33316.1205,34891.5607,4527.2559,48512.0416,44091.2247,54601.416,-3937.6616,-3710.3444,21739.7958
51329.1657,24070.9037,50629.4221,37445.0237,33335.2089,34895.4946,4534.0955,48531.1747,44095.0245,54606.2887,-3927.3798,-3697.9616,21746.9484
51322.3708,24066.4333,50625.6223,37436.3512,33324.793,34886.688,4533.5144,48510.6111,44083.178,54601.2372,-3937.1252,-3703.5495,21740.5111
51302.5224,24058.789,50630.3161,37431.3891,33306.9116,34878.9543,4534.9896,48486.7841,44069.0964,54599.4043,-3949.9551,-3716.1559,21740.8687
51295.504,24061.963,50633.5348,37427.8575,33301.4578,34877.8367,4540.0411,48475.3847,44061.7651,54596.6774,-3953.9337,-3722.1014,21743.685
51303.9082,24071.9765,50633.2666,37435.1889,33319.7415,34879.9378,4541.4716,48479.5421,44070.7058,54595.7834,-3942.0426,-3712.7137,21749.6306
51312.983,24078.4585,50633.3113,37445.5601,33336.997,34884.6763,4543.7068,48487.4547,44072.0469,54598.9573,-3923.0436,-3701.9849,21753.1174
51303.5059,24081.4537,50634.4736,37446.0071,33330.2468,34884.274,4544.735,48466.3546,44064.2685,54594.487,-3924.9659,-3702.1637,21749.5412
51288.6643,24081.6325,50632.9089,37433.669,33308.0739,34876.9426,4543.3044,48435.0175,44046.8341,54586.485,-3938.0193,-3713.9207,21744.4003
51277.8014,24077.028,50630.8526,37425.667,33295.244,34872.0253,4542.9915,48421.07,44034.3171,54583.1323,-3947.6305,-3722.772,21741.1816
51282.0929,24080.7384,50634.2947,37431.6126,33307.1798,34877.345,4544.1091,48431.7094,44042.7214,54585.9039,-3936.097,-3709.9868,21745.5178
51301.0025,24091.8249,50639.0333,37448.8682,33332.482,34887.1797,4548.0877,48436.8056,44046.9235,54586.1274,-3919.3779,-3699.4815,21749.4071
51300.6002,24094.5518,50640.3297,37449.7622,33331.0515,34889.8172,4550.904,48427.0602,44038.4299,54587.2003,-3923.6695,-3704.7118,21748.3342
51280.6624,24091.8696,50639.2121,37439.9275,33302.7989,34883.514,4547.7301,48411.9058,44022.2472,54582.417,-3938.8239,-3719.0616,21741.7181
51268.0113,24085.0747,50635.3676,37430.8079,33288.2255,34876.585,4542.1422,48390.1799,44011.2054,54577.4996,-3948.0776,-3726.8847,21738.5441
51285.5351,24092.0931,50635.6806,37450.2987,33315.137,34883.4246,4550.6358,48396.9748,44027.0305,54583.624,-3930.5091,-3712.5796,21747.6189
51299.1697,24093.166,50638.8992,37461.0275,33330.8727,34885.928,4554.525,48414.1409,44033.3337,54583.2217,-3917.1875,-3703.5942,21751.1058
51291.0336,24089.3662,50636.7087,37464.6932,33325.7765,34886.7774,4550.9487,48401.4004,44025.1082,54580.003,-3920.9425,-3706.8576,21747.6189
51276.1474,24082.0795,50630.4055,37459.2394,33297.9262,34883.9164,4545.1373,48372.1644,44012.0995,54569.5871,-3937.7511,-3721.6097,21740.5558
51268.1007,24078.9503,50627.9916,37451.2821,33289.2984,34881.7259,4542.5892,48351.0643,44007.048,54564.5803,-3942.4896,-3722.8614,21740.3769
51280.7518,24081.7219,50628.975,37459.7758,33302.7989,34879.8931,4541.1587,48358.3957,44016.0781,54567.3519,-3929.3915,-3709.9421,21743.4615
51292.33,24082.2583,50628.7068,37466.2578,33315.897,34877.792,4539.5494,48370.0186,44023.8118,54566.7261,-3917.2322,-3704.4436,21746.2778
51288.1279,24082.3925,50625.2199,37457.8983,33308.1633,34876.9873,4539.2364,48374.2654,44015.7652,54565.2062,-3920.0932,-3710.3444,21745.1602
51274.1357,24078.1009,50625.7564,37445.9177,33281.6094,34872.7852,4536.3307,48353.9253,44010.1773,54563.5968,-3936.9911,-3725.0072,21740.6452
51267.0279,24071.4848,50627.7233,37437.5582,33268.2431,34867.0185,4532.8885,48333.2276,43995.5145,54556.7125,-3950.5363,-3734.4396,21735.7725
51281.3777,24074.6588,50624.8176,37439.9722,33280.4918,34868.449,4531.2345,48343.3753,44002.6224,54560.3782,-3944.9483,-3730.5504,21735.1466
51294.1629,24076.581,50619.8108,37444.5766,33294.2158,34869.8795,4530.7428,48357.2781,44008.2103,54562.3451,-3937.304,-3724.4707,21734.342
51290.6313,24078.7715,50623.253,37447.7506,33295.0652,34869.4772,4529.9828,48354.3724,44005.3493,54567.4413,-3938.6451,-3723.6661,21734.8337
51279.8578,24071.5295,50623.4318,37436.53,33276.4685,34865.6774,4527.7029,48334.7476,43999.2249,54561.9428,-3949.5081,-3735.736,21730.0504
51279.0978,24073.4071,50625.5776,37433.7137,33266.3655,34866.9738,4531.7709,48328.4444,43996.2298,54562.3004,-3951.1174,-3738.3288,21732.0174
51289.7819,24073.6306,50623.5659,37438.3628,33277.5414,34865.0515,4534.9002,48330.7689,44003.2035,54565.4297,-3942.7131,-3731.0421,21739.0805
51310.2561,24081.1855,50625.9352,37453.2044,33295.4675,34874.7969,4539.2811,48345.2529,44013.8429,54569.4977,-3927.6034,-3713.5184,21747.6189
51315.4864,24087.8463,50626.114,37454.6349,33295.7804,34873.1428,4540.354,48349.4103,44011.6078,54568.3354,-3929.8385,-3708.1987,21748.7812
51301.226,24083.3312,50627.5445,37438.2287,33279.1954,34870.0136,4538.7,48330.6348,43998.3308,54563.5521,-3943.0261,-3717.497,21745.5626
51294.8781,24085.6111,50630.4502,37429.3327,33267.3043,34870.3265,4537.046,48314.631,43996.6321,54562.5687,-3948.3458,-3721.2521,21741.1369
51308.7809,24081.0066,50630.182,37434.2054,33285.2304,34872.8746,4538.1635,48328.6232,44009.5961,54569.0507,-3937.2593,-3713.6972,21745.9649
51314.6818,24077.1621,50623.2977,37442.2073,33295.9592,34868.7172,4534.7214,48336.3569,44012.8595,54571.9117,-3930.5091,-3711.3279,21744.0426
51310.6138,24074.3905,50616.771,37432.3726,33283.8446,34861.2964,4525.9148,48330.7689,44007.5845,54565.4297,-3940.0309,-3715.9771,21740.0193
51298.3203,24075.6422,50617.0839,37424.6836,33268.9136,34855.7532,4521.4891,48316.6873,44004.4552,54563.4627,-3949.8657,-3723.9343,21739.7958
51289.916,24073.3176,50618.1568,37423.8789,33263.1022,34858.793,4524.5737,48320.2189,44006.4669,54568.5142,-3951.475,-3727.8682,21739.9746
51298.9461,24075.821,50618.1121,37425.7118,33274.7698,34862.1011,4526.943,48345.9234,44019.3862,54574.4151,-3939.4051,-3716.4688,21741.1369
51316.7381,24080.0679,50619.9449,37431.7467,33296.6745,34865.9903,4526.8536,48359.2898,44025.1529,54577.4549,-3926.8434,-3705.7847,21743.4168
51314.2794,24081.9007,50626.1587,37442.6991,33296.4063,34867.7784,4531.9498,48363.9836,44018.9391,54576.8738,-3928.8998,-3706.9917,21743.7744
51296.398,24070.546,50626.7846,37433.7584,33275.7086,34858.793,4535.0343,48343.1965,44009.0597,54569.4977,-3944.4566,-3722.9955,21739.2147
51292.1959,24063.17,50627.1422,37429.1092,33270.523,34854.3674,4534.8108,48327.5056,44005.3493,54569.8106,-3953.6208,-3730.6398,21736.443
