FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55128.8724,27045.6076,53141.9814,40946.6028,35807.2668,38182.8547,5724.2811,50104.6479,44556.7667,55810.2429,-733.763,-1550.2721,24835.825
55139.333,27047.2169,53140.0591,40950.6708,35822.3766,38183.0782,5720.8389,50124.675,44567.8085,55811.6734,-720.3072,-1538.8727,24838.1943
55146.1279,27048.7368,53138.718,40957.4211,35846.4718,38187.8614,5721.6436,50140.7683,44575.3187,55814.1321,-710.1595,-1530.1555,24840.8318
55141.5682,27054.1906,53140.4167,40957.0634,35845.1754,38193.1365,5723.5658,50139.2931,44571.2954,55814.1321,-714.1829,-1530.3791,24843.4693
55124.6703,27048.9156,53138.9862,40938.4668,35824.7459,38186.4756,5721.6436,50127.8043,44556.7667,55814.7132,-728.3986,-1544.863,24841.4129
55132.851,27047.3063,53141.2661,40937.7515,35821.3931,38186.8333,5726.2927,50120.8305,44555.5151,55817.619,-730.142,-1542.1808,24843.5587
55161.4612,27059.0633,53147.7928,40959.5221,35850.4057,38198.0538,5735.5016,50140.5448,44579.342,55829.0184,-709.1761,-1522.1089,24850.6218
55171.3854,27064.1148,53149.8939,40966.8982,35870.6117,38202.0772,5735.5016,50154.537,44590.5626,55831.3429,-698.5813,-1512.6318,24853.0805
55157.4826,27057.8563,53142.0261,40962.7408,35857.603,38190.8119,5732.9535,50149.3961,44583.1418,55830.2701,-709.5784,-1523.7182,24847.7608
55137.8131,27050.972,53137.2875,40946.2452,35826.2658,38182.05,5725.2198,50124.7197,44561.9524,55817.619,-732.2878,-1542.1808,24836.8979
55136.2038,27048.2004,53135.2311,40940.3443,35822.3766,38181.8265,5724.0129,50110.5487,44563.3382,55813.3721,-740.8261,-1545.31,24831.5781
55154.4428,27052.5813,53134.2477,40954.8283,35851.0315,38190.0966,5729.9584,50134.9568,44586.6287,55825.8891,-716.6862,-1525.5064,24839.3565
55170.9384,27057.6328,53135.1864,40965.0654,35869.36,38193.2706,5736.6192,50158.5156,44593.7365,55828.6607,-702.7835,-1514.8222,24843.8269
55169.2396,27060.0915,53142.4284,40958.4492,35858.9441,38198.5456,5738.6309,50152.7935,44592.1719,55833.0417,-705.4657,-1518.0856,24847.2691
55151.8053,27054.0118,53145.6918,40953.0401,35840.258,38201.1831,5742.386,50135.7615,44579.9232,55830.4489,-719.2343,-1525.8193,24846.2856
55149.9277,27055.2635,53150.5197,40953.5766,35840.4368,38199.6185,5744.6212,50139.606,44583.5888,55829.1972,-717.625,-1519.5608,24848.789
55168.3009,27066.3947,53152.3973,40965.3336,35859.4805,38202.6136,5747.2587,50163.3883,44597.581,55833.2205,-700.5036,-1506.1498,24851.6053
55185.8246,27078.0176,53153.9619,40982.008,35882.5028,38209.5426,5752.2655,50188.2434,44604.1971,55838.272,-687.4055,-1497.9243,24856.0756
55173.9335,27068.8981,53150.5644,40970.9215,35861.3133,38206.1899,5748.9127,50181.9402,44600.8444,55833.3099,-695.765,-1502.037,24856.478
55162.4894,27063.3101,53149.1339,40955.4988,35832.3008,38200.0208,5746.6775,50153.9111,44585.6899,55827.9902,-715.4793,-1521.9748,24850.7112
55167.675,27069.2557,53153.8278,40960.148,35842.0014,38199.1714,5745.7834,50148.2338,44587.2992,55828.7948,-719.8602,-1525.0593,24849.3701
55179.6556,27070.3286,53155.303,40967.8817,35863.2803,38200.6466,5741.7154,50164.327,44597.5363,55832.997,-707.6114,-1514.3305,24849.996
55180.7284,27070.418,53153.0231,40970.5192,35875.3055,38197.3833,5740.0167,50172.8207,44603.7948,55836.1262,-700.9953,-1510.486,24850.8453
55163.0259,27063.176,53147.7481,40955.2753,35856.2618,38192.3318,5730.1819,50154.4476,44593.2448,55831.3429,-714.1829,-1522.6901,24844.8104
55133.7451,27043.3724,53142.9648,40935.1587,35823.3154,38182.0947,5722.6717,50126.3738,44576.6151,55823.0728,-739.5744,-1541.3761,24831.3993
55125.7879,27027.458,53138.3604,40936.2316,35814.33,38174.7633,5719.0061,50124.675,44573.1729,55817.0825,-740.1556,-1549.8698,24827.1078
55141.7023,27036.1304,53136.0358,40946.6922,35839.1404,38178.8313,5719.9895,50153.1065,44587.4333,55818.4236,-722.8553,-1539.7668,24830.1029
55147.9608,27041.9866,53136.7511,40952.9954,35855.0102,38190.6778,5721.9565,50174.6535,44596.5976,55818.513,-713.11,-1529.5744,24829.9241
55138.8413,27041.1372,53137.6004,40946.4687,35848.1705,38188.6214,5720.0342,50171.8819,44597.8492,55824.0563,-720.2178,-1533.1507,24830.5053
55127.4866,27042.1207,53141.0873,40939.495,35823.4942,38183.704,5720.8836,50161.7789,44587.8804,55820.6141,-729.695,-1541.0185,24830.3264
55136.2038,27052.9836,53146.8987,40949.1956,35827.7857,38188.532,5728.7961,50169.1103,44590.4285,55829.4207,-722.1848,-1534.5365,24837.7025
55156.9909,27058.4375,53147.3905,40959.8351,35854.1161,38197.2939,5730.8525,50186.947,44602.6772,55834.9639,-704.2587,-1520.9019,24842.7987
55169.4632,27058.0351,53146.2282,40967.077,35869.36,38200.0208,5730.0478,50193.7419,44604.376,55834.2934,-693.8875,-1511.9612,24845.4809
55161.3271,27054.593,53149.1339,40959.9692,35852.5962,38192.0189,5729.1538,50180.0627,44593.6918,55827.9902,-704.8398,-1520.0526,24845.3468
55139.6459,27045.9652,53147.2564,40943.4289,35826.3552,38178.6972,5724.5493,50153.5982,44571.0719,55819.273,-725.5375,-1540.5715,24840.6976
55135.0862,27039.4832,53148.4634,40945.3958,35823.0025,38182.6311,5724.4152,50143.1823,44567.2274,55821.2399,-724.6882,-1541.0185,24839.1777
55152.6099,27046.2781,53150.0727,40959.1645,35849.6904,38191.1248,5724.2811,50169.6467,44581.9348,55832.1029,-706.9409,-1527.2498,24843.201
55156.365,27049.6309,53143.6354,40957.4211,35857.4688,38189.6049,5719.766,50185.5165,44581.8901,55831.2982,-704.0799,-1525.4617,24840.4294
55155.3816,27050.972,53139.8803,40953.0848,35843.0743,38188.0403,5720.6601,50182.6108,44582.7842,55826.6044,-712.9759,-1532.9272,24836.5402
55145.5915,27049.9885,53140.9979,40944.4124,35817.0569,38184.6428,5719.9895,50161.913,44568.7473,55818.6024,-725.8505,-1546.8746,24833.9921
55138.3048,27050.7932,53143.6801,40945.7982,35813.7041,38187.1909,5717.7991,50149.2172,44562.5335,55820.1671,-727.5492,-1546.2041,24835.6014
55157.0356,27067.3335,53146.9434,40951.0285,35835.4747,38199.1714,5720.4813,50171.7925,44576.7939,55824.8609,-711.8583,-1533.106,24839.893
55173.7547,27079.9398,53153.6043,40960.9973,35859.3911,38213.4765,5724.2364,50196.3347,44586.8969,55826.5597,-694.6921,-1519.5161,24843.7822
55171.5642,27079.0011,53157.0911,40966.4065,35857.9159,38214.8176,5726.2033,50185.9635,44585.6452,55826.3808,-693.9322,-1518.9797,24847.6714
55150.196,27069.3898,53154.9901,40950.7155,35828.8586,38203.0606,5719.7213,50164.0141,44573.1282,55823.2516,-714.3617,-1533.1954,24845.2127
55149.2125,27058.3928,53152.442,40945.3064,35817.5486,38195.1928,5718.2014,50153.9558,44573.8882,55816.099,-723.9729,-1538.5598,24842.0835
55161.5953,27056.9175,53145.3341,40952.3696,35837.9781,38192.7788,5719.5872,50165.9364,44582.1583,55816.0543,-712.7523,-1530.2002,24843.9163
55151.8947,27049.1391,53141.132,40952.6825,35846.4271,38184.2405,5712.2558,50174.9218,44581.6219,55816.0543,-710.2042,-1529.3956,24843.8716
55131.0629,27038.9467,53139.165,40942.4007,35830.8703,38179.5913,5708.9925,50156.5486,44570.3119,55813.998,-723.5259,-1537.7551,24838.1495
55109.6946,27026.8768,53132.1913,40925.8604,35802.3047,38169.9353,5707.3385,50126.1503,44547.6025,55803.7609,-742.3013,-1557.6929,24826.3031
55104.062,27025.4016,53126.8269,40923.6252,35798.2367,38164.7497,5708.5901,50113.1415,44538.3489,55802.241,-743.5083,-1561.3586,24824.7385
55118.6353,27033.8953,53128.3915,40933.6835,35819.6944,38170.6953,5717.6203,50127.9831,44541.8358,55813.7745,-724.8223,-1545.7124,24834.5286
55132.5828,27040.2879,53131.1184,40942.8477,35839.1404,38175.8362,5722.4482,50132.9452,44551.7153,55820.3906,-711.0536,-1534.4918,24839.4459
55120.1999,27038.7232,53129.375,40942.1772,35829.4845,38166.8508,5721.9565,50108.6265,44538.5277,55813.2827,-716.3286,-1537.8445,24838.1495
55099.234,27038.1421,53128.4809,40931.4483,35815.1346,38162.4252,5722.5823,50075.9035,44521.2275,55806.8007,-725.4481,-1547.1876,24833.8133
55092.4838,27040.1537,53134.2477,40932.3424,35818.1745,38165.6438,5728.4385,50068.9298,44521.5851,55807.6501,-724.867,-1545.2206,24837.2555
55112.8685,27054.9506,53140.2379,40949.5533,35847.0976,38179.4125,5744.0847,50093.8743,44535.3091,55814.1321,-705.0186,-1524.4782,24849.4148
55118.4565,27060.0915,53139.5227,40955.1412,35863.7273,38178.0267,5746.007,50102.5468,44540.0476,55813.1486,-698.5813,-1515.6269,24851.0242
55102.3185,27061.522,53137.958,40942.5795,35848.1258,38165.7779,5745.3811,50082.0279,44529.3635,55805.102,-707.0303,-1522.243,24844.4974
55080.4138,27056.8281,53136.0805,40929.9731,35825.9976,38158.7595,5742.4754,50049.5732,44505.5366,55793.8814,-726.1634,-1541.0185,24836.4061
55065.7511,27056.4258,53136.7064,40927.8721,35817.4592,38156.8819,5741.4472,50038.8891,44502.5861,55796.7424,-730.142,-1545.5782,24836.719
55080.3691,27065.1877,53135.3652,40935.8293,35834.7148,38163.498,5740.9108,50053.6412,44508.7105,55795.1331,-718.385,-1532.2566,24838.8201
55100.1281,27075.1119,53138.8521,40948.9274,35850.2269,38172.4387,5742.9671,50065.7111,44513.5832,55797.86,-709.936,-1524.657,24840.7871
55091.6344,27068.8981,53137.3769,40943.0265,35833.3737,38166.225,5739.972,50051.406,44510.3198,55796.6977,-717.7144,-1534.5365,24838.7754
55070.4896,27060.2703,53130.6267,40930.5543,35796.985,38151.7857,5733.8029,50023.5111,44502.3179,55786.4159,-740.2003,-1550.0486,24830.8182
55069.9085,27060.6279,53132.0125,40938.5562,35796.9403,38156.5243,5737.2898,50015.9562,44496.3723,55786.2371,-735.5958,-1546.8299,24833.9474
55091.2768,27068.5852,53135.3205,40948.7933,35817.5933,38163.6322,5735.0099,50032.3176,44505.5813,55797.2789,-718.0721,-1533.4189,24839.9824
55108.0853,27084.142,53145.5576,40961.4444,35839.1404,38175.2104,5743.1906,50040.4984,44508.3529,55806.3537,-706.8515,-1522.8242,24845.7938
55099.681,27078.5093,53147.614,40958.3598,35836.0559,38175.5233,5742.6989,50032.9882,44494.316,55802.9562,-711.9924,-1529.485,24843.4693
55087.0299,27070.6415,53150.5644,40950.5367,35813.0783,38170.4271,5742.3413,50019.3089,44485.3753,55798.4412,-728.1303,-1535.7435,24839.133
55084.3477,27067.9146,53152.1291,40955.4541,35814.8664,38170.2483,5747.3481,50009.7871,44487.2528,55801.7492,-726.6104,-1534.8494,24839.6695
55096.2836,27069.4345,53149.4468,40957.287,35831.1385,38174.4504,5743.9953,50019.4877,44498.2946,55803.5374,-717.4462,-1527.6074,24843.5587
55099.681,27067.6017,53146.3623,40959.7009,35831.362,38170.3377,5738.6756,50024.4498,44501.9156,55801.6151,-710.3831,-1524.657,24844.6316
55089.8015,27064.6513,53141.3108,40953.3978,35811.8713,38158.4913,5733.3112,50004.3333,44487.834,55795.3566,-722.1401,-1538.2469,24838.5519
55065.9746,27047.9769,53130.3585,40932.0295,35773.1581,38142.5321,5720.8389,49976.6171,44464.8117,55773.2284,-746.727,-1558.0058,24826.7949
55067.4945,27042.6124,53131.029,40921.3901,35760.0152,38139.1793,5715.5192,49961.2838,44454.5299,55764.6006,-752.5831,-1566.0077,24820.4917
55098.7422,27050.8826,53135.3652,40936.2763,35788.402,38145.1249,5721.6883,49975.0525,44470.0867,55781.3644,-733.8524,-1546.3382,24823.8444
55109.8734,27051.1061,53128.615,40944.0994,35799.8461,38146.6448,5717.0838,49977.4218,44476.7028,55781.0515,-724.8223,-1541.3761,24823.0845
55094.6295,27042.3889,53126.4246,40936.8128,35784.4234,38139.4029,5712.7923,49960.345,44472.9477,55773.4519,-733.4501,-1553.4908,24817.0942
55081.6208,27042.1654,53129.5091,40927.9615,35770.3418,38138.5088,5710.3783,49942.4636,44458.2403,55771.4403,-746.9505,-1563.1467,24812.8921
55085.1971,27041.3607,53127.8998,40926.8886,35763.815,38139.0452,5712.7029,49937.9486,44450.6407,55771.3062,-747.3975,-1562.2526,24814.2779
55114.8802,27053.073,53133.9794,40945.6193,35788.1337,38151.741,5723.0741,49967.4529,44472.3666,55788.2041,-725.0458,-1542.1361,24828.0466
55129.7665,27057.8116,53140.1932,40959.1198,35812.4524,38160.8158,5732.0148,49992.4868,44485.0624,55795.1778,-711.4112,-1526.4452,24836.0932
55123.9997,27056.6046,53142.2049,40956.6164,35802.7518,38160.4135,5735.7252,49982.0709,44486.4035,55790.4392,-716.5074,-1529.3509,24836.8084
55111.3039,27055.7106,53140.0591,40938.9585,35778.4778,38155.9432,5732.9983,49953.0137,44472.8136,55782.7502,-732.109,-1543.5666,24833.5004
55110.231,27054.3247,53144.3506,40935.5611,35767.5701,38156.6584,5733.3559,49943.3577,44472.4113,55785.7454,-729.0691,-1541.689,24837.5237
55132.0016,27063.2654,53146.0941,40946.6028,35799.5331,38163.9004,5733.1771,49972.1467,44484.213,55792.8979,-710.4278,-1528.278,24845.4809
55137.2766,27065.4559,53142.6519,40951.9225,35817.1016,38168.5942,5731.9254,49988.3294,44496.8194,55794.7308,-704.9739,-1524.2547,24846.2409
55127.2631,27054.5036,53136.3934,40946.2899,35805.6575,38162.7828,5729.422,49984.2167,44491.5444,55793.345,-720.3966,-1531.6308,24842.2176
55099.6363,27043.0148,53129.4197,40930.4649,35773.024,38149.327,5722.0012,49958.1993,44473.6183,55782.8397,-743.0166,-1553.1331,24829.3877
55088.684,27037.4715,53126.2457,40922.9994,35762.3845,38140.6993,5715.698,49954.4889,44469.1479,55772.1555,-746.4141,-1557.2459,24823.2633
55108.0853,27034.2529,53125.2176,40935.2481,35784.7363,38139.5817,5714.8933,49967.8999,44480.4579,55775.3742,-726.1634,-1544.3265,24821.7881
55120.647,27039.7067,53127.8551,40944.9488,35799.7119,38141.5486,5719.0955,49983.1438,44496.1935,55795.9378,-714.3617,-1532.9272,24828.3595
55116.1319,27034.5658,53127.2292,40940.4784,35785.5409,38140.0287,5715.6086,49968.3917,44485.0177,55794.6414,-727.4151,-1540.0797,24824.6491
55107.2806,27029.2461,53125.2176,40934.22,35766.0502,38139.2688,5714.8486,49943.1342,44462.6212,55788.964,-743.5083,-1552.9096,24821.654
55099.681,27032.2412,53125.3517,40930.1519,35762.4292,38139.4029,5712.8817,49933.6123,44460.8778,55787.4888,-744.3577,-1557.38,24820.6258
55116.266,27041.7184,53125.1281,40944.4124,35789.2513,38146.4213,5713.284,49961.2391,44479.2509,55791.6462,-727.0575,-1545.3547,24825.4538
55131.197,27056.5599,53134.65,40955.3647,35813.123,38161.2629,5721.6436,49988.9553,44501.9156,55799.4246,-712.2606,-1529.0827,24833.5898
55120.9152,27064.696,53144.8871,40949.1509,35802.9753,38162.1569,5726.1139,49994.4985,44505.0448,55807.7842,-715.3004,-1526.0428,24835.9591
55104.7772,27066.8864,53146.0941,40944.77,35782.367,38156.1667,5727.455,49981.7133,44496.5512,55804.2079,-730.5443,-1536.6822,24834.9309
55101.3798,27067.2441,53146.1388,40947.8545,35777.1367,38157.7313,5729.422,49983.9038,44500.4404,55803.2691,-733.003,-1540.4373,24836.4508
55113.0921,27073.1449,53145.8706,40953.8895,35799.9355,38161.0394,5728.7067,50004.2439,44505.4024,55799.2458,-725.8058,-1534.4024,24835.5567
55124.5362,27072.5191,53140.9085,40956.9293,35813.8382,38162.7828,5722.9847,50019.9795,44510.141,55793.792,-720.3072,-1529.3062,24833.1428
55122.301,27064.5618,53133.8453,40948.7486,35797.7003,38160.1453,5718.8272,50009.3848,44502.3179,55788.3382,-730.4102,-1543.4325,24827.2419
55107.2806,27059.4209,53132.0572,40934.4882,35772.5769,38160.19,5711.183,49983.3673,44481.4414,55783.6443,-750.4374,-1561.8056,24818.7929
55099.681,27055.3529,53127.1398,40929.1685,35767.2572,38157.7313,5703.1363,49983.725,44483.1848,55779.3975,-753.9243,-1565.8289,24815.619
55121.0046,27060.4938,53124.3235,40949.9556,35798.3708,38171.6788,5705.6397,50020.5606,44501.7368,55779.4422,-734.1206,-1550.4062,24821.4751
55137.9025,27061.522,53120.1661,40960.2374,35821.2143,38180.4854,5706.3103,50035.5363,44510.1857,55774.5695,-723.5706,-1543.7901,24822.2798
55130.8393,27058.5716,53124.6364,40957.1081,35813.7041,38177.9373,5708.3219,50025.1204,44510.4092,55783.689,-732.6454,-1546.7852,24825.1408
55116.5342,27053.3413,53127.6762,40945.5299,35797.0744,38173.7798,5710.2442,50009.0718,44499.7698,55783.9125,-750.3033,-1557.6482,24817.273
55109.8734,27054.6824,53130.2691,40940.2549,35793.364,38174.8527,5716.5921,50005.3614,44500.4851,55780.9174,-750.8844,-1554.966,24820.1787
55132.2699,27069.5686,53137.6004,40962.3832,35822.3766,38186.118,5728.662,50036.8774,44518.8135,55793.9261,-725.9399,-1528.0098,24831.5781
55151.0006,27082.3091,53146.4517,40975.526,35840.5262,38189.739,5735.6358,50063.2077,44532.8057,55805.9067,-708.0138,-1515.9845,24838.5519
55141.3894,27081.2809,53150.3856,40966.4512,35829.0821,38185.2239,5735.9487,50062.7607,44531.9563,55808.0077,-710.3831,-1525.3723,24838.8648
55126.9501,27075.2013,53152.9784,40954.6494,35807.1774,38177.1326,5735.6358,50042.063,44519.9311,55799.827,-724.5988,-1539.3198,24835.3332
55127.7995,27075.0225,53151.7267,40948.7486,35801.9471,38178.4737,5735.2781,50032.4517,44514.4325,55798.4412,-725.5822,-1537.3975,24837.3896
55145.9491,27079.4034,53151.8161,40953.0401,35832.4796,38178.2949,5738.2733,50053.6412,44522.658,55802.4645,-711.7689,-1527.6968,24841.6811
55161.7742,27074.4413,53148.9998,40953.2189,35842.9402,38175.9256,5736.0381,50058.9162,44522.0321,55805.7725,-711.4559,-1526.8922,24839.1777
55149.9277,27067.3335,53141.7578,40942.9371,35821.8402,38164.5262,5732.6406,50045.684,44514.7902,55799.4694,-729.1138,-1538.9174,24829.9241
55122.7927,27063.936,53134.9182,40932.1189,35797.9238,38156.0326,5730.9419,50018.9066,44503.3908,55789.5005,-747.0846,-1549.7357,24823.5315
55115.7296,27060.2703,53134.0241,40930.6437,35797.5662,38158.3124,5731.8807,50006.3896,44500.351,55791.0651,-747.934,-1549.6463,24824.7385
55134.2815,27060.9409,53134.1136,40936.4551,35822.9578,38162.8275,5733.5794,50023.6899,44518.2323,55799.3799,-726.9681,-1537.4869,24830.8629
55139.5565,27057.9904,53128.6597,40939.8973,35831.5408,38159.0724,5728.0362,50039.3361,44525.3849,55796.3848,-718.2509,-1529.1274,24832.8745
55134.5497,27062.282,53130.0455,40941.9984,35828.3222,38162.604,5730.2713,50036.1621,44521.6745,55798.1282,-725.6269,-1529.8426,24835.6462
55120.2893,27061.4326,53132.9513,40933.5494,35817.638,38157.0607,5731.4336,50018.3254,44510.9457,55799.9164,-741.7202,-1540.4373,24830.2817
55114.1202,27056.3364,53129.6432,40924.9216,35812.0054,38151.4728,5730.1372,50013.4528,44507.4141,55795.1778,-746.28,-1545.3547,24829.8347
55128.5148,27056.7834,53130.2243,40931.8507,35827.3834,38155.362,5728.4832,50028.0261,44524.0438,55801.7045,-734.4335,-1534.7153,24833.1428
55139.2883,27065.4112,53137.4663,40942.3113,35836.7711,38160.8158,5730.5843,50049.1709,44533.5656,55807.7395,-722.6318,-1525.9534,24839.133
55137.4555,27066.3053,53143.4566,40942.7136,35833.329,38160.8158,5734.6076,50050.6461,44535.8902,55805.1914,-724.5988,-1529.7979,24839.9377
55122.8374,27057.5881,53142.2049,40932.9236,35816.1628,38158.2677,5731.9701,50029.3672,44515.1925,55797.1895,-741.6755,-1544.4607,24832.6957
55116.1766,27046.5463,53139.478,40929.7496,35814.1065,38160.9499,5730.7184,50018.4596,44513.4491,55795.9378,-742.346,-1543.3431,24831.3993
55129.0512,27051.6425,53137.1087,40940.5231,35831.8537,38165.2862,5731.4336,50040.8113,44532.0904,55805.102,-725.8952,-1528.6356,24835.825
55142.3728,27053.5648,53137.9133,40949.6427,35841.5991,38164.3027,5730.8972,50054.6247,44545.6803,55805.9961,-712.797,-1524.8358,24839.6695
55131.0182,27048.111,53136.8405,40944.9935,35830.1103,38156.7031,5726.0245,50035.8492,44528.0671,55797.3683,-720.0837,-1537.3081,24834.4392
55100.2175,27043.283,53137.7345,40936.9469,35810.3514,38152.8139,5726.248,50009.9212,44508.5317,55793.792,-736.7581,-1550.4062,24828.583
55091.2321,27042.4336,53139.1203,40938.6456,35811.0666,38158.0889,5730.1372,50009.3848,44503.7484,55796.6083,-738.9039,-1549.6463,24829.03
55106.2077,27041.9419,53136.1699,40946.1111,35832.7031,38161.9781,5729.1538,50034.9998,44520.1099,55799.1117,-724.7329,-1536.6822,24831.6675
55124.8491,27044.7582,53134.9629,40954.3365,35851.4786,38168.4154,5729.109,50057.7986,44530.5258,55803.8503,-711.5006,-1524.9252,24836.7637
55117.3836,27041.4501,53132.0572,40945.8876,35840.7497,38165.5544,5727.2315,50043.717,44515.0137,55796.0719,-722.0507,-1532.6142,24831.8911
55098.8317,27032.7777,53128.2574,40928.7661,35808.6526,38156.3902,5724.147,50016.7608,44503.6143,55788.517,-742.346,-1544.5054,24821.2963
55097.2223,27036.9351,53133.3536,40928.185,35810.0832,38157.1054,5728.215,50009.5189,44509.694,55799.7376,-738.8145,-1541.9126,24825.7667
55114.2097,27042.9701,53137.1981,40935.9187,35834.3124,38165.4203,5729.3326,50033.8376,44523.0156,55806.7113,-723.3918,-1529.8873,24833.411
55130.6158,27047.8874,53137.5557,40946.1111,35847.5,38169.2201,5731.0313,50049.6179,44532.761,55808.6783,-715.7028,-1525.417,24836.0485
55125.7879,27040.3326,53133.5771,40942.8477,35835.3853,38167.0743,5727.3209,50053.0601,44527.3072,55804.342,-726.521,-1536.5034,24832.3828
55100.6645,27028.0838,53130.9396,40921.8371,35803.5117,38159.3853,5720.6154,50029.6354,44515.729,55795.8037,-753.969,-1553.5355,24826.929
55086.5829,27023.4793,53129.9114,40918.9314,35793.3193,38155.0044,5717.8438,50014.4362,44505.7154,55789.5899,-760.138,-1556.3071,24823.4868
55107.5488,27029.6931,53127.5868,40928.185,35819.9179,38156.6584,5719.5425,50046.131,44518.6347,55794.3285,-742.1672,-1541.8231,24827.9572
55131.7334,27043.7747,53132.5489,40945.5746,35846.4271,38166.3144,5725.1304,50065.1747,44534.415,55800.7658,-723.3918,-1530.8261,24832.651
55135.5332,27047.5298,53139.7462,40948.5698,35841.1968,38168.9966,5729.8243,50060.6149,44531.3305,55800.3187,-725.8058,-1532.9719,24834.0368
55122.1222,27050.1226,53144.4848,40939.0479,35824.9247,38171.6341,5731.9701,50043.6723,44520.9593,55797.9494,-738.7251,-1542.5384,24831.8464
55124.402,27057.0517,53146.8987,40935.7399,35827.2046,38175.0315,5734.7864,50038.5761,44526.5919,55801.3916,-734.0759,-1541.6443,24835.512
55135.0862,27067.3335,53145.7365,40937.6174,35848.4387,38178.4737,5735.4569,50061.6431,44541.9252,55803.5374,-723.6153,-1531.7202,24837.3002
55149.6148,27068.2275,53139.2097,40939.5844,35861.671,38175.6127,5732.3724,50079.2563,44551.5364,55804.2079,-718.8767,-1522.6007,24838.3284
55138.9307,27058.3034,53137.6451,40938.1986,35846.9635,38171.8576,5729.9137,50062.3584,44543.3557,55803.5374,-723.3918,-1533.3742,24834.6627
55112.4215,27045.0711,53134.0688,40924.8769,35813.9724,38161.4864,5723.387,50033.8376,44526.6813,55795.3566,-743.866,-1550.585,24827.5101
55111.8404,27038.6785,53130.3585,40919.0208,35806.0598,38153.4845,5721.3753,50034.5081,44523.105,55790.3498,-746.8164,-1551.9708,24826.169
55129.4088,27041.7631,53133.1301,40931.6719,35834.223,38156.3455,5725.801,50052.3895,44543.1322,55803.4033,-728.0409,-1540.3926,24830.237
55141.0317,27047.0828,53132.996,40936.2316,35845.1754,38159.0724,5723.8787,50073.0872,44551.6258,55819.0495,-721.7377,-1532.6142,24832.9192
55134.5497,27042.836,53130.2243,40923.8487,35824.7459,38154.7809,5717.9779,50063.7442,44536.5608,55811.8075,-737.8757,-1542.9407,24827.5548
55124.402,27034.9234,53127.8551,40915.3551,35809.502,38155.1385,5716.5027,50036.1621,44528.4694,55806.756,-748.6939,-1552.5073,24825.0067
55125.922,27031.3472,53127.3186,40922.3288,35813.0336,38154.4679,5721.1518,50035.5363,44528.0671,55802.7327,-747.4422,-1555.0554,24827.2866
55140.2271,27041.4948,53130.9396,40932.7894,35831.9432,38159.4747,5727.8126,50061.2855,44548.0049,55810.5558,-733.3606,-1533.6871,24833.5004
55160.6119,27052.4472,53136.2146,40938.3774,35850.7633,38166.8061,5728.9302,50084.9336,44566.5121,55819.3624,-722.1848,-1520.0526,24837.8813
55157.1697,27050.8826,53139.4333,40935.8293,35845.0413,38168.326,5730.0478,50084.3525,44557.8843,55816.3673,-730.7678,-1530.3344,24834.2603
55133.0298,27041.9419,53141.8025,40923.6699,35823.0472,38162.4252,5727.1421,50064.1465,44547.6025,55815.4732,-742.0778,-1539.6327,24831.8464
55126.5478,27045.0264,53144.753,40924.9216,35826.8917,38164.705,5731.0313,50061.2855,44542.9534,55813.6851,-741.3179,-1538.9621,24833.9027
55142.5517,27056.8281,53147.7481,40942.2666,35846.3377,38180.3066,5737.3792,50084.8442,44557.4373,55821.0164,-718.9661,-1519.9631,24842.2176
55150.6877,27063.6678,53149.0892,40952.1013,35859.1676,38183.6146,5739.0332,50098.6576,44569.0602,55824.5033,-707.3432,-1509.6813,24846.5985
55143.2669,27055.2635,53146.1388,40948.4804,35847.6341,38177.982,5737.111,50095.7966,44563.4723,55820.2565,-715.0322,-1519.7396,24844.2292
55130.5711,27052.5366,53146.9882,40943.7418,35827.5622,38173.1987,5733.937,50080.1951,44550.8659,55814.9815,-733.4054,-1535.2517,24837.9707
55128.9171,27056.4705,53146.3176,40940.1655,35824.8353,38175.6127,5733.8923,50079.8821,44546.4849,55809.5276,-735.6852,-1538.5598,24833.411
55141.8811,27058.0798,53143.2331,40954.5153,35849.1987,38185.1345,5738.4968,50090.2981,44556.8562,55813.238,-718.3403,-1525.5958,24838.5519
55148.9443,27055.9341,53141.5343,40955.2306,35855.0996,38182.3182,5734.6076,50103.575,44576.2575,55827.2302,-714.2276,-1518.175,24839.4907
55131.5099,27049.318,53137.2875,40940.389,35835.8771,38168.2813,5726.3374,50092.6226,44567.0933,55823.2069,-732.1537,-1534.8494,24832.4722
55114.3885,27040.0643,53134.2477,40929.1238,35816.6993,38161.0841,5720.0342,50071.0756,44551.1788,55813.1039,-743.2848,-1551.8367,24823.6656
55114.5226,27035.5046,53139.165,40936.9469,35818.398,38162.8275,5719.4084,50066.9181,44550.1953,55814.2662,-741.9437,-1548.2157,24823.4421
55136.4273,27046.0546,53143.7695,40952.5484,35839.498,38166.8955,5723.2529,50090.2086,44559.4043,55815.9202,-729.695,-1536.8164,24831.1758
55152.6546,27050.1226,53145.3341,40959.0751,35854.3843,38169.6671,5726.7398,50105.5419,44568.8814,55821.9552,-719.9049,-1526.7581,24835.9144
55140.3165,27047.1275,53144.8871,40949.9556,35841.7332,38168.4601,5725.354,50100.5352,44557.7055,55818.2001,-730.4996,-1536.414,24832.5169
