FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
55978.1939,27668.4612,53681.6865,41674.1073,36440.8046,38853.094,5931.0794,50268.3967,44405.9372,55956.6468,-10.0136,-973.3737,25588.7657
55980.9655,27667.1648,53679.3172,41681.8857,36447.8678,38854.301,5927.9054,50279.9749,44406.6525,55959.9549,0.8494,-970.0209,25590.9115
55971.9801,27667.5671,53678.1996,41679.1141,36435.9319,38853.8986,5927.2796,50260.2607,44398.427,55956.5574,-7.5102,-978.7381,25586.9776
55960.8489,27661.3533,53678.9596,41670.6204,36419.7493,38851.5294,5927.3243,50234.2433,44391.7662,55949.226,-21.8153,-988.7964,25582.9096
55971.5778,27662.5603,53679.2278,41671.738,36424.8008,38853.3175,5927.1902,50243.0499,44397.98,55953.0258,-14.1263,-980.5262,25582.9543
55994.3318,27666.7178,53675.741,41679.8741,36450.1923,38854.8374,5926.2961,50255.1645,44410.6311,55955.3951,1.4752,-967.2493,25587.7823
56001.3056,27669.8023,53676.0539,41684.255,36455.825,38852.2446,5927.4137,50256.6844,44413.5368,55957.6303,5.0515,-966.5787,25587.0223
55985.1676,27661.9345,53675.9645,41672.8109,36433.6073,38845.7179,5925.4915,50237.149,44406.0713,55954.3669,-8.2254,-981.5097,25578.3498
55966.9286,27656.883,53679.4066,41661.8586,36415.9942,38840.6664,5924.9103,50214.3502,44400.6175,55951.7741,-23.4246,-991.8809,25575.8911
55973.2765,27664.125,53679.2278,41666.2395,36421.001,38842.3204,5928.7548,50228.9683,44407.4124,55953.9199,-19.6248,-982.0014,25582.1496
55989.5933,27668.4612,53683.6535,41668.4747,36444.8726,38848.9366,5931.8841,50264.3287,44425.4279,55963.3076,-6.3479,-964.8353,25588.7657
55998.8916,27673.1998,53690.1355,41674.2414,36456.9873,38855.4633,5934.1639,50283.4171,44428.6019,55964.5593,-4.3362,-960.9014,25589.7939
55990.845,27675.9714,53695.4552,41672.1404,36438.7482,38855.955,5939.573,50273.8506,44431.1947,55967.778,-8.2254,-966.9363,25590.9115
55980.9208,27677.2678,53701.3113,41662.3503,36422.0738,38856.4914,5942.7023,50259.5454,44423.5504,55965.811,-14.7969,-976.0112,25591.895
55997.5505,27683.9286,53706.2287,41674.9567,36435.8425,38864.3593,5945.161,50264.9993,44425.9644,55966.0792,-6.0797,-966.6681,25596.0524
56024.9984,27695.5962,53712.3084,41688.8595,36471.1136,38871.1542,5946.368,50286.0993,44442.5941,55975.2434,10.9524,-948.0268,25599.4052
56024.5514,27685.8062,53704.3512,41687.2948,36467.7608,38868.7402,5941.4953,50296.247,44442.0129,55971.9801,3.0398,-957.5933,25593.4149
56004.6136,27685.4485,53700.8643,41678.3541,36447.4654,38867.4438,5939.6625,50283.1489,44434.8603,55969.1191,-12.2488,-971.8537,25587.7376
55985.8382,27673.7362,53697.8245,41665.1666,36431.2828,38856.2679,5933.851,50262.1382,44425.1597,55963.9782,-28.9232,-984.9072,25579.2439
55985.7488,27664.6614,53692.013,41661.3668,36431.6404,38850.9035,5923.7033,50267.5474,44428.9595,55962.3688,-27.2244,-983.4319,25577.0534
56007.9217,27670.1599,53691.1637,41670.844,36448.9406,38854.301,5926.2514,50296.0682,44442.2811,55971.1754,-10.9076,-969.1715,25581.032
56007.3853,27665.2426,53687.6321,41671.4251,36446.8396,38850.7247,5923.2563,50299.9574,44449.4784,55975.8246,-12.3829,-974.7148,25579.7356
55984.1394,27656.0336,53682.1336,41661.9927,36427.2147,38843.2145,5917.1319,50285.7417,44445.2316,55969.2085,-24.8104,-987.5,25576.6511
55960.8936,27645.5283,53674.5787,41652.2026,36402.5384,38837.1795,5911.0522,50265.5357,44425.3385,55960.536,-36.7016,-997.4241,25573.343
55968.0015,27648.3893,53680.9713,41658.2823,36409.4675,38847.3719,5914.3156,50272.3753,44428.1995,55963.8888,-26.3751,-990.0033,25579.378
55993.8401,27655.9889,53687.945,41678.3094,36442.6374,38862.6158,5922.7198,50297.901,44445.2763,55970.1473,-3.3975,-966.9363,25591.0009
56002.0208,27657.5983,53692.8177,41685.909,36457.9707,38867.9355,5927.816,50306.1265,44451.2665,55982.8877,2.5481,-956.9228,25598.8687
55987.224,27650.8927,53692.4601,41685.909,36446.5714,38862.6605,5929.6936,50295.5765,44449.7019,55986.1511,-2.5034,-968.2328,25597.8405
55964.7828,27647.6741,53689.7331,41674.3308,36424.9349,38856.8938,5927.369,50274.9681,44434.3686,55970.6837,-17.7026,-982.1802,25593.0126
55973.4106,27651.161,53687.5874,41680.8575,36436.1554,38862.1241,5926.1173,50287.798,44442.3258,55972.9636,-9.4324,-975.6088,25594.7113
55992.946,27656.0336,53687.5427,41698.8283,36470.6218,38875.6245,5931.9735,50319.8951,44460.0284,55981.0102,6.2138,-957.5486,25600.7463
55992.9907,27655.3184,53687.7662,41693.5086,36469.1466,38876.8762,5933.1805,50323.6502,44465.3481,55977.4339,4.6045,-957.4145,25594.6666
55986.5534,27654.8266,53689.5096,41684.4338,36453.1428,38868.1591,5929.9618,50302.9972,44447.1985,55969.5661,-13.0981,-972.7031,25584.7424
55966.6157,27647.3612,53689.152,41672.7215,36428.6005,38859.2184,5922.2281,50278.1421,44429.5853,55959.9549,-29.8619,-988.8858,25574.9971
55976.1375,27652.7703,53687.7215,41679.3376,36433.7415,38862.6158,5922.9434,50290.9273,44434.5474,55959.329,-23.2011,-986.293,25578.2604
55994.8683,27659.3417,53688.8391,41687.2501,36453.9474,38867.1756,5925.1338,50318.3752,44444.3375,55967.3309,-7.8678,-972.1667,25582.2837
55998.7575,27665.8237,53692.0577,41684.3891,36464.5869,38862.2582,5926.3855,50324.7678,44449.7019,55974.1706,-6.7949,-967.4728,25585.2789
55988.6098,27670.8305,53696.3046,41680.9916,36457.6131,38860.6042,5929.2018,50315.2013,44450.4172,55971.3542,-17.9708,-975.2512,25587.2458
55969.4767,27666.0025,53699.6126,41675.1802,36439.0612,38860.5148,5930.3641,50301.3432,44439.1519,55969.1638,-29.3702,-986.5612,25583.759
55984.9888,27666.5837,53697.8692,41684.6126,36451.8017,38868.9637,5930.7665,50316.1401,44446.215,55972.5612,-24.9892,-978.7828,25587.0223
56008.1899,27675.0773,53696.081,41700.2141,36478.7579,38875.9822,5934.1192,50340.5482,44463.3365,55977.9257,-7.9125,-962.7342,25592.7891
56013.8673,27675.8373,53698.6738,41704.7292,36480.0096,38880.8101,5935.1474,50357.0437,44465.9293,55978.8644,2.5928,-954.8217,25594.8007
56001.4844,27667.1201,53698.7185,41695.8332,36456.3167,38874.8646,5930.5876,50335.0496,44448.5843,55978.1045,-4.6492,-961.5272,25595.8736
55980.5185,27663.2309,53693.1753,41683.2268,36435.3955,38866.9521,5921.2446,50312.1167,44440.94,55968.1803,-22.5306,-978.9616,25587.7376
55983.2454,27658.2688,53689.2861,41680.2317,36436.6472,38863.5099,5918.2495,50319.0458,44439.7777,55966.6604,-24.3187,-982.2249,25580.0039
55999.0704,27660.6381,53691.9236,41682.3328,36458.0601,38865.5663,5920.127,50339.0282,44460.8778,55967.6439,-17.6132,-973.0607,25582.5967
56009.3075,27653.8879,53691.8342,41682.9586,36464.5422,38867.1309,5916.9531,50346.6725,44461.6377,55970.0578,-15.0204,-975.4747,25582.5967
55998.6681,27652.4127,53685.8886,41677.4601,36447.1078,38858.3243,5912.3039,50320.8339,44444.8292,55967.1074,-29.0573,-992.5067,25576.07
55977.6574,27647.0482,53684.6817,41666.9101,36429.897,38850.9035,5910.5605,50303.3102,44433.3404,55963.4417,-43.7647,-1003.6826,25571.5102
55981.4125,27642.2203,53684.2346,41669.8605,36433.6967,38854.301,5907.6995,50314.3966,44443.4434,55960.8489,-39.0708,-998.944,25571.242
55984.0947,27633.6819,53677.6632,41677.773,36447.6442,38858.0114,5903.6762,50333.8426,44454.7534,55965.4534,-25.5704,-987.4105,25573.7454
55991.1579,27637.7052,53679.5408,41687.5184,36458.0601,38858.8607,5908.7276,50345.4655,44458.3297,55972.9636,-19.4013,-977.3523,25579.6015
55982.5301,27641.8626,53682.4465,41681.5728,36441.654,38858.5925,5911.2757,50336.1672,44448.2714,55971.2648,-30.9795,-983.2084,25580.7191
55966.9286,27637.5711,53679.5855,41671.8274,36426.0077,38858.3243,5910.6499,50312.4744,44441.5659,55970.5943,-39.5179,-987.8576,25584.1613
55983.2007,27646.4671,53678.1102,41680.3211,36442.6374,38863.0182,5915.612,50320.7892,44448.8078,55975.2882,-27.3138,-981.8673,25588.2293
56006.5806,27659.7887,53683.5641,41699.3648,36477.9085,38874.8646,5925.8491,50360.5306,44469.5055,55988.2075,-7.5549,-965.2823,25593.996
56008.7264,27656.6595,53684.1899,41699.9906,36478.5343,38877.0103,5926.4749,50366.6103,44468.7903,55985.4358,-8.9854,-963.4048,25596.3653
55993.706,27647.8082,53684.4581,41685.9537,36456.3167,38866.505,5920.3506,50348.3266,44457.4803,55979.7585,-20.7424,-976.8605,25588.8999
55976.2716,27647.6741,53687.7662,41674.2414,36432.7133,38862.7052,5917.5342,50330.9369,44453.5017,55977.9704,-31.0689,-987.9023,25583.759
55978.9538,27652.7256,53689.599,41677.1024,36438.3012,38865.7004,5919.2777,50349.7124,44457.3909,55974.1706,-25.3022,-981.3309,25583.446
55995.0918,27658.6711,53688.0791,41691.3182,36455.5568,38870.3048,5923.1222,50379.5743,44466.5104,55974.3047,-7.2867,-967.0705,25586.307
56007.7876,27657.9559,53684.1452,41695.565,36461.5917,38870.5283,5924.4633,50382.8377,44466.4657,55972.1589,-6.4373,-965.6399,25585.3236
55994.5107,27655.4525,53683.7429,41685.8196,36440.8046,38862.9287,5920.3506,50358.2954,44450.0148,55965.364,-23.4246,-981.2415,25577.5452
55987.9839,27653.3961,53688.7497,41685.6855,36427.2147,38861.1406,5918.7859,50341.2187,44444.4716,55961.4301,-31.203,-988.9305,25576.07
55999.2939,27658.2688,53694.1588,41692.1228,36442.548,38869.8131,5924.0609,50354.138,44450.8195,55964.7828,-23.4246,-981.8673,25579.825
56011.8556,27663.9909,53695.0976,41699.7224,36460.9212,38879.2902,5927.5925,50376.6686,44469.4161,55979.4009,-5.1856,-965.1035,25587.8717
56013.3755,27674.8091,53698.6738,41704.6845,36466.4644,38882.0171,5934.5216,50393.5218,44477.4628,55986.017,1.7434,-959.605,25591.5374
56000.6797,27676.1055,53700.3279,41694.5368,36456.9426,38874.7305,5935.9968,50378.9037,44468.2986,55980.2055,-19.1331,-973.6419,25583.9378
55987.3581,27669.5341,53698.4503,41685.2832,36438.7482,38872.7188,5932.5546,50361.9611,44462.8,55975.5117,-31.516,-985.7118,25582.9543
55993.2142,27666.2707,53698.495,41692.3016,36440.894,38869.366,5930.7665,50368.7114,44469.3714,55979.535,-22.2176,-980.3474,25584.4295
56009.7098,27669.3106,53698.6291,41699.3201,36461.9046,38870.9754,5927.2349,50397.0981,44481.2179,55985.4358,-12.3382,-971.4961,25585.9941
56011.6768,27670.8305,53696.3046,41698.4707,36465.4809,38873.7023,5925.0444,50401.7472,44468.9244,55977.9704,-11.2206,-969.3056,25584.6977
56002.9149,27663.1415,53692.9518,41691.184,36444.8279,38867.8014,5919.68,50377.2497,44456.0945,55966.3475,-27.8503,-982.7167,25575.6229
55987.3581,27657.5536,53691.7448,41679.6952,36418.5423,38862.4817,5915.5226,50357.4908,44454.664,55967.5545,-43.5412,-996.083,25573.9689
55993.259,27656.5254,53695.0082,41690.6029,36429.4946,38867.8461,5919.0542,50367.4597,44463.4259,55971.3989,-33.8405,-985.086,25582.0602
56004.703,27656.5254,53692.8177,41699.4989,36454.8415,38868.5167,5918.8753,50383.5976,44478.7592,55977.2104,-19.9825,-971.8984,25581.9708
56003.5855,27657.5536,53691.2531,41701.4658,36460.2953,38867.4885,5916.3272,50385.2963,44478.1333,55981.3231,-18.8202,-971.809,25579.6015
55988.0286,27649.2387,53689.0179,41694.9391,36446.2584,38866.4603,5917.4448,50374.3887,44474.1994,55982.1278,-27.1797,-978.8275,25580.4062
55973.5,27639.8063,53685.1287,41676.4766,36420.8668,38855.955,5915.5226,50354.5851,44467.7621,55977.568,-40.7696,-993.8031,25578.171
55981.8596,27643.7849,53685.531,41682.2433,36432.4898,38856.2232,5922.0046,50364.3751,44471.249,55980.2949,-33.2147,-990.0928,25580.9873
55996.2988,27651.9209,53685.3522,41692.2569,36461.1,38860.8724,5922.1387,50393.5218,44485.6882,55987.0005,-13.1428,-972.5243,25588.3187
56000.6797,27650.5798,53685.4416,41693.4192,36467.0455,38859.8889,5919.3224,50397.858,44487.7446,55985.4358,-12.5617,-969.6186,25589.5257
55987.671,27647.7188,53682.0889,41684.9703,36446.4372,38857.4302,5915.4332,50384.5811,44478.1333,55980.2055,-26.4645,-980.0345,25585.1895
55966.571,27643.6061,53683.9217,41679.2929,36422.1185,38856.4467,5914.1815,50364.3304,44468.7009,55978.1939,-35.2263,-988.3493,25582.0155
55975.3329,27648.3446,53685.4416,41680.2317,36436.9601,38859.8889,5916.819,50372.7347,44471.8748,55976.4057,-27.895,-978.9169,25584.8318
55997.7293,27658.6264,53688.705,41691.6758,36461.9493,38868.9637,5922.2281,50400.3167,44486.3588,55982.9772,-13.6346,-964.7012,25588.9893
56011.7215,27662.0239,53689.1967,41695.6991,36461.8152,38870.0813,5922.541,50406.9775,44490.4268,55984.6759,-9.1195,-962.6448,25588.6316
56001.1268,27653.0385,53685.3522,41685.1491,36443.8891,38861.3194,5915.3438,50388.5597,44477.5075,55974.707,-27.9844,-978.8722,25578.6628
55978.4174,27644.9025,53689.2861,41674.2861,36421.3586,38860.3359,5914.8967,50364.5539,44468.4774,55975.1987,-41.9766,-990.6739,25575.4441
55987.3134,27651.2951,53691.2084,41682.4669,36430.0758,38868.7402,5918.5177,50376.2662,44468.6115,55980.7867,-31.7842,-975.8323,25579.2439
56001.5291,27657.0171,53691.9236,41690.6029,36453.3663,38873.1658,5921.7811,50405.547,44481.799,55983.0219,-17.6579,-959.5156,25583.0884
56002.4232,27660.1017,53694.2035,41693.5533,36460.5188,38872.2271,5925.4467,50411.9396,44484.973,55986.1511,-15.6015,-960.5885,25585.2789
55983.6924,27661.7557,53694.9188,41688.9489,36446.4819,38865.2086,5926.6537,50391.9572,44479.9215,55981.0996,-25.3916,-971.0044,25585.2789
55972.8295,27655.4078,53695.8128,41684.255,36434.7249,38866.6391,5929.9618,50375.5063,44471.3384,55976.0481,-32.0077,-977.4417,25585.86
55982.5301,27657.1512,53695.0082,41695.118,36443.7997,38877.2339,5932.5546,50390.8843,44485.0177,55982.9324,-19.0437,-971.5408,25589.1234
56002.8255,27663.9909,53698.8974,41704.0586,36471.0242,38881.2572,5934.6557,50422.0873,44508.3529,55995.2706,-7.4655,-958.4874,25591.6715
56006.5806,27670.0705,53699.7914,41703.4775,36476.3886,38880.8101,5935.7285,50444.2155,44513.2256,55997.1482,-10.103,-957.8168,25592.4761
55987.4922,27663.5885,53696.394,41699.3201,36456.9426,38876.9656,5931.5264,50426.8259,44492.3937,55989.3698,-20.2954,-968.4116,25589.9727
55972.0695,27653.4855,53694.6505,41694.0451,36435.4402,38872.8529,5926.8326,50403.7589,44478.9827,55984.5865,-38.0874,-981.4203,25581.7026
55973.1424,27652.9491,53694.3823,41687.2948,36440.8493,38871.2883,5923.8821,50410.6879,44492.4384,55985.3464,-34.824,-978.291,25579.8697
55992.4096,27651.608,53693.0859,41691.497,36455.1544,38870.5283,5925.3126,50431.028,44504.866,55990.1744,-19.2225,-968.0092,25582.0602
55996.7458,27642.3544,53687.945,41689.0383,36450.2817,38864.3593,5921.9152,50426.1553,44500.7086,55990.3979,-16.0486,-968.7245,25579.6909
55969.2532,27627.334,53681.5077,41678.4436,36429.2264,38851.6635,5912.1251,50392.8512,44476.4346,55980.0714,-36.6122,-986.9635,25571.4208
55947.9296,27613.4759,53673.6399,41668.9664,36409.1098,38838.7442,5900.5916,50360.7988,44448.4949,55967.3309,-55.7899,-1005.8731,25561.8095
55954.1881,27616.1581,53669.6166,41674.8673,36418.4529,38841.6052,5903.1397,50377.4285,44458.4191,55969.7002,-45.8211,-999.3911,25565.5199
55977.4339,27629.6139,53673.327,41686.3561,36446.3031,38851.2164,5909.1747,50404.7424,44479.4744,55982.396,-28.789,-985.6224,25570.5267
55983.3795,27639.2698,53674.534,41691.3629,36448.7171,38857.7431,5911.991,50411.0903,44482.4696,55983.2007,-24.9892,-980.3027,25572.7619
55970.3708,27641.952,53675.0257,41688.2783,36431.1039,38858.6372,5909.0853,50410.6432,44469.0138,55977.3892,-33.3935,-987.7235,25569.3644
55959.6419,27639.4486,53674.2657,41672.1404,36410.9427,38855.2845,5906.1348,50395.4887,44457.972,55970.9519,-46.5363,-1000.1957,25564.2235
55972.8295,27644.9919,53675.5174,41676.1637,36424.1749,38861.6771,5909.9346,50404.653,44467.4492,55975.3776,-37.8639,-992.2385,25571.3761
56009.3969,27655.7207,53679.8537,41695.7438,36450.8182,38878.0385,5913.3768,50438.6276,44486.9399,55985.57,-17.8367,-969.0374,25581.792
56018.7846,27667.0307,53684.3687,41698.7836,36452.5169,38882.3301,5916.9531,50452.6198,44494.6736,55990.2638,-10.7735,-960.3202,25587.9164
55999.8751,27666.8966,53684.4581,41687.6972,36428.6005,38877.9491,5915.2097,50433.7549,44481.352,55979.0879,-21.1895,-975.5641,25585.86
55986.3746,27659.1182,53686.6039,41678.8012,36412.8202,38870.6625,5915.7461,50412.9678,44465.8399,55974.0812,-34.0194,-985.8459,25584.8765
55990.3085,27662.2027,53689.152,41679.6058,36420.241,38873.9705,5913.958,50412.7443,44464.9011,55979.0879,-29.3255,-980.1239,25583.6248
56012.9732,27674.6303,53697.0645,41696.5038,36441.2963,38886.4428,5921.334,50432.4138,44480.4132,55990.1297,-8.8066,-961.8402,25589.928
56013.4649,27674.8538,53697.5116,41700.2141,36451.5781,38879.6926,5924.8656,50430.9386,44474.6464,55989.3698,-4.9621,-962.1978,25590.1068
55991.3367,27662.0686,53690.359,41681.2152,36429.0476,38865.7898,5916.1931,50408.0057,44454.9769,55981.189,-22.8882,-980.3921,25582.1943
55966.2133,27650.4457,53687.498,41663.8255,36404.0583,38853.1387,5913.1533,50372.377,44439.1519,55969.1638,-40.6802,-995.9489,25573.9242
55961.8771,27644.4107,53686.6039,41661.5009,36413.2673,38853.4963,5912.2145,50368.8008,44430.6135,55964.4699,-36.031,-995.1442,25574.6394
55974.7517,27652.0103,53689.9567,41673.6156,36441.9669,38856.4467,5916.5508,50398.9756,44442.147,55978.775,-14.3945,-978.1122,25583.759
55967.7333,27652.5915,53687.5874,41677.5048,36445.1408,38849.92,5917.2213,50395.6228,44437.8555,55974.9752,-16.0486,-976.637,25580.4956
55945.918,27642.1756,53683.6982,41666.5077,36427.93,38838.6995,5914.6732,50358.8319,44417.3366,55965.9004,-28.9679,-993.1326,25571.4208
55924.4603,27637.5264,53680.4348,41654.6613,36408.3052,38829.4905,5912.751,50325.4384,44395.7001,55956.2892,-43.0048,-1004.4873,25565.6987
55927.7683,27641.6838,53679.3172,41658.8187,36417.827,38835.2126,5914.5391,50326.7795,44392.8838,55956.7362,-38.3109,-996.843,25567.5316
55944.4427,27651.0268,53682.3571,41674.1967,36440.0893,38841.1134,5922.2281,50341.5763,44407.1442,55966.7945,-22.3517,-985.4436,25574.3712
55948.2425,27657.2853,53682.9382,41679.8294,36450.9523,38837.9842,5926.3855,50342.4257,44409.6923,55963.9782,-19.1331,-982.6273,25575.3547
55931.3893,27657.643,53674.8916,41663.0656,36430.5675,38825.0202,5921.0658,50310.9545,44391.5427,55951.4165,-37.8639,-995.189,25565.654
55909.7081,27659.6546,53673.4164,41655.1083,36403.1196,38821.3098,5922.4516,50280.9137,44372.5884,55945.0686,-43.8541,-1001.8498,25562.1672
55912.0774,27669.847,53680.256,41664.8984,36415.413,38829.4905,5930.3194,50295.04,44379.428,55952.087,-31.3818,-988.9305,25566.9504
55939.883,27681.8722,53689.0179,41685.6855,36442.7716,38843.2592,5942.0317,50309.8369,44397.6671,55960.4466,-10.9076,-974.1336,25574.3712
55936.8879,27680.7547,53687.2298,41681.841,36441.7434,38842.0075,5937.8743,50309.0769,44395.8789,55962.0112,-13.411,-973.8207,25571.689
55916.5031,27674.9432,53686.0675,41666.3736,36412.5967,38832.7539,5932.3311,50288.7368,44384.4795,55955.5292,-29.3255,-990.4504,25566.1905
55898.8899,27678.1172,53690.9401,41668.5194,36398.828,38835.0338,5936.1309,50258.1149,44369.5933,55946.6779,-38.2662,-998.7652,25568.068
55911.1834,27676.5078,53691.3872,41676.119,36409.6016,38838.8336,5938.0531,50264.6863,44375.1812,55947.2591,-30.8007,-990.0033,25573.7007
55930.4953,27679.4136,53691.5213,41688.5018,36427.8853,38844.4662,5938.0978,50286.4569,44388.9499,55955.7974,-17.7026,-976.9946,25580.4956
55927.7683,27681.0676,53690.6272,41682.8245,36420.7327,38842.0969,5936.5332,50294.2353,44388.7264,55957.4962,-12.9193,-977.7993,25579.9145
55909.127,27675.9267,53683.3853,41672.051,36396.5034,38830.5634,5930.7218,50267.9944,44373.1248,55947.2591,-30.5325,-991.1209,25572.5831
55890.6645,27668.3271,53679.8537,41664.049,36376.074,38828.7306,5928.4419,50243.4075,44351.846,55935.4126,-45.7317,-999.7487,25567.7551
55896.2077,27666.4943,53676.635,41662.2162,36376.968,38825.8696,5924.7315,50233.3045,44353.3659,55931.8364,-41.7531,-997.9606,25566.2799
55920.0794,27677.983,53677.6185,41675.0014,36397.4869,38828.06,5923.6139,50246.9391,44369.2803,55941.1347,-19.8931,-984.2366,25569.9903
55921.8675,27680.3076,53678.0655,41684.4785,36396.2799,38831.3681,5923.8374,50251.8564,44369.4144,55942.7887,-15.1545,-980.0345,25570.3032
55919.1406,27671.8587,53676.948,41681.4834,36381.1255,38827.7918,5921.2893,50232.1869,44354.0365,55931.4787,-26.8221,-988.2152,25566.9504
55901.8403,27661.6663,53675.2939,41671.1569,36357.4326,38816.8842,5915.7014,50206.1695,44341.743,55924.2368,-41.6189,-1002.565,25563.2401
55917.4865,27665.4661,53676.3221,41681.2599,36365.658,38823.4556,5918.7859,50212.6515,44354.4835,55929.4224,-31.6948,-993.3561,25566.5034
55941.9394,27670.5176,53682.3124,41691.3629,36395.6094,38831.4128,5922.094,50235.7185,44370.3979,55942.4311,-13.5452,-973.776,25574.1924
55943.7275,27674.6303,53682.9829,41687.4737,36398.5598,38824.1261,5920.2611,50240.5465,44369.1462,55943.504,-16.3615,-976.4135,25573.9242
55927.3213,27671.4116,53679.049,41673.8391,36378.3091,38813.3973,5914.6732,50220.4746,44359.8926,55940.7771,-30.3537,-992.2832,25567.8445
55909.7081,27668.7294,53677.9761,41661.5456,36351.7106,38809.374,5913.6003,50195.1277,44350.0578,55934.2057,-44.0776,-1004.9343,25562.2566
55915.6537,27669.9364,53678.4232,41662.1715,36361.4559,38810.1786,5916.3719,50197.1841,44355.4223,55935.815,-39.6073,-999.4358,25566.2799
55937.8266,27670.294,53676.188,41671.0228,36386.7581,38812.7714,5916.6402,50213.2326,44369.8168,55942.7887,-18.5072,-983.7449,25570.7502
55941.3135,27666.7625,53676.3668,41671.1569,36387.6522,38815.6772,5914.5838,50219.0441,44368.878,55951.3718,-16.6297,-983.3425,25572.4937
55935.7256,27659.744,53678.5126,41662.9314,36370.1284,38814.1572,5914.6732,50208.5835,44359.3115,55945.6497,-34.4664,-996.843,25566.0564
55920.5711,27650.7586,53676.0986,41655.153,36344.4686,38806.1553,5909.577,50181.0461,44344.4252,55936.262,-48.3245,-1005.0684,25561.8095
55939.2571,27653.262,53679.0937,41665.4795,36361.5006,38813.2632,5912.7063,50187.2152,44355.4223,55939.1677,-34.7793,-993.8478,25565.4305
55963.71,27665.2426,53678.3785,41673.6603,36389.8873,38815.9901,5917.4448,50213.0985,44368.4757,55944.6663,-17.7473,-979.6321,25569.9903
55968.4485,27668.2824,53681.2842,41675.8955,36401.1526,38817.957,5921.5575,50225.5261,44373.4825,55950.433,-13.2769,-975.2959,25571.6443
55952.8023,27662.7392,53681.016,41665.5689,36381.3043,38813.1738,5921.4234,50214.1714,44372.4543,55945.2027,-25.2128,-985.2648,25568.2021
55930.9423,27655.8548,53675.8751,41657.2988,36356.0021,38812.1903,5917.4895,50194.2337,44356.4057,55936.0385,-38.9814,-996.3065,25565.6093
55938.8548,27660.0122,53673.1482,41657.9694,36366.418,38822.4274,5918.5624,50211.221,44361.4125,55940.5535,-30.4431,-986.6059,25568.7833
55960.983,27664.4826,53675.3386,41676.0743,36396.4587,38830.3846,5921.6022,50233.5727,44374.3765,55949.5836,-16.8532,-975.6982,25572.0913
55967.2415,27657.643,53673.5952,41679.6952,36403.7454,38823.8579,5923.8374,50238.8477,44379.428,55953.8305,-13.1428,-975.2512,25572.2255
55950.2095,27648.2552,53673.5952,41668.0723,36385.1935,38812.5926,5923.8821,50218.8206,44365.4805,55948.1531,-27.4479,-985.1754,25569.0962
55928.1707,27639.8957,53671.36,41656.36,36360.6513,38806.5577,5918.6518,50192.3561,44351.4436,55943.4146,-43.1836,-999.9722,25564.7153
55932.8645,27639.3145,53670.6448,41659.7575,36364.5852,38806.3341,5919.9929,50192.5349,44358.3727,55938.0502,-36.0757,-995.0101,25565.3858
55954.9481,27643.2484,53670.1083,41669.2346,36387.3392,38817.6441,5919.5906,50214.2608,44370.3979,55942.4311,-17.1661,-980.0792,25567.3528
55955.0375,27651.1163,53667.8731,41668.2512,36392.7931,38815.9454,5913.2427,50211.3551,44371.739,55945.605,-18.5072,-982.4038,25565.4752
55946.0521,27654.8266,53671.2706,41672.6768,36384.7464,38817.8676,5914.7179,50212.115,44365.3464,55952.087,-30.2643,-990.0481,25570.0797
55934.1609,27649.641,53672.0306,41669.2346,36363.7805,38820.9969,5918.1601,50208.8517,44361.3231,55948.4661,-40.8143,-1000.7769,25566.8163
55938.8548,27661.2192,53672.2094,41672.5874,36374.9117,38827.3895,5923.3457,50222.6651,44372.5437,55953.294,-30.3984,-993.9373,25572.136
55957.4515,27673.9597,53673.5058,41684.1209,36404.0136,38838.2077,5928.2631,50256.3715,44394.0461,55963.5311,-10.7735,-974.8936,25579.2439
55972.6954,27680.8441,53676.7691,41688.3677,36416.4412,38842.6781,5927.8607,50263.3005,44397.5329,55965.5875,-11.8017,-970.155,25579.0651
55961.1171,27674.7644,53679.6749,41679.3823,36401.7785,38834.5867,5927.5031,50250.2024,44381.3503,55958.3455,-24.3634,-982.3591,25575.2653
55950.1648,27667.9248,53678.5573,41672.6321,36379.2032,38837.2242,5925.715,50225.6155,44373.3484,55952.1317,-33.2594,-990.808,25571.0632
55963.5311,27671.9481,53676.188,41682.2881,36397.5316,38846.5226,5926.922,50244.1674,44378.7128,55952.8023,-25.5704,-984.773,25572.8066
55988.5651,27682.8557,53676.9032,41692.9722,36425.7842,38852.1999,5927.1008,50273.4035,44397.8906,55959.8207,-11.3547,-969.7527,25578.0369
56000.7691,27683.4816,53676.188,41696.4144,36435.7084,38861.23,5928.129,50279.8855,44407.5912,55958.0773,-6.6608,-966.4446,25579.7356
55977.881,27672.1269,53675.8751,41682.4222,36410.6745,38859.3525,5923.6139,50265.7592,44389.3075,55948.6896,-26.1068,-983.4319,25574.5947
55959.6866,27670.7411,53673.9528,41672.0062,36390.4238,38851.0823,5919.9035,50247.7884,44377.014,55943.9063,-41.7978,-997.29,25571.1526
55966.8839,27674.0938,53677.3503,41682.6457,36399.1857,38853.9881,5924.8656,50263.7029,44388.9052,55947.0356,-32.8124,-986.9188,25573.2089
55984.3183,27681.0229,53677.6632,41693.0616,36427.2594,38855.7315,5924.4633,50292.0896,44403.1656,55950.0307,-21.4577,-975.6982,25574.7288
