FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56599.17,28096.9888,53976.5954,42176.9768,36724.7164,39278.4923,5962.1483,50299.8233,44188.7677,55949.7178,455.7073,-667.1995,26026.994
56613.0728,28102.7108,53975.8354,42186.6775,36747.2917,39285.4214,5965.6352,50326.8689,44209.4207,55960.9383,470.2359,-651.5533,26033.3419
56622.7287,28113.1268,53972.2592,42192.6677,36762.7591,39285.8684,5968.9432,50343.7668,44214.1593,55968.0015,480.786,-646.6806,26036.3817
56613.8327,28106.1083,53965.1066,42193.5618,36756.0536,39282.6498,5968.9432,50335.899,44201.8658,55963.5758,475.0192,-655.8001,26034.5489
56598.0971,28092.3843,53963.7208,42184.7105,36737.5016,39275.4972,5962.64,50319.0458,44194.2215,55955.1716,463.7092,-666.976,26030.0785
56589.9611,28087.8693,53964.2125,42173.0876,36723.9565,39275.8101,5961.7013,50316.9,44188.1418,55954.9034,462.6364,-669.7476,26028.5586
56608.6918,28091.0432,53963.3185,42183.1906,36748.0069,39280.0122,5963.9364,50336.346,44198.7365,55962.4135,474.8851,-660.0022,26031.4196
56615.8891,28087.7352,53966.8947,42192.8912,36767.6318,39286.7178,5968.1386,50364.7774,44207.5878,55967.018,487.268,-652.9391,26036.8735
56604.1321,28086.8858,53966.3136,42189.4491,36752.2538,39282.2027,5965.9034,50353.8698,44204.8609,55961.7877,480.0707,-656.3812,26035.3088
56591.168,28083.4436,53964.6149,42182.2071,36732.6736,39279.5205,5962.2377,50331.9204,44189.5723,55945.1133,465.1397,-669.7029,26026.2787
56584.1496,28077.3193,53966.3583,42178.7649,36721.766,39286.539,5962.5506,50323.9185,44189.7511,55948.9131,461.787,-674.1732,26029.0056
56598.41,28083.6225,53970.9628,42183.8611,36739.8262,39289.4,5961.6119,50340.4588,44200.927,55960.536,470.3254,-661.6563,26031.9114
56615.0844,28088.7634,53971.7227,42195.037,36764.4578,39291.501,5963.4447,50355.6579,44213.2652,55964.6934,483.647,-649.1393,26035.2641
56602.478,28081.7449,53968.7723,42189.2703,36755.3383,39286.8519,5961.5672,50348.0136,44212.3711,55966.7051,480.0707,-655.3978,26035.0406
56587.5918,28075.4864,53971.9909,42186.7222,36730.5726,39284.8849,5963.4,50329.4617,44200.3459,55959.8655,470.9065,-668.8535,26034.236
56580.2604,28075.0841,53973.6003,42185.5152,36719.5755,39282.6945,5964.7411,50315.7377,44201.8211,55959.329,465.3186,-671.9381,26034.7724
56595.2808,28081.4767,53974.1367,42191.8631,36743.0449,39290.2941,5967.1104,50338.0448,44216.3944,55969.0297,477.4779,-658.3035,26038.5275
56619.3312,28085.9023,53977.3554,42203.486,36766.4248,39302.6322,5969.6585,50366.7444,44225.5139,55970.0578,488.9667,-646.4571,26039.9133
56614.5927,28076.8722,53977.0424,42197.9427,36758.1546,39299.19,5964.6517,50360.8882,44221.1777,55962.6818,484.094,-657.1859,26035.4429
56584.4625,28063.3271,53969.7111,42179.212,36724.7611,39285.019,5960.3602,50334.692,44200.3906,55951.8635,461.5188,-675.9614,26026.0552
56571.722,28060.6002,53969.2193,42172.5512,36715.9098,39283.0074,5958.3038,50322.175,44194.5791,55952.5788,455.4391,-676.9896,26025.2059
56583.9261,28066.5904,53968.9958,42181.5813,36735.4453,39292.6186,5960.8072,50332.4121,44202.2234,55953.3834,469.3419,-670.8652,26029.9891
56600.1981,28071.6866,53965.7325,42191.1925,36749.7504,39294.8538,5961.0307,50347.9242,44210.6724,55956.6021,480.026,-665.4114,26028.5586
56597.4712,28072.8042,53962.2456,42189.5832,36744.7883,39290.9199,5962.8189,50358.4743,44212.7734,55956.9597,473.5887,-668.8982,26028.1563
56580.1263,28063.64,53961.6197,42180.0166,36721.3637,39286.1813,5960.4496,50338.3577,44198.7813,55949.1813,460.1777,-679.4482,26025.1611
56571.8114,28061.226,53963.6314,42174.4287,36716.8039,39284.6167,5959.5555,50329.2829,44194.0874,55948.332,455.1262,-681.3258,26024.6694
56598.0077,28064.9811,53964.2125,42183.6376,36735.8476,39287.4777,5958.7508,50350.5617,44206.962,55957.4068,468.4031,-667.5124,26029.0056
56621.7452,28077.6322,53961.6197,42192.3101,36754.4889,39287.7012,5958.7061,50365.5374,44214.8298,55958.5243,482.5741,-659.9128,26030.615
56614.5927,28080.0015,53965.196,42192.6677,36753.1478,39290.2941,5962.6848,50363.8387,44208.8842,55964.604,475.511,-664.0255,26033.5654
56589.8269,28073.0277,53965.7772,42177.1109,36731.5561,39286.4943,5963.2659,50340.7717,44196.5014,55960.089,455.4838,-676.4084,26028.4692
56584.999,28073.3854,53965.5089,42172.6406,36720.2014,39281.9792,5964.9646,50330.5346,44195.2497,55958.6138,450.8793,-680.6999,26027.7987
56606.7249,28082.8625,53970.2922,42192.5336,36744.386,39293.4233,5965.9034,50351.9028,44215.9027,55970.3708,469.923,-665.1431,26033.3419
56627.959,28084.2036,53972.3486,42199.9097,36762.625,39298.296,5964.8305,50373.7628,44229.4478,55972.0695,481.0989,-654.3696,26036.7841
56628.406,28088.2716,53972.1698,42195.0817,36757.35,39298.296,5967.8704,50376.7133,44225.2904,55968.0462,472.4711,-659.9128,26034.5936
56603.3274,28077.811,53969.3534,42184.5317,36731.3325,39290.0705,5966.574,50353.8698,44220.0154,55964.0229,459.5071,-670.597,26031.2408
56588.6199,28072.7148,53964.5702,42176.7086,36720.1567,39283.1415,5961.9248,50343.8562,44212.997,55963.3076,455.4838,-677.4366,26025.5635
56607.3954,28077.9898,53961.9327,42184.6211,36742.1061,39284.7061,5959.4661,50361.1118,44223.5023,55967.5992,469.2078,-669.077,26025.1164
56626.2603,28079.8227,53962.335,42192.9359,36764.0555,39293.5127,5960.1814,50376.6686,44234.7229,55968.7167,480.5177,-658.2588,26026.5917
56614.548,28078.1686,53961.3515,42189.4938,36759.5851,39291.501,5958.885,50372.0194,44224.3069,55965.8557,471.89,-668.8088,26024.9823
56603.7744,28078.9733,53958.3564,42177.5579,36732.0925,39287.1201,5955.3087,50346.0467,44211.03,55959.776,450.7005,-688.1654,26018.9027
56599.7064,28079.1968,53964.3466,42180.7766,36727.6222,39293.2445,5960.2261,50352.7075,44204.995,55960.2231,449.8959,-690.043,26022.9707
56612.8939,28080.4485,53970.8734,42191.3713,36744.2966,39300.9782,5966.5293,50373.9417,44223.3682,55970.2814,469.6548,-670.1946,26029.855
56629.166,28090.2386,53970.1134,42207.5093,36765.486,39302.9898,5971.2678,50392.4936,44237.6733,55974.7517,484.7646,-654.2355,26033.4313
56620.4041,28095.4242,53966.8947,42201.4296,36760.6133,39300.1288,5967.9598,50391.5995,44235.1699,55968.8061,482.4847,-659.8681,26034.7277
56598.9017,28085.3659,53959.2952,42183.28,36734.3277,39288.4165,5962.8636,50372.4664,44219.3002,55958.2114,463.2622,-676.9896,26028.7374
56580.3945,28073.3407,53957.8199,42174.4287,36719.1732,39283.1415,5958.3485,50365.895,44219.2554,55961.1619,454.1427,-680.5211,26025.6976
56593.4479,28075.9335,53959.474,42186.4986,36744.833,39291.814,5959.1085,50390.4372,44230.6995,55967.1968,468.0902,-668.4065,26029.9891
56620.3594,28089.3445,53962.0668,42195.5734,36770.8057,39298.743,5961.1201,50412.2972,44243.6635,55970.8625,482.3059,-656.426,26031.4643
56615.8891,28083.6225,53960.5021,42190.0302,36758.8252,39293.8703,5960.0472,50405.7705,44240.2661,55968.7167,476.2709,-661.5669,26028.8715
56595.0125,28075.1735,53958.5799,42178.1391,36729.9914,39286.0025,5958.125,50380.2896,44227.9726,55964.2911,453.6957,-677.3472,26021.1825
56589.8269,28071.5972,53961.7985,42173.4005,36719.799,39289.847,5959.9131,50363.8834,44220.4624,55963.5758,444.0844,-685.8855,26019.3497
56611.2846,28084.5612,53964.4361,42192.3995,36750.555,39300.9782,5964.8752,50389.5879,44240.0873,55973.2318,467.1067,-666.1713,26028.9609
56625.7685,28090.8197,53960.9939,42201.0273,36770.6716,39306.1191,5964.2494,50419.4945,44252.336,55976.7187,484.4069,-658.7058,26030.4362
56611.374,28088.4057,53958.714,42198.5686,36762.0885,39298.6089,5960.6731,50413.5042,44240.1767,55973.2765,474.9745,-668.63,26024.4459
56592.9115,28077.7216,53955.406,42186.8116,36737.1887,39288.7294,5954.8616,50390.5714,44224.1728,55964.9169,454.8579,-682.9798,26017.2933
56584.239,28068.7809,53952.2767,42180.6425,36727.9798,39287.6118,5949.3184,50381.8095,44220.5966,55961.6536,451.1923,-685.3044,26016.8016
56600.6899,28065.5175,53949.7733,42186.141,36745.1906,39291.5905,5952.4477,50395.4887,44231.0125,55963.9782,464.6927,-678.5095,26019.3944
56617.6772,28075.3076,53952.7684,42192.9806,36762.1779,39295.9714,5958.0356,50420.8803,44239.1485,55972.293,472.5158,-664.562,26023.7306
56618.5713,28072.2231,53956.2106,42190.0749,36753.5949,39298.6089,5958.6167,50422.0426,44239.2826,55969.2085,469.0737,-667.2889,26020.6461
56604.9367,28065.2493,53954.4672,42183.0118,36735.177,39292.4845,5954.5934,50400.9426,44222.5188,55956.9597,456.6014,-681.3705,26014.2088
56594.9231,28058.4991,53953.1708,42173.2217,36724.0012,39289.0424,5952.7606,50393.9241,44222.8764,55960.4019,450.0747,-688.0313,26014.3876
56611.9999,28067.261,53958.3564,42192.0419,36745.5035,39299.95,5958.0356,50419.6733,44243.7977,55976.4951,468.8501,-675.3355,26024.4012
56625.7238,28072.9383,53959.474,42202.5025,36767.8106,39302.1852,5963.4894,50432.5032,44250.8161,55979.535,478.9531,-659.9575,26026.0999
56620.4935,28070.9267,53955.8977,42195.5287,36760.6133,39298.296,5959.4661,50418.4663,44242.6354,55973.8576,470.9512,-667.7359,26023.0154
56606.2778,28068.6468,53957.8199,42187.5268,36738.9321,39292.4398,5954.4593,50407.4693,44235.9746,55968.4485,458.3895,-679.4035,26018.5897
56592.5092,28058.4544,53957.8199,42180.419,36726.0575,39290.2941,5952.3582,50395.8464,44234.5887,55962.4135,449.8065,-684.2762,26014.2535
56606.6802,28064.9364,53960.8598,42185.8728,36743.4919,39294.7644,5952.3135,50411.8055,44250.4585,55969.7002,462.1446,-670.597,26022.4342
56628.3166,28072.2231,53964.9278,42196.244,36765.1284,39301.3358,5955.8898,50431.2962,44261.5002,55979.982,477.2544,-658.3929,26030.0785
56633.0999,28072.0443,53968.6829,42197.5851,36760.5686,39300.9782,5954.0123,50433.8443,44251.5314,55975.7352,472.8734,-662.9527,26028.8715
56617.7666,28066.9034,53969.3534,42189.2703,36735.0429,39297.536,5951.9112,50412.7443,44240.7578,55969.432,459.1495,-680.1635,26022.3895
56603.9979,28061.3154,53966.3136,42181.2683,36731.6008,39295.7479,5954.4146,50405.0106,44232.1748,55965.5875,450.477,-680.4764,26024.7141
56613.1622,28064.3106,53964.6149,42187.7056,36749.5716,39300.9782,5954.5934,50427.4517,44244.647,55969.3873,465.7209,-667.6912,26027.8434
56630.5518,28074.4582,53963.542,42199.5521,36769.4199,39308.8013,5956.918,50447.2554,44262.0814,55976.3163,475.7345,-655.666,26029.6762
56620.0912,28068.6021,53960.5021,42192.3995,36760.211,39307.0579,5950.6595,50433.3079,44251.3525,55971.5778,466.5256,-663.2209,26023.1942
56601.5393,28059.5273,53958.4458,42178.9885,36731.3325,39301.0676,5943.0599,50415.6053,44235.2593,55960.4019,442.2516,-682.4881,26012.1971
56587.413,28050.0501,53956.3447,42174.3393,36713.2276,39294.8538,5939.0366,50405.1894,44231.1466,55955.5292,438.4518,-687.8078,26012.1077
56605.2496,28051.2571,53957.2835,42185.1575,36733.2548,39299.4136,5938.7684,50427.0047,44239.1038,55964.2464,457.8084,-676.0955,26016.8016
56614.5033,28057.5156,53954.6907,42195.3499,36761.2392,39306.3873,5941.2271,50450.027,44248.3127,55969.0297,474.6616,-667.5571,26018.098
56611.7316,28056.6216,53951.2485,42191.2819,36761.1945,39297.6254,5939.4389,50447.7024,44241.5625,55962.9947,465.408,-675.2908,26012.823
56593.4926,28052.7323,53954.2437,42180.9107,36737.6804,39292.3057,5938.3214,50425.9318,44227.3468,55963.71,450.1194,-690.2665,26009.1573
56583.9261,28050.0054,53952.7684,42175.5463,36719.5755,39290.6517,5933.404,50414.0407,44228.1067,55955.0822,438.1835,-700.0118,26005.8492
56602.9251,28056.2639,53954.5119,42181.0448,36741.1673,39295.2561,5937.6955,50435.4089,44243.3953,55953.8305,447.5266,-688.4784,26007.6374
56623.7122,28064.4894,53956.7471,42194.5453,36766.3354,39297.4466,5941.987,50456.2855,44253.8112,55959.1949,465.0503,-673.2792,26013.5829
56617.4984,28064.087,53955.8083,42189.8514,36760.1663,39294.1833,5941.8082,50450.0717,44254.5265,55961.4301,465.9891,-674.665,26016.444
56597.3371,28062.0307,53955.7189,42174.8757,36733.3889,39287.6118,5938.1872,50425.9765,44241.6072,55957.6303,445.649,-688.9701,26012.4654
56586.1613,28060.8237,53957.4176,42166.7844,36723.1518,39289.2212,5936.3097,50420.4333,44235.751,55957.4515,437.2895,-694.3792,26013.6724
56608.6918,28067.0375,53962.9608,42183.727,36747.7834,39298.5195,5941.1377,50438.4041,44254.3924,55967.2415,455.8861,-672.8768,26020.1097
56626.2156,28074.5029,53962.7373,42191.9525,36770.0905,39300.3076,5946.815,50458.2971,44266.507,55968.3144,466.1232,-661.8798,26024.8035
56614.6374,28070.3455,53965.5983,42186.0963,36763.6532,39299.2347,5946.8597,50453.6927,44256.1805,55962.6818,460.2671,-662.7738,26026.0552
56590.274,28061.0025,53963.6761,42178.8096,36738.9321,39295.3902,5944.8481,50431.2962,44236.064,55953.0258,443.6374,-679.0906,26017.338
56581.6909,28058.4097,53964.3019,42179.8825,36729.9467,39295.122,5949.1843,50412.789,44235.5722,55954.6351,440.9105,-687.629,26018.5897
56604.7132,28070.569,53966.3583,42189.9855,36752.0303,39301.4252,5953.3417,50438.4488,44251.2631,55965.0064,461.6082,-672.6533,26022.2554
56621.7005,28078.4369,53965.196,42200.2673,36769.0176,39306.7002,5950.4807,50457.5372,44257.5216,55969.3426,475.1086,-662.3268,26023.2836
56621.6111,28070.122,53964.0784,42200.2673,36757.6182,39305.8062,5949.9443,50453.2456,44250.9949,55966.9286,470.9959,-669.9264,26023.1048
56598.5441,28061.5389,53957.06,42182.2071,36726.1916,39298.9665,5944.1328,50427.4964,44236.6451,55951.1483,449.9853,-684.0527,26012.8677
56585.0437,28061.986,53956.5235,42175.2781,36716.8039,39294.2727,5941.3165,50419.6733,44240.4002,55952.087,440.0164,-688.7466,26011.8842
56600.824,28061.4048,53954.0201,42181.626,36736.0711,39298.4301,5939.7519,50447.4789,44255.7335,55959.4184,452.3546,-679.4035,26016.1757
56617.1408,28064.5788,53953.0367,42191.0584,36755.2489,39303.4816,5942.3894,50466.7014,44261.4108,55964.0229,466.9279,-667.9595,26020.7355
56603.7744,28061.673,53951.0697,42183.727,36748.2305,39295.1667,5940.9142,50458.2971,44255.8229,55962.9053,458.5683,-674.1285,26018.2768
56583.5685,28050.5866,53951.1591,42174.9651,36732.1372,39290.2941,5938.1425,50435.096,44241.4284,55959.1055,447.5713,-687.629,26015.0135
56583.8367,28050.229,53955.6295,42173.0429,36722.7048,39289.9364,5939.3495,50431.9221,44242.9483,55955.3057,442.2069,-688.9701,26013.0018
56602.9251,28053.2688,53956.3894,42178.3626,36733.8359,39294.9432,5939.3495,50458.5207,44253.9901,55962.503,454.0533,-678.5542,26012.1077
56615.9338,28060.1978,53955.0483,42188.4656,36747.1129,39300.1288,5941.4506,50482.0347,44260.4274,55970.5049,466.3914,-667.0207,26015.8181
56611.1058,28056.0404,53955.2718,42188.9573,36746.4423,39294.7197,5941.987,50473.2281,44260.2485,55969.7002,465.9444,-669.9711,26015.9969
56596.756,28047.5467,53954.6013,42181.7154,36726.5493,39292.0375,5938.2766,50451.9939,44250.2797,55963.3523,450.6558,-684.5891,26011.6607
56586.0271,28046.3398,53949.8627,42175.9039,36711.0819,39288.9529,5936.3097,50435.8113,44244.1106,55959.2843,440.7763,-691.3841,26009.6937
56604.3556,28053.9393,53945.5265,42181.8942,36724.9399,39293.1551,5939.573,50465.2709,44258.4604,55966.0792,455.5732,-681.147,26016.3099
56620.9406,28056.9792,53946.8229,42189.2256,36741.3908,39299.5477,5940.4671,50483.2417,44269.681,55968.8956,468.8054,-669.9711,26016.7122
56611.5081,28050.8995,53950.1309,42184.2635,36738.4851,39296.2396,5934.611,50473.9881,44262.6625,55965.5428,460.0435,-673.7709,26014.4323
56593.4032,28045.8927,53951.9638,42171.1653,36715.9098,39293.6468,5931.1688,50452.7539,44248.3574,55961.0724,443.995,-687.0031,26011.5713
56584.1496,28043.7022,53949.5945,42163.834,36709.3384,39284.8849,5930.4088,50448.2836,44246.7034,55956.2892,434.1155,-693.8875,26008.2632
56598.2759,28042.2717,53948.0746,42171.0759,36734.0595,39291.5905,5932.8228,50457.3137,44259.8462,55957.9879,452.3098,-681.9069,26008.9338
56604.0874,28042.227,53946.5547,42178.2285,36751.0915,39295.5691,5933.7616,50467.5508,44264.2272,55956.6021,469.0289,-672.2063,26010.7666
56600.4664,28038.5166,53955.2271,42182.6988,36742.8213,39287.4777,5936.4885,50461.1582,44267.1329,55960.8489,463.3069,-669.6135,26013.8512
56584.5966,28034.3592,53955.7189,42181.0001,36726.6387,39286.4943,5935.6391,50449.4905,44253.2301,55963.2629,447.3925,-679.1353,26012.4654
56567.9669,28034.1357,53948.3875,42180.8213,36715.9098,39289.0424,5935.9074,50441.9804,44242.3671,55955.6633,442.7433,-686.7349,26010.4984
56580.3498,28038.2931,53946.957,42191.1031,36736.1158,39300.4417,5935.0133,50467.5955,44263.2437,55961.743,457.5849,-675.5143,26015.9969
56601.1369,28048.3961,53947.5381,42204.6483,36760.1216,39309.2483,5942.9705,50500.3184,44277.5041,55970.5943,472.6946,-659.3317,26024.7588
56597.3371,28047.3232,53949.0134,42203.2624,36759.2722,39309.7401,5949.3184,50501.7936,44271.0221,55965.3193,473.0076,-659.1529,26025.2953
56575.7453,28031.5876,53942.5313,42190.1196,36727.801,39299.0559,5942.8364,50471.8423,44252.1572,55957.4068,457.2719,-676.9001,26016.0416
56567.2964,28023.1833,53934.9318,42184.6211,36711.4395,39294.8538,5935.0133,50447.3895,44247.8657,55954.6351,446.5431,-682.1752,26012.1524
56583.7473,28024.3009,53932.8754,42187.2139,36726.7728,39291.814,5930.3194,50462.1863,44251.5314,55953.8305,457.7637,-673.5921,26013.0465
56590.274,28021.127,53932.1154,42190.522,36742.2402,39287.7012,5925.3126,50471.1717,44253.3642,55952.3553,465.7209,-667.6912,26013.8959
56585.8483,28013.6168,53929.9697,42182.073,36731.1984,39281.9792,5921.8258,50463.0357,44246.3011,55952.7129,454.9026,-676.5425,26012.6442
56559.965,27996.1377,53928.1368,42164.5939,36702.0965,39267.0035,5914.4944,50420.7909,44221.7588,55943.0569,433.7132,-694.111,26004.6422
56545.1682,27982.9502,53917.9891,42147.2043,36676.7943,39256.99,5904.0785,50389.5432,44214.2934,55930.8529,420.6151,-706.8515,25995.7016
56564.6142,27988.8064,53916.5586,42165.8456,36694.7651,39260.5215,5907.2524,50405.5023,44227.8832,55936.1726,434.652,-696.0779,25997.892
56582.5403,27991.9356,53914.4576,42177.4238,36721.4531,39270.3116,5907.0736,50424.3672,44234.2758,55940.9559,452.6675,-685.3044,25999.0543
56573.1078,27981.8326,53904.7569,42171.9253,36710.1431,39268.9258,5904.749,50417.9746,44223.4129,55929.6012,448.1077,-691.6523,25993.7793
56544.4082,27973.1154,53902.4323,42156.6367,36687.6125,39263.472,5899.3846,50390.169,44203.7433,55928.3048,427.7676,-706.4044,25989.9795
56533.0982,27972.3108,53901.8512,42149.2159,36671.8322,39260.5662,5894.2437,50370.276,44196.2332,55926.2037,422.6267,-713.7358,25984.8833
56545.6152,27975.1271,53900.4654,42160.5259,36690.6524,39265.9307,5895.4507,50401.1661,44206.7832,55923.9686,435.2331,-700.3248,25988.1914
56561.4849,27985.8559,53903.0582,42170.9418,36710.7689,39280.3699,5901.4857,50436.6159,44226.1398,55933.1328,447.5713,-686.6902,25996.3721
56557.0146,27987.1523,53907.6626,42167.455,36702.0071,39283.7673,5902.7374,50431.8327,44224.3069,55936.262,451.684,-688.836,25998.6073
56542.8436,27978.0775,53905.4722,42153.3287,36676.7049,39277.3747,5899.5187,50413.8172,44205.2633,55924.7732,433.6685,-703.4093,25993.1535
56533.4111,27970.1203,53904.8016,42146.6678,36666.5125,39271.5633,5896.1213,50409.9727,44206.515,55918.3806,427.0077,-710.1595,25991.4547
56556.2099,27970.0309,53903.5946,42156.0109,36686.7185,39275.7207,5895.9872,50427.6752,44221.4906,55920.5264,439.1223,-696.1673,25995.2992
56569.621,27974.4565,53903.5946,42164.0575,36713.0488,39278.3135,5897.9541,50446.6742,44224.0387,55924.5944,450.477,-688.0313,25996.8191
56548.8786,27974.5907,53901.0465,42157.7543,36704.734,39268.5682,5897.4624,50441.4439,44216.6179,55923.7003,439.8376,-697.6426,25993.1535
56528.8961,27968.6898,53896.1291,42143.2704,36672.4581,39261.7732,5895.406,50408.5422,44192.2992,55913.7315,418.2458,-713.5123,25984.8386
56528.0914,27976.9599,53898.5878,42141.5716,36661.7739,39260.298,5899.8317,50408.2739,44186.6219,55912.4798,411.1826,-718.1615,25982.1117
56541.6366,27992.2932,53901.0912,42153.1051,36690.2947,39261.9967,5902.6927,50438.0912,44191.8969,55915.6984,427.7229,-706.2703,25986.6714
56560.412,28008.7888,53906.7686,42167.3656,36718.2791,39266.1542,5915.0755,50443.6791,44199.6306,55922.9404,447.1242,-693.3957,25995.3439
56549.1021,28009.5041,53905.2933,42158.2907,36710.3219,39260.6556,5916.3719,50427.8988,44187.6054,55915.0726,440.5081,-699.0284,25991.8123
56527.5103,28006.8666,53904.1758,42139.6494,36683.2763,39248.8092,5914.8967,50397.3663,44160.4704,55907.3836,421.1515,-714.4064,25985.7327
56511.2829,28005.0784,53910.3448,42131.4687,36678.5824,39243.8471,5917.4448,50374.791,44154.5695,55910.7363,414.1331,-716.4627,25986.8056
56527.9126,28019.2047,53911.7754,42146.9361,36706.9691,39254.1736,5920.6635,50397.1875,44166.0583,55916.1007,433.9814,-702.6047,25994.1369
56539.1332,28030.5594,53911.7306,42153.4181,36728.8738,39255.2018,5927.4137,50407.5587,44167.757,55917.576,448.1077,-692.1887,25998.6073
56522.3694,28035.2533,53913.4741,42148.6348,36719.0391,39248.2281,5928.8442,50392.9406,44162.7055,55911.2728,442.2516,-697.9108,25994.0028
56508.2878,28035.5215,53915.6646,42138.4424,36693.9157,39238.9297,5925.3126,50359.1895,44142.9466,55907.4283,428.4829,-712.2159,25990.5607
56501.627,28036.8626,53915.0387,42133.2568,36685.5115,39241.2096,5924.7315,50343.0963,44133.4695,55905.3272,421.7327,-717.1333,25987.6102
56511.7747,28045.7139,53915.2175,42148.6348,36708.7126,39251.2232,5927.3243,50353.3781,44146.9699,55911.9433,434.339,-704.8845,25993.6452
56526.3927,28049.7819,53917.8997,42156.9943,36723.9118,39250.7315,5925.5809,50364.0175,44145.4947,55912.3456,443.0562,-700.1013,25990.7395
56518.7484,28047.815,53915.0834,42151.1829,36709.5172,39243.6683,5921.5575,50346.1361,44134.7659,55905.1037,435.4566,-707.7903,25984.8833
56502.4763,28046.0715,53920.269,42145.4608,36683.9468,39240.4497,5921.1105,50314.7542,44121.0419,55898.9793,418.0223,-722.3636,25980.7259
56484.8632,28044.1493,53919.7326,42135.3132,36662.6233,39231.196,5917.3107,50286.4569,44110.5366,55894.3301,403.1807,-731.6619,25977.9096
56504.3986,28051.3912,53924.3817,42148.8136,36688.0596,39241.3437,5924.8209,50300.7174,44132.039,55900.991,420.6151,-716.1498,25986.4032
56529.1196,28060.6896,53929.0309,42163.3422,36713.0488,39250.508,5931.0794,50320.3869,44140.3538,55912.3456,438.8094,-695.0051,25996.5509
56528.1361,28059.6614,53930.5061,42161.3753,36700.5765,39248.3175,5934.3427,50310.6862,44140.1303,55910.7363,437.7365,-697.419,25999.3225
56511.73,28054.744,53934.0377,42157.5755,36677.0625,39243.4448,5935.2368,50280.3773,44125.6464,55905.6401,425.3089,-708.9078,25997.3556
56501.8505,28041.78,53933.1436,42155.1168,36663.3832,39242.0143,5935.2815,50258.6514,44116.3033,55900.9463,421.7774,-713.7358,25995.7016
56521.2071,28048.8431,53937.5693,42168.2596,36683.321,39249.2115,5938.0084,50272.2412,44134.9894,55904.5225,436.6636,-700.7718,26001.6918
56535.0205,28054.744,53938.4633,42176.9768,36705.6727,39249.7033,5936.9355,50283.9535,44142.589,55909.4846,452.5334,-695.8544,26005.7151
56525.4539,28047.5914,53934.9318,42169.109,36699.0566,39244.0259,5936.0862,50273.4035,44128.6415,55906.7577,445.6043,-703.6328,26003.0329
56514.0545,28037.9802,53934.5741,42160.7047,36678.4483,39233.8336,5933.8063,50246.1344,44108.7484,55896.5206,431.2992,-710.6066,25995.791
56507.349,28030.1124,53930.4614,42152.0323,36663.0256,39227.3068,5927.9054,50222.5757,44098.1537,55889.7257,423.1185,-720.486,25989.5325
56519.3295,28033.1522,53928.3156,42156.2791,36682.9634,39234.5935,5927.8607,50232.7681,44112.5035,55893.2126,437.2895,-709.9807,25991.6782
56539.8932,28041.2883,53931.0873,42167.1867,36703.1693,39240.852,5931.8393,50254.8069,44119.6114,55896.0736,452.5334,-697.0167,25995.5227
56535.7804,28033.4651,53930.819,42162.0011,36691.2782,39233.0289,5926.6984,50243.0946,44121.2654,55895.6712,443.8609,-702.6494,25992.4382
56514.6357,28024.8821,53927.1086,42147.5619,36664.4561,39219.9755,5920.4847,50211.2657,44103.6969,55885.3447,422.9397,-719.6814,25988.8619
56506.8126,28023.7645,53928.0474,42145.9973,36654.219,39220.3778,5921.4234,50191.2385,44100.3889,55886.1494,418.0223,-719.6367,25988.102
56528.3597,28024.3009,53933.3224,42154.0886,36669.8205,39226.0104,5921.5575,50208.4494,44119.969,55896.6547,431.6568,-702.6047,25994.8075
56549.5044,28036.2815,53938.9551,42160.1683,36684.1257,39232.1348,5926.6984,50240.77,44134.5423,55901.3039,440.5975,-689.5065,26000.8425
56555.6735,28044.641,53942.1737,42156.9943,36681.1752,39230.0338,5929.9618,50240.5465,44133.2906,55900.4098,438.0941,-696.525,26000.5742
56546.1516,28042.987,53946.3758,42148.2772,36660.3881,39227.0833,5927.8607,50217.3454,44123.143,55895.8948,425.3089,-710.7407,25995.8357
56534.8864,28041.9141,53949.2369,42147.5172,36644.0266,39227.7092,5928.1737,50212.2939,44121.936,55899.8734,423.6996,-710.2042,25993.6452
56560.9932,28051.0783,53956.4341,42160.3918,36667.1383,39237.7228,5935.1027,50243.4969,44131.6813,55908.9482,443.1456,-695.8991,26000.4848
56581.5568,28061.8966,53959.7422,42171.6571,36694.7651,39248.9433,5941.8082,50280.869,44157.8329,55918.4253,456.2885,-687.1819,26005.4022
56570.2468,28069.0044,53955.7636,42166.7397,36694.4522,39255.5594,5942.3447,50280.7796,44150.3227,55913.1503,452.3098,-690.3112,26005.4022
56553.5277,28065.4281,53947.9852,42154.4462,36669.8653,39250.5527,5935.8627,50254.3598,44130.9661,55904.3884,433.7579,-706.2256,25995.2098
56549.2362,28057.2027,53943.8725,42151.4958,36667.8089,39248.1387,5935.058,50243.4969,44130.3849,55905.6401,431.9698,-710.4278,25991.6335
56557.8192,28054.0287,53946.6441,42160.9282,36686.2714,39252.2067,5935.9968,50261.1995,44149.1157,55915.9666,449.1806,-695.2733,25999.2331
56572.2585,28054.9228,53939.268,42166.5162,36703.0799,39244.4283,5934.0745,50275.5046,44151.7085,55916.4584,453.9192,-690.937,26000.5295
56565.7765,28045.3116,53937.2116,42165.488,36690.8312,39235.0852,5932.644,50270.766,44142.1866,55913.9103,448.6442,-696.6144,25998.2049
