FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56961.1341,28317.4664,54080.5757,42459.1452,36922.127,39515.1526,5805.1944,50447.3448,44047.1023,55914.9384,726.8339,-589.1472,26247.2034
56983.6646,28324.1719,54080.7098,42471.5728,36948.5021,39519.31,5808.5471,50470.5906,44060.111,55918.3806,746.8164,-574.8421,26252.2995
56985.6763,28326.0047,54084.4649,42476.4007,36951.0055,39516.8513,5805.4179,50468.0425,44066.5483,55915.2961,755.3101,-573.9927,26255.2947
56966.3644,28322.5179,54084.5543,42469.9187,36934.4205,39513.9009,5806.1332,50449.0435,44055.9983,55908.9929,744.76,-585.6603,26252.836
56944.6832,28311.8784,54079.0558,42457.2676,36912.8287,39507.0612,5801.484,50429.4634,44041.5591,55901.9297,726.6551,-596.7468,26248.9468
56958.9436,28313.756,54079.9499,42466.8789,36928.1173,39514.5714,5800.6793,50445.9143,44053.5396,55902.198,733.9418,-587.1803,26255.1606
56984.6034,28313.9795,54073.4679,42478.5018,36949.6197,39521.3664,5797.0136,50468.1319,44063.5085,55906.9365,751.7338,-576.2279,26257.8875
56990.3702,28310.8056,54076.9994,42481.8546,36949.1726,39530.0388,5794.7338,50473.9881,44065.9672,55906.5789,750.6162,-574.9762,26256.3229
56971.7735,28315.9912,54083.5708,42484.5368,36939.3378,39537.8619,5798.2206,50464.2427,44060.424,55911.0492,745.073,-582.844,26260.8826
56949.9135,28306.1117,54077.6253,42466.9236,36911.4429,39531.2458,5790.5316,50444.2155,44042.5873,55899.2028,726.7445,-601.6642,26254.043
56961.1341,28307.5869,54076.0159,42467.3706,36916.1814,39532.5422,5790.3975,50453.8715,44040.5756,55894.509,730.7231,-595.6292,26250.9137
56978.9708,28318.3604,54073.6914,42481.4969,36943.8082,39538.0855,5793.8844,50477.7879,44051.7515,55905.5507,748.8281,-579.6254,26257.0828
56979.7307,28321.0427,54070.2492,42479.1723,36951.0949,39537.4596,5792.9903,50485.8345,44049.6057,55907.5177,754.0584,-578.1054,26257.3957
56966.1856,28311.789,54071.2774,42467.3706,36934.644,39533.034,5792.8115,50467.1484,44037.7593,55900.1863,741.3179,-585.258,26253.1042
56947.4548,28306.8269,54074.7195,42455.703,36911.6217,39530.0835,5793.348,50440.7734,44024.2589,55893.1231,732.2878,-594.3328,26250.7349
56949.69,28306.6928,54073.3784,42454.809,36922.574,39529.7706,5796.3878,50447.7024,44022.5601,55891.2903,737.7416,-590.2648,26254.8476
56962.1176,28309.8668,54071.3221,42461.4251,36946.848,39530.9329,5795.0914,50473.4069,44028.2822,55894.2407,749.5433,-581.8605,26256.2335
56963.5928,28317.377,54075.1666,42461.0674,36948.4574,39523.6015,5798.9806,50478.2796,44034.4065,55901.438,751.1973,-575.1997,26257.8875
56949.2429,28316.6617,54074.3172,42446.807,36932.0065,39516.449,5803.3615,50455.6596,44012.9489,55890.6645,735.6852,-590.2201,26252.5231
56923.2255,28308.0786,54067.7011,42429.1492,36908.2242,39506.8377,5802.4675,50419.0475,43997.7497,55878.4157,716.418,-607.8333,26246.9798
56921.2586,28309.4198,54068.6846,42432.3678,36915.7344,39510.1458,5808.8154,50423.6966,44003.6505,55884.6295,729.9185,-599.3843,26250.0644
56947.276,28321.5791,54075.3007,42447.7011,36949.4855,39517.3877,5817.7561,50447.3001,44011.3395,55892.4526,749.6327,-581.0559,26259.0498
56951.2993,28330.0728,54078.3852,42457.3123,36955.3417,39512.381,5821.0194,50443.0532,44006.1539,55887.8928,747.7105,-575.4679,26259.3627
56922.555,28327.3011,54082.1403,42448.014,36934.5099,39505.899,5823.5228,50409.615,43991.67,55886.1047,736.4452,-583.3805,26254.043
56899.3539,28324.8425,54081.3804,42438.0451,36917.299,39501.2945,5826.4732,50376.3556,43974.9062,55877.611,724.107,-595.6739,26249.8409
56915.8047,28333.8726,54087.773,42453.3337,36937.5497,39511.5763,5832.6423,50383.24,43980.2706,55882.5284,740.1556,-583.7381,26254.8476
56934.9378,28345.5849,54090.9022,42473.048,36962.7625,39522.3051,5838.3197,50410.7326,43998.5543,55893.9725,754.9971,-567.3319,26261.1955
56935.0272,28348.9823,54088.1306,42476.4901,36963.433,39520.7405,5839.7502,50400.4508,43994.2181,55891.6479,754.7289,-564.6944,26260.1227
56920.8562,28348.9823,54084.1073,42463.0791,36940.4554,39508.76,5839.169,50370.4548,43978.6613,55884.5401,743.866,-578.5525,26256.0993
56893.0507,28340.0416,54076.6865,42444.3036,36909.4312,39494.4549,5829.826,50340.5482,43947.0559,55868.7598,722.9,-599.876,26248.5892
56896.8505,28340.0416,54071.3221,42443.8119,36914.6168,39497.5394,5824.998,50335.7202,43949.9617,55866.9269,727.0575,-595.1822,26249.4832
56919.4704,28349.6082,54069.4445,42456.3736,36938.3544,39505.4966,5824.7745,50359.7707,43960.467,55872.1125,747.8446,-582.3076,26254.7582
56920.0963,28339.4158,54064.3036,42464.4202,36940.8578,39505.3178,5821.8241,50358.4296,43956.1307,55867.5528,753.4325,-580.0724,26253.1936
56893.8106,28327.3011,54063.6778,42456.4183,36908.4477,39495.8407,5814.9844,50321.1021,43939.4116,55858.7015,738.9039,-591.5612,26244.3423
56877.8515,28319.6568,54065.4212,42443.6778,36871.1203,39488.5093,5811.5423,50286.0993,43926.4476,55852.6218,724.4647,-605.8216,26242.0177
56889.9214,28315.6335,54067.2988,42446.4941,36883.3244,39491.0574,5808.9048,50286.6805,43929.8004,55856.2428,732.6901,-601.2619,26244.6553
56911.4685,28321.4897,54072.8867,42454.9878,36908.2242,39501.2498,5810.3353,50309.4792,43943.3455,55862.3224,749.1857,-587.0908,26251.0031
56912.4967,28316.6617,54075.5242,42455.5689,36911.0405,39503.485,5812.1681,50303.7572,43946.296,55862.0989,749.7668,-585.5262,26253.283
56894.0789,28305.7541,54075.9265,42443.2307,36884.6655,39491.9962,5808.5918,50280.6902,43934.539,55856.6898,735.7746,-597.4621,26250.7349
56881.3831,28298.5568,54074.3619,42432.4572,36853.3731,39476.0817,5803.4509,50258.0702,43919.3398,55851.1019,719.4579,-608.4591,26243.0906
56889.2509,28299.8979,54070.3833,42436.8382,36857.8881,39473.936,5802.8698,50256.1033,43924.8383,55852.3536,723.4812,-600.4572,26239.5591
56908.6969,28308.1681,54070.7856,42452.2609,36886.5877,39483.1449,5806.312,50279.9302,43938.4282,55853.4265,740.692,-587.0014,26245.6834
56918.6658,28307.4528,54069.4445,42447.3435,36893.2039,39484.5754,5805.7308,50286.9934,43938.4282,55855.5722,740.692,-586.5991,26247.2928
56897.4316,28298.6015,54065.9577,42437.1064,36869.0193,39476.5735,5798.9806,50264.2393,43931.0968,55856.4663,722.4083,-605.0617,26239.2908
56877.4045,28286.0845,54060.0568,42423.0248,36842.9571,39463.9224,5792.8115,50229.46,43910.8014,55842.5188,705.108,-624.2394,26228.3832
56882.6348,28285.861,54057.2852,42426.1093,36849.3944,39464.1906,5789.5035,50235.2268,43909.2368,55844.5305,714.8087,-617.7574,26231.1995
56907.3558,28294.4441,54058.3134,42435.05,36869.3769,39470.1362,5789.3693,50260.0372,43926.3582,55852.6665,730.4996,-600.636,26232.7641
56915.2683,28295.4723,54063.4543,42436.5252,36873.4449,39468.3033,5794.8679,50263.1217,43924.7936,55854.6335,731.0361,-595.7633,26235.9828
56899.175,28294.7123,54065.5553,42426.5563,36858.8716,39464.1012,5797.2819,50245.4638,43914.0201,55853.1135,715.6581,-604.8828,26236.4298
56894.66,28294.5335,54066.0024,42417.3921,36836.9222,39462.8048,5799.3382,50226.1966,43910.1756,55849.8055,709.5337,-611.0519,26240.9002
56912.5861,28304.1894,54067.1647,42426.154,36848.098,39466.2023,5800.7687,50237.0596,43919.5186,55857.1815,718.7426,-599.876,26242.3307
56933.4179,28314.3371,54070.8303,42442.5602,36888.6888,39479.6133,5805.4626,50268.8885,43943.0326,55868.3574,739.8874,-580.7877,26247.9633
56947.4995,28320.238,54075.256,42442.0238,36903.2621,39486.3635,5812.7046,50285.5629,43955.4155,55871.9784,744.2236,-574.5292,26251.0478
56947.8571,28329.3128,54076.0607,42440.8168,36887.4371,39493.4267,5817.309,50273.0012,43946.0278,55871.129,738.4121,-584.4533,26250.1538
56933.6414,28329.3128,54075.4795,42436.704,36871.7015,39494.5443,5819.9018,50265.9827,43934.226,55861.8754,724.3752,-589.9966,26248.1421
56942.448,28330.9221,54076.8206,42441.5767,36889.3594,39498.2547,5823.1652,50279.1703,43942.0044,55870.7267,729.0244,-583.9169,26250.6008
56955.0991,28331.7268,54079.1005,42452.7079,36908.9395,39501.3839,5826.3838,50306.797,43956.2201,55879.0863,750.4374,-567.6448,26258.2898
56936.9942,28321.8473,54073.602,42448.9528,36902.681,39490.521,5821.9135,50299.7786,43951.571,55869.4303,749.141,-574.3951,26254.3112
56919.8281,28310.7609,54078.2958,42439.5204,36890.3428,39482.2061,5823.9698,50280.422,43948.7994,55872.4254,734.5229,-587.4932,26255.3841
56915.8942,28312.549,54078.4746,42435.0947,36879.4352,39480.2392,5826.6073,50254.4492,43943.3455,55872.9619,723.1236,-592.187,26255.0712
56928.3664,28315.3653,54080.7098,42440.6379,36890.3428,39489.1351,5824.998,50263.4346,43940.4398,55869.922,731.7513,-585.7944,26255.4288
56951.7016,28319.2545,54078.8323,42445.3318,36908.4924,39492.3091,5820.3042,50284.6241,43949.7828,55872.8278,748.9175,-570.1482,26259.4074
56951.0311,28320.685,54076.1948,42444.5719,36907.956,39487.2576,5817.0855,50282.523,43952.9568,55870.1009,749.5433,-568.9412,26257.0381
56931.2721,28313.4878,54071.635,42441.0403,36883.1009,39482.1614,5814.8503,50269.4696,43940.6633,55867.3739,736.177,-581.9052,26249.7962
56915.9836,28304.413,54068.5058,42432.4572,36861.8667,39478.8086,5809.173,50260.663,43928.2358,55862.546,722.3636,-592.947,26244.8788
56916.6988,28310.4032,54068.0587,42434.7371,36875.2331,39481.4014,5809.3518,50272.2412,43936.1483,55860.9366,731.3937,-594.154,26242.4201
56934.1779,28325.6471,54073.0655,42455.3007,36911.8005,39492.7561,5817.5772,50311.3121,43953.6721,55871.9337,756.7853,-577.1667,26251.5843
56947.6783,28338.03,54077.9382,42466.0295,36919.0872,39501.0263,5823.5228,50322.6221,43962.6127,55879.4886,760.5851,-569.5671,26254.7135
56932.3003,28341.5169,54078.564,42459.0111,36906.1232,39503.8873,5822.8523,50300.7174,43949.2911,55875.8676,745.4306,-578.5525,26253.1489
56928.0535,28344.3779,54078.2958,42454.2278,36895.3943,39506.6589,5820.93,50284.2218,43941.1104,55871.1737,733.4948,-588.9237,26251.4502
56945.4879,28342.2768,54078.0723,42460.8439,36896.4225,39518.8183,5819.723,50302.7737,43947.4583,55871.5761,741.7649,-582.4417,26254.8476
56960.9553,28342.098,54074.3619,42465.3143,36918.1931,39528.3401,5819.0078,50325.036,43957.5166,55872.0231,755.0418,-573.1434,26253.5065
56964.3527,28344.1097,54077.9382,42460.7545,36926.5079,39533.481,5818.2031,50340.9505,43968.9159,55876.9405,753.8795,-574.6186,26253.7748
56958.4072,28339.3264,54085.0908,42453.7361,36912.6946,39529.1448,5818.9183,50334.4238,43973.5651,55881.7685,745.4753,-580.9218,26257.7534
56941.1963,28329.6257,54080.531,42449.8916,36891.7733,39522.7522,5816.415,50303.2207,43963.1492,55871.4867,731.0808,-592.5447,26253.5959
56940.5258,28319.1204,54078.9217,42445.5553,36902.681,39520.4723,5810.9611,50304.9642,43972.4028,55868.715,732.3772,-590.3542,26253.1936
56967.7949,28328.9999,54086.7001,42460.6204,36935.4934,39527.3119,5815.5209,50335.9437,43992.6088,55880.4274,752.9855,-569.7906,26260.3462
56972.4888,28336.1077,54087.6836,42462.9897,36942.5118,39530.4412,5819.7677,50348.9077,43993.7711,55882.3496,759.8251,-563.9791,26263.2072
56955.1885,28333.8279,54087.2365,42454.2725,36920.5624,39525.3003,5819.5889,50328.657,43983.3105,55877.4769,747.7105,-576.9879,26256.9487
56940.3023,28330.8774,54086.566,42448.6846,36900.2223,39523.5121,5822.1817,50308.764,43969.9441,55868.7598,735.5511,-587.1803,26255.5182
56948.7959,28333.7831,54088.0412,42456.1501,36918.2825,39528.9212,5824.2828,50321.8621,43975.845,55870.5926,745.073,-581.637,26258.8263
56971.2818,28341.4721,54087.46,42462.185,36948.4574,39532.4081,5826.4732,50349.6677,43988.2725,55880.4721,763.8037,-570.5506,26262.2237
56973.0699,28345.1378,54087.1471,42463.3026,36950.2455,39528.3401,5827.7696,50349.5783,43999.5378,55886.8647,769.8387,-567.2425,26262.179
56954.6968,28340.3546,54089.1141,42451.8138,36929.5031,39517.9242,5825.9368,50321.728,43991.9829,55883.2437,750.7503,-579.3124,26258.7816
56934.5802,28337.0912,54090.0975,42435.8994,36901.2058,39513.3644,5825.6239,50300.4044,43975.0403,55874.3477,732.5113,-591.6953,26253.7748
56946.2478,28339.9075,54087.9965,42440.5932,36910.6829,39513.5432,5829.7813,50317.9729,43980.36,55878.7286,742.7037,-583.6934,26259.4968
56964.3527,28348.9823,54089.5611,42450.5174,36943.6741,39520.07,5836.0845,50346.2702,43989.7031,55888.1164,761.2109,-569.6565,26263.2519
56973.204,28357.6101,54094.6573,42455.3901,36945.4622,39519.5782,5839.3925,50353.4228,43992.6088,55890.3515,770.1963,-565.4991,26262.9837
56961.1341,28354.4809,54095.3279,42445.1083,36925.2115,39508.76,5839.4819,50339.52,43990.2395,55898.8452,752.7173,-574.261,26261.4638
56942.5821,28341.7404,54090.1423,42430.2667,36903.6645,39504.6026,5833.1788,50316.5871,43978.8848,55888.0717,732.7348,-588.4767,26256.0993
56957.7366,28349.5188,54090.187,42444.3483,36922.0823,39516.3596,5837.1127,50333.3062,43982.5058,55895.2242,747.1293,-574.3057,26263.7883
56978.5684,28357.1631,54091.7963,42457.8488,36946.5798,39524.6744,5839.2584,50359.3236,43996.0063,55902.1086,767.9164,-555.1726,26268.8398
56971.0582,28349.4294,54085.9848,42456.5524,36941.2601,39521.5899,5836.1739,50357.2226,43995.9615,55900.4098,760.0933,-559.6876,26266.3811
56960.1059,28340.0863,54087.5047,42452.5291,36925.2563,39523.0651,5836.0845,50346.4043,43988.8537,55897.3253,750.3927,-567.8236,26264.5036
56949.69,28328.9552,54087.1918,42440.8168,36909.0736,39518.5053,5833.6258,50329.9534,43973.0287,55888.921,739.9768,-582.9781,26261.1061
56957.4237,28333.6937,54085.359,42448.1481,36923.2446,39518.6841,5833.1788,50325.349,43980.4047,55890.3068,747.174,-580.8771,26261.1508
56969.583,28333.6937,54083.4367,42454.2278,36937.1921,39516.3596,5831.793,50342.6939,43987.4679,55893.4361,759.8698,-571.0423,26260.3015
56967.8396,28333.6937,54087.773,42456.0606,36941.5283,39515.5549,5832.0165,50351.5005,43991.2677,55892.989,758.8416,-563.2192,26259.8991
56945.7114,28325.96,54085.5378,42442.1132,36921.0094,39508.8941,5831.6588,50321.7727,43979.153,55888.474,746.1011,-573.7692,26254.7135
56924.5666,28313.9795,54082.0509,42431.5631,36896.3778,39504.4684,5827.1438,50304.0701,43957.8742,55877.4322,732.0642,-590.1307,26246.8904
56933.9097,28309.5539,54082.4533,42439.3862,36908.8501,39505.4519,5822.7181,50310.9992,43967.5748,55874.8394,736.9816,-585.0345,26249.1703
56949.0641,28318.3157,54086.7895,42448.5952,36942.4224,39518.1477,5829.0213,50334.5132,43985.9927,55886.507,760.9874,-565.0073,26258.7368
56954.205,28323.2778,54088.8906,42454.6748,36949.3961,39520.7405,5836.0398,50340.414,43990.7312,55892.1397,770.5092,-556.7372,26261.8661
56939.2741,28317.6899,54089.1141,42448.2375,36922.9764,39513.5432,5833.7152,50325.6172,43983.8916,55893.2126,756.6065,-567.3319,26258.7368
56926.9806,28307.0058,54087.2365,42437.1511,36902.681,39504.379,5827.7249,50305.4559,43967.9325,55881.7685,738.1886,-583.9616,26254.7135
56940.3023,28309.0621,54090.5893,42449.7575,36921.4118,39512.2916,5831.793,50321.5045,43976.739,55881.0979,749.8562,-575.6021,26259.0051
56964.7551,28321.2662,54094.0762,42464.7778,36954.6711,39521.3664,5840.5101,50353.3781,43999.7613,55894.9113,772.9232,-558.7935,26267.454
56964.6657,28318.4946,54092.3327,42461.9615,36957.2192,39526.999,5837.5597,50366.9232,43998.4649,55890.888,775.9631,-561.3863,26264.4142
56937.0389,28308.7492,54090.8575,42454.1384,36939.5614,39518.3265,5835.548,50346.002,43989.256,55885.0765,766.5753,-571.1317,26259.9438
56915.2236,28306.7375,54092.6009,42445.4212,36916.9414,39515.242,5834.7434,50315.4695,43974.8168,55879.3098,751.5997,-581.8605,26258.111
56929.7969,28312.0126,54091.4834,42448.9975,36924.4516,39513.3644,5833.4917,50319.4928,43978.2143,55881.2767,752.6278,-583.4699,26254.1771
56955.1885,28320.8638,54087.6389,42458.8323,36952.3913,39517.8795,5835.9057,50345.1079,43994.3075,55893.6149,766.8436,-571.5787,26257.664
56952.1487,28322.2944,54085.0908,42462.5874,36957.2192,39518.5053,5833.8046,50346.3149,43996.3192,55891.335,768.0506,-568.1366,26255.7417
56942.7609,28317.1535,54088.0859,42451.9032,36932.9453,39515.3314,5829.7366,50316.9447,43989.3454,55885.9259,753.8348,-572.4728,26252.5678
56929.6181,28313.6666,54089.2035,42433.5748,36905.1397,39506.0778,5827.5014,50297.3646,43973.3416,55881.992,731.6172,-586.7779,26251.7184
56934.0438,28311.7443,54084.9119,42432.5466,36915.1533,39508.0,5827.2779,50308.0934,43975.5321,55880.3827,733.763,-582.0841,26253.0595
56951.3887,28313.0854,54083.8838,42451.8138,36939.2037,39512.6492,5828.9766,50344.035,43989.8372,55883.2437,755.1759,-565.9908,26260.6591
56954.3839,28318.584,54082.7662,42457.4018,36940.9025,39505.9884,5829.6472,50357.2673,43999.0014,55887.3564,757.6346,-564.4262,26260.4803
56943.6997,28313.0407,54080.2181,42442.2026,36918.3272,39499.8193,5825.4451,50341.1293,43997.0791,55885.2106,742.659,-579.8936,26254.49
56920.4092,28306.1564,54078.9217,42430.9373,36896.0649,39497.2712,5822.897,50320.074,43985.4562,55878.2369,733.003,-586.5991,26251.3161
56934.312,28306.1564,54081.9615,42436.1229,36908.1348,39502.2333,5824.5957,50326.556,43995.3804,55879.7121,740.8708,-580.3853,26253.5959
56969.136,28316.9746,54082.0509,42458.877,36943.0929,39510.6375,5827.0544,50349.623,44006.0198,55888.0717,759.5569,-563.9791,26254.5794
56967.5267,28319.6121,54078.6982,42457.1782,36941.6624,39509.967,5826.6521,50354.4956,44003.9635,55890.2621,758.8863,-562.9957,26252.0313
56956.0379,28316.6617,54081.4698,42447.3435,36924.1834,39500.7133,5822.6734,50344.3927,43987.9596,55882.8413,750.7056,-577.3008,26249.1703
56936.2342,28306.6034,54081.1568,42436.7934,36905.4079,39493.4714,5817.8455,50327.5394,43981.0306,55880.8297,738.0098,-589.4154,26247.6057
56942.4927,28306.7822,54078.7429,42436.6146,36913.5439,39493.5608,5818.4266,50330.6687,43992.1618,55882.2155,740.7367,-582.0394,26247.9633
56966.275,28313.9795,54078.0723,42446.7176,36942.8247,39497.4947,5818.1584,50352.2605,44009.9537,55886.2388,751.6444,-568.673,26248.9468
56966.722,28314.6948,54080.5757,42448.6846,36943.4059,39496.1983,5816.5044,50362.9446,44013.7535,55893.7043,749.3645,-569.9247,26250.869
56942.8951,28312.4596,54080.8439,42435.6759,36921.4118,39489.8504,5811.8999,50346.6725,43995.6039,55893.3914,728.6221,-585.7944,26245.594
56932.3003,28305.2623,54083.1238,42430.4008,36905.4079,39487.8387,5813.8222,50330.7581,43993.0558,55890.888,722.453,-597.3279,26243.8953
56946.1137,28305.62,54085.7613,42440.6379,36919.5789,39497.5394,5820.7512,50343.6774,44009.7749,55891.8267,736.9816,-584.9451,26252.2995
56966.1409,28314.6948,54090.5893,42447.9246,36944.2999,39511.2634,5825.1321,50372.6006,44028.1034,55897.9958,754.5054,-567.5554,26259.765
56972.3994,28321.8026,54093.4056,42451.9926,36950.2902,39513.275,5824.5957,50385.654,44025.3317,55905.7742,752.9855,-567.2425,26260.972
56961.0894,28313.5772,54087.9071,42444.3036,36928.0279,39506.2119,5821.7794,50369.6948,44011.0713,55900.6333,736.2664,-580.5641,26253.5959
56942.001,28313.8901,54085.5825,42432.7254,36909.3865,39505.0943,5819.9018,50358.1613,44008.0315,55895.2689,727.3704,-589.8178,26249.9303
56949.69,28317.2876,54084.5543,42440.7721,36920.473,39509.0282,5820.93,50361.0224,44015.7652,55895.9395,734.2994,-583.8275,26251.5843
56966.4538,28325.066,54086.7001,42454.3619,36957.1745,39518.103,5823.6569,50382.8377,44027.6116,55898.0405,749.9903,-568.673,26254.8476
56975.9309,28331.9503,54093.3162,42456.1501,36957.6663,39518.9971,5825.4451,50403.2671,44036.9099,55898.0852,752.9855,-564.3368,26256.4123
56957.7813,28323.9484,54091.2151,42449.0422,36937.8179,39512.068,5821.0194,50381.9436,44018.4474,55887.7587,738.5015,-578.2396,26251.8078
56932.0768,28314.7395,54082.2744,42438.0004,36919.713,39505.9437,5816.1914,50355.5238,44002.6671,55875.9123,723.7047,-593.8411,26244.7894
56938.5588,28315.2312,54081.4251,42443.0966,36930.0395,39512.0233,5812.5257,50365.5374,44020.6826,55879.0863,735.3276,-584.4086,26246.8904
56963.2351,28322.9202,54075.5242,42453.4678,36956.3252,39521.8581,5814.001,50388.3362,44033.4231,55887.0882,753.9243,-568.3154,26250.6902
56961.5364,28324.9319,54076.9547,42452.842,36956.1017,39519.3994,5816.3255,50396.6063,44036.3288,55892.9443,755.3548,-574.261,26248.8127
56947.723,28319.7463,54080.6204,42447.8799,36938.3991,39514.6608,5817.1749,50388.9173,44025.6447,55889.8598,738.6357,-583.3358,26245.147
56935.4296,28318.3604,54082.4085,42442.3367,36924.8539,39512.4704,5814.1351,50365.3139,44010.2667,55884.4507,725.4928,-588.7002,26245.6834
56934.9378,28317.6005,54079.6816,42440.6379,36928.0279,39514.8396,5812.5257,50376.7133,44022.0684,55888.2058,726.9233,-585.9286,26243.6718
56954.8756,28323.1884,54075.6136,42451.2327,36948.9938,39517.0748,5811.8105,50404.653,44031.6349,55891.1562,740.4685,-578.8207,26245.4152
56963.3245,28326.5412,54078.0723,42450.3386,36953.643,39518.6841,5813.0622,50401.3896,44032.2161,55898.2193,749.4092,-571.534,26252.7913
56950.4052,28322.652,54082.945,42446.6729,36941.8859,39514.5267,5817.4431,50386.3692,44023.5436,55906.6683,744.2236,-576.5408,26254.1771
56938.2906,28314.6054,54082.0062,42436.5699,36924.5857,39508.3129,5816.5938,50369.2478,44015.0052,55894.1066,730.4996,-588.879,26250.2432
56937.6647,28310.2244,54080.6204,42440.5038,36930.3524,39508.0,5815.4762,50380.5131,44022.1578,55890.7539,738.5463,-586.1521,26251.4949
56955.1885,28314.7842,54083.0791,42452.082,36952.6148,39517.1195,5816.5044,50408.0504,44036.1053,55897.5935,752.9855,-570.9976,26255.7864
56966.4985,28323.4119,54087.9071,42459.6816,36969.3339,39519.9805,5824.3722,50425.9765,44036.2841,55905.0143,763.4461,-564.2474,26259.765
56947.2313,28313.0854,54086.6554,42442.9625,36948.5021,39511.0399,5821.1535,50401.8813,44024.9741,55899.7393,749.2751,-579.6254,26255.4735
56935.1614,28305.8882,54082.7662,42432.1443,36926.2397,39505.7201,5816.6832,50373.0923,44012.2783,55894.7772,733.003,-594.2881,26250.3773
56947.9018,28309.8221,54082.0509,42436.6593,36926.2844,39511.4869,5819.6336,50376.2662,44021.4425,55896.5206,738.9486,-588.4767,26251.4502
56980.7589,28320.5062,54085.1355,42459.6816,36964.193,39525.6132,5826.2497,50405.0106,44040.0392,55908.2776,761.0321,-568.3601,26259.6309
56984.5587,28321.6238,54082.8109,42458.5193,36961.779,39523.2439,5821.1982,50414.8453,44041.5144,55905.953,755.4442,-568.2707,26255.6076
56964.8445,28310.3138,54079.4581,42445.1083,36930.6207,39512.9621,5815.3868,50390.6161,44034.4512,55895.1795,737.4287,-583.8722,26249.9303
56951.3887,28306.6034,54081.9615,42437.9557,36917.4331,39509.654,5813.1069,50377.4285,44025.6,55898.7558,726.6104,-596.0763,26248.7233
56962.0728,28307.2293,54081.2016,42441.7555,36922.887,39517.7901,5812.3022,50389.9008,44020.4591,55897.817,732.1537,-593.3493,26247.6504
56987.8668,28319.9698,54082.185,42457.5359,36959.4097,39528.1166,5817.1749,50420.2992,44031.4561,55901.7509,751.5103,-573.9033,26252.7466
56999.3556,28329.0893,54083.9285,42463.9732,36967.2775,39528.2954,5820.2147,50433.7996,44042.5873,55909.4399,758.1264,-570.3717,26254.9818
56985.274,28323.4119,54086.7895,42458.0723,36950.5137,39523.7356,5822.7628,50421.2379,44039.9051,55906.7577,752.002,-579.0889,26252.9701
56964.0398,28315.4994,54085.5825,42449.1763,36930.7995,39520.6064,5821.377,50402.7754,44028.1481,55898.9346,739.2168,-588.5214,26247.7398
56964.6657,28318.584,54085.806,42455.8818,36940.4554,39526.8202,5820.8853,50413.3701,44042.6767,55901.0804,743.106,-580.3853,26252.5231
56991.3089,28329.7598,54088.5329,42474.0762,36977.4252,39538.7113,5828.0826,50444.752,44059.9769,55910.6469,765.4577,-567.5107,26261.2402
56996.8075,28333.2467,54092.288,42468.4435,36982.7002,39540.0971,5826.3838,50452.7092,44063.9555,55915.8325,769.034,-565.4544,26262.4472
56981.4295,28334.5431,54095.9537,42461.3357,36957.4428,39539.203,5828.619,50434.1573,44054.2102,55916.1901,762.552,-572.6516,26261.1508
56967.3479,28322.9649,54094.7467,42454.4513,36931.8277,39529.5471,5826.4732,50404.2059,44044.8225,55914.3126,750.0798,-583.604,26261.1955
56970.8794,28324.3507,54097.0266,42455.1666,36942.6459,39529.5024,5828.8425,50416.5441,44048.9799,55914.5361,753.7901,-579.1783,26265.04
56983.8881,28334.6772,54100.2899,42465.6719,36966.2493,39536.5655,5830.273,50454.4973,44059.9322,55922.4933,768.1847,-561.2075,26267.9458
56981.3848,28328.7764,54094.1209,42458.2958,36964.2824,39528.2954,5820.7959,50450.474,44059.5746,55917.3524,763.8931,-567.1531,26262.3131
56969.8513,28327.5694,54090.1423,42457.4018,36944.6576,39524.9873,5818.3372,50422.5791,44043.9284,55909.0376,754.1925,-580.0277,26259.9885
56956.0826,28318.3604,54088.22,42446.4494,36923.2893,39515.8231,5814.9844,50410.6432,44029.0868,55901.1251,740.3344,-594.154,26251.7184
56962.654,28318.4052,54085.7613,42438.7157,36928.3408,39513.0068,5810.3353,50417.9299,44025.7341,55899.2475,741.2285,-592.8576,26251.4055
56981.7871,28321.8473,54081.3357,42450.0257,36951.0949,39523.7356,5812.2575,50430.581,44035.4347,55898.5323,749.3198,-582.6652,26251.182
56985.8998,28324.6636,54082.9003,42450.6962,36960.6614,39523.378,5813.0622,50441.3098,44045.046,55906.713,749.8562,-581.2794,26250.5114
56972.2652,28322.3391,54086.4766,42445.4212,36942.4671,39516.6278,5813.0622,50431.475,44042.7214,55907.6965,740.0662,-585.4368,26250.6902
56959.2565,28311.7443,54088.7117,42440.3697,36918.506,39514.9738,5810.8717,50409.7939,44031.1879,55901.8403,731.1255,-598.8032,26247.6951
56965.9621,28307.8551,54090.3658,42446.0471,36929.056,39517.2983,5814.0457,50419.8521,44045.6718,55906.1766,740.3791,-592.0976,26251.8078
56979.6413,28315.5888,54084.2414,42457.2676,36958.7392,39521.6346,5818.2478,50452.7092,44057.25,55913.4185,758.6628,-578.776,26253.5959
56977.4508,28317.6005,54081.7827,42462.3191,36962.3154,39526.7755,5815.7891,50462.3652,44055.8642,55911.4963,758.4393,-580.1171,26251.1373
56953.0427,28310.4479,54079.7263,42440.9062,36938.1309,39513.9009,5808.0554,50440.5946,44039.9498,55901.885,736.6687,-595.4057,26243.0906
