FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
52966.7437,25480.3151,51840.8865,39057.3889,34337.5057,36444.2468,5017.2955,49131.3189,44234.3205,55012.9116,-2504.155,-2810.3739,23118.7642
52962.0945,25485.903,51844.2839,39064.4521,34336.2987,36442.2351,5018.8601,49131.3189,44232.3536,55011.3022,-2503.9762,-2808.9434,23118.8089
52942.5591,25481.075,51848.7543,39058.9982,34311.7565,36436.4237,5022.347,49106.8214,44214.1593,55006.8766,-2511.9781,-2815.9171,23116.8419
52931.1597,25472.7155,51845.1333,39043.5308,34292.8916,36426.0972,5022.347,49085.5873,44197.5296,54999.1876,-2521.3659,-2824.4555,23115.5455
52955.4337,25480.8515,51845.5803,39056.5395,34308.9849,36435.7531,5024.9845,49099.5795,44202.4916,55004.1944,-2506.569,-2806.9317,23122.5193
52974.8797,25488.0488,51847.7708,39069.5035,34327.358,36442.0563,5027.2644,49118.3102,44223.7705,55009.2906,-2490.1628,-2793.1184,23129.94
52971.6164,25486.3054,51848.3967,39066.9554,34323.5135,36439.0165,5024.7163,49106.5085,44224.4858,55005.0884,-2493.9626,-2794.0571,23129.6271
52958.6971,25484.2043,51846.9661,39056.9419,34303.9781,36431.3275,5018.9495,49083.218,44212.5499,55004.8202,-2508.9383,-2802.7296,23124.0392
52943.0062,25475.2189,51846.5638,39048.4482,34286.0073,36423.862,5018.5025,49067.7059,44200.6141,55000.9757,-2520.4271,-2817.2135,23118.4512
52955.9255,25473.7437,51847.9943,39055.2431,34299.6866,36428.377,5019.6648,49079.7758,44213.2652,55005.759,-2509.5195,-2808.0493,23122.2063
52981.2276,25474.4142,51848.7543,39065.7037,34323.0218,36435.0826,5021.14,49094.0362,44223.9493,55016.3537,-2494.4544,-2790.5703,23126.8108
52979.7524,25470.1674,51844.6863,39056.8525,34321.0548,36432.5345,5018.279,49089.7894,44220.2836,55011.794,-2497.6283,-2795.8453,23123.771
52963.7039,25463.8195,51840.1712,39045.7213,34301.1171,36421.2692,5011.8864,49063.9061,44204.8609,54998.517,-2514.6604,-2812.8773,23114.0703
52945.1966,25458.321,51841.4676,39036.423,34282.5204,36421.6268,5010.1876,49043.2531,44190.5558,54993.0632,-2529.0549,-2824.0085,23110.494
52954.5397,25453.3142,51837.6678,39035.0372,34286.3649,36419.6151,5006.6561,49046.427,44201.0164,54996.8183,-2525.4339,-2819.0911,23107.6777
52975.3715,25465.0265,51837.8913,39039.9992,34311.0859,36425.7395,5008.7571,49067.84,44219.4343,55004.4179,-2514.3027,-2807.5576,23110.2705
52979.1266,25464.5795,51838.4725,39043.1732,34310.2366,36429.4499,5011.5287,49072.7127,44216.1262,55005.9825,-2512.3358,-2808.1387,23111.7904
52966.2073,25459.9303,51837.2655,39033.249,34288.8683,36421.9844,5008.3101,49051.255,44202.6258,54997.0865,-2528.4737,-2821.7286,23105.5319
52954.0926,25450.4085,51836.4161,39023.8166,34272.2833,36414.4295,5005.2255,49033.5524,44200.3012,54994.4043,-2541.1695,-2832.5021,23100.6593
52968.8895,25456.354,51832.974,39028.6446,34286.6331,36426.3207,5005.3596,49058.1393,44209.9124,54994.7172,-2530.396,-2826.4672,23102.4921
52989.1402,25467.3064,51835.7009,39044.6484,34315.154,36436.4237,5012.0652,49086.3919,44218.8084,55002.5851,-2512.2911,-2811.4468,23108.4824
52993.7893,25469.4074,51837.7572,39048.8505,34323.2453,36434.9484,5012.8698,49097.1208,44219.926,55008.1283,-2510.4135,-2809.3457,23111.0305
52982.7476,25467.0829,51837.7125,39043.3073,34304.8275,36429.897,5013.0934,49085.1402,44212.7287,55000.8416,-2518.5496,-2818.3311,23106.9624
52967.1013,25458.6786,51836.9973,39033.4278,34282.431,36422.5656,5013.2275,49068.5999,44205.1291,54994.449,-2528.742,-2824.0532,23105.3978
52980.6018,25463.0148,51840.8418,39044.2908,34300.6253,36427.4383,5016.9826,49078.3006,44223.5023,54999.9475,-2512.4252,-2810.1057,23111.2987
52998.0808,25463.2384,51840.4841,39050.8622,34323.8711,36430.1652,5017.2955,49092.1587,44229.4478,55000.037,-2501.4281,-2801.3885,23114.2491
52997.4997,25452.6883,51837.0867,39041.3851,34314.5281,36424.309,5012.7357,49085.0508,44223.8599,54998.8747,-2509.5195,-2807.5576,23109.5552
52978.2325,25452.1072,51832.3034,39032.4444,34290.567,36410.3168,5007.3713,49061.7603,44216.4391,54991.8562,-2529.636,-2819.6275,23103.4756
52967.3249,25457.3822,51832.3928,39032.7573,34280.2405,36414.6084,5005.0914,49055.0995,44207.7667,54990.381,-2534.5087,-2824.3661,23105.4425
52980.0206,25459.9303,51833.421,39039.4628,34290.7012,36427.0806,5002.588,49072.6233,44213.4887,54996.103,-2524.2716,-2813.369,23108.08
52995.9798,25465.9206,51830.8729,39053.3209,34313.5893,36429.8075,5002.0516,49107.5367,44233.2923,55005.9825,-2508.1336,-2799.511,23113.2209
52988.6484,25464.4454,51828.593,39054.7961,34319.5796,36427.7959,5006.209,49120.9924,44242.0542,55009.9611,-2508.1784,-2801.9696,23114.4726
52978.456,25467.1276,51831.9458,39054.4385,34310.8624,36430.9698,5014.1215,49105.7038,44233.337,55011.5258,-2515.1521,-2807.8258,23112.2822
52976.8914,25472.6708,51834.181,39055.7796,34300.0442,36429.3158,5014.7027,49101.457,44223.1447,55011.9281,-2522.3941,-2818.8676,23112.6398
52976.355,25468.5581,51830.6047,39054.4832,34310.1472,36428.2429,5010.1876,49102.6193,44225.2904,55011.794,-2517.1191,-2814.6207,23112.7739
52988.2908,25472.1791,51829.1742,39060.9205,34332.633,36439.4188,5012.3334,49121.2159,44239.1485,55014.0738,-2505.3173,-2803.8472,23114.9644
53004.0711,25475.0848,51828.593,39065.7485,34339.9197,36442.9951,5012.9592,49127.8321,44240.7131,55012.9563,-2505.4961,-2800.9862,23113.2656
52989.0954,25467.4405,51824.4356,39053.902,34309.7895,36436.6472,4999.5482,49115.8962,44225.7822,55001.7804,-2527.1773,-2821.7733,23099.9887
52977.249,25468.5134,51828.1013,39051.4433,34292.534,36439.24,4994.8543,49106.285,44225.1563,55000.3946,-2538.085,-2832.6809,23097.3065
52988.5143,25477.8564,51833.1975,39059.5347,34310.326,36449.1642,5000.5764,49118.3549,44235.2593,55007.5471,-2528.8761,-2821.5051,23101.3745
53006.3957,25484.9643,51837.4443,39072.1411,34339.6962,36459.6248,5007.1925,49146.384,44256.2699,55015.3255,-2511.1735,-2806.6635,23107.9459
53013.9506,25482.5056,51836.0585,39073.7951,34342.4678,36459.3118,5009.9641,49148.9768,44258.0581,55018.4995,-2509.6089,-2808.5858,23107.186
52999.8243,25477.9011,51837.3549,39064.7203,34320.7419,36452.3828,5008.7124,49131.766,44242.1883,55013.5821,-2515.2862,-2818.4205,23105.0402
52989.8107,25474.9507,51843.7922,39057.076,34313.0082,36447.0631,5011.7522,49122.0206,44235.2146,55012.5092,-2519.3095,-2824.1426,23106.9624
52992.0906,25473.9672,51845.9827,39057.0313,34324.0499,36446.8843,5013.6745,49138.2033,44239.9979,55018.276,-2511.5758,-2811.9385,23109.1529
53005.7251,25481.6562,51843.5687,39066.866,34343.7195,36448.8065,5014.4345,49154.9224,44253.8112,55025.0262,-2502.5904,-2800.8521,23112.1033
53013.3247,25480.8068,51841.7358,39067.3131,34352.4367,36446.9737,5011.3052,49156.4423,44255.6888,55026.6802,-2500.087,-2798.2593,23115.1879
52994.6387,25472.0896,51838.0702,39054.215,34331.2472,36435.619,5008.0866,49137.5774,44244.0212,55022.1205,-2510.0559,-2805.3224,23110.0917
52973.4492,25459.0362,51831.9905,39038.1217,34306.1686,36425.6948,5002.9457,49114.9127,44236.4663,55012.4198,-2528.0267,-2822.6227,23103.9226
52979.6183,25456.354,51825.3744,39031.1033,34313.8129,36425.069,5000.5317,49125.8204,44240.9813,55012.7327,-2529.9489,-2823.2932,23101.8215
52994.3258,25458.0081,51820.3229,39044.4696,34331.5601,36421.4927,4999.7717,49140.2596,44255.51,55021.4499,-2519.1754,-2812.6091,23101.1063
52994.5493,25456.1752,51822.4239,39042.4579,34327.2686,36416.3965,5000.7105,49141.8689,44256.8958,55022.5675,-2521.9023,-2811.7597,23100.2122
52977.3384,25454.8788,51821.2616,39033.4725,34310.1919,36413.8037,4998.7882,49128.9049,44240.2661,55017.7842,-2529.8148,-2822.9803,23096.9042
52965.2685,25443.6582,51818.3112,39022.8331,34296.2444,36409.6016,4994.9884,49111.2024,44229.3137,55012.9116,-2544.12,-2837.956,23090.0645
52974.7009,25447.4133,51820.5464,39032.802,34310.4154,36412.5967,4997.8942,49124.2111,44246.9716,55024.2662,-2534.017,-2824.0532,23094.6243
52990.6154,25453.9847,51825.1508,39042.6815,34329.5038,36417.1565,5002.588,49146.9651,44259.3545,55031.8211,-2521.0977,-2810.5974,23103.1626
52991.5988,25453.8953,51828.8165,39042.3685,34333.0801,36417.0223,5002.2751,49148.0827,44254.0348,55026.4567,-2521.8576,-2810.5527,23102.805
52986.5921,25449.0674,51827.6989,39042.1003,34324.3629,36417.1565,5001.694,49135.5211,44242.3671,55017.2925,-2533.5252,-2823.4273,23099.0499
52971.7505,25443.4794,51827.2966,39033.4725,34306.3921,36411.6579,4999.9952,49118.8914,44237.8074,55013.5821,-2547.2492,-2835.1396,23095.0713
52976.2208,25442.7195,51825.6426,39031.4609,34316.1374,36411.5685,5000.5764,49126.3568,44238.6121,55018.0525,-2538.6214,-2831.7422,23094.5796
52984.938,25446.4746,51822.6922,39036.87,34333.8847,36412.9543,4999.8164,49148.6192,44254.6606,55021.8523,-2525.568,-2825.8413,23095.3395
52980.5124,25445.7593,51823.2286,39041.8768,34338.9362,36414.2954,5001.2469,49145.1323,44257.9687,55023.104,-2525.7021,-2823.8744,23097.6641
52967.1013,25444.1053,51826.5814,39031.4609,34321.5913,36410.4062,5002.3645,49127.4297,44246.7481,55018.8124,-2540.4543,-2829.6858,23095.0713
52958.6971,25440.529,51831.8564,39019.2568,34303.7099,36399.8562,5002.3198,49113.9293,44239.5061,55017.6501,-2550.9596,-2839.8335,23094.4455
52967.906,25445.2229,51828.1907,39022.8331,34309.566,36399.7668,4999.4588,49117.7738,44245.3623,55021.6287,-2544.7905,-2835.8102,23094.1325
52985.6086,25454.7447,51829.5318,39039.3734,34333.7506,36408.484,5000.934,49143.3889,44260.5168,55026.8143,-2531.3795,-2822.0862,23094.5796
52991.9118,25461.0032,51829.1295,39040.8039,34347.8322,36414.9213,5005.6279,49155.1459,44261.8132,55029.7648,-2527.4009,-2814.6207,23095.3395
52969.113,25459.8856,51830.6047,39025.8729,34325.0334,36408.3499,5001.9622,49134.1799,44247.7763,55019.6171,-2540.186,-2828.4341,23092.2997
52959.0994,25455.7729,51836.3267,39025.2918,34314.4387,36411.7473,5001.2916,49112.4094,44240.0873,55014.2527,-2543.4941,-2834.4691,23094.5349
52972.5552,25462.0314,51839.3219,39039.5522,34334.3765,36422.9679,5005.4938,49130.0225,44249.5644,55023.551,-2529.9937,-2821.1027,23099.8099
52994.2364,25467.8428,51837.8913,39054.215,34359.2316,36433.8309,5010.3217,49154.4306,44263.2884,55031.0165,-2515.7779,-2803.9366,23103.8779
52998.3938,25466.5017,51837.2208,39056.8078,34355.4318,36435.3955,5011.9758,49155.8164,44263.9589,55029.5413,-2517.2979,-2801.7461,23104.3696
52978.009,25460.9138,51838.1149,39042.1897,34323.9605,36426.3207,5008.176,49130.7378,44254.0348,55022.9251,-2532.9888,-2819.3146,23098.0664
52960.5746,25452.7777,51832.0799,39032.042,34309.7001,36421.4033,5004.7338,49109.8613,44246.1222,55014.5209,-2548.5009,-2830.6246,23090.7798
52972.6446,25454.8788,51832.0352,39045.006,34328.7438,36429.7628,5008.623,49122.0653,44251.3973,55016.6667,-2536.5651,-2821.0133,23098.0664
52990.0342,25463.7748,51834.2257,39060.8311,34356.2365,36436.8707,5012.9592,49157.3811,44267.0435,55028.2449,-2514.3027,-2807.1105,23105.8449
52993.4317,25465.6971,51834.0915,39059.0876,34359.2316,36433.3391,5015.6415,49163.9972,44271.6032,55028.3343,-2512.9616,-2805.4565,23107.7224
52977.562,25456.4434,51827.6989,39043.3073,34335.047,36423.4149,5007.9972,49136.9963,44259.2651,55019.3489,-2532.7206,-2825.1261,23096.323
52961.0217,25447.0557,51822.871,39036.6018,34316.5845,36416.3071,4999.4141,49114.3763,44246.2564,55014.1633,-2543.2259,-2837.7771,23090.7351
52972.6446,25448.2627,51822.1557,39041.7427,34327.9392,36415.2342,5001.0234,49130.8719,44254.9288,55020.1982,-2530.396,-2826.1095,23094.5349
52994.0128,25458.1869,51819.8311,39052.4268,34352.392,36423.3255,5007.8183,49148.8427,44259.3098,55028.3343,-2517.2979,-2808.4069,23100.3463
52995.041,25456.7564,51821.3511,39052.0245,34351.0956,36422.5656,5007.9077,49145.2664,44265.9259,55029.1389,-2515.8674,-2807.7811,23102.0451
52973.0916,25445.0887,51822.5133,39045.8107,34327.1345,36411.1215,5002.588,49131.5871,44255.8676,55020.7794,-2530.843,-2823.9191,23097.7982
52960.0382,25440.4843,51825.732,39040.1781,34310.7283,36408.1264,5001.4257,49117.9973,44248.6256,55019.2595,-2542.153,-2829.507,23097.8876
52966.3414,25443.0324,51823.5862,39037.5853,34320.1607,36409.9145,4998.4753,49130.8719,44260.025,55024.1768,-2535.0004,-2821.058,23098.5582
52992.9399,25447.5027,51821.1275,39044.8272,34335.3152,36410.898,4995.2567,49154.7436,44266.1047,55029.4966,-2523.154,-2812.6091,23100.2122
52993.0741,25447.771,51820.2782,39041.8768,34334.7788,36405.623,4996.7766,49161.4938,44266.4176,55030.8377,-2527.0432,-2817.8394,23096.77
52977.1596,25444.0159,51829.9788,39032.3102,34319.222,36402.5384,5000.3082,49144.3723,44261.5002,55030.6588,-2538.532,-2827.3612,23095.4736
52969.2918,25440.3502,51831.9458,39023.5484,34300.9382,36400.035,4996.7766,49126.5804,44251.1737,55023.9086,-2548.4115,-2834.2903,23092.702
52978.9478,25440.5737,51828.8612,39029.6727,34316.3162,36404.6395,4994.0944,49132.1683,44256.5829,55025.6073,-2542.0189,-2832.9939,23092.5679
52991.6435,25447.7262,51826.4472,39034.3219,34332.0966,36408.931,4993.2003,49150.6308,44274.2854,55035.9786,-2531.8712,-2824.3214,23096.4124
52996.4268,25453.5377,51828.4589,39035.8418,34336.7904,36412.0156,4996.7319,49155.6823,44282.9579,55042.6841,-2530.9324,-2821.3263,23097.7535
52981.5853,25451.4813,51831.4093,39033.249,34330.4425,36408.7522,4998.0283,49150.8543,44270.4409,55037.275,-2543.0471,-2828.9258,23096.1442
52975.6844,25446.9663,51836.6843,39031.4162,34323.6923,36409.3781,5002.7221,49148.1721,44263.5566,55040.6277,-2545.9975,-2834.8714,23097.3512
52986.4132,25445.6252,51835.1644,39037.3617,34333.8847,36420.1069,5003.4821,49163.1478,44273.3467,55041.5665,-2534.6428,-2825.1708,23101.5533
52999.8243,25455.8623,51832.4822,39048.18,34354.6271,36427.7065,5004.3762,49184.6055,44285.1931,55043.0864,-2521.6788,-2813.9502,23105.1296
52992.1353,25455.1917,51831.454,39046.526,34353.8672,36428.5111,5007.1031,49193.3227,44290.2893,55043.9805,-2519.8907,-2812.6091,23107.0071
52980.5124,25455.6835,51834.0468,39037.6747,34329.4144,36418.9446,5004.9573,49185.0525,44284.8802,55040.7618,-2531.2006,-2822.3097,23106.0684
52972.9128,25454.6106,51838.5172,39033.9643,34324.497,36419.034,5005.3596,49172.4461,44270.128,55035.0845,-2544.12,-2827.8977,23101.8215
52978.0537,25457.1587,51837.9807,39038.1217,34339.6515,36426.9465,5004.8679,49189.2099,44283.9861,55038.4372,-2532.5865,-2816.2748,23104.9061
52991.6883,25465.4735,51836.6396,39050.3258,34359.2316,36435.7978,5008.2654,49210.5782,44300.8393,55039.6889,-2513.7216,-2802.3273,23111.8798
52992.4482,25462.9701,51835.835,39053.7232,34354.8059,36435.2167,5007.5948,49209.2818,44296.1901,55037.1408,-2514.7498,-2805.5906,23111.9692
52982.3899,25456.6222,51835.7456,39041.7427,34337.3716,36431.998,5003.8844,49196.8542,44282.4215,55031.5082,-2526.3727,-2820.7451,23105.9343
52965.6261,25451.9731,51834.9856,39033.2043,34329.012,36430.3887,5003.7056,49187.1983,44276.0289,55028.826,-2537.8168,-2826.9589,23103.6097
52974.0751,25447.4133,51829.6212,39044.9613,34340.6796,36433.3838,5004.3315,49203.1127,44286.9812,55031.7317,-2527.9373,-2814.7995,23103.4756
52994.3705,25454.3424,51828.8165,39058.0148,34361.735,36436.9601,5003.2586,49220.3683,44299.4088,55035.7997,-2512.6487,-2804.2048,23104.5038
52999.2431,25456.2646,51825.5979,39058.283,34363.8361,36437.1836,5004.5997,49221.0388,44302.538,55032.9387,-2511.397,-2807.5576,23104.8614
52976.7126,25446.2957,51821.664,39041.3851,34339.8303,36431.0592,5000.2187,49201.1458,44286.8024,55027.7531,-2531.603,-2822.8909,23096.0995
52958.6971,25430.426,51817.3277,39028.5105,34310.9965,36421.0904,4993.7367,49188.0924,44272.1844,55019.93,-2548.7691,-2836.2572,23087.2929
52969.56,25434.5387,51817.8642,39035.7077,34322.7088,36426.8571,4996.8213,49206.5549,44283.5391,55024.3109,-2534.911,-2826.7354,23093.1491
52992.8952,25444.2841,51818.1771,39047.7329,34346.1335,36434.6802,5001.381,49226.0456,44296.7713,55028.6919,-2520.4718,-2812.6091,23097.6194
52993.8787,25440.1714,51818.8477,39044.7378,34344.5688,36428.6453,4996.0613,49223.0505,44300.437,55026.5908,-2523.0199,-2816.2748,23097.7535
52970.6776,25422.9605,51816.6125,39028.1975,34322.2618,36419.3469,4985.9583,49198.5977,44284.7908,55017.5607,-2539.8731,-2830.6693,23089.841
52951.321,25409.4154,51808.5659,39013.2219,34301.6088,36407.5899,4975.1848,49171.105,44264.1377,55009.6035,-2556.0111,-2844.885,23081.7497
52973.0916,25416.6573,51809.2811,39028.6446,34318.0597,36418.1846,4982.3821,49180.5822,44270.128,55014.4762,-2547.3833,-2837.956,23087.6058
52977.3831,25416.255,51798.9099,39030.8797,34332.0519,36417.3353,4978.8952,49192.2945,44280.0522,55014.208,-2540.5884,-2828.5682,23086.9353
52970.8117,25415.8527,51792.9643,39027.8846,34328.6544,36407.9922,4976.5706,49189.5229,44277.0571,55011.9281,-2538.532,-2826.4672,23083.4484
52960.3064,25405.3473,51793.8584,39019.2568,34308.2696,36404.416,4974.5589,49168.1546,44266.7305,55009.1565,-2550.0208,-2838.8053,23083.5378
52946.6271,25392.8304,51796.8982,39013.0877,34297.0043,36410.0486,4972.8602,49149.5132,44261.7238,55005.2226,-2560.7944,-2848.9083,23082.152
52949.8458,25396.3172,51799.5805,39023.6378,34312.5165,36412.3732,4979.0293,49169.7192,44278.3087,55013.3586,-2548.5456,-2836.0337,23089.9304
52963.7039,25403.0228,51800.7874,39034.7689,34331.5601,36415.3236,4981.488,49192.4286,44292.0327,55025.6968,-2533.4358,-2820.0299,23099.5864
52968.2636,25403.5145,51800.0722,39035.4842,34333.8847,36420.3751,4979.6999,49200.654,44295.2067,55027.4402,-2533.5252,-2818.8229,23097.0383
52952.081,25395.0655,51791.802,39022.8331,34308.3143,36410.8086,4972.9943,49180.4928,44283.2261,55015.0573,-2552.6583,-2833.3962,23087.4717
52931.428,25383.5768,51786.4823,39010.2267,34281.8052,36401.6443,4970.625,49162.7008,44272.1397,55005.5355,-2571.4338,-2845.4661,23079.738
52941.8439,25392.741,51790.3715,39023.7719,34308.0014,36416.1283,4980.5939,49177.587,44285.1037,55008.8882,-2554.1335,-2834.4691,23085.8177
52970.4094,25397.5242,51787.4658,39034.6795,34336.0752,36422.6103,4982.6056,49203.2915,44295.8325,55012.1963,-2534.464,-2824.3214,23089.1258
52977.1149,25396.4067,51787.1082,39034.9925,34340.2326,36421.0457,4983.902,49207.0466,44290.9598,55015.5044,-2538.1744,-2829.1494,23087.3823
52963.078,25392.6069,51790.4609,39024.4871,34316.0927,36412.3732,4977.7776,49195.0661,44276.4312,55011.3469,-2555.0276,-2841.6216,23080.2745
52940.3687,25381.1181,51789.4775,39009.288,34291.1035,36404.863,4971.6085,49177.587,44266.4176,55009.2012,-2567.7234,-2850.2494,23072.3172
52939.2958,25377.3183,51788.7175,39013.8924,34292.981,36407.7687,4969.9545,49189.1652,44274.509,55009.6929,-2555.4746,-2844.7956,23074.5971
52950.114,25380.7604,51786.5717,39023.2801,34310.773,36407.4558,4964.143,49212.5452,44287.8306,55009.2906,-2543.5835,-2833.9326,23077.637
52955.5678,25380.1793,51784.2472,39028.0634,34314.8857,36403.9689,4962.936,49212.6346,44289.1717,55010.8552,-2548.1433,-2829.4623,23077.1452
52934.4678,25371.6856,51779.0616,39017.9157,34292.3552,36394.0448,4958.2422,49194.5297,44270.6198,55003.2109,-2563.2977,-2844.5274,23071.7808
52915.3347,25368.8246,51772.0878,39009.4668,34274.6526,36385.864,4954.4424,49175.2625,44254.3924,54997.4889,-2572.6855,-2859.9948,23068.428
52919.9839,25370.2104,51769.048,39012.6407,34288.8683,36388.0545,4954.7553,49181.968,44260.2932,54999.5452,-2563.4319,-2850.92,23071.0655
52936.3453,25375.4854,51765.4717,39022.5202,34306.9732,36394.4024,4953.4589,49204.3644,44270.6198,55003.345,-2551.4066,-2841.8452,23073.5242
52925.7953,25370.7469,51759.4367,39008.3939,34303.7546,36385.7299,4944.25,49204.3644,44269.5469,54997.3547,-2556.9499,-2848.9977,23068.5622
52918.3298,25367.0365,51759.7049,39002.1801,34281.7158,36382.3324,4940.5396,49185.8572,44253.9006,54989.8893,-2572.0149,-2859.2348,23062.706
52905.0529,25360.6886,51757.0674,38994.8934,34265.8013,36381.8854,4940.5396,49170.1216,44239.7743,54983.1837,-2587.9294,-2870.9024,23056.3134
52902.4601,25358.6322,51757.738,38999.8108,34284.4874,36386.7134,4940.182,49176.0224,44249.1621,54987.52,-2582.1626,-2868.3096,23058.9062
52912.0266,25358.811,51759.5261,39010.8973,34304.9169,36388.2333,4938.8409,49197.2566,44257.0746,54992.7503,-2562.9848,-2860.1289,23060.6496
52908.7186,25358.2746,51755.1899,39005.9352,34300.3571,36377.728,4935.8457,49201.7269,44254.6159,54993.1526,-2566.9634,-2861.2912,23055.5087
52889.6302,25351.122,51756.2628,38997.3521,34276.5749,36375.4481,4937.6786,49187.243,44244.5576,54988.9058,-2581.5815,-2869.7848,23056.1793
52889.7196,25347.0093,51755.6369,38998.4697,34268.26,36378.4432,4938.3044,49176.6036,44240.8025,54985.553,-2588.0635,-2872.78,23056.0005
52904.6059,25348.6633,51755.8157,39003.2977,34278.5418,36380.9466,4938.1256,49181.5209,44253.3642,54987.6988,-2577.3346,-2864.9122,23056.0005
52913.9936,25349.6915,51755.2346,39006.2034,34294.4115,36380.9019,4937.8127,49192.8756,44264.3613,54991.9456,-2568.7963,-2857.402,23056.671
52918.6428,25354.2513,51753.1335,39010.8973,34293.741,36377.6386,4938.8856,49187.5559,44257.5663,54990.2469,-2570.5397,-2859.1901,23053.7653
52905.947,25350.1385,51750.0043,38999.185,34278.8547,36375.1352,4932.6271,49163.2372,44247.4186,54987.6541,-2579.4804,-2872.8247,23050.5913
52891.9995,25341.1978,51746.875,38986.9809,34259.2299,36368.5638,4927.5756,49150.6308,44237.0474,54980.278,-2589.941,-2881.3183,23045.2269
52899.2862,25345.4447,51749.8702,38994.2229,34269.1541,36372.453,4928.6038,49161.7173,44241.4284,54982.5579,-2578.7652,-2872.467,23048.4009
52917.3464,25351.2561,51757.9615,39005.7564,34295.3503,36381.1255,4935.9351,49187.2877,44249.2962,54990.7386,-2561.7778,-2861.6041,23052.2901
52924.7671,25357.0229,51761.4484,39008.2598,34297.6749,36382.6454,4941.7913,49196.2284,44255.6888,54993.0185,-2561.7778,-2859.2795,23057.7439
52913.9042,25357.2464,51762.8789,38998.2462,34281.5816,36377.6386,4942.3724,49186.0807,44259.3992,54989.7999,-2577.5582,-2867.1026,23057.6545
52903.0412,25351.0326,51762.8789,38989.4843,34273.6244,36375.5822,4942.9536,49166.4112,44259.4886,54989.5763,-2589.8069,-2875.7751,23054.0782
52918.6875,25358.4087,51759.3026,38996.2792,34284.3086,36378.8456,4941.0313,49178.9728,44265.9706,54994.6725,-2583.2355,-2869.2037,23058.5486
52933.9314,25363.8178,51757.2016,39005.4882,34300.1336,36380.4102,4939.9585,49197.6142,44272.3632,54999.4111,-2565.8458,-2857.9831,23061.7672
52926.2871,25359.7945,51754.2511,38998.8273,34294.0539,36375.0905,4937.8574,49192.3392,44260.8744,54995.9242,-2569.6903,-2865.6274,23055.8664
52905.0529,25346.2493,51747.7691,38987.0703,34266.3378,36366.6862,4932.6718,49168.3781,44245.6752,54983.6308,-2582.8332,-2877.5632,23047.6856
52889.0938,25339.812,51744.3269,38980.4989,34247.7858,36358.5502,4926.458,49155.2353,44237.5839,54973.4384,-2591.8186,-2887.7109,23038.4767
52901.879,25339.5885,51741.6447,38987.2491,34263.0297,36358.9525,4921.4959,49167.2605,44238.3438,54970.935,-2585.5154,-2879.8431,23038.879
52919.5368,25344.1036,51737.532,38997.5756,34284.5768,36362.0371,4918.5455,49185.1866,44248.7597,54977.0147,-2572.1043,-2866.8344,23041.3824
52918.7769,25345.3106,51736.9509,38998.5144,34287.259,36362.2159,4922.1218,49186.3936,44247.5528,54980.0992,-2574.3395,-2867.505,23042.8576
52905.3658,25344.3271,51738.739,38988.9926,34265.9801,36360.0701,4922.6135,49166.6794,44240.132,54976.5676,-2588.734,-2878.6361,23042.3212
52889.1832,25341.9131,51738.8284,38985.5951,34252.9714,36359.3102,4923.597,49156.6658,44235.7063,54974.9136,-2597.0936,-2889.052,23042.7235
52903.6224,25349.4233,51741.0636,38997.5309,34270.6293,36368.0273,4930.3919,49176.2459,44252.0231,54980.4121,-2586.0071,-2876.848,23046.7916
52931.3833,25367.9305,51744.5505,39010.6291,34300.7147,36381.2149,4937.4551,49211.4276,44272.6761,54990.1575,-2564.2365,-2858.8772,23055.464
52929.9974,25366.8129,51745.221,39011.7913,34302.2794,36382.2877,4937.7233,49221.6647,44277.6382,54990.7833,-2565.2647,-2859.816,23057.3863
52911.7584,25358.9004,51745.0422,39007.6786,34279.3912,36377.8621,4939.9137,49202.1739,44265.7918,54986.8047,-2581.2685,-2870.9471,23054.3911
52892.4465,25351.9714,51745.0422,39001.9119,34268.4835,36372.4083,4939.422,49191.1769,44257.8346,54984.3013,-2589.8516,-2875.5069,23054.6594
52895.3075,25349.7809,51743.7011,39001.1519,34278.0501,36370.2625,4937.008,49203.6045,44266.3282,54988.1011,-2586.0965,-2872.3776,23056.2687
52910.1491,25351.8373,51742.0918,39007.7233,34291.0141,36369.5025,4936.2034,49218.2225,44272.095,54991.3645,-2573.9372,-2863.7499,23057.878
52913.9489,25355.2794,51744.2822,39012.9089,34297.1385,36371.9612,4936.7398,49216.9261,44268.5187,54984.7484,-2570.4056,-2860.2183,23059.085
52899.0179,25342.3154,51743.567,39002.3589,34275.4573,36367.3568,4932.3589,49200.8328,44261.0532,54976.3441,-2584.3978,-2874.0317,23052.7371
52883.9082,25342.0025,51744.5505,38993.9994,34255.6983,36370.7989,4928.2461,49186.7512,44250.9949,54971.6949,-2592.9362,-2884.984,23047.6409
52904.8741,25353.983,51748.1714,39003.4765,34272.2833,36381.4384,4934.0576,49207.7172,44259.0415,54980.0098,-2580.0616,-2869.9189,23052.7371
52930.0869,25365.8742,51752.9994,39021.8496,34299.5524,36391.7202,4945.3676,49231.9018,44266.6411,54983.899,-2562.1802,-2852.7081,23059.2638
52933.9761,25371.1939,51753.8041,39024.2636,34302.5029,36396.3246,4946.4852,49232.7064,44266.507,54984.9719,-2561.2414,-2852.6634,23062.4825
