FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
51701.6351,24406.448,50878.2864,37772.9237,33515.9898,35212.3082,4644.3343,48525.1397,44046.3424,54697.9308,-3638.7295,-3503.6802,22032.693
51712.1404,24407.7891,50874.9783,37778.5563,33525.1987,35211.9952,4643.3955,48542.887,44063.1509,54700.2107,-3632.6498,-3497.8241,22033.453
51712.1851,24404.2575,50870.508,37776.8576,33522.6059,35214.2751,4641.6074,48538.7743,44058.9041,54697.0814,-3637.2989,-3501.3556,22033.1401
51699.7576,24401.2177,50869.9268,37763.5807,33508.7925,35214.0069,4641.4733,48530.0571,44052.5115,54696.6344,-3649.2795,-3513.6491,22032.3801
51698.4165,24396.4344,50867.8257,37757.6351,33505.8868,35213.4258,4641.7415,48535.0639,44053.7632,54698.4673,-3652.3193,-3515.0796,22031.4413
51713.4368,24394.6016,50865.4118,37763.7148,33518.4932,35213.1128,4642.725,48543.2446,44056.6242,54697.6179,-3646.1502,-3507.48,22033.4977
51720.3212,24388.1643,50867.1999,37769.7051,33525.0646,35216.0633,4640.9369,48547.1785,44058.7699,54696.0086,-3639.8023,-3500.551,22034.9729
51705.4349,24380.2071,50866.127,37769.3474,33519.119,35213.0681,4641.1157,48536.852,44052.9585,54694.0863,-3644.8985,-3505.7813,22031.3966
51676.333,24365.2761,50861.2096,37758.9762,33494.6662,35199.0759,4634.9019,48513.025,44037.5805,54685.5032,-3661.7517,-3526.0767,22023.35
51673.5166,24366.6172,50858.6615,37759.155,33494.845,35195.902,4629.6716,48515.7967,44040.9333,54687.0232,-3659.1589,-3523.9309,22024.557
51688.09,24369.0759,50856.1134,37762.7313,33508.8372,35194.9632,4626.4529,48527.5984,44051.8856,54690.1971,-3648.6536,-3513.7385,22025.5405
51694.3485,24364.5608,50854.1465,37764.6089,33515.811,35192.8622,4626.8106,48535.5109,44051.8856,54690.3312,-3641.367,-3508.7764,22024.1547
51690.1016,24360.4034,50849.2291,37761.4349,33503.1599,35193.3986,4620.6862,48525.0056,44041.1568,54687.8278,-3648.3854,-3518.79,22019.1926
51675.7965,24358.1235,50846.1893,37752.9413,33479.2882,35190.9399,4617.0652,48514.2767,44033.3337,54682.1058,-3661.7965,-3533.0951,22016.1974
51672.9802,24352.0886,50842.3448,37749.0968,33472.3592,35189.0624,4613.8018,48513.9638,44035.0771,54678.7083,-3665.5962,-3532.2458,22013.7388
51688.7605,24360.0905,50843.0153,37760.9879,33496.4544,35195.8573,4618.3616,48530.4147,44046.8788,54687.8278,-3648.8324,-3516.7783,22022.0983
51699.5341,24374.6638,50847.7092,37772.2532,33512.2794,35204.5745,4622.519,48548.6984,44057.7418,54696.9026,-3632.918,-3508.6423,22029.6979
51688.4923,24379.76,50845.9657,37770.4203,33505.8421,35201.2217,4622.6978,48544.6751,44057.0265,54693.6393,-3637.5672,-3514.6773,22026.7475
51676.7353,24370.9534,50845.4293,37764.6983,33487.7819,35195.455,4620.4627,48529.5653,44047.8176,54690.3312,-3650.1288,-3524.3779,22022.0089
51677.7635,24361.5657,50839.9755,37766.1288,33477.1872,35198.316,4614.8747,48517.3613,44046.1636,54683.581,-3662.6011,-3530.4129,22016.7786
51689.2076,24365.7678,50834.3875,37771.1356,33494.1745,35197.6007,4609.0633,48536.9861,44043.7049,54679.6918,-3665.1939,-3527.1496,22014.0517
51686.883,24365.9019,50824.9998,37772.0743,33508.9713,35197.109,4606.3811,48544.8986,44053.182,54678.8871,-3658.3543,-3518.8794,22014.3646
51673.1143,24354.0108,50819.0542,37759.4233,33495.5156,35196.1255,4602.9389,48543.0211,44043.9284,54675.6238,-3668.3232,-3526.479,22008.6873
51653.4448,24343.9078,50813.064,37742.6594,33470.0346,35193.3986,4596.3675,48530.5935,44032.6184,54668.0689,-3679.0073,-3540.8735,22003.3228
51648.7509,24339.661,50810.5606,37745.1181,33475.1308,35194.5609,4594.8923,48522.0999,44031.769,54668.963,-3679.6331,-3541.6782,22004.8428
51661.6255,24340.0633,50809.6665,37756.3834,33494.3086,35194.4715,4595.4734,48540.7859,44038.2957,54667.6219,-3666.1774,-3532.6928,22004.6639
51661.5361,24329.6027,50806.5373,37756.0258,33494.9344,35191.7893,4589.8408,48550.8442,44041.1121,54667.4877,-3665.9092,-3528.6248,22001.6241
51662.4302,24324.5512,50807.8784,37751.779,33483.4009,35185.7543,4590.6454,48542.9764,44036.4182,54665.789,-3675.4757,-3540.1583,22000.73
51642.8947,24314.0459,50802.8716,37733.3611,33454.3437,35167.7388,4584.3422,48524.3797,44022.9625,54659.4411,-3695.9499,-3555.7598,21993.1304
51635.0716,24308.6815,50803.6315,37730.5895,33453.6731,35165.9507,4583.4929,48521.3846,44021.8896,54657.34,-3693.0442,-3556.3409,21993.1304
51652.9083,24316.9516,50804.7938,37738.7255,33482.4175,35169.6163,4586.1304,48541.0541,44036.3288,54662.3021,-3677.3086,-3543.6898,21996.3938
51664.5312,24318.7398,50801.754,37735.5516,33491.2688,35169.6163,4584.8787,48547.7149,44041.5591,54666.2807,-3673.8217,-3540.2477,21996.7067
51651.2543,24307.1616,50799.1612,37728.2649,33479.1541,35164.386,4579.0672,48531.0405,44029.9362,54660.8716,-3682.3153,-3548.1155,21989.7777
51629.3943,24299.7408,50794.2885,37715.7032,33455.3719,35153.4337,4576.2062,48509.0464,44015.1393,54651.7074,-3698.3192,-3559.6043,21985.5756
51618.889,24292.9012,50790.444,37709.8024,33448.6663,35147.4881,4574.5969,48503.4585,44005.4387,54647.55,-3703.3707,-3565.1028,21983.2063
51630.8695,24292.767,50789.6394,37709.2659,33466.2795,35146.0576,4572.317,48518.9706,44012.4124,54653.2273,-3694.3853,-3559.0231,21981.9993
51638.8267,24292.4988,50786.1972,37706.4049,33472.8956,35143.5542,4569.903,48528.2689,44020.1908,54660.961,-3689.5573,-3552.8541,21985.665
51632.8365,24292.2753,50782.4868,37711.4564,33462.9714,35144.5824,4572.2276,48524.8268,44021.6213,54662.928,-3692.1501,-3552.5858,21986.9167
51620.543,24293.527,50784.0961,37706.9861,33451.885,35143.8224,4575.938,48503.7267,44011.0713,54657.7424,-3703.9965,-3562.9123,21986.1567
51617.682,24289.2355,50783.0679,37697.0619,33450.4545,35138.1004,4573.2111,48501.9833,44007.3609,54650.3663,-3708.3328,-3566.3545,21982.2228
51633.1494,24297.8632,50789.237,37709.0871,33472.8956,35147.9352,4580.1401,48531.13,44026.6281,54662.8833,-3691.1219,-3552.9882,21989.3754
51639.1397,24305.1499,50793.4839,37715.2115,33485.4126,35153.4337,4582.1965,48536.9414,44043.5708,54674.3274,-3683.3882,-3543.9581,21995.1868
51635.1163,24304.6135,50793.0815,37710.16,33473.6556,35154.5066,4583.5823,48536.092,44036.6864,54668.4712,-3685.5787,-3549.546,21997.3773
51622.7335,24301.5289,50793.8415,37715.6138,33461.3621,35154.7301,4586.4433,48523.7539,44025.7341,54665.2973,-3693.1336,-3557.8609,21996.9749
51624.8792,24295.8963,50794.065,37713.6916,33461.6303,35156.2947,4590.109,48520.714,44034.4065,54665.6996,-3694.877,-3559.3808,21998.9866
51637.7985,24303.8088,50794.1544,37718.9666,33482.6857,35162.0615,4594.7134,48536.9861,44044.1519,54672.8522,-3678.8285,-3543.5557,22004.5298
51641.4195,24302.2889,50792.5451,37724.0628,33489.0783,35163.3132,4592.1654,48540.8753,44042.9449,54670.4382,-3674.5816,-3537.342,22004.1722
51626.8909,24298.1762,50792.0533,37715.7927,33476.606,35160.8098,4588.4103,48537.612,44034.4065,54666.0572,-3687.1433,-3546.4615,21998.7631
51612.2282,24295.5387,50790.8463,37705.6003,33451.9744,35160.6309,4580.2742,48516.5119,44016.2122,54655.6413,-3696.3969,-3558.442,21991.6105
51617.1902,24291.113,50788.4324,37707.3437,33448.2193,35162.0615,4577.3238,48510.4769,44017.6874,54657.2059,-3695.9499,-3554.6869,21992.3705
51630.9142,24287.3579,50783.0232,37712.9316,33466.3242,35160.4521,4579.6484,48527.5984,44029.7574,54663.0174,-3684.9976,-3544.6286,21992.6834
51634.3564,24280.0713,50780.3857,37723.0346,33473.4768,35162.5532,4578.799,48536.0473,44035.2112,54662.3915,-3673.6429,-3542.7958,21993.2646
51625.1922,24277.8808,50777.48,37710.4282,33454.6566,35154.4619,4576.4297,48518.6577,44027.6116,54660.6928,-3680.706,-3552.8541,21985.3073
51606.5061,24268.6272,50775.1554,37690.9822,33429.4438,35144.3142,4569.8136,48505.4702,44014.1112,54654.9708,-3705.4271,-3572.0319,21978.8253
51610.44,24265.5426,50773.9931,37702.7392,33439.7256,35152.8525,4571.87,48502.9221,44013.0383,54651.5286,-3700.5544,-3566.3992,21980.9711
51628.2767,24269.9236,50773.8143,37709.2659,33461.6303,35155.8477,4571.1994,48513.5615,44022.5154,54653.4061,-3684.9529,-3547.9367,21987.0061
51631.5401,24272.1587,50771.3109,37709.8918,33470.8393,35148.114,4567.6231,48528.8054,44020.7273,54652.6015,-3682.3153,-3550.753,21985.4414
51624.7451,24277.1655,50774.4849,37708.6848,33460.1551,35147.1752,4565.6115,48527.1066,44010.4902,54650.1875,-3692.3736,-3561.1689,21983.8321
51608.5178,24275.6456,50774.7531,37707.2096,33442.8102,35149.4998,4567.9808,48505.8278,43997.7944,54646.0301,-3700.4203,-3564.7005,21983.5639
51605.2991,24270.2365,50775.066,37702.7839,33436.8199,35154.0148,4567.802,48502.6538,44006.601,54644.6443,-3700.5544,-3557.3691,21987.2296
51620.9453,24271.1753,50777.8376,37706.6731,33458.6799,35159.0216,4572.6746,48528.7607,44019.6544,54652.6015,-3680.3931,-3542.7064,21990.0906
51638.6926,24278.149,50779.2234,37711.0094,33470.2134,35164.2519,4575.9827,48543.334,44028.9974,54657.8318,-3672.6594,-3536.9396,21992.9516
51632.6576,24281.8594,50783.6491,37706.5837,33457.4729,35160.8545,4579.6931,48530.37,44021.2637,54660.8269,-3680.0355,-3547.7579,21992.147
51622.7335,24280.2948,50784.4985,37699.0736,33439.368,35161.4356,4582.1518,48513.2486,44016.0781,54663.4644,-3690.0043,-3551.3341,21992.147
51623.0464,24276.1374,50780.0728,37690.4458,33438.2504,35157.3229,4576.3403,48515.5284,44020.5932,54662.3915,-3695.6817,-3550.3954,21991.2082
51626.8909,24271.8011,50773.1438,37686.1542,33454.8354,35152.5843,4566.282,48525.8549,44022.9177,54658.6365,-3693.3571,-3550.6189,21984.5921
51639.1844,24278.8643,50771.8474,37693.0833,33471.9121,35150.8409,4567.0867,48536.9414,44027.7904,54657.4295,-3688.6185,-3549.7695,21985.0838
51637.575,24286.4192,50774.3508,37698.2242,33458.5905,35149.2763,4575.5357,48533.5886,44033.0207,54660.6481,-3691.2113,-3550.6189,21985.352
51614.3292,24281.6359,50774.4402,37685.8413,33427.2087,35144.8506,4571.0653,48511.1475,44025.6,54654.8367,-3708.4222,-3563.5829,21980.7476
51617.7714,24293.3482,50782.308,37695.3632,33441.9608,35155.7583,4579.6931,48517.853,44025.9129,54659.5305,-3700.8226,-3556.9221,21987.2743
51641.1066,24309.2626,50788.4771,37706.7178,33469.4088,35166.1295,4586.5327,48552.9453,44048.4881,54672.3157,-3683.4329,-3540.1583,21995.7232
51651.299,24308.0556,50791.0699,37709.1765,33476.6507,35167.3365,4587.6503,48568.4127,44055.0596,54680.8988,-3677.3533,-3532.5587,21998.4055
51643.6994,24308.5474,50793.8415,37705.332,33468.4253,35166.1295,4588.2761,48564.0317,44042.5873,54678.4401,-3686.1151,-3536.1797,21997.0644
51631.8977,24305.0605,50795.272,37695.2738,33453.539,35163.7602,4589.8855,48546.1503,44033.0207,54672.9863,-3697.291,-3544.1369,21999.9254
51636.681,24306.1334,50796.5684,37702.6498,33455.0142,35170.1528,4594.2217,48546.6868,44043.6155,54676.2943,-3689.1103,-3540.1136,22007.3462
51647.0969,24304.3453,50795.2273,37712.0823,33470.7499,35172.8797,4592.9253,48564.2105,44058.8146,54683.8939,-3676.3251,-3529.7871,22009.626
51649.9132,24302.87,50792.8133,37711.367,33477.9471,35168.6329,4589.8408,48565.1046,44058.8146,54682.7763,-3672.9276,-3525.6296,22006.2286
51636.9045,24294.287,50791.7851,37702.6498,33468.9617,35162.1509,4585.5939,48552.677,44044.8672,54673.3886,-3684.774,-3540.65,21998.4055
51624.7451,24292.3647,50790.1758,37694.5585,33451.885,35162.2403,4584.5658,48543.0211,44028.7292,54665.9678,-3698.1851,-3553.4352,21995.5891
51623.4934,24288.4308,50785.4372,37694.5585,33439.5021,35157.6358,4578.352,48542.127,44030.1597,54657.7871,-3703.0131,-3556.6539,21991.5211
51635.5634,24289.2355,50779.7152,37702.8286,33458.1435,35159.0216,4573.7922,48553.2582,44041.6038,54661.1398,-3692.2395,-3553.0776,21988.5707
51635.474,24285.6592,50778.9552,37704.5274,33465.3407,35156.2053,4569.8583,48567.2504,44043.9284,54663.7774,-3694.2512,-3553.9716,21986.2461
51618.9337,24281.6359,50778.9552,37699.9229,33450.678,35152.4949,4566.2373,48563.7635,44035.0771,54665.1185,-3699.4815,-3557.682,21986.7378
51606.2826,24284.4969,50781.9057,37706.8967,33442.1843,35155.7583,4571.2888,48547.6255,44031.322,54659.8881,-3702.8342,-3562.1971,21988.5707
51612.8093,24287.9838,50784.3196,37714.1386,33450.4098,35163.5814,4580.2295,48542.7976,44034.0936,54666.6384,-3699.5262,-3554.2399,21994.4715
51638.1115,24296.9692,50791.0699,37724.4204,33471.8674,35170.7786,4587.0245,48560.7684,44054.389,54679.3342,-3679.0967,-3530.9494,22002.4288
51649.332,24302.7806,50795.719,37732.6459,33478.3494,35170.9127,4586.9797,48573.7324,44063.0615,54683.5363,-3672.6147,-3524.4226,22003.4122
51645.577,24308.3686,50799.8317,37735.0152,33474.3708,35173.4608,4590.7795,48581.9131,44057.0712,54682.4634,-3680.3484,-3534.5256,22003.6805
51632.2106,24305.9099,50802.2904,37722.4088,33454.2096,35172.835,4588.1867,48561.7965,44042.0508,54679.1106,-3692.016,-3549.6354,22000.1936
51635.3846,24306.8933,50805.7326,37718.3855,33452.8685,35175.9642,4587.1139,48563.5847,44042.6767,54677.7695,-3695.2347,-3545.7462,21998.7184
51654.5624,24314.1353,50804.7044,37730.6789,33479.5564,35182.8039,4591.6736,48590.3174,44057.0712,54684.5645,-3679.2755,-3529.8765,22003.7699
51659.1668,24316.3258,50808.2807,37741.1395,33497.1696,35186.2907,4593.1041,48601.5826,44064.4026,54686.6655,-3671.5865,-3527.0154,22004.2169
51654.0259,24323.5677,50810.4265,37729.7401,33484.9656,35181.6863,4596.3675,48594.1619,44063.4638,54687.9619,-3679.2755,-3533.7657,22000.3724
51643.7441,24323.4336,50809.9794,37720.4865,33466.2348,35181.1051,4597.2615,48583.1648,44053.9867,54682.5975,-3695.9499,-3543.2428,21995.8574
51648.7956,24325.3559,50815.0756,37723.5264,33463.3738,35183.832,4602.3577,48582.0025,44062.3462,54691.4488,-3686.294,-3533.8998,22004.7981
51673.159,24338.9904,50821.6918,37737.608,33490.4641,35191.074,4604.5482,48605.5613,44079.7359,54702.2223,-3665.2833,-3515.5714,22017.9856
51691.2639,24342.9691,50821.7365,37749.6332,33510.7595,35197.4219,4607.0069,48618.0335,44091.0012,54706.8268,-3656.3426,-3511.0563,22021.7407
51673.7849,24331.6591,50816.9085,37736.9374,33503.9198,35188.6153,4602.4024,48608.1541,44081.3899,54701.82,-3669.4407,-3524.7356,22017.628
51658.9433,24327.6805,50821.5576,37728.9802,33488.5865,35186.5143,4603.2071,48586.6964,44069.1411,54696.1874,-3679.9014,-3533.8998,22017.1809
51665.6041,24335.6377,50826.2515,37733.2717,33487.7372,35194.6503,4606.5152,48588.5739,44075.6679,54699.3613,-3674.3581,-3526.1214,22019.5949
51683.7984,24341.628,50825.4468,37738.2785,33507.809,35198.763,4610.002,48607.1706,44085.4132,54706.6927,-3662.4223,-3515.7055,22021.4278
51694.4826,24345.8748,50826.028,37745.297,33522.9635,35200.9535,4612.5501,48616.7818,44096.902,54712.9512,-3651.6488,-3509.6258,22025.3617
51692.7838,24348.7805,50828.6655,37746.4592,33514.3358,35200.3723,4615.9476,48610.4339,44099.8524,54713.9794,-3654.3757,-3508.2847,22024.7805
51681.1609,24343.3267,50826.2068,37732.8694,33483.848,35193.9797,4610.8514,48596.6206,44082.9545,54704.9493,-3671.4524,-3522.9474,22019.2373
51675.3048,24342.522,50825.9833,37730.5448,33478.1706,35191.7893,4607.2304,48603.5049,44076.9196,54699.5401,-3674.984,-3527.239,22015.9292
51679.7751,24341.0915,50825.3574,37734.6575,33495.0686,35187.4977,4603.1624,48617.6759,44085.8155,54702.2223,-3669.1725,-3521.3381,22013.6493
51690.9957,24346.143,50827.235,37740.1561,33509.6866,35192.6386,4604.4588,48630.9528,44095.5609,54704.5916,-3665.328,-3516.4654,22012.6659
51684.6031,24344.3549,50826.2068,37735.5069,33493.6827,35194.2033,4606.0681,48625.1414,44094.2198,54701.1942,-3674.0005,-3522.411,22008.1508
51675.7965,24340.2869,50832.3312,37739.4408,33478.7518,35196.349,4612.1925,48612.088,44086.9778,54701.5518,-3680.9295,-3529.8318,22009.939
51680.6692,24341.315,50834.7005,37740.1561,33479.1541,35198.5842,4611.3431,48607.3047,44086.1285,54703.8317,-3677.1744,-3526.2108,22013.8282
51702.261,24343.5502,50830.9454,37749.2309,33501.2823,35203.0993,4607.4986,48628.4047,44097.7961,54706.6033,-3664.1657,-3517.136,22015.7057
51704.2726,24349.0934,50831.3477,37755.4893,33511.2065,35203.3675,4607.7222,48640.8323,44102.0429,54707.2738,-3657.9967,-3512.7997,22015.7504
51692.4262,24355.7096,50832.5994,37754.5953,33500.7459,35200.1488,4607.2751,48634.2609,44100.8359,54702.6694,-3663.5399,-3515.3925,22020.1761
51677.6294,24351.9098,50832.063,37743.2853,33474.1473,35196.5725,4608.8398,48621.4757,44093.9963,54701.2389,-3681.5554,-3526.1661,22017.5833
51679.0152,24351.2392,50834.2534,37743.2853,33475.3543,35197.2878,4610.0467,48635.7361,44090.6882,54704.234,-3681.1978,-3526.032,22017.628
51695.6449,24362.8621,50838.545,37758.9762,33504.501,35203.9933,4616.3052,48655.0927,44108.2567,54710.4478,-3660.1871,-3510.4305,22021.7407
51702.3951,24362.4598,50839.0814,37760.1385,33508.9266,35200.9982,4614.2042,48661.1277,44111.0283,54708.7491,-3661.5282,-3513.2468,22017.7174
51694.9296,24356.6036,50836.7121,37747.9792,33492.3416,35189.9564,4608.6162,48647.6719,44096.5891,54702.0435,-3680.1696,-3527.686,22009.2684
51691.6215,24355.486,50836.0416,37742.3912,33478.3942,35191.521,4604.8164,48624.292,44090.0624,54698.3331,-3693.4912,-3535.6879,22003.7252
51694.3038,24356.9613,50839.752,37749.812,33485.4126,35203.8145,4610.9855,48629.0753,44094.9798,54703.1611,-3682.8965,-3528.8483,22006.9885
51710.1288,24364.2479,50845.7869,37764.1171,33509.1501,35211.1012,4618.4063,48650.3541,44113.8893,54709.9113,-3665.7304,-3508.5976,22014.0517
51713.1239,24365.589,50843.2388,37764.2959,33513.9781,35209.9836,4615.3218,48668.5932,44116.1245,54711.7442,-3665.1045,-3506.4071,22013.8282
51704.9879,24365.142,50845.921,37760.4961,33505.7527,35211.4141,4616.9311,48666.4921,44108.1673,54711.8336,-3670.8713,-3512.3974,22016.0186
51690.951,24356.8271,50847.0386,37749.0073,33484.0715,35203.5463,4612.9078,48637.3454,44091.3141,54706.4692,-3687.5457,-3528.0436,22011.3248
51692.158,24357.8553,50844.1329,37749.4097,33477.9024,35199.8806,4608.0798,48631.6234,44092.9234,54703.1611,-3687.188,-3530.3235,22009.6707
51709.4582,24370.1935,50845.6975,37767.6934,33509.9548,35209.0895,4611.7455,48670.0237,44115.8116,54717.1086,-3668.2338,-3511.7716,22017.5385
51714.0627,24371.624,50842.7918,37773.2813,33523.3212,35213.4258,4612.9972,48681.289,44124.0817,54722.2495,-3665.3727,-3510.9669,22016.8233
51705.7031,24373.0992,50844.267,37773.4601,33510.5807,35205.7815,4614.4277,48666.1792,44113.2188,54720.9978,-3676.7274,-3518.0748,22013.247
51692.1133,24371.9369,50850.3467,37770.5544,33491.0899,35201.8028,4615.9029,48659.6525,44104.144,54719.4332,-3685.3105,-3526.3896,22013.3811
51699.3105,24378.6871,50855.2641,37770.2862,33489.5253,35204.9321,4620.4627,48665.4639,44103.384,54718.9862,-3679.5884,-3526.1214,22013.9623
51716.2979,24391.6065,50860.8967,37783.1161,33517.2862,35214.9904,4628.554,48686.4746,44116.7057,54723.0989,-3663.8081,-3509.1788,22020.8019
51719.293,24386.9126,50860.7626,37788.7934,33526.0928,35215.8397,4631.0574,48694.3424,44125.8699,54723.0095,-3658.4437,-3507.48,22019.4161
51704.8985,24378.866,50858.885,37778.4222,33508.9713,35215.3033,4626.8553,48677.1315,44120.6843,54720.9531,-3667.9655,-3514.722,22013.9176
51690.3251,24367.9136,50858.5721,37771.9402,33492.2522,35213.0234,4622.2955,48663.497,44101.73,54714.6946,-3681.3766,-3526.0767,22010.833
51692.8285,24370.2382,50856.2475,37770.9121,33489.5253,35214.4092,4620.6862,48660.4571,44100.1207,54710.5819,-3677.4427,-3526.032,22014.0964
51704.4067,24364.5608,50850.9278,37774.1754,33503.0258,35211.4141,4616.0817,48671.2754,44114.9622,54712.6383,-3663.7187,-3516.4207,22016.0633
51712.5875,24366.6619,50854.0571,37781.5068,33518.7167,35210.9224,4615.4559,48675.3434,44126.4957,54716.8851,-3655.8509,-3508.8211,22018.2091
51702.261,24370.1488,50854.9064,37778.5563,33509.8207,35202.7863,4612.6395,48667.0285,44123.9029,54713.577,-3663.3164,-3515.2584,22018.5667
51689.9228,24362.4598,50849.095,37766.6205,33486.2173,35192.6386,4607.3198,48643.3357,44109.7766,54705.7092,-3677.6662,-3529.3847,22010.7436
51686.7489,24350.7028,50840.5119,37762.6419,33483.9374,35193.488,4603.2518,48641.8158,44099.0031,54703.9211,-3680.5272,-3530.9494,22008.732
51698.8635,24355.8437,50843.9988,37764.8771,33506.6468,35196.7514,4603.1177,48662.6923,44119.522,54716.6616,-3669.3066,-3519.4606,22013.9176
51700.7411,24362.728,50845.2505,37773.9519,33524.2152,35206.1391,4609.2868,48682.8089,44135.1682,54724.6635,-3658.4884,-3509.8493,22017.4491
51703.3339,24367.0642,50847.7539,37774.8013,33512.5029,35213.8281,4616.4393,48676.461,44130.0273,54724.6188,-3663.0481,-3513.2468,22018.5667
51689.297,24367.7348,50851.2855,37764.1618,33489.8829,35207.3908,4617.1099,48664.0334,44118.9408,54721.1766,-3678.605,-3524.6909,22014.8116
51690.5934,24367.6454,50852.8054,37761.0326,33493.5486,35202.384,4616.7076,48664.4357,44121.8466,54718.4497,-3677.6215,-3523.1262,22015.1246
51706.6866,24371.2664,50853.0289,37772.9684,33517.8673,35204.3957,4616.7076,48683.5688,44135.5705,54722.0707,-3663.1823,-3509.2235,22014.2752
51712.0957,24377.6143,50854.1018,37781.2833,33530.5184,35206.1391,4618.4957,48691.1684,44136.8222,54721.9366,-3655.4933,-3503.1438,22017.1362
51706.5972,24372.6075,50855.7111,37773.9519,33514.6934,35206.0497,4617.4228,48682.5407,44126.4957,54716.6616,-3661.1706,-3512.755,22016.0633
51693.4097,24357.8553,50849.1397,37756.6516,33488.6312,35201.2664,4607.9904,48664.2569,44111.5201,54709.2855,-3678.8285,-3526.7025,22009.2684
51686.9724,24363.5774,50852.403,37763.5807,33493.1016,35206.4073,4612.1925,48674.3599,44115.9904,54709.4196,-3673.2852,-3520.3546,22013.1576
51709.6817,24374.9768,50855.8005,37786.0665,33521.8012,35221.6065,4618.451,48693.8506,44125.6464,54715.6334,-3655.538,-3503.0097,22019.9525
51720.0977,24386.1973,50853.7441,37787.1841,33530.7866,35221.0701,4611.7902,48696.7564,44128.3286,54717.3321,-3653.124,-3506.4071,22017.4044
51715.1803,24386.3761,50860.8073,37781.2833,33517.7779,35219.0137,4611.8796,48681.1548,44127.4345,54719.0309,-3659.5613,-3518.8794,22014.7669
51703.9597,24378.7766,50858.5721,37766.9781,33491.8499,35213.4258,4610.002,48664.1675,44114.5599,54708.7044,-3675.878,-3532.7375,22010.7436
51703.5574,24381.8164,50854.2806,37760.362,33491.1793,35212.6211,4608.5268,48661.53,44113.5317,54706.7821,-3675.1181,-3528.133,22012.5765
51718.3989,24389.5054,50855.5323,37770.3756,33516.7944,35222.0088,4609.5103,48686.4299,44119.6561,54711.6101,-3656.6108,-3510.2963,22019.1926
51734.7157,24392.4111,50861.299,37780.2551,33531.3231,35228.7591,4610.6726,48710.1674,44124.9758,54709.2855,-3650.4418,-3504.0826,22024.5123
51722.1987,24385.8844,50859.5556,37772.7002,33515.1851,35222.9476,4607.2304,48695.0129,44115.1857,54705.2622,-3659.8742,-3514.5432,22023.1265
51699.9364,24371.0428,50855.4429,37758.8868,33486.1279,35217.1361,4603.2071,48663.3629,44098.3325,54698.8696,-3672.8829,-3528.2671,22014.8563
51703.1103,24371.3111,50854.9511,37761.4796,33495.3368,35221.1595,4607.3645,48668.4144,44100.4783,54699.1378,-3671.0948,-3521.4275,22016.421
51717.1919,24371.8475,50853.0289,37775.1142,33526.6292,35227.5521,4616.037,48688.7097,44109.2849,54710.0455,-3650.5312,-3503.7249,22023.5288
51722.8693,24372.5628,50857.7228,37774.8013,33537.2239,35225.451,4620.7309,48703.3725,44113.2188,54712.9512,-3646.0608,-3491.2527,22029.3403
51708.3406,24372.7416,50860.7626,37767.0228,33530.876,35224.0652,4625.6483,48697.6951,44116.3927,54713.2194,-3647.6254,-3492.4597,22036.314
51691.8004,24364.7844,50858.2145,37756.9646,33513.9781,35220.9806,4629.2245,48678.9197,44105.0828,54711.2525,-3659.9189,-3503.6802,22038.1021
51687.2406,24360.0458,50861.9696,37750.4379,33509.4631,35215.9739,4634.589,48668.9508,44102.4899,54714.7393,-3658.8013,-3504.619,22040.5608
51693.4544,24366.9748,50862.3719,37759.8256,33537.4475,35218.4772,4640.311,48687.9051,44106.1556,54719.5226,-3644.0045,-3487.8105,22046.0147
51700.1152,24373.5015,50864.8306,37770.6885,33548.981,35219.9972,4643.2614,48691.4366,44109.7766,54725.7364,-3637.2095,-3483.2507,22047.8475
51687.5535,24372.5181,50862.819,37760.8091,33532.6642,35216.4656,4643.4402,48666.6262,44093.9963,54720.4614,-3650.8441,-3496.2147,22041.7231
51671.8179,24368.6289,50862.1484,37745.5652,33514.2463,35205.3791,4640.9369,48628.0471,44076.4278,54711.0289,-3667.4738,-3510.6093,22036.9846
51669.091,24370.2382,50860.8967,37735.1493,33515.1404,35205.1556,4638.8358,48618.5253,44069.1411,54708.8385,-3669.8431,-3513.4703,22032.1566
51679.8645,24383.1128,50862.4613,37742.883,33537.4027,35209.9389,4639.9981,48633.5456,44078.6183,54712.7277,-3653.124,-3501.1321,22034.7494
51684.9607,24391.6512,50861.7908,37747.1298,33548.7574,35209.2683,4641.6968,48635.8702,44077.456,54714.5605,-3648.7877,-3499.0758,22034.5259
51681.6527,24396.0768,50857.8569,37741.2289,33531.7701,35199.97,4641.7862,48612.4903,44060.3793,54707.3185,-3656.9238,-3511.0563,22027.7756
51673.0696,24396.3897,50858.5721,37732.7353,33517.5097,35198.0925,4639.9087,48583.433,44043.079,54697.3497,-3670.7819,-3519.7735,22020.5784
51671.1473,24396.6132,50855.3982,37728.9355,33515.9451,35201.8923,4639.7299,48574.537,44042.9896,54697.6626,-3672.2124,-3520.1311,22021.7854
51677.1376,24403.5423,50856.9628,37734.5234,33531.2337,35204.7086,4640.8027,48588.8422,44050.1422,54703.787,-3657.4602,-3509.7152,22025.764
51677.1823,24402.3353,50857.9016,37735.6857,33533.8265,35200.8641,4639.9087,48588.5739,44049.2481,54704.9493,-3654.0627,-3507.033,22024.4229
