FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
56368.9023,27942.5383,53844.139,41997.537,36610.0967,39125.517,5937.8743,50263.7029,44206.7832,55933.9821,290.0362,-799.8347,25830.2987
56378.1559,27948.7073,53843.2896,42004.779,36626.8158,39137.0952,5939.4836,50278.2762,44215.0086,55934.2504,298.8875,-791.4305,25834.4114
56367.4271,27943.2535,53839.311,42002.6332,36611.0802,39136.7823,5936.8014,50266.3404,44201.8658,55925.5779,288.2928,-805.5121,25829.3599
56347.1317,27932.8376,53838.4616,41999.7722,36592.8859,39128.1545,5933.7169,50250.8283,44183.9844,55912.3456,270.9478,-820.3983,25823.5037
56347.3105,27937.755,53842.0379,42002.6332,36593.0647,39125.7852,5931.5264,50262.0488,44195.7414,55910.8704,275.0605,-815.8833,25824.8895
56360.2746,27941.823,53836.8523,42011.9762,36613.7624,39132.7143,5931.0347,50290.7485,44208.9736,55916.1007,288.5163,-803.5898,25827.1694
56363.3144,27943.6111,53836.6735,42015.9996,36623.1501,39136.8717,5933.2252,50299.1527,44210.583,55924.9073,291.1538,-801.1311,25827.6165
56348.9199,27940.0796,53838.2381,42009.3834,36609.4261,39128.8698,5932.9122,50286.5463,44198.7365,55923.5662,277.4298,-812.5752,25822.0285
56337.6099,27938.7385,53842.3508,42001.4262,36585.3757,39123.6395,5931.6158,50263.3452,44187.4266,55915.0279,261.4707,-828.9367,25818.0946
56347.4447,27947.2321,53849.6375,42009.3834,36593.9587,39136.9164,5935.3709,50266.5192,44190.824,55918.3806,267.5951,-824.7793,25820.9109
56376.3678,27955.5917,53850.9339,42026.0131,36626.3688,39147.8688,5933.0016,50301.6561,44208.9736,55922.2251,287.7116,-809.6695,25823.5931
56391.6117,27960.4197,53852.2303,42032.5845,36633.8789,39151.2215,5932.7334,50322.2197,44219.1213,55926.6955,292.7184,-808.0602,25822.3861
56384.6827,27961.7608,53850.4422,42029.4106,36618.3221,39154.3955,5931.2582,50304.1148,44209.2866,55922.6722,285.6106,-815.8833,25817.9605
56371.5845,27949.0203,53850.2634,42022.1239,36602.363,39156.1389,5930.7665,50275.147,44198.826,55917.7101,271.7078,-825.0475,25815.9935
56369.9305,27942.7171,53847.4023,42023.2415,36608.4874,39158.687,5930.6324,50290.3014,44197.306,55919.5429,271.9313,-824.4663,25818.7652
56387.1413,27950.0037,53847.1341,42034.7303,36630.8391,39167.3148,5932.644,50322.2197,44217.0203,55929.78,291.5561,-803.8133,25824.7107
56393.7575,27953.133,53848.7434,42040.0947,36642.2385,39165.0796,5933.0016,50336.1672,44221.9377,55932.5963,301.1227,-796.8396,25826.633
56371.9869,27945.0864,53842.3061,42031.2434,36625.1171,39153.5014,5927.4137,50319.1799,44213.4887,55922.2251,290.0809,-806.1826,25820.1063
56353.4349,27933.9552,53837.8805,42021.0063,36604.2852,39142.5043,5925.8491,50298.9292,44198.4683,55912.3904,274.4347,-817.4032,25817.1111
56351.9597,27929.8872,53837.0311,42017.2065,36606.2969,39136.0223,5925.5809,50306.2159,44201.8658,55916.9501,273.183,-818.4761,25821.5815
56378.4242,27941.2866,53839.0875,42034.9985,36639.1093,39142.862,5930.0959,50332.1439,44223.1894,55921.5546,290.6173,-805.7356,25827.7953
56388.0801,27952.2389,53845.9271,42044.431,36652.9673,39145.6336,5938.9025,50344.795,44226.6315,55929.6906,301.7038,-795.8114,25833.6514
56378.2007,27951.3448,53845.346,42027.9801,36624.9382,39140.1798,5940.1095,50330.4452,44219.7472,55928.7965,287.801,-802.4722,25831.7292
56364.6108,27948.8862,53844.7201,42017.8324,36608.3086,39134.3683,5939.7072,50310.1498,44213.8016,55926.6508,277.6533,-810.34,25828.1976
56364.7449,27951.1213,53846.3742,42020.1123,36616.6681,39138.3022,5941.54,50313.8602,44224.1281,55930.0482,285.2529,-802.7405,25830.7904
56379.8994,27961.9396,53851.0233,42030.8411,36643.4008,39147.3323,5948.8714,50339.9223,44242.1883,55936.8432,300.318,-788.7483,25836.423
56391.0306,27966.6334,53854.8678,42034.4174,36653.1909,39148.584,5952.3135,50349.6677,44247.1951,55943.1016,305.4589,-784.3673,25837.8536
56385.4873,27963.9959,53851.7386,42027.2648,36645.0101,39141.6997,5952.0006,50339.0729,44242.8589,55941.1794,291.8243,-795.4091,25831.4162
56369.2153,27959.2574,53848.6987,42013.9432,36614.9694,39134.6812,5950.7489,50322.3985,44235.2593,55940.0171,273.3171,-808.3284,25831.2374
56371.0034,27965.2029,53856.8795,42014.0326,36617.3834,39137.1846,5951.5983,50319.1352,44237.8968,55950.0307,279.8885,-803.8133,25833.8749
56389.6,27967.8851,53858.8911,42029.2318,36646.6641,39144.7842,5951.4195,50346.8066,44247.3739,55956.9597,299.6027,-787.6754,25839.7758
56401.0888,27966.4546,53858.31,42035.7585,36652.0286,39150.9533,5952.5371,50358.1613,44250.682,55959.1055,303.8943,-784.3673,25842.6815
56378.8712,27957.6927,53852.0068,42022.6157,36629.8556,39141.9679,5949.1843,50345.7338,44236.9133,55949.9413,288.0245,-801.757,25838.6582
56354.1949,27943.2982,53849.0564,42010.1881,36603.7041,39130.8814,5945.6974,50323.7844,44220.8648,55943.6381,276.6252,-815.9727,25832.9809
56357.9053,27938.8726,53848.5646,42011.7974,36610.1414,39133.1613,5944.2669,50319.1799,44224.9328,55942.6546,276.8487,-815.0339,25831.9527
56376.1443,27940.9736,53844.2731,42024.3144,36633.2084,39139.5986,5940.8247,50341.8893,44241.1602,55943.3252,291.3773,-800.6841,25832.3103
56373.5515,27939.8113,53842.7532,42025.7449,36640.1374,39140.1798,5940.8247,50354.2274,44247.3739,55944.7557,299.7816,-791.5646,25830.7904
56358.7099,27933.1058,53844.0496,42012.8256,36619.3503,39132.6696,5937.1144,50335.5414,44233.6053,55943.2358,281.1402,-806.7191,25827.9741
56340.7838,27925.998,53842.6191,42002.6332,36593.7352,39123.0136,5932.5099,50311.5356,44224.1728,55938.1843,260.666,-822.2312,25822.8332
56342.9743,27923.6287,53842.485,42004.8237,36592.6176,39125.7852,5930.9453,50314.9331,44220.7754,55938.0502,260.9789,-821.8735,25824.7554
56359.0676,27926.445,53842.6191,42019.3523,36617.2045,39130.6132,5933.4487,50332.7698,44230.8336,55941.6264,281.4531,-808.6413,25829.6281
56370.5564,27928.5908,53846.8659,42029.2765,36633.4766,39137.274,5932.8228,50331.2498,44235.751,55940.7324,288.2034,-804.3945,25829.4046
56356.0724,27929.9319,53842.2614,42018.4135,36614.2988,39130.4344,5929.7383,50320.1634,44226.3186,55935.9938,278.2345,-814.9445,25826.0965
56342.0802,27918.1749,53840.6074,42014.122,36593.1988,39127.9757,5926.8326,50303.3996,44215.8133,55927.9025,266.6116,-826.6568,25821.9838
56342.5273,27914.241,53841.1438,42014.3902,36599.949,39129.898,5930.4535,50300.1809,44227.5256,55927.3213,270.1432,-822.0524,25821.9391
56365.5496,27918.3537,53843.1555,42027.6672,36632.8955,39137.3187,5936.3991,50327.0924,44243.9765,55934.608,284.8953,-806.4061,25828.0188
56365.9072,27922.1535,53841.4121,42030.4835,36642.2385,39136.38,5938.7684,50333.038,44244.3341,55938.5866,287.8904,-805.9591,25830.3881
56353.2561,27916.342,53839.6686,42022.4369,36618.2774,39124.7571,5936.6673,50313.0555,44233.9182,55930.4506,273.8535,-817.8949,25821.9838
56337.9675,27910.5753,53839.4004,42012.4233,36594.4058,39119.8397,5934.4321,50286.3675,44220.4177,55921.9569,259.6825,-828.0426,25816.7982
56338.2804,27919.2477,53842.3508,42012.915,36600.7984,39126.9922,5933.404,50289.318,44223.0552,55927.5895,265.8516,-820.9348,25821.4474
56363.1356,27931.2283,53845.2566,42026.0131,36632.0908,39137.6317,5936.1756,50327.0924,44245.8987,55936.1726,285.4317,-803.0534,25828.1976
56369.3494,27936.9503,53843.5131,42026.5049,36640.3162,39138.4363,5938.0978,50337.3295,44247.6869,55936.5302,289.4104,-797.2419,25827.4823
56355.4019,27930.8707,53842.0826,42018.1006,36621.7643,39134.2342,5936.4438,50316.4083,44235.304,55930.2717,279.1286,-808.1049,25823.5931
56334.2124,27921.9747,53844.1837,42007.9082,36594.0928,39126.0982,5930.99,50292.5813,44217.6014,55915.162,262.4542,-823.5723,25816.6641
56343.8684,27920.8124,53848.7434,42008.8917,36602.8994,39132.7143,5933.2252,50306.3947,44226.408,55923.1192,268.4891,-816.4644,25819.7486
56364.6555,27926.3109,53845.9271,42020.157,36632.4484,39142.1914,5936.9802,50335.2284,44236.958,55935.1891,284.8506,-802.1593,25824.7107
56368.7235,27933.1058,53846.1953,42028.2483,36647.29,39144.2031,5937.3379,50348.5054,44240.7578,55938.9889,293.8807,-796.8396,25828.5105
56359.6934,27933.8211,53844.8542,42021.5428,36625.5641,39139.4645,5937.025,50339.3412,44233.5159,55934.0268,279.8885,-809.3119,25829.1364
56335.8217,27929.0825,53843.0661,42003.8402,36597.088,39132.2225,5935.058,50317.7941,44221.3118,55927.0978,260.0849,-823.3488,25826.7224
56342.0355,27928.5461,53845.9271,42001.605,36605.9393,39133.206,5938.7684,50321.0127,44230.4313,55931.9705,266.4775,-815.7045,25830.8351
56368.5447,27930.9154,53849.3246,42012.2445,36631.5097,39132.7143,5938.8131,50343.9903,44252.4701,55941.09,279.2627,-804.9756,25833.8749
56373.1939,27938.5149,53845.3907,42013.8985,36639.1987,39131.5967,5933.6275,50363.0787,44254.2583,55943.951,281.6767,-799.79,25829.9857
56364.1638,27939.1408,53846.1506,42008.3106,36615.4164,39127.8416,5931.2135,50353.7804,44238.2991,55940.7324,272.1548,-808.9095,25824.9789
56352.8091,27933.0611,53843.0214,42000.8898,36591.7236,39119.6162,5930.0512,50332.4121,44231.1466,55932.8198,262.4989,-820.4877,25821.2686
56355.5807,27930.4683,53841.3227,42001.0686,36596.1045,39122.9689,5928.7548,50339.0729,44237.5839,55936.0832,262.9906,-817.0009,25822.565
56376.0996,27941.2866,53847.0447,42008.7129,36624.5359,39133.4742,5933.8957,50373.6287,44254.6159,55947.2591,273.3618,-803.0534,25827.9294
56382.5816,27944.8628,53846.9553,42007.9976,36630.705,39132.4908,5933.3146,50380.2001,44252.1572,55947.5273,272.6465,-800.5947,25827.9741
56365.326,27939.4537,53843.6919,42002.0521,36613.3153,39127.4393,5931.0794,50363.2128,44247.6869,55942.9675,264.5105,-807.0767,25821.8944
56342.2143,27930.066,53841.8144,41993.6925,36591.9918,39122.9242,5927.5478,50340.1011,44233.1582,55932.5069,253.6029,-821.7394,25817.3347
56339.8451,27928.9931,53842.485,41994.3184,36593.2435,39119.9291,5925.4915,50344.7503,44229.7161,55928.126,256.7768,-822.7229,25817.8711
56361.5263,27936.0116,53845.6142,42012.6915,36624.6253,39126.9028,5933.851,50382.3459,44253.9006,55946.4544,276.7146,-804.1263,25828.2423
56373.4621,27941.4207,53840.7862,42023.2415,36630.9285,39128.6463,5933.1805,50393.9688,44254.7947,55946.4544,283.3307,-797.5549,25827.84
56357.6818,27938.8279,53839.0428,42019.2629,36610.9461,39123.9971,5929.2018,50375.0592,44239.819,55935.6362,275.3288,-808.8201,25823.6378
56339.1298,27932.2565,53839.5345,42011.8421,36592.3047,39126.6793,5927.2349,50357.4014,44235.4381,55931.2999,267.8633,-823.617,25820.4639
56347.0423,27929.8425,53835.243,42013.1385,36602.0054,39130.5685,5922.3175,50357.9378,44237.4945,55931.3446,267.5056,-824.2875,25821.4474
56369.3494,27938.5149,53833.6337,42022.7945,36635.2201,39140.3139,5927.0561,50382.3012,44251.7102,55934.1162,280.2461,-808.1049,25826.4542
56380.5699,27943.1641,53834.8854,42027.9354,36645.1889,39141.9679,5933.0016,50398.7074,44248.9833,55938.229,286.9964,-803.9027,25828.2423
56371.7633,27944.7734,53836.5394,42032.3163,36633.3425,39143.9348,5936.9802,50379.6637,44241.9648,55935.6809,283.1072,-808.9542,25828.0188
56352.4514,27936.1904,53836.9417,42020.0229,36599.9937,39140.3139,5934.6557,50344.1244,44233.65,55927.6789,266.4328,-823.0805,25822.4756
56355.9383,27932.48,53833.2313,42023.3309,36597.1327,39138.4363,5934.3874,50350.4276,44240.4896,55928.126,266.3881,-821.0689,25822.6097
56373.6856,27941.7783,53833.8572,42035.4903,36627.4416,39141.7891,5937.1144,50381.586,44259.0863,55936.0385,287.2646,-807.3896,25824.7554
56381.8216,27944.7287,53841.4121,42039.4242,36643.7137,39149.8804,5939.573,50384.6705,44256.6276,55934.3398,294.4171,-802.3828,25827.1694
56372.2998,27942.3594,53838.6405,42028.8295,36625.6982,39145.4101,5933.404,50368.5772,44248.2233,55926.2931,280.425,-811.3235,25822.1179
56353.882,27932.7035,53836.6735,42014.5243,36604.4194,39133.3848,5929.6489,50341.1293,44243.1718,55921.5993,260.4425,-822.9464,25818.8099
56355.3572,27932.4353,53837.3441,42014.7032,36605.1793,39139.5092,5932.5099,50351.2323,44255.3759,55926.6955,263.3035,-822.9464,25823.1461
56372.8362,27934.134,53836.3606,42024.3591,36625.4747,39146.8853,5933.1805,50377.4285,44261.8132,55932.3728,273.3618,-815.3915,25828.0188
56378.0218,27930.6918,53838.104,42022.9733,36630.258,39144.2031,5929.7383,50383.687,44268.3399,55937.8266,275.8652,-813.2905,25827.3482
56360.9898,27927.1156,53834.4383,42018.2794,36608.7109,39138.8386,5927.369,50372.377,44255.4206,55930.3164,270.8137,-819.9513,25825.0237
56343.5107,27916.342,53836.45,42012.8703,36587.8344,39135.9329,5926.9667,50361.8717,44245.2282,55923.1192,256.2851,-828.4003,25822.8779
56349.3669,27911.5587,53834.8407,42011.7974,36597.6691,39138.2575,5926.162,50373.8523,44255.4206,55933.3563,257.2238,-822.0077,25826.4542
56371.4951,27919.8289,53837.0758,42028.3377,36628.738,39149.6122,5932.0182,50405.5023,44271.9162,55939.2571,281.9002,-801.3994,25835.7972
56387.0966,27928.0543,53843.379,42038.2619,36642.9985,39158.9552,5939.4836,50417.8852,44279.3369,55940.7771,293.1654,-792.4587,25842.6815
56380.0782,27925.4168,53842.6191,42030.8411,36621.362,39158.5082,5940.4671,50400.7638,44268.2058,55935.7703,284.6271,-803.3663,25839.6864
56357.7265,27922.1088,53843.0661,42020.4252,36605.2687,39154.3508,5936.3097,50377.0709,44260.1144,55929.9141,269.7855,-810.8765,25832.7127
56359.6487,27922.4664,53838.0593,42022.571,36614.2094,39156.5859,5932.9122,50380.0213,44258.7733,55928.0366,272.8701,-808.9989,25830.0751
56382.8945,27929.8872,53839.311,42032.4951,36641.9256,39162.6209,5935.8627,50399.9591,44274.5984,55940.7771,293.1654,-795.9008,25834.322
56391.0306,27934.9834,53846.553,42042.5534,36654.5767,39164.9008,5938.7684,50412.8784,44286.9812,55946.2309,301.3462,-788.6142,25838.0771
56387.3649,27928.6355,53843.0214,42038.8877,36636.2482,39156.5859,5935.8627,50401.926,44276.163,55939.5254,291.2432,-796.5267,25834.0985
56368.4553,27921.8405,53837.4782,42027.0413,36605.6263,39147.4217,5931.1688,50378.9932,44262.6178,55933.848,276.9828,-813.8716,25825.1578
56368.0977,27922.7346,53840.0263,42025.1638,36608.2639,39144.4266,5929.9618,50375.9533,44262.8413,55931.7023,275.6417,-811.4129,25826.0071
56381.8663,27925.7298,53838.4169,42038.1278,36634.5495,39148.2264,5928.9783,50400.6743,44271.1562,55932.0152,284.8953,-799.1642,25829.1811
56382.6263,27926.9814,53833.3654,42039.156,36636.8294,39145.7677,5927.5031,50401.3002,44266.7753,55927.8131,287.1752,-799.2983,25825.873
56367.293,27919.0689,53828.0457,42028.4718,36615.3717,39143.6666,5923.4351,50383.3741,44256.8064,55918.9618,275.6417,-812.1282,25815.5465
56349.0987,27907.2225,53826.5258,42020.9616,36595.1657,39140.0903,5922.4963,50363.2575,44242.4566,55915.8325,258.7885,-830.0543,25810.7185
56352.0044,27912.3187,53826.7046,42023.6439,36606.7439,39140.0903,5923.2116,50365.9844,44242.546,55916.056,258.5202,-823.5276,25813.8478
56371.361,27916.5655,53826.4811,42034.6856,36634.326,39148.5393,5923.2563,50385.1622,44255.6888,55915.7878,274.7029,-809.8483,25813.0878
56382.3581,27924.2098,53833.276,42037.8596,36643.9372,39155.7366,5927.0561,50402.9095,44263.4672,55928.4836,284.18,-807.0767,25818.8993
56367.9188,27922.6005,53836.1818,42028.6506,36630.8838,39149.6569,5925.1785,50395.8464,44259.3992,55924.9967,271.1713,-813.5587,25817.2005
56353.3902,27913.8833,53836.8076,42021.5428,36604.5088,39146.5276,5923.4798,50378.8143,44248.9833,55913.4632,258.7885,-823.7958,25811.2997
56364.2085,27915.135,53837.7911,42027.8907,36612.913,39151.445,5924.8209,50379.6637,44256.717,55917.8442,268.2656,-818.5655,25814.4289
56386.6943,27927.4285,53838.104,42037.189,36640.1374,39157.3906,5924.6868,50403.1777,44265.9259,55923.5662,284.7612,-801.1311,25820.2404
56393.1316,27934.7152,53839.311,42042.1958,36651.8497,39159.8493,5927.369,50422.6685,44275.0901,55932.2834,293.6125,-796.1243,25824.3531
56373.9538,27929.3507,53838.4169,42036.6526,36638.394,39152.5626,5929.023,50410.5091,44271.2009,55932.4175,283.0178,-801.7123,25823.5037
56355.9383,27923.3605,53836.0476,42023.6439,36606.878,39144.6054,5922.7645,50383.4188,44260.2038,55923.4768,264.0188,-819.6831,25817.2005
56355.4019,27920.1865,53836.5394,42020.5593,36602.4524,39143.5325,5919.3224,50390.8396,44251.442,55920.9287,264.4211,-823.7958,25814.0713
56367.9188,27926.6685,53840.6521,42031.8246,36626.6817,39147.5111,5922.9881,50422.9367,44267.0882,55930.7635,279.1286,-804.7521,25819.4804
56381.0617,27930.3342,53840.6521,42041.7935,36646.9324,39152.2944,5929.8277,50436.3477,44280.1863,55934.5186,287.2199,-790.894,25825.6495
56375.2502,27925.8639,53838.9087,42032.4951,36635.4883,39147.0194,5927.7266,50410.6879,44262.3049,55933.3116,274.2112,-800.4606,25824.6213
56357.7265,27917.8619,53837.1652,42019.3076,36608.6215,39136.4247,5924.3739,50385.0281,44249.5644,55931.1211,263.527,-820.8007,25821.1344
56352.4514,27917.8172,53833.8125,42018.2347,36612.5554,39136.7823,5923.1669,50394.3264,44258.2816,55932.9987,271.3948,-819.3254,25823.6825
56374.5797,27933.7317,53839.9369,42038.0831,36634.5942,39147.4217,5929.8724,50428.7481,44280.5439,55939.1677,291.1091,-802.1146,25826.3648
56388.4825,27940.6607,53843.8708,42045.1015,36638.5281,39152.6073,5934.1639,50445.5566,44288.4564,55941.2241,295.6688,-795.0515,25823.9508
56381.9557,27941.4654,53846.5083,42040.6759,36623.2842,39154.5743,5934.7898,50426.8259,44276.2524,55943.951,284.8953,-799.79,25822.4756
56359.5146,27929.7531,53841.0991,42029.3212,36602.7206,39146.3041,5926.8326,50397.858,44260.5168,55936.9773,265.9857,-818.9231,25819.5698
56349.2328,27918.9795,53838.4616,42022.3475,36602.4971,39138.9281,5923.1222,50394.9076,44261.0979,55926.9637,264.1976,-822.5441,25817.5135
56368.5,27923.0922,53836.1818,42029.7235,36626.9946,39146.3488,5924.1951,50428.0329,44281.9297,55931.3893,279.665,-809.7142,25820.5533
56377.7536,27920.5441,53832.8737,42037.3231,36634.0131,39144.2925,5924.5974,50429.2399,44285.9083,55935.3232,283.0178,-807.9708,25820.7768
56370.0646,27911.4246,53832.6949,42034.6409,36622.3454,39144.516,5923.2563,50414.0854,44278.9346,55930.7188,272.5571,-811.8153,25821.8944
56350.6633,27905.9261,53833.9913,42026.9966,36607.191,39140.0456,5921.8705,50399.6015,44265.5683,55924.6838,256.5533,-823.7511,25817.8711
56349.8139,27907.446,53835.4218,42030.8411,36609.7838,39139.0175,5926.7879,50414.9795,44269.6363,55929.78,259.1014,-820.8007,25818.7205
56377.3066,27920.41,53835.9582,42045.5486,36636.2035,39148.8075,5931.3923,50450.2058,44290.4234,55937.1114,278.2792,-806.0932,25826.0071
56385.4873,27922.824,53831.4432,42046.9791,36648.7205,39150.8639,5930.6324,50460.0853,44304.6391,55940.4641,288.2481,-800.2818,25831.461
56366.1307,27918.8901,53831.8455,42037.3678,36629.498,39147.6899,5930.0959,50445.1543,44293.5079,55937.1114,275.3288,-808.6413,25826.7224
56349.3669,27912.8999,53837.2546,42033.7468,36614.7459,39141.342,5932.5099,50418.1981,44278.5323,55935.5915,264.7787,-818.2526,25824.9342
56353.122,27909.0554,53836.45,42031.1987,36615.6399,39140.895,5927.8607,50422.7579,44281.6168,55937.022,269.3385,-814.2292,25828.2423
56375.1161,27913.481,53834.6171,42039.7371,36640.2715,39143.1302,5927.8607,50443.3662,44296.2348,55936.2173,285.2082,-801.5782,25831.4162
56379.8994,27923.4052,53835.5112,42051.3153,36646.7535,39145.0971,5931.9288,50450.9658,44295.0726,55942.6546,288.6057,-798.3148,25832.0868
56369.3494,27923.6734,53833.3207,42049.3931,36632.4931,39142.549,5929.6936,50431.9668,44284.4331,55938.7207,279.1286,-807.032,25831.0586
56353.882,27915.4927,53834.2595,42036.5185,36612.7342,39135.2177,5924.2398,50405.9941,44269.0104,55925.5332,265.0023,-819.9513,25825.2919
56365.1919,27923.2711,53838.5957,42037.2784,36615.1929,39142.7726,5926.609,50413.5489,44275.5818,55931.6128,271.9313,-813.6481,25826.4989
56394.1598,27935.6986,53844.4966,42055.9198,36637.9023,39154.1719,5933.2252,50442.2933,44292.7033,55945.918,292.3608,-796.6161,25833.8749
56401.3124,27936.8609,53845.4801,42058.0208,36644.6078,39155.2001,5935.818,50451.0999,44287.9647,55945.9627,294.3277,-791.0281,25835.1266
56386.6496,27932.1223,53843.2002,42048.1414,36628.6039,39151.3556,5930.9006,50433.8443,44274.7325,55945.0686,279.3968,-802.0252,25831.2821
56362.9568,27926.892,53843.3343,42034.8197,36603.8829,39148.0029,5926.3855,50417.8405,44260.025,55936.5302,263.3482,-816.1515,25827.7506
56363.4485,27920.3653,53841.5015,42034.5962,36605.8499,39145.4548,5919.8588,50416.4994,44255.7335,55929.8247,268.4891,-813.1117,25823.772
56387.9013,27927.3838,53842.3955,42046.532,36635.3989,39157.48,5922.8987,50439.2982,44283.5391,55940.7324,290.3938,-796.3926,25830.0751
56400.4183,27931.9435,53844.1837,42049.9742,36639.154,39159.0446,5928.4419,50452.3069,44295.4749,55944.9792,296.2947,-792.4139,25835.8419
56389.2424,27924.2545,53846.0165,42046.3532,36625.0724,39161.1457,5926.8773,50440.684,44281.9744,55937.8713,286.0129,-801.7123,25833.9643
56375.5184,27915.2244,53844.1837,42039.5583,36608.0403,39162.8891,5926.8326,50420.1651,44272.095,55935.7256,277.2957,-811.1447,25832.7127
56378.8265,27916.4761,53846.4189,42038.8877,36610.6778,39164.409,5929.2018,50432.1903,44277.9064,55935.0103,278.1004,-808.5519,25831.148
56407.7497,27930.8707,53851.2021,42051.9412,36637.3658,39175.0932,5934.3427,50464.645,44292.4798,55941.2241,293.7466,-791.5199,25834.7243
56406.9003,27935.8327,53852.9009,42050.5106,36649.3911,39178.4459,5940.9142,50470.8141,44294.849,55942.1182,296.2053,-787.1836,25837.0042
56390.1812,27933.0611,53860.0981,42045.2356,36639.154,39175.1379,5946.6362,50457.8948,44287.3389,55945.7392,289.768,-791.6093,25839.9099
56366.2648,27928.9931,53854.8678,42033.0316,36613.1812,39165.5713,5941.8976,50441.2204,44267.3564,55937.8713,269.7408,-807.7025,25833.9196
56369.8858,27930.6918,53850.1292,42032.8081,36622.9266,39161.3692,5944.5798,50444.1261,44257.5216,55935.9938,269.562,-804.4839,25830.3881
56383.7886,27943.2088,53855.449,42043.8945,36659.3599,39166.5548,5948.9161,50461.1135,44272.4526,55942.9675,291.6008,-788.793,25838.2559
56384.4144,27949.1991,53857.6841,42055.5174,36667.5407,39167.8959,5957.1415,50469.473,44277.6829,55950.0307,306.3977,-785.7531,25844.425
56367.5165,27945.7122,53853.7949,42042.7769,36646.7535,39157.9717,5956.5604,50448.9541,44262.3496,55948.1978,294.4171,-793.8892,25839.8652
56340.2027,27940.1243,53853.1244,42029.4106,36629.9003,39149.5675,5951.8665,50415.7394,44242.233,55937.8266,276.0887,-807.3002,25833.9196
56339.0404,27942.0465,53848.8328,42030.6623,36625.2959,39149.5675,5950.1678,50403.8036,44238.9697,55936.0385,273.3618,-807.0767,25829.6728
56353.3008,27950.5849,53848.3858,42034.2833,36646.7535,39152.7861,5955.3534,50411.0456,44243.3953,55941.7605,287.6222,-791.8775,25834.2326
56357.6818,27955.0105,53847.0894,42031.3776,36654.2637,39152.205,5957.4991,50402.8201,44246.6587,55941.8947,297.3229,-784.6355,25834.4114
56346.6847,27957.3798,53846.1059,42026.2367,36640.3162,39145.8571,5958.572,50383.1059,44237.8968,55933.5798,288.3822,-798.1807,25829.941
56329.7868,27951.3448,53846.5977,42017.2065,36618.0986,39140.5821,5957.4097,50362.3188,44216.3497,55921.7781,276.2228,-814.8104,25825.3813
56335.1512,27950.1379,53848.1623,42013.1832,36621.5855,39137.9446,5956.3369,50360.173,44214.6957,55921.6887,274.2112,-815.0339,25827.5717
56348.6516,27961.9396,53851.2915,42024.0909,36643.3114,39145.9912,5955.6663,50370.0078,44225.201,55926.4272,292.182,-806.5403,25831.8186
56345.5671,27964.6665,53851.4704,42026.5496,36654.3531,39149.1205,5956.471,50364.4645,44221.0436,55925.5332,297.5911,-801.8464,25830.1198
56329.6974,27952.1048,53846.6424,42014.7479,36632.672,39143.9795,5955.1299,50343.4539,44201.2846,55916.0113,281.8108,-807.3896,25826.0965
56306.1833,27938.4702,53841.278,42001.1133,36609.0685,39131.4626,5949.9443,50310.1051,44186.8901,55905.1931,260.5319,-823.3041,25819.1675
56316.8228,27941.063,53840.6074,42001.7838,36610.3202,39135.62,5947.1726,50298.661,44185.6384,55905.1484,266.3434,-825.4945,25818.4969
56330.1891,27946.8298,53840.5627,42013.1832,36626.8605,39136.1117,5946.9491,50317.1682,44192.5675,55907.6965,280.2461,-814.5422,25820.3298
56333.8995,27949.6461,53839.8027,42019.3076,36634.5495,39134.8153,5943.8199,50324.1867,44196.4567,55908.9929,283.9118,-811.9941,25821.3133
56323.3048,27939.409,53838.3722,42013.1832,36625.6088,39131.4626,5941.6294,50296.9623,44185.2808,55903.405,274.39,-820.3089,25817.4241
56303.5458,27917.996,53832.8737,41997.3135,36597.7138,39118.275,5935.5497,50258.5173,44164.7619,55888.474,253.0664,-839.4867,25808.0363
56308.9103,27915.8056,53836.1818,42000.7557,36601.3348,39123.7289,5933.8957,50260.2607,44168.8746,55895.4924,255.0781,-837.028,25812.2832
56327.9986,27926.0427,53840.9203,42013.9432,36623.463,39128.5121,5936.9802,50283.0595,44189.3935,55906.6683,274.5688,-821.3371,25819.838
56327.6857,27920.0524,53837.0311,42013.8538,36628.7827,39124.7571,5934.7898,50283.0595,44191.9863,55902.8685,278.2792,-819.9066,25818.8546
56313.8276,27912.4528,53829.6998,42001.6497,36614.12,39115.7269,5931.3923,50259.769,44181.1681,55895.9395,265.2705,-832.4236,25814.6524
56297.1979,27903.6015,53826.347,41992.9326,36591.2318,39105.0875,5928.0396,50228.2977,44165.7454,55889.1892,249.9819,-845.3429,25810.5397
56299.6566,27903.8697,53824.4247,41996.9559,36587.3873,39110.6755,5926.8773,50231.874,44166.0583,55889.1445,254.3181,-841.0066,25811.8361
56325.8082,27909.9047,53824.2012,42003.9743,36615.4611,39117.828,5928.9336,50260.9313,44181.481,55894.9113,271.6184,-822.7229,25817.9605
56331.9325,27909.3683,53824.1565,42002.6779,36615.2376,39112.8659,5930.0065,50258.8302,44184.8785,55897.817,276.4016,-819.2807,25815.323
56316.6887,27903.6462,53820.5355,41995.5254,36592.7517,39107.0992,5927.1455,50235.9867,44169.277,55887.8481,260.4425,-829.4284,25808.7069
