FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
57179.5553,28537.631,54280.6238,42744.4875,37072.0625,39732.5456,5818.5607,50373.6287,43803.2895,55921.9569,999.6146,-460.133,26463.0318
57204.0975,28541.7438,54279.4615,42757.2727,37100.0469,39743.8556,5816.3255,50394.1476,43810.5762,55927.2766,1015.0373,-449.2253,26464.5964
57201.0577,28535.9323,54276.2876,42750.0755,37098.7952,39743.2297,5812.1681,50398.1262,43809.9504,55923.3427,1012.668,-450.1194,26462.093
57183.2657,28527.5728,54277.5393,42737.8714,37078.8574,39739.117,5807.966,50380.379,43801.3226,55920.3476,997.1559,-465.3186,26458.2485
57167.083,28520.9566,54275.1253,42728.1708,37062.7195,39735.0043,5805.0156,50364.7774,43794.17,55920.884,985.8906,-471.9794,26454.8063
57177.9013,28520.7778,54274.9017,42730.1824,37068.6203,39737.7759,5805.105,50376.1768,43802.3955,55919.9005,995.3231,-462.9493,26458.9638
57196.4532,28529.6291,54279.4615,42741.4924,37096.4706,39743.3639,5808.9495,50407.7822,43818.3099,55923.4768,1011.1034,-446.1855,26465.4905
57203.3823,28536.2452,54278.791,42744.9793,37105.4113,39740.5475,5811.6317,50415.6947,43821.6627,55928.7518,1012.8915,-441.3575,26467.2339
57188.8089,28532.6689,54280.1321,42732.4176,37079.6174,39732.5903,5812.8387,50391.7336,43807.7152,55925.2203,998.3629,-455.7967,26461.8695
57169.0947,28527.0363,54281.7414,42719.9453,37057.0868,39724.3649,5813.6433,50390.1243,43802.9766,55920.2135,984.1025,-465.6315,26456.3709
57176.2472,28532.2666,54282.099,42725.9803,37075.3258,39723.0685,5816.0573,50409.0339,43807.894,55932.4622,992.2385,-455.5732,26462.1824
57185.5903,28543.5319,54278.2545,42735.4127,37100.8068,39723.4261,5815.208,50437.5994,43820.1427,55938.4972,1006.9907,-446.8113,26463.8364
57186.842,28540.0897,54277.6734,42730.8977,37098.1246,39715.8265,5812.2575,50443.545,43819.8745,55936.0832,1005.6049,-451.3711,26459.9472
57174.0568,28537.8546,54280.2662,42723.0746,37080.5562,39708.1375,5816.5938,50416.0076,43805.1224,55930.3612,991.3445,-459.8647,26454.0017
57164.982,28537.2287,54280.0426,42721.3758,37066.5193,39709.3892,5817.9349,50394.5947,43792.9183,55929.9141,982.3143,-468.2243,26454.1805
57178.3483,28541.4308,54275.7958,42723.8345,37080.9585,39714.5301,5817.2196,50410.0621,43804.3624,55930.8082,992.9985,-462.3234,26456.5945
57197.4814,28548.5834,54275.8852,42732.6411,37106.9312,39714.4854,5816.9514,50429.2846,43821.4391,55933.7139,1008.1083,-453.0251,26462.0483
57200.2977,28547.5999,54278.8804,42727.9919,37103.8914,39711.535,5819.5889,50427.6305,43828.994,55944.7557,1008.4659,-449.2253,26463.3
57184.2045,28539.2404,54282.0543,42715.6538,37075.8176,39708.2716,5821.5111,50403.3566,43813.3925,55944.6663,988.3046,-462.994,26458.9638
57167.3959,28531.0149,54280.445,42706.6237,37056.0586,39706.9305,5817.7561,50379.5743,43804.6753,55939.1677,972.9266,-473.0523,26456.2815
57183.5339,28530.255,54276.4664,42711.9434,37079.6621,39711.8479,5817.0855,50393.2536,43811.8279,55942.1182,983.0743,-466.615,26459.3661
57195.9168,28535.1723,54276.2876,42722.0911,37106.1265,39716.1394,5814.6268,50412.3867,43828.8152,55947.9296,996.1724,-456.1543,26463.747
57188.2278,28532.3113,54277.5393,42728.3496,37112.2956,39710.8197,5815.4315,50412.6549,43822.1097,55949.4495,1000.5981,-452.891,26462.8083
57173.2521,28523.4153,54275.2147,42717.576,37092.7155,39702.8625,5815.5656,50387.8444,43800.5179,55941.9841,987.3211,-464.4245,26458.1591
57157.8294,28518.0956,54274.9465,42704.9249,37073.1801,39701.7896,5811.3635,50372.7794,43791.309,55930.987,974.4018,-473.2311,26456.2368
57169.1841,28513.4912,54274.9017,42703.1368,37082.2102,39712.8761,5812.6152,50388.7385,43810.8891,55938.7654,986.7847,-461.027,26459.1426
57183.0422,28518.9003,54273.2477,42717.2631,37106.8865,39720.0733,5813.5539,50407.6928,43819.2934,55943.3699,1001.0898,-450.2535,26460.5731
57179.9576,28527.3045,54274.4547,42723.9239,37113.6367,39723.5602,5814.4033,50423.9649,43815.3595,55940.2406,1004.2191,-452.7122,26461.7801
57165.5631,28529.2715,54278.6568,42718.783,37092.2238,39718.7769,5817.5772,50412.7443,43807.7599,55938.7654,995.4572,-461.1611,26462.6294
57148.2182,28518.7215,54278.5227,42709.2612,37065.804,39709.2551,5816.1914,50391.6889,43799.0874,55932.5069,975.0724,-469.6548,26458.919
57157.9188,28513.67,54279.3274,42715.7879,37085.9206,39712.9655,5819.4548,50405.547,43813.8843,55932.6857,990.361,-462.7705,26461.1989
57177.4989,28516.8886,54281.2049,42730.54,37113.0109,39722.085,5822.4499,50423.6966,43831.2739,55937.5137,1011.5057,-446.5431,26466.8316
57180.4047,28514.0723,54281.7414,42735.368,37118.4647,39722.085,5821.8241,50421.9085,43836.0125,55945.2474,1008.1083,-450.4323,26468.575
57160.5116,28507.8138,54282.5907,42725.3544,37096.3365,39717.6147,5821.7794,50404.2059,43824.5237,55936.7537,997.6923,-459.1495,26467.0998
57142.362,28505.4445,54282.7249,42715.6091,37074.4318,39715.603,5822.137,50388.3362,43808.2516,55932.0599,981.9567,-471.0406,26459.1426
57161.2269,28514.7429,54283.1272,42722.3593,37085.8312,39722.1297,5823.4334,50408.9445,43812.4985,55932.954,992.5514,-461.8317,26463.2106
57181.4775,28522.3871,54288.0446,42732.9987,37111.9827,39732.0539,5826.1156,50437.7335,43826.3565,55940.7324,1008.8235,-443.7268,26474.1629
57178.7953,28521.0013,54284.8259,42737.022,37124.6785,39725.8848,5826.7862,50433.1738,43831.1845,55945.2474,1013.5621,-442.8774,26471.5701
57158.0082,28517.3804,54280.5791,42725.1756,37104.3831,39713.8596,5821.4664,50413.5489,43809.4586,55931.7917,999.5252,-458.9707,26463.7917
57145.7595,28513.7594,54279.1039,42715.9667,37082.1655,39712.9208,5821.7794,50385.5199,43793.0524,55925.9802,984.1025,-469.0289,26458.6955
57152.8673,28514.7429,54278.7015,42715.4303,37091.1062,39713.5019,5820.9747,50393.5218,43805.1224,55928.9306,990.4504,-462.5022,26459.8131
57183.3104,28521.2696,54277.9863,42723.0746,37114.8437,39724.8566,5821.6006,50429.5975,43831.408,55945.2474,1010.9693,-448.063,26463.9258
57195.3803,28524.6223,54281.3838,42736.2174,37120.6999,39731.0704,5825.4451,50430.581,43830.0669,55946.5885,1017.8536,-444.8444,26464.9093
57179.2424,28522.6107,54279.238,42722.6275,37094.8613,39722.3085,5822.137,50408.5869,43808.2516,55934.5186,1002.7885,-458.9707,26460.1707
57154.566,28515.3687,54278.7015,42711.8987,37071.7496,39714.0384,5818.8736,50386.4586,43804.6753,55934.6527,990.2269,-471.4876,26456.6392
57161.0034,28520.9566,54280.2215,42719.3642,37085.5182,39717.4805,5820.2595,50400.8085,43814.5995,55940.2853,998.4076,-465.6315,26459.5002
57192.564,28531.909,54281.3838,42734.5634,37115.6931,39725.7954,5823.344,50429.0164,43832.6597,55944.2192,1013.0256,-450.3429,26462.4506
57199.5825,28542.3249,54281.339,42738.7208,37122.2198,39726.3765,5823.791,50433.7996,43839.2758,55955.5292,1013.0256,-449.4488,26464.1941
57186.9314,28534.4124,54278.791,42725.7568,37099.3763,39716.7206,5817.6666,50415.6053,43833.2409,55947.0356,996.1724,-466.6597,26459.8131
57167.1724,28526.7234,54277.1369,42716.9949,37081.8526,39712.0714,5815.9679,50393.4324,43824.3449,55940.3747,984.1025,-471.2641,26460.3049
57175.8449,28530.4338,54276.2876,42719.2748,37087.3958,39714.9771,5816.5044,50410.0174,43824.6578,55942.1182,992.6409,-464.3351,26463.1659
57193.1005,28537.631,54275.3935,42729.1542,37110.5969,39721.0568,5818.1137,50446.0037,43837.8453,55947.7061,1008.0636,-451.9969,26466.6528
57196.5873,28534.8147,54277.4498,42731.4788,37115.7825,39720.6098,5817.1749,50449.0435,43844.0144,55949.3154,1012.1316,-452.444,26466.2057
57181.9246,28525.7846,54281.1602,42722.2699,37100.3598,39712.0714,5815.7891,50433.442,43836.1466,55945.4709,997.9606,-466.0785,26461.8248
57169.8993,28517.9168,54283.2613,42713.7762,37082.1208,39703.5331,5815.4315,50420.2992,43826.4906,55942.6546,984.1025,-478.2379,26459.8131
57184.3833,28523.1918,54283.7083,42719.0512,37099.8681,39705.5894,5816.1467,50429.9551,43837.2642,55951.64,1000.4193,-467.3302,26464.954
57201.9964,28532.4901,54280.8473,42730.093,37125.8408,39710.2386,5815.2527,50440.8628,43860.1077,55954.5904,1015.1714,-452.2204,26466.2951
57201.3259,28537.0499,54280.0426,42729.1095,37123.248,39714.7536,5816.2361,50442.785,43853.1339,55954.8587,1011.2375,-450.3429,26465.6693
57180.4047,28530.1656,54278.8357,42721.8676,37104.1596,39707.6905,5814.7162,50431.3856,43842.8074,55951.4612,996.9324,-460.4459,26464.0152
57159.8411,28528.2433,54276.4664,42711.3175,37083.6854,39706.1706,5814.9397,50414.2195,43829.7093,55944.3533,985.1754,-472.2923,26458.7849
57176.5602,28537.3628,54276.4217,42717.3972,37103.042,39721.9956,5818.9631,50431.028,43836.3701,55944.2192,995.5019,-462.5469,26463.1212
57197.1238,28546.1247,54276.4664,42729.1989,37132.2334,39726.1977,5819.8571,50462.3204,43854.028,55952.9364,1015.1267,-452.444,26468.4856
57199.806,28548.494,54282.7249,42733.4458,37131.7416,39724.2755,5824.551,50462.9016,43854.7432,55961.5642,1018.5689,-445.3361,26472.9559
57187.7807,28535.9323,54283.1272,42717.6207,37096.3365,39717.5699,5819.6336,50440.9522,43834.6267,55952.2659,998.1841,-458.7024,26464.1494
57169.3182,28528.4668,54283.4848,42708.8141,37072.1072,39710.5068,5814.2245,50429.4634,43828.2788,55942.0735,983.0743,-470.683,26458.1144
57179.1977,28533.3842,54284.2895,42719.5877,37091.3297,39716.8547,5814.6268,50438.8511,43839.0523,55941.6264,991.1656,-465.2292,26461.9589
57205.4386,28548.1364,54286.1223,42735.9492,37123.3821,39728.2541,5815.9232,50460.3088,43858.1854,55946.8567,1005.6049,-450.924,26467.7703
57204.1422,28549.5669,54286.0329,42737.6032,37120.5211,39726.3318,5815.1633,50462.3652,43855.235,55945.4709,1009.2258,-448.7783,26465.9375
57183.9362,28543.3084,54281.6967,42726.7402,37105.1431,39722.532,5811.9893,50456.1961,43837.4877,55939.3018,994.1608,-461.2058,26457.9356
57174.5932,28535.2618,54279.5062,42711.3175,37084.4007,39721.5486,5810.7823,50440.8181,43825.5072,55931.9258,977.2182,-473.2758,26452.3029
57177.7225,28533.8312,54279.4615,42705.6402,37085.2053,39725.3484,5810.9611,50453.0668,43840.8405,55935.1444,987.187,-461.2505,26455.4322
57202.8011,28545.9459,54286.6141,42730.4059,37122.7562,39736.6136,5818.5607,50481.2747,43859.8841,55945.2027,1011.4163,-440.4187,26467.368
57208.7914,28540.9391,54284.96,42737.8714,37129.3724,39736.8371,5817.5772,50482.6605,43853.6704,55939.4807,1008.6447,-444.3079,26467.1892
57183.1763,28530.4785,54279.7297,42719.1406,37106.0818,39724.7672,5812.3022,50461.2029,43842.6286,55933.1328,983.3872,-460.3118,26458.2932
57166.9489,28524.2647,54280.1321,42709.6188,37084.1771,39718.2852,5811.7211,50441.4439,43838.8735,55932.9093,973.9101,-468.5819,26456.4604
57187.1996,28528.2433,54281.2496,42717.4419,37094.3248,39723.6496,5809.7094,50456.2855,43853.2233,55944.3533,984.0131,-461.787,26463.3
57213.4852,28530.0761,54280.9367,42729.7354,37119.3588,39728.0753,5811.1399,50480.9171,43867.6625,55947.8402,1000.1957,-447.7501,26465.1775
57208.7914,28532.2219,54277.8075,42728.439,37120.2976,39725.2589,5811.8552,50480.4254,43870.3001,55946.7673,1005.2025,-441.5363,26463.0318
57184.6068,28529.9867,54275.2594,42719.0512,37094.8166,39717.9723,5809.2624,50460.4429,43851.3905,55942.9675,990.4504,-456.6908,26461.3777
57174.8614,28525.5164,54279.4615,42711.2281,37073.8059,39717.3911,5807.3401,50438.8958,43839.3205,55938.7207,981.3309,-465.6315,26458.472
57191.6252,28522.5213,54278.2545,42719.1406,37088.3793,39726.6448,5811.1399,50448.1941,43847.6801,55941.0006,996.2171,-454.1874,26462.7635
57211.0265,28528.1539,54277.8522,42725.5332,37118.1071,39731.4727,5812.9728,50475.508,43860.7335,55944.3533,1009.5388,-441.3128,26465.0881
57208.6126,28524.9352,54274.0524,42725.9356,37116.006,39728.7011,5813.3751,50470.1883,43861.2252,55945.918,1012.6233,-440.1952,26465.2222
57187.5125,28516.4863,54268.9562,42716.682,37092.6261,39726.0189,5811.2293,50449.9823,43843.7909,55940.4194,992.775,-453.6957,26461.5119
57183.4892,28510.1831,54269.895,42711.3622,37079.215,39724.7672,5811.1399,50431.6092,43830.7822,55933.6245,980.7497,-459.1495,26456.7733
57194.218,28509.1102,54272.8007,42714.0892,37086.5911,39729.1929,5810.6929,50451.1893,43840.9299,55934.9209,990.7633,-455.7967,26456.7733
57213.1723,28517.3357,54276.4217,42724.4157,37117.1236,39737.1948,5815.2527,50485.8345,43856.1738,55942.3864,1007.4377,-441.8045,26463.8364
57210.803,28516.8439,54274.0524,42729.2883,37117.7942,39735.4066,5813.8669,50488.5614,43864.1757,55941.8499,1009.807,-440.4187,26466.161
57190.6418,28510.9431,54274.6782,42723.5663,37099.3316,39729.0587,5810.6482,50465.9861,43853.8939,55935.9938,996.7983,-454.4556,26460.0366
57170.7487,28503.1199,54269.4479,42709.9764,37079.4386,39718.2405,5805.5967,50445.4225,43837.5324,55923.3427,980.3921,-468.6713,26452.3923
57188.0043,28506.6962,54273.2924,42714.4915,37091.1956,39726.6448,5808.5471,50457.6266,43850.3176,55941.9841,991.9703,-451.5499,26458.8296
57213.9323,28510.1384,54273.8289,42727.9472,37118.1071,39731.3386,5808.5918,50478.9948,43865.025,55947.0803,1010.8799,-439.7482,26462.2271
57214.1558,28507.9926,54271.1914,42732.3282,37118.1518,39730.7128,5807.6978,50476.8938,43868.5119,55945.6497,1010.0305,-442.9668,26461.1989
57198.6884,28505.5786,54272.3089,42726.3826,37103.9808,39727.36,5804.6132,50463.2592,43861.4488,55940.5535,995.9489,-454.6791,26459.6343
57180.1811,28502.0024,54271.102,42715.2514,37087.0829,39722.8003,5802.691,50450.3846,43845.5343,55931.7917,979.5427,-467.3749,26455.1193
57186.4396,28506.875,54269.7608,42715.6985,37094.3248,39723.8731,5800.0088,50458.0736,43850.1835,55930.227,992.2385,-464.5586,26456.5945
57208.6126,28514.5193,54273.6501,42727.5896,37121.5045,39728.0306,5801.1264,50480.3807,43866.1426,55938.7654,1012.3104,-449.8959,26461.5119
57213.6194,28504.1928,54272.3984,42724.0133,37118.3306,39719.9839,5797.5501,50470.9482,43868.7354,55938.0502,1003.8614,-451.6393,26461.0648
57192.6981,28498.3367,54274.1865,42711.8987,37089.0498,39714.5301,5792.4986,50453.3798,43848.0377,55931.2552,985.6671,-468.6266,26452.3029
57171.6875,28492.1229,54276.4217,42703.4944,37062.2277,39710.0151,5788.6094,50442.1145,43839.2758,55925.4438,971.5855,-475.511,26446.1339
57185.7691,28499.0519,54279.4168,42713.1057,37083.9536,39719.5369,5790.934,50453.2009,43854.6985,55930.8082,982.8955,-463.2175,26451.7665
57204.5445,28508.2608,54277.584,42717.889,37104.1149,39720.7886,5795.6725,50473.8539,43868.3331,55937.2455,999.3464,-448.8677,26457.0415
57196.4979,28503.9693,54269.6714,42717.6654,37099.6445,39716.1394,5790.621,50477.922,43855.682,55931.2105,993.1326,-456.0649,26455.0745
57188.3619,28500.5271,54269.2691,42718.3807,37086.4123,39713.636,5790.8446,50459.7723,43842.5392,55931.6576,979.051,-467.3749,26451.6324
57161.7186,28489.6642,54262.4742,42701.3487,37059.0985,39702.6837,5781.3674,50426.4683,43818.5334,55917.7548,954.0617,-485.5245,26442.8258
57171.151,28498.3814,54265.1564,42711.854,37078.0528,39714.7983,5787.7153,50449.9823,43830.9163,55933.848,968.1433,-473.5887,26448.3243
57200.0295,28506.5621,54268.5091,42726.5614,37105.6348,39727.0471,5794.8679,50474.6139,43858.7666,55945.3368,995.9489,-451.7287,26457.3991
57207.2268,28505.2657,54269.8503,42729.0201,37112.9662,39728.1647,5796.9689,50476.5809,43858.0066,55940.7771,997.6923,-449.8959,26457.3544
57184.7409,28497.6214,54266.8551,42715.6985,37091.285,39715.6477,5793.7056,50454.4973,43845.579,55934.2951,983.2978,-466.4361,26450.1125
57166.636,28485.2833,54264.7988,42697.5936,37065.7146,39707.6905,5788.6541,50436.8395,43835.3866,55929.4671,963.0919,-480.6519,26442.6023
57192.6981,28494.1792,54271.4149,42707.4283,37086.457,39718.4193,5794.4208,50466.9696,43849.2894,55940.33,978.0675,-469.3419,26449.2631
57211.8312,28508.4844,54274.41,42722.851,37114.8437,39723.3367,5802.4675,50497.7703,43871.3729,55949.1366,1001.4921,-449.4488,26459.8131
57202.4435,28508.7079,54272.2195,42721.8676,37110.5969,39721.5486,5804.9709,50499.4243,43873.2058,55949.986,999.1229,-448.1077,26461.0201
57186.7973,28508.7079,54271.7725,42717.7101,37086.6358,39719.8498,5805.0156,50480.6936,43862.4769,55946.365,987.5447,-461.0717,26457.6226
57169.6311,28506.2045,54274.2312,42708.8141,37070.9896,39713.3678,5805.552,50455.2126,43845.7578,55936.5302,976.9946,-474.5722,26452.9288
57182.5951,28511.1666,54275.3935,42713.7762,37084.8924,39716.6759,5805.9096,50469.026,43856.7102,55935.5468,986.5165,-467.2408,26454.8957
57205.3492,28518.0509,54277.4051,42722.3593,37106.9759,39720.5651,5806.5802,50501.0337,43876.2009,55944.7557,1006.9907,-447.3478,26461.5119
57206.0645,28523.6835,54272.4431,42719.3642,37106.8418,39715.6477,5803.2274,50509.7955,43873.6081,55945.5156,1001.4474,-446.6325,26458.7849
57198.2414,28528.1092,54276.1087,42719.7665,37095.7553,39718.3299,5806.8931,50486.2368,43871.2835,55946.6779,989.3328,-452.0416,26459.8131
57184.2045,28524.0859,54280.6685,42718.1572,37081.8973,39725.706,5805.7755,50468.9366,43855.0562,55939.0336,975.3853,-464.8715,26455.8345
57190.2394,28520.599,54278.1651,42720.3476,37093.9672,39729.5952,5803.7639,50487.5332,43867.3049,55940.8665,984.4601,-462.0105,26455.7898
57211.6524,28530.8361,54285.0494,42733.4458,37122.8009,39738.8935,5810.4694,50515.7411,43883.8452,55958.3008,1004.7555,-443.8162,26466.4292
57213.7088,28532.4007,54281.9202,42727.6343,37115.0672,39733.4397,5806.6696,50510.3767,43881.163,55954.7693,1003.2803,-448.1971,26463.9258
57187.5125,28515.5028,54273.1583,42709.2165,37084.5795,39719.4028,5794.8232,50475.5527,43861.3594,55943.0569,981.3756,-469.6995,26454.8957
57160.9139,28503.2094,54270.2079,42696.2078,37066.2957,39706.6176,5788.967,50454.0503,43852.7316,55934.3845,965.7294,-482.6188,26447.4303
57169.2288,28503.5223,54274.0524,42707.1154,37083.2384,39706.0364,5794.5549,50471.6635,43864.2204,55938.2737,980.258,-469.0289,26452.3923
57191.2229,28507.7244,54274.0077,42724.5051,37112.4297,39711.8926,5799.3382,50512.746,43871.9541,55945.3368,998.3629,-453.9192,26459.8578
57185.1432,28504.9975,54271.2808,42723.8345,37109.1664,39712.3396,5797.6842,50519.0045,43871.1494,55945.918,995.8148,-453.2486,26454.3146
57166.8148,28500.8401,54265.8269,42711.4069,37081.182,39704.2036,5794.4208,50499.6926,43855.4585,55936.7985,981.8226,-467.5537,26446.8491
57155.9072,28494.1792,54265.514,42709.7529,37059.9478,39697.5875,5788.6988,50482.2582,43849.6023,55932.4175,966.087,-482.8423,26442.2894
57172.7604,28502.8517,54267.481,42717.7101,37081.8526,39706.26,5792.3645,50489.2766,43864.5333,55941.8499,978.1122,-469.5207,26448.7267
57194.7992,28511.5689,54266.1399,42725.3544,37104.0255,39713.0549,5793.9738,50503.7606,43870.3895,55943.5487,989.8245,-457.3613,26452.5265
57192.3405,28507.4562,54264.9776,42721.4652,37097.7223,39707.2881,5791.7386,50493.3894,43865.2486,55935.0103,984.326,-462.4575,26447.0726
57185.9479,28505.0869,54265.2905,42719.2301,37081.0479,39704.0248,5795.2702,50478.2349,43856.1738,55927.1425,973.8654,-471.577,26441.8423
57174.8614,28489.2172,54259.9708,42708.1883,37060.9313,39702.639,5793.3033,50458.923,43842.4498,55916.3243,960.7226,-481.5459,26437.7743
57178.0801,28489.6642,54261.5801,42708.8141,37072.7777,39708.0481,5792.7221,50469.3836,43849.9153,55924.9073,967.8751,-476.6285,26440.8588
57195.3803,28504.014,54264.6646,42722.3593,37090.7485,39713.0549,5793.8397,50493.3894,43866.4556,55937.7372,980.9285,-462.7258,26447.3855
57190.91,28500.8401,54259.3896,42718.8277,37086.5911,39708.0034,5788.1624,50488.919,43864.8909,55932.5516,978.1569,-460.6694,26447.8773
57173.2074,28494.1345,54258.3168,42709.5294,37068.6203,39701.3426,5784.8543,50469.2942,43855.1903,55931.3446,968.9033,-473.5887,26447.2514
57161.0928,28494.671,54260.8649,42702.2427,37055.7457,39703.5331,5786.7318,50457.8501,43845.2214,55926.7849,961.3931,-480.8307,26444.5692
57169.7652,28497.1744,54262.3848,42709.6188,37069.2015,39710.1492,5785.659,50478.369,43856.1738,55926.4719,975.6088,-471.0406,26445.6868
57187.0655,28504.2375,54263.9047,42721.7335,37086.6358,39719.0452,5781.4568,50505.2805,43867.5731,55928.4836,988.3493,-461.2952,26447.7879
57190.3288,28496.2803,54263.9047,42726.2932,37086.7699,39722.1744,5780.071,50499.8714,43870.7024,55928.0366,982.0908,-465.7656,26446.2233
57169.5417,28487.6078,54256.2157,42709.5294,37062.1383,39713.949,5772.382,50467.9084,43853.9833,55918.2465,958.9791,-483.9152,26435.8073
57160.4222,28482.7799,54254.3381,42699.6052,37046.7603,39709.7021,5768.8057,50446.1378,43837.2642,55905.4613,951.1113,-494.5993,26433.4381
57170.7934,28480.1424,54251.5665,42709.1718,37066.1616,39719.0899,5769.6998,50462.0969,43838.7841,55906.266,961.4825,-484.0046,26437.372
57193.4581,28486.4902,54246.4256,42714.3127,37088.5581,39725.3484,5770.281,50490.2601,43852.061,55914.4914,976.5029,-469.5654,26440.8141
57195.9615,28485.328,54246.7386,42707.1601,37089.4074,39719.1793,5769.2528,50490.8413,43852.9104,55913.6868,977.5758,-468.6713,26441.5741
57174.4591,28478.8013,54249.5549,42692.7209,37059.3667,39707.1093,5766.66,50470.68,43835.2525,55905.1037,960.9014,-482.887,26438.4896
57163.9091,28475.2697,54252.2371,42690.9775,37046.7156,39705.2318,5769.3422,50445.6908,43825.3731,55904.2543,953.0336,-487.5809,26438.1766
57165.5184,28484.2551,54256.8415,42693.4808,37057.3997,39707.1093,5778.1935,50461.2476,43831.6762,55908.8588,965.1929,-475.0639,26446.0891
57184.6962,28498.9625,54258.2273,42704.7014,37086.1888,39713.636,5786.1507,50486.2368,43843.5674,55923.1192,987.0529,-460.1777,26454.7616
57181.9246,28503.567,54258.5403,42716.2349,37097.9458,39719.7157,5792.9903,50482.3476,43844.2379,55922.4486,990.5845,-460.133,26454.1358
57162.7021,28495.7886,54261.0437,42702.511,37077.2481,39707.7799,5798.3547,50464.1086,43830.3351,55922.3592,979.5874,-468.8948,26453.197
57135.9694,28489.9324,54258.3615,42691.2904,37065.357,39697.4981,5799.8747,50432.3691,43812.8114,55914.7149,963.9412,-480.6072,26448.3243
57126.1793,28496.2803,54257.4227,42690.1281,37074.3424,39697.2299,5798.5336,50429.1952,43806.9999,55916.1454,962.6895,-476.5838,26442.0658
57152.1968,28508.7079,54260.8202,42696.8336,37095.2189,39701.2085,5804.9262,50441.8015,43811.1573,55920.884,976.0559,-465.0056,26441.9317
57157.6953,28516.7992,54266.5869,42701.9298,37101.6115,39710.6856,5812.0787,50438.5382,43804.2283,55920.1688,981.1968,-462.0999,26443.3622
57133.6895,28516.084,54266.2293,42687.8482,37081.8973,39703.5778,5808.6365,50404.7871,43784.6482,55910.2446,965.1929,-474.8404,26436.6567
57113.9753,28514.0276,54266.4528,42677.1641,37060.2608,39691.1502,5806.8931,50373.4052,43773.2041,55905.4166,954.9111,-483.0211,26435.8521
57125.5088,28525.6505,54268.5986,42684.719,37087.0382,39696.6487,5814.6715,50374.9698,43786.9728,55910.1999,972.2114,-471.9347,26444.6139
57146.7429,28539.3298,54270.8337,42700.4099,37111.5357,39704.5165,5821.8241,50387.5762,43793.3654,55917.2183,990.2269,-454.9921,26454.0017
57146.6535,28546.3929,54273.5606,42702.7345,37104.696,39703.8907,5821.6453,50374.6122,43792.4713,55919.7664,993.9373,-455.2603,26453.7781
57131.4991,28536.1111,54272.5325,42692.7656,37077.0246,39695.0394,5817.0408,50345.0185,43774.2323,55914.4914,977.3523,-467.3749,26446.8491
57105.7051,28521.8954,54264.2176,42681.2321,37054.1811,39689.4962,5812.0787,50319.6269,43752.9087,55905.6401,963.4495,-474.2593,26445.7315
57118.7139,28520.4202,54257.4227,42688.1164,37067.3239,39693.5642,5811.1399,50322.3091,43751.0312,55903.6732,973.8654,-467.062,26447.0726
57139.7245,28533.563,54257.0651,42702.6898,37098.5717,39700.3144,5814.4033,50344.9291,43755.1439,55903.3155,993.8926,-454.8579,26449.3078
57132.7955,28535.7088,54258.8085,42698.0853,37096.0683,39700.8508,5815.208,50340.9058,43754.1157,55904.1649,993.8478,-452.6675,26451.0959
57119.3844,28533.0266,54258.3168,42695.0902,37078.5445,39697.4981,5812.5705,50316.4083,43746.9631,55901.4827,979.051,-467.9114,26448.3243
57106.7333,28528.4221,54259.792,42687.2224,37056.461,39694.0112,5811.4976,50289.8991,43739.4977,55896.6994,969.2609,-476.3603,26447.2961
57120.1444,28530.5679,54262.3848,42697.3701,37068.1286,39696.8275,5814.6715,50296.9176,43744.6386,55895.0454,982.0908,-462.7705,26452.7947
57143.2561,28531.8643,54263.1447,42707.026,37093.5649,39699.8674,5816.862,50312.1167,43754.6074,55898.0405,997.0665,-448.5548,26455.9239
57139.948,28526.3211,54262.2954,42704.2991,37087.7087,39694.5029,5812.5705,50302.3267,43761.0447,55900.0969,993.3561,-448.4206,26455.0298
57122.7372,28520.6884,54258.4062,42697.9065,37059.0538,39686.4116,5809.3965,50279.4832,43740.1235,55895.1795,979.1404,-463.3516,26448.2796
57104.0511,28511.5689,54258.3168,42692.8997,37042.737,39687.2163,5811.587,50259.4113,43726.8466,55885.2553,972.0325,-468.716,26446.9385
57113.0812,28511.5689,54256.4392,42697.4595,37053.5553,39691.9996,5813.0622,50264.1946,43737.7095,55888.921,984.4601,-456.8249,26446.5362
57145.2677,28522.9683,54257.2439,42707.1154,37074.7894,39694.0112,5816.6385,50291.0167,43750.003,55901.6168,997.7371,-443.5927,26452.437
57147.8605,28518.9897,54261.2672,42701.1698,37074.6106,39694.1453,5814.0904,50288.4686,43742.761,55897.4147,998.0947,-448.5995,26452.0347
57140.0821,28511.7477,54261.8036,42693.7938,37061.1995,39684.4447,5811.8552,50261.3783,43734.7591,55890.0386,980.6603,-462.1446,26445.5974
57118.3562,28502.2259,54258.9873,42686.2389,37040.2783,39672.8218,5809.4859,50239.2501,43729.7076,55885.0765,967.7857,-478.5508,26439.9201
57125.3747,28498.0685,54256.5286,42681.9474,37047.0732,39671.1677,5802.9592,50252.7058,43738.4695,55888.9657,974.4465,-470.7277,26441.9317
57155.0131,28506.6515,54261.3566,42696.9677,37067.4133,39681.0472,5804.7473,50287.2616,43748.796,55894.509,992.775,-451.1476,26447.7432
57159.394,28504.1034,54262.3401,42703.8968,37073.9847,39686.1434,5805.3732,50287.798,43748.796,55896.2524,997.8265,-448.9124,26451.0065
