FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
52771.0766,25298.059,51670.6109,38831.1893,34200.7577,36225.3338,4930.7495,48909.0979,44156.5365,54961.0108,-2706.0807,-2943.7244,22919.2972
52783.37,25300.1153,51668.3757,38844.1086,34213.0512,36239.4601,4928.5591,48924.2077,44170.2604,54963.1566,-2695.2177,-2934.292,22920.5936
52776.5751,25292.6052,51668.1522,38845.9861,34201.1154,36239.4601,4926.3686,48922.6431,44160.068,54963.9165,-2698.2576,-2942.7856,22918.269
52767.2768,25290.4147,51669.6721,38837.9842,34181.2223,36237.0014,4926.7262,48912.9424,44143.6172,54957.5239,-2709.1205,-2953.2462,22917.7326
52761.51,25283.0833,51667.3476,38832.8433,34176.6179,36235.1686,4920.6913,48909.5002,44141.7843,54946.6163,-2716.8095,-2958.2083,22912.7258
52776.888,25288.8054,51663.5478,38842.7228,34201.2495,36239.4601,4918.8137,48929.9297,44163.9572,54954.3947,-2701.4762,-2948.8653,22917.5091
52794.5012,25301.1435,51667.5264,38847.2378,34217.7451,36254.3017,4923.2394,48948.7946,44176.2507,54964.7212,-2690.1215,-2937.4659,22921.6218
52790.4332,25300.92,51669.091,38841.4264,34202.3671,36253.9887,4921.8982,48945.576,44170.6628,54960.2062,-2699.3304,-2942.2492,22917.1962
52772.5965,25286.1232,51668.4651,38827.166,34180.6412,36244.0199,4918.6349,48923.403,44154.2566,54953.3665,-2723.8727,-2960.8458,22907.9425
52768.5285,25278.3448,51667.7946,38824.7073,34177.8249,36243.3493,4916.5338,48917.1445,44155.1954,54953.3665,-2722.6657,-2966.0761,22908.7919
52783.9065,25286.7937,51665.3359,38833.0668,34203.887,36249.3843,4921.5853,48941.4632,44166.55,54962.2625,-2705.9913,-2951.9051,22920.6383
52784.8005,25288.1348,51662.9666,38834.2291,34212.1571,36248.222,4919.3054,48955.7236,44174.552,54962.5754,-2702.5044,-2948.7759,22916.5703
52778.1844,25282.8151,51660.8655,38829.1776,34201.0707,36236.5991,4914.3881,48936.7694,44165.4325,54958.5521,-2708.7629,-2958.2977,22913.2175
52750.0212,25267.4371,51653.9365,38812.1456,34170.8511,36220.9529,4907.9508,48906.9074,44145.3159,54952.7854,-2727.9407,-2975.4192,22909.3283
52737.9513,25261.4468,51648.3933,38801.5509,34166.3808,36215.5437,4904.2404,48900.1572,44137.9398,54950.3714,-2735.8085,-2979.1743,22906.5567
52751.8094,25259.4352,51648.1251,38809.4187,34184.2175,36217.1084,4905.358,48926.3535,44152.2449,54952.9195,-2720.7434,-2962.4999,22908.1213
52763.164,25257.6917,51646.024,38807.3623,34189.3584,36211.9228,4903.4804,48938.1105,44154.1225,54955.6017,-2717.5248,-2959.5494,22905.6627
52753.1505,25252.0144,51639.2291,38794.9347,34181.7588,36200.5681,4899.5912,48924.8782,44146.21,54954.4841,-2727.7619,-2967.0149,22900.2088
52725.032,25237.754,51632.5682,38782.1048,34151.9862,36187.5147,4895.2103,48895.3739,44133.7824,54944.9623,-2743.5869,-2985.2092,22894.3527
52723.4674,25235.2953,51635.3399,38787.7375,34148.3653,36189.3028,4899.2336,48894.4799,44130.5637,54946.9739,-2739.8318,-2983.8234,22894.3974
52746.8026,25243.5207,51639.3185,38804.1437,34174.2486,36200.1657,4905.1344,48911.4225,44142.5443,54955.9146,-2725.9737,-2966.3444,22902.4887
52749.5742,25249.1981,51640.3913,38808.2564,34188.5537,36204.055,4909.2919,48929.5721,44158.5481,54963.5142,-2716.6754,-2957.9848,22908.1661
52739.0689,25244.4595,51639.8549,38800.3886,34178.5848,36198.3776,4905.5368,48927.8287,44154.8824,54958.5074,-2724.9902,-2967.9984,22904.8133
52730.5752,25242.4031,51640.5255,38794.0854,34161.5528,36193.3708,4903.2122,48910.9308,44140.0409,54950.5055,-2741.1729,-2980.5601,22898.7336
52730.3517,25242.2243,51636.9045,38797.2593,34161.5528,36192.5215,4903.9721,48903.7782,44139.5044,54953.4112,-2736.792,-2977.252,22897.5266
52744.2098,25248.751,51641.4195,38808.5693,34185.6033,36199.8081,4905.9391,48922.0619,44154.793,54965.1235,-2720.6093,-2965.6738,22902.1758
52753.374,25254.1155,51639.2738,38812.2797,34197.0026,36202.9374,4903.7933,48935.0259,44162.4373,54964.7659,-2714.932,-2960.7117,22900.7006
52740.5888,25250.1369,51633.06,38802.3108,34187.2126,36195.8742,4901.3793,48923.5371,44150.4121,54960.072,-2728.6112,-2968.0431,22898.4654
52721.0534,25243.9678,51628.0979,38788.5422,34165.3526,36189.3922,4899.6806,48908.1591,44137.7163,54951.3102,-2744.7045,-2980.5601,22891.4469
52716.9853,25240.5256,51629.886,38783.8483,34158.4235,36189.4369,4895.5679,48901.543,44143.3042,54945.1858,-2747.7443,-2985.0751,22889.033
52737.5937,25249.8686,51627.3826,38793.1913,34178.5401,36198.7799,4898.4736,48919.8267,44157.9223,54950.9972,-2732.0981,-2973.8545,22896.0514
52746.132,25253.1767,51626.5333,38799.4051,34189.716,36200.5681,4899.8147,48931.0026,44158.4587,54952.6066,-2724.7667,-2966.6126,22897.929
52745.1485,25248.1252,51633.7752,38797.7511,34183.1893,36196.8577,4898.7865,48924.3418,44147.6405,54952.383,-2731.2487,-2974.7486,22895.202
52728.6083,25237.4858,51633.1047,38790.9114,34156.0096,36190.7333,4894.1821,48899.3973,44135.7493,54947.0633,-2744.3022,-2992.2724,22889.6588
52731.7375,25240.4362,51638.4691,38789.7938,34156.4119,36196.366,4896.3279,48897.2068,44133.6483,54947.6892,-2745.7774,-2989.9478,22892.4751
52748.5013,25251.2991,51639.1397,38812.0115,34185.0221,36209.1959,4904.8215,48927.784,44150.4121,54954.5735,-2729.3265,-2970.5018,22901.4158
52749.5742,25255.6354,51641.5983,38817.4653,34198.7908,36216.7507,4905.045,48946.2018,44158.1458,54958.7309,-2718.3741,-2963.3492,22903.1146
52743.0475,25260.821,51648.9297,38811.475,34191.2806,36218.2707,4908.3531,48948.9287,44157.0729,54964.1848,-2721.9504,-2965.8526,22902.3993
52733.2574,25257.1553,51645.3534,38806.2894,34175.6344,36214.3368,4907.2355,48929.7956,44136.2411,54956.1828,-2733.2604,-2976.5368,22897.4819
52728.2953,25248.0805,51641.2854,38791.6267,34166.0678,36205.8878,4905.358,48916.6975,44139.2362,54949.1197,-2739.7424,-2978.7719,22892.9669
52747.786,25255.0989,51648.6168,38809.6869,34183.3681,36216.8849,4912.5999,48936.6353,44161.1409,54963.7377,-2721.861,-2961.9634,22904.5004
52770.0484,25260.5081,51649.645,38822.4721,34199.1484,36227.2561,4917.2044,48954.3825,44169.0087,54972.1867,-2713.6803,-2955.6602,22910.2224
52757.7996,25257.2894,51648.5721,38814.8278,34184.6198,36225.3785,4915.6845,48944.4584,44158.9504,54967.2246,-2718.24,-2963.7963,22905.4391
52741.5723,25249.5557,51645.4428,38801.7297,34167.4984,36215.5437,4910.1859,48925.4594,44144.9583,54958.5968,-2736.9708,-2978.6378,22900.6559
52746.4449,25254.1602,51648.3486,38801.3273,34168.9736,36216.6613,4913.3152,48925.4594,44150.4121,54963.5142,-2735.4956,-2974.6592,22904.9027
52766.7403,25265.2913,51652.9977,38815.9454,34195.3486,36226.1385,4917.7855,48945.5312,44170.5287,54975.1371,-2715.2449,-2957.0907,22913.7093
52773.7588,25268.1077,51650.092,38821.7568,34208.0444,36227.1667,4918.009,48956.9753,44178.7988,54978.4452,-2709.4334,-2953.6039,22914.9163
52764.2816,25262.2068,51644.9511,38813.5314,34192.5323,36215.1414,4915.2821,48945.6654,44176.2507,54976.5676,-2714.619,-2962.0975,22912.8599
52746.4002,25251.1203,51641.2854,38800.3439,34169.2865,36208.4359,4910.633,48918.128,44162.0797,54963.7824,-2731.2487,-2972.1111,22908.1213
52745.1485,25249.7792,51646.3816,38792.2525,34168.1242,36203.1609,4909.2919,48919.5138,44164.1808,54967.8057,-2737.5519,-2972.5134,22908.5684
52765.8015,25253.0873,51647.2757,38802.892,34188.0172,36213.6662,4916.8468,48942.2232,44183.9844,54976.97,-2716.9436,-2957.0013,22913.7987
52776.1728,25265.5149,51648.9297,38814.9172,34201.5624,36220.6846,4920.2442,48957.4671,44195.3391,54982.4685,-2705.0525,-2947.6136,22916.7491
52768.0814,25263.8608,51650.1814,38813.2632,34195.8851,36218.7177,4918.3667,48948.437,44181.5257,54980.1886,-2712.3839,-2955.9731,22915.5868
52758.4255,25259.8375,51652.7295,38804.0096,34179.7471,36218.5836,4917.5173,48934.1319,44170.3945,54977.3723,-2721.6375,-2966.9702,22911.1165
52752.7928,25254.1155,51651.4778,38801.4168,34175.8579,36217.2425,4917.8749,48930.1085,44172.8979,54980.1886,-2722.7998,-2968.9372,22908.479
52764.1922,25258.0494,51652.9977,38806.1106,34192.7111,36215.499,4915.4162,48947.5429,44180.8999,54985.9554,-2715.7813,-2960.3094,22909.7307
52781.1348,25262.6538,51655.5011,38813.3079,34210.9501,36212.3698,4912.734,48967.5254,44188.1865,54987.2518,-2709.1652,-2956.1073,22909.1048
52773.0882,25261.4468,51653.7577,38811.0727,34198.612,36212.638,4911.4376,48956.7071,44174.9543,54981.3509,-2716.0943,-2962.7234,22905.618
52751.0047,25248.0358,51648.5721,38798.1981,34169.0183,36206.6031,4907.9061,48942.1785,44162.3479,54974.6454,-2732.3216,-2974.2122,22901.6393
52744.7015,25248.9299,51648.7509,38792.6102,34165.442,36207.4077,4905.6709,48943.4749,44163.9572,54976.7464,-2735.0038,-2973.4522,22902.3993
52745.2379,25247.8123,51641.5536,38800.7462,34183.7257,36209.7323,4902.2734,48956.0813,44168.7405,54977.864,-2724.0515,-2965.2715,22904.7686
52756.4138,25245.6665,51635.3846,38809.2846,34192.3535,36206.156,4899.2783,48963.502,44178.2176,54978.4005,-2718.5082,-2965.048,22902.3099
52745.2379,25241.062,51632.0765,38800.5227,34174.9191,36196.1871,4896.9537,48958.4953,44176.4742,54977.4617,-2724.7667,-2972.6028,22898.9571
52731.0669,25232.7472,51632.0318,38785.1,34156.7695,36192.3426,4896.3279,48950.2251,44169.0534,54973.796,-2742.2905,-2984.941,22896.7667
52729.3682,25223.8512,51628.232,38772.9406,34158.0659,36187.7382,4889.667,48948.5711,44165.656,54966.1964,-2754.0475,-2988.8302,22891.3128
52739.65,25229.7521,51626.0415,38788.8104,34180.1941,36196.0977,4893.288,48960.4622,44168.2488,54973.2596,-2735.1379,-2971.6194,22894.2186
52752.167,25239.1845,51629.6625,38799.8074,34199.1931,36207.4077,4898.5183,48977.3154,44179.4246,54979.9651,-2719.1788,-2963.6621,22900.5665
52745.2379,25235.34,51629.1261,38797.8405,34192.2641,36203.5185,4895.5232,48975.3932,44180.8105,54975.8077,-2727.7619,-2971.7535,22897.929
52733.168,25232.2108,51629.6625,38794.0854,34169.51,36197.7071,4895.4785,48949.8228,44167.0418,54967.2693,-2742.8716,-2983.5105,22892.6092
52729.9047,25232.1661,51632.6576,38789.4809,34165.2185,36197.5729,4900.7535,48952.0133,44169.3664,54967.761,-2742.4246,-2984.0469,22896.8561
52746.8026,25240.168,51635.161,38804.6354,34192.2641,36205.9772,4905.045,48980.2659,44185.7725,54971.9185,-2726.3314,-2968.803,22903.5616
52758.7831,25245.8006,51638.6032,38814.1125,34209.922,36218.0024,4905.8497,48997.9684,44195.7861,54987.3412,-2714.2614,-2959.0577,22908.9707
52760.3477,25244.6383,51638.2009,38813.6208,34198.4332,36217.6895,4906.6097,48994.7945,44192.8804,54983.9884,-2717.793,-2966.2102,22904.4557
52747.1155,25238.961,51637.7538,38805.7977,34180.7753,36213.3086,4906.4755,48980.6235,44182.8221,54980.1886,-2731.517,-2976.3132,22898.5995
52749.0377,25242.582,51642.6712,38811.9221,34178.2272,36217.8236,4909.4707,48982.6798,44183.0456,54978.3111,-2728.0748,-2972.9605,22902.1311
52761.9123,25250.4498,51645.3981,38818.0465,34201.6518,36222.1599,4910.6777,49001.5,44192.9251,54985.1954,-2719.3129,-2962.1869,22905.5285
52771.5683,25246.9182,51642.9842,38821.0863,34217.5663,36222.8304,4908.4872,49011.9606,44203.6539,54986.4471,-2710.7745,-2955.0791,22905.3497
52758.4255,25241.1067,51642.3136,38811.0727,34205.541,36223.501,4903.6592,49002.7517,44197.0825,54982.9155,-2722.2633,-2967.2831,22900.2088
52743.0028,25234.0883,51640.6596,38799.718,34186.7208,36217.8683,4901.5582,48976.7343,44185.0126,54977.9534,-2738.6695,-2980.113,22896.7667
52739.65,25232.0766,51638.5585,38800.0757,34180.7753,36213.3533,4903.4804,48973.2921,44183.3138,54972.8572,-2738.8036,-2981.7671,22895.0232
52753.9551,25237.2622,51636.5021,38808.4799,34199.9531,36219.2541,4906.1179,48997.5214,44187.0689,54977.0147,-2723.068,-2965.1374,22899.1359
52771.8812,25247.1417,51640.749,38822.5615,34223.2436,36227.7478,4912.8234,49019.8284,44203.1622,54985.553,-2707.6453,-2950.5193,22905.5732
52776.5751,25244.3254,51643.7441,38816.3477,34210.8607,36225.8255,4913.4046,49007.3562,44198.6918,54981.8873,-2718.3741,-2958.7001,22904.2321
52751.3176,25233.373,51642.3136,38803.5625,34181.8482,36219.3435,4909.6495,48981.1152,44185.6384,54978.9369,-2736.7473,-2976.8497,22903.4275
52742.6898,25231.4061,51645.0852,38802.9367,34178.0037,36217.5554,4910.1412,48974.7673,44184.1185,54978.0428,-2740.6812,-2975.2403,22901.5499
52762.0018,25243.7443,51646.3816,38811.6091,34200.7577,36219.12,4912.2423,48996.4485,44197.619,54986.0895,-2724.8561,-2966.5679,22903.4275
52775.5469,25251.4333,51648.3039,38821.891,34212.6489,36228.5972,4913.8963,49014.3746,44209.2419,54991.2751,-2712.1156,-2956.2414,22905.4391
52768.6626,25240.7044,51647.0075,38815.0513,34197.1815,36221.8469,4909.873,49003.467,44206.515,54982.8708,-2719.8493,-2960.8458,22898.8677
52757.5314,25235.2506,51646.024,38802.2214,34176.9755,36216.7954,4906.4308,48981.2046,44189.4382,54974.3325,-2736.6132,-2976.0897,22893.2798
52756.1903,25242.5373,51649.332,38807.3176,34177.2884,36222.5622,4908.8895,48981.8752,44198.7365,54977.6405,-2737.9543,-2976.4026,22894.9338
52770.853,25249.1534,51648.885,38817.8229,34202.0094,36227.0772,4912.2423,49010.6195,44206.3361,54980.8145,-2725.6161,-2961.9187,22900.2982
52790.8802,25250.5392,51644.6382,38828.5965,34218.0133,36224.5291,4911.7059,49028.9032,44206.5597,54981.7085,-2716.0496,-2958.9236,22900.9241
52781.4478,25245.443,51638.4691,38819.5217,34201.1154,36218.8071,4904.3745,49009.949,44201.6423,54974.9583,-2723.2021,-2970.5912,22898.2866
52767.0085,25243.2972,51636.3233,38808.614,34175.0979,36215.9461,4900.8429,49000.2483,44191.7628,54968.2081,-2741.6646,-2982.7505,22893.5033
52761.5547,25241.1962,51638.2009,38807.2729,34167.856,36212.5486,4901.737,49003.1987,44192.6569,54971.6949,-2743.9892,-2981.2753,22893.8162
52772.7306,25239.7209,51642.5371,38810.7598,34187.1232,36217.5107,4905.1791,49015.6263,44204.1457,54976.6123,-2732.0087,-2970.5912,22899.7171
52780.1514,25245.3983,51645.0852,38823.3662,34212.5148,36222.8304,4908.0402,49024.2541,44216.0815,54981.8426,-2720.5199,-2961.1588,22907.0932
52765.7121,25241.5538,51639.9443,38810.581,34196.0639,36212.2804,4899.3677,49013.0782,44210.7171,54977.5064,-2729.5947,-2968.9372,22901.3711
52737.996,25222.9571,51630.7354,38788.4527,34163.6986,36202.2668,4890.7399,48988.6254,44195.4732,54967.0905,-2750.65,-2985.4774,22888.4518
52738.9795,25217.8609,51629.3049,38793.6383,34161.1952,36205.0831,4891.9022,48986.2561,44196.6355,54964.6765,-2753.6899,-2986.7738,22886.306
52756.5479,25231.719,51633.2835,38817.063,34186.7208,36214.1579,4898.563,49013.4805,44206.7385,54975.5394,-2736.2555,-2973.7204,22894.1739
52758.4255,25229.618,51632.4341,38818.9852,34194.4098,36214.0238,4898.563,49021.1695,44210.0912,54980.6356,-2730.2206,-2970.01,22894.7997
52743.271,25219.202,51626.4886,38804.6354,34173.0863,36207.363,4890.9187,49011.7818,44186.756,54964.4977,-2740.2788,-2982.5717,22885.0543
52725.3449,25206.1486,51619.5148,38790.375,34148.5441,36196.7683,4884.3473,48990.3688,44175.446,54957.7028,-2759.859,-2997.2345,22880.9863
52721.1428,25208.2944,51619.6042,38789.9727,34151.271,36199.5399,4883.9897,48985.5856,44171.9592,54962.0837,-2760.4401,-3000.0955,22880.0476
52737.1019,25218.2633,51621.3924,38796.9464,34173.2651,36202.535,4882.4251,49016.6545,44179.4693,54966.867,-2749.4431,-2988.6067,22882.551
52749.1719,25229.2156,51625.7733,38802.9814,34181.1329,36205.7537,4884.6155,49028.5456,44190.0194,54972.3655,-2739.6977,-2983.4658,22885.5461
52749.7083,25227.2487,51625.7286,38800.925,34171.6111,36202.9374,4883.3638,49017.0568,44195.205,54972.9019,-2743.6316,-2987.9808,22885.9484
52732.4975,25220.4537,51627.3379,38794.3983,34148.8123,36198.1988,4881.8886,48994.1686,44185.2808,54969.2363,-2761.066,-3000.0061,22883.0874
52728.2059,25217.4586,51629.886,38794.7559,34143.4479,36195.6507,4883.9897,48993.4534,44183.9844,54967.0011,-2765.0893,-3000.9896,22882.2827
52745.0591,25223.7618,51628.679,38802.9814,34161.1952,36199.1376,4885.4202,49021.8848,44196.859,54973.5725,-2748.9066,-2987.7126,22883.445
52757.3973,25229.0368,51627.3379,38806.0212,34175.2768,36203.5185,4885.0179,49038.8721,44207.0067,54978.2664,-2742.2458,-2981.9012,22884.6073
52751.1388,25227.2934,51627.472,38805.753,34170.0017,36205.4855,4884.4814,49034.3124,44203.1622,54980.278,-2747.342,-2988.0255,22884.3391
52740.6335,25229.7521,51631.853,38806.3341,34164.6373,36208.4359,4889.9353,49020.9013,44194.8026,54977.6405,-2749.0854,-2988.1597,22888.4965
52730.7093,25222.3313,51631.0483,38801.4168,34154.0873,36204.5467,4893.8692,49018.1744,44192.8804,54978.7134,-2755.3886,-2994.8652,22885.2779
52751.8094,25227.0252,51636.5021,38818.4488,34179.4342,36214.7838,4897.9819,49047.5893,44215.0086,54990.7833,-2737.3731,-2978.2355,22892.7881
52773.9376,25236.5023,51641.7325,38832.888,34202.8141,36225.4232,4903.9721,49061.2686,44224.9328,54998.3829,-2722.9786,-2966.4338,22901.8629
52766.8297,25236.0553,51637.6197,38819.0746,34192.6217,36224.5739,4901.5582,49047.634,44210.9853,54997.0865,-2733.2604,-2974.6592,22898.7336
52737.236,25231.719,51636.0104,38804.7695,34165.1738,36213.6662,4893.7351,49021.0801,44198.8707,54989.6657,-2749.4878,-2989.1431,22895.9173
52731.514,25230.7802,51636.0998,38805.7977,34161.4634,36208.3018,4893.2433,49020.9013,44210.4936,54988.9058,-2748.1467,-2986.2821,22899.2701
52750.1553,25236.6364,51638.6926,38815.7219,34186.542,36213.9344,4893.1986,49041.7778,44217.8696,54992.7056,-2735.2273,-2975.9109,22903.7404
52764.5499,25243.4313,51642.9394,38823.545,34201.026,36222.294,4897.8478,49052.5067,44229.4478,55002.4956,-2722.3974,-2965.8973,22909.8201
52763.3429,25237.5752,51643.6547,38820.1922,34191.5488,36222.2493,4898.4736,49048.5728,44227.615,55002.4509,-2723.7833,-2965.5844,22907.4508
52752.0776,25229.5732,51645.4428,38803.7413,34164.8161,36213.1745,4894.942,49032.5242,44209.6889,54989.0399,-2744.168,-2981.8565,22902.6675
52742.3322,25226.8463,51644.5041,38798.9134,34159.1835,36209.5535,4897.8478,49030.7361,44206.6044,54984.6143,-2753.5558,-2985.388,22899.4489
52755.3856,25235.0718,51642.403,38812.1903,34178.8977,36213.3533,4905.2238,49050.048,44214.9192,54990.7833,-2738.1778,-2969.9653,22902.9804
52771.7471,25241.2856,51643.4312,38825.199,34197.8967,36219.9694,4905.8497,49068.1529,44224.9328,54991.141,-2725.6161,-2961.9187,22904.098
52763.2982,25236.8152,51642.4924,38820.2369,34190.1183,36217.019,4900.8429,49065.6495,44218.4508,54990.4704,-2736.1214,-2970.5465,22897.4372
52753.6422,25233.7754,51641.1066,38808.4352,34175.992,36212.8615,4899.0101,49053.5796,44208.8842,54989.2187,-2753.4217,-2984.2705,22889.5247
52747.339,25234.7589,51636.5021,38812.3691,34174.8297,36215.812,4905.2238,49050.2268,44208.2137,54988.4588,-2747.4314,-2979.8895,22893.4586
52762.8064,25239.0504,51638.1562,38824.1261,34200.4001,36221.4893,4906.7438,49072.6233,44218.8531,54998.4276,-2730.0864,-2966.4338,22902.3099
52769.0649,25239.0504,51639.989,38831.9045,34207.9103,36223.5457,4906.1179,49082.011,44223.3235,55002.6298,-2724.4091,-2961.427,22902.3993
52754.8939,25238.4245,51638.6926,38828.4624,34193.7393,36217.1978,4902.1393,49074.6796,44213.8016,54998.6064,-2730.31,-2969.1607,22900.4771
52736.9678,25226.5781,51634.5799,38814.9619,34165.3526,36208.8829,4896.5067,49044.6836,44206.1126,54988.4588,-2744.8386,-2984.4493,22897.0796
52734.9561,25218.9785,51632.9259,38811.788,34158.2,36208.3912,4896.4173,49044.2812,44202.2234,54990.9621,-2747.8337,-2981.1412,22900.7453
52759.409,25225.5946,51634.8034,38827.0319,34180.1494,36219.2541,4900.1276,49065.1578,44213.5781,54994.8514,-2730.4441,-2965.8079,22905.0368
52772.4177,25228.2321,51639.0502,38834.2738,34196.2874,36223.1433,4898.563,49072.2656,44218.9872,54997.4889,-2718.2847,-2962.3657,22906.8249
52759.4537,25223.8512,51637.6197,38828.1494,34187.4361,36220.7741,4896.5067,49068.287,44211.5664,54992.8397,-2725.4373,-2970.5912,22906.4673
52729.9941,25223.0912,51633.1941,38809.7316,34162.5363,36214.6497,4892.841,49050.3162,44196.8143,54977.1935,-2741.8435,-2982.6611,22898.7336
52735.8949,25227.9192,51637.575,38812.3691,34168.2583,36219.4777,4896.1043,49040.0791,44205.5315,54979.4734,-2742.3352,-2979.219,22896.9455
52762.0018,25240.3468,51642.403,38821.3992,34192.9793,36232.1734,4902.4522,49064.666,44223.6811,54994.4043,-2728.3877,-2966.5679,22902.9804
52778.6762,25244.4595,51639.7208,38826.4954,34204.2446,36233.7381,4900.4406,49076.5125,44225.0669,54995.0302,-2719.0,-2961.1588,22903.9639
52769.7355,25242.4031,51636.6363,38823.3662,34193.8734,36229.5359,4895.3891,49065.426,44210.6724,54988.8164,-2725.8396,-2973.184,22899.4936
52753.8657,25234.4012,51634.8928,38811.6091,34169.7335,36229.4465,4893.2433,49051.3891,44195.8308,54982.6026,-2740.8153,-2986.9974,22897.8395
52750.7812,25234.0436,51635.3846,38807.0494,34165.8443,36234.3639,4896.1043,49049.7351,44196.9484,54981.4403,-2742.6481,-2984.3152,22897.0349
52771.3895,25245.0854,51642.3136,38814.202,34188.0172,36237.672,4899.2336,49073.9197,44214.0251,54987.3859,-2729.8629,-2970.8147,22901.3711
52780.1067,25247.4993,51640.1231,38816.3477,34193.9181,36234.6321,4898.6971,49087.7777,44225.1563,54992.348,-2722.2633,-2963.2151,22903.7851
52767.8132,25240.3021,51637.4856,38807.2282,34187.7043,36222.8304,4896.1937,49074.6349,44215.858,54985.4636,-2730.1311,-2973.0499,22902.3993
52745.2379,25225.0135,51632.4788,38801.7744,34166.649,36215.6332,4889.22,49043.9683,44192.5675,54971.9185,-2751.6782,-2993.077,22895.0232
52734.7326,25216.0728,51628.4555,38792.9231,34158.6024,36212.1016,4886.0461,49029.6632,44182.8221,54969.7727,-2754.0475,-2990.3501,22892.4304
52741.9299,25214.8658,51625.3263,38794.9795,34180.1494,36211.744,4887.9236,49043.4766,44184.5655,54974.1983,-2740.9494,-2976.4473,22893.3692
52746.2661,25218.0398,51626.265,38805.1271,34198.5673,36215.9461,4892.1704,49049.601,44184.2079,54979.4286,-2729.2371,-2971.2617,22893.3692
52734.375,25220.5431,51625.4157,38804.5907,34194.2757,36212.8615,4893.4668,49035.6982,44176.1166,54977.9087,-2731.8299,-2977.2967,22892.1622
52712.0233,25216.4751,51625.1028,38791.135,34171.7899,36202.8033,4893.3774,49013.9276,44159.5763,54974.4219,-2748.9066,-2993.7029,22886.2613
52701.6073,25217.7268,51628.1873,38784.8318,34163.3409,36198.1541,4895.7467,49003.4223,44151.3062,54973.1255,-2755.3439,-2997.3239,22886.4402
52715.0631,25230.6908,51631.1824,38789.0339,34178.7189,36197.3047,4900.3512,49014.5087,44160.0233,54976.1206,-2741.1729,-2983.287,22892.1622
52729.7258,25242.8055,51635.921,38801.8638,34196.645,36202.4009,4908.0849,49014.3299,44161.6327,54981.7979,-2726.1078,-2971.6641,22900.2088
52732.1845,25249.5557,51636.681,38800.2992,34192.4876,36199.8975,4912.287,49003.2434,44155.553,54978.9369,-2729.4159,-2978.1908,22898.1972
52703.6637,25242.4926,51630.0648,38787.1116,34164.5479,36186.6206,4908.8448,48976.1978,44136.9563,54968.3422,-2749.3536,-2994.9546,22886.0825
52689.001,25241.5091,51627.1144,38777.0087,34152.1204,36180.1386,4903.6145,48965.7819,44127.3004,54963.0672,-2757.5791,-2998.4415,22880.8522
52707.9105,25254.0708,51630.8695,38796.4547,34179.5683,36188.7664,4909.7389,48976.5108,44135.0788,54967.8504,-2737.2837,-2982.0353,22888.4518
52725.2108,25263.1009,51632.5682,38796.4994,34193.4711,36189.7051,4912.3317,48986.2114,44141.1585,54974.9136,-2730.31,-2971.7982,22891.2681
52715.6442,25261.4021,51631.7189,38796.0076,34182.8763,36188.2746,4914.5222,48975.3038,44135.7046,54970.2644,-2733.5733,-2978.4143,22892.0281
52688.9563,25251.7015,51630.0201,38791.8055,34158.5129,36187.157,4911.5717,48942.0891,44119.1643,54959.625,-2742.961,-2990.4395,22889.4353
52688.9563,25253.0873,51626.1309,38797.7511,34155.5178,36191.3592,4911.6611,48927.784,44109.3296,54953.0536,-2746.7608,-2997.8603,22887.1107
52702.5014,25254.2496,51624.164,38801.9085,34172.2816,36191.3592,4911.1247,48935.6965,44108.3014,54953.3665,-2734.4674,-2987.4444,22888.1389
52717.8347,25259.3458,51628.679,38808.9716,34183.5469,36192.2085,4911.4376,48941.5526,44117.8679,54961.1002,-2726.4208,-2977.1179,22891.2681
52702.0991,25252.4614,51627.3826,38804.4566,34170.0017,36187.1123,4910.1412,48931.0473,44107.2732,54955.4229,-2735.0485,-2985.7904,22887.1554
52675.0088,25243.6548,51623.404,38796.41,34145.8172,36186.7994,4907.1461,48906.818,44090.1965,54945.007,-2752.0359,-2999.7379,22881.1651
52675.4111,25243.029,51625.7286,38799.5392,34146.89,36190.5992,4903.7933,48888.8919,44089.0789,54939.3743,-2751.8123,-2995.5804,22882.1933
52695.2147,25247.0523,51629.7519,38809.4187,34169.51,36197.7965,4900.6641,48902.6159,44096.9467,54945.7669,-2733.5733,-2982.5717,22885.4567
52706.033,25246.8288,51627.0697,38811.6091,34168.8842,36200.7022,4900.3959,48914.2388,44099.5395,54950.6843,-2725.5714,-2978.5484,22887.3789
52699.2381,25248.5722,51626.8909,38811.5197,34157.3507,36199.7187,4903.7933,48911.4672,44098.8243,54948.4938,-2725.8396,-2978.8613,22888.7647
52687.3022,25243.5654,51626.3992,38806.6024,34137.9493,36197.7071,4903.0334,48883.9746,44091.9399,54939.5084,-2736.3896,-2991.8253,22884.652
52685.3353,25238.5139,51626.578,38799.6286,34131.1544,36191.2251,4900.4406,48869.6247,44083.1333,54934.5016,-2741.4858,-2997.6815,22884.5626
52703.7978,25233.4625,51627.785,38808.7928,34148.0523,36192.1191,4901.5582,48882.0076,44094.2198,54939.6425,-2729.3265,-2982.1694,22889.7035
52711.7997,25230.7802,51629.7072,38816.5265,34163.475,36192.432,4902.4522,48886.7015,44098.6007,54942.3248,-2716.8542,-2974.2122,22893.2798
