FC3,FCz,FC4,C5,C3,C1,Cz,C2,C4,C6,CP3,CPz,CP4
52663.4306,25183.3051,51579.7734,38744.7774,34105.0476,36128.372,4911.7506,48950.4933,44129.4014,54964.0507,-2819.1805,-3021.4638,22828.3703
52687.034,25191.7094,51581.6063,38749.3372,34129.9921,36131.5459,4916.4444,48967.2571,44147.104,54967.2693,-2801.0309,-3001.5707,22833.5112
52704.2896,25200.7842,51583.305,38760.2895,34149.4828,36138.1173,4921.0489,48984.4233,44155.3295,54979.0263,-2790.0785,-2991.5124,22835.5229
52692.3984,25198.9961,51578.1194,38751.2594,34138.2623,36131.1883,4916.2656,48975.125,44144.4218,54977.5958,-2804.2048,-2999.7826,22832.5278
52671.8348,25193.8999,51572.9338,38740.4859,34120.2915,36126.7179,4916.3997,48952.2368,44132.6648,54970.5774,-2821.7286,-3011.9866,22826.1352
52657.3062,25184.3333,51569.894,38734.8086,34108.1321,36119.476,4915.7739,48943.0279,44125.6464,54966.2858,-2830.1775,-3021.3296,22824.4811
52672.5054,25187.4179,51571.101,38742.6317,34125.5665,36120.5488,4913.941,48957.2883,44140.0409,54970.8903,-2814.5313,-3008.1868,22829.8903
52687.2128,25194.3916,51571.5033,38751.7065,34140.9892,36123.8569,4915.6398,48968.8218,44156.8494,54973.9301,-2804.1601,-2996.6533,22830.2032
52680.6861,25189.4295,51568.9552,38751.2594,34142.8667,36120.5041,4915.2821,48960.5963,44151.1273,54971.2479,-2810.1057,-3006.8457,22829.622
52666.2022,25186.4344,51570.2963,38740.3071,34117.7434,36115.8997,4913.3152,48936.0541,44142.0972,54967.8057,-2822.1309,-3016.5464,22826.0905
52659.899,25186.2109,51569.4022,38738.3848,34106.7016,36119.476,4914.0751,48927.024,44137.2693,54971.5608,-2820.4322,-3018.0216,22828.0574
52674.2935,25188.4907,51567.8376,38748.0855,34121.4091,36124.8404,4912.1529,48951.745,44148.9816,54975.9418,-2810.508,-3009.8408,22829.9797
52690.1186,25194.7939,51568.9105,38759.5296,34141.2574,36132.5741,4913.4493,48966.3184,44157.8329,54980.8592,-2801.165,-3001.3472,22830.6502
52686.1846,25184.7804,51566.6306,38750.5889,34135.893,36126.3603,4910.6777,48956.7071,44149.4286,54976.2547,-2807.647,-3007.248,22827.4316
52668.6162,25178.2537,51565.6024,38736.5967,34108.4898,36120.683,4906.4755,48932.9696,44129.625,54966.3752,-2824.8578,-3022.7602,22821.3966
52657.2615,25172.8892,51564.9319,38733.2439,34092.1283,36119.6995,4905.2238,48920.8549,44119.6561,54963.9612,-2828.3,-3024.2801,22821.7542
52673.7124,25179.7289,51567.9717,38749.6948,34113.9436,36128.7296,4909.2919,48940.1668,44131.1449,54969.6833,-2813.3243,-3009.3044,22827.1186
52681.2226,25191.1283,51569.9834,38759.3955,34133.8366,36134.5857,4910.7224,48952.7732,44146.9699,54972.589,-2801.0756,-3001.2578,22829.0856
52675.8581,25189.653,51571.4139,38752.7794,34124.3595,36131.0095,4910.8565,48952.1921,44152.0661,54972.0526,-2805.8589,-3006.7116,22827.6551
52668.2138,25181.964,51572.755,38748.8008,34108.6686,36129.8025,4911.08,48939.7198,44136.107,54965.66,-2819.8957,-3017.9769,22824.3917
52658.8708,25178.6113,51573.6043,38746.7444,34104.2876,36128.5061,4911.6164,48933.953,44126.0934,54963.7824,-2826.2436,-3017.1275,22824.6599
52670.7172,25179.1924,51574.5431,38757.652,34125.3877,36136.6868,4912.5105,48956.2154,44142.0525,54974.0195,-2809.0328,-3005.2811,22829.3985
52686.3635,25189.9213,51576.4654,38778.2156,34154.7579,36146.8792,4921.0489,48977.8519,44151.3509,54977.9087,-2790.3914,-2993.7476,22833.243
52677.0204,25188.8037,51574.7219,38770.7502,34144.9231,36143.7052,4920.1101,48966.2737,44145.2712,54976.7464,-2796.8287,-3000.4531,22830.4267
52659.7649,25177.2702,51568.5081,38755.1039,34117.6987,36136.7762,4913.494,48932.1202,44129.7591,54966.7776,-2816.2748,-3018.0216,22822.2013
52658.2003,25174.1409,51563.9931,38753.3605,34120.3362,36137.0891,4913.494,48926.8005,44122.6959,54963.1119,-2821.7286,-3021.6426,22822.4248
52679.1215,25187.1049,51568.2399,38764.894,34144.4314,36140.576,4916.5785,48954.919,44141.1138,54971.8738,-2807.9152,-3005.6834,22826.2246
52687.5257,25191.7988,51566.1389,38765.7881,34153.8191,36145.5828,4915.4162,48968.0618,44150.5462,54973.2149,-2800.3156,-2997.9944,22828.0574
52690.6103,25185.9874,51563.2331,38760.6025,34137.6811,36142.0512,4914.7904,48964.2173,44142.1419,54970.3538,-2808.1387,-3004.5658,22823.3188
52680.0603,25179.7736,51562.3838,38750.4995,34116.3129,36134.8987,4912.287,48943.9666,44132.9777,54960.6085,-2823.472,-3019.4968,22819.519
52664.9952,25174.6774,51564.3954,38747.3702,34109.5179,36131.5459,4907.7272,48934.4001,44131.3237,54955.7358,-2832.6362,-3027.7669,22817.0604
52688.3304,25178.2984,51567.8376,38754.0758,34130.3945,36135.2116,4908.7107,48956.0366,44142.8125,54960.5191,-2818.0182,-3012.2995,22821.7542
52699.0592,25182.0982,51568.2399,38760.2895,34139.7375,36144.0629,4911.7953,48973.2027,44163.1526,54970.4432,-2803.3108,-2995.5357,22828.1021
52699.3275,25187.999,51574.7666,38764.6705,34141.5703,36145.4487,4915.9974,48980.8917,44161.1409,54971.5608,-2802.8637,-2996.2957,22829.7561
52687.794,25188.3119,51579.1923,38756.1768,34126.0582,36138.922,4916.3997,48967.4807,44152.692,54971.5161,-2816.4089,-3006.1752,22827.6998
52680.5073,25179.1924,51577.9406,38750.4995,34114.9271,36136.6868,4914.8351,48954.3825,44143.3936,54968.9233,-2821.9968,-3016.904,22823.7212
52687.7046,25179.4159,51578.2535,38757.2497,34131.2885,36142.7218,4916.1762,48975.2144,44156.0,54976.8806,-2806.6635,-3001.2578,22829.3538
52701.3391,25185.6744,51581.6063,38764.447,34143.582,36146.611,4918.1879,48993.8557,44177.4577,54981.6638,-2792.5372,-2985.7904,22834.8523
52704.5578,25189.206,51585.719,38764.894,34141.3468,36143.0347,4918.322,48984.5127,44183.2691,54981.0827,-2795.8006,-2991.6018,22832.8854
52685.0224,25184.0204,51583.7073,38748.8902,34124.2701,36134.854,4913.3599,48961.848,44164.0466,54973.2596,-2812.9667,-3004.4317,22828.8174
52676.484,25178.2984,51576.376,38737.7143,34105.4052,36130.2048,4910.9459,48945.2183,44155.1059,54968.4763,-2827.2271,-3014.043,22826.7163
52689.1351,25179.863,51573.3361,38739.3236,34113.9883,36132.7082,4909.7389,48955.8578,44166.4159,54974.3772,-2817.75,-3008.6786,22829.2197
52695.3936,25181.6958,51573.202,38744.8668,34129.0534,36137.3574,4910.1412,48969.8946,44177.2789,54982.7814,-2808.5858,-2999.3355,22830.9631
52693.1584,25176.9125,51570.9668,38743.5257,34123.6889,36131.2777,4908.0402,48969.8052,44173.4344,54980.0098,-2817.2135,-3003.2247,22830.4714
52675.9475,25170.4305,51568.1952,38735.7026,34108.2215,36125.958,4907.5931,48958.4506,44163.3761,54971.7396,-2830.8928,-3014.8029,22823.7212
52664.6376,25169.1341,51568.1952,38730.3382,34102.276,36126.3603,4906.4755,48945.8889,44158.1458,54969.5492,-2833.3962,-3020.6591,22819.4743
52680.9543,25173.6939,51571.6821,38738.6978,34119.1739,36129.0872,4905.045,48971.1463,44166.5053,54973.8407,-2815.5148,-3008.1868,22825.5093
52700.4004,25177.5384,51572.7997,38749.1584,34147.0242,36131.2777,4907.5037,48995.5097,44174.9096,54974.0642,-2800.9862,-3002.1518,22826.9845
52690.2527,25170.9223,51567.0776,38747.9961,34138.8881,36124.6616,4904.7321,48980.4,44168.8746,54967.5375,-2810.9998,-3010.6902,22821.8436
52682.206,25163.9038,51571.7715,38743.7046,34115.8211,36124.751,4905.6262,48966.3184,44162.0797,54971.1138,-2822.7568,-3014.4006,22822.7824
52678.6298,25161.4451,51572.9338,38738.5637,34107.3722,36127.4332,4905.2685,48964.9773,44158.4587,54966.5093,-2828.3447,-3015.5182,22822.2907
52692.9349,25171.4587,51573.6043,38745.0457,34127.8017,36132.3059,4909.6048,48981.2046,44174.5073,54971.7844,-2815.4701,-3004.9235,22827.968
52702.2332,25181.7405,51579.5052,38758.9484,34150.064,36139.1008,4915.9974,48995.7333,44185.9961,54983.7649,-2804.2048,-2992.4959,22834.6735
52698.1205,25182.9475,51580.9804,38757.5179,34139.3799,36144.0629,4913.7622,48987.9102,44180.0505,54982.7367,-2807.8705,-2997.2345,22833.5559
52675.5005,25171.5481,51576.5548,38738.7872,34115.5976,36136.0162,4904.3745,48968.8218,44161.3197,54971.7844,-2825.5731,-3014.5794,22826.8951
52663.6541,25165.7367,51577.0465,38726.4043,34104.3323,36130.1601,4902.1393,48966.0501,44156.8494,54974.0642,-2831.0269,-3023.7436,22826.3587
52689.8056,25179.2818,51583.5285,38745.448,34133.1661,36138.922,4909.7836,48991.397,44177.0554,54987.2965,-2812.475,-3008.6339,22832.036
52706.9271,25183.7969,51581.7851,38752.0194,34146.443,36140.5313,4907.2355,49003.0199,44181.2128,54987.5647,-2807.2894,-3001.6154,22829.935
52693.2478,25175.7056,51576.5995,38746.0291,34133.2555,36129.6237,4899.323,48992.157,44178.1282,54980.2333,-2818.7335,-3008.4103,22822.5142
52670.4043,25165.9602,51575.2137,38737.5802,34112.1554,36124.3486,4894.6291,48965.916,44162.3926,54972.9019,-2836.2125,-3020.5697,22815.5851
52664.1905,25160.9981,51570.9668,38733.2439,34104.4217,36125.1533,4890.9634,48952.7285,44153.4519,54968.1187,-2841.5322,-3024.0566,22812.0536
52682.4296,25171.7269,51570.8774,38744.1963,34126.55,36132.3506,4893.8245,48980.7576,44162.3926,54974.0642,-2822.7121,-3008.4997,22815.764
52696.1982,25177.1361,51571.8609,38757.0262,34149.2146,36139.369,4897.4901,49004.361,44168.8746,54977.1935,-2811.2233,-2999.559,22821.6201
52690.8338,25172.2187,51568.5081,38752.69,34138.1282,36134.7646,4894.495,48998.9966,44167.2653,54973.4831,-2818.8676,-3005.0576,22820.9496
52676.6181,25167.9718,51569.7151,38742.1846,34113.273,36134.7646,4895.9702,48988.4913,44157.6988,54974.0195,-2830.4905,-3018.2004,22818.4015
52672.9077,25162.6074,51569.1787,38736.3732,34107.998,36135.5692,4896.0596,48983.708,44158.3693,54973.349,-2832.368,-3021.3296,22818.7144
52688.5539,25165.5132,51570.6986,38746.3421,34131.512,36143.0794,4899.4571,49004.1375,44174.2837,54982.2003,-2816.7218,-3006.6222,22826.314
52701.205,25167.5248,51571.4139,38763.4188,34149.8852,36149.2485,4905.805,49023.9412,44187.1583,54988.9952,-2800.2262,-2989.1431,22836.9087
52698.1205,25167.8824,51570.2516,38763.1059,34139.1116,36148.5332,4908.4425,49024.0753,44184.9679,54984.5695,-2807.5576,-2991.1101,22834.9864
52682.1613,25168.8212,51572.0397,38750.5889,34120.2468,36145.1805,4908.4425,49003.3776,44177.3683,54977.864,-2823.1591,-3007.3375,22830.2926
52693.2478,25172.8445,51576.6889,38756.8474,34124.4936,36150.5449,4913.4493,48995.465,44177.8153,54980.9933,-2821.2816,-3006.1305,22831.9913
52715.6442,25183.8416,51576.823,38765.3857,34149.1699,36151.0366,4917.7408,49017.7274,44189.1253,54985.4636,-2805.8589,-2995.1781,22838.1604
52726.3284,25187.4626,51579.9075,38768.6938,34158.6471,36152.7354,4917.2044,49041.6437,44195.3838,54992.2585,-2798.7063,-2988.5173,22840.1273
52707.24,25177.4937,51576.9571,38756.758,34146.8006,36148.712,4913.0917,49025.5505,44187.6501,54984.8825,-2811.2233,-3000.0955,22833.1983
52678.3168,25165.3343,51573.3808,38739.9942,34123.8678,36139.6372,4905.358,49001.6341,44177.3683,54977.6852,-2827.54,-3016.0993,22828.7727
52676.931,25160.3276,51576.6889,38741.1118,34111.172,36139.816,4904.4639,48993.6769,44181.3469,54981.1721,-2827.8977,-3017.664,22829.5773
52690.3868,25164.4403,51576.5995,38750.276,34130.7074,36135.1222,4904.4639,49011.9159,44188.6336,54985.6424,-2811.8491,-3006.1305,22830.0691
52704.6919,25173.3363,51571.995,38755.4616,34147.9629,36136.4633,4904.151,49029.7526,44193.1933,54986.5812,-2806.5294,-2997.0109,22827.4316
52701.0262,25173.3363,51570.5198,38753.3158,34137.8599,36136.5527,4900.4406,49026.4893,44182.9115,54981.8426,-2818.3758,-3008.1868,22822.4248
52677.6016,25164.1721,51570.9221,38742.5423,34117.3857,36130.2048,4896.3279,49001.4553,44171.7356,54972.4549,-2832.7256,-3022.3578,22815.9875
52676.7075,25160.0593,51565.8259,38738.8766,34110.0544,36124.3933,4894.0927,48990.3241,44156.9388,54964.7659,-2836.0337,-3025.9788,22812.0089
52693.2478,25169.9835,51569.3575,38756.2215,34133.479,36137.2232,4900.8876,49017.9956,44166.1477,54975.0924,-2819.404,-3013.4618,22818.4909
52706.4353,25177.5831,51568.0611,38765.7434,34145.5489,36142.2747,4903.7039,49038.1569,44178.0388,54980.5015,-2808.6752,-3001.7942,22821.3966
52699.0145,25174.0068,51566.8541,38762.3459,34137.7258,36142.9006,4903.2122,49037.7545,44179.1117,54977.8193,-2812.5644,-3004.8341,22818.5803
52679.3003,25173.6045,51565.3342,38752.1982,34117.8775,36140.5313,4901.9158,49012.1394,44170.6628,54974.1536,-2823.6508,-3013.1936,22818.1332
52681.8037,25170.207,51566.4071,38750.5889,34115.1953,36143.3476,4903.7933,49005.121,44170.8863,54978.8475,-2827.1377,-3011.9866,22820.726
52694.0078,25178.5219,51570.9221,38761.0048,34139.2905,36147.9521,4905.4474,49033.8653,44180.4081,54983.5861,-2812.7879,-3002.286,22827.2974
52709.654,25185.6744,51570.0728,38766.8163,34152.3886,36150.0978,4905.2238,49057.5582,44193.4168,54983.7649,-2796.8287,-2990.6631,22831.4996
52706.4353,25185.9426,51571.548,38769.0067,34151.4051,36149.6061,4905.2685,49050.9421,44192.2098,54984.9719,-2801.4332,-2994.5523,22831.3655
52687.5705,25179.5053,51571.6821,38757.5626,34129.1428,36141.1124,4903.0334,49036.2793,44180.8552,54976.1206,-2815.2913,-3009.0362,22827.968
52679.7473,25170.2964,51568.2399,38747.5938,34111.172,36132.127,4901.2452,49023.6729,44176.6977,54977.9087,-2823.2932,-3014.2218,22827.208
52684.1283,25171.1458,51568.5081,38745.9397,34121.3644,36128.1484,4899.8147,49036.9946,44185.7278,54983.2284,-2814.3525,-3002.9565,22827.6551
52697.0476,25178.6113,51572.0844,38759.7978,34143.2244,36136.5527,4901.5582,49056.8429,44195.8308,54990.6045,-2804.786,-2995.5357,22828.3703
52694.4101,25178.3431,51570.1622,38756.3109,34136.5188,36138.1173,4900.977,49055.3677,44194.7579,54989.4422,-2814.4866,-3002.3754,22824.1682
52672.5501,25170.9223,51570.6986,38744.8668,34118.1457,36130.5177,4897.5348,49026.7128,44188.8571,54986.9835,-2834.1562,-3014.8476,22820.5472
52669.5997,25163.8591,51566.6306,38737.759,34109.4732,36125.5556,4891.2764,49018.4426,44188.1865,54980.278,-2842.6498,-3021.3296,22816.0769
52683.9048,25165.5579,51571.6374,38741.0223,34124.8065,36139.1008,4893.0198,49039.2745,44198.0213,54985.4189,-2828.3447,-3008.5891,22818.4015
52704.8707,25175.5714,51577.3594,38753.4052,34145.1466,36144.0629,4897.669,49060.6427,44207.6325,54991.7221,-2814.0396,-2999.2014,22821.2625
52699.0592,25177.9407,51577.8512,38757.205,34140.6316,36141.4254,4896.6408,49052.8196,44202.5363,54988.8164,-2816.2748,-3005.5046,22823.0059
52684.7541,25172.1293,51581.0698,38758.3226,34126.0582,36140.9336,4895.5232,49030.0655,44190.0641,54983.9884,-2822.8909,-3010.7349,22820.0108
52683.1001,25171.6822,51581.7851,38751.1253,34118.101,36138.8773,4894.5397,49016.6098,44188.9018,54983.899,-2820.2087,-3011.3161,22818.0885
52695.93,25175.3032,51582.2321,38752.2429,34134.5072,36142.3641,4897.4454,49034.7147,44196.0096,54988.4588,-2811.0445,-3000.9449,22822.246
52709.0281,25179.7736,51577.4935,38764.3129,34150.511,36145.4487,4902.8993,49057.4241,44206.6491,54993.3761,-2797.2758,-2988.9196,22826.9845
52698.1205,25177.2702,51573.3361,38759.8425,34146.3983,36140.2631,4902.0499,49053.7584,44196.6802,54989.0846,-2806.5741,-2996.7874,22824.3023
52687.034,25175.8397,51576.3313,38751.483,34128.5616,36138.2961,4904.598,49042.5825,44191.4946,54987.2518,-2817.0794,-3002.5095,22827.8786
52683.726,25180.1759,51580.8463,38750.5889,34120.1574,36143.8841,4905.3133,49042.7613,44194.6238,54989.621,-2816.5877,-2999.7826,22829.5326
52701.0709,25183.5287,51585.0484,38760.5131,34136.7424,36149.0697,4910.1412,49061.6709,44208.3478,54998.6511,-2800.2709,-2987.4891,22832.8854
52716.6724,25186.345,51586.2107,38772.0466,34153.5956,36155.8646,4914.4775,49077.5406,44218.1379,55003.8815,-2788.3351,-2976.2685,22837.624
52719.3546,25191.5306,51585.7637,38773.9688,34150.4663,36156.2222,4915.1033,49073.7855,44212.9076,55004.6414,-2791.062,-2979.3978,22838.5627
52703.9319,25188.8484,51586.7025,38767.0398,34133.3896,36153.2271,4912.8234,49057.6923,44202.0446,54999.5005,-2810.1057,-2997.9497,22835.7017
52697.5393,25188.5355,51587.9989,38759.2614,34120.4256,36149.3826,4913.9857,49051.5232,44206.0679,54998.9641,-2820.611,-3001.8389,22837.0875
52712.6044,25191.7988,51590.7705,38765.8775,34136.4741,36152.0201,4917.5173,49070.4328,44217.4673,55003.9709,-2809.2563,-2988.9196,22842.0496
52735.0008,25198.7278,51591.9775,38784.2059,34157.0377,36155.1046,4918.0537,49081.7875,44230.9231,55007.3236,-2797.991,-2979.1743,22843.0778
52730.5752,25197.8338,51599.4877,38777.7239,34150.9134,36152.9142,4918.8584,49082.1004,44225.8716,55010.8999,-2799.3321,-2980.1577,22843.0778
52706.48,25186.5685,51601.097,38765.4305,34129.5898,36148.4885,4917.4279,49061.1345,44214.9192,55009.4694,-2811.8044,-2993.6582,22840.6191
52696.9582,25185.0933,51597.5207,38756.7133,34119.9785,36140.2184,4910.4542,49039.185,44207.2302,55005.312,-2819.0911,-3002.5542,22837.5793
52711.8891,25188.6696,51594.7044,38763.8658,34138.6646,36139.1008,4909.7389,49057.4688,44219.166,55009.3353,-2808.6305,-2990.0372,22841.9602
52721.4557,25187.8649,51590.9046,38772.3595,34155.9201,36142.2747,4912.2423,49073.9644,44224.9328,55008.7094,-2800.1368,-2979.3084,22845.3577
52713.0514,25184.7357,51590.7705,38773.2983,34149.4381,36144.9122,4914.5222,49070.6563,44220.8201,55008.7094,-2803.2213,-2982.3482,22841.0661
52696.0194,25176.5996,51587.6859,38763.5976,34129.9474,36141.023,4911.7953,49052.5067,44210.7618,55003.4344,-2816.4536,-2995.3569,22835.6123
52695.0359,25176.5996,51582.858,38758.5014,34118.6821,36140.3525,4907.0567,49054.3395,44203.8327,54992.3927,-2822.5332,-3004.387,22830.7396
52705.7648,25178.9689,51578.8347,38762.6588,34135.3118,36144.5993,4903.5251,49072.0421,44213.2652,54993.9573,-2808.7646,-2995.491,22831.1419
52711.7103,25184.9592,51579.9075,38778.3051,34160.0329,36155.1493,4905.1344,49090.3705,44231.4595,55002.0933,-2792.4478,-2984.941,22834.7182
52703.3508,25177.6725,51579.5946,38781.3896,34147.9629,36155.1046,4907.1461,49078.0771,44223.3682,54998.07,-2796.2476,-2987.4891,22834.003
52682.7425,25168.9553,51575.1243,38768.2915,34121.0067,36146.4322,4907.0567,49052.0597,44201.1058,54986.3577,-2815.1125,-3003.8059,22828.0574
52674.7853,25167.1225,51575.5713,38764.0446,34112.6025,36139.4137,4906.4755,49040.5262,44197.2166,54985.9107,-2818.5993,-3008.4103,22826.5375
52701.8756,25179.6395,51582.0533,38776.2934,34132.9873,36147.818,4913.047,49070.0752,44217.2438,54998.7406,-2799.2874,-2987.6232,22836.3723
52715.7336,25185.8979,51581.6957,38781.8813,34154.4896,36150.9919,4911.08,49086.2578,44219.7472,55000.5734,-2792.716,-2982.3035,22839.9038
52710.1457,25177.2255,51578.8794,38784.7871,34154.0426,36148.5779,4910.4095,49079.15,44221.6694,54997.2653,-2796.4711,-2984.7175,22840.485
52687.3469,25171.7269,51581.4722,38776.8745,34134.9542,36142.6771,4909.0236,49055.4571,44209.9571,54997.8018,-2810.5527,-2991.2889,22838.2498
52689.4927,25170.3411,51585.6296,38769.1855,34118.3692,36145.0464,4908.4872,49049.6904,44209.9571,54999.1429,-2818.3758,-2995.0887,22840.1273
52709.0728,25175.7503,51584.3779,38777.6345,34137.3682,36148.6226,4908.0402,49068.2423,44223.9493,55003.9709,-2801.8802,-2986.7291,22843.3013
52719.757,25177.1808,51581.0251,38782.9989,34155.5178,36147.4603,4906.9226,49083.3968,44228.6432,55003.5238,-2790.9726,-2982.5717,22840.0826
52715.7336,25172.9339,51581.7404,38779.2885,34146.89,36146.7898,4901.9158,49079.3288,44220.0601,54996.9524,-2800.2709,-2991.9595,22833.0195
52700.3109,25168.553,51580.444,38766.5927,34119.8444,36137.4468,4893.8692,49061.7603,44206.2914,54989.1293,-2817.6606,-3008.3656,22827.5657
52690.4762,25165.0661,51577.1359,38756.2215,34108.4898,36134.8093,4888.7283,49052.8643,44195.8308,54984.659,-2828.4341,-3016.3676,22824.6152
52703.9319,25170.4752,51578.1194,38758.9931,34126.8182,36141.336,4888.013,49078.8817,44199.1836,54987.5647,-2822.1309,-3006.8457,22826.9845
52714.5267,25176.9125,51577.583,38768.4703,34139.3352,36146.0745,4887.1189,49087.4648,44207.5431,54991.9456,-2812.922,-2994.3287,22826.7163
52704.6025,25174.8115,51573.2914,38770.4819,34125.1642,36147.4156,4881.4416,49075.4396,44200.4353,54986.2236,-2818.644,-2999.559,22821.8436
52691.2808,25169.0,51570.0728,38756.0874,34103.8853,36142.2747,4880.324,49058.4522,44183.9397,54975.0477,-2829.7752,-3010.6008,22816.8368
52691.3255,25167.3013,51572.7997,38754.7016,34103.483,36144.5099,4881.978,49050.9421,44176.8318,54970.3985,-2827.3612,-3012.1654,22816.4792
52705.8095,25171.1011,51574.9007,38761.273,34123.4207,36150.8578,4886.8954,49062.252,44186.6219,54973.3937,-2811.1339,-2996.7427,22821.9777
52714.3031,25178.7454,51574.3643,38770.1243,34142.4644,36155.0152,4890.1141,49077.0042,44195.2497,54978.3111,-2798.3934,-2987.0421,22823.9894
52700.9815,25179.1477,51571.9503,38764.6705,34138.2623,36149.9637,4893.8692,49068.0188,44186.0855,54973.0808,-2805.6353,-2998.5309,22824.6599
52687.0787,25175.2585,51577.0912,38760.7366,34124.7618,36150.0084,4901.5582,49049.4221,44173.7026,54968.0293,-2817.4818,-3006.1752,22826.8057
52678.4062,25167.4354,51579.7287,38752.1982,34118.3692,36143.6158,4901.2452,49037.1287,44168.8746,54967.9846,-2823.7402,-3009.215,22826.314
52683.6812,25169.2235,51575.616,38752.4664,34129.6792,36140.3078,4899.5465,49050.048,44173.5685,54965.5259,-2811.6703,-3001.7048,22825.8669
52694.8571,25179.7736,51576.823,38760.6919,34147.5606,36143.3923,4903.7039,49057.6476,44178.5753,54972.4996,-2804.7413,-2993.6135,22830.5608
52681.6696,25176.7784,51578.7899,38756.8027,34140.5421,36144.5993,4906.3861,49037.3969,44166.103,54975.1818,-2806.7082,-2997.9944,22833.0195
52662.8494,25173.3363,51579.5946,38744.1963,34121.4985,36136.2398,4908.7107,49006.9985,44144.8241,54967.4034,-2818.5993,-3008.7233,22830.9184
52655.2498,25176.0632,51578.1194,38745.3139,34118.9951,36135.8374,4909.9177,48993.811,44138.0292,54967.0905,-2822.3544,-3010.1538,22826.8057
52666.2916,25186.2109,51582.3215,38753.8522,34138.3517,36137.6256,4914.2092,48995.2862,44144.243,54974.243,-2807.9599,-2995.3122,22834.0477
52678.5403,25192.7376,51581.6957,38760.7813,34150.8687,36140.6654,4916.6232,49009.5019,44157.2517,54980.9933,-2798.3487,-2985.5669,22840.1273
52666.2469,25195.5092,51574.7219,38759.2167,34143.1797,36139.3243,4916.802,49001.4553,44147.7746,54977.0594,-2798.2146,-2988.5173,22839.4121
52645.3257,25190.2342,51575.3478,38744.688,34119.8444,36128.2825,4915.4162,48966.0949,44131.5025,54971.8738,-2812.2514,-3001.4366,22835.2547
52631.7805,25187.8649,51572.8444,38734.585,34110.4567,36125.3768,4913.0023,48944.056,44123.5006,54968.9233,-2821.3263,-3009.2597,22834.0477
52645.1916,25190.6365,51572.3526,38749.2031,34126.6394,36128.4614,4917.7855,48953.712,44130.2955,54975.7183,-2809.9269,-2997.6815,22837.2663
52642.6435,25188.3566,51565.7812,38752.5111,34138.307,36127.3438,4913.6281,48958.4059,44126.6298,54975.8077,-2809.1222,-2993.1217,22835.0312
52622.9739,25179.5053,51559.5675,38745.5374,34121.1855,36121.13,4908.2637,48941.9103,44110.7601,54966.4646,-2822.4885,-3007.8739,22827.0739
52603.9749,25168.3295,51552.1467,38730.1594,34085.3333,36108.3001,4898.0266,48903.6888,44092.5211,54949.4326,-2844.2144,-3029.421,22814.4675
52600.9351,25166.1837,51551.789,38721.9787,34069.1507,36097.7501,4893.1092,48885.9862,44082.8204,54946.4375,-2848.8189,-3039.3898,22809.5055
52619.6212,25164.8873,51551.8337,38731.6346,34096.8221,36106.3331,4891.0081,48901.4983,44088.8107,54954.5735,-2833.4856,-3031.2985,22810.6678
52634.3286,25171.5034,51550.0903,38746.1185,34119.2633,36114.1115,4891.8575,48914.06,44094.4433,54953.2324,-2824.8578,-3021.3743,22812.2324
52626.3714,25171.5481,51552.2808,38744.5539,34109.6073,36115.095,4893.8245,48907.8909,44087.3802,54946.0351,-2826.9589,-3019.765,22812.3218
52613.9438,25170.0282,51560.3274,38739.5471,34097.3139,36113.7986,4898.0266,48882.3652,44079.7359,54943.04,-2832.8598,-3024.8165,22814.3334
52612.5133,25170.9223,51568.1058,38743.5257,34096.7774,36115.9891,4901.1111,48877.1349,44077.0984,54941.9224,-2831.3845,-3024.8165,22816.6133
52636.832,25180.6676,51574.4537,38760.5578,34116.0446,36124.9298,4907.6378,48893.9434,44095.2927,54951.0419,-2812.9667,-3005.7281,22824.0788
52654.4899,25191.8882,51578.7899,38772.7618,34128.1146,36131.4118,4917.0703,48916.0269,44113.6658,54959.4015,-2796.9182,-2988.4726,22832.036
52645.728,25184.7357,51577.0465,38765.8775,34112.5131,36125.5109,4915.7292,48907.2204,44107.5414,54954.8864,-2801.2097,-2991.9595,22831.4996
52636.6979,25181.964,51576.9571,38760.2001,34102.2313,36122.6499,4917.0703,48883.5275,44092.4317,54949.6114,-2808.5858,-3002.2413,22830.4714
52640.6318,25180.7123,51582.9027,38761.4518,34104.9135,36130.4283,4921.4512,48881.3818,44099.5842,54948.1362,-2803.1766,-3002.4648,22836.5511
52660.2119,25184.2439,51581.1145,38767.2633,34117.654,36131.6353,4922.3453,48891.44,44107.9885,54954.3947,-2792.6713,-2993.3006,22839.278
52668.5715,25184.1545,51577.9406,38769.5879,34125.7453,36131.3671,4920.423,48898.5479,44112.4141,54955.5123,-2788.2457,-2986.148,22838.9651
52657.6191,25179.2371,51575.6607,38766.2351,34114.8376,36130.6071,4919.529,48889.9201,44100.6124,54950.3267,-2793.7442,-2993.0323,22836.9981
52644.9233,25175.3479,51575.169,38753.1817,34093.1118,36122.337,4916.8915,48872.8881,44094.2198,54944.0682,-2807.4235,-3002.5095,22834.3606
52647.2479,25171.3246,51576.5548,38747.9961,34089.6696,36123.991,4916.1315,48864.8415,44091.18,54947.5551,-2811.1786,-3004.0294,22836.0593
52667.0963,25170.8329,51573.649,38753.6287,34109.3391,36126.4944,4916.3103,48886.3438,44097.7961,54947.9127,-2802.1485,-2992.7641,22836.417
